TIMESTAMP,CRGPT_OPEN_PRICE_USD,CRGPT_HIGH_PRICE_USD,CRGPT_LOW_PRICE_USD,CRGPT_CLOSE_PRICE_USD,CRGPT_VOLUME_USD,CRGPT_DIVIDENDS_USD,CRGPT_STOCK_SPLITS_USD
2024-04-27 00:00:00+00:00,1.0118039846420288,1.0118039846420288,0.9858099818229675,1.0015530586242676,6299,0.0,0.0
2024-04-28 00:00:00+00:00,1.0015530586242676,1.206781029701233,0.8625159859657288,1.1696330308914185,183524,0.0,0.0
2024-04-29 00:00:00+00:00,1.1696330308914185,1.3295869827270508,0.6244999766349792,0.8473719954490662,902060,0.0,0.0
2024-04-30 00:00:00+00:00,0.8473719954490662,0.8792799711227417,0.6760269999504089,0.6776880025863647,352258,0.0,0.0
2024-05-01 00:00:00+00:00,0.6776880025863647,0.8260740041732788,0.5789790153503418,0.6061480045318604,289153,0.0,0.0
2024-05-02 00:00:00+00:00,0.6061480045318604,0.6123589873313904,0.5329020023345947,0.5373499989509583,197598,0.0,0.0
2024-05-03 00:00:00+00:00,0.5337309837341309,0.5528510212898254,0.529429018497467,0.5521870255470276,181582,0.0,0.0
2024-05-04 00:00:00+00:00,0.5521870255470276,0.5844529867172241,0.5497840046882629,0.5806840062141418,183873,0.0,0.0
2024-05-05 00:00:00+00:00,0.5806840062141418,0.6300110220909119,0.5369619727134705,0.6261450052261353,110918,0.0,0.0
2024-05-06 00:00:00+00:00,0.6261450052261353,0.6626020073890686,0.5501660108566284,0.5756539702415466,265876,0.0,0.0
2024-05-07 00:00:00+00:00,0.5756539702415466,0.5867080092430115,0.5577070116996765,0.5588150024414062,152078,0.0,0.0
2024-05-08 00:00:00+00:00,0.5588150024414062,0.5625889897346497,0.5305669903755188,0.5364639759063721,231480,0.0,0.0
2024-05-09 00:00:00+00:00,0.5364639759063721,0.541566014289856,0.19907499849796295,0.27530398964881897,381782,0.0,0.0
2024-05-10 00:00:00+00:00,0.27530398964881897,0.33278799057006836,0.2699500024318695,0.28058698773384094,194503,0.0,0.0
2024-05-11 00:00:00+00:00,0.28058698773384094,0.2837499976158142,0.2785800099372864,0.27995699644088745,225725,0.0,0.0
2024-05-12 00:00:00+00:00,0.27995699644088745,0.32803699374198914,0.27916398644447327,0.3166539967060089,249516,0.0,0.0
2024-05-13 00:00:00+00:00,0.3155269920825958,0.33650699257850647,0.3103489875793457,0.3237990140914917,76755,0.0,0.0
2024-05-14 00:00:00+00:00,0.3237990140914917,0.3255380094051361,0.2990320026874542,0.29918399453163147,103970,0.0,0.0
2024-05-15 00:00:00+00:00,0.29918399453163147,0.30617499351501465,0.09429799765348434,0.12795600295066833,191582,0.0,0.0
2024-05-16 00:00:00+00:00,0.12795600295066833,0.12795600295066833,0.06542199850082397,0.06647100299596786,107578,0.0,0.0
2024-05-17 00:00:00+00:00,0.06647100299596786,0.09502200037240982,0.06594599783420563,0.07559999823570251,69300,0.0,0.0
2024-05-18 00:00:00+00:00,0.07559999823570251,0.09533099830150604,0.06783299893140793,0.06973200291395187,64058,0.0,0.0
2024-05-19 00:00:00+00:00,0.06973200291395187,0.09653100371360779,0.06530400365591049,0.07811000198125839,75204,0.0,0.0
2024-05-20 00:00:00+00:00,0.0833130031824112,0.0833130031824112,0.07056699693202972,0.07976800203323364,112650,0.0,0.0
2024-05-21 00:00:00+00:00,0.07976800203323364,0.0937270000576973,0.07976800203323364,0.0920030027627945,67956,0.0,0.0
2024-05-22 00:00:00+00:00,0.0920030027627945,0.09276100248098373,0.08025000244379044,0.08767800033092499,64421,0.0,0.0
2024-05-23 00:00:00+00:00,0.08767800033092499,0.10493200272321701,0.08085499703884125,0.0839880034327507,52781,0.0,0.0
2024-05-24 00:00:00+00:00,0.0839880034327507,0.09053000062704086,0.07856400310993195,0.08223599940538406,70945,0.0,0.0
2024-05-25 00:00:00+00:00,0.08223599940538406,0.10189100354909897,0.07599999755620956,0.08320900052785873,47566,0.0,0.0
2024-05-26 00:00:00+00:00,0.0825129970908165,0.09156499803066254,0.08001700043678284,0.0898749977350235,62905,0.0,0.0
2024-05-27 00:00:00+00:00,0.08726400136947632,0.10212799906730652,0.0731469988822937,0.0735429972410202,43375,0.0,0.0
2024-05-28 00:00:00+00:00,0.0735429972410202,0.09311699867248535,0.0662510022521019,0.08826299756765366,69254,0.0,0.0
2024-05-29 00:00:00+00:00,0.08826299756765366,0.08974699676036835,0.07785700261592865,0.07860500365495682,51939,0.0,0.0
2024-05-30 00:00:00+00:00,0.07830099761486053,0.08004999905824661,0.07758300006389618,0.07868699729442596,54761,0.0,0.0
2024-05-31 00:00:00+00:00,0.07868599891662598,0.08065800368785858,0.07810000330209732,0.07872399687767029,53045,0.0,0.0
2024-06-01 00:00:00+00:00,0.07872399687767029,0.08393099904060364,0.06494800001382828,0.06839600205421448,64271,0.0,0.0
2024-06-02 00:00:00+00:00,0.06830800324678421,0.0745370015501976,0.06453199684619904,0.07076899707317352,29202,0.0,0.0
2024-06-03 00:00:00+00:00,0.07076899707317352,0.07154499739408493,0.07032199949026108,0.07071900367736816,65949,0.0,0.0
2024-06-04 00:00:00+00:00,0.07110600173473358,0.07131099700927734,0.06997700035572052,0.07029200345277786,43635,0.0,0.0
2024-06-05 00:00:00+00:00,0.07029200345277786,0.07139600068330765,0.06887999922037125,0.07088200002908707,24765,0.0,0.0
2024-06-06 00:00:00+00:00,0.07131300121545792,0.07205600291490555,0.07001899927854538,0.07027199864387512,17630,0.0,0.0
2024-06-07 00:00:00+00:00,0.07074800133705139,0.07143700122833252,0.06914100050926208,0.07017499953508377,19575,0.0,0.0
2024-06-08 00:00:00+00:00,0.07017499953508377,0.07134000211954117,0.06989199668169022,0.0710579976439476,22245,0.0,0.0
2024-06-09 00:00:00+00:00,0.0710579976439476,0.07130800187587738,0.06965799629688263,0.07010799646377563,16015,0.0,0.0
2024-06-10 00:00:00+00:00,0.07010799646377563,0.07129199802875519,0.06958899646997452,0.07046400010585785,21367,0.0,0.0
2024-06-11 00:00:00+00:00,0.07046400010585785,0.07107599824666977,0.06663800030946732,0.06692499667406082,17843,0.0,0.0
2024-06-12 00:00:00+00:00,0.06692499667406082,0.06850600242614746,0.06590499728918076,0.06804899871349335,32881,0.0,0.0
2024-06-13 00:00:00+00:00,0.06804899871349335,0.12678200006484985,0.06649599969387054,0.06857799738645554,49776,0.0,0.0
2024-06-14 00:00:00+00:00,0.06857799738645554,0.08895599842071533,0.06468600034713745,0.08818499743938446,89027,0.0,0.0
2024-06-15 00:00:00+00:00,0.08818499743938446,0.09191399812698364,0.07253500074148178,0.07298000156879425,66620,0.0,0.0
2024-06-16 00:00:00+00:00,0.07298000156879425,0.07484299689531326,0.07237400114536285,0.0744519978761673,61727,0.0,0.0
2024-06-17 00:00:00+00:00,0.0744519978761673,0.07495500147342682,0.07175900042057037,0.07277499884366989,60322,0.0,0.0
2024-06-18 00:00:00+00:00,0.07277499884366989,0.07277499884366989,0.06967300176620483,0.0721609964966774,61749,0.0,0.0
2024-06-19 00:00:00+00:00,0.0721609964966774,0.07468199729919434,0.07057099789381027,0.07457199692726135,68064,0.0,0.0
2024-06-20 00:00:00+00:00,0.07457199692726135,0.09275399893522263,0.07276900112628937,0.077115997672081,75040,0.0,0.0
2024-06-21 00:00:00+00:00,0.077115997672081,0.07777100056409836,0.07563800364732742,0.07627400010824203,62860,0.0,0.0
2024-06-22 00:00:00+00:00,0.07627400010824203,0.07846999913454056,0.0758500024676323,0.07786799967288971,60691,0.0,0.0
2024-06-23 00:00:00+00:00,0.07786799967288971,0.07905600219964981,0.07358600199222565,0.0737840011715889,59420,0.0,0.0
2024-06-24 00:00:00+00:00,0.0737840011715889,0.07448600232601166,0.07047700136899948,0.07096099853515625,71947,0.0,0.0
2024-06-25 00:00:00+00:00,0.07096099853515625,0.07407599687576294,0.07046300172805786,0.07347600162029266,58209,0.0,0.0
2024-06-26 00:00:00+00:00,0.07347600162029266,0.07424099743366241,0.07195500284433365,0.07245899736881256,64354,0.0,0.0
2024-06-27 00:00:00+00:00,0.07245899736881256,0.07484199851751328,0.07224000245332718,0.07339800149202347,63520,0.0,0.0
2024-06-28 00:00:00+00:00,0.07339800149202347,0.07489199936389923,0.07291200011968613,0.07326500117778778,25735,0.0,0.0
2024-06-29 00:00:00+00:00,0.07326500117778778,0.07327400147914886,0.06970500200986862,0.06980600208044052,47078,0.0,0.0
2024-06-30 00:00:00+00:00,0.06980600208044052,0.07159999758005142,0.06890299916267395,0.07128900289535522,55118,0.0,0.0
2024-07-01 00:00:00+00:00,0.07128900289535522,0.07286500185728073,0.07108700275421143,0.07183299958705902,48581,0.0,0.0
2024-07-02 00:00:00+00:00,0.07183299958705902,0.072223000228405,0.07071200013160706,0.07098600268363953,61443,0.0,0.0
2024-07-03 00:00:00+00:00,0.07098600268363953,0.07119199633598328,0.06510099768638611,0.06531599909067154,35708,0.0,0.0
2024-07-04 00:00:00+00:00,0.06531599909067154,0.06541399657726288,0.061337001621723175,0.06158500164747238,58736,0.0,0.0
2024-07-05 00:00:00+00:00,0.06158500164747238,0.0619949996471405,0.05710199847817421,0.058302998542785645,107464,0.0,0.0
2024-07-06 00:00:00+00:00,0.058302998542785645,0.060208000242710114,0.057298000901937485,0.06020500138401985,114689,0.0,0.0
2024-07-07 00:00:00+00:00,0.06020500138401985,0.06020599976181984,0.05471400171518326,0.05471400171518326,77969,0.0,0.0
2024-07-08 00:00:00+00:00,0.05471400171518326,0.06276699900627136,0.053077999502420425,0.057193998247385025,91846,0.0,0.0
2024-07-09 00:00:00+00:00,0.057193998247385025,0.05911799892783165,0.056995000690221786,0.058997999876737595,84317,0.0,0.0
2024-07-10 00:00:00+00:00,0.058997999876737595,0.060791999101638794,0.058800000697374344,0.059696998447179794,90378,0.0,0.0
2024-07-11 00:00:00+00:00,0.059696998447179794,0.06113800033926964,0.059112999588251114,0.05920900031924248,82865,0.0,0.0
2024-07-12 00:00:00+00:00,0.05920900031924248,0.06031699851155281,0.058309998363256454,0.0599140003323555,100720,0.0,0.0
2024-07-13 00:00:00+00:00,0.0599140003323555,0.06102300062775612,0.05942000076174736,0.06102300062775612,85623,0.0,0.0
2024-07-14 00:00:00+00:00,0.06102300062775612,0.06262300163507462,0.0608149990439415,0.06252499669790268,92699,0.0,0.0
2024-07-15 00:00:00+00:00,0.06252499669790268,0.06665600091218948,0.062417998909950256,0.06663399934768677,78583,0.0,0.0
2024-07-16 00:00:00+00:00,0.06663399934768677,0.06676799803972244,0.06435800343751907,0.06664100289344788,88830,0.0,0.0
2024-07-17 00:00:00+00:00,0.06664100289344788,0.06803800165653229,0.06592299789190292,0.06631799787282944,87163,0.0,0.0
2024-07-18 00:00:00+00:00,0.06631799787282944,0.06820899993181229,0.0661970004439354,0.06699299812316895,75291,0.0,0.0
2024-07-19 00:00:00+00:00,0.06699299812316895,0.06894099712371826,0.0659950003027916,0.06854400038719177,92606,0.0,0.0
2024-07-20 00:00:00+00:00,0.06854400038719177,0.07163400202989578,0.06745000183582306,0.0688209980726242,79709,0.0,0.0
2024-07-21 00:00:00+00:00,0.0688209980726242,0.06893900036811829,0.0637660026550293,0.0675090029835701,116638,0.0,0.0
2024-07-22 00:00:00+00:00,0.0675090029835701,0.06821700185537338,0.06502900272607803,0.06524399667978287,94751,0.0,0.0
2024-07-23 00:00:00+00:00,0.06524399667978287,0.06709399819374084,0.06460700184106827,0.0661109983921051,63642,0.0,0.0
2024-07-24 00:00:00+00:00,0.0661109983921051,0.06620600074529648,0.06259399652481079,0.06270000338554382,77270,0.0,0.0
2024-07-25 00:00:00+00:00,0.06270000338554382,0.06280200183391571,0.05827600136399269,0.05978500097990036,93859,0.0,0.0
2024-07-26 00:00:00+00:00,0.05978500097990036,0.0885469987988472,0.05968499928712845,0.0883369967341423,102718,0.0,0.0
2024-07-27 00:00:00+00:00,0.0883369967341423,0.08950799703598022,0.0867990031838417,0.08770400285720825,82200,0.0,0.0
2024-07-28 00:00:00+00:00,0.08770400285720825,0.088298000395298,0.08640100061893463,0.0880969986319542,117519,0.0,0.0
2024-07-29 00:00:00+00:00,0.0880969986319542,0.09525199979543686,0.07973700016736984,0.08234599977731705,63662,0.0,0.0
2024-07-30 00:00:00+00:00,0.08234599977731705,0.08333300054073334,0.080485999584198,0.08128000050783157,108410,0.0,0.0
2024-07-31 00:00:00+00:00,0.08128000050783157,0.08295399695634842,0.07996699959039688,0.08027099817991257,70124,0.0,0.0
2024-08-01 00:00:00+00:00,0.08027099817991257,0.0806099995970726,0.07837899774312973,0.08042500168085098,93916,0.0,0.0
2024-08-02 00:00:00+00:00,0.08042500168085098,0.08105000108480453,0.07604900002479553,0.07669200003147125,64009,0.0,0.0
2024-08-03 00:00:00+00:00,0.07669200003147125,0.07724100351333618,0.07237300276756287,0.07307499647140503,64158,0.0,0.0
2024-08-04 00:00:00+00:00,0.07307499647140503,0.07433299720287323,0.06788499653339386,0.06830199807882309,58338,0.0,0.0
2024-08-05 00:00:00+00:00,0.06830199807882309,0.06836999952793121,0.05549199879169464,0.061034999787807465,38109,0.0,0.0
2024-08-06 00:00:00+00:00,0.061034999787807465,0.0656069964170456,0.061034999787807465,0.06452900171279907,56791,0.0,0.0
2024-08-07 00:00:00+00:00,0.06452900171279907,0.06558399647474289,0.060655999928712845,0.06187500059604645,55732,0.0,0.0
2024-08-08 00:00:00+00:00,0.06187500059604645,0.0689219981431961,0.06123499944806099,0.06891600042581558,50723,0.0,0.0
2024-08-09 00:00:00+00:00,0.06891600042581558,0.06915199756622314,0.06582199782133102,0.06774500012397766,51659,0.0,0.0
2024-08-10 00:00:00+00:00,0.06774500012397766,0.06800299882888794,0.06621100008487701,0.06643600016832352,39255,0.0,0.0
2024-08-11 00:00:00+00:00,0.06643600016832352,0.06842300295829773,0.06626299768686295,0.06736099720001221,49612,0.0,0.0
2024-08-12 00:00:00+00:00,0.06736099720001221,0.06915999948978424,0.06678199768066406,0.068340003490448,54818,0.0,0.0
2024-08-13 00:00:00+00:00,0.068340003490448,0.06978499889373779,0.06795100122690201,0.06890500336885452,48775,0.0,0.0
2024-08-14 00:00:00+00:00,0.06890500336885452,0.07036899775266647,0.06603000313043594,0.06732700020074844,49295,0.0,0.0
2024-08-15 00:00:00+00:00,0.06732700020074844,0.06793999671936035,0.06311699748039246,0.06419499963521957,54534,0.0,0.0
2024-08-16 00:00:00+00:00,0.06419499963521957,0.06794899702072144,0.06161800026893616,0.06164700165390968,45464,0.0,0.0
2024-08-17 00:00:00+00:00,0.06164700165390968,0.06757800281047821,0.06162700057029724,0.06745100021362305,50506,0.0,0.0
2024-08-18 00:00:00+00:00,0.06722299754619598,0.0726419985294342,0.06612399965524673,0.07222600281238556,51024,0.0,0.0
2024-08-19 00:00:00+00:00,0.07222600281238556,0.07225800305604935,0.0710109993815422,0.07158199697732925,48201,0.0,0.0
2024-08-20 00:00:00+00:00,0.07135599851608276,0.07327999919652939,0.07086600363254547,0.07161399722099304,47062,0.0,0.0
2024-08-21 00:00:00+00:00,0.07186199724674225,0.07310999929904938,0.07067599892616272,0.07151199877262115,48042,0.0,0.0
2024-08-22 00:00:00+00:00,0.07151199877262115,0.07219400256872177,0.07069399952888489,0.07116500288248062,46053,0.0,0.0
2024-08-23 00:00:00+00:00,0.07116500288248062,0.07481499761343002,0.07115299999713898,0.07477200031280518,40480,0.0,0.0
2024-08-24 00:00:00+00:00,0.07477200031280518,0.07651299983263016,0.07405199855566025,0.07622899860143661,46248,0.0,0.0
2024-08-25 00:00:00+00:00,0.07622899860143661,0.07738900184631348,0.07526800036430359,0.07725399732589722,43164,0.0,0.0
2024-08-26 00:00:00+00:00,0.07725399732589722,0.07729999721050262,0.0754769966006279,0.07584699988365173,34820,0.0,0.0
2024-08-27 00:00:00+00:00,0.07584699988365173,0.07664400339126587,0.06915199756622314,0.06981000304222107,40396,0.0,0.0
2024-08-28 00:00:00+00:00,0.06981000304222107,0.06983999907970428,0.0659869983792305,0.0675249993801117,55545,0.0,0.0
2024-08-29 00:00:00+00:00,0.0675249993801117,0.06936900317668915,0.06705600023269653,0.06774599850177765,54394,0.0,0.0
2024-08-30 00:00:00+00:00,0.06774599850177765,0.06881099939346313,0.06585100293159485,0.06654199957847595,46003,0.0,0.0
2024-08-31 00:00:00+00:00,0.06654199957847595,0.06724199652671814,0.06610099971294403,0.06651999801397324,39034,0.0,0.0
2024-09-01 00:00:00+00:00,0.06651999801397324,0.06847099959850311,0.06651700288057327,0.06684499979019165,46083,0.0,0.0
2024-09-02 00:00:00+00:00,0.06684499979019165,0.06933999806642532,0.06654500216245651,0.0687749981880188,42693,0.0,0.0
2024-09-03 00:00:00+00:00,0.0687749981880188,0.0692249983549118,0.06486000120639801,0.0658549964427948,40343,0.0,0.0
2024-09-04 00:00:00+00:00,0.0658549964427948,0.06655800342559814,0.06436900049448013,0.06621599942445755,36307,0.0,0.0
2024-09-05 00:00:00+00:00,0.06621599942445755,0.06702499836683273,0.06284599751234055,0.06338699907064438,45418,0.0,0.0
2024-09-06 00:00:00+00:00,0.06338699907064438,0.06416899710893631,0.05932300165295601,0.05956000089645386,24547,0.0,0.0
2024-09-07 00:00:00+00:00,0.05956000089645386,0.06182200089097023,0.059213001281023026,0.06157800182700157,35875,0.0,0.0
2024-09-08 00:00:00+00:00,0.06157800182700157,0.06157800182700157,0.05922200158238411,0.05946499854326248,43207,0.0,0.0
2024-09-09 00:00:00+00:00,0.05946499854326248,0.062265001237392426,0.0593469999730587,0.06190099939703941,36297,0.0,0.0
2024-09-10 00:00:00+00:00,0.06190099939703941,0.06382700055837631,0.06156099960207939,0.061632998287677765,29206,0.0,0.0
2024-09-11 00:00:00+00:00,0.061632998287677765,0.0666470006108284,0.061632998287677765,0.06504800170660019,40740,0.0,0.0
2024-09-12 00:00:00+00:00,0.06504800170660019,0.06582300364971161,0.06321600079536438,0.06322900205850601,40354,0.0,0.0
2024-09-13 00:00:00+00:00,0.06322900205850601,0.06385699659585953,0.06188499927520752,0.06322100013494492,35882,0.0,0.0
2024-09-14 00:00:00+00:00,0.06322100013494492,0.06413699686527252,0.06322100013494492,0.06379500031471252,41806,0.0,0.0
2024-09-15 00:00:00+00:00,0.06379500031471252,0.06481699645519257,0.06322400271892548,0.06355900317430496,44046,0.0,0.0
2024-09-16 00:00:00+00:00,0.06355900317430496,0.06358399987220764,0.05939599871635437,0.06233900040388107,39193,0.0,0.0
2024-09-17 00:00:00+00:00,0.06233900040388107,0.062348999083042145,0.059091001749038696,0.06123200058937073,36654,0.0,0.0
2024-09-18 00:00:00+00:00,0.06123200058937073,0.062105998396873474,0.059101998805999756,0.060416001826524734,31375,0.0,0.0
2024-09-19 00:00:00+00:00,0.06011100113391876,0.06415099650621414,0.059664998203516006,0.06412400305271149,37773,0.0,0.0
2024-09-20 00:00:00+00:00,0.06412400305271149,0.06932099908590317,0.06341499835252762,0.06712400168180466,39102,0.0,0.0
2024-09-21 00:00:00+00:00,0.06696899980306625,0.06783200055360794,0.06573999673128128,0.06636299937963486,22952,0.0,0.0
2024-09-22 00:00:00+00:00,0.06636299937963486,0.06784799695014954,0.06635800004005432,0.06672900170087814,26118,0.0,0.0
2024-09-23 00:00:00+00:00,0.06672900170087814,0.06934300065040588,0.06635499745607376,0.06841400265693665,28172,0.0,0.0
2024-09-24 00:00:00+00:00,0.06841400265693665,0.06937599927186966,0.0659250020980835,0.06738000363111496,19980,0.0,0.0
2024-09-25 00:00:00+00:00,0.06738000363111496,0.07040300220251083,0.06523899734020233,0.06561800092458725,26589,0.0,0.0
2024-09-26 00:00:00+00:00,0.06561800092458725,0.06893700361251831,0.06514199823141098,0.0689300000667572,36649,0.0,0.0
2024-09-27 00:00:00+00:00,0.0689300000667572,0.07093799859285355,0.06844300031661987,0.0709099993109703,30560,0.0,0.0
2024-09-28 00:00:00+00:00,0.0709099993109703,0.07110100239515305,0.06972800195217133,0.07031700015068054,29567,0.0,0.0
2024-09-29 00:00:00+00:00,0.07031700015068054,0.0704289972782135,0.06937199831008911,0.07024600356817245,33022,0.0,0.0
2024-09-30 00:00:00+00:00,0.07033299654722214,0.0705450028181076,0.06934099644422531,0.06984499841928482,29912,0.0,0.0
2024-10-01 00:00:00+00:00,0.06984499841928482,0.0703120008111,0.06699900329113007,0.06703200191259384,33479,0.0,0.0
2024-10-02 00:00:00+00:00,0.06703200191259384,0.06722699850797653,0.06586100161075592,0.06663700193166733,30875,0.0,0.0
2024-10-03 00:00:00+00:00,0.06663700193166733,0.06714099645614624,0.05251799896359444,0.05251799896359444,29487,0.0,0.0
2024-10-04 00:00:00+00:00,0.052678000181913376,0.05562499910593033,0.052678000181913376,0.055619001388549805,2479,0.0,0.0
2024-10-05 00:00:00+00:00,0.055619001388549805,0.05589200183749199,0.05403599888086319,0.05404200032353401,0,0.0,0.0
2024-10-06 00:00:00+00:00,0.05404200032353401,0.05865800008177757,0.054037000983953476,0.05849200114607811,8284,0.0,0.0
2024-10-07 00:00:00+00:00,0.05849200114607811,0.06377600133419037,0.0575219988822937,0.05792799964547157,23907,0.0,0.0
2024-10-08 00:00:00+00:00,0.05792799964547157,0.058566998690366745,0.05625300109386444,0.05664899945259094,25248,0.0,0.0
2024-10-09 00:00:00+00:00,0.055706001818180084,0.05867600068449974,0.05561799928545952,0.058674998581409454,26493,0.0,0.0
2024-10-10 00:00:00+00:00,0.05691799893975258,0.05691799893975258,0.054281000047922134,0.05489100143313408,25435,0.0,0.0
2024-10-11 00:00:00+00:00,0.05489100143313408,0.05508499965071678,0.053739000111818314,0.05412299931049347,27782,0.0,0.0
2024-10-12 00:00:00+00:00,0.05412299931049347,0.055688999593257904,0.05412200093269348,0.05532800033688545,26127,0.0,0.0
2024-10-13 00:00:00+00:00,0.05532800033688545,0.05984500050544739,0.054903000593185425,0.05561099946498871,23272,0.0,0.0
2024-10-14 00:00:00+00:00,0.05561099946498871,0.06009100005030632,0.05488099902868271,0.05686099827289581,24969,0.0,0.0
2024-10-15 00:00:00+00:00,0.05686099827289581,0.05783599987626076,0.05621600151062012,0.05710199847817421,25858,0.0,0.0
2024-10-16 00:00:00+00:00,0.057096999138593674,0.05783599987626076,0.05681899935007095,0.05760899931192398,24499,0.0,0.0
2024-10-17 00:00:00+00:00,0.05760899931192398,0.05786300078034401,0.054917000234127045,0.055215999484062195,26718,0.0,0.0
2024-10-18 00:00:00+00:00,0.055215999484062195,0.05592399835586548,0.054127998650074005,0.05499500036239624,22192,0.0,0.0
2024-10-19 00:00:00+00:00,0.05499500036239624,0.05521500110626221,0.054138001054525375,0.054405998438596725,20112,0.0,0.0
2024-10-20 00:00:00+00:00,0.054405998438596725,0.05572500079870224,0.05413400009274483,0.055716998875141144,21822,0.0,0.0
2024-10-21 00:00:00+00:00,0.0554409995675087,0.05613299831748009,0.05483400076627731,0.05543399974703789,22492,0.0,0.0
2024-10-22 00:00:00+00:00,0.05543399974703789,0.0554409995675087,0.05387299880385399,0.054377999156713486,21440,0.0,0.0
2024-10-23 00:00:00+00:00,0.054377999156713486,0.05483400076627731,0.05162699893116951,0.05270500108599663,19453,0.0,0.0
2024-10-24 00:00:00+00:00,0.05280400067567825,0.053867001086473465,0.05267300084233284,0.052845001220703125,21316,0.0,0.0
2024-10-25 00:00:00+00:00,0.05308999866247177,0.053105998784303665,0.04887299984693527,0.048875998705625534,18448,0.0,0.0
2024-10-26 00:00:00+00:00,0.048875998705625534,0.050060998648405075,0.0487079992890358,0.05004400014877319,18251,0.0,0.0
2024-10-27 00:00:00+00:00,0.05004400014877319,0.05054600164294243,0.04960799962282181,0.05054600164294243,27425,0.0,0.0
2024-10-28 00:00:00+00:00,0.05054600164294243,0.0512240007519722,0.04959399998188019,0.051065001636743546,27637,0.0,0.0
2024-10-29 00:00:00+00:00,0.051065001636743546,0.05389000102877617,0.05034400150179863,0.052983999252319336,32626,0.0,0.0
2024-10-30 00:00:00+00:00,0.05253300070762634,0.05452200025320053,0.05198400095105171,0.053419001400470734,32441,0.0,0.0
2024-10-31 00:00:00+00:00,0.053419001400470734,0.05425700172781944,0.05060800164937973,0.05063699930906296,28786,0.0,0.0
