TIMESTAMP,RNB_OPEN_PRICE_USD,RNB_HIGH_PRICE_USD,RNB_LOW_PRICE_USD,RNB_CLOSE_PRICE_USD,RNB_VOLUME_USD,RNB_DIVIDENDS_USD,RNB_STOCK_SPLITS_USD
2021-06-01 00:00:00+00:00,0.8051729798316956,0.9134830236434937,0.7578480243682861,0.7765420079231262,127610,0.0,0.0
2021-06-02 00:00:00+00:00,0.7764829993247986,0.8420360088348389,0.7554380297660828,0.8185740113258362,21779,0.0,0.0
2021-06-03 00:00:00+00:00,0.8187339901924133,0.8635349869728088,0.7357940077781677,0.7359309792518616,27340,0.0,0.0
2021-06-04 00:00:00+00:00,0.736037015914917,0.7412800192832947,0.6754990220069885,0.7284299731254578,29752,0.0,0.0
2021-06-05 00:00:00+00:00,0.7260289788246155,0.7631289958953857,0.6725800037384033,0.6877419948577881,6352,0.0,0.0
2021-06-06 00:00:00+00:00,0.685492992401123,0.7156720161437988,0.685492992401123,0.7067469954490662,309,0.0,0.0
2021-06-07 00:00:00+00:00,0.7071459889411926,0.7412629723548889,0.6598640084266663,0.6656870245933533,21960,0.0,0.0
2021-06-08 00:00:00+00:00,0.6646580100059509,0.6724299788475037,0.5767970085144043,0.5912129878997803,15500,0.0,0.0
2021-06-09 00:00:00+00:00,0.5912290215492249,0.7211350202560425,0.5661709904670715,0.7174649834632874,34407,0.0,0.0
2021-06-10 00:00:00+00:00,0.7160369753837585,0.9578359723091125,0.705286979675293,0.8303160071372986,152090,0.0,0.0
2021-06-11 00:00:00+00:00,0.8300449848175049,0.8354790210723877,0.6759799718856812,0.6815040111541748,26308,0.0,0.0
2021-06-12 00:00:00+00:00,0.6817770004272461,0.8229730129241943,0.6574820280075073,0.7971420288085938,38099,0.0,0.0
2021-06-13 00:00:00+00:00,0.7971100211143494,0.8385879993438721,0.7781689763069153,0.8291119933128357,2191,0.0,0.0
2021-06-14 00:00:00+00:00,0.8299580216407776,0.8661109805107117,0.816586971282959,0.8441129922866821,2584,0.0,0.0
2021-06-15 00:00:00+00:00,0.867563009262085,0.8815310001373291,0.8362150192260742,0.869038999080658,15642,0.0,0.0
2021-06-16 00:00:00+00:00,0.8489959836006165,0.8489959836006165,0.7303150296211243,0.731784999370575,15142,0.0,0.0
2021-06-17 00:00:00+00:00,0.7317699790000916,0.7878280282020569,0.7317550182342529,0.7459279894828796,130800,0.0,0.0
2021-06-18 00:00:00+00:00,0.7459120154380798,0.7469050288200378,0.6730610132217407,0.6909940242767334,4299,0.0,0.0
2021-06-19 00:00:00+00:00,0.691552996635437,0.6991639733314514,0.5844500064849854,0.5937110185623169,38429,0.0,0.0
2021-06-20 00:00:00+00:00,0.59409099817276,0.6125900149345398,0.5585100054740906,0.606145977973938,1680,0.0,0.0
2021-06-21 00:00:00+00:00,0.6063849925994873,0.6063849925994873,0.4776819944381714,0.4776819944381714,11324,0.0,0.0
2021-06-22 00:00:00+00:00,0.4776279926300049,0.5090370178222656,0.3676289916038513,0.4246490001678467,51328,0.0,0.0
2021-06-23 00:00:00+00:00,0.4247089922428131,0.4617829918861389,0.417587012052536,0.44511500000953674,5727,0.0,0.0
2021-06-24 00:00:00+00:00,0.4486140012741089,0.4626699984073639,0.4257659912109375,0.4519450068473816,5113,0.0,0.0
2021-06-25 00:00:00+00:00,0.4538699984550476,0.4599300026893616,0.41147398948669434,0.4163619875907898,42,0.0,0.0
2021-06-26 00:00:00+00:00,0.41612300276756287,0.41869500279426575,0.3961910009384155,0.41868001222610474,3360,0.0,0.0
2021-06-27 00:00:00+00:00,0.41892001032829285,0.44638100266456604,0.4123939871788025,0.44638100266456604,2573,0.0,0.0
2021-06-28 00:00:00+00:00,0.44556599855422974,0.4782559871673584,0.44422098994255066,0.4536609947681427,4336,0.0,0.0
2021-06-29 00:00:00+00:00,0.45347699522972107,0.49386200308799744,0.45336800813674927,0.4782620072364807,1882,0.0,0.0
2021-06-30 00:00:00+00:00,0.47837498784065247,0.5151150226593018,0.4625680148601532,0.5119199752807617,14512,0.0,0.0
2021-07-01 00:00:00+00:00,0.5128049850463867,0.5128129720687866,0.45277199149131775,0.48418599367141724,40950,0.0,0.0
2021-07-02 00:00:00+00:00,0.48403599858283997,0.5525540113449097,0.45000800490379333,0.5522220134735107,95944,0.0,0.0
2021-07-03 00:00:00+00:00,0.5522300004959106,0.6407899856567383,0.5496500134468079,0.6407899856567383,32598,0.0,0.0
2021-07-04 00:00:00+00:00,0.6409209966659546,0.7800989747047424,0.6326879858970642,0.7282930016517639,136404,0.0,0.0
2021-07-05 00:00:00+00:00,0.7281979918479919,0.7302889823913574,0.6759669780731201,0.6883339881896973,48077,0.0,0.0
2021-07-06 00:00:00+00:00,0.6881710290908813,0.8065950274467468,0.6872169971466064,0.7938420176506042,39227,0.0,0.0
2021-07-07 00:00:00+00:00,0.7949960231781006,0.8205429911613464,0.756837010383606,0.756837010383606,20678,0.0,0.0
2021-07-08 00:00:00+00:00,0.7569149732589722,0.7812319993972778,0.6930639743804932,0.7720460295677185,94357,0.0,0.0
2021-07-09 00:00:00+00:00,0.7725769877433777,0.7799860239028931,0.5989519953727722,0.6218969821929932,116206,0.0,0.0
2021-07-10 00:00:00+00:00,0.6218839883804321,0.6295959949493408,0.5865769982337952,0.6011750102043152,57666,0.0,0.0
2021-07-11 00:00:00+00:00,0.6038740277290344,0.6447550058364868,0.5929269790649414,0.632174015045166,4781,0.0,0.0
2021-07-12 00:00:00+00:00,0.6321809887886047,0.6374130249023438,0.4833410084247589,0.5077840089797974,60421,0.0,0.0
2021-07-13 00:00:00+00:00,0.5078129768371582,0.5169429779052734,0.44725000858306885,0.45962199568748474,59380,0.0,0.0
2021-07-14 00:00:00+00:00,0.4600290060043335,0.4717159867286682,0.4342139959335327,0.46875399351119995,25160,0.0,0.0
2021-07-15 00:00:00+00:00,0.4687789976596832,0.4914819896221161,0.4571729898452759,0.48279300332069397,143055,0.0,0.0
2021-07-16 00:00:00+00:00,0.48265698552131653,0.4945549964904785,0.4689199924468994,0.4702390134334564,11990,0.0,0.0
2021-07-17 00:00:00+00:00,0.4699839949607849,0.4765860140323639,0.46295100450515747,0.46970999240875244,2453,0.0,0.0
2021-07-18 00:00:00+00:00,0.4697229862213135,0.48897698521614075,0.4311870038509369,0.4355669915676117,22979,0.0,0.0
2021-07-19 00:00:00+00:00,0.4356040060520172,0.4380039870738983,0.4085499942302704,0.4191100001335144,9643,0.0,0.0
2021-07-20 00:00:00+00:00,0.4192430078983307,0.42195698618888855,0.36454498767852783,0.37648800015449524,18540,0.0,0.0
2021-07-21 00:00:00+00:00,0.37709999084472656,0.4137609899044037,0.3542340099811554,0.36378100514411926,30645,0.0,0.0
2021-07-22 00:00:00+00:00,0.36364099383354187,0.3695580065250397,0.35552701354026794,0.36931198835372925,5996,0.0,0.0
2021-07-23 00:00:00+00:00,0.3692910075187683,0.4045630097389221,0.36612001061439514,0.4045630097389221,1256,0.0,0.0
2021-07-24 00:00:00+00:00,0.4046260118484497,0.4847080111503601,0.3940410017967224,0.4052389860153198,10790,0.0,0.0
2021-07-25 00:00:00+00:00,0.40539801120758057,0.40746599435806274,0.3720119893550873,0.3788610100746155,37334,0.0,0.0
2021-07-26 00:00:00+00:00,0.3787919878959656,0.4291119873523712,0.3771030008792877,0.40182098746299744,8910,0.0,0.0
2021-07-27 00:00:00+00:00,0.40168699622154236,0.4524550139904022,0.38751500844955444,0.452331006526947,47736,0.0,0.0
2021-07-28 00:00:00+00:00,0.45286300778388977,0.4704569876194,0.43713900446891785,0.4399380087852478,43577,0.0,0.0
2021-07-29 00:00:00+00:00,0.4417079985141754,0.45328399538993835,0.43445900082588196,0.4466739892959595,13964,0.0,0.0
2021-07-30 00:00:00+00:00,0.446478009223938,0.48203301429748535,0.43886399269104004,0.4696049988269806,6625,0.0,0.0
2021-07-31 00:00:00+00:00,0.47002801299095154,0.49871501326560974,0.4689770042896271,0.4964340031147003,14940,0.0,0.0
2021-08-01 00:00:00+00:00,0.4961110055446625,0.5242819786071777,0.4956449866294861,0.5007380247116089,15631,0.0,0.0
2021-08-02 00:00:00+00:00,0.5009750127792358,0.5103840231895447,0.45206600427627563,0.45488598942756653,27729,0.0,0.0
2021-08-03 00:00:00+00:00,0.45488598942756653,0.45726099610328674,0.41390499472618103,0.421750009059906,21877,0.0,0.0
2021-08-04 00:00:00+00:00,0.4216110110282898,0.44161999225616455,0.38926300406455994,0.43538299202919006,61030,0.0,0.0
2021-08-05 00:00:00+00:00,0.43558698892593384,0.44943898916244507,0.4094479978084564,0.44845500588417053,4832,0.0,0.0
2021-08-06 00:00:00+00:00,0.4484409987926483,0.4585680067539215,0.42342400550842285,0.44595301151275635,27177,0.0,0.0
2021-08-07 00:00:00+00:00,0.4460139870643616,0.49526798725128174,0.4443030059337616,0.4854219853878021,14254,0.0,0.0
2021-08-08 00:00:00+00:00,0.4850809872150421,0.48875099420547485,0.45573899149894714,0.45936599373817444,5819,0.0,0.0
2021-08-09 00:00:00+00:00,0.4590579867362976,0.5052480101585388,0.44377401471138,0.5037549734115601,18773,0.0,0.0
2021-08-10 00:00:00+00:00,0.5039799809455872,0.5054460167884827,0.4639649987220764,0.4730750024318695,24562,0.0,0.0
2021-08-11 00:00:00+00:00,0.4732680022716522,0.48438599705696106,0.41341298818588257,0.41341298818588257,56618,0.0,0.0
2021-08-12 00:00:00+00:00,0.41377899050712585,0.4379889965057373,0.4021199941635132,0.4107759892940521,12284,0.0,0.0
2021-08-13 00:00:00+00:00,0.4101580083370209,0.4405040144920349,0.4095189869403839,0.4402660131454468,9868,0.0,0.0
2021-08-14 00:00:00+00:00,0.4401549994945526,0.46821901202201843,0.42723798751831055,0.43483400344848633,57645,0.0,0.0
2021-08-15 00:00:00+00:00,0.43506500124931335,0.4475260078907013,0.4197959899902344,0.43926700949668884,47656,0.0,0.0
2021-08-16 00:00:00+00:00,0.43960198760032654,0.44325199723243713,0.4201200008392334,0.42295798659324646,7785,0.0,0.0
2021-08-17 00:00:00+00:00,0.4231269955635071,0.456512987613678,0.4187600016593933,0.42250001430511475,84080,0.0,0.0
2021-08-18 00:00:00+00:00,0.422091007232666,0.45810800790786743,0.4144369959831238,0.45202699303627014,20103,0.0,0.0
2021-08-19 00:00:00+00:00,0.4519270062446594,0.4629859924316406,0.43338799476623535,0.45495301485061646,36793,0.0,0.0
2021-08-20 00:00:00+00:00,0.455487996339798,0.5400220155715942,0.455487996339798,0.527288019657135,81541,0.0,0.0
2021-08-21 00:00:00+00:00,0.5275769829750061,0.6129540205001831,0.5152419805526733,0.6033459901809692,208133,0.0,0.0
2021-08-22 00:00:00+00:00,0.603177011013031,0.6262720227241516,0.5617870092391968,0.6169270277023315,77808,0.0,0.0
2021-08-23 00:00:00+00:00,0.6171290278434753,0.7191740274429321,0.5843089818954468,0.7083200216293335,140356,0.0,0.0
2021-08-24 00:00:00+00:00,0.7084000110626221,0.8194479942321777,0.7029950022697449,0.7389940023422241,148957,0.0,0.0
2021-08-25 00:00:00+00:00,0.738968014717102,0.7434399724006653,0.6811429858207703,0.6887310147285461,57834,0.0,0.0
2021-08-26 00:00:00+00:00,0.689316987991333,0.7332770228385925,0.659188985824585,0.7228500247001648,66391,0.0,0.0
2021-08-27 00:00:00+00:00,0.7240620255470276,0.808987021446228,0.7141720056533813,0.8004500269889832,39607,0.0,0.0
2021-08-28 00:00:00+00:00,0.8004639744758606,0.863834023475647,0.7937250137329102,0.8314380049705505,73442,0.0,0.0
2021-08-29 00:00:00+00:00,0.8322070240974426,1.0496070384979248,0.8314530253410339,1.045609951019287,219419,0.0,0.0
2021-08-30 00:00:00+00:00,1.0445040464401245,1.0600930452346802,0.8912310004234314,0.9379850029945374,181461,0.0,0.0
2021-08-31 00:00:00+00:00,0.9379810094833374,1.084583044052124,0.9321110248565674,1.0505889654159546,75741,0.0,0.0
2021-09-01 00:00:00+00:00,1.0501710176467896,1.2419639825820923,1.0352100133895874,1.2419639825820923,28587,0.0,0.0
2021-09-02 00:00:00+00:00,1.2441949844360352,1.4124690294265747,1.2411179542541504,1.4099479913711548,236448,0.0,0.0
2021-09-03 00:00:00+00:00,1.4096499681472778,1.606147050857544,1.282999038696289,1.3069770336151123,344019,0.0,0.0
2021-09-04 00:00:00+00:00,1.3066569566726685,1.452368974685669,1.1909199953079224,1.1919889450073242,219502,0.0,0.0
2021-09-05 00:00:00+00:00,1.1924560070037842,1.4032609462738037,1.0806269645690918,1.3993990421295166,204676,0.0,0.0
2021-09-06 00:00:00+00:00,1.3996189832687378,1.4533770084381104,1.319504976272583,1.3480989933013916,68758,0.0,0.0
2021-09-07 00:00:00+00:00,1.3477050065994263,1.3479620218276978,0.9183679819107056,0.9614980220794678,119885,0.0,0.0
2021-09-08 00:00:00+00:00,0.9622290134429932,1.007280945777893,0.9085819721221924,0.9916669726371765,67900,0.0,0.0
2021-09-09 00:00:00+00:00,0.9972530007362366,1.0829499959945679,0.812516987323761,1.0134190320968628,126342,0.0,0.0
2021-09-10 00:00:00+00:00,1.0133659839630127,1.0348470211029053,0.8715909719467163,0.8815900087356567,46642,0.0,0.0
2021-09-11 00:00:00+00:00,0.8816919922828674,0.9794480204582214,0.8816919922828674,0.9355189800262451,48110,0.0,0.0
2021-09-12 00:00:00+00:00,0.9352210164070129,0.9743139743804932,0.9106910228729248,0.9524890184402466,60385,0.0,0.0
2021-09-13 00:00:00+00:00,0.9523289799690247,0.9597319960594177,0.8684710264205933,0.9168390035629272,69179,0.0,0.0
2021-09-14 00:00:00+00:00,0.9168729782104492,0.9756019711494446,0.9110620021820068,0.95135098695755,51515,0.0,0.0
2021-09-15 00:00:00+00:00,0.9516069889068604,1.1167000532150269,0.9317089915275574,1.1151020526885986,99907,0.0,0.0
2021-09-16 00:00:00+00:00,1.1154730319976807,1.163627028465271,1.0406980514526367,1.0588170289993286,57403,0.0,0.0
2021-09-17 00:00:00+00:00,1.0580099821090698,1.065487027168274,1.0167560577392578,1.0407650470733643,29369,0.0,0.0
2021-09-18 00:00:00+00:00,1.041429042816162,1.1410020589828491,1.0339909791946411,1.0850709676742554,68033,0.0,0.0
2021-09-19 00:00:00+00:00,1.085582971572876,1.1251070499420166,1.0578429698944092,1.0641560554504395,40259,0.0,0.0
2021-09-20 00:00:00+00:00,1.0642130374908447,1.0659359693527222,0.919588029384613,0.924884021282196,14649,0.0,0.0
2021-09-21 00:00:00+00:00,0.9240390062332153,0.9592419862747192,0.7918140292167664,0.8033360242843628,50355,0.0,0.0
2021-09-22 00:00:00+00:00,0.8032000064849854,0.9559310078620911,0.8032000064849854,0.9559310078620911,472138,0.0,0.0
2021-09-23 00:00:00+00:00,0.9549170136451721,1.120792031288147,0.9297869801521301,1.120792031288147,66902,0.0,0.0
2021-09-24 00:00:00+00:00,1.1208879947662354,1.1301679611206055,0.8813269734382629,0.995415985584259,158595,0.0,0.0
2021-09-25 00:00:00+00:00,0.9957240223884583,1.0296499729156494,0.9783310294151306,1.0096399784088135,18879,0.0,0.0
2021-09-26 00:00:00+00:00,1.009436011314392,1.0261800289154053,0.9326329827308655,1.0014350414276123,62993,0.0,0.0
2021-09-27 00:00:00+00:00,1.0011450052261353,1.0379209518432617,0.9584550261497498,0.9786030054092407,110604,0.0,0.0
2021-09-28 00:00:00+00:00,0.9786159992218018,0.9842950105667114,0.877776026725769,0.8796179890632629,44013,0.0,0.0
2021-09-29 00:00:00+00:00,0.8785030245780945,0.937021017074585,0.8780410289764404,0.8925560116767883,4573,0.0,0.0
2021-09-30 00:00:00+00:00,0.8916230201721191,1.3417400121688843,0.800495982170105,1.0436780452728271,317665,0.0,0.0
2021-10-01 00:00:00+00:00,1.0439419746398926,1.0856460332870483,0.9599609971046448,1.002437949180603,52112,0.0,0.0
2021-10-02 00:00:00+00:00,1.0024750232696533,1.0364940166473389,0.9384440183639526,0.9416049718856812,12092,0.0,0.0
2021-10-03 00:00:00+00:00,0.9403929710388184,1.208724021911621,0.9079030156135559,1.097493052482605,157008,0.0,0.0
2021-10-04 00:00:00+00:00,1.0979750156402588,1.14068603515625,1.0736780166625977,1.1361099481582642,19661,0.0,0.0
2021-10-05 00:00:00+00:00,1.1363630294799805,1.1387879848480225,1.037345051765442,1.108204960823059,62819,0.0,0.0
2021-10-06 00:00:00+00:00,1.1065059900283813,1.248311996459961,1.0325449705123901,1.2419899702072144,76401,0.0,0.0
2021-10-07 00:00:00+00:00,1.2427270412445068,1.4006839990615845,1.1647069454193115,1.357177972793579,152115,0.0,0.0
2021-10-08 00:00:00+00:00,1.3555200099945068,1.4820079803466797,1.2824490070343018,1.296286940574646,146531,0.0,0.0
2021-10-09 00:00:00+00:00,1.295920968055725,1.4004000425338745,1.2762869596481323,1.3827019929885864,76174,0.0,0.0
2021-10-10 00:00:00+00:00,1.3811399936676025,1.4034210443496704,1.342452049255371,1.3527259826660156,17840,0.0,0.0
2021-10-11 00:00:00+00:00,1.351523995399475,1.4498369693756104,1.2941290140151978,1.3134490251541138,21041,0.0,0.0
2021-10-12 00:00:00+00:00,1.3126200437545776,1.313722014427185,1.1538289785385132,1.170266032218933,64150,0.0,0.0
2021-10-13 00:00:00+00:00,1.170719027519226,1.1885050535202026,1.0934269428253174,1.185204029083252,55451,0.0,0.0
2021-10-14 00:00:00+00:00,1.185971975326538,1.2545599937438965,1.1565769910812378,1.2239880561828613,164061,0.0,0.0
2021-10-15 00:00:00+00:00,1.2225279808044434,1.2639050483703613,1.1813709735870361,1.191648006439209,46221,0.0,0.0
2021-10-16 00:00:00+00:00,1.1932029724121094,1.2154790163040161,1.0787489414215088,1.088284969329834,55496,0.0,0.0
2021-10-17 00:00:00+00:00,1.0882649421691895,1.0901670455932617,1.0198630094528198,1.0372860431671143,20660,0.0,0.0
2021-10-18 00:00:00+00:00,1.038246989250183,1.061555027961731,0.9452409744262695,0.9854000210762024,89183,0.0,0.0
2021-10-19 00:00:00+00:00,0.9854729771614075,1.0359430313110352,0.9458659887313843,1.0316940546035767,52160,0.0,0.0
2021-10-20 00:00:00+00:00,1.026893973350525,1.2850309610366821,1.0161889791488647,1.2751660346984863,85099,0.0,0.0
2021-10-21 00:00:00+00:00,1.2729640007019043,1.2989269495010376,1.122689962387085,1.157891035079956,68417,0.0,0.0
2021-10-22 00:00:00+00:00,1.1566619873046875,1.182049036026001,1.115636944770813,1.1705479621887207,22726,0.0,0.0
2021-10-23 00:00:00+00:00,1.1713589429855347,1.2263150215148926,1.15487802028656,1.2152880430221558,14192,0.0,0.0
2021-10-24 00:00:00+00:00,1.2164360284805298,1.2460819482803345,1.0346100330352783,1.0889309644699097,79569,0.0,0.0
2021-10-25 00:00:00+00:00,1.0872479677200317,1.465716004371643,1.0546629428863525,1.1922760009765625,63026,0.0,0.0
2021-10-26 00:00:00+00:00,1.1945940256118774,1.225633978843689,1.1056950092315674,1.1162010431289673,36827,0.0,0.0
2021-10-27 00:00:00+00:00,1.1156389713287354,1.6617790460586548,1.0485600233078003,1.0507210493087769,20507,0.0,0.0
2021-10-28 00:00:00+00:00,1.0519870519638062,1.1672589778900146,1.0436500310897827,1.145766019821167,44056,0.0,0.0
2021-10-29 00:00:00+00:00,1.1469800472259521,1.1802890300750732,1.0999959707260132,1.1092469692230225,74791,0.0,0.0
2021-10-30 00:00:00+00:00,1.110105037689209,1.1183520555496216,0.996969997882843,1.0219839811325073,44594,0.0,0.0
2021-10-31 00:00:00+00:00,1.0258179903030396,1.573132038116455,0.9836320281028748,1.5664650201797485,750092,0.0,0.0
2021-11-01 00:00:00+00:00,1.566804051399231,2.003796100616455,1.4793390035629272,1.5489579439163208,1083539,0.0,0.0
2021-11-02 00:00:00+00:00,1.5504610538482666,1.7014869451522827,1.4954140186309814,1.6728730201721191,179149,0.0,0.0
2021-11-03 00:00:00+00:00,1.6736960411071777,1.86348295211792,1.656182050704956,1.6715619564056396,253999,0.0,0.0
2021-11-04 00:00:00+00:00,1.6701040267944336,1.6808240413665771,1.444599986076355,1.4724650382995605,162735,0.0,0.0
2021-11-05 00:00:00+00:00,1.4704869985580444,1.5809340476989746,1.4501479864120483,1.520179033279419,124767,0.0,0.0
2021-11-06 00:00:00+00:00,1.521569013595581,1.5275039672851562,1.3615349531173706,1.4685579538345337,108969,0.0,0.0
2021-11-07 00:00:00+00:00,1.4698619842529297,1.5299309492111206,1.2407130002975464,1.4088510274887085,259905,0.0,0.0
2021-11-08 00:00:00+00:00,1.4073339700698853,1.4103610515594482,1.2262860536575317,1.2525089979171753,128611,0.0,0.0
2021-11-09 00:00:00+00:00,1.2543749809265137,1.3666210174560547,1.2089120149612427,1.3139070272445679,104473,0.0,0.0
2021-11-10 00:00:00+00:00,1.3137680292129517,1.756392002105713,1.2438570261001587,1.6173700094223022,312339,0.0,0.0
2021-11-11 00:00:00+00:00,1.6185369491577148,1.6218559741973877,1.545390009880066,1.5504460334777832,76650,0.0,0.0
2021-11-12 00:00:00+00:00,1.5518909692764282,1.6316250562667847,1.473086953163147,1.51071298122406,70333,0.0,0.0
2021-11-13 00:00:00+00:00,1.5104010105133057,1.544819951057434,1.462110996246338,1.495826005935669,62253,0.0,0.0
2021-11-14 00:00:00+00:00,1.500100016593933,1.5543580055236816,1.413444995880127,1.466552972793579,72565,0.0,0.0
2021-11-15 00:00:00+00:00,1.4653409719467163,2.713541030883789,1.4653409719467163,2.0964770317077637,888784,0.0,0.0
2021-11-16 00:00:00+00:00,2.094986915588379,14.472637176513672,1.6326899528503418,1.7581549882888794,167961,0.0,0.0
2021-11-17 00:00:00+00:00,1.7577040195465088,3.1762540340423584,1.7368710041046143,1.998190999031067,175457,0.0,0.0
2021-11-18 00:00:00+00:00,1.9990910291671753,2.2098429203033447,1.7283329963684082,1.9215949773788452,316492,0.0,0.0
2021-11-19 00:00:00+00:00,1.9222580194473267,2.1314969062805176,1.9219319820404053,2.0363500118255615,96074,0.0,0.0
2021-11-20 00:00:00+00:00,2.037074089050293,2.225872039794922,1.9866650104522705,2.2218000888824463,129463,0.0,0.0
2021-11-21 00:00:00+00:00,2.221165895462036,2.2968640327453613,2.193366050720215,2.27000093460083,129556,0.0,0.0
2021-11-22 00:00:00+00:00,2.2692739963531494,2.463226079940796,2.1932148933410645,2.3294711112976074,116311,0.0,0.0
2021-11-23 00:00:00+00:00,2.329188108444214,2.554516077041626,2.3151750564575195,2.532140016555786,118494,0.0,0.0
2021-11-24 00:00:00+00:00,2.5332019329071045,2.7746810913085938,2.430565118789673,2.494671106338501,117390,0.0,0.0
2021-11-25 00:00:00+00:00,2.7632761001586914,3.277966022491455,2.753937005996704,2.7799620628356934,386369,0.0,0.0
2021-11-26 00:00:00+00:00,3.0238380432128906,3.0307440757751465,2.0296950340270996,2.424510955810547,817252,0.0,0.0
2021-11-27 00:00:00+00:00,2.4218130111694336,2.581031084060669,2.337462902069092,2.455544948577881,113133,0.0,0.0
2021-11-28 00:00:00+00:00,2.4568729400634766,2.735582113265991,2.4074199199676514,2.735582113265991,335087,0.0,0.0
2021-11-29 00:00:00+00:00,2.735297918319702,3.156256914138794,2.726815938949585,3.152606964111328,648210,0.0,0.0
2021-11-30 00:00:00+00:00,3.152743101119995,3.380131959915161,2.7951700687408447,2.8918769359588623,354972,0.0,0.0
2021-12-01 00:00:00+00:00,2.8906381130218506,3.0121090412139893,2.633424997329712,2.7134571075439453,695162,0.0,0.0
2021-12-02 00:00:00+00:00,2.7135579586029053,2.8377349376678467,2.5636448860168457,2.679586887359619,324348,0.0,0.0
2021-12-03 00:00:00+00:00,2.678415060043335,2.6942389011383057,2.354016065597534,2.4268369674682617,67058,0.0,0.0
2021-12-04 00:00:00+00:00,2.426598072052002,2.4266269207000732,2.0016961097717285,2.219475030899048,135095,0.0,0.0
2021-12-05 00:00:00+00:00,2.2187678813934326,2.2599170207977295,2.1433229446411133,2.1887710094451904,55163,0.0,0.0
2021-12-06 00:00:00+00:00,2.1888229846954346,2.193350076675415,1.8850029706954956,2.11411190032959,113857,0.0,0.0
2021-12-07 00:00:00+00:00,2.1160149574279785,2.1904070377349854,2.090578079223633,2.1258111000061035,90623,0.0,0.0
2021-12-08 00:00:00+00:00,2.1258881092071533,2.197319984436035,2.0607988834381104,2.1479780673980713,77277,0.0,0.0
2021-12-09 00:00:00+00:00,2.1484439373016357,2.16127610206604,1.959164023399353,1.9787139892578125,48931,0.0,0.0
2021-12-10 00:00:00+00:00,1.9773869514465332,2.0717380046844482,1.777176022529602,1.7782340049743652,83812,0.0,0.0
2021-12-11 00:00:00+00:00,1.7776930332183838,1.9244500398635864,1.6784900426864624,1.9244500398635864,130240,0.0,0.0
2021-12-12 00:00:00+00:00,1.9241950511932373,1.9244110584259033,1.7491730451583862,1.7885589599609375,116107,0.0,0.0
2021-12-13 00:00:00+00:00,1.7886719703674316,1.7906659841537476,1.57943594455719,1.5896660089492798,66928,0.0,0.0
2021-12-14 00:00:00+00:00,1.589197039604187,1.630910038948059,1.568403959274292,1.5830190181732178,36334,0.0,0.0
2021-12-15 00:00:00+00:00,1.5965509414672852,1.7312639951705933,1.5402029752731323,1.7084749937057495,55272,0.0,0.0
