TIMESTAMP,SBR_OPEN_PRICE_USD,SBR_HIGH_PRICE_USD,SBR_LOW_PRICE_USD,SBR_CLOSE_PRICE_USD,SBR_VOLUME_USD,SBR_DIVIDENDS_USD,SBR_STOCK_SPLITS_USD
2021-09-01 00:00:00+00:00,0.2338549941778183,0.280443012714386,0.20300500094890594,0.27851998805999756,798159,0.0,0.0
2021-09-02 00:00:00+00:00,0.27851200103759766,0.28126201033592224,0.222680002450943,0.2594349980354309,671748,0.0,0.0
2021-09-03 00:00:00+00:00,0.2594510018825531,0.3154900074005127,0.23761799931526184,0.3077619969844818,839071,0.0,0.0
2021-09-04 00:00:00+00:00,0.3077450096607208,0.3591090142726898,0.29018399119377136,0.32027798891067505,1676824,0.0,0.0
2021-09-05 00:00:00+00:00,0.3202950060367584,0.5121269822120667,0.270112007856369,0.4611560106277466,184916,0.0,0.0
2021-09-06 00:00:00+00:00,0.4611530005931854,0.650393009185791,0.4134899973869324,0.5664359927177429,2927936,0.0,0.0
2021-09-07 00:00:00+00:00,0.5664590001106262,0.7898709774017334,0.4661400020122528,0.6640260219573975,428304,0.0,0.0
2021-09-08 00:00:00+00:00,0.6640759706497192,0.8225070238113403,0.499563992023468,0.8161569833755493,557556,0.0,0.0
2021-09-09 00:00:00+00:00,0.8850870132446289,0.9983770251274109,0.48107001185417175,0.8104119896888733,1376363,0.0,0.0
2021-09-10 00:00:00+00:00,0.8104050159454346,1.1210620403289795,0.6086220145225525,0.6754469871520996,14397648,0.0,0.0
2021-09-11 00:00:00+00:00,0.6730999946594238,0.7979339957237244,0.6334310173988342,0.6645860075950623,7361214,0.0,0.0
2021-09-12 00:00:00+00:00,0.6645169854164124,0.771232008934021,0.6344850063323975,0.6781690120697021,4908920,0.0,0.0
2021-09-13 00:00:00+00:00,0.6782159805297852,0.7230769991874695,0.512257993221283,0.5916540026664734,10025784,0.0,0.0
2021-09-14 00:00:00+00:00,0.5915849804878235,0.5988640189170837,0.5118510127067566,0.5204920172691345,6653648,0.0,0.0
2021-09-15 00:00:00+00:00,0.5204529762268066,0.5857430100440979,0.4633150100708008,0.5225380063056946,9250790,0.0,0.0
2021-09-16 00:00:00+00:00,0.5226070284843445,0.5280140042304993,0.4275349974632263,0.43575501441955566,7711630,0.0,0.0
2021-09-17 00:00:00+00:00,0.435806006193161,0.4599609971046448,0.3746330142021179,0.4194270074367523,7988029,0.0,0.0
2021-09-18 00:00:00+00:00,0.41943100094795227,0.5485579967498779,0.40539199113845825,0.4381920099258423,6572971,0.0,0.0
2021-09-19 00:00:00+00:00,0.4406749904155731,0.49035099148750305,0.4000850021839142,0.40173599123954773,4995273,0.0,0.0
2021-09-20 00:00:00+00:00,0.4010860025882721,0.40320101380348206,0.3013629913330078,0.3281570076942444,5958856,0.0,0.0
2021-09-21 00:00:00+00:00,0.32811298966407776,0.3917129933834076,0.28906500339508057,0.2915300130844116,5463157,0.0,0.0
2021-09-22 00:00:00+00:00,0.2916490137577057,0.3885680139064789,0.2770270109176636,0.3875429928302765,7003143,0.0,0.0
2021-09-23 00:00:00+00:00,0.38754698634147644,0.38820400834083557,0.31758999824523926,0.3670099973678589,5039877,0.0,0.0
2021-09-24 00:00:00+00:00,0.3669930100440979,0.36952000856399536,0.2964630126953125,0.3098689913749695,5159631,0.0,0.0
2021-09-25 00:00:00+00:00,0.30986499786376953,0.33149099349975586,0.2998819947242737,0.3007360100746155,3831946,0.0,0.0
2021-09-26 00:00:00+00:00,0.3001770079135895,0.3046700060367584,0.26670899987220764,0.2955949902534485,3903178,0.0,0.0
2021-09-27 00:00:00+00:00,0.2955870032310486,0.30840298533439636,0.2719939947128296,0.28444498777389526,2857694,0.0,0.0
2021-09-28 00:00:00+00:00,0.28444498777389526,0.2920829951763153,0.2481289952993393,0.2601679861545563,4030568,0.0,0.0
2021-09-29 00:00:00+00:00,0.259988009929657,0.271246999502182,0.22465600073337555,0.2339169979095459,3443632,0.0,0.0
2021-09-30 00:00:00+00:00,0.2339089959859848,0.2425519973039627,0.22497700154781342,0.23125100135803223,2548757,0.0,0.0
2021-10-01 00:00:00+00:00,0.23124800622463226,0.2899560034275055,0.2308019995689392,0.2539820075035095,4564271,0.0,0.0
2021-10-02 00:00:00+00:00,0.2540009915828705,0.26178601384162903,0.23028799891471863,0.23767000436782837,3364584,0.0,0.0
2021-10-03 00:00:00+00:00,0.23763500154018402,0.23951399326324463,0.21728800237178802,0.22115300595760345,3014225,0.0,0.0
2021-10-04 00:00:00+00:00,0.2211409956216812,0.2283950001001358,0.20662200450897217,0.22539600729942322,3417259,0.0,0.0
2021-10-05 00:00:00+00:00,0.2258629947900772,0.238755002617836,0.21772100031375885,0.2222220003604889,2961861,0.0,0.0
2021-10-06 00:00:00+00:00,0.22221499681472778,0.22369199991226196,0.19712600111961365,0.20490899682044983,3420282,0.0,0.0
2021-10-07 00:00:00+00:00,0.20489899814128876,0.20642000436782837,0.17499899864196777,0.17614500224590302,3068544,0.0,0.0
2021-10-08 00:00:00+00:00,0.17614899575710297,0.18601100146770477,0.15759600698947906,0.16700699925422668,3103649,0.0,0.0
2021-10-09 00:00:00+00:00,0.16701699793338776,0.17204800248146057,0.1570100039243698,0.15928499400615692,2276878,0.0,0.0
2021-10-10 00:00:00+00:00,0.15926699340343475,0.1781879961490631,0.15231800079345703,0.16804300248622894,2349820,0.0,0.0
2021-10-11 00:00:00+00:00,0.16805900633335114,0.269322007894516,0.1604900062084198,0.21341200172901154,5911445,0.0,0.0
2021-10-12 00:00:00+00:00,0.21342800557613373,0.22836099565029144,0.1788260042667389,0.20523600280284882,3242212,0.0,0.0
2021-10-13 00:00:00+00:00,0.2052599936723709,0.2052599936723709,0.17819200456142426,0.18246999382972717,2086648,0.0,0.0
2021-10-14 00:00:00+00:00,0.18246400356292725,0.21199700236320496,0.17885500192642212,0.1973399966955185,3116199,0.0,0.0
2021-10-15 00:00:00+00:00,0.1954749971628189,0.20601099729537964,0.18584400415420532,0.186149001121521,3008035,0.0,0.0
2021-10-16 00:00:00+00:00,0.18615099787712097,0.18621300160884857,0.17743100225925446,0.1825769990682602,1947629,0.0,0.0
2021-10-17 00:00:00+00:00,0.18257300555706024,0.18274599313735962,0.16134800016880035,0.16654600203037262,1858224,0.0,0.0
2021-10-18 00:00:00+00:00,0.16654600203037262,0.17392900586128235,0.15658199787139893,0.16088899970054626,1897502,0.0,0.0
2021-10-19 00:00:00+00:00,0.1608850061893463,0.16762299835681915,0.1500210016965866,0.15210400521755219,2542644,0.0,0.0
2021-10-20 00:00:00+00:00,0.15210700035095215,0.18360400199890137,0.14666199684143066,0.16046999394893646,3358844,0.0,0.0
2021-10-21 00:00:00+00:00,0.1604820042848587,0.17868399620056152,0.14265799522399902,0.1579730063676834,3242080,0.0,0.0
2021-10-22 00:00:00+00:00,0.15794000029563904,0.17299599945545197,0.1571660041809082,0.16530999541282654,2622321,0.0,0.0
2021-10-23 00:00:00+00:00,0.16580800712108612,0.1741349995136261,0.16007700562477112,0.16930100321769714,1968537,0.0,0.0
2021-10-24 00:00:00+00:00,0.16970199346542358,0.17015400528907776,0.15256699919700623,0.1623159945011139,1982684,0.0,0.0
2021-10-25 00:00:00+00:00,0.16230200231075287,0.24019399285316467,0.15334199368953705,0.21423199772834778,6558280,0.0,0.0
2021-10-26 00:00:00+00:00,0.2142149955034256,0.22471900284290314,0.19441300630569458,0.2110469937324524,5426004,0.0,0.0
2021-10-27 00:00:00+00:00,0.2107740044593811,0.22927400469779968,0.19083000719547272,0.20619599521160126,5583022,0.0,0.0
2021-10-28 00:00:00+00:00,0.20602700114250183,0.22078700363636017,0.19611699879169464,0.21885399520397186,4557573,0.0,0.0
2021-10-29 00:00:00+00:00,0.2190379947423935,0.23373499512672424,0.20798200368881226,0.21108099818229675,4555546,0.0,0.0
2021-10-30 00:00:00+00:00,0.21096199750900269,0.21451400220394135,0.19007599353790283,0.19280700385570526,2948942,0.0,0.0
2021-10-31 00:00:00+00:00,0.19280800223350525,0.19512499868869781,0.16945700347423553,0.18582400679588318,2935738,0.0,0.0
2021-11-01 00:00:00+00:00,0.18590499460697174,0.21768100559711456,0.1712539941072464,0.20055299997329712,5097184,0.0,0.0
2021-11-02 00:00:00+00:00,0.2005230039358139,0.2546989917755127,0.19305400550365448,0.2141750007867813,6478677,0.0,0.0
2021-11-03 00:00:00+00:00,0.21417999267578125,0.2634570002555847,0.20886999368667603,0.24266299605369568,7216061,0.0,0.0
2021-11-04 00:00:00+00:00,0.24273699522018433,0.32360899448394775,0.23853500187397003,0.31751298904418945,11867597,0.0,0.0
2021-11-05 00:00:00+00:00,0.3172520101070404,0.3199310004711151,0.27126699686050415,0.3058759868144989,6307088,0.0,0.0
2021-11-06 00:00:00+00:00,0.30568501353263855,0.3159410059452057,0.2843230068683624,0.2994000017642975,5072683,0.0,0.0
2021-11-07 00:00:00+00:00,0.2993910014629364,0.31005099415779114,0.26388901472091675,0.2697249948978424,4492806,0.0,0.0
2021-11-08 00:00:00+00:00,0.2705030143260956,0.27372899651527405,0.22409699857234955,0.2330159991979599,5959365,0.0,0.0
2021-11-09 00:00:00+00:00,0.2330469936132431,0.23457400500774384,0.18745100498199463,0.1917569935321808,4605239,0.0,0.0
2021-11-10 00:00:00+00:00,0.1920270025730133,0.19942699372768402,0.17204199731349945,0.17838700115680695,4659357,0.0,0.0
2021-11-11 00:00:00+00:00,0.17837800085544586,0.18462899327278137,0.17144900560379028,0.17616300284862518,2664073,0.0,0.0
2021-11-12 00:00:00+00:00,0.17595499753952026,0.18156999349594116,0.16252000629901886,0.17022499442100525,2514615,0.0,0.0
2021-11-13 00:00:00+00:00,0.17037799954414368,0.17368599772453308,0.1632390022277832,0.16591399908065796,2131803,0.0,0.0
2021-11-14 00:00:00+00:00,0.1659040004014969,0.16922399401664734,0.1608870029449463,0.16157500445842743,1793590,0.0,0.0
2021-11-15 00:00:00+00:00,0.16159400343894958,0.16394299268722534,0.15425899624824524,0.1573379933834076,2182708,0.0,0.0
2021-11-16 00:00:00+00:00,0.15775200724601746,0.1585959941148758,0.12366499751806259,0.1343879997730255,4074902,0.0,0.0
2021-11-17 00:00:00+00:00,0.13436900079250336,0.14466899633407593,0.12617799639701843,0.13101999461650848,2207894,0.0,0.0
2021-11-18 00:00:00+00:00,0.13100600242614746,0.1362210065126419,0.1106100007891655,0.1106100007891655,2549009,0.0,0.0
2021-11-19 00:00:00+00:00,0.11102599650621414,0.1657859981060028,0.10789699852466583,0.14746199548244476,3894411,0.0,0.0
2021-11-20 00:00:00+00:00,0.14730900526046753,0.15115000307559967,0.13328200578689575,0.13341400027275085,1967912,0.0,0.0
2021-11-21 00:00:00+00:00,0.1334490031003952,0.14489300549030304,0.125901997089386,0.14349499344825745,2430023,0.0,0.0
2021-11-22 00:00:00+00:00,0.14332500100135803,0.14332500100135803,0.119159996509552,0.11964999884366989,2273011,0.0,0.0
2021-11-23 00:00:00+00:00,0.11967500299215317,0.12898500263690948,0.11967000365257263,0.12065199762582779,1890680,0.0,0.0
2021-11-24 00:00:00+00:00,0.12066400051116943,0.12429600208997726,0.1106949970126152,0.11980299651622772,1949654,0.0,0.0
2021-11-25 00:00:00+00:00,0.11217299848794937,0.12144699692726135,0.10869800299406052,0.11145699769258499,1723190,0.0,0.0
2021-11-26 00:00:00+00:00,0.11328200250864029,0.11340100318193436,0.08785399794578552,0.09475400298833847,2275391,0.0,0.0
2021-11-27 00:00:00+00:00,0.09474299848079681,0.10456400364637375,0.0946429967880249,0.10135900229215622,1427389,0.0,0.0
2021-11-28 00:00:00+00:00,0.10134000331163406,0.1093590036034584,0.09664800018072128,0.10768599808216095,1761667,0.0,0.0
2021-11-29 00:00:00+00:00,0.10762900114059448,0.10940399765968323,0.09649399667978287,0.09654299914836884,1447997,0.0,0.0
2021-11-30 00:00:00+00:00,0.09652499854564667,0.09821200370788574,0.09042000025510788,0.0907519981265068,1453917,0.0,0.0
2021-12-01 00:00:00+00:00,0.09072200208902359,0.10005699843168259,0.08887699991464615,0.09152500331401825,1733714,0.0,0.0
2021-12-02 00:00:00+00:00,0.09155400097370148,0.09184800088405609,0.08023399859666824,0.0807190015912056,1522474,0.0,0.0
2021-12-03 00:00:00+00:00,0.08079300075769424,0.08388300240039825,0.06752900034189224,0.07007700204849243,1595276,0.0,0.0
2021-12-04 00:00:00+00:00,0.07004600018262863,0.0702110007405281,0.05286100134253502,0.06710000336170197,1969026,0.0,0.0
2021-12-05 00:00:00+00:00,0.06710399687290192,0.0704139992594719,0.05625699833035469,0.056839000433683395,1442977,0.0,0.0
2021-12-06 00:00:00+00:00,0.05684499815106392,0.057408999651670456,0.04676000028848648,0.04704599827528,1439918,0.0,0.0
2021-12-07 00:00:00+00:00,0.0470849983394146,0.06498800218105316,0.045542001724243164,0.060954999178647995,1775266,0.0,0.0
2021-12-08 00:00:00+00:00,0.06095699965953827,0.12330800294876099,0.06025300174951553,0.10295099765062332,5949197,0.0,0.0
2021-12-09 00:00:00+00:00,0.10310199856758118,0.1043509989976883,0.08298099786043167,0.09268800169229507,3869737,0.0,0.0
2021-12-10 00:00:00+00:00,0.09275700151920319,0.09278599917888641,0.0820780023932457,0.08363500237464905,2622720,0.0,0.0
2021-12-11 00:00:00+00:00,0.08362700045108795,0.08362700045108795,0.07064399868249893,0.07154499739408493,1894435,0.0,0.0
2021-12-12 00:00:00+00:00,0.07154600322246552,0.08151400089263916,0.07154600322246552,0.07970999926328659,2378030,0.0,0.0
2021-12-13 00:00:00+00:00,0.07976099848747253,0.08019600063562393,0.05920200049877167,0.06597399711608887,2680441,0.0,0.0
2021-12-14 00:00:00+00:00,0.06597299873828888,0.06715500354766846,0.059502001851797104,0.06136000156402588,2285895,0.0,0.0
2021-12-15 00:00:00+00:00,0.06136000156402588,0.06486500054597855,0.05942799896001816,0.0642789974808693,2162836,0.0,0.0
2021-12-16 00:00:00+00:00,0.06426399946212769,0.06727500259876251,0.06305000185966492,0.06366100162267685,2004070,0.0,0.0
2021-12-17 00:00:00+00:00,0.0636650025844574,0.06915699690580368,0.05621900036931038,0.06898900121450424,2467091,0.0,0.0
2021-12-18 00:00:00+00:00,0.0689539983868599,0.07057300209999084,0.06063900142908096,0.06092099845409393,2068041,0.0,0.0
2021-12-19 00:00:00+00:00,0.06091199815273285,0.07036300003528595,0.06037599965929985,0.06563899666070938,2021466,0.0,0.0
2021-12-20 00:00:00+00:00,0.06561899930238724,0.06767600029706955,0.05447300150990486,0.06030600145459175,2623296,0.0,0.0
2021-12-21 00:00:00+00:00,0.06030900031328201,0.0745680034160614,0.059943001717329025,0.07443699985742569,2439175,0.0,0.0
2021-12-22 00:00:00+00:00,0.07444600015878677,0.07937599718570709,0.06649000197649002,0.07896599918603897,2847663,0.0,0.0
2021-12-23 00:00:00+00:00,0.07892599701881409,0.09819299727678299,0.07173799723386765,0.08790499716997147,3673141,0.0,0.0
2021-12-24 00:00:00+00:00,0.08778999745845795,0.09313099831342697,0.07909700274467468,0.08193899691104889,3298608,0.0,0.0
2021-12-25 00:00:00+00:00,0.08192700147628784,0.0832820013165474,0.07573200017213821,0.07672800123691559,2473988,0.0,0.0
2021-12-26 00:00:00+00:00,0.07670000195503235,0.10061799734830856,0.07647299766540527,0.09657199680805206,3962045,0.0,0.0
2021-12-27 00:00:00+00:00,0.09660299867391586,0.10799899697303772,0.09143199771642685,0.09791199862957001,3430413,0.0,0.0
2021-12-28 00:00:00+00:00,0.09793300181627274,0.09804800152778625,0.08262500166893005,0.08559700101613998,2502696,0.0,0.0
2021-12-29 00:00:00+00:00,0.08560500293970108,0.08971600234508514,0.08560500293970108,0.08776800334453583,2285505,0.0,0.0
2021-12-30 00:00:00+00:00,0.08776199817657471,0.11473199725151062,0.08637700229883194,0.10861600190401077,4231703,0.0,0.0
2021-12-31 00:00:00+00:00,0.10862000286579132,0.13476000726222992,0.10581099987030029,0.12232799828052521,3690704,0.0,0.0
2022-01-01 00:00:00+00:00,0.12232799828052521,0.14074799418449402,0.12165900319814682,0.1389939934015274,3744305,0.0,0.0
2022-01-02 00:00:00+00:00,0.13899299502372742,0.13899299502372742,0.12972700595855713,0.1319980025291443,2457913,0.0,0.0
2022-01-03 00:00:00+00:00,0.13199900090694427,0.13454900681972504,0.11271700263023376,0.11335799843072891,2965346,0.0,0.0
2022-01-04 00:00:00+00:00,0.11335700005292892,0.13349999487400055,0.1115489974617958,0.12204799801111221,3044556,0.0,0.0
2022-01-05 00:00:00+00:00,0.12208200246095657,0.13030800223350525,0.09808000177145004,0.10066299885511398,3310679,0.0,0.0
2022-01-06 00:00:00+00:00,0.10064700245857239,0.11966600269079208,0.09659700095653534,0.09866300225257874,3407014,0.0,0.0
2022-01-07 00:00:00+00:00,0.09866300225257874,0.10120099782943726,0.0867689996957779,0.08802799880504608,2288585,0.0,0.0
2022-01-08 00:00:00+00:00,0.08803500235080719,0.09970899671316147,0.08154900372028351,0.08706799894571304,2578235,0.0,0.0
2022-01-09 00:00:00+00:00,0.08706799894571304,0.09247100353240967,0.07614099979400635,0.08727700263261795,1922327,0.0,0.0
2022-01-10 00:00:00+00:00,0.08727700263261795,0.08923999965190887,0.06872999668121338,0.0750180035829544,2217789,0.0,0.0
2022-01-11 00:00:00+00:00,0.07509099692106247,0.08863099664449692,0.07093100249767303,0.08780600130558014,2041864,0.0,0.0
2022-01-12 00:00:00+00:00,0.0878869965672493,0.08838199824094772,0.0830020010471344,0.08412499725818634,1247215,0.0,0.0
2022-01-13 00:00:00+00:00,0.08412300050258636,0.08431299775838852,0.07781100273132324,0.07781100273132324,1198881,0.0,0.0
2022-01-14 00:00:00+00:00,0.07780200242996216,0.094650998711586,0.07745300233364105,0.0842759981751442,1788602,0.0,0.0
2022-01-15 00:00:00+00:00,0.08428499847650528,0.09275700151920319,0.08155199885368347,0.09250999987125397,1875173,0.0,0.0
2022-01-16 00:00:00+00:00,0.09249299764633179,0.14264599978923798,0.0922510027885437,0.13422100245952606,5612746,0.0,0.0
2022-01-17 00:00:00+00:00,0.13377699255943298,0.13911199569702148,0.11102800071239471,0.11254899948835373,2533408,0.0,0.0
2022-01-18 00:00:00+00:00,0.11255399882793427,0.12008699774742126,0.10940700024366379,0.11257199943065643,1821414,0.0,0.0
2022-01-19 00:00:00+00:00,0.11257600039243698,0.11502700299024582,0.11112400144338608,0.11433400213718414,1061645,0.0,0.0
2022-01-20 00:00:00+00:00,0.11433400213718414,0.11433400213718414,0.10954400151968002,0.10975799709558487,1274464,0.0,0.0
2022-01-21 00:00:00+00:00,0.10978300124406815,0.11003799736499786,0.09003499895334244,0.09063400328159332,1738453,0.0,0.0
2022-01-22 00:00:00+00:00,0.09061899781227112,0.09115999937057495,0.06249900162220001,0.06285099685192108,2151587,0.0,0.0
2022-01-23 00:00:00+00:00,0.06278199702501297,0.07563100010156631,0.06169600039720535,0.07103899866342545,1411259,0.0,0.0
2022-01-24 00:00:00+00:00,0.07129599899053574,0.07181300222873688,0.06253500282764435,0.06503500044345856,1741429,0.0,0.0
2022-01-25 00:00:00+00:00,0.06506200134754181,0.07175900042057037,0.06409700214862823,0.06826300173997879,1154605,0.0,0.0
2022-01-26 00:00:00+00:00,0.06825999915599823,0.07049600034952164,0.06673800200223923,0.06688500195741653,1014058,0.0,0.0
2022-01-27 00:00:00+00:00,0.06691999733448029,0.06785400211811066,0.06428100168704987,0.06442900002002716,965384,0.0,0.0
2022-01-28 00:00:00+00:00,0.06444700062274933,0.0654039978981018,0.06269200146198273,0.06376100331544876,1049672,0.0,0.0
2022-01-29 00:00:00+00:00,0.06377299875020981,0.06632500141859055,0.06299900263547897,0.06459199637174606,989469,0.0,0.0
2022-01-30 00:00:00+00:00,0.06459499895572662,0.06606999784708023,0.06253299862146378,0.06284800171852112,968073,0.0,0.0
2022-01-31 00:00:00+00:00,0.06284599751234055,0.06629999727010727,0.06045699864625931,0.06176599860191345,2527758,0.0,0.0
2022-02-01 00:00:00+00:00,0.0617620013654232,0.065652996301651,0.061051998287439346,0.06122399866580963,2234522,0.0,0.0
2022-02-02 00:00:00+00:00,0.06122700124979019,0.0638820007443428,0.05925000086426735,0.05929499864578247,1079028,0.0,0.0
2022-02-03 00:00:00+00:00,0.05925700068473816,0.05945799872279167,0.05672900006175041,0.057395000010728836,861333,0.0,0.0
2022-02-04 00:00:00+00:00,0.057399000972509384,0.061802998185157776,0.057374000549316406,0.060329001396894455,945602,0.0,0.0
2022-02-05 00:00:00+00:00,0.0603180006146431,0.061388999223709106,0.05811600014567375,0.058559998869895935,938665,0.0,0.0
2022-02-06 00:00:00+00:00,0.05856100097298622,0.05923600122332573,0.058320000767707825,0.05891500040888786,846448,0.0,0.0
2022-02-07 00:00:00+00:00,0.05891500040888786,0.06292600184679031,0.05849900096654892,0.059491999447345734,1077778,0.0,0.0
2022-02-08 00:00:00+00:00,0.059303998947143555,0.06035799905657768,0.05575300008058548,0.0559069998562336,1099720,0.0,0.0
2022-02-09 00:00:00+00:00,0.055900998413562775,0.05662199854850769,0.05345999822020531,0.05488299950957298,1098740,0.0,0.0
2022-02-10 00:00:00+00:00,0.05488299950957298,0.05643000081181526,0.05041399970650673,0.05075199902057648,955293,0.0,0.0
2022-02-11 00:00:00+00:00,0.05075300112366676,0.05075300112366676,0.04327100142836571,0.04357999935746193,1125743,0.0,0.0
2022-02-12 00:00:00+00:00,0.04357999935746193,0.04747400060296059,0.043216999620199203,0.04637400060892105,850745,0.0,0.0
2022-02-13 00:00:00+00:00,0.04637499898672104,0.046959999948740005,0.04396900162100792,0.04670700058341026,824364,0.0,0.0
2022-02-14 00:00:00+00:00,0.04670400172472,0.04679099842905998,0.0424950011074543,0.04272200167179108,871882,0.0,0.0
2022-02-15 00:00:00+00:00,0.04271800071001053,0.04814700037240982,0.04266300052404404,0.04788700118660927,997487,0.0,0.0
2022-02-16 00:00:00+00:00,0.047887999564409256,0.0521479994058609,0.046525999903678894,0.05075399950146675,976763,0.0,0.0
2022-02-17 00:00:00+00:00,0.0507580004632473,0.051368001848459244,0.04314899817109108,0.043448999524116516,936865,0.0,0.0
2022-02-18 00:00:00+00:00,0.04346400126814842,0.04567699879407883,0.040821999311447144,0.04288199916481972,997203,0.0,0.0
2022-02-19 00:00:00+00:00,0.04287699982523918,0.043076999485492706,0.04060899838805199,0.04306900128722191,928456,0.0,0.0
2022-02-20 00:00:00+00:00,0.04306900128722191,0.043095000088214874,0.033521998673677444,0.03753599897027016,1203381,0.0,0.0
2022-02-21 00:00:00+00:00,0.03753500059247017,0.03831300139427185,0.033941999077796936,0.03395399823784828,872973,0.0,0.0
2022-02-22 00:00:00+00:00,0.03394800052046776,0.03443000093102455,0.03028699941933155,0.03331099823117256,1028756,0.0,0.0
2022-02-23 00:00:00+00:00,0.03331099823117256,0.03637399896979332,0.03168800100684166,0.033771999180316925,887379,0.0,0.0
2022-02-24 00:00:00+00:00,0.03377100080251694,0.03409700095653534,0.026705000549554825,0.031057000160217285,1170433,0.0,0.0
2022-02-25 00:00:00+00:00,0.03105900064110756,0.03129500150680542,0.030100999400019646,0.030632000416517258,840330,0.0,0.0
2022-02-26 00:00:00+00:00,0.030632000416517258,0.032079000025987625,0.030354000627994537,0.031502000987529755,892541,0.0,0.0
2022-02-27 00:00:00+00:00,0.031502000987529755,0.03164700046181679,0.030169999226927757,0.030347999185323715,856656,0.0,0.0
2022-02-28 00:00:00+00:00,0.030345000326633453,0.03248700127005577,0.030052000656723976,0.031918998807668686,988449,0.0,0.0
2022-03-01 00:00:00+00:00,0.031971998512744904,0.037119001150131226,0.03194199874997139,0.03674200177192688,1183650,0.0,0.0
2022-03-02 00:00:00+00:00,0.03674300014972687,0.036844998598098755,0.03288799896836281,0.03662800043821335,1214388,0.0,0.0
2022-03-03 00:00:00+00:00,0.03662800043821335,0.041568998247385025,0.036580998450517654,0.037466999143362045,1213422,0.0,0.0
2022-03-04 00:00:00+00:00,0.03746800124645233,0.03900099918246269,0.03451000154018402,0.03586500138044357,956493,0.0,0.0
2022-03-05 00:00:00+00:00,0.03585200011730194,0.038492001593112946,0.03468000143766403,0.038068000227212906,944063,0.0,0.0
2022-03-06 00:00:00+00:00,0.038058001548051834,0.03852599859237671,0.03566500172019005,0.035875000059604645,854522,0.0,0.0
