TIMESTAMP,OUSD_OPEN_PRICE_USD,OUSD_HIGH_PRICE_USD,OUSD_LOW_PRICE_USD,OUSD_CLOSE_PRICE_USD,OUSD_VOLUME_USD,OUSD_DIVIDENDS_USD,OUSD_STOCK_SPLITS_USD
2020-09-27 00:00:00+00:00,0.9887539744377136,0.9897059798240662,0.9859529733657837,0.986303985118866,0,0.0,0.0
2020-09-28 00:00:00+00:00,0.986303985118866,0.9941149950027466,0.9848030209541321,0.993340015411377,0,0.0,0.0
2020-09-29 00:00:00+00:00,0.993340015411377,0.9954739809036255,0.9843850135803223,0.9953280091285706,0,0.0,0.0
2020-09-30 00:00:00+00:00,0.9953280091285706,1.0216679573059082,0.9933090209960938,0.9942259788513184,5095,0.0,0.0
2020-10-01 00:00:00+00:00,0.9942259788513184,1.0079890489578247,0.9937790036201477,0.998337984085083,957,0.0,0.0
2020-10-02 00:00:00+00:00,0.998320996761322,1.0084140300750732,0.9970920085906982,1.0071660280227661,1743,0.0,0.0
2020-10-03 00:00:00+00:00,1.0071660280227661,1.02081298828125,1.001531958580017,1.0097880363464355,5144,0.0,0.0
2020-10-04 00:00:00+00:00,1.009793996810913,1.0113550424575806,1.0055550336837769,1.005707025527954,653,0.0,0.0
2020-10-05 00:00:00+00:00,1.005707025527954,1.006227970123291,1.004830002784729,1.0054700374603271,40,0.0,0.0
2020-10-06 00:00:00+00:00,1.0054700374603271,1.0055270195007324,1.0048340559005737,1.0048340559005737,25,0.0,0.0
2020-10-07 00:00:00+00:00,1.0048340559005737,1.005071997642517,1.0036300420761108,1.0043209791183472,90,0.0,0.0
2020-10-08 00:00:00+00:00,1.0043209791183472,1.0046230554580688,0.9978569746017456,0.9995309710502625,801,0.0,0.0
2020-10-09 00:00:00+00:00,0.9995309710502625,1.0350240468978882,0.9917969703674316,1.0349889993667603,1036,0.0,0.0
2020-10-10 00:00:00+00:00,1.0349559783935547,1.0371520519256592,0.9743520021438599,1.0297579765319824,10339,0.0,0.0
2020-10-11 00:00:00+00:00,1.0297579765319824,1.0301170349121094,0.9505389928817749,0.9845190048217773,9868,0.0,0.0
2020-10-12 00:00:00+00:00,0.9845190048217773,0.9875140190124512,0.984503984451294,0.9855560064315796,347,0.0,0.0
2020-10-13 00:00:00+00:00,0.9855560064315796,0.9871230125427246,0.9854469895362854,0.9867929816246033,0,0.0,0.0
2020-10-14 00:00:00+00:00,0.9867849946022034,0.9870020151138306,0.9864580035209656,0.9866899847984314,0,0.0,0.0
2020-10-15 00:00:00+00:00,0.9866899847984314,0.9868389964103699,0.9863730072975159,0.9864820241928101,0,0.0,0.0
2020-10-16 00:00:00+00:00,0.9864820241928101,0.9867950081825256,0.9862560033798218,0.9867299795150757,0,0.0,0.0
2020-10-17 00:00:00+00:00,0.9867299795150757,0.9869509935379028,0.9862949848175049,0.9863839745521545,0,0.0,0.0
2020-10-18 00:00:00+00:00,0.9864019751548767,0.986627995967865,0.9862920045852661,0.9864699840545654,0,0.0,0.0
2020-10-19 00:00:00+00:00,0.9864699840545654,0.9867500066757202,0.9860680103302002,0.9865379929542542,0,0.0,0.0
2020-10-20 00:00:00+00:00,0.9865379929542542,0.9868019819259644,0.9861519932746887,0.9866690039634705,0,0.0,0.0
2020-10-21 00:00:00+00:00,0.986661970615387,1.0281050205230713,0.9864829778671265,1.0277769565582275,5940,0.0,0.0
2020-10-22 00:00:00+00:00,1.0277769565582275,1.0279489755630493,0.9877390265464783,1.0184060335159302,9044,0.0,0.0
2020-10-23 00:00:00+00:00,1.0183830261230469,1.0188390016555786,0.9937790036201477,0.9976990222930908,0,0.0,0.0
2020-10-24 00:00:00+00:00,0.9976990222930908,0.9977890253067017,0.9815130233764648,0.9816070199012756,2329,0.0,0.0
2020-10-25 00:00:00+00:00,0.9816070199012756,0.9956179857254028,0.9814890027046204,0.995199978351593,2001,0.0,0.0
2020-10-26 00:00:00+00:00,0.995199978351593,0.9967759847640991,0.992035984992981,0.9923920035362244,978,0.0,0.0
2020-10-27 00:00:00+00:00,0.9923920035362244,0.9934679865837097,0.9887229800224304,0.9887620210647583,275,0.0,0.0
2020-10-28 00:00:00+00:00,0.9887620210647583,0.9902679920196533,0.9834889769554138,0.9901130199432373,1748,0.0,0.0
2020-10-29 00:00:00+00:00,0.9901130199432373,1.0050970315933228,0.989450991153717,0.9992179870605469,5839,0.0,0.0
2020-10-30 00:00:00+00:00,0.9991999864578247,1.0056300163269043,0.9948750138282776,1.0055489540100098,2185,0.0,0.0
2020-10-31 00:00:00+00:00,1.005568027496338,1.0091990232467651,1.0051920413970947,1.0084660053253174,587,0.0,0.0
2020-11-01 00:00:00+00:00,1.008442997932434,1.0096969604492188,0.9914569854736328,0.9915019869804382,2771,0.0,0.0
