,MSE,MAE,RMSE,MAPE,R2
0,0.0004018439403134,0.0154355675729115,0.0200460455031277,0.066960344161325,0.8476838641530615
1,9.58127205066944e-05,0.0071155496064693,0.0097883972389096,0.0375185103314737,0.7724221635033477
2,0.0008107284709357,0.022365054285334,0.0284732939951767,0.0638403300872437,0.8569348965908203
3,0.0006857436124497,0.0169053709085782,0.0261867067889369,0.0478577458223862,0.7230607595758123
4,0.0002433459510227,0.0110703725662923,0.01559954970577,0.0309624367538571,-0.2735065298992947
5,0.0002668364747913,0.0133902362744013,0.0163351300818621,0.0366674366882279,0.7811550658396835
6,0.0002428134583754,0.0121686030082164,0.0155824727939895,0.0445641903377648,0.5400658100002549
7,8.68480891906843e-05,0.0070607408175545,0.0093192322210944,0.0328941591112147,0.9127177195984792
8,0.0003495234725135,0.0147586044486079,0.0186955468631852,0.0617881463087189,0.5892676770401188
9,9.305929231149052e-05,0.007270569348912,0.0096467244343088,0.0297464557026746,0.6755790638106478
10,9.812303131835323e-05,0.0077211959489186,0.0099057070074958,0.0345482498128445,0.8343323576093434
11,0.0001310763344344,0.0085072162972342,0.0114488573418674,0.0689808165300336,0.8729375074234665
Mean,0.00029214623734694355,0.011980756756952515,0.015918971997977007,0.04636073513731372,0.6777208629371451
