,MSE,MAE,RMSE,MAPE,R2
0,0.0016416080408041,0.0310313927444318,0.0405167624669611,0.0663460995845957,0.6338987550369761
1,0.0002196900530153,0.012716098826739,0.0148219449808507,0.0322229534617282,0.7863381776612492
2,0.0006569613881592,0.0219346272789182,0.0256312580291958,0.0404527989369989,0.7626597801686368
3,0.0010018175761596,0.0204347185480097,0.0316515019574057,0.0414151200497957,0.7095510284774816
4,0.0003870842105842,0.0154216915909801,0.0196744557887699,0.0291849308168544,0.1259750626924163
5,0.0005749647947918,0.0191323194652795,0.023978423525991,0.0394603455277564,0.5829193988117185
6,0.0003652734708911,0.0143213778614036,0.0191121288947934,0.0370335660100787,0.7033265985396656
7,0.0005459971219209,0.0198155488638627,0.0233665813058073,0.055473807272845,0.8913079608841388
8,0.000302828785125,0.013284165445449,0.0174019764717979,0.0441745550956445,0.637558830474279
9,0.0005701107936112,0.0163403517536578,0.0238769929767394,0.046638100090645,0.6200641672817139
10,0.0005314831555676,0.0183494593016803,0.0230539184428088,0.0397886992624913,0.6779632260584401
11,0.0009640224973987,0.0260545487605756,0.0310487116866178,0.0790805665347359,0.6332515696766478
Mean,0.000646820157335725,0.019069691703415607,0.02451122137731157,0.045939295220347474,0.6470678796469469
