,MSE,MAE,RMSE,MAPE,R2
0,0.0004066117477543,0.0155123526047019,0.0201646162312686,0.0673535830912199,0.8458766600795344
1,9.429663049368822e-05,0.007133701400895,0.0097106452151074,0.0377280687671858,0.7760232352949583
2,0.0008116268560636,0.0224650672994918,0.0284890655526572,0.0641625016816669,0.8567763631658546
3,0.0006885415039678,0.0169779614019886,0.0262400743895263,0.0480365477978126,0.7219308242213306
4,0.0002389390411241,0.0109117645767467,0.015457653157067,0.0305378194130483,-0.2504437729108781
5,0.0002735443249448,0.0135909595746177,0.0165391754614577,0.0372048354568228,0.775653647690783
6,0.0002214832497173,0.0115666471991826,0.0148823133187452,0.0422994074099133,0.5804692221806869
7,8.906309621944235e-05,0.007077260808646,0.0094373246325133,0.0329500155708773,0.9104916387902886
8,0.0003553834588381,0.0148936129618934,0.0188516168759635,0.062493679542756,0.5823814848817246
9,9.480208337506842e-05,0.0074290772746701,0.0097366361426864,0.0304696670653902,0.6695033899646028
10,9.802167059041652e-05,0.0077085330571523,0.0099005894062129,0.0344752287844848,0.8345034916703551
11,0.0001340598923899,0.0083615920929225,0.0115784235710198,0.0679027720012425,0.8700453124882761
Mean,0.0002921977962898763,0.011969044187742384,0.015915677829518776,0.046301177215201696,0.6811009581264598
