,MSE,MAE,RMSE,MAPE,R2
0,0.000933383654982,0.0263567553506274,0.0305513282032387,0.0494848714179444,0.8229447008093921
1,0.0004693248447349,0.0168150272628789,0.0216639064975576,0.0338041176567371,0.7706620138433933
2,0.0009789864128664,0.025080571350067,0.0312887585702352,0.0339643455156764,0.691178936727668
3,0.0021360763793318,0.0372317216701481,0.0462177063400151,0.0477151579977884,0.7200365946480409
4,0.0012490756856039,0.0284515558499911,0.0353422648623985,0.030845118787722,0.7998381427798389
5,0.0021360005543065,0.0369951469749634,0.046216886029962,0.0354686703356446,0.2455384826474373
6,0.001349762886121,0.0293335910594096,0.0367391192888594,0.0304236483082841,0.5575212831915535
7,0.000987646198156,0.0245049169375242,0.0314268388190098,0.0346811363218184,0.9169774007074256
8,0.0011304746454497,0.0256118692298187,0.0336225318120125,0.0373286966976554,0.5189440071146965
9,0.0004700182920363,0.0178109179221102,0.0216799052589348,0.0266739676262426,0.8967746981109128
10,0.0005925630848519,0.0195237911549679,0.0243426186933942,0.0267214895571037,0.767595807661098
11,0.0008349424987311,0.0245036419971467,0.0288953715797382,0.0481246864082572,0.8906424604216486
Mean,0.001105687928097625,0.0260182922299711,0.032332269662946334,0.036269658885906185,0.7165545440552589
