,MSE,MAE,RMSE,MAPE,R2
0,82.98085748517732,7.072101786295572,9.109382936575743,0.0465801677698632,0.8038017299780373
1,16.61194779623221,3.077594929356726,4.075775729383575,0.023915642721756,0.8147004459423886
2,54.227545154027005,5.867938350554433,7.363935439289714,0.0348339841696006,0.7503626676970917
3,151.93444533392133,8.422217102050782,12.326169126452928,0.0470582383945576,0.7006695509488826
4,54.9718037973116,5.8780180900327625,7.414297255796506,0.0317510665312306,0.4634396937410348
5,207.1412214615275,10.80821258544922,14.39240151821535,0.0478335375910023,0.6580860338188588
6,59.46208525368917,5.543675478043094,7.711166270655118,0.0350256627608226,0.7394116037576196
7,30.24480077021755,4.216426332535282,5.49952732243577,0.0324270218121535,0.8801583967672073
8,35.808141880351656,4.934094510759628,5.983990464593978,0.0415167547504608,0.7000076593090937
9,15.615943331973956,3.1897095711000496,3.9517013212000167,0.028659336700303,0.8439077789186407
10,15.55203608855263,3.2656050618489565,3.9436069896165655,0.0299266711835144,0.7667079884811442
11,31.161798953099737,4.034535684893208,5.582275427914654,0.0540709166185681,0.8319325766105281
Mean,62.97605227550681,5.525844123576643,7.279519150177493,0.03779991675031939,0.7460988438308772
