,MSE,MAE,RMSE,MAPE,R2
0,0.0028102695232687,0.0408195187473297,0.0530119752817114,0.0543684806395145,0.8476838262482825
1,0.0006700598952908,0.0188171406653619,0.0258855151637145,0.0294704329865449,0.7724221574220391
2,0.0056697757521082,0.0591446141735199,0.0752979133317001,0.05544387375884,0.8569348914174072
3,0.0047957024543268,0.0447064178498586,0.0692510104931826,0.0417110672343388,0.7230607487188023
4,0.0017018237491317,0.0292757109272864,0.0412531665346036,0.0270734212950438,-0.2735065699078938
5,0.0018661032635821,0.0354106133302053,0.0431984173735819,0.0321172083725872,0.7811550476640291
6,0.0016981008473074,0.0321800041475603,0.0412080192111613,0.0374944141572473,0.5400655111167586
7,0.0006073662027822,0.0186721981140875,0.0246448007251486,0.0264674087735361,0.9127177372397348
8,0.0024443693789467,0.0390292812177113,0.0494405641042534,0.0507812963134998,0.5892676332237488
9,0.0006508038566518,0.0192270933551173,0.0255108576228204,0.0245777282272672,0.6755791157019936
10,0.0006862169002308,0.0204187761878967,0.0261957420248189,0.0280483332749871,0.8343323532378525
11,0.0009166738217309,0.0224974236765215,0.0302766217027422,0.0482732092379158,0.8729374783475967
Mean,0.002043105470446508,0.03168323269937137,0.04209788363078657,0.03798557285594355,0.6777208275358625
