,MSE,MAE,RMSE,MAPE,R2
0,0.0009032767016735,0.0240637719553709,0.0300545620775533,0.0442037831854547,0.3744951094347328
1,0.000298303392425,0.0142729348835636,0.0172714617917828,0.0268973851165536,0.881440142426403
2,0.000583212430408,0.0202723086646445,0.0241497915189363,0.0287758217588036,0.7844627641168734
3,0.0009212336763204,0.022584380182363,0.0303518315150902,0.0320853613795061,0.6326565493097596
4,0.0010493749284785,0.0257749405198871,0.032394056993198,0.0285805547396452,0.838591852223651
5,0.001060956793034,0.025868845653709,0.03257233171012,0.0275505901633448,0.6874338391614159
6,0.0007446805006354,0.0207058695040822,0.0272888347247642,0.027177115057964,0.6015448187321755
7,0.000343658937163,0.013673870839044,0.0185380402729918,0.0219843348791339,0.8879570285745195
8,0.000819744315773,0.0197348885731628,0.0286311773382273,0.0313313862313239,0.5007802687676893
9,0.0004929717043355,0.0165542924388004,0.0222029661157133,0.0257744706284817,0.7760665163861384
10,0.000304522989887,0.0141740650638094,0.017450587092906,0.0224577030453842,0.8148371987251251
11,0.0004704439620107,0.0168169000966446,0.0216897201920803,0.0348153119019295,0.8426290276529546
Mean,0.0006660316943453334,0.019541422364590125,0.02521628011194696,0.029302818173960434,0.7185745929592865
