,MSE,MAE,RMSE,MAPE,R2
0,3437703.6279367297,1484.208003655752,1854.104535331471,0.0418146953125063,0.3738784879763556
1,1131354.2346461185,880.2415579598176,1063.6513689391456,0.0254063215901775,0.8817344175124882
2,2217197.1621441497,1246.482991806768,1489.0255747112435,0.0274658943177422,0.7844836897543229
3,3476826.8214369626,1385.840851872762,1864.6251155224104,0.0305812469953139,0.6353587077881444
4,3991148.334523603,1588.266824285445,1997.785858024729,0.0276078535822704,0.8385370322169199
5,4033428.483192378,1594.3089708391822,2008.3397330114192,0.0266497950315587,0.6874648176437532
6,2795566.5976490937,1257.2123344685954,1671.9947959395968,0.0257101002512248,0.606577103905958
7,1299653.4672661168,826.4812305911896,1140.0234503141226,0.0204753948191239,0.8885539098081293
8,3088697.087674777,1211.739601618902,1757.4689435875607,0.0297324635997882,0.5052692114026556
9,1865000.035436344,1017.3358073511434,1365.6500413489334,0.0245155819356622,0.7771789685988277
10,1148012.4208140522,878.0418895994827,1071.4534151394787,0.0214753542349885,0.8164051325160898
11,1803529.3880102811,1042.9880660555443,1342.955467619936,0.0329038318069619,0.8413207114665006
Mean,2524009.8050608844,1201.0956775087154,1552.2565249575039,0.027861544456443205,0.7197301825491788
