,MSE,MAE,RMSE,MAPE,R2
0,0.0006232409908644,0.0192616017912514,0.0249647950294902,0.0549045846362261,0.8039835807671365
1,0.0001250213260083,0.0084851343808094,0.0111812935749123,0.0293662206807985,0.8144943660645504
2,0.0004016065923272,0.0159713267482396,0.0200401245586768,0.0401277516455308,0.7540710769146277
3,0.00112947631904,0.0231513558941272,0.0336076824407768,0.0543100471405217,0.7040005058063319
4,0.0004122011551928,0.016058219714661,0.0203027376280356,0.0361512737812932,0.4648112882673969
5,0.0015518394842242,0.029604872255586,0.0393933939160399,0.053308498210585,0.6592653561531274
6,0.000442724352807,0.0152218582867194,0.0210410159642322,0.0411185606514052,0.741912163976191
7,0.000227412292871,0.0115605089430426,0.0150801953857049,0.0395586831142903,0.8801356579254443
8,0.0002687226364062,0.0133078337580497,0.0163927617077249,0.0506804729453052,0.7005310366155302
9,0.0001180389325967,0.0088238276038018,0.010864572361431,0.0365526579868266,0.8430513818619851
10,0.0001224265549143,0.0090599356382153,0.0110646534023603,0.0385776512250118,0.7557090222957996
11,0.0002273039045839,0.0109809192535918,0.0150766012278605,0.0786240911954867,0.8369251065614465
Mean,0.0004708345451530001,0.015123949522341265,0.01991748559977045,0.046106707767773425,0.7465742119341306
