TIMESTAMP,ANIMA_OPEN_PRICE_USD,ANIMA_HIGH_PRICE_USD,ANIMA_LOW_PRICE_USD,ANIMA_CLOSE_PRICE_USD,ANIMA_VOLUME_USD,ANIMA_DIVIDENDS_USD,ANIMA_STOCK_SPLITS_USD
2023-07-17 00:00:00+00:00,0.06913399696350098,0.07858400046825409,0.06786700338125229,0.07806999981403351,4398,0.0,0.0
2023-07-18 00:00:00+00:00,0.07809200137853622,0.07974400371313095,0.06456799805164337,0.0647910013794899,2900,0.0,0.0
2023-07-19 00:00:00+00:00,0.06483100354671478,0.06963100284337997,0.060447998344898224,0.06663399934768677,686,0.0,0.0
2023-07-20 00:00:00+00:00,0.06663399934768677,0.06862899661064148,0.062359001487493515,0.06290700286626816,1162,0.0,0.0
2023-07-21 00:00:00+00:00,0.06289000064134598,0.06524699926376343,0.05982000008225441,0.059836000204086304,961,0.0,0.0
2023-07-22 00:00:00+00:00,0.05983800068497658,0.06323999911546707,0.05717699974775314,0.060047999024391174,1222,0.0,0.0
2023-07-23 00:00:00+00:00,0.06003100052475929,0.06441599875688553,0.05648700147867203,0.06067800149321556,2039,0.0,0.0
2023-07-24 00:00:00+00:00,0.06067400053143501,0.06375399976968765,0.05533500015735626,0.05987999960780144,1351,0.0,0.0
2023-07-25 00:00:00+00:00,0.0598829984664917,0.06010200083255768,0.049233999103307724,0.04924200102686882,3559,0.0,0.0
2023-07-26 00:00:00+00:00,0.04924299940466881,0.05532199889421463,0.0483429990708828,0.05465099960565567,1925,0.0,0.0
2023-07-27 00:00:00+00:00,0.05466499924659729,0.0555649995803833,0.05058300122618675,0.05087900161743164,621,0.0,0.0
2023-07-28 00:00:00+00:00,0.05087200179696083,0.056141000241041183,0.04994700103998184,0.05303199961781502,1551,0.0,0.0
2023-07-29 00:00:00+00:00,0.05302499979734421,0.05313799902796745,0.0491660013794899,0.04935700073838234,569,0.0,0.0
2023-07-30 00:00:00+00:00,0.04936299845576286,0.052069999277591705,0.04738900065422058,0.048420000821352005,797,0.0,0.0
2023-07-31 00:00:00+00:00,0.04841599985957146,0.05172700062394142,0.04537200182676315,0.04566900059580803,1008,0.0,0.0
2023-08-01 00:00:00+00:00,0.04566600173711777,0.04732599854469299,0.043935999274253845,0.04481299966573715,776,0.0,0.0
2023-08-02 00:00:00+00:00,0.0448249988257885,0.047575999051332474,0.04178500175476074,0.04180099815130234,743,0.0,0.0
2023-08-03 00:00:00+00:00,0.04181800037622452,0.04436599835753441,0.040853001177310944,0.043981000781059265,392,0.0,0.0
2023-08-04 00:00:00+00:00,0.04397699981927872,0.04427599906921387,0.03956099972128868,0.04228299856185913,729,0.0,0.0
2023-08-05 00:00:00+00:00,0.04228400066494942,0.04236900061368942,0.038795001804828644,0.04124400019645691,977,0.0,0.0
2023-08-06 00:00:00+00:00,0.04125899821519852,0.04307100176811218,0.03661299869418144,0.036952000111341476,2661,0.0,0.0
2023-08-07 00:00:00+00:00,0.03695100173354149,0.03994400054216385,0.035503000020980835,0.03581700101494789,1164,0.0,0.0
2023-08-08 00:00:00+00:00,0.035815998911857605,0.03801700100302696,0.034811001271009445,0.03767300024628639,793,0.0,0.0
2023-08-09 00:00:00+00:00,0.03767300024628639,0.038371000438928604,0.03398299962282181,0.03598099946975708,795,0.0,0.0
2023-08-10 00:00:00+00:00,0.03597300127148628,0.035996999591588974,0.03323199972510338,0.03327000141143799,654,0.0,0.0
2023-08-11 00:00:00+00:00,0.03322799876332283,0.03671399876475334,0.03311799839138985,0.03482799977064133,1277,0.0,0.0
2023-08-12 00:00:00+00:00,0.03482700139284134,0.037338998168706894,0.03471900150179863,0.03500699996948242,448,0.0,0.0
2023-08-13 00:00:00+00:00,0.035006001591682434,0.03786199912428856,0.034428998827934265,0.034494999796152115,404,0.0,0.0
2023-08-14 00:00:00+00:00,0.034494999796152115,0.03673800081014633,0.034226998686790466,0.034258998930454254,392,0.0,0.0
2023-08-15 00:00:00+00:00,0.03425399959087372,0.035941001027822495,0.030959000810980797,0.03136099874973297,301,0.0,0.0
2023-08-16 00:00:00+00:00,0.03136099874973297,0.03237500041723251,0.024681000038981438,0.026739999651908875,3260,0.0,0.0
2023-08-17 00:00:00+00:00,0.026744000613689423,0.028124000877141953,0.024156000465154648,0.02580999955534935,2270,0.0,0.0
2023-08-18 00:00:00+00:00,0.02582000009715557,0.027459999546408653,0.024771999567747116,0.025404000654816628,221,0.0,0.0
2023-08-19 00:00:00+00:00,0.025404000654816628,0.02745399996638298,0.025404000654816628,0.02742600068449974,145,0.0,0.0
2023-08-20 00:00:00+00:00,0.025644000619649887,0.02716200053691864,0.025172000750899315,0.025294000282883644,558,0.0,0.0
2023-08-21 00:00:00+00:00,0.025294000282883644,0.027470000088214874,0.025015000253915787,0.0252080000936985,1013,0.0,0.0
2023-08-22 00:00:00+00:00,0.025206999853253365,0.02825300022959709,0.02506200037896633,0.027834000065922737,1449,0.0,0.0
2023-08-23 00:00:00+00:00,0.027845999225974083,0.02810000069439411,0.025692999362945557,0.027953999117016792,1220,0.0,0.0
2023-08-24 00:00:00+00:00,0.027956999838352203,0.028511999174952507,0.025256000459194183,0.02538999915122986,381,0.0,0.0
2023-08-25 00:00:00+00:00,0.025394000113010406,0.027219999581575394,0.0244159996509552,0.027219999581575394,655,0.0,0.0
2023-08-26 00:00:00+00:00,0.027218999341130257,0.027729999274015427,0.025212999433279037,0.025213999673724174,738,0.0,0.0
2023-08-27 00:00:00+00:00,0.02520499937236309,0.02635199949145317,0.024605000391602516,0.02622300013899803,217,0.0,0.0
2023-08-28 00:00:00+00:00,0.02622999995946884,0.029099000617861748,0.024159999564290047,0.027233999222517014,2058,0.0,0.0
2023-08-29 00:00:00+00:00,0.02723100036382675,0.02859400026500225,0.02372800000011921,0.026583999395370483,751,0.0,0.0
2023-08-30 00:00:00+00:00,0.02659199945628643,0.028550999239087105,0.025606999173760414,0.02585499919950962,662,0.0,0.0
2023-08-31 00:00:00+00:00,0.025854000821709633,0.027350999414920807,0.02413799986243248,0.024431999772787094,191,0.0,0.0
2023-09-01 00:00:00+00:00,0.024434000253677368,0.026133999228477478,0.02352200075984001,0.02395699918270111,367,0.0,0.0
2023-09-02 00:00:00+00:00,0.023958999663591385,0.02525700069963932,0.023454999551177025,0.02393300086259842,388,0.0,0.0
2023-09-03 00:00:00+00:00,0.023934999480843544,0.026815999299287796,0.02383599989116192,0.026142999529838562,3343,0.0,0.0
2023-09-04 00:00:00+00:00,0.026141000911593437,0.03236300125718117,0.026131000369787216,0.030276000499725342,5397,0.0,0.0
2023-09-05 00:00:00+00:00,0.030274000018835068,0.033546000719070435,0.029743999242782593,0.03143199905753136,1664,0.0,0.0
2023-09-06 00:00:00+00:00,0.03143199905753136,0.03385400027036667,0.029763000085949898,0.032632000744342804,1752,0.0,0.0
2023-09-07 00:00:00+00:00,0.03263799846172333,0.03418999910354614,0.03007899969816208,0.03414500132203102,1180,0.0,0.0
2023-09-08 00:00:00+00:00,0.03415599837899208,0.04019099846482277,0.03217900171875954,0.03784500062465668,6550,0.0,0.0
2023-09-09 00:00:00+00:00,0.037845999002456665,0.04096699878573418,0.03465399891138077,0.03681600093841553,5073,0.0,0.0
2023-09-10 00:00:00+00:00,0.03681600093841553,0.03681600093841553,0.03127500042319298,0.03151300176978111,929,0.0,0.0
2023-09-11 00:00:00+00:00,0.03151499852538109,0.03226099908351898,0.029417000710964203,0.03017999976873398,1399,0.0,0.0
2023-09-12 00:00:00+00:00,0.03017899952828884,0.0343330018222332,0.03017899952828884,0.030803000554442406,1028,0.0,0.0
2023-09-13 00:00:00+00:00,0.03080200031399727,0.034609999507665634,0.030753999948501587,0.03206299990415573,1088,0.0,0.0
2023-09-14 00:00:00+00:00,0.03206200152635574,0.03495600074529648,0.03202100098133087,0.03202199935913086,692,0.0,0.0
2023-09-15 00:00:00+00:00,0.03202499821782112,0.03471900150179863,0.03180500119924545,0.033156998455524445,1016,0.0,0.0
2023-09-16 00:00:00+00:00,0.03314400091767311,0.03375599905848503,0.03188899904489517,0.032141998410224915,793,0.0,0.0
2023-09-17 00:00:00+00:00,0.03214000165462494,0.03410999849438667,0.0306829996407032,0.03096899949014187,467,0.0,0.0
2023-09-21 00:00:00+00:00,0.027744000777602196,0.03030800074338913,0.026100000366568565,0.02629600092768669,613,0.0,0.0
2023-09-22 00:00:00+00:00,0.02629699930548668,0.02848000079393387,0.026108000427484512,0.026899000629782677,1068,0.0,0.0
2023-09-23 00:00:00+00:00,0.026899000629782677,0.028334999457001686,0.02574699930846691,0.026372000575065613,249,0.0,0.0
2023-09-24 00:00:00+00:00,0.0263689998537302,0.02774200029671192,0.02423200011253357,0.024243000894784927,1335,0.0,0.0
2023-09-25 00:00:00+00:00,0.024243000894784927,0.026434000581502914,0.02404000051319599,0.026433000341057777,650,0.0,0.0
2023-09-26 00:00:00+00:00,0.026434000581502914,0.026450999081134796,0.024507999420166016,0.025234999135136604,827,0.0,0.0
2023-09-27 00:00:00+00:00,0.02523300051689148,0.027334999293088913,0.0249170009046793,0.025558000430464745,598,0.0,0.0
2023-09-28 00:00:00+00:00,0.02555900067090988,0.02827100083231926,0.02402999997138977,0.026203999295830727,3292,0.0,0.0
2023-09-29 00:00:00+00:00,0.026203999295830727,0.027600999921560287,0.024369999766349792,0.02608500048518181,1402,0.0,0.0
2023-09-30 00:00:00+00:00,0.02608400024473667,0.03723699972033501,0.02526099979877472,0.0372220017015934,14801,0.0,0.0
2023-10-01 00:00:00+00:00,0.0372220017015934,0.05999299883842468,0.0372220017015934,0.0562639981508255,32201,0.0,0.0
2023-10-02 00:00:00+00:00,0.056265998631715775,0.07330700010061264,0.05533500015735626,0.05890899896621704,28484,0.0,0.0
2023-10-03 00:00:00+00:00,0.058866001665592194,0.064130999147892,0.045924000442028046,0.045928001403808594,12964,0.0,0.0
2023-10-04 00:00:00+00:00,0.04592899978160858,0.04932500049471855,0.04393500089645386,0.04526099935173988,6209,0.0,0.0
2023-10-05 00:00:00+00:00,0.04526299983263016,0.05355599895119667,0.04500799998641014,0.05245000123977661,9764,0.0,0.0
2023-10-06 00:00:00+00:00,0.052452001720666885,0.08533100038766861,0.049570001661777496,0.07914400100708008,43334,0.0,0.0
2023-10-07 00:00:00+00:00,0.07914099842309952,0.09523899853229523,0.07360199838876724,0.08835999667644501,28073,0.0,0.0
2023-10-08 00:00:00+00:00,0.08836600184440613,0.09373699873685837,0.07935400307178497,0.07946799695491791,20807,0.0,0.0
2023-10-09 00:00:00+00:00,0.07947299629449844,0.10764200240373611,0.06751099973917007,0.10755900293588638,60421,0.0,0.0
2023-10-10 00:00:00+00:00,0.10755900293588638,0.12222100049257278,0.08914999663829803,0.09528300166130066,43617,0.0,0.0
2023-10-11 00:00:00+00:00,0.09527900069952011,0.1196419969201088,0.08777700364589691,0.11943800002336502,33115,0.0,0.0
2023-10-12 00:00:00+00:00,0.12122400104999542,0.12928399443626404,0.08822999894618988,0.08831500262022018,59716,0.0,0.0
2023-10-13 00:00:00+00:00,0.08831900358200073,0.09427499771118164,0.08359300345182419,0.09359999746084213,18475,0.0,0.0
2023-10-14 00:00:00+00:00,0.09360499680042267,0.10482899844646454,0.09353400021791458,0.10067100077867508,17468,0.0,0.0
2023-10-15 00:00:00+00:00,0.10067100077867508,0.10202600061893463,0.09008900076150894,0.09014499932527542,8088,0.0,0.0
2023-10-16 00:00:00+00:00,0.0901620015501976,0.09725099802017212,0.0839570015668869,0.08545699715614319,10723,0.0,0.0
2023-10-17 00:00:00+00:00,0.08545699715614319,0.08545699715614319,0.07148099690675735,0.07230599969625473,14714,0.0,0.0
2023-10-18 00:00:00+00:00,0.07231000065803528,0.07708899676799774,0.06346099823713303,0.06786999851465225,19777,0.0,0.0
2023-10-19 00:00:00+00:00,0.06786999851465225,0.07552599906921387,0.06453800201416016,0.07039300352334976,14073,0.0,0.0
2023-10-20 00:00:00+00:00,0.0702809989452362,0.07795800268650055,0.07024600356817245,0.07463899999856949,8811,0.0,0.0
2023-10-21 00:00:00+00:00,0.07483799755573273,0.0787070021033287,0.07207199931144714,0.07789099961519241,6886,0.0,0.0
2023-10-22 00:00:00+00:00,0.07788600027561188,0.07956500351428986,0.07227899879217148,0.07831300050020218,6042,0.0,0.0
2023-10-23 00:00:00+00:00,0.07659199833869934,0.08937499672174454,0.07579000294208527,0.08513700217008591,23943,0.0,0.0
2023-10-24 00:00:00+00:00,0.08513700217008591,0.10794100165367126,0.0850910022854805,0.1069519966840744,66855,0.0,0.0
2023-10-25 00:00:00+00:00,0.10707999765872955,0.10842899978160858,0.10096699744462967,0.10151500254869461,16353,0.0,0.0
2023-10-26 00:00:00+00:00,0.10120200365781784,0.1404920071363449,0.10075200349092484,0.1390089988708496,88117,0.0,0.0
2023-10-27 00:00:00+00:00,0.13899099826812744,0.13899700343608856,0.12688599526882172,0.12706099450588226,24831,0.0,0.0
2023-10-28 00:00:00+00:00,0.12706199288368225,0.13004299998283386,0.12238399684429169,0.12410400062799454,16464,0.0,0.0
2023-10-29 00:00:00+00:00,0.12410899996757507,0.1250630021095276,0.11620000004768372,0.11663299798965454,20551,0.0,0.0
2023-10-30 00:00:00+00:00,0.11664699763059616,0.12623800337314606,0.11508399993181229,0.12340400367975235,40951,0.0,0.0
2023-10-31 00:00:00+00:00,0.12340600043535233,0.12366800010204315,0.10620199888944626,0.1062920019030571,32697,0.0,0.0
2023-11-01 00:00:00+00:00,0.106283999979496,0.10786399990320206,0.0996209979057312,0.10625000298023224,22464,0.0,0.0
2023-11-02 00:00:00+00:00,0.10626500099897385,0.10756900161504745,0.08946099877357483,0.09407799690961838,28042,0.0,0.0
2023-11-03 00:00:00+00:00,0.09406500309705734,0.09467300027608871,0.08776900172233582,0.09213099628686905,26134,0.0,0.0
2023-11-04 00:00:00+00:00,0.09213300049304962,0.12721699476242065,0.09061600267887115,0.12517599761486053,84531,0.0,0.0
2023-11-05 00:00:00+00:00,0.1252710074186325,0.21649199724197388,0.12224499881267548,0.2093760073184967,450444,0.0,0.0
2023-11-06 00:00:00+00:00,0.20935200154781342,0.22791700065135956,0.1931309998035431,0.22422200441360474,204091,0.0,0.0
2023-11-07 00:00:00+00:00,0.2242179960012436,0.2405329942703247,0.19124700129032135,0.20601999759674072,164924,0.0,0.0
2023-11-08 00:00:00+00:00,0.20601700246334076,0.22529999911785126,0.1718509942293167,0.17196500301361084,195457,0.0,0.0
2023-11-09 00:00:00+00:00,0.1722469925880432,0.21783800423145294,0.1712609976530075,0.2172590047121048,217653,0.0,0.0
2023-11-10 00:00:00+00:00,0.21751399338245392,0.22188200056552887,0.19815599918365479,0.20469999313354492,111315,0.0,0.0
2023-11-11 00:00:00+00:00,0.20465099811553955,0.22829200327396393,0.19592000544071198,0.21699100732803345,93090,0.0,0.0
2023-11-12 00:00:00+00:00,0.2169879972934723,0.22763100266456604,0.20855799317359924,0.2119629979133606,114040,0.0,0.0
2023-11-13 00:00:00+00:00,0.21202300488948822,0.2897140085697174,0.21053099632263184,0.2638069987297058,251385,0.0,0.0
2023-11-14 00:00:00+00:00,0.26359501481056213,0.26359501481056213,0.21481899917125702,0.22364099323749542,111754,0.0,0.0
2023-11-15 00:00:00+00:00,0.22347700595855713,0.24876700341701508,0.22331200540065765,0.23299400508403778,83212,0.0,0.0
2023-11-16 00:00:00+00:00,0.23287400603294373,0.2382200062274933,0.16529600322246552,0.16609199345111847,178252,0.0,0.0
2023-11-17 00:00:00+00:00,0.16604800522327423,0.17606699466705322,0.15045900642871857,0.15418000519275665,59011,0.0,0.0
2023-11-18 00:00:00+00:00,0.15436799824237823,0.18006399273872375,0.1400199979543686,0.17890100181102753,117126,0.0,0.0
2023-11-19 00:00:00+00:00,0.17889399826526642,0.1788949966430664,0.15588800609111786,0.15909099578857422,52376,0.0,0.0
2023-11-20 00:00:00+00:00,0.15907299518585205,0.17512500286102295,0.158487007021904,0.16470199823379517,64284,0.0,0.0
2023-11-21 00:00:00+00:00,0.1647139936685562,0.16991999745368958,0.13627499341964722,0.13642099499702454,80863,0.0,0.0
2023-11-22 00:00:00+00:00,0.1362150013446808,0.16426099836826324,0.1360349953174591,0.16426099836826324,60585,0.0,0.0
2023-11-23 00:00:00+00:00,0.16425099968910217,0.16436900198459625,0.14590799808502197,0.14590799808502197,29267,0.0,0.0
2023-11-24 00:00:00+00:00,0.14593300223350525,0.15227900445461273,0.1374479979276657,0.1379919946193695,26940,0.0,0.0
2023-11-25 00:00:00+00:00,0.1378909945487976,0.18037299811840057,0.13738100230693817,0.17998899519443512,95597,0.0,0.0
2023-11-26 00:00:00+00:00,0.17999500036239624,0.1847590059041977,0.16498099267482758,0.1665019989013672,71875,0.0,0.0
2023-11-27 00:00:00+00:00,0.16647499799728394,0.1893160045146942,0.1569110006093979,0.17289699614048004,151832,0.0,0.0
2023-11-28 00:00:00+00:00,0.17289499938488007,0.20204100012779236,0.15543900430202484,0.20204100012779236,180054,0.0,0.0
2023-11-29 00:00:00+00:00,0.20204399526119232,0.21583400666713715,0.18345999717712402,0.18788400292396545,97521,0.0,0.0
2023-11-30 00:00:00+00:00,0.1879429966211319,0.19530999660491943,0.18307900428771973,0.1952359974384308,56918,0.0,0.0
2023-12-01 00:00:00+00:00,0.19524000585079193,0.20570899546146393,0.18737700581550598,0.18746699392795563,52096,0.0,0.0
2023-12-02 00:00:00+00:00,0.1874449998140335,0.2004539966583252,0.18445299565792084,0.20044299960136414,45450,0.0,0.0
2023-12-03 00:00:00+00:00,0.2004459947347641,0.20280799269676208,0.17241600155830383,0.17308099567890167,131970,0.0,0.0
2023-12-04 00:00:00+00:00,0.1730930060148239,0.17486900091171265,0.16117200255393982,0.16382400691509247,83181,0.0,0.0
2023-12-05 00:00:00+00:00,0.1638219952583313,0.18303699791431427,0.16344299912452698,0.16710400581359863,155450,0.0,0.0
2023-12-06 00:00:00+00:00,0.16703100502490997,0.19515499472618103,0.1563269942998886,0.19037699699401855,188968,0.0,0.0
2023-12-07 00:00:00+00:00,0.19039200246334076,0.19395199418067932,0.17772799730300903,0.18367299437522888,86727,0.0,0.0
2023-12-08 00:00:00+00:00,0.1837030053138733,0.18832899630069733,0.17414900660514832,0.1766970008611679,56101,0.0,0.0
2023-12-09 00:00:00+00:00,0.17670099437236786,0.17670099437236786,0.16075499355793,0.1610250025987625,40189,0.0,0.0
2023-12-10 00:00:00+00:00,0.16101300716400146,0.16468200087547302,0.15448500216007233,0.15524600446224213,57248,0.0,0.0
2023-12-11 00:00:00+00:00,0.15524500608444214,0.1560879945755005,0.1387999951839447,0.14897699654102325,50050,0.0,0.0
2023-12-12 00:00:00+00:00,0.14887399971485138,0.15913300216197968,0.1477919965982437,0.1554879993200302,59981,0.0,0.0
2023-12-13 00:00:00+00:00,0.15545299649238586,0.1569029986858368,0.14410400390625,0.15023399889469147,37593,0.0,0.0
2023-12-14 00:00:00+00:00,0.150285005569458,0.15124499797821045,0.14076699316501617,0.14682500064373016,30069,0.0,0.0
2023-12-15 00:00:00+00:00,0.14682799577713013,0.146930992603302,0.13326799869537354,0.13369399309158325,33154,0.0,0.0
2023-12-16 00:00:00+00:00,0.1337050050497055,0.13795599341392517,0.1303820013999939,0.13139000535011292,36201,0.0,0.0
2023-12-17 00:00:00+00:00,0.1315709948539734,0.1320669949054718,0.12098299711942673,0.12131299823522568,22691,0.0,0.0
2023-12-18 00:00:00+00:00,0.12127800285816193,0.12150300294160843,0.10275200009346008,0.10712800174951553,49566,0.0,0.0
2023-12-19 00:00:00+00:00,0.10711999982595444,0.1117670014500618,0.10666800290346146,0.10800699889659882,20265,0.0,0.0
2023-12-20 00:00:00+00:00,0.10801299661397934,0.1170630007982254,0.10771100223064423,0.11513400077819824,26655,0.0,0.0
2023-12-21 00:00:00+00:00,0.11525700241327286,0.11544299870729446,0.10681299865245819,0.10705000162124634,29246,0.0,0.0
2023-12-22 00:00:00+00:00,0.10703500360250473,0.1288899928331375,0.10344400256872177,0.12839600443840027,117162,0.0,0.0
2023-12-23 00:00:00+00:00,0.1284479945898056,0.1284479945898056,0.1208529993891716,0.12378200143575668,39257,0.0,0.0
2023-12-24 00:00:00+00:00,0.12380799651145935,0.12454699724912643,0.10245099663734436,0.10364200174808502,71556,0.0,0.0
2023-12-25 00:00:00+00:00,0.10357899963855743,0.10482999682426453,0.09827300161123276,0.10034699738025665,23889,0.0,0.0
2023-12-26 00:00:00+00:00,0.10037700086832047,0.1047540009021759,0.09600099921226501,0.10377199947834015,54854,0.0,0.0
2023-12-27 00:00:00+00:00,0.1037840023636818,0.11436499655246735,0.10074199736118317,0.10869699716567993,52105,0.0,0.0
2023-12-28 00:00:00+00:00,0.10875900089740753,0.12040200084447861,0.10643699765205383,0.11092499643564224,76427,0.0,0.0
2023-12-29 00:00:00+00:00,0.11098500341176987,0.11158899962902069,0.0967160016298294,0.09857700020074844,32453,0.0,0.0
2023-12-30 00:00:00+00:00,0.09857700020074844,0.09882500022649765,0.0909850001335144,0.09291499853134155,44953,0.0,0.0
2023-12-31 00:00:00+00:00,0.0929030030965805,0.09421999752521515,0.08664999902248383,0.09093300253152847,58301,0.0,0.0
2024-01-01 00:00:00+00:00,0.09095299988985062,0.10396599769592285,0.08889900147914886,0.10239800065755844,41027,0.0,0.0
2024-01-02 00:00:00+00:00,0.10244899988174438,0.10684899985790253,0.10017099976539612,0.10141599923372269,41121,0.0,0.0
2024-01-03 00:00:00+00:00,0.10142199695110321,0.10710500180721283,0.09431099891662598,0.10375600308179855,48469,0.0,0.0
2024-01-04 00:00:00+00:00,0.10375600308179855,0.10612999647855759,0.0943320021033287,0.09638000279664993,48710,0.0,0.0
2024-01-05 00:00:00+00:00,0.09638000279664993,0.09638600051403046,0.08685600012540817,0.09137299656867981,25023,0.0,0.0
2024-01-06 00:00:00+00:00,0.09137299656867981,0.09925100207328796,0.08659899979829788,0.09835299849510193,55729,0.0,0.0
2024-01-07 00:00:00+00:00,0.09835299849510193,0.12278000265359879,0.09835299849510193,0.11174999922513962,81864,0.0,0.0
2024-01-08 00:00:00+00:00,0.11174999922513962,0.12872399389743805,0.10584700107574463,0.12834100425243378,39746,0.0,0.0
2024-01-09 00:00:00+00:00,0.12834100425243378,0.1287579983472824,0.1173119992017746,0.12378299981355667,30657,0.0,0.0
2024-01-10 00:00:00+00:00,0.12378299981355667,0.14851699769496918,0.1230430006980896,0.1482439935207367,52097,0.0,0.0
