TIMESTAMP,DUCATO_OPEN_PRICE_USD,DUCATO_HIGH_PRICE_USD,DUCATO_LOW_PRICE_USD,DUCATO_CLOSE_PRICE_USD,DUCATO_VOLUME_USD,DUCATO_DIVIDENDS_USD,DUCATO_STOCK_SPLITS_USD
2020-11-04 00:00:00+00:00,17.6878662109375,18.937238693237305,17.409683227539062,18.668359756469727,61559996,0.0,0.0
2020-11-05 00:00:00+00:00,18.668684005737305,19.508832931518555,16.809810638427734,19.31271743774414,39690029,0.0,0.0
2020-11-06 00:00:00+00:00,19.31271743774414,19.323211669921875,13.376547813415527,16.18985939025879,33879404,0.0,0.0
2020-11-07 00:00:00+00:00,16.189876556396484,17.25809669494629,16.180904388427734,16.844141006469727,85151,0.0,0.0
2020-11-08 00:00:00+00:00,16.844587326049805,17.72763442993164,16.045757293701172,17.329126358032227,63158235,0.0,0.0
2020-11-09 00:00:00+00:00,17.32911491394043,19.43864631652832,13.815601348876953,16.604026794433594,7369714,0.0,0.0
2020-11-10 00:00:00+00:00,16.603200912475586,17.07529067993164,16.013742446899414,16.38572120666504,73208291,0.0,0.0
2020-11-11 00:00:00+00:00,16.385719299316406,16.84622573852539,14.61768627166748,15.890384674072266,1386601,0.0,0.0
2020-11-12 00:00:00+00:00,15.890795707702637,17.163257598876953,15.813680648803711,17.11202049255371,5497940,0.0,0.0
2020-11-13 00:00:00+00:00,17.115081787109375,17.418502807617188,16.365684509277344,16.758834838867188,5234273,0.0,0.0
2020-11-14 00:00:00+00:00,16.758848190307617,17.108795166015625,15.821846008300781,16.145689010620117,3974414,0.0,0.0
2020-11-15 00:00:00+00:00,16.14569091796875,16.94719886779785,15.820483207702637,16.06462860107422,1867437,0.0,0.0
2020-11-16 00:00:00+00:00,16.06462860107422,16.98331069946289,15.834556579589844,16.216262817382812,4050709,0.0,0.0
2020-11-17 00:00:00+00:00,16.326648712158203,16.647502899169922,15.9527587890625,16.250625610351562,1204368,0.0,0.0
2020-11-18 00:00:00+00:00,16.251239776611328,16.411685943603516,15.89111042022705,16.026012420654297,1981366,0.0,0.0
2020-11-19 00:00:00+00:00,16.026147842407227,16.037412643432617,15.540609359741211,15.851617813110352,1834330,0.0,0.0
2020-11-20 00:00:00+00:00,15.85161018371582,16.032833099365234,15.480403900146484,15.870702743530273,1388360,0.0,0.0
2020-11-21 00:00:00+00:00,15.870680809020996,15.88138484954834,15.542540550231934,15.62801456451416,1988835,0.0,0.0
2020-11-22 00:00:00+00:00,15.62801456451416,16.577850341796875,14.985993385314941,16.504623413085938,2088477,0.0,0.0
2020-11-23 00:00:00+00:00,16.504621505737305,16.641517639160156,15.9420166015625,16.124555587768555,557755,0.0,0.0
2020-11-24 00:00:00+00:00,16.12725830078125,16.231565475463867,15.23016357421875,16.0991153717041,958015,0.0,0.0
2020-11-25 00:00:00+00:00,16.101247787475586,16.248802185058594,15.793974876403809,16.087196350097656,1382157,0.0,0.0
2020-11-26 00:00:00+00:00,16.09239387512207,16.297943115234375,15.593038558959961,15.819050788879395,540839,0.0,0.0
2020-11-27 00:00:00+00:00,15.8181791305542,16.4221248626709,14.565107345581055,15.368610382080078,2031539,0.0,0.0
2020-11-28 00:00:00+00:00,15.369626998901367,15.914434432983398,12.340936660766602,13.416051864624023,1384802,0.0,0.0
2020-11-29 00:00:00+00:00,13.415933609008789,15.342819213867188,12.694418907165527,15.2829008102417,1379124,0.0,0.0
2020-11-30 00:00:00+00:00,15.282872200012207,16.866214752197266,14.009074211120605,16.600435256958008,1078718,0.0,0.0
2020-12-01 00:00:00+00:00,16.60512351989746,18.72884750366211,15.380912780761719,16.342737197875977,702750,0.0,0.0
2020-12-02 00:00:00+00:00,16.3472843170166,16.436185836791992,15.290910720825195,15.651904106140137,574329,0.0,0.0
2020-12-03 00:00:00+00:00,15.64361572265625,15.85519790649414,14.783055305480957,14.887203216552734,1109925,0.0,0.0
2020-12-04 00:00:00+00:00,14.887170791625977,15.698196411132812,14.31944465637207,14.565637588500977,378594,0.0,0.0
2020-12-05 00:00:00+00:00,15.293130874633789,15.29751205444336,13.952178955078125,14.620622634887695,908838,0.0,0.0
2020-12-06 00:00:00+00:00,14.627235412597656,14.779303550720215,13.977967262268066,14.693888664245605,1416194,0.0,0.0
2020-12-07 00:00:00+00:00,14.693151473999023,15.533475875854492,14.212812423706055,14.742926597595215,381772,0.0,0.0
2020-12-08 00:00:00+00:00,14.747238159179688,14.851314544677734,13.972600936889648,14.481057167053223,530547,0.0,0.0
2020-12-09 00:00:00+00:00,14.472824096679688,14.556407928466797,12.040109634399414,14.223605155944824,844655,0.0,0.0
2020-12-10 00:00:00+00:00,14.223650932312012,14.26959228515625,13.243215560913086,13.484260559082031,337292,0.0,0.0
2020-12-11 00:00:00+00:00,13.460561752319336,13.785929679870605,12.606313705444336,13.656577110290527,485959,0.0,0.0
2020-12-12 00:00:00+00:00,13.66926097869873,14.045257568359375,13.2637357711792,13.968972206115723,376863,0.0,0.0
2020-12-13 00:00:00+00:00,13.949481010437012,14.85862922668457,13.913969039916992,14.215566635131836,405134,0.0,0.0
2020-12-14 00:00:00+00:00,14.193182945251465,14.502575874328613,13.43253231048584,13.915255546569824,422307,0.0,0.0
2020-12-15 00:00:00+00:00,13.914912223815918,14.879714012145996,13.873680114746094,14.3992338180542,376427,0.0,0.0
2020-12-16 00:00:00+00:00,14.384766578674316,16.94045639038086,14.117111206054688,16.642459869384766,887091,0.0,0.0
2020-12-17 00:00:00+00:00,16.667375564575195,19.600248336791992,16.650386810302734,19.48409080505371,459279,0.0,0.0
2020-12-18 00:00:00+00:00,19.385860443115234,21.288387298583984,18.924320220947266,20.54659652709961,382904,0.0,0.0
2020-12-19 00:00:00+00:00,20.543399810791016,24.991687774658203,20.12251853942871,23.766347885131836,472382,0.0,0.0
2020-12-20 00:00:00+00:00,23.99033546447754,26.837417602539062,22.560314178466797,26.48362922668457,488380,0.0,0.0
2020-12-21 00:00:00+00:00,26.34041976928711,26.530376434326172,23.001188278198242,25.56324005126953,779425,0.0,0.0
2020-12-22 00:00:00+00:00,25.44906234741211,26.6784725189209,24.339679718017578,25.56114959716797,438336,0.0,0.0
2020-12-23 00:00:00+00:00,25.56031036376953,26.557947158813477,22.613250732421875,26.164306640625,429059,0.0,0.0
2020-12-24 00:00:00+00:00,25.976030349731445,27.492130279541016,24.02175521850586,27.232568740844727,374526,0.0,0.0
2020-12-25 00:00:00+00:00,27.073284149169922,27.179880142211914,25.903804779052734,26.659847259521484,455770,0.0,0.0
2020-12-26 00:00:00+00:00,26.657251358032227,27.57724380493164,26.524259567260742,27.451622009277344,491354,0.0,0.0
2020-12-27 00:00:00+00:00,27.436471939086914,28.688133239746094,26.456857681274414,26.53032112121582,520959,0.0,0.0
2020-12-28 00:00:00+00:00,26.663925170898438,28.002431869506836,23.566659927368164,26.086894989013672,342797,0.0,0.0
2020-12-29 00:00:00+00:00,26.16603660583496,26.8986759185791,24.823240280151367,26.6617431640625,455954,0.0,0.0
2020-12-30 00:00:00+00:00,26.657493591308594,26.918779373168945,25.004499435424805,26.20777130126953,560851,0.0,0.0
2020-12-31 00:00:00+00:00,26.202762603759766,26.412960052490234,24.834762573242188,26.054855346679688,363468,0.0,0.0
2021-01-01 00:00:00+00:00,25.9555721282959,26.621801376342773,25.864517211914062,26.337446212768555,396621,0.0,0.0
2021-01-02 00:00:00+00:00,26.20379638671875,27.114774703979492,25.72023582458496,26.470624923706055,810307,0.0,0.0
2021-01-03 00:00:00+00:00,26.56614875793457,27.79750633239746,26.43004608154297,27.309919357299805,528769,0.0,0.0
2021-01-04 00:00:00+00:00,27.3126220703125,27.487234115600586,23.200590133666992,26.076047897338867,386239,0.0,0.0
2021-01-05 00:00:00+00:00,26.105640411376953,26.468677520751953,25.124208450317383,25.48556137084961,426471,0.0,0.0
2021-01-06 00:00:00+00:00,25.470529556274414,25.520071029663086,23.154212951660156,24.41207504272461,567927,0.0,0.0
2021-01-07 00:00:00+00:00,24.394668579101562,25.148439407348633,23.47528839111328,24.459260940551758,568832,0.0,0.0
2021-01-08 00:00:00+00:00,24.468599319458008,25.21316146850586,22.284704208374023,24.843063354492188,637855,0.0,0.0
2021-01-09 00:00:00+00:00,24.845657348632812,25.10317611694336,23.731081008911133,24.48517608642578,385384,0.0,0.0
2021-01-10 00:00:00+00:00,24.45575714111328,25.439306259155273,23.48850440979004,23.537208557128906,450434,0.0,0.0
2021-01-11 00:00:00+00:00,23.53630828857422,24.03743553161621,20.39361000061035,23.23681640625,431143,0.0,0.0
2021-01-12 00:00:00+00:00,23.238168716430664,23.397567749023438,22.25846290588379,23.083810806274414,208089,0.0,0.0
2021-01-13 00:00:00+00:00,23.11231231689453,23.341703414916992,21.6843318939209,21.934833526611328,473473,0.0,0.0
2021-01-14 00:00:00+00:00,21.921077728271484,22.507047653198242,20.56141471862793,21.17567253112793,410015,0.0,0.0
2021-01-15 00:00:00+00:00,21.182676315307617,21.374622344970703,19.519397735595703,19.95028305053711,373034,0.0,0.0
2021-01-16 00:00:00+00:00,19.9108943939209,20.791933059692383,19.591686248779297,20.46553611755371,286883,0.0,0.0
2021-01-17 00:00:00+00:00,20.377492904663086,21.161502838134766,19.459068298339844,20.721736907958984,341357,0.0,0.0
2021-01-18 00:00:00+00:00,20.72060775756836,21.507673263549805,19.05030632019043,19.725147247314453,433370,0.0,0.0
2021-01-19 00:00:00+00:00,19.745811462402344,20.386262893676758,18.758228302001953,18.771787643432617,376773,0.0,0.0
2021-01-20 00:00:00+00:00,18.753719329833984,19.0577335357666,17.99997901916504,18.662029266357422,363742,0.0,0.0
2021-01-21 00:00:00+00:00,18.651744842529297,19.825891494750977,16.722774505615234,18.947124481201172,387386,0.0,0.0
2021-01-22 00:00:00+00:00,18.899690628051758,19.741491317749023,18.223976135253906,19.028852462768555,352291,0.0,0.0
2021-01-23 00:00:00+00:00,19.001333236694336,19.2923583984375,17.7479305267334,17.953365325927734,314292,0.0,0.0
2021-01-24 00:00:00+00:00,17.95380973815918,18.327722549438477,17.013267517089844,18.021665573120117,335838,0.0,0.0
2021-01-25 00:00:00+00:00,18.01351547241211,19.747169494628906,17.362754821777344,17.917224884033203,320841,0.0,0.0
2021-01-26 00:00:00+00:00,17.955707550048828,18.23588752746582,16.96066665649414,17.816770553588867,322468,0.0,0.0
2021-01-27 00:00:00+00:00,17.87875747680664,17.915281295776367,16.587007522583008,17.602035522460938,374752,0.0,0.0
2021-01-28 00:00:00+00:00,17.57647705078125,18.218778610229492,17.219388961791992,17.709129333496094,223508,0.0,0.0
2021-01-29 00:00:00+00:00,17.994768142700195,19.875932693481445,17.471616744995117,18.326522827148438,501464,0.0,0.0
2021-01-30 00:00:00+00:00,18.311647415161133,20.41584014892578,16.63869857788086,18.923912048339844,166498,0.0,0.0
2021-01-31 00:00:00+00:00,18.921510696411133,19.80988121032715,18.32087516784668,19.20583724975586,142858,0.0,0.0
2021-02-01 00:00:00+00:00,19.141782760620117,19.76069450378418,18.209684371948242,18.661874771118164,165685,0.0,0.0
2021-02-02 00:00:00+00:00,18.627967834472656,19.84653663635254,18.33831024169922,19.568408966064453,264022,0.0,0.0
2021-02-03 00:00:00+00:00,19.54058074951172,20.405498504638672,19.248533248901367,19.906665802001953,258778,0.0,0.0
2021-02-04 00:00:00+00:00,19.909509658813477,20.399045944213867,18.86087417602539,19.736875534057617,395212,0.0,0.0
2021-02-05 00:00:00+00:00,19.73680305480957,19.883228302001953,18.210147857666016,19.378816604614258,336626,0.0,0.0
2021-02-06 00:00:00+00:00,19.387229919433594,19.537052154541016,18.881322860717773,19.212291717529297,201281,0.0,0.0
2021-02-07 00:00:00+00:00,19.20261573791504,21.737812042236328,18.840404510498047,21.377365112304688,230609,0.0,0.0
2021-02-08 00:00:00+00:00,21.402437210083008,26.1787109375,21.255172729492188,23.941726684570312,502688,0.0,0.0
2021-02-09 00:00:00+00:00,23.845962524414062,24.88924217224121,22.659473419189453,24.736482620239258,364050,0.0,0.0
2021-02-10 00:00:00+00:00,24.727874755859375,25.654586791992188,23.177030563354492,24.061872482299805,322521,0.0,0.0
2021-02-11 00:00:00+00:00,24.04371452331543,24.397310256958008,22.365026473999023,23.42609214782715,282723,0.0,0.0
2021-02-12 00:00:00+00:00,23.449514389038086,23.85498046875,21.593223571777344,23.18648338317871,265774,0.0,0.0
2021-02-13 00:00:00+00:00,23.398906707763672,23.630308151245117,22.00661849975586,22.043323516845703,579671,0.0,0.0
2021-02-14 00:00:00+00:00,22.048038482666016,23.70194435119629,21.866161346435547,22.391124725341797,541301,0.0,0.0
2021-02-15 00:00:00+00:00,22.394668579101562,23.750864028930664,21.69304847717285,22.939422607421875,442982,0.0,0.0
2021-02-16 00:00:00+00:00,22.97911262512207,23.528024673461914,21.830488204956055,22.013893127441406,419158,0.0,0.0
2021-02-17 00:00:00+00:00,22.103227615356445,23.149457931518555,21.379335403442383,22.239999771118164,382972,0.0,0.0
2021-02-18 00:00:00+00:00,22.23836326599121,23.022676467895508,21.585052490234375,22.36025619506836,360323,0.0,0.0
2021-02-19 00:00:00+00:00,22.342937469482422,22.575170516967773,19.652023315429688,21.533329010009766,436596,0.0,0.0
2021-02-20 00:00:00+00:00,21.52064323425293,22.058406829833984,20.83951759338379,22.009565353393555,383898,0.0,0.0
2021-02-21 00:00:00+00:00,21.997522354125977,22.055927276611328,21.32533073425293,21.443273544311523,293093,0.0,0.0
2021-02-22 00:00:00+00:00,21.438879013061523,21.51485252380371,19.06671142578125,20.26825714111328,486894,0.0,0.0
2021-02-23 00:00:00+00:00,20.18775749206543,21.177175521850586,19.50938606262207,21.021963119506836,475911,0.0,0.0
2021-02-24 00:00:00+00:00,21.09630584716797,21.95870590209961,19.875986099243164,20.182811737060547,289528,0.0,0.0
2021-02-25 00:00:00+00:00,20.165102005004883,21.462730407714844,18.851945877075195,19.637210845947266,281640,0.0,0.0
2021-02-26 00:00:00+00:00,19.73639488220215,19.949071884155273,16.244670867919922,16.824172973632812,253527,0.0,0.0
2021-02-27 00:00:00+00:00,16.826885223388672,18.767488479614258,16.74846649169922,18.197168350219727,230464,0.0,0.0
2021-02-28 00:00:00+00:00,18.23366928100586,18.70261573791504,16.728574752807617,18.07389259338379,279165,0.0,0.0
2021-03-01 00:00:00+00:00,18.083736419677734,20.47901153564453,17.414464950561523,18.71603775024414,294382,0.0,0.0
2021-03-02 00:00:00+00:00,19.014408111572266,19.177715301513672,17.728105545043945,18.347026824951172,300522,0.0,0.0
2021-03-03 00:00:00+00:00,18.371339797973633,18.61564826965332,17.614910125732422,17.723926544189453,303775,0.0,0.0
2021-03-04 00:00:00+00:00,17.73529624938965,18.110374450683594,17.037630081176758,17.57339096069336,313476,0.0,0.0
2021-03-05 00:00:00+00:00,17.617448806762695,18.268585205078125,16.898595809936523,17.71073341369629,246551,0.0,0.0
2021-03-06 00:00:00+00:00,17.76189613342285,18.287578582763672,17.00066566467285,18.064016342163086,235073,0.0,0.0
2021-03-07 00:00:00+00:00,18.039276123046875,18.417888641357422,17.36202049255371,18.14277458190918,281283,0.0,0.0
2021-03-08 00:00:00+00:00,18.116077423095703,18.93972396850586,17.004432678222656,17.89211654663086,366555,0.0,0.0
2021-03-09 00:00:00+00:00,17.839998245239258,18.633764266967773,17.15453338623047,17.87566566467285,317659,0.0,0.0
2021-03-10 00:00:00+00:00,17.882478713989258,18.32236671447754,17.129934310913086,18.2998046875,273120,0.0,0.0
2021-03-11 00:00:00+00:00,18.205507278442383,18.46702766418457,17.25827407836914,17.842906951904297,254266,0.0,0.0
2021-03-12 00:00:00+00:00,17.932476043701172,18.31601905822754,17.145666122436523,17.632614135742188,261985,0.0,0.0
2021-03-13 00:00:00+00:00,17.593948364257812,18.447248458862305,17.473026275634766,18.029375076293945,245674,0.0,0.0
2021-03-14 00:00:00+00:00,18.031259536743164,20.880813598632812,17.31043815612793,18.91514778137207,276013,0.0,0.0
2021-03-15 00:00:00+00:00,18.838680267333984,20.31752586364746,17.453502655029297,18.4138240814209,300860,0.0,0.0
2021-03-16 00:00:00+00:00,18.420881271362305,18.452295303344727,16.564334869384766,17.388309478759766,239621,0.0,0.0
2021-03-17 00:00:00+00:00,17.429628372192383,18.13043975830078,16.859516143798828,17.76078987121582,206331,0.0,0.0
2021-03-18 00:00:00+00:00,17.82845115661621,18.505306243896484,17.14496421813965,17.862220764160156,247969,0.0,0.0
2021-03-19 00:00:00+00:00,17.859607696533203,18.044166564941406,16.742904663085938,17.061555862426758,305284,0.0,0.0
2021-03-20 00:00:00+00:00,17.061851501464844,17.835445404052734,16.74897003173828,17.53804588317871,306695,0.0,0.0
2021-03-21 00:00:00+00:00,17.35618782043457,17.914154052734375,16.646013259887695,17.521995544433594,251645,0.0,0.0
2021-03-22 00:00:00+00:00,17.57139778137207,18.193485260009766,16.251056671142578,16.834421157836914,233820,0.0,0.0
2021-03-23 00:00:00+00:00,16.822500228881836,17.208831787109375,15.733821868896484,16.726444244384766,176544,0.0,0.0
2021-03-24 00:00:00+00:00,16.818405151367188,17.226587295532227,16.44061851501465,16.630111694335938,218607,0.0,0.0
2021-03-25 00:00:00+00:00,16.624237060546875,17.222885131835938,16.20809555053711,16.850711822509766,208907,0.0,0.0
2021-03-26 00:00:00+00:00,16.811365127563477,16.914073944091797,15.899352073669434,16.0389461517334,189379,0.0,0.0
2021-03-27 00:00:00+00:00,16.068761825561523,17.463205337524414,15.711478233337402,16.523483276367188,182185,0.0,0.0
2021-03-28 00:00:00+00:00,16.555130004882812,17.048748016357422,16.10470962524414,16.14407730102539,204593,0.0,0.0
2021-03-29 00:00:00+00:00,16.087383270263672,17.121273040771484,15.800134658813477,16.75460433959961,315893,0.0,0.0
2021-03-30 00:00:00+00:00,16.781784057617188,17.600488662719727,15.851110458374023,17.52626609802246,307810,0.0,0.0
2021-03-31 00:00:00+00:00,17.51178741455078,21.66541862487793,17.461549758911133,20.572099685668945,379054,0.0,0.0
2021-04-01 00:00:00+00:00,20.584699630737305,21.59116554260254,18.718332290649414,20.380815505981445,398867,0.0,0.0
2021-04-02 00:00:00+00:00,20.537153244018555,21.991296768188477,18.361894607543945,20.46039581298828,316673,0.0,0.0
2021-04-03 00:00:00+00:00,20.457218170166016,24.744216918945312,20.3469181060791,22.30083656311035,286069,0.0,0.0
2021-04-04 00:00:00+00:00,22.29193115234375,31.915151596069336,22.269454956054688,27.61956214904785,311126,0.0,0.0
2021-04-05 00:00:00+00:00,27.643978118896484,28.24717903137207,19.147865295410156,23.43952178955078,18717,0.0,0.0
2021-04-06 00:00:00+00:00,23.446401596069336,23.61305809020996,19.868804931640625,21.236352920532227,36745,0.0,0.0
2021-04-07 00:00:00+00:00,21.244091033935547,22.042034149169922,20.626468658447266,21.9866943359375,1685,0.0,0.0
2021-04-08 00:00:00+00:00,21.98603057861328,26.83225440979004,20.447593688964844,20.679746627807617,61159,0.0,0.0
2021-04-09 00:00:00+00:00,20.713058471679688,21.901630401611328,20.145315170288086,20.306421279907227,172526,0.0,0.0
2021-04-10 00:00:00+00:00,20.3555965423584,25.465835571289062,20.202133178710938,21.63580322265625,155310,0.0,0.0
2021-04-11 00:00:00+00:00,21.637815475463867,27.79979133605957,21.501840591430664,23.290874481201172,78876,0.0,0.0
2021-04-12 00:00:00+00:00,23.290451049804688,27.638978958129883,20.697021484375,24.347150802612305,171699,0.0,0.0
2021-04-13 00:00:00+00:00,24.343542098999023,25.210952758789062,21.709938049316406,23.882219314575195,246539,0.0,0.0
2021-04-14 00:00:00+00:00,23.87191390991211,24.14662742614746,20.903873443603516,21.499746322631836,65704,0.0,0.0
2021-04-15 00:00:00+00:00,21.5072021484375,27.60877227783203,21.449108123779297,27.381214141845703,636344,0.0,0.0
2021-04-16 00:00:00+00:00,27.396297454833984,27.73219108581543,23.482637405395508,23.51140022277832,307436,0.0,0.0
2021-04-17 00:00:00+00:00,23.506174087524414,26.388690948486328,21.9412899017334,24.609058380126953,114892,0.0,0.0
2021-04-18 00:00:00+00:00,24.466678619384766,25.076576232910156,21.469087600708008,21.994211196899414,148057,0.0,0.0
2021-04-19 00:00:00+00:00,21.997053146362305,24.888933181762695,21.558408737182617,22.623271942138672,163385,0.0,0.0
2021-04-20 00:00:00+00:00,22.62511444091797,25.30942153930664,21.608848571777344,23.952293395996094,161364,0.0,0.0
2021-04-21 00:00:00+00:00,23.963584899902344,38.565399169921875,23.77808952331543,34.17751693725586,87002,0.0,0.0
2021-04-22 00:00:00+00:00,34.08572006225586,38.79373550415039,30.356536865234375,30.910905838012695,131745,0.0,0.0
2021-04-23 00:00:00+00:00,31.2227783203125,33.297088623046875,22.556123733520508,30.126218795776367,36123,0.0,0.0
2021-04-24 00:00:00+00:00,30.121061325073242,34.3602294921875,30.10335922241211,33.445579528808594,27004,0.0,0.0
2021-04-25 00:00:00+00:00,33.41046905517578,36.8939323425293,29.043498992919922,33.92926788330078,137223,0.0,0.0
2021-04-26 00:00:00+00:00,33.92884826660156,40.91679000854492,33.909149169921875,37.66783142089844,24298,0.0,0.0
2021-04-27 00:00:00+00:00,37.6733512878418,47.1624641418457,36.96772003173828,44.86405944824219,72677,0.0,0.0
2021-04-28 00:00:00+00:00,44.884796142578125,45.693992614746094,34.439876556396484,42.60544967651367,6573,0.0,0.0
2021-04-29 00:00:00+00:00,42.606082916259766,42.95668411254883,37.52949905395508,39.68122100830078,8853,0.0,0.0
2021-04-30 00:00:00+00:00,39.66357421875,43.677154541015625,33.085350036621094,35.942623138427734,24490,0.0,0.0
2021-05-01 00:00:00+00:00,35.93446350097656,47.431785583496094,28.2258358001709,42.927490234375,4783,0.0,0.0
2021-05-02 00:00:00+00:00,42.93778610229492,48.7662353515625,40.95891189575195,48.07802200317383,773,0.0,0.0
2021-05-03 00:00:00+00:00,48.08621597290039,539.0814819335938,21.38677978515625,44.66950988769531,59359,0.0,0.0
2021-05-04 00:00:00+00:00,44.69334411621094,47.58503341674805,37.96698760986328,38.37702941894531,25275,0.0,0.0
2021-05-05 00:00:00+00:00,38.37970733642578,43.62586212158203,33.034751892089844,41.764671325683594,445074,0.0,0.0
2021-05-06 00:00:00+00:00,41.768733978271484,44.41809844970703,40.30905532836914,43.901920318603516,107259,0.0,0.0
2021-05-07 00:00:00+00:00,43.90083694458008,44.09018325805664,39.251129150390625,40.18609619140625,120325,0.0,0.0
