TIMESTAMP,OSK20828_OPEN_PRICE_USD,OSK20828_HIGH_PRICE_USD,OSK20828_LOW_PRICE_USD,OSK20828_CLOSE_PRICE_USD,OSK20828_VOLUME_USD,OSK20828_DIVIDENDS_USD,OSK20828_STOCK_SPLITS_USD
2022-07-19 00:00:00+00:00,16.167604446411133,16.675256729125977,13.189183235168457,16.20804786682129,28004337,0.0,0.0
2022-07-20 00:00:00+00:00,16.21378517150879,18.361194610595703,15.739594459533691,17.683069229125977,18238893,0.0,0.0
2022-07-21 00:00:00+00:00,17.672046661376953,18.385765075683594,15.812247276306152,16.6190185546875,26203861,0.0,0.0
2022-07-22 00:00:00+00:00,16.607791900634766,18.068246841430664,16.466707229614258,17.588104248046875,17539882,0.0,0.0
2022-07-23 00:00:00+00:00,17.593578338623047,17.62020492553711,15.297341346740723,15.602806091308594,10063879,0.0,0.0
2022-07-24 00:00:00+00:00,15.604079246520996,16.306026458740234,15.224884986877441,15.552042007446289,5907593,0.0,0.0
2022-07-25 00:00:00+00:00,15.550736427307129,15.752263069152832,12.41667366027832,12.609813690185547,14508159,0.0,0.0
2022-07-26 00:00:00+00:00,12.635327339172363,13.177223205566406,11.17630672454834,12.596428871154785,10656525,0.0,0.0
2022-07-27 00:00:00+00:00,12.580381393432617,12.59924030303955,6.66486120223999,8.302360534667969,22652089,0.0,0.0
2022-07-28 00:00:00+00:00,8.31583023071289,9.240557670593262,7.1769208908081055,7.185985088348389,8358024,0.0,0.0
2022-07-29 00:00:00+00:00,7.180130958557129,7.657215118408203,6.230210781097412,7.286575794219971,11131605,0.0,0.0
2022-07-30 00:00:00+00:00,7.286898136138916,7.339445114135742,6.636145114898682,7.207900047302246,7276853,0.0,0.0
2022-07-31 00:00:00+00:00,7.2029337882995605,7.891086101531982,7.150743007659912,7.709917068481445,4998957,0.0,0.0
2022-08-01 00:00:00+00:00,7.710319995880127,10.30600643157959,7.682988166809082,10.200148582458496,10266608,0.0,0.0
2022-08-02 00:00:00+00:00,10.243657112121582,10.298081398010254,8.516386985778809,8.925803184509277,8148106,0.0,0.0
2022-08-03 00:00:00+00:00,8.926874160766602,9.334308624267578,8.712326049804688,8.756855964660645,3634117,0.0,0.0
2022-08-04 00:00:00+00:00,8.755393981933594,8.86514663696289,6.914883136749268,7.455050945281982,7958414,0.0,0.0
2022-08-05 00:00:00+00:00,7.411716938018799,15.004490852355957,6.968378067016602,13.723655700683594,43025805,0.0,0.0
2022-08-06 00:00:00+00:00,13.612214088439941,15.772501945495605,7.487174987792969,9.540884971618652,65714992,0.0,0.0
2022-08-07 00:00:00+00:00,9.52561092376709,12.04737377166748,7.564345836639404,11.047929763793945,41826336,0.0,0.0
2022-08-08 00:00:00+00:00,10.981535911560059,11.557303428649902,10.331567764282227,10.976381301879883,15917947,0.0,0.0
2022-08-09 00:00:00+00:00,10.972503662109375,11.918663024902344,9.84141731262207,11.050926208496094,15703910,0.0,0.0
2022-08-10 00:00:00+00:00,11.058465003967285,11.549087524414062,10.144940376281738,10.255615234375,9778842,0.0,0.0
2022-08-11 00:00:00+00:00,10.256246566772461,10.39236831665039,8.686251640319824,9.509181022644043,11968072,0.0,0.0
2022-08-12 00:00:00+00:00,9.510780334472656,9.510780334472656,9.070574760437012,9.260753631591797,3898140,0.0,0.0
2022-08-13 00:00:00+00:00,9.262456893920898,9.295683860778809,8.697181701660156,8.731562614440918,3052848,0.0,0.0
2022-08-14 00:00:00+00:00,8.731868743896484,8.732809066772461,6.601105213165283,7.552337169647217,9756423,0.0,0.0
2022-08-15 00:00:00+00:00,7.565216064453125,7.71358585357666,7.0536417961120605,7.373412132263184,3550056,0.0,0.0
2022-08-16 00:00:00+00:00,7.373402118682861,7.885512828826904,7.332447052001953,7.677223205566406,3471649,0.0,0.0
2022-08-17 00:00:00+00:00,7.677373886108398,7.701515197753906,7.3061981201171875,7.410760879516602,1541535,0.0,0.0
2022-08-18 00:00:00+00:00,7.412399768829346,7.4388427734375,7.314764022827148,7.32827615737915,1197481,0.0,0.0
2022-08-19 00:00:00+00:00,7.3281450271606445,7.342274188995361,7.0180439949035645,7.026444911956787,1126205,0.0,0.0
2022-08-20 00:00:00+00:00,7.026285171508789,7.11234712600708,6.864283084869385,7.049814224243164,1045567,0.0,0.0
2022-08-21 00:00:00+00:00,7.0494608879089355,7.2862958908081055,7.048992156982422,7.125074863433838,1191876,0.0,0.0
2022-08-22 00:00:00+00:00,7.124563217163086,7.166056156158447,7.008652210235596,7.041822910308838,649396,0.0,0.0
2022-08-23 00:00:00+00:00,7.041942119598389,7.780095100402832,7.0101799964904785,7.707971096038818,4403026,0.0,0.0
2022-08-24 00:00:00+00:00,7.718263149261475,7.7903900146484375,7.3047051429748535,7.312733173370361,1969431,0.0,0.0
2022-08-25 00:00:00+00:00,7.312744140625,7.329456806182861,7.162304878234863,7.231532096862793,1128562,0.0,0.0
2022-08-26 00:00:00+00:00,7.231603145599365,7.287960052490234,6.939046859741211,6.989922046661377,1425575,0.0,0.0
2022-08-27 00:00:00+00:00,7.027676105499268,7.027676105499268,6.905217170715332,6.926637172698975,525296,0.0,0.0
2022-08-28 00:00:00+00:00,6.927052974700928,7.0933098793029785,6.847620010375977,6.877802848815918,722988,0.0,0.0
2022-08-29 00:00:00+00:00,6.877595901489258,6.8855390548706055,6.610885143280029,6.612430095672607,676226,0.0,0.0
2022-08-30 00:00:00+00:00,6.612433910369873,6.612701892852783,6.248063087463379,6.248063087463379,1072200,0.0,0.0
2022-08-31 00:00:00+00:00,6.247805118560791,6.552597999572754,6.172883987426758,6.428932189941406,1346323,0.0,0.0
2022-09-01 00:00:00+00:00,6.429574966430664,6.7441511154174805,6.3627119064331055,6.566504955291748,1420034,0.0,0.0
2022-09-02 00:00:00+00:00,6.5659708976745605,6.763600826263428,6.565104007720947,6.706621170043945,1144622,0.0,0.0
2022-09-03 00:00:00+00:00,6.706451892852783,7.309333801269531,6.644893169403076,7.182019233703613,3439474,0.0,0.0
2022-09-04 00:00:00+00:00,7.185260772705078,7.199507236480713,6.613277912139893,6.902767181396484,2833289,0.0,0.0
2022-09-05 00:00:00+00:00,6.903850078582764,7.028595924377441,6.450413227081299,6.5539231300354,3249656,0.0,0.0
2022-09-06 00:00:00+00:00,6.548058032989502,6.566221237182617,6.111690998077393,6.111690998077393,1836736,0.0,0.0
2022-09-07 00:00:00+00:00,6.11143684387207,6.194363117218018,5.958416938781738,6.177855014801025,1433805,0.0,0.0
2022-09-08 00:00:00+00:00,6.176135063171387,6.648143768310547,6.170685768127441,6.227663040161133,2111797,0.0,0.0
2022-09-09 00:00:00+00:00,6.227673053741455,6.228604793548584,6.012389183044434,6.086606025695801,687967,0.0,0.0
2022-09-10 00:00:00+00:00,6.08661413192749,7.238193988800049,6.0862321853637695,6.989623069763184,5913438,0.0,0.0
2022-09-11 00:00:00+00:00,7.002117156982422,7.028077125549316,6.49375581741333,6.49375581741333,1973064,0.0,0.0
2022-09-12 00:00:00+00:00,6.493807792663574,6.787164211273193,6.413075923919678,6.5371198654174805,1838421,0.0,0.0
2022-09-13 00:00:00+00:00,6.535583019256592,6.538818836212158,6.220442771911621,6.2809600830078125,1228303,0.0,0.0
2022-09-14 00:00:00+00:00,6.294796943664551,6.5263261795043945,6.237661838531494,6.474145889282227,1149516,0.0,0.0
2022-09-15 00:00:00+00:00,6.474102020263672,7.415564060211182,6.367146015167236,6.731263160705566,7481231,0.0,0.0
2022-09-16 00:00:00+00:00,6.7291951179504395,6.83266019821167,6.030542850494385,6.030542850494385,4388826,0.0,0.0
2022-09-17 00:00:00+00:00,6.037304878234863,6.54641580581665,6.034164905548096,6.431509017944336,2911276,0.0,0.0
2022-09-18 00:00:00+00:00,6.4287428855896,7.219689846038818,6.383234024047852,6.926598072052002,4064443,0.0,0.0
2022-09-19 00:00:00+00:00,6.922211170196533,6.964663982391357,6.492484092712402,6.54864501953125,1696735,0.0,0.0
2022-09-20 00:00:00+00:00,6.54801082611084,6.671322822570801,6.340487957000732,6.469519138336182,1250423,0.0,0.0
2022-09-21 00:00:00+00:00,6.469260215759277,6.505858898162842,6.321516036987305,6.370499134063721,778022,0.0,0.0
2022-09-22 00:00:00+00:00,6.370902061462402,6.373326778411865,6.0848259925842285,6.088719844818115,861837,0.0,0.0
2022-09-23 00:00:00+00:00,6.089644908905029,6.2158379554748535,6.083954811096191,6.171243190765381,777825,0.0,0.0
2022-09-24 00:00:00+00:00,6.17157506942749,6.173402786254883,5.963085174560547,5.999038219451904,504672,0.0,0.0
2022-09-25 00:00:00+00:00,5.99997091293335,6.032011032104492,5.8354997634887695,5.875265121459961,475493,0.0,0.0
2022-09-26 00:00:00+00:00,5.8754777908325195,5.8754777908325195,5.525826930999756,5.585622787475586,982421,0.0,0.0
2022-09-27 00:00:00+00:00,5.613707065582275,5.766496181488037,5.558347225189209,5.596619129180908,707023,0.0,0.0
2022-09-28 00:00:00+00:00,5.596648216247559,5.627726078033447,5.460220813751221,5.4952192306518555,475604,0.0,0.0
2022-09-29 00:00:00+00:00,5.495981216430664,5.640891075134277,5.419042110443115,5.511981964111328,1000410,0.0,0.0
2022-09-30 00:00:00+00:00,5.516180038452148,5.547560214996338,5.427571773529053,5.480165958404541,390809,0.0,0.0
2022-10-01 00:00:00+00:00,5.481529235839844,5.554811000823975,5.4418559074401855,5.474620819091797,359164,0.0,0.0
2022-10-02 00:00:00+00:00,5.504536151885986,5.513546943664551,5.302799224853516,5.345284938812256,341886,0.0,0.0
2022-10-03 00:00:00+00:00,5.315382957458496,5.39438009262085,5.309549808502197,5.37895393371582,224493,0.0,0.0
2022-10-04 00:00:00+00:00,5.379453182220459,5.3811750411987305,5.176632881164551,5.176632881164551,282086,0.0,0.0
2022-10-05 00:00:00+00:00,5.179635047912598,5.380253791809082,5.057910919189453,5.234824180603027,1350912,0.0,0.0
2022-10-06 00:00:00+00:00,5.233545780181885,5.725712776184082,5.126882076263428,5.701469898223877,1681063,0.0,0.0
2022-10-07 00:00:00+00:00,5.70139217376709,6.446725845336914,5.594489097595215,6.301939964294434,3464149,0.0,0.0
2022-10-08 00:00:00+00:00,6.336175918579102,6.370221138000488,5.998880863189697,6.05338716506958,1597830,0.0,0.0
2022-10-09 00:00:00+00:00,6.053243160247803,6.169178009033203,6.022159099578857,6.062376976013184,616150,0.0,0.0
2022-10-10 00:00:00+00:00,6.062384128570557,6.0650858879089355,5.823972225189209,5.991640090942383,733312,0.0,0.0
2022-10-11 00:00:00+00:00,5.9915900230407715,6.366246223449707,5.972582817077637,6.33673095703125,1465034,0.0,0.0
2022-10-12 00:00:00+00:00,6.3368449211120605,6.742640972137451,6.21189022064209,6.406621932983398,2009441,0.0,0.0
2022-10-13 00:00:00+00:00,6.406565189361572,6.510203838348389,6.206563949584961,6.286974906921387,856079,0.0,0.0
2022-10-14 00:00:00+00:00,6.287003040313721,6.296942234039307,6.091493129730225,6.130904197692871,453172,0.0,0.0
2022-10-15 00:00:00+00:00,6.130899906158447,6.130899906158447,6.008223056793213,6.038043975830078,329625,0.0,0.0
2022-10-16 00:00:00+00:00,6.038029193878174,6.205376148223877,5.989551067352295,6.144834995269775,647399,0.0,0.0
2022-10-17 00:00:00+00:00,6.1448540687561035,6.183495998382568,6.076521873474121,6.116501808166504,240140,0.0,0.0
2022-10-18 00:00:00+00:00,6.116498947143555,6.123020172119141,6.014069080352783,6.074049949645996,339391,0.0,0.0
2022-10-19 00:00:00+00:00,6.074045181274414,6.1851630210876465,6.064603805541992,6.176853179931641,256131,0.0,0.0
2022-10-20 00:00:00+00:00,6.176856994628906,6.1991119384765625,5.891912937164307,5.896632194519043,266231,0.0,0.0
2022-10-21 00:00:00+00:00,5.896060943603516,5.927699089050293,5.601990222930908,5.687400817871094,419245,0.0,0.0
2022-10-22 00:00:00+00:00,5.687405109405518,5.943885803222656,5.657899856567383,5.790694236755371,471042,0.0,0.0
2022-10-23 00:00:00+00:00,5.790565013885498,5.811049938201904,5.150179862976074,5.267374038696289,581505,0.0,0.0
2022-10-24 00:00:00+00:00,5.273341178894043,5.539840221405029,5.07357120513916,5.422938823699951,347304,0.0,0.0
2022-10-25 00:00:00+00:00,5.422938823699951,5.4812750816345215,5.325683116912842,5.388397216796875,246589,0.0,0.0
2022-10-26 00:00:00+00:00,5.38693904876709,5.396194934844971,5.099407196044922,5.2008538246154785,193256,0.0,0.0
2022-10-27 00:00:00+00:00,5.2008538246154785,5.290534973144531,5.0267181396484375,5.108015060424805,156659,0.0,0.0
2022-10-28 00:00:00+00:00,5.108015060424805,5.201549053192139,4.660770893096924,4.892449855804443,266498,0.0,0.0
2022-10-29 00:00:00+00:00,4.892449855804443,5.567802906036377,4.884428024291992,5.458423137664795,265114,0.0,0.0
2022-10-30 00:00:00+00:00,5.458423137664795,5.658432960510254,5.1308088302612305,5.569629192352295,383320,0.0,0.0
2022-10-31 00:00:00+00:00,5.569629192352295,6.179276943206787,4.016108989715576,4.150712013244629,298096,0.0,0.0
2022-11-01 00:00:00+00:00,4.150712013244629,4.179099082946777,3.2544679641723633,3.319506883621216,35118,0.0,0.0
2022-11-02 00:00:00+00:00,3.319506883621216,3.319506883621216,2.517040967941284,2.526257038116455,35983,0.0,0.0
2022-11-03 00:00:00+00:00,2.527972936630249,2.531198024749756,2.1280620098114014,2.150609016418457,16708,0.0,0.0
2022-11-04 00:00:00+00:00,2.142638921737671,2.3888180255889893,2.0285050868988037,2.383151054382324,20725,0.0,0.0
2022-11-05 00:00:00+00:00,2.25553297996521,2.311368942260742,2.0626258850097656,2.0662128925323486,18402,0.0,0.0
2022-11-06 00:00:00+00:00,2.0620648860931396,2.2200639247894287,2.01438307762146,2.090682029724121,21281,0.0,0.0
2022-11-07 00:00:00+00:00,2.0903069972991943,2.0938379764556885,1.9918869733810425,2.0156519412994385,4717,0.0,0.0
2022-11-08 00:00:00+00:00,2.0156519412994385,2.0176050662994385,1.9062780141830444,1.912071943283081,9417,0.0,0.0
2022-11-09 00:00:00+00:00,1.9115689992904663,1.9115689992904663,1.841675043106079,1.8684589862823486,8219,0.0,0.0
2022-11-10 00:00:00+00:00,1.8679770231246948,1.8717199563980103,1.8179999589920044,1.8582249879837036,3418,0.0,0.0
2022-11-11 00:00:00+00:00,1.8592250347137451,1.861219048500061,1.773229956626892,1.797333002090454,7131,0.0,0.0
2022-11-12 00:00:00+00:00,1.796895980834961,1.7988049983978271,1.7031890153884888,1.7460620403289795,4180,0.0,0.0
2022-11-13 00:00:00+00:00,1.7457870244979858,1.7515480518341064,1.6883169412612915,1.697901964187622,4716,0.0,0.0
2022-11-14 00:00:00+00:00,1.7004300355911255,1.707044005393982,1.6038709878921509,1.6698880195617676,18727,0.0,0.0
2022-11-15 00:00:00+00:00,1.6676349639892578,1.7339659929275513,1.6423180103302002,1.6469910144805908,15695,0.0,0.0
2022-11-16 00:00:00+00:00,1.6467740535736084,1.7664159536361694,1.6430280208587646,1.7577149868011475,11067,0.0,0.0
2022-11-17 00:00:00+00:00,1.7569350004196167,1.7598340511322021,1.7098239660263062,1.7188329696655273,3955,0.0,0.0
2022-11-18 00:00:00+00:00,1.7155380249023438,1.7321059703826904,1.663938045501709,1.671949028968811,4392,0.0,0.0
2022-11-19 00:00:00+00:00,1.6721320152282715,1.682008981704712,1.6426899433135986,1.643407940864563,2070,0.0,0.0
2022-11-20 00:00:00+00:00,1.643407940864563,1.6602849960327148,1.6006220579147339,1.6017060279846191,2611,0.0,0.0
2022-11-21 00:00:00+00:00,1.6047769784927368,1.6156729459762573,1.524577021598816,1.525346040725708,14177,0.0,0.0
2022-11-22 00:00:00+00:00,1.526021957397461,1.5644550323486328,1.4899499416351318,1.5063140392303467,18043,0.0,0.0
2022-11-23 00:00:00+00:00,1.5077409744262695,1.5133689641952515,1.4644570350646973,1.4695099592208862,2678,0.0,0.0
2022-11-24 00:00:00+00:00,1.4685399532318115,1.502087950706482,1.4386709928512573,1.4888110160827637,4264,0.0,0.0
2022-11-25 00:00:00+00:00,1.4888110160827637,1.499366044998169,1.448686957359314,1.4637140035629272,1077,0.0,0.0
2022-11-26 00:00:00+00:00,1.462730050086975,1.4767659902572632,1.450353980064392,1.4565409421920776,811,0.0,0.0
2022-11-27 00:00:00+00:00,1.4575819969177246,1.459115982055664,1.4325159788131714,1.4383809566497803,795,0.0,0.0
2022-11-28 00:00:00+00:00,1.4383809566497803,1.450430989265442,1.4329760074615479,1.4395179748535156,666,0.0,0.0
2022-11-29 00:00:00+00:00,1.4390660524368286,1.4545259475708008,1.3943530321121216,1.3968909978866577,9110,0.0,0.0
2022-11-30 00:00:00+00:00,1.3968909978866577,1.4086519479751587,1.3789019584655762,1.4058350324630737,3349,0.0,0.0
2022-12-01 00:00:00+00:00,1.4058350324630737,1.4291269779205322,1.394247055053711,1.4119689464569092,7174,0.0,0.0
2022-12-02 00:00:00+00:00,1.4090319871902466,1.461266040802002,1.4090319871902466,1.461266040802002,10724,0.0,0.0
2022-12-03 00:00:00+00:00,1.461238980293274,1.4720909595489502,1.4060770273208618,1.4169440269470215,17866,0.0,0.0
2022-12-04 00:00:00+00:00,1.4145209789276123,1.42753005027771,1.3949170112609863,1.4241559505462646,6775,0.0,0.0
2022-12-05 00:00:00+00:00,1.4209500551223755,1.42638099193573,1.385017991065979,1.397665023803711,3517,0.0,0.0
2022-12-06 00:00:00+00:00,1.397665023803711,1.3996820449829102,1.3804630041122437,1.3944549560546875,2686,0.0,0.0
2022-12-07 00:00:00+00:00,1.3958100080490112,1.4139139652252197,1.3664779663085938,1.3686829805374146,4815,0.0,0.0
2022-12-08 00:00:00+00:00,1.3686829805374146,1.3812739849090576,1.3549549579620361,1.3707770109176636,1710,0.0,0.0
2022-12-09 00:00:00+00:00,1.3707770109176636,1.3727760314941406,1.3419079780578613,1.3549940586090088,2254,0.0,0.0
2022-12-10 00:00:00+00:00,1.3549940586090088,1.3676660060882568,1.335226058959961,1.3468430042266846,2199,0.0,0.0
2022-12-11 00:00:00+00:00,1.3467609882354736,1.35624098777771,1.3346920013427734,1.34437894821167,1172,0.0,0.0
2022-12-12 00:00:00+00:00,1.34437894821167,1.3491100072860718,1.3183350563049316,1.3437440395355225,3213,0.0,0.0
2022-12-13 00:00:00+00:00,1.3444130420684814,1.3444260358810425,1.3144210577011108,1.3262560367584229,1528,0.0,0.0
2022-12-14 00:00:00+00:00,1.335345983505249,1.337080955505371,1.3010849952697754,1.3036880493164062,1285,0.0,0.0
2022-12-15 00:00:00+00:00,1.3036680221557617,1.3112239837646484,1.2968029975891113,1.2989389896392822,294,0.0,0.0
2022-12-16 00:00:00+00:00,1.2983449697494507,1.311229944229126,1.2788350582122803,1.2986420392990112,597,0.0,0.0
2022-12-17 00:00:00+00:00,1.2994110584259033,1.301300048828125,1.2751259803771973,1.2890570163726807,2321,0.0,0.0
2022-12-18 00:00:00+00:00,1.2875280380249023,1.3027950525283813,1.2709280252456665,1.290213942527771,2853,0.0,0.0
2022-12-19 00:00:00+00:00,1.290213942527771,1.2940880060195923,1.2720340490341187,1.2739269733428955,668,0.0,0.0
2022-12-20 00:00:00+00:00,1.2739269733428955,1.2834789752960205,1.2678190469741821,1.2794280052185059,432,0.0,0.0
2022-12-21 00:00:00+00:00,1.277066946029663,1.280331015586853,1.2551239728927612,1.2560189962387085,671,0.0,0.0
2022-12-22 00:00:00+00:00,1.256289005279541,1.2593690156936646,1.2347899675369263,1.2457640171051025,1727,0.0,0.0
2022-12-23 00:00:00+00:00,1.2455790042877197,1.2466460466384888,1.2334270477294922,1.242676019668579,341,0.0,0.0
2022-12-24 00:00:00+00:00,1.2427209615707397,1.2715849876403809,1.2312079668045044,1.2692760229110718,6379,0.0,0.0
2022-12-25 00:00:00+00:00,1.2692760229110718,2.2839999198913574,1.2688909769058228,2.0766820907592773,381782,0.0,0.0
2022-12-26 00:00:00+00:00,2.054521083831787,2.054521083831787,1.7140990495681763,1.866845965385437,77525,0.0,0.0
2022-12-27 00:00:00+00:00,1.8653899431228638,1.9462289810180664,1.7957390546798706,1.9099810123443604,27953,0.0,0.0
2022-12-28 00:00:00+00:00,1.9173150062561035,2.5164170265197754,1.90419602394104,2.5164170265197754,129294,0.0,0.0
2022-12-29 00:00:00+00:00,2.5164170265197754,4.543259143829346,2.5164170265197754,4.464038848876953,589794,0.0,0.0
2022-12-30 00:00:00+00:00,4.464038848876953,15.323275566101074,4.355737209320068,12.653472900390625,7617824,0.0,0.0
2022-12-31 00:00:00+00:00,12.662638664245605,13.91665267944336,5.668622016906738,7.764110088348389,3237920,0.0,0.0
2023-01-01 00:00:00+00:00,7.764110088348389,7.865211009979248,4.800428867340088,5.444530963897705,1410271,0.0,0.0
2023-01-02 00:00:00+00:00,5.444530963897705,7.520913124084473,5.3180060386657715,5.958645820617676,1307426,0.0,0.0
2023-01-03 00:00:00+00:00,5.957367897033691,5.957367897033691,3.4447450637817383,3.6539111137390137,551399,0.0,0.0
2023-01-04 00:00:00+00:00,3.6539111137390137,4.444897174835205,3.372559070587158,4.363541126251221,499463,0.0,0.0
2023-01-05 00:00:00+00:00,4.3667521476745605,4.46515417098999,3.6071269512176514,3.8731839656829834,202373,0.0,0.0
2023-01-06 00:00:00+00:00,3.8735079765319824,3.883652925491333,3.139333963394165,3.14398193359375,155142,0.0,0.0
2023-01-07 00:00:00+00:00,3.1467530727386475,4.387241840362549,3.138603925704956,3.9916279315948486,396963,0.0,0.0
2023-01-08 00:00:00+00:00,3.99269700050354,5.308740139007568,3.912909984588623,4.523318767547607,746001,0.0,0.0
2023-01-09 00:00:00+00:00,4.523798942565918,4.698188781738281,3.644023895263672,3.8860950469970703,334225,0.0,0.0
2023-01-10 00:00:00+00:00,3.8816990852355957,4.046949863433838,3.4381000995635986,3.501487970352173,141970,0.0,0.0
2023-01-11 00:00:00+00:00,3.501487970352173,3.6892170906066895,3.399009943008423,3.624600887298584,82177,0.0,0.0
2023-01-12 00:00:00+00:00,3.5787580013275146,3.5933139324188232,3.2219929695129395,3.291888952255249,51692,0.0,0.0
2023-01-13 00:00:00+00:00,3.289381980895996,4.157989978790283,2.801487922668457,3.3706181049346924,412314,0.0,0.0
2023-01-14 00:00:00+00:00,3.3683319091796875,3.5487289428710938,3.063330888748169,3.371541976928711,197300,0.0,0.0
2023-01-15 00:00:00+00:00,3.3705270290374756,3.864738941192627,3.0548338890075684,3.6996519565582275,274472,0.0,0.0
2023-01-16 00:00:00+00:00,3.7323760986328125,4.7247090339660645,3.363534927368164,4.576227188110352,425782,0.0,0.0
2023-01-17 00:00:00+00:00,4.576227188110352,5.610511779785156,3.796436071395874,4.0594072341918945,687014,0.0,0.0
2023-01-18 00:00:00+00:00,4.090638160705566,4.289185047149658,3.6972289085388184,4.1025919914245605,122865,0.0,0.0
2023-01-19 00:00:00+00:00,4.098650932312012,4.484975814819336,3.819943904876709,3.9049220085144043,151170,0.0,0.0
2023-01-20 00:00:00+00:00,3.905632972717285,3.916287899017334,3.596522092819214,3.765526056289673,51681,0.0,0.0
2023-01-21 00:00:00+00:00,3.766587018966675,3.8043971061706543,3.442289113998413,3.4954769611358643,45686,0.0,0.0
2023-01-22 00:00:00+00:00,3.4962480068206787,3.669226884841919,3.4814000129699707,3.5737040042877197,29963,0.0,0.0
2023-01-23 00:00:00+00:00,3.578134059906006,3.7873919010162354,3.401089906692505,3.734147071838379,57877,0.0,0.0
2023-01-24 00:00:00+00:00,3.7350258827209473,3.7513999938964844,3.505095958709717,3.5420889854431152,44299,0.0,0.0
2023-01-25 00:00:00+00:00,3.5426149368286133,4.3953070640563965,3.536120891571045,3.686145067214966,277305,0.0,0.0
2023-01-26 00:00:00+00:00,3.6829540729522705,3.910377025604248,3.614470958709717,3.853347063064575,73587,0.0,0.0
2023-01-27 00:00:00+00:00,3.854063034057617,3.8693950176239014,1.3445730209350586,2.0825328826904297,923706,0.0,0.0
2023-01-28 00:00:00+00:00,2.080152988433838,2.200968027114868,1.863571047782898,1.9543910026550293,130432,0.0,0.0
2023-01-29 00:00:00+00:00,1.9543910026550293,1.9707939624786377,1.7816840410232544,1.8044229745864868,42463,0.0,0.0
2023-01-30 00:00:00+00:00,1.8036099672317505,1.8852280378341675,1.6869560480117798,1.7480939626693726,33231,0.0,0.0
2023-01-31 00:00:00+00:00,1.7468409538269043,2.4923059940338135,1.7303019762039185,1.9655989408493042,364738,0.0,0.0
2023-02-01 00:00:00+00:00,1.9603019952774048,1.9603019952774048,1.7309579849243164,1.8648309707641602,68593,0.0,0.0
2023-02-02 00:00:00+00:00,1.8619389533996582,2.0050160884857178,1.8287630081176758,1.8378620147705078,70966,0.0,0.0
2023-02-03 00:00:00+00:00,1.838405966758728,1.8814029693603516,1.7925779819488525,1.8604719638824463,36969,0.0,0.0
2023-02-04 00:00:00+00:00,1.861312985420227,1.916275978088379,1.7963989973068237,1.7989799976348877,33117,0.0,0.0
2023-02-05 00:00:00+00:00,1.8002400398254395,1.9944690465927124,1.7616430521011353,1.7891600131988525,74279,0.0,0.0
2023-02-06 00:00:00+00:00,1.7901990413665771,1.8006340265274048,1.6966890096664429,1.7085269689559937,14501,0.0,0.0
2023-02-07 00:00:00+00:00,1.708063006401062,1.7159160375595093,1.6608309745788574,1.6641579866409302,10345,0.0,0.0
2023-02-08 00:00:00+00:00,1.6603820323944092,1.673406958580017,1.5586819648742676,1.5765210390090942,12378,0.0,0.0
