TIMESTAMP,HEFI28757_OPEN_PRICE_USD,HEFI28757_HIGH_PRICE_USD,HEFI28757_LOW_PRICE_USD,HEFI28757_CLOSE_PRICE_USD,HEFI28757_VOLUME_USD,HEFI28757_DIVIDENDS_USD,HEFI28757_STOCK_SPLITS_USD
2024-03-02 00:00:00+00:00,0.4020259976387024,0.4047439992427826,0.3707450032234192,0.37684598565101624,2114230,0.0,0.0
2024-03-03 00:00:00+00:00,0.37684598565101624,0.37718600034713745,0.3384909927845001,0.3414680063724518,583086,0.0,0.0
2024-03-04 00:00:00+00:00,0.3414680063724518,0.3414689898490906,0.3389970064163208,0.340039998292923,633098,0.0,0.0
2024-03-05 00:00:00+00:00,0.340039998292923,0.3404340147972107,0.33865800499916077,0.33914101123809814,632760,0.0,0.0
2024-03-06 00:00:00+00:00,0.33914101123809814,0.3392159938812256,0.33662500977516174,0.33865201473236084,1077617,0.0,0.0
2024-03-07 00:00:00+00:00,0.33865201473236084,0.3716219961643219,0.3383679986000061,0.3714889883995056,2240278,0.0,0.0
2024-03-08 00:00:00+00:00,0.3714889883995056,0.3931579887866974,0.3707810044288635,0.3922789990901947,2217061,0.0,0.0
2024-03-09 00:00:00+00:00,0.3922789990901947,0.3930110037326813,0.391975998878479,0.39246198534965515,2514628,0.0,0.0
2024-03-10 00:00:00+00:00,0.39246198534965515,0.4043020009994507,0.3916090130805969,0.40166598558425903,2615725,0.0,0.0
2024-03-11 00:00:00+00:00,0.40166598558425903,0.4069870114326477,0.40052199363708496,0.40588098764419556,2739828,0.0,0.0
2024-03-12 00:00:00+00:00,0.40588098764419556,0.4120729863643646,0.40569400787353516,0.41130200028419495,2755951,0.0,0.0
2024-03-13 00:00:00+00:00,0.41130200028419495,0.4187299907207489,0.40780898928642273,0.4186969995498657,2731244,0.0,0.0
2024-03-14 00:00:00+00:00,0.4186969995498657,0.4523630142211914,0.34463199973106384,0.45083799958229065,1798525,0.0,0.0
2024-03-15 00:00:00+00:00,0.45083799958229065,0.45090898871421814,0.43739500641822815,0.4378040134906769,756768,0.0,0.0
2024-03-16 00:00:00+00:00,0.4378040134906769,0.4392310082912445,0.435153990983963,0.43522199988365173,316995,0.0,0.0
2024-03-17 00:00:00+00:00,0.43522199988365173,0.43671900033950806,0.4304080009460449,0.43097400665283203,366823,0.0,0.0
2024-03-18 00:00:00+00:00,0.43081000447273254,0.43234899640083313,0.4288080036640167,0.4300900101661682,386374,0.0,0.0
2024-03-19 00:00:00+00:00,0.4300900101661682,0.43024298548698425,0.4238879978656769,0.42472100257873535,297393,0.0,0.0
2024-03-20 00:00:00+00:00,0.42472100257873535,0.4252989888191223,0.41539499163627625,0.4157170057296753,329102,0.0,0.0
2024-03-21 00:00:00+00:00,0.4157170057296753,0.423678994178772,0.41330400109291077,0.4233730137348175,301620,0.0,0.0
2024-03-22 00:00:00+00:00,0.4233730137348175,0.42782801389694214,0.42295798659324646,0.4268360137939453,370357,0.0,0.0
2024-03-23 00:00:00+00:00,0.4268360137939453,0.4441950023174286,0.426501989364624,0.44415199756622314,328146,0.0,0.0
2024-03-24 00:00:00+00:00,0.44415199756622314,0.45659899711608887,0.44415199756622314,0.4557180106639862,351613,0.0,0.0
2024-03-25 00:00:00+00:00,0.4557180106639862,0.46364501118659973,0.4557180106639862,0.4631370007991791,330956,0.0,0.0
2024-03-26 00:00:00+00:00,0.4631370007991791,0.4704580008983612,0.4628300070762634,0.46996599435806274,299388,0.0,0.0
2024-03-27 00:00:00+00:00,0.46996599435806274,0.47241100668907166,0.46937501430511475,0.4721300005912781,275367,0.0,0.0
2024-03-28 00:00:00+00:00,0.4721300005912781,0.48762598633766174,0.4717710018157959,0.4873029887676239,321756,0.0,0.0
2024-03-29 00:00:00+00:00,0.4873029887676239,0.5871229767799377,0.4836199879646301,0.49740999937057495,4837395,0.0,0.0
2024-03-30 00:00:00+00:00,0.49740999937057495,0.5082359910011292,0.4841949939727783,0.4866200089454651,3679215,0.0,0.0
2024-03-31 00:00:00+00:00,0.4866200089454651,0.49055299162864685,0.4830150008201599,0.486175000667572,3625237,0.0,0.0
2024-04-01 00:00:00+00:00,0.486175000667572,0.5089579820632935,0.48445799946784973,0.4918389916419983,2978524,0.0,0.0
2024-04-02 00:00:00+00:00,0.4918389916419983,0.4918389916419983,0.46754398941993713,0.47117701172828674,3828448,0.0,0.0
2024-04-03 00:00:00+00:00,0.47117701172828674,0.47133299708366394,0.45972999930381775,0.4655340015888214,2395555,0.0,0.0
2024-04-04 00:00:00+00:00,0.4655340015888214,0.4704029858112335,0.45708799362182617,0.4577760100364685,2797685,0.0,0.0
2024-04-05 00:00:00+00:00,0.4577760100364685,0.46168699860572815,0.448727011680603,0.4566099941730499,1344038,0.0,0.0
2024-04-06 00:00:00+00:00,0.4566099941730499,0.4608519971370697,0.4486440122127533,0.44999799132347107,2255648,0.0,0.0
2024-04-07 00:00:00+00:00,0.44999799132347107,0.45379599928855896,0.44780200719833374,0.4501520097255707,3418670,0.0,0.0
2024-04-08 00:00:00+00:00,0.4501520097255707,0.4541969895362854,0.44628599286079407,0.45277100801467896,2408896,0.0,0.0
2024-04-09 00:00:00+00:00,0.45277100801467896,0.4547249972820282,0.4484409987926483,0.45308101177215576,2118980,0.0,0.0
2024-04-10 00:00:00+00:00,0.45308101177215576,0.454041987657547,0.4462850093841553,0.4477179944515228,2734005,0.0,0.0
2024-04-11 00:00:00+00:00,0.4477179944515228,0.4514150023460388,0.41085198521614075,0.41735199093818665,2375447,0.0,0.0
2024-04-12 00:00:00+00:00,0.41735199093818665,0.42341700196266174,0.40681299567222595,0.4168969988822937,2382836,0.0,0.0
2024-04-13 00:00:00+00:00,0.4168969988822937,0.42123299837112427,0.40799400210380554,0.4101729989051819,2037659,0.0,0.0
2024-04-14 00:00:00+00:00,0.4101729989051819,0.411761999130249,0.3996869921684265,0.39997899532318115,2290232,0.0,0.0
2024-04-15 00:00:00+00:00,0.39997899532318115,0.4080120027065277,0.39768099784851074,0.4025009870529175,3549860,0.0,0.0
2024-04-16 00:00:00+00:00,0.4025009870529175,0.40384501218795776,0.39536499977111816,0.395922988653183,1956732,0.0,0.0
2024-04-17 00:00:00+00:00,0.395922988653183,0.40035098791122437,0.391975998878479,0.39375799894332886,3695208,0.0,0.0
2024-04-18 00:00:00+00:00,0.39375799894332886,0.3976080119609833,0.392098993062973,0.3933979868888855,1813358,0.0,0.0
2024-04-19 00:00:00+00:00,0.3933979868888855,0.393885999917984,0.3826240003108978,0.3876799941062927,2146995,0.0,0.0
2024-04-20 00:00:00+00:00,0.3876799941062927,0.39134201407432556,0.37309199571609497,0.37774500250816345,3636372,0.0,0.0
2024-04-21 00:00:00+00:00,0.37774500250816345,0.3805760145187378,0.3690829873085022,0.37300899624824524,2861015,0.0,0.0
2024-04-22 00:00:00+00:00,0.37300899624824524,0.37707099318504333,0.3663240075111389,0.37371501326560974,2272404,0.0,0.0
2024-04-23 00:00:00+00:00,0.37371501326560974,0.3751800060272217,0.36679500341415405,0.36976099014282227,2033074,0.0,0.0
2024-04-24 00:00:00+00:00,0.36976099014282227,0.3780960142612457,0.3667669892311096,0.36797401309013367,1439521,0.0,0.0
2024-04-25 00:00:00+00:00,0.36797401309013367,0.3706200122833252,0.3230319917201996,0.3577660024166107,1533242,0.0,0.0
2024-04-26 00:00:00+00:00,0.3577660024166107,0.35999399423599243,0.30208298563957214,0.3313489854335785,1568921,0.0,0.0
2024-04-27 00:00:00+00:00,0.3313489854335785,0.3358539938926697,0.3027620017528534,0.31250399351119995,1868820,0.0,0.0
2024-04-28 00:00:00+00:00,0.31250399351119995,0.3126620054244995,0.27164098620414734,0.2788650095462799,2268484,0.0,0.0
2024-04-29 00:00:00+00:00,0.2788650095462799,0.2796210050582886,0.22589099407196045,0.22786100208759308,1074775,0.0,0.0
2024-04-30 00:00:00+00:00,0.22786100208759308,0.2278670072555542,0.11673200130462646,0.15755100548267365,88566,0.0,0.0
2024-05-01 00:00:00+00:00,0.15755100548267365,0.1833689957857132,0.1570969969034195,0.18034900724887848,180173,0.0,0.0
2024-05-02 00:00:00+00:00,0.18034900724887848,0.19526100158691406,0.16167999804019928,0.16854700446128845,227902,0.0,0.0
2024-05-03 00:00:00+00:00,0.16854700446128845,0.1690780073404312,0.15080900490283966,0.1599310040473938,169647,0.0,0.0
2024-05-04 00:00:00+00:00,0.1599310040473938,0.16242599487304688,0.15189599990844727,0.15891900658607483,178194,0.0,0.0
2024-05-05 00:00:00+00:00,0.15891900658607483,0.16445699334144592,0.1543309986591339,0.1574999988079071,210945,0.0,0.0
2024-05-06 00:00:00+00:00,0.1574999988079071,0.16421900689601898,0.148034006357193,0.15811200439929962,142116,0.0,0.0
2024-05-07 00:00:00+00:00,0.15811200439929962,0.16766899824142456,0.15718699991703033,0.1676429957151413,230725,0.0,0.0
2024-05-08 00:00:00+00:00,0.1676429957151413,0.1676429957151413,0.1540510058403015,0.15582400560379028,97236,0.0,0.0
2024-05-09 00:00:00+00:00,0.15582400560379028,0.15582500398159027,0.15283599495887756,0.1534619927406311,184295,0.0,0.0
2024-05-10 00:00:00+00:00,0.1534619927406311,0.15555499494075775,0.0629810020327568,0.06433799862861633,149908,0.0,0.0
2024-05-11 00:00:00+00:00,0.06433799862861633,0.07775899767875671,0.03167000040411949,0.033146001398563385,80904,0.0,0.0
2024-05-12 00:00:00+00:00,0.033146001398563385,0.037953998893499374,0.03297699987888336,0.03623099997639656,128174,0.0,0.0
2024-05-13 00:00:00+00:00,0.03623099997639656,0.03669299930334091,0.020527999848127365,0.02611199952661991,114356,0.0,0.0
2024-05-14 00:00:00+00:00,0.02611199952661991,0.049713000655174255,0.02607000060379505,0.03913800045847893,167243,0.0,0.0
2024-05-15 00:00:00+00:00,0.03913800045847893,0.040181998163461685,0.03887299820780754,0.03948400169610977,113678,0.0,0.0
2024-05-16 00:00:00+00:00,0.03948400169610977,0.046344999223947525,0.03948400169610977,0.045138001441955566,137379,0.0,0.0
2024-05-17 00:00:00+00:00,0.045138001441955566,0.04665999859571457,0.0027050001081079245,0.006138000171631575,114658,0.0,0.0
2024-05-18 00:00:00+00:00,0.006138000171631575,0.012191999703645706,0.005938999820500612,0.00966699980199337,125610,0.0,0.0
2024-05-19 00:00:00+00:00,0.00966699980199337,0.013388999737799168,0.008968000300228596,0.009343000128865242,109487,0.0,0.0
2024-05-20 00:00:00+00:00,0.009343000128865242,0.010796000249683857,0.009204999543726444,0.010149000212550163,127550,0.0,0.0
2024-05-21 00:00:00+00:00,0.010149000212550163,0.01038500014692545,0.009014000184834003,0.009189999662339687,143428,0.0,0.0
2024-05-22 00:00:00+00:00,0.009189999662339687,0.009770999662578106,0.009007999673485756,0.009027999825775623,103084,0.0,0.0
2024-05-23 00:00:00+00:00,0.009027999825775623,0.010042999871075153,0.009012999944388866,0.009959000162780285,101088,0.0,0.0
2024-05-24 00:00:00+00:00,0.009959000162780285,0.014534000307321548,0.009821999818086624,0.0134699996560812,151054,0.0,0.0
2024-05-25 00:00:00+00:00,0.0134699996560812,0.016529999673366547,0.013043000362813473,0.016336999833583832,178336,0.0,0.0
2024-05-26 00:00:00+00:00,0.016336999833583832,0.019804999232292175,0.016215000301599503,0.018225999549031258,193079,0.0,0.0
2024-05-27 00:00:00+00:00,0.018225999549031258,0.02281400002539158,0.01792900077998638,0.02222600020468235,241404,0.0,0.0
2024-05-28 00:00:00+00:00,0.02222600020468235,0.027000999078154564,0.021815000101923943,0.025988999754190445,202221,0.0,0.0
2024-05-29 00:00:00+00:00,0.025988999754190445,0.03148600086569786,0.005619000177830458,0.014805999584496021,455001,0.0,0.0
2024-05-30 00:00:00+00:00,0.014805999584496021,0.016721000894904137,0.013611000031232834,0.014375000260770321,173620,0.0,0.0
2024-05-31 00:00:00+00:00,0.01438200008124113,0.014879000373184681,0.014236999675631523,0.014479000121355057,129891,0.0,0.0
2024-06-01 00:00:00+00:00,0.014479000121355057,0.014499000273644924,0.011246999725699425,0.011508000083267689,134274,0.0,0.0
2024-06-02 00:00:00+00:00,0.011508000083267689,0.012223999947309494,0.011327999643981457,0.011483999900519848,117769,0.0,0.0
2024-06-03 00:00:00+00:00,0.011483999900519848,0.012253000400960445,0.010960999876260757,0.012210999615490437,135307,0.0,0.0
2024-06-04 00:00:00+00:00,0.012210999615490437,0.017335999757051468,0.012071000412106514,0.014968999661505222,186973,0.0,0.0
2024-06-05 00:00:00+00:00,0.014968999661505222,0.01508300006389618,0.014047999866306782,0.014255000278353691,156347,0.0,0.0
2024-06-06 00:00:00+00:00,0.014255000278353691,0.014576000161468983,0.014093000441789627,0.014485999941825867,172897,0.0,0.0
2024-06-07 00:00:00+00:00,0.014485999941825867,0.014964999631047249,0.014330999925732613,0.014444000087678432,158721,0.0,0.0
2024-06-08 00:00:00+00:00,0.014444000087678432,0.014769000001251698,0.014314999803900719,0.014728999696671963,154884,0.0,0.0
2024-06-09 00:00:00+00:00,0.014728999696671963,0.014728999696671963,0.01395300030708313,0.014070999808609486,149418,0.0,0.0
2024-06-10 00:00:00+00:00,0.014070999808609486,0.014186999760568142,0.013837000355124474,0.013934999704360962,146584,0.0,0.0
2024-06-11 00:00:00+00:00,0.013934999704360962,0.014161000028252602,0.010777999646961689,0.011900999583303928,122315,0.0,0.0
2024-06-12 00:00:00+00:00,0.011900999583303928,0.012540999799966812,0.007765000220388174,0.010060000233352184,117226,0.0,0.0
2024-06-13 00:00:00+00:00,0.010060000233352184,0.011969000101089478,0.009948000311851501,0.010243999771773815,106993,0.0,0.0
2024-06-14 00:00:00+00:00,0.010243999771773815,0.010666999965906143,0.010169999673962593,0.010552000254392624,110781,0.0,0.0
2024-06-15 00:00:00+00:00,0.010552000254392624,0.010878000408411026,0.01000600028783083,0.010602000169456005,111948,0.0,0.0
2024-06-16 00:00:00+00:00,0.010602000169456005,0.010629000142216682,0.008526000194251537,0.008907999843358994,97036,0.0,0.0
2024-06-17 00:00:00+00:00,0.008907999843358994,0.009097999893128872,0.008810999803245068,0.009056000038981438,100956,0.0,0.0
2024-06-18 00:00:00+00:00,0.009056000038981438,0.009108999744057655,0.008794999681413174,0.008841999806463718,98871,0.0,0.0
2024-06-19 00:00:00+00:00,0.008841999806463718,0.008950999937951565,0.00861200038343668,0.008690999820828438,88842,0.0,0.0
2024-06-20 00:00:00+00:00,0.008690999820828438,0.008887999691069126,0.008603000082075596,0.008829999715089798,98770,0.0,0.0
2024-06-21 00:00:00+00:00,0.008829999715089798,0.008917000144720078,0.008743000216782093,0.008874000050127506,97065,0.0,0.0
2024-06-22 00:00:00+00:00,0.008874000050127506,0.009166999720036983,0.008750000037252903,0.009077999740839005,96656,0.0,0.0
2024-06-23 00:00:00+00:00,0.009077999740839005,0.019714999943971634,0.008976000361144543,0.019082000479102135,258240,0.0,0.0
2024-06-24 00:00:00+00:00,0.019082000479102135,0.019082000479102135,0.01469700038433075,0.01469700038433075,168685,0.0,0.0
2024-06-25 00:00:00+00:00,0.01469700038433075,0.015142000280320644,0.013942000456154346,0.014872999861836433,156462,0.0,0.0
2024-06-26 00:00:00+00:00,0.014872999861836433,0.015217999927699566,0.013880999758839607,0.014554999768733978,89309,0.0,0.0
2024-06-27 00:00:00+00:00,0.014554999768733978,0.023907000198960304,0.014546000398695469,0.023879000917077065,135923,0.0,0.0
2024-06-28 00:00:00+00:00,0.023879000917077065,0.026808999478816986,0.023879000917077065,0.026153000071644783,110834,0.0,0.0
2024-06-29 00:00:00+00:00,0.026153000071644783,0.026165999472141266,0.023155000060796738,0.023471999913454056,108049,0.0,0.0
2024-06-30 00:00:00+00:00,0.023471999913454056,0.023592999204993248,0.022949999198317528,0.023256000131368637,121758,0.0,0.0
2024-07-01 00:00:00+00:00,0.023256000131368637,0.027122000232338905,0.02320699952542782,0.026399999856948853,116588,0.0,0.0
2024-07-02 00:00:00+00:00,0.026399999856948853,0.039813000708818436,0.025022000074386597,0.03975300118327141,157985,0.0,0.0
2024-07-03 00:00:00+00:00,0.03975300118327141,0.03975300118327141,0.038906000554561615,0.03950899839401245,117560,0.0,0.0
2024-07-04 00:00:00+00:00,0.03950899839401245,0.03952199965715408,0.03400399908423424,0.03849799931049347,114990,0.0,0.0
2024-07-05 00:00:00+00:00,0.03849799931049347,0.0486919991672039,0.03845199942588806,0.047936998307704926,142895,0.0,0.0
2024-07-06 00:00:00+00:00,0.047936998307704926,0.04815400019288063,0.04709700122475624,0.04713200032711029,116825,0.0,0.0
2024-07-07 00:00:00+00:00,0.04713200032711029,0.048211000859737396,0.04636000096797943,0.047054000198841095,108261,0.0,0.0
2024-07-08 00:00:00+00:00,0.047054000198841095,0.04730600118637085,0.04651299864053726,0.04698599874973297,112693,0.0,0.0
2024-07-09 00:00:00+00:00,0.04698599874973297,0.04989900067448616,0.0466650016605854,0.049665000289678574,154688,0.0,0.0
2024-07-10 00:00:00+00:00,0.049665000289678574,0.04967699944972992,0.04845299944281578,0.04866600036621094,80490,0.0,0.0
2024-07-11 00:00:00+00:00,0.04866600036621094,0.049059998244047165,0.04857800155878067,0.04873200133442879,118046,0.0,0.0
2024-07-12 00:00:00+00:00,0.04873200133442879,0.04898399859666824,0.048464998602867126,0.04869300127029419,121776,0.0,0.0
2024-07-13 00:00:00+00:00,0.04869300127029419,0.05201999843120575,0.04859999939799309,0.05151600018143654,131093,0.0,0.0
2024-07-14 00:00:00+00:00,0.05151600018143654,0.051709000021219254,0.048110999166965485,0.04874100163578987,115386,0.0,0.0
2024-07-15 00:00:00+00:00,0.04874100163578987,0.04887799918651581,0.044397998601198196,0.04450000077486038,112587,0.0,0.0
2024-07-16 00:00:00+00:00,0.04450000077486038,0.06022600084543228,0.042858999222517014,0.06022600084543228,173021,0.0,0.0
2024-07-17 00:00:00+00:00,0.06022600084543228,0.06028100103139877,0.05151500180363655,0.056053001433610916,116916,0.0,0.0
2024-07-18 00:00:00+00:00,0.056053001433610916,0.057482000440359116,0.05385399982333183,0.05656399950385094,107754,0.0,0.0
