TIMESTAMP,ETF28364_OPEN_PRICE_USD,ETF28364_HIGH_PRICE_USD,ETF28364_LOW_PRICE_USD,ETF28364_CLOSE_PRICE_USD,ETF28364_VOLUME_USD,ETF28364_DIVIDENDS_USD,ETF28364_STOCK_SPLITS_USD
2023-11-07 00:00:00+00:00,0.3664970099925995,0.43754199147224426,0.2849160134792328,0.40030598640441895,338983,0.0,0.0
2023-11-08 00:00:00+00:00,0.4002990126609802,0.4719260036945343,0.3789820075035095,0.4504550099372864,218350,0.0,0.0
2023-11-09 00:00:00+00:00,0.4501439929008484,0.5195069909095764,0.3932900130748749,0.4129379987716675,503934,0.0,0.0
2023-11-10 00:00:00+00:00,0.4127129912376404,0.4136419892311096,0.32606300711631775,0.35543298721313477,340308,0.0,0.0
2023-11-11 00:00:00+00:00,0.35540100932121277,0.38497400283813477,0.3265259861946106,0.3559879958629608,163624,0.0,0.0
2023-11-12 00:00:00+00:00,0.3560369908809662,0.3701219856739044,0.23960599303245544,0.2884489893913269,311582,0.0,0.0
2023-11-13 00:00:00+00:00,0.28725001215934753,0.30910900235176086,0.1394370049238205,0.21909399330615997,528690,0.0,0.0
2023-11-14 00:00:00+00:00,0.218982994556427,0.21962200105190277,0.162990003824234,0.1634259968996048,231652,0.0,0.0
2023-11-15 00:00:00+00:00,0.16346700489521027,0.1935099959373474,0.15856699645519257,0.1657550036907196,180269,0.0,0.0
2023-11-16 00:00:00+00:00,0.1657550036907196,0.25721800327301025,0.12454500049352646,0.1905599981546402,383074,0.0,0.0
2023-11-17 00:00:00+00:00,0.1904509961605072,0.20530599355697632,0.13189299404621124,0.15188899636268616,239493,0.0,0.0
2023-11-18 00:00:00+00:00,0.1520259976387024,0.1520490050315857,0.1057099997997284,0.10934899747371674,130508,0.0,0.0
2023-11-19 00:00:00+00:00,0.10933999717235565,0.1369290053844452,0.10358399897813797,0.13681599497795105,50263,0.0,0.0
2023-11-20 00:00:00+00:00,0.1367879956960678,0.15618500113487244,0.1311589926481247,0.13759100437164307,92663,0.0,0.0
2023-11-21 00:00:00+00:00,0.13572700321674347,0.13572700321674347,0.10811500251293182,0.10811500251293182,34286,0.0,0.0
2023-11-22 00:00:00+00:00,0.10870099812746048,0.13374599814414978,0.1082879975438118,0.1329219937324524,32406,0.0,0.0
2023-11-23 00:00:00+00:00,0.13291700184345245,0.13562899827957153,0.11614499986171722,0.11614499986171722,32289,0.0,0.0
2023-11-24 00:00:00+00:00,0.11616100370883942,0.12393400073051453,0.11096300184726715,0.11287499964237213,22623,0.0,0.0
2023-11-25 00:00:00+00:00,0.11286100000143051,0.11458499729633331,0.10768900066614151,0.10775599628686905,9879,0.0,0.0
2023-11-26 00:00:00+00:00,0.10776100307703018,0.11033599823713303,0.08723799884319305,0.08723799884319305,79471,0.0,0.0
2023-11-27 00:00:00+00:00,0.08725299686193466,0.09867300093173981,0.07113300263881683,0.07455100119113922,49224,0.0,0.0
