TIMESTAMP,ZKF_OPEN_PRICE_USD,ZKF_HIGH_PRICE_USD,ZKF_LOW_PRICE_USD,ZKF_CLOSE_PRICE_USD,ZKF_VOLUME_USD,ZKF_DIVIDENDS_USD,ZKF_STOCK_SPLITS_USD
2024-02-16 00:00:00+00:00,0.008706999942660332,0.008860000409185886,0.007941000163555145,0.008165000006556511,11532622,0.0,0.0
2024-02-17 00:00:00+00:00,0.0081599997356534,0.009716000407934189,0.007625999860465527,0.009650999680161476,12274821,0.0,0.0
2024-02-18 00:00:00+00:00,0.009650999680161476,0.009739000350236893,0.008515000343322754,0.008914000354707241,10478836,0.0,0.0
2024-02-19 00:00:00+00:00,0.00891099963337183,0.009964999742805958,0.008636999875307083,0.009920000098645687,12611097,0.0,0.0
2024-02-20 00:00:00+00:00,0.009920000098645687,0.010273999534547329,0.008138000033795834,0.008779999800026417,16670756,0.0,0.0
2024-02-21 00:00:00+00:00,0.008779999800026417,0.00890399981290102,0.007972000166773796,0.008395999670028687,16123751,0.0,0.0
2024-02-22 00:00:00+00:00,0.008399000391364098,0.008400999940931797,0.00800700020045042,0.008085000328719616,13533546,0.0,0.0
2024-02-23 00:00:00+00:00,0.008085000328719616,0.00828499998897314,0.007044000085443258,0.007414000108838081,15343047,0.0,0.0
2024-02-24 00:00:00+00:00,0.007410000078380108,0.007833999581634998,0.007038000039756298,0.00761000020429492,10332814,0.0,0.0
2024-02-25 00:00:00+00:00,0.00761099997907877,0.008356000296771526,0.007414000108838081,0.008259999565780163,11633827,0.0,0.0
2024-02-26 00:00:00+00:00,0.0082590002566576,0.008334999904036522,0.0074800001457333565,0.007952000014483929,12583380,0.0,0.0
2024-02-27 00:00:00+00:00,0.007970999926328659,0.008588000200688839,0.0078959995880723,0.008232999593019485,15239939,0.0,0.0
2024-02-28 00:00:00+00:00,0.008236000314354897,0.00877700001001358,0.007809000089764595,0.008328000083565712,18949779,0.0,0.0
2024-02-29 00:00:00+00:00,0.008322999812662601,0.008417000062763691,0.007453999947756529,0.007588000036776066,24526275,0.0,0.0
2024-03-01 00:00:00+00:00,0.007588000036776066,0.00776199996471405,0.007242999970912933,0.007679999805986881,23375871,0.0,0.0
2024-03-02 00:00:00+00:00,0.007679999805986881,0.008445999585092068,0.007362999953329563,0.007997999899089336,22069113,0.0,0.0
2024-03-03 00:00:00+00:00,0.0079969996586442,0.011392000131309032,0.007942000404000282,0.011253999546170235,39037439,0.0,0.0
2024-03-04 00:00:00+00:00,0.011273999698460102,0.012625999748706818,0.010137000121176243,0.010319000110030174,34379249,0.0,0.0
2024-03-05 00:00:00+00:00,0.010332999750971794,0.012032999657094479,0.009452000260353088,0.01037800032645464,30604861,0.0,0.0
2024-03-06 00:00:00+00:00,0.01037800032645464,0.012527000159025192,0.0096220001578331,0.012076999992132187,26711948,0.0,0.0
2024-03-07 00:00:00+00:00,0.01209999993443489,0.013387000188231468,0.0114120002835989,0.011723999865353107,24039026,0.0,0.0
2024-03-08 00:00:00+00:00,0.011717000044882298,0.012191999703645706,0.01105399988591671,0.01181500032544136,18794709,0.0,0.0
2024-03-09 00:00:00+00:00,0.011812999844551086,0.012051999568939209,0.01055500004440546,0.010827000252902508,20048962,0.0,0.0
2024-03-10 00:00:00+00:00,0.01082600001245737,0.011176999658346176,0.009986000135540962,0.010207000188529491,17088640,0.0,0.0
2024-03-11 00:00:00+00:00,0.010208000428974628,0.011030999943614006,0.009797999635338783,0.010312999598681927,22886367,0.0,0.0
2024-03-12 00:00:00+00:00,0.010313999839127064,0.01082799956202507,0.009049000218510628,0.009476999752223492,19811695,0.0,0.0
2024-03-13 00:00:00+00:00,0.009475000202655792,0.010065999813377857,0.009204000234603882,0.009889000095427036,18450080,0.0,0.0
2024-03-14 00:00:00+00:00,0.009891999885439873,0.009975000284612179,0.008197999559342861,0.00879599992185831,19401364,0.0,0.0
2024-03-15 00:00:00+00:00,0.008799999952316284,0.00886400043964386,0.007584000006318092,0.008031000383198261,19704048,0.0,0.0
2024-03-16 00:00:00+00:00,0.008031000383198261,0.008189000189304352,0.006738000083714724,0.00685499981045723,18968755,0.0,0.0
2024-03-17 00:00:00+00:00,0.006856999825686216,0.007579000201076269,0.006502999924123287,0.007338999770581722,16706156,0.0,0.0
2024-03-18 00:00:00+00:00,0.007356999907642603,0.008051999844610691,0.006560999900102615,0.006831999868154526,15829383,0.0,0.0
2024-03-19 00:00:00+00:00,0.0068430001847445965,0.006881000008434057,0.005799999926239252,0.006099999882280827,18308349,0.0,0.0
2024-03-20 00:00:00+00:00,0.00610300013795495,0.007197000086307526,0.005692000035196543,0.007168999873101711,16234268,0.0,0.0
2024-03-21 00:00:00+00:00,0.007168999873101711,0.007294999901205301,0.0066200001165270805,0.006901000160723925,14082446,0.0,0.0
2024-03-22 00:00:00+00:00,0.006901000160723925,0.007414999883621931,0.006440000142902136,0.006657999940216541,10620479,0.0,0.0
2024-03-23 00:00:00+00:00,0.0066639999859035015,0.006891999859362841,0.006533000152558088,0.006533999927341938,9040259,0.0,0.0
2024-03-24 00:00:00+00:00,0.006533999927341938,0.006616000086069107,0.006194999907165766,0.0064849997870624065,8019410,0.0,0.0
2024-03-25 00:00:00+00:00,0.006479999981820583,0.0069149998016655445,0.0063680000603199005,0.006777999922633171,9651982,0.0,0.0
2024-03-26 00:00:00+00:00,0.006779999937862158,0.007505999878048897,0.006779999937862158,0.007139999885112047,11196598,0.0,0.0
2024-03-27 00:00:00+00:00,0.007141000125557184,0.00723800016567111,0.006451999768614769,0.006566999945789576,11204669,0.0,0.0
2024-03-28 00:00:00+00:00,0.006564999930560589,0.007089999970048666,0.0063149998895823956,0.006881999783217907,10381891,0.0,0.0
2024-03-29 00:00:00+00:00,0.006883000023663044,0.006982000079005957,0.00635599996894598,0.0065009999088943005,9113003,0.0,0.0
2024-03-30 00:00:00+00:00,0.0065009999088943005,0.0065750000067055225,0.006221000105142593,0.006252000108361244,8339403,0.0,0.0
2024-03-31 00:00:00+00:00,0.0062500000931322575,0.00699200015515089,0.0062489998526871204,0.0067449999041855335,8038224,0.0,0.0
2024-04-01 00:00:00+00:00,0.00674699991941452,0.007782999891787767,0.0065379999577999115,0.0070409998297691345,22443943,0.0,0.0
2024-04-02 00:00:00+00:00,0.0070420000702142715,0.0070420000702142715,0.005708999931812286,0.005822999868541956,16439097,0.0,0.0
2024-04-03 00:00:00+00:00,0.005822999868541956,0.006333000026643276,0.005503000225871801,0.005878999829292297,13280239,0.0,0.0
2024-04-04 00:00:00+00:00,0.005878999829292297,0.006308999843895435,0.005549000110477209,0.006060999818146229,11386949,0.0,0.0
2024-04-05 00:00:00+00:00,0.006062000058591366,0.006089999806135893,0.005628999788314104,0.005946999881416559,9045198,0.0,0.0
2024-04-06 00:00:00+00:00,0.005948000121861696,0.006076999939978123,0.005785999819636345,0.005880000069737434,7093161,0.0,0.0
2024-04-07 00:00:00+00:00,0.005880000069737434,0.006132000125944614,0.005869999993592501,0.006130000110715628,6930504,0.0,0.0
2024-04-08 00:00:00+00:00,0.006130000110715628,0.006434000097215176,0.0059819999150931835,0.006386000197380781,8608861,0.0,0.0
2024-04-09 00:00:00+00:00,0.006386000197380781,0.00648800004273653,0.005415000021457672,0.0054350001737475395,10880860,0.0,0.0
2024-04-10 00:00:00+00:00,0.0054339999333024025,0.005475999787449837,0.004616000223904848,0.004745999816805124,11192921,0.0,0.0
2024-04-11 00:00:00+00:00,0.004745000042021275,0.004749000072479248,0.003918999806046486,0.00420599989593029,15406001,0.0,0.0
2024-04-12 00:00:00+00:00,0.004207000136375427,0.004215000197291374,0.0026030000299215317,0.003200999926775694,22863307,0.0,0.0
2024-04-13 00:00:00+00:00,0.0032019999343901873,0.0032369999680668116,0.0024969999212771654,0.002767000114545226,14923287,0.0,0.0
2024-04-14 00:00:00+00:00,0.0027660001069307327,0.003409000113606453,0.0026130001060664654,0.0033629999961704016,15570095,0.0,0.0
2024-04-15 00:00:00+00:00,0.0033629999961704016,0.0033660000190138817,0.0027650000993162394,0.0029559999238699675,10049552,0.0,0.0
2024-04-16 00:00:00+00:00,0.0029539999086409807,0.003392999991774559,0.002814000006765127,0.0031449999660253525,10299493,0.0,0.0
2024-04-17 00:00:00+00:00,0.003145999973639846,0.0032430000137537718,0.0028780000284314156,0.0031129999551922083,8653337,0.0,0.0
2024-04-18 00:00:00+00:00,0.0031139999628067017,0.003484999993816018,0.0029589999467134476,0.0032259998843073845,9090992,0.0,0.0
2024-04-19 00:00:00+00:00,0.0032240001019090414,0.003441999899223447,0.0028639999218285084,0.00317199993878603,9296525,0.0,0.0
2024-04-20 00:00:00+00:00,0.00317199993878603,0.003404000075533986,0.0030849999748170376,0.003346000099554658,7090788,0.0,0.0
2024-04-21 00:00:00+00:00,0.0033470001071691513,0.0035389999393373728,0.0031159999780356884,0.0031969998963177204,6638003,0.0,0.0
2024-04-22 00:00:00+00:00,0.003197999903932214,0.0042489999905228615,0.0031250000465661287,0.0035989999305456877,9042186,0.0,0.0
2024-04-23 00:00:00+00:00,0.0035989999305456877,0.0036609999369829893,0.003387999953702092,0.0035920001100748777,7566579,0.0,0.0
2024-04-24 00:00:00+00:00,0.0035929998848587275,0.0036669999826699495,0.0030249999836087227,0.0030620000325143337,8128993,0.0,0.0
2024-04-25 00:00:00+00:00,0.0030610000248998404,0.0030799999367445707,0.0027719999197870493,0.0027860000263899565,8454878,0.0,0.0
2024-04-26 00:00:00+00:00,0.002788000041618943,0.002896999940276146,0.00267999991774559,0.0028200000524520874,7665852,0.0,0.0
2024-04-27 00:00:00+00:00,0.0028210000600665808,0.0031389999203383923,0.002618999918922782,0.0029810001142323017,6792534,0.0,0.0
2024-04-28 00:00:00+00:00,0.0029810001142323017,0.0033360000234097242,0.002781999995931983,0.0031369999051094055,6698972,0.0,0.0
2024-04-29 00:00:00+00:00,0.003135999897494912,0.0031429999507963657,0.0028669999446719885,0.0029780000913888216,6561266,0.0,0.0
2024-04-30 00:00:00+00:00,0.002979000099003315,0.0030169999226927757,0.002643000101670623,0.0027280000504106283,7562545,0.0,0.0
2024-05-01 00:00:00+00:00,0.002727000042796135,0.002730000065639615,0.0023880000226199627,0.002572000026702881,9445919,0.0,0.0
2024-05-02 00:00:00+00:00,0.0025730000343173742,0.0026140001136809587,0.0024399999529123306,0.002581000095233321,7842826,0.0,0.0
2024-05-03 00:00:00+00:00,0.002581000095233321,0.002896999940276146,0.0024939998984336853,0.002736999886110425,7451193,0.0,0.0
2024-05-04 00:00:00+00:00,0.002736999886110425,0.0028860000893473625,0.002652999944984913,0.002795000094920397,6332401,0.0,0.0
2024-05-05 00:00:00+00:00,0.002795000094920397,0.0029990000184625387,0.0026759998872876167,0.002920999890193343,5472094,0.0,0.0
2024-05-06 00:00:00+00:00,0.002920999890193343,0.0030449999030679464,0.0027280000504106283,0.0027389999013394117,6136085,0.0,0.0
2024-05-07 00:00:00+00:00,0.0027389999013394117,0.003558000084012747,0.0026599999982863665,0.003103999886661768,9379639,0.0,0.0
2024-05-08 00:00:00+00:00,0.0031030001118779182,0.0031049998942762613,0.0027920000720769167,0.0028909998945891857,6162857,0.0,0.0
2024-05-09 00:00:00+00:00,0.002891999902203679,0.0034360000863671303,0.002824000082910061,0.0032840000931173563,5014942,0.0,0.0
2024-05-10 00:00:00+00:00,0.0032850001007318497,0.003484999993816018,0.0029430000577121973,0.0030070000793784857,4856673,0.0,0.0
2024-05-11 00:00:00+00:00,0.0030060000717639923,0.0033629999961704016,0.002942000050097704,0.0030819999519735575,4087529,0.0,0.0
2024-05-12 00:00:00+00:00,0.0030799999367445707,0.0038469999562948942,0.0030320000369101763,0.003657999914139509,4897846,0.0,0.0
2024-05-13 00:00:00+00:00,0.0036589999217540026,0.00368599989451468,0.003120000008493662,0.003183000022545457,5717094,0.0,0.0
2024-05-14 00:00:00+00:00,0.0031840000301599503,0.0034890000242739916,0.003117999993264675,0.003172999946400523,5042975,0.0,0.0
2024-05-15 00:00:00+00:00,0.003169999923557043,0.003364000003784895,0.0028089999686926603,0.0029690000228583813,5217836,0.0,0.0
2024-05-16 00:00:00+00:00,0.002971000038087368,0.003073000116273761,0.002814000006765127,0.0028959999326616526,5214050,0.0,0.0
2024-05-17 00:00:00+00:00,0.0028959999326616526,0.003082999959588051,0.0028810000512748957,0.002997000003233552,4565410,0.0,0.0
2024-05-18 00:00:00+00:00,0.002997000003233552,0.00343000004068017,0.002939000027254224,0.0031429999507963657,4436970,0.0,0.0
2024-05-19 00:00:00+00:00,0.0031429999507963657,0.0031449999660253525,0.0027840000111609697,0.002827000105753541,3600581,0.0,0.0
2024-05-20 00:00:00+00:00,0.0028280001133680344,0.0030720001086592674,0.0027989998925477266,0.0030590000096708536,4401601,0.0,0.0
2024-05-21 00:00:00+00:00,0.0030590000096708536,0.0031659998930990696,0.0029380000196397305,0.0030269999988377094,5839794,0.0,0.0
2024-05-22 00:00:00+00:00,0.0030269999988377094,0.0032760000322014093,0.0030159999150782824,0.0030610000248998404,5618819,0.0,0.0
2024-05-23 00:00:00+00:00,0.0030610000248998404,0.0032190000638365746,0.002968000015243888,0.0031820000149309635,5370698,0.0,0.0
2024-05-24 00:00:00+00:00,0.003183000022545457,0.003350999904796481,0.0030610000248998404,0.003135999897494912,5575056,0.0,0.0
2024-05-25 00:00:00+00:00,0.0031369999051094055,0.0036430000327527523,0.0030879999976605177,0.003275000024586916,5273519,0.0,0.0
2024-05-26 00:00:00+00:00,0.003275000024586916,0.0033009999897331,0.0030239999759942293,0.0030249999836087227,4360236,0.0,0.0
2024-05-27 00:00:00+00:00,0.0030249999836087227,0.0031649998854845762,0.0029720000457018614,0.0031610000878572464,4685397,0.0,0.0
2024-05-28 00:00:00+00:00,0.0031590000726282597,0.0031590000726282597,0.002920999890193343,0.0029239999130368233,5166331,0.0,0.0
2024-05-29 00:00:00+00:00,0.0029239999130368233,0.0031320000998675823,0.0029239999130368233,0.0030129998922348022,4843700,0.0,0.0
2024-05-30 00:00:00+00:00,0.0029949999880045652,0.003083999967202544,0.002819000044837594,0.002908000024035573,5448877,0.0,0.0
2024-05-31 00:00:00+00:00,0.0028959999326616526,0.0029750000685453415,0.002850000048056245,0.002902999985963106,6113292,0.0,0.0
2024-06-01 00:00:00+00:00,0.002899999963119626,0.0029559999238699675,0.002830999903380871,0.0028510000556707382,3528956,0.0,0.0
2024-06-02 00:00:00+00:00,0.0028510000556707382,0.002959999954327941,0.0028299998957663774,0.002856000093743205,3755391,0.0,0.0
2024-06-03 00:00:00+00:00,0.002856000093743205,0.0029200001154094934,0.002836999949067831,0.0028669999446719885,4635413,0.0,0.0
2024-06-04 00:00:00+00:00,0.0028669999446719885,0.002951999893411994,0.002814000006765127,0.0028409999795258045,4887139,0.0,0.0
2024-06-05 00:00:00+00:00,0.0028409999795258045,0.002879000036045909,0.0028089999686926603,0.002870999975129962,5018448,0.0,0.0
2024-06-06 00:00:00+00:00,0.0028689999599009752,0.003111999947577715,0.0028119999915361404,0.002893999917432666,5157733,0.0,0.0
2024-06-07 00:00:00+00:00,0.002894999925047159,0.00291600008495152,0.0024079999420791864,0.002463999902829528,5360252,0.0,0.0
2024-06-08 00:00:00+00:00,0.0024629998952150345,0.0025140000507235527,0.0021490000654011965,0.0021730000153183937,5059770,0.0,0.0
2024-06-09 00:00:00+00:00,0.002174000022932887,0.0022319999989122152,0.0020580000709742308,0.0022140000946819782,3823877,0.0,0.0
2024-06-10 00:00:00+00:00,0.002213000087067485,0.002305000089108944,0.0021150000393390656,0.0021490000654011965,4046849,0.0,0.0
2024-06-11 00:00:00+00:00,0.002145000034943223,0.0021689999848604202,0.0019049999536946416,0.0019549999851733446,5573667,0.0,0.0
2024-06-12 00:00:00+00:00,0.001955999992787838,0.002130999928340316,0.001892999978736043,0.0019950000569224358,5250796,0.0,0.0
2024-06-13 00:00:00+00:00,0.001996000064536929,0.0020069999154657125,0.0017989999614655972,0.001803999999538064,4706911,0.0,0.0
2024-06-14 00:00:00+00:00,0.001803999999538064,0.001825000043027103,0.001588999992236495,0.0016499999910593033,4583850,0.0,0.0
2024-06-15 00:00:00+00:00,0.0016479999758303165,0.0019420000026002526,0.0015480000292882323,0.001673000049777329,4656957,0.0,0.0
2024-06-16 00:00:00+00:00,0.001673000049777329,0.0016740000573918223,0.0016169999726116657,0.0016289999475702643,3345181,0.0,0.0
2024-06-17 00:00:00+00:00,0.0016329999780282378,0.0016710000345483422,0.0014319999609142542,0.0014850000152364373,4842177,0.0,0.0
2024-06-18 00:00:00+00:00,0.0014850000152364373,0.0014900000533089042,0.0011889999732375145,0.0013040000339969993,5555291,0.0,0.0
2024-06-19 00:00:00+00:00,0.0013020000187680125,0.0014199999859556556,0.0012610000558197498,0.0013170000165700912,4489114,0.0,0.0
2024-06-20 00:00:00+00:00,0.0013170000165700912,0.0014519999967887998,0.0012420000275596976,0.001361000002361834,4551790,0.0,0.0
2024-06-21 00:00:00+00:00,0.0013599999947473407,0.001551999943330884,0.001297999988310039,0.0013930000131949782,4704907,0.0,0.0
2024-06-22 00:00:00+00:00,0.0013930000131949782,0.0016550000291317701,0.0013620000099763274,0.0013920000055804849,4654513,0.0,0.0
2024-06-23 00:00:00+00:00,0.0013909999979659915,0.0015249999705702066,0.0013780000153928995,0.0014019999653100967,3218948,0.0,0.0
2024-06-24 00:00:00+00:00,0.0014009999576956034,0.0016329999780282378,0.0013620000099763274,0.001551999943330884,5290341,0.0,0.0
2024-06-25 00:00:00+00:00,0.0015460000140592456,0.0018240000354126096,0.0014230000087991357,0.001436999998986721,6065111,0.0,0.0
2024-06-26 00:00:00+00:00,0.001436999998986721,0.0015310000162571669,0.0014260000316426158,0.0014809999847784638,4071019,0.0,0.0
2024-06-27 00:00:00+00:00,0.0014830000000074506,0.0018810000037774444,0.001449999981559813,0.0017950000474229455,4556883,0.0,0.0
2024-06-28 00:00:00+00:00,0.0017950000474229455,0.002220999915152788,0.0017729999963194132,0.0019480000482872128,5620368,0.0,0.0
2024-06-29 00:00:00+00:00,0.0019480000482872128,0.002199999988079071,0.0014890000456944108,0.0015360000543296337,9519550,0.0,0.0
2024-06-30 00:00:00+00:00,0.0015350000467151403,0.0015650000423192978,0.0014600000577047467,0.001551999943330884,4680305,0.0,0.0
2024-07-01 00:00:00+00:00,0.001551999943330884,0.0017079999670386314,0.0015369999455288053,0.0016700000269338489,4242900,0.0,0.0
2024-07-02 00:00:00+00:00,0.0016690000193193555,0.0020699999295175076,0.0016380000161007047,0.0018530000234022737,5057378,0.0,0.0
2024-07-03 00:00:00+00:00,0.0018550000386312604,0.001863999990746379,0.0016420000465586782,0.0016509999986737967,4362632,0.0,0.0
2024-07-04 00:00:00+00:00,0.0016499999910593033,0.0017470000311732292,0.0015640000347048044,0.0015999999595806003,4656571,0.0,0.0
2024-07-05 00:00:00+00:00,0.001598999951966107,0.0017180000431835651,0.001386999967508018,0.001614999957382679,5728291,0.0,0.0
2024-07-06 00:00:00+00:00,0.0016139999497681856,0.0018050000071525574,0.0016080000204965472,0.0017500000540167093,3606827,0.0,0.0
2024-07-07 00:00:00+00:00,0.0017480000387877226,0.0019600000232458115,0.0016929999692365527,0.001803999999538064,3846113,0.0,0.0
2024-07-08 00:00:00+00:00,0.0018029999919235706,0.0021069999784231186,0.0017579999985173345,0.0018939999863505363,4932929,0.0,0.0
2024-07-09 00:00:00+00:00,0.001892999978736043,0.0019209999591112137,0.001756999990902841,0.0017920000245794654,4437287,0.0,0.0
2024-07-10 00:00:00+00:00,0.001791000016964972,0.0019970000721514225,0.0017160000279545784,0.0018139999592676759,4339215,0.0,0.0
2024-07-11 00:00:00+00:00,0.0018139999592676759,0.002096999902278185,0.0017989999614655972,0.0018110000528395176,4449451,0.0,0.0
2024-07-12 00:00:00+00:00,0.0018100000452250242,0.00228599994443357,0.0017989999614655972,0.002085000043734908,5421882,0.0,0.0
2024-07-13 00:00:00+00:00,0.0020860000513494015,0.0023849999997764826,0.0018710000440478325,0.0018909999635070562,5689081,0.0,0.0
2024-07-14 00:00:00+00:00,0.0018909999635070562,0.002326000016182661,0.001858999952673912,0.002193999942392111,6671516,0.0,0.0
2024-07-15 00:00:00+00:00,0.0021929999347776175,0.0024019998963922262,0.0020570000633597374,0.002116000046953559,6470908,0.0,0.0
2024-07-16 00:00:00+00:00,0.002114000031724572,0.002334000077098608,0.002004999900236726,0.0022609999869018793,6003903,0.0,0.0
2024-07-17 00:00:00+00:00,0.002259999979287386,0.0024500000290572643,0.002219999907538295,0.0022239999379962683,4875773,0.0,0.0
2024-07-18 00:00:00+00:00,0.0022239999379962683,0.0024580000899732113,0.0022239999379962683,0.002394000068306923,4342562,0.0,0.0
2024-07-19 00:00:00+00:00,0.0023950000759214163,0.0024999999441206455,0.002314999932423234,0.0023819999769330025,4684387,0.0,0.0
2024-07-20 00:00:00+00:00,0.002389000030234456,0.0024389999452978373,0.0023270000237971544,0.002386000007390976,3926336,0.0,0.0
2024-07-21 00:00:00+00:00,0.0023880000226199627,0.0024220000486820936,0.0022269999608397484,0.002317999955266714,3938937,0.0,0.0
2024-07-22 00:00:00+00:00,0.002317999955266714,0.0023360000923275948,0.0017839999636635184,0.0018110000528395176,5559406,0.0,0.0
2024-07-23 00:00:00+00:00,0.0018139999592676759,0.0018810000037774444,0.0016599999507889152,0.001699000014923513,5089382,0.0,0.0
2024-07-24 00:00:00+00:00,0.001699000014923513,0.0017379999626427889,0.001610000035725534,0.001614999957382679,4367722,0.0,0.0
2024-07-25 00:00:00+00:00,0.001614999957382679,0.0016420000465586782,0.0014639999717473984,0.0015689999563619494,5053445,0.0,0.0
2024-07-26 00:00:00+00:00,0.0015689999563619494,0.0016299999551847577,0.0015620000194758177,0.001588999992236495,4615250,0.0,0.0
