TIMESTAMP,CHADETTE_OPEN_PRICE_USD,CHADETTE_HIGH_PRICE_USD,CHADETTE_LOW_PRICE_USD,CHADETTE_CLOSE_PRICE_USD,CHADETTE_VOLUME_USD,CHADETTE_DIVIDENDS_USD,CHADETTE_STOCK_SPLITS_USD
2025-04-30 00:00:00+00:00,0.006180999800562859,0.006283000111579895,0.005437999963760376,0.006053000222891569,45668,0.0,0.0
2025-05-01 00:00:00+00:00,0.006053000222891569,0.0061980001628398895,0.005938999820500612,0.006020999979227781,8878,0.0,0.0
2025-05-02 00:00:00+00:00,0.006020999979227781,0.006056000012904406,0.00571999978274107,0.005803000181913376,17239,0.0,0.0
2025-05-03 00:00:00+00:00,0.005803000181913376,0.0058650001883506775,0.00559299997985363,0.005673000123351812,28959,0.0,0.0
2025-05-04 00:00:00+00:00,0.005673000123351812,0.005894000176340342,0.0056420001201331615,0.005764000117778778,29872,0.0,0.0
2025-05-05 00:00:00+00:00,0.005764000117778778,0.005820999853312969,0.0046720001846551895,0.005797000136226416,99150,0.0,0.0
2025-05-06 00:00:00+00:00,0.005797000136226416,0.005809000227600336,0.003137999912723899,0.0044450000859797,124181,0.0,0.0
2025-05-07 00:00:00+00:00,0.0044450000859797,0.004856999963521957,0.0026950000319629908,0.003459000028669834,122736,0.0,0.0
2025-05-08 00:00:00+00:00,0.003459000028669834,0.005113000050187111,0.0034489999525249004,0.0050650001503527164,23902,0.0,0.0
2025-05-09 00:00:00+00:00,0.0050650001503527164,0.005398999899625778,0.004916999954730272,0.005133000202476978,23049,0.0,0.0
2025-05-10 00:00:00+00:00,0.005133000202476978,0.005408000200986862,0.004739999771118164,0.005386000033468008,22531,0.0,0.0
2025-05-11 00:00:00+00:00,0.005386000033468008,0.005444999784231186,0.0050559998489916325,0.005078000016510487,4585,0.0,0.0
2025-05-12 00:00:00+00:00,0.005078000016510487,0.005249999929219484,0.004904000088572502,0.005038999952375889,392,0.0,0.0
2025-05-13 00:00:00+00:00,0.005038999952375889,0.005921999923884869,0.0047160000540316105,0.005892000161111355,34662,0.0,0.0
2025-05-14 00:00:00+00:00,0.005892000161111355,0.005896999966353178,0.004736000206321478,0.0048779998905956745,59408,0.0,0.0
2025-05-15 00:00:00+00:00,0.0048779998905956745,0.004918999969959259,0.004381999839097261,0.004478000104427338,70455,0.0,0.0
2025-05-16 00:00:00+00:00,0.004478000104427338,0.005226000212132931,0.0043830000795423985,0.005036999937146902,107090,0.0,0.0
2025-05-17 00:00:00+00:00,0.005036000162363052,0.005181000102311373,0.00342399999499321,0.003996000159531832,94864,0.0,0.0
2025-05-18 00:00:00+00:00,0.003996000159531832,0.004259000066667795,0.00393400015309453,0.004259000066667795,79326,0.0,0.0
2025-05-19 00:00:00+00:00,0.004259000066667795,0.004259000066667795,0.003806999884545803,0.003971000202000141,74909,0.0,0.0
2025-05-20 00:00:00+00:00,0.003971000202000141,0.004296999890357256,0.003971000202000141,0.004244000185281038,6988,0.0,0.0
2025-05-21 00:00:00+00:00,0.004244000185281038,0.0050479997880756855,0.0042039998807013035,0.005040000192821026,43338,0.0,0.0
2025-05-22 00:00:00+00:00,0.005040000192821026,0.005659000016748905,0.004699000157415867,0.005621999967843294,122467,0.0,0.0
2025-05-23 00:00:00+00:00,0.005621999967843294,0.005942000076174736,0.004623999819159508,0.005243000108748674,38478,0.0,0.0
2025-05-24 00:00:00+00:00,0.005243000108748674,0.005545999854803085,0.005152999889105558,0.0054060001857578754,9186,0.0,0.0
2025-05-25 00:00:00+00:00,0.0054060001857578754,0.005413999781012535,0.005104000214487314,0.005338000133633614,5398,0.0,0.0
2025-05-26 00:00:00+00:00,0.005338000133633614,0.005394000094383955,0.005040000192821026,0.005063999909907579,5343,0.0,0.0
2025-05-27 00:00:00+00:00,0.005063999909907579,0.005106000229716301,0.004296999890357256,0.004540999885648489,20821,0.0,0.0
2025-05-28 00:00:00+00:00,0.004540999885648489,0.00456599984318018,0.004027999937534332,0.0043379999697208405,45191,0.0,0.0
2025-05-29 00:00:00+00:00,0.0043379999697208405,0.0044189998880028725,0.004242999944835901,0.0042500002309679985,2590,0.0,0.0
2025-05-30 00:00:00+00:00,0.0042500002309679985,0.0044200001284480095,0.0022239999379962683,0.003459000028669834,74709,0.0,0.0
2025-05-31 00:00:00+00:00,0.003459000028669834,0.00355900009162724,0.0033470001071691513,0.003512999974191189,5767,0.0,0.0
2025-06-01 00:00:00+00:00,0.003512775991111994,0.003512775991111994,0.0033984810579568148,0.0034827557392418385,1951,0.0,0.0
