TIMESTAMP,BBT_OPEN_PRICE_USD,BBT_HIGH_PRICE_USD,BBT_LOW_PRICE_USD,BBT_CLOSE_PRICE_USD,BBT_VOLUME_USD,BBT_DIVIDENDS_USD,BBT_STOCK_SPLITS_USD
2021-08-13 00:00:00+00:00,0.014409000054001808,0.015557000413537025,0.012911999598145485,0.012920999899506569,443696,0.0,0.0
2021-08-14 00:00:00+00:00,0.012920999899506569,0.01483600027859211,0.012872000224888325,0.014247000217437744,353410,0.0,0.0
2021-08-15 00:00:00+00:00,0.014245999976992607,0.01464099995791912,0.013051999732851982,0.013913000002503395,259218,0.0,0.0
2021-08-16 00:00:00+00:00,0.013911999762058258,0.014740999788045883,0.013425000011920929,0.014565999619662762,292185,0.0,0.0
2021-08-17 00:00:00+00:00,0.014565999619662762,0.016445999965071678,0.013237999752163887,0.014770000241696835,421060,0.0,0.0
2021-08-18 00:00:00+00:00,0.014770000241696835,0.0155239999294281,0.013422000221908092,0.014568000100553036,475247,0.0,0.0
2021-08-19 00:00:00+00:00,0.014565999619662762,0.016238000243902206,0.01333600003272295,0.016238000243902206,436076,0.0,0.0
2021-08-20 00:00:00+00:00,0.016238000243902206,0.016240999102592468,0.014042999595403671,0.0149959996342659,408108,0.0,0.0
2021-08-21 00:00:00+00:00,0.014998000115156174,0.01537999976426363,0.014065000228583813,0.01437699981033802,357826,0.0,0.0
2021-08-22 00:00:00+00:00,0.01437699981033802,0.016618000343441963,0.01432000007480383,0.01538699958473444,290213,0.0,0.0
2021-08-23 00:00:00+00:00,0.015386000275611877,0.016971999779343605,0.014360000379383564,0.01561100035905838,539651,0.0,0.0
2021-08-24 00:00:00+00:00,0.015611999668180943,0.016620999202132225,0.014348000288009644,0.01486700028181076,510480,0.0,0.0
2021-08-25 00:00:00+00:00,0.014864999800920486,0.015189999714493752,0.013389999978244305,0.01434400025755167,345984,0.0,0.0
2021-08-26 00:00:00+00:00,0.014418000355362892,0.014866000041365623,0.013539000414311886,0.013706999830901623,436975,0.0,0.0
2021-08-27 00:00:00+00:00,0.01370800007134676,0.014519999735057354,0.013302000239491463,0.014112000353634357,450270,0.0,0.0
2021-08-28 00:00:00+00:00,0.014162000268697739,0.014636999927461147,0.012888000346720219,0.013252000324428082,399688,0.0,0.0
2021-08-29 00:00:00+00:00,0.013135000132024288,0.013643000274896622,0.01278000045567751,0.012903999537229538,360502,0.0,0.0
2021-08-30 00:00:00+00:00,0.012900999747216702,0.013167999684810638,0.012171999551355839,0.012237999588251114,313629,0.0,0.0
2021-08-31 00:00:00+00:00,0.012237999588251114,0.012667999602854252,0.012045999988913536,0.012373999692499638,253508,0.0,0.0
2021-09-01 00:00:00+00:00,0.012373000383377075,0.012941000051796436,0.012095999903976917,0.012095999903976917,360635,0.0,0.0
2021-09-02 00:00:00+00:00,0.012090999633073807,0.01297099981456995,0.011996000073850155,0.012364000082015991,332397,0.0,0.0
2021-09-03 00:00:00+00:00,0.012361999601125717,0.01320900022983551,0.01030800025910139,0.012865999713540077,312101,0.0,0.0
2021-09-04 00:00:00+00:00,0.012861000373959541,0.013492000289261341,0.012382999993860722,0.013028999790549278,262463,0.0,0.0
2021-09-05 00:00:00+00:00,0.013027000240981579,0.01309799961745739,0.01168300025165081,0.011881999671459198,224702,0.0,0.0
2021-09-06 00:00:00+00:00,0.011882999911904335,0.012361000292003155,0.011123999953269958,0.01196299958974123,289915,0.0,0.0
2021-09-07 00:00:00+00:00,0.011965000070631504,0.012054000049829483,0.008836999535560608,0.009465999901294708,375293,0.0,0.0
2021-09-08 00:00:00+00:00,0.009467000141739845,0.009790999814867973,0.008004000410437584,0.009506000205874443,346947,0.0,0.0
2021-09-09 00:00:00+00:00,0.009452000260353088,0.01147099956870079,0.009398000314831734,0.010009000077843666,270133,0.0,0.0
2021-09-10 00:00:00+00:00,0.010009000077843666,0.011814000084996223,0.008793000131845474,0.009233999997377396,200138,0.0,0.0
2021-09-11 00:00:00+00:00,0.009233999997377396,0.011780999600887299,0.008948000147938728,0.00973500031977892,142900,0.0,0.0
2021-09-12 00:00:00+00:00,0.009736999869346619,0.012215999886393547,0.009604999795556068,0.010001000016927719,255841,0.0,0.0
2021-09-13 00:00:00+00:00,0.009998000226914883,0.010307000018656254,0.008954999968409538,0.009112000465393066,176835,0.0,0.0
2021-09-14 00:00:00+00:00,0.00911100022494793,0.009308000095188618,0.008466999977827072,0.009122000075876713,150614,0.0,0.0
2021-09-15 00:00:00+00:00,0.009119999594986439,0.011978000402450562,0.008422000333666801,0.00967899989336729,280410,0.0,0.0
2021-09-16 00:00:00+00:00,0.009681000374257565,0.009744999930262566,0.00914399977773428,0.0092550003901124,155559,0.0,0.0
2021-09-17 00:00:00+00:00,0.0092550003901124,0.014481999911367893,0.008697999641299248,0.00930000003427267,341462,0.0,0.0
2021-09-18 00:00:00+00:00,0.00930000003427267,0.009530999697744846,0.008441000245511532,0.009018000215291977,165796,0.0,0.0
2021-09-19 00:00:00+00:00,0.009019000455737114,0.009096999652683735,0.008596999570727348,0.00890399981290102,103839,0.0,0.0
2021-09-20 00:00:00+00:00,0.0088919997215271,0.009003999643027782,0.007658000104129314,0.008419999852776527,118156,0.0,0.0
2021-09-21 00:00:00+00:00,0.008415999822318554,0.008720999583601952,0.007949000224471092,0.007972000166773796,116735,0.0,0.0
2021-09-22 00:00:00+00:00,0.007977000437676907,0.008716000244021416,0.007590000052005053,0.008495000191032887,100893,0.0,0.0
2021-09-23 00:00:00+00:00,0.008495000191032887,0.010040000081062317,0.008197000250220299,0.008588000200688839,74079,0.0,0.0
2021-09-24 00:00:00+00:00,0.008586999960243702,0.008728999644517899,0.008054000325500965,0.008205999620258808,74127,0.0,0.0
2021-09-25 00:00:00+00:00,0.008206999860703945,0.00838799960911274,0.008101999759674072,0.008231000043451786,111531,0.0,0.0
2021-09-26 00:00:00+00:00,0.008228999562561512,0.009324000217020512,0.007402000017464161,0.00827800016850233,161139,0.0,0.0
2021-09-27 00:00:00+00:00,0.00827999971807003,0.009070999920368195,0.008156999945640564,0.008851000107824802,167808,0.0,0.0
2021-09-28 00:00:00+00:00,0.00885200034826994,0.009955000132322311,0.008669000118970871,0.00923100020736456,234001,0.0,0.0
2021-09-29 00:00:00+00:00,0.009224999696016312,0.01017099991440773,0.008937000297009945,0.009723000228404999,177048,0.0,0.0
2021-09-30 00:00:00+00:00,0.009719000197947025,0.010521999560296535,0.00937699992209673,0.010444999672472477,112545,0.0,0.0
2021-10-01 00:00:00+00:00,0.010447000153362751,0.011389999650418758,0.01013999991118908,0.011164000257849693,113475,0.0,0.0
2021-10-02 00:00:00+00:00,0.011165999807417393,0.01370999962091446,0.008847000077366829,0.012827999889850616,81132,0.0,0.0
2021-10-03 00:00:00+00:00,0.012827999889850616,0.013140999712049961,0.009856999851763248,0.009932000190019608,103666,0.0,0.0
2021-10-04 00:00:00+00:00,0.009929999709129333,0.011800000444054604,0.009712999686598778,0.010950000025331974,226880,0.0,0.0
2021-10-05 00:00:00+00:00,0.010951999574899673,0.011761999689042568,0.010928000323474407,0.011707999743521214,254817,0.0,0.0
2021-10-06 00:00:00+00:00,0.011707999743521214,0.011707999743521214,0.011009999550879002,0.01145000010728836,181719,0.0,0.0
2021-10-07 00:00:00+00:00,0.01145000010728836,0.0117419995367527,0.011180000379681587,0.01133199967443943,143235,0.0,0.0
2021-10-08 00:00:00+00:00,0.011332999914884567,0.01142099965363741,0.010517000220716,0.01055699959397316,152504,0.0,0.0
2021-10-09 00:00:00+00:00,0.010557999834418297,0.01068700011819601,0.010259999893605709,0.010358000174164772,155995,0.0,0.0
2021-10-10 00:00:00+00:00,0.010358000174164772,0.010374999605119228,0.009650000371038914,0.00967200007289648,147126,0.0,0.0
2021-10-11 00:00:00+00:00,0.009669999592006207,0.009971999563276768,0.009196000173687935,0.009367000311613083,163757,0.0,0.0
2021-10-12 00:00:00+00:00,0.009366000071167946,0.010060000233352184,0.008968999609351158,0.009972999803721905,156950,0.0,0.0
2021-10-13 00:00:00+00:00,0.009975000284612179,0.01054999977350235,0.009728999808430672,0.01054800022393465,141207,0.0,0.0
2021-10-14 00:00:00+00:00,0.01054800022393465,0.010685999877750874,0.010250000283122063,0.010515999980270863,153446,0.0,0.0
2021-10-15 00:00:00+00:00,0.010514999739825726,0.010594000108540058,0.009982000105082989,0.010511999949812889,149011,0.0,0.0
2021-10-16 00:00:00+00:00,0.01051000040024519,0.01056000031530857,0.009852999821305275,0.009864999912679195,158306,0.0,0.0
2021-10-17 00:00:00+00:00,0.009863000363111496,0.009902000427246094,0.009619999676942825,0.009797999635338783,164694,0.0,0.0
2021-10-18 00:00:00+00:00,0.009797999635338783,0.009926999919116497,0.009581999853253365,0.009755999781191349,159804,0.0,0.0
2021-10-19 00:00:00+00:00,0.009757000021636486,0.010153000243008137,0.0095229996368289,0.009587000124156475,170610,0.0,0.0
2021-10-20 00:00:00+00:00,0.009588000364601612,0.009709999896585941,0.009283999912440777,0.009487000294029713,205879,0.0,0.0
2021-10-21 00:00:00+00:00,0.009488999843597412,0.009577999822795391,0.008794999681413174,0.0088919997215271,234119,0.0,0.0
2021-10-22 00:00:00+00:00,0.0088919997215271,0.009112999774515629,0.008442999795079231,0.008507000282406807,240139,0.0,0.0
2021-10-23 00:00:00+00:00,0.008507000282406807,0.008933000266551971,0.008371000178158283,0.008833999745547771,206844,0.0,0.0
2021-10-24 00:00:00+00:00,0.008833000436425209,0.008849999867379665,0.00849200040102005,0.008588000200688839,192590,0.0,0.0
2021-10-25 00:00:00+00:00,0.008585999719798565,0.008840999566018581,0.008503000251948833,0.008584000170230865,202090,0.0,0.0
2021-10-26 00:00:00+00:00,0.008584000170230865,0.009096000343561172,0.00851999968290329,0.008605999872088432,245989,0.0,0.0
2021-10-27 00:00:00+00:00,0.00860700011253357,0.008787999860942364,0.00810800027102232,0.008112000301480293,237853,0.0,0.0
2021-10-28 00:00:00+00:00,0.00810999982059002,0.008410000242292881,0.007868999615311623,0.007956000044941902,222449,0.0,0.0
2021-10-29 00:00:00+00:00,0.007956000044941902,0.008469000458717346,0.007919000461697578,0.008419999852776527,169435,0.0,0.0
2021-10-30 00:00:00+00:00,0.00841899961233139,0.008542999625205994,0.006213999819010496,0.008040999993681908,182855,0.0,0.0
2021-10-31 00:00:00+00:00,0.008043999783694744,0.008286000229418278,0.007852000184357166,0.008170999586582184,370767,0.0,0.0
2021-11-01 00:00:00+00:00,0.00817199982702732,0.009084000252187252,0.007977999746799469,0.009084000252187252,368059,0.0,0.0
2021-11-02 00:00:00+00:00,0.009085999801754951,0.009778999723494053,0.008980999700725079,0.009518000297248363,344166,0.0,0.0
2021-11-03 00:00:00+00:00,0.009517000056803226,0.009882000274956226,0.009322999976575375,0.009825999848544598,290176,0.0,0.0
2021-11-04 00:00:00+00:00,0.009829999879002571,0.009967000223696232,0.009472999721765518,0.009943000040948391,221163,0.0,0.0
2021-11-05 00:00:00+00:00,0.009937000460922718,0.010804000310599804,0.0098860003054142,0.010373000055551529,281694,0.0,0.0
2021-11-06 00:00:00+00:00,0.010371999815106392,0.01056000031530857,0.009934999980032444,0.010518999770283699,326336,0.0,0.0
2021-11-07 00:00:00+00:00,0.010520000010728836,0.011164000257849693,0.010482000187039375,0.010703999549150467,265725,0.0,0.0
2021-11-08 00:00:00+00:00,0.010704999789595604,0.010715000331401825,0.010018999688327312,0.010622000321745872,219764,0.0,0.0
2021-11-09 00:00:00+00:00,0.010622000321745872,0.010774999856948853,0.009829999879002571,0.010187000036239624,277140,0.0,0.0
2021-11-10 00:00:00+00:00,0.010184000246226788,0.019682999700307846,0.009232000447809696,0.009448999539017677,185601,0.0,0.0
2021-11-11 00:00:00+00:00,0.009452000260353088,0.009809000417590141,0.009309999644756317,0.009588000364601612,336873,0.0,0.0
2021-11-12 00:00:00+00:00,0.009579000063240528,0.013000000268220901,0.009135999716818333,0.009477999992668629,385646,0.0,0.0
2021-11-13 00:00:00+00:00,0.009486000053584576,0.010014999657869339,0.009394999593496323,0.009928000159561634,516935,0.0,0.0
2021-11-14 00:00:00+00:00,0.00992599967867136,0.010083000175654888,0.009639999829232693,0.009988999925553799,563686,0.0,0.0
2021-11-15 00:00:00+00:00,0.009990000165998936,0.010691000148653984,0.008772999979555607,0.008839000016450882,388816,0.0,0.0
2021-11-16 00:00:00+00:00,0.008845999836921692,0.008853999897837639,0.008019999600946903,0.008209999650716782,360147,0.0,0.0
2021-11-17 00:00:00+00:00,0.008208000101149082,0.008222999982535839,0.007788000162690878,0.008031000383198261,426332,0.0,0.0
2021-11-18 00:00:00+00:00,0.008031000383198261,0.008419999852776527,0.007431999780237675,0.007563000079244375,536609,0.0,0.0
2021-11-19 00:00:00+00:00,0.007565000094473362,0.008760999888181686,0.007457000203430653,0.008612999692559242,365400,0.0,0.0
2021-11-20 00:00:00+00:00,0.008611000142991543,0.008801000192761421,0.008427999913692474,0.008705999702215195,390129,0.0,0.0
2021-11-21 00:00:00+00:00,0.008712000213563442,0.008717999793589115,0.008210999891161919,0.008225999772548676,489027,0.0,0.0
2021-11-22 00:00:00+00:00,0.008224000222980976,0.008276999928057194,0.007592999842017889,0.007674000225961208,312575,0.0,0.0
2021-11-23 00:00:00+00:00,0.007672999985516071,0.008417000062763691,0.00761099997907877,0.007953000254929066,339913,0.0,0.0
2021-11-24 00:00:00+00:00,0.007950999774038792,0.008036999963223934,0.007300000172108412,0.007797999773174524,403040,0.0,0.0
2021-11-25 00:00:00+00:00,0.007457000203430653,0.00828699953854084,0.007437000051140785,0.007619999814778566,694347,0.0,0.0
2021-11-26 00:00:00+00:00,0.00827100034803152,0.0083619998767972,0.0073990002274513245,0.007513000164180994,520124,0.0,0.0
2021-11-27 00:00:00+00:00,0.007511999923735857,0.007637000177055597,0.006895000115036964,0.006912999786436558,588210,0.0,0.0
2021-11-28 00:00:00+00:00,0.006914000026881695,0.007065999787300825,0.006661000195890665,0.007054000161588192,519499,0.0,0.0
2021-11-29 00:00:00+00:00,0.007054000161588192,0.007615000009536743,0.007007999811321497,0.007557000033557415,437185,0.0,0.0
2021-11-30 00:00:00+00:00,0.007555999793112278,0.007877999916672707,0.007323000114411116,0.0074430000968277454,489805,0.0,0.0
2021-12-01 00:00:00+00:00,0.007439999841153622,0.0077240001410245895,0.007278000004589558,0.0073640001937747,751497,0.0,0.0
2021-12-02 00:00:00+00:00,0.007362999953329563,0.0075090001337230206,0.007149999961256981,0.0073990002274513245,588584,0.0,0.0
2021-12-03 00:00:00+00:00,0.007404999807476997,0.007428999990224838,0.006703999824821949,0.006858000066131353,672524,0.0,0.0
2021-12-04 00:00:00+00:00,0.006858000066131353,0.006920999847352505,0.00609100004658103,0.006579000037163496,669877,0.0,0.0
2021-12-05 00:00:00+00:00,0.006579000037163496,0.0067969998344779015,0.006391000002622604,0.006500000134110451,705798,0.0,0.0
2021-12-06 00:00:00+00:00,0.0065020001493394375,0.006504000164568424,0.005630000028759241,0.005799999926239252,684737,0.0,0.0
2021-12-07 00:00:00+00:00,0.005801999941468239,0.005843999795615673,0.005169999785721302,0.005332000087946653,608923,0.0,0.0
2021-12-08 00:00:00+00:00,0.005332999862730503,0.005332999862730503,0.00518900016322732,0.005291000008583069,438502,0.0,0.0
2021-12-09 00:00:00+00:00,0.005284999962896109,0.005324000027030706,0.005034000147134066,0.005092000123113394,513093,0.0,0.0
2021-12-10 00:00:00+00:00,0.005092000123113394,0.00534699996933341,0.004923999775201082,0.005022000055760145,799533,0.0,0.0
2021-12-11 00:00:00+00:00,0.005020999815315008,0.0051310001872479916,0.004867999814450741,0.005024999845772982,807395,0.0,0.0
2021-12-12 00:00:00+00:00,0.005022999830543995,0.005030999891459942,0.004881000146269798,0.004978999961167574,753750,0.0,0.0
2021-12-13 00:00:00+00:00,0.004982000216841698,0.004993999842554331,0.004275000188499689,0.004277000203728676,561852,0.0,0.0
2021-12-14 00:00:00+00:00,0.004277000203728676,0.004296999890357256,0.004118000157177448,0.004133999813348055,716288,0.0,0.0
2021-12-15 00:00:00+00:00,0.0042420001700520515,0.004298000130802393,0.00392800010740757,0.004170000087469816,343551,0.0,0.0
2021-12-16 00:00:00+00:00,0.004170000087469816,0.004176000133156776,0.004000000189989805,0.004007999785244465,495308,0.0,0.0
2021-12-17 00:00:00+00:00,0.004009000025689602,0.00406700000166893,0.003891000058501959,0.0039969999343156815,706754,0.0,0.0
2021-12-18 00:00:00+00:00,0.003998999949544668,0.004013999830931425,0.003869999898597598,0.0039900001138448715,671077,0.0,0.0
2021-12-19 00:00:00+00:00,0.0039889998733997345,0.004122000187635422,0.003932000137865543,0.0040799998678267,613964,0.0,0.0
2021-12-20 00:00:00+00:00,0.0040790000930428505,0.004170999862253666,0.0038419999182224274,0.0039809998124837875,344735,0.0,0.0
2021-12-21 00:00:00+00:00,0.0039809998124837875,0.004416000097990036,0.003978000022470951,0.004126999992877245,280845,0.0,0.0
2021-12-22 00:00:00+00:00,0.004127999767661095,0.004784000106155872,0.004021000117063522,0.004674999974668026,342474,0.0,0.0
2021-12-23 00:00:00+00:00,0.004676000215113163,0.0074720000848174095,0.004650999791920185,0.007389000151306391,752434,0.0,0.0
2021-12-24 00:00:00+00:00,0.007389000151306391,0.010285000316798687,0.007389000151306391,0.010234000161290169,1356649,0.0,0.0
2021-12-25 00:00:00+00:00,0.010216999799013138,0.010990000329911709,0.008812000043690205,0.009614000096917152,1278386,0.0,0.0
2021-12-26 00:00:00+00:00,0.00962700042873621,0.009956000372767448,0.008849999867379665,0.009393000043928623,1145207,0.0,0.0
2021-12-27 00:00:00+00:00,0.00938399974256754,0.012276999652385712,0.009312000125646591,0.011886999942362309,1320073,0.0,0.0
2021-12-28 00:00:00+00:00,0.011892000213265419,0.01191799994558096,0.010383999906480312,0.010599000379443169,1355977,0.0,0.0
2021-12-29 00:00:00+00:00,0.010606000199913979,0.011428999714553356,0.010520000010728836,0.01055699959397316,1457215,0.0,0.0
2021-12-30 00:00:00+00:00,0.010560999624431133,0.010865000076591969,0.005812999792397022,0.005989000201225281,1793215,0.0,0.0
2021-12-31 00:00:00+00:00,0.0059830001555383205,0.0061079999431967735,0.005623999983072281,0.0057069999165833,1552493,0.0,0.0
2022-01-01 00:00:00+00:00,0.0057069999165833,0.0060270000249147415,0.005621000193059444,0.005942999850958586,1048804,0.0,0.0
2022-01-02 00:00:00+00:00,0.005942999850958586,0.005967999808490276,0.0057680001482367516,0.0058479998260736465,969573,0.0,0.0
2022-01-03 00:00:00+00:00,0.0058479998260736465,0.005874999798834324,0.005468000192195177,0.005597999785095453,751377,0.0,0.0
