,MSE,MAE,RMSE,MAPE,R2
0,335.2707772103068,13.747897277832028,18.31040079327339,0.05674105354447575,0.6385180970691631
1,42.69452324522136,5.411420583417339,6.534104624600173,0.02591643282024196,0.7992535719757343
2,129.6813216861109,9.773271366242438,11.387770707478742,0.035427922390830854,0.7735000833161786
3,193.51271547372548,9.16646209716797,13.9108847840001,0.035936081526259614,0.728762441200717
4,76.33647596557472,6.870158927671371,8.73707479455079,0.02544633777963013,0.16668423502940788
5,116.22356206041849,8.752405293782546,10.780703226618312,0.035062808376375085,0.5924020016557148
6,74.96829294707744,7.064071359942033,8.658423236772238,0.034431381942003576,0.7056275075264098
7,105.9619825819748,8.655406927293345,10.2937836863796,0.04506822428199642,0.8980196303064719
8,57.62587066005419,5.829710061209545,7.591170572451537,0.03510952477484412,0.6665605410830537
9,117.38888303121374,7.311441729145666,10.834615038441086,0.038725073736864034,0.6217864487525522
10,104.6494474410148,8.180726725260419,10.229831251834744,0.0341794491741261,0.6934424435859565
11,206.68911389839585,11.97261270376352,14.376686471450778,0.06670596181180058,0.6662051740972809
Mean,130.0835805167574,8.561298754394018,10.970454098987624,0.03906252101328735,0.6625635146332202
