,MSE,MAE,RMSE,MAPE,R2
0,330.7560650387029,13.873844848632809,18.186700224029178,0.057091003896619516,0.643385764810908
1,42.563271670164134,5.3988340513167845,6.524053316011767,0.02586109413689178,0.7998707069818793
2,126.07260121994742,9.513946730090725,11.228205609978266,0.03436479054215746,0.7798030333038388
3,195.22956112147716,9.225023905436197,13.97245723276608,0.03615945071367768,0.7263560204071718
4,76.9370867850292,6.790788121377267,8.771378841723187,0.02514700981675202,0.1601277565159247
5,115.26281175037778,8.65515950520833,10.736051962913452,0.03463664936928907,0.5957713692464075
6,77.46904951988328,6.264005796370966,8.80165038614255,0.030765857424287477,0.6958079702731574
7,103.93576915419153,8.555397870463711,10.194889364490011,0.044497647472951644,0.8999697070170835
8,56.96638592995041,5.81349051339286,7.54760796080125,0.0350329192367105,0.6703765047995416
9,117.4838319107815,7.306698214623236,10.838995890338804,0.03869097096115634,0.6214805343252146
10,104.774654718902,8.07899393717448,10.235949136201391,0.03388526832304661,0.693075664419005
11,205.82256292211784,12.021064054048976,14.346517449266837,0.06684112355530981,0.6676046199936174
Mean,129.43947097846043,8.458103962344696,10.948704781221897,0.03858114878740416,0.6628024710078125
