,MSE,MAE,RMSE,MAPE,R2
0,13737.233135868406,98.03463948567703,117.20594326171522,0.04302989596580606,0.8442001113055652
1,6749.383976488732,64.87305994833666,82.15463454053418,0.030728412329336246,0.8028096209739846
2,15088.578677459273,100.5075050403226,122.83557578103859,0.03238818956859428,0.7154243624264107
3,31493.486600702618,139.64539778645832,177.4640431205787,0.04272356772719798,0.753211811888254
4,19410.000203500775,111.73497920866934,139.3197767852819,0.028945642624870694,0.8140324182753214
5,34156.10427554168,143.37557649739585,184.81370153628134,0.03296953122116427,0.2786879314309222
6,19984.60537999343,111.72733744959675,141.366917558506,0.027801520375415292,0.6083035667937868
7,14465.578485625692,92.96020255796371,120.27293330432119,0.031175400936955876,0.9272974117671053
8,17768.54011149372,100.12490269252227,133.2986875835382,0.03458289134783855,0.5479300014039876
9,7174.138275607995,68.15862493699599,84.70028497949694,0.02416862603099701,0.905797965822318
10,9279.345817178139,75.71883821614584,96.32936113759989,0.024695013896564852,0.7824065281375155
11,13491.552561109145,97.69710298978367,116.15314270870653,0.044317224534967774,0.8920074281864169
Mean,16899.8789583808,100.37984723415565,126.32625019146654,0.033127159713309075,0.7393424298676324
