,MSE,MAE,RMSE,MAPE,R2
0,74.7756027412095,6.71610001627604,8.647288750886574,0.044208748759184055,0.8232020692206579
1,14.970227058240427,2.9768370006930422,3.869137766769287,0.023094957021520673,0.8330131762957796
2,50.99635802140149,5.689659994802165,7.141173434485504,0.03374225759123492,0.76523748701021
3,139.86962793429663,7.739048970540366,11.826649057712697,0.04322131388952381,0.7244387969681927
4,51.198321315257424,5.6472028178553435,7.155300225375412,0.030459814737508965,0.5002713197087612
5,198.07628202463982,10.717540181477869,14.073957582167136,0.0475800670641642,0.6730489145732999
6,68.72239589450461,5.781573289440524,8.289897218573016,0.03669134664530254,0.6988289452736299
7,26.832684397676935,4.005473918299521,5.180027451440478,0.030804470319948426,0.893678522080937
8,32.975253165160055,4.68974816458566,5.742408307074659,0.03955319984377955,0.7237409465437911
9,14.443878550837187,3.0928991994550143,3.8005103013723285,0.027681806013496974,0.8556233820717516
10,14.920440750031332,3.1838669331868474,3.862698635673165,0.02918305843925458,0.7761823843834288
11,31.87699172816446,4.2042573782113895,5.645971282973768,0.055808413280460836,0.8323907844357048
Mean,59.97150529845167,5.370350655401982,7.102918334542001,0.036835787800448286,0.758304727380512
