,MSE,MAE,RMSE,MAPE,R2
0,0.0024816967698791737,0.038462562383015944,0.04981663145857188,0.05120725132256552,0.8654924186914587
1,0.0006223294548524754,0.01815082093208066,0.024946531920338653,0.028492069147276103,0.7886332315910962
2,0.0051205045097494515,0.05565816078801308,0.07155770056219982,0.05152036000004608,0.8707946194498843
3,0.004354472029195607,0.043141301647822074,0.0659884234483262,0.04014982161512906,0.7485406496805675
4,0.0015326633100208775,0.027490962936032183,0.03914924405427105,0.025409113944631297,-0.14692064660878423
5,0.001773935951142182,0.03417631393432619,0.042118119036136714,0.030974245830546216,0.7919638552426347
6,0.0014061055852676964,0.029517941154972194,0.03749807442079788,0.034431773374574155,0.6191530940571507
7,0.000529103322876587,0.01699051816078924,0.023002246039823742,0.024109340059338662,0.9239645949295641
8,0.0022557454858011276,0.036554625480515614,0.047494689027312596,0.047552449423744765,0.6209624902815847
9,0.0006052342325493802,0.01871711404861943,0.02460150874538755,0.023930858056533496,0.6982952345407758
10,0.0006420042336898205,0.019074162530899042,0.025337802463706684,0.02632799278142347,0.8450062501070066
11,0.0009503900278758417,0.022519762736100415,0.030828396453202712,0.04832107554973128,0.8735641140740966
Mean,0.0018561820760750183,0.030037853894432174,0.0401949473025063,0.036035529258795,0.708287492169753
