,MSE,MAE,RMSE,MAPE,R2
0,3158500.6005565217,1397.5966588541671,1777.217094380009,0.03937835048321156,0.4247307546593323
1,1004874.2495874693,817.102661290322,1002.4341622208759,0.02359060992617742,0.8949559432273335
2,2108798.155156693,1211.7365070564513,1452.1701536516625,0.02670153898599299,0.7950203052701212
3,3171788.7742698723,1326.5554843749997,1780.9516484929827,0.029227694959911087,0.6673503695548405
4,3713068.6166054886,1557.7697983870962,1926.9324369591916,0.026993311586311748,0.849786821192929
5,3807956.265781109,1527.8930364583325,1951.398540990822,0.02550856250687546,0.7049358105914514
6,2594686.863884825,1200.321693548387,1610.803173539469,0.02455358244532323,0.6348471106697384
7,1165869.8409529447,729.8511945564519,1079.7545281002274,0.018102579568763013,0.9000259386679887
8,2919986.7029307666,1174.8625837053567,1708.7968582984834,0.028802158087489583,0.532292328050135
9,1725882.795966113,978.3794455645162,1313.7285853501526,0.023620910696941336,0.7938000121352629
10,1069715.6147256948,852.6295208333332,1034.2705713330988,0.020843641250288415,0.8289266797376889
11,1877531.5502874618,1041.2565895432695,1370.2304734195127,0.03283329107380747,0.8513201667615218
Mean,2359888.33589208,1151.3295978477236,1500.7240188947073,0.026679685964257776,0.7398326867098618
