TIMESTAMP,BTCAT33878_OPEN_PRICE_USD,BTCAT33878_HIGH_PRICE_USD,BTCAT33878_LOW_PRICE_USD,BTCAT33878_CLOSE_PRICE_USD,BTCAT33878_VOLUME_USD,BTCAT33878_DIVIDENDS_USD,BTCAT33878_STOCK_SPLITS_USD
2024-11-11 00:00:00+00:00,0.006324999965727329,0.008360999636352062,0.0062779998406767845,0.007654000073671341,499339,0.0,0.0
2024-11-12 00:00:00+00:00,0.007654000073671341,0.009440000168979168,0.006603000219911337,0.006864000111818314,782354,0.0,0.0
2024-11-13 00:00:00+00:00,0.006864000111818314,0.007782000117003918,0.00546099990606308,0.006018000189214945,617046,0.0,0.0
2024-11-14 00:00:00+00:00,0.006018000189214945,0.0064409999176859856,0.004865000024437904,0.004937999881803989,258876,0.0,0.0
2024-11-15 00:00:00+00:00,0.004937999881803989,0.006182999815791845,0.004356000106781721,0.005107000004500151,800034,0.0,0.0
2024-11-16 00:00:00+00:00,0.0051750000566244125,0.006345000118017197,0.0039610001258552074,0.004139999859035015,741653,0.0,0.0
2024-11-17 00:00:00+00:00,0.004139999859035015,0.005125000141561031,0.003785999957472086,0.004430999979376793,359808,0.0,0.0
2024-11-18 00:00:00+00:00,0.004430999979376793,0.004468999803066254,0.0032369999680668116,0.004017000086605549,279380,0.0,0.0
2024-11-19 00:00:00+00:00,0.004017000086605549,0.005009999964386225,0.0029299999587237835,0.004377000033855438,411967,0.0,0.0
2024-11-20 00:00:00+00:00,0.004377000033855438,0.00469100009649992,0.003860000055283308,0.004102000035345554,217498,0.0,0.0
2024-11-21 00:00:00+00:00,0.004102000035345554,0.005485000088810921,0.0038300000596791506,0.005164999980479479,309852,0.0,0.0
2024-11-22 00:00:00+00:00,0.005164999980479479,0.0055669997818768024,0.004311999771744013,0.004554999992251396,177064,0.0,0.0
2024-11-23 00:00:00+00:00,0.004554999992251396,0.0045830002054572105,0.0036090000066906214,0.003975000232458115,282802,0.0,0.0
2024-11-24 00:00:00+00:00,0.003975000232458115,0.00405400013551116,0.0027389999013394117,0.0032319999299943447,218078,0.0,0.0
2024-11-25 00:00:00+00:00,0.0032319999299943447,0.003969000186771154,0.002750999992713332,0.003103999886661768,274610,0.0,0.0
2024-11-26 00:00:00+00:00,0.003103999886661768,0.003152000019326806,0.002340999897569418,0.002595999976620078,157749,0.0,0.0
2024-11-27 00:00:00+00:00,0.002595999976620078,0.002669000066816807,0.002065999899059534,0.0025710000190883875,143965,0.0,0.0
2024-11-28 00:00:00+00:00,0.0025710000190883875,0.0027020000852644444,0.0020230000372976065,0.002133999951183796,71959,0.0,0.0
2024-11-29 00:00:00+00:00,0.002133999951183796,0.002305000089108944,0.0017389999702572823,0.0021379999816417694,94174,0.0,0.0
2024-11-30 00:00:00+00:00,0.0021379999816417694,0.0025309999473392963,0.0017689999658614397,0.0017750000115484,93065,0.0,0.0
2024-12-01 00:00:00+00:00,0.0017750000115484,0.0020989999175071716,0.0014519999967887998,0.00184599997010082,129120,0.0,0.0
2024-12-02 00:00:00+00:00,0.00184599997010082,0.00184599997010082,0.0011449999874457717,0.0012890000361949205,187736,0.0,0.0
2024-12-03 00:00:00+00:00,0.0012890000361949205,0.0014609999489039183,0.0009469999931752682,0.0014260000316426158,133584,0.0,0.0
2024-12-04 00:00:00+00:00,0.0014260000316426158,0.002010999945923686,0.0011190000222995877,0.001348000019788742,176016,0.0,0.0
2024-12-05 00:00:00+00:00,0.001348000019788742,0.0017369999550282955,0.0012969999806955457,0.0013070000568404794,117333,0.0,0.0
2024-12-06 00:00:00+00:00,0.0012450000504031777,0.0013150000013411045,0.0010479999473318458,0.0012280000373721123,77212,0.0,0.0
2024-12-07 00:00:00+00:00,0.0012280000373721123,0.0012280000373721123,0.0009449999779462814,0.001025000005029142,46472,0.0,0.0
2024-12-08 00:00:00+00:00,0.0010369999799877405,0.00113800005055964,0.0009869999485090375,0.00113800005055964,44194,0.0,0.0
2024-12-09 00:00:00+00:00,0.00113800005055964,0.0012600000482052565,0.0010420000180602074,0.0010420000180602074,39260,0.0,0.0
2024-12-10 00:00:00+00:00,0.0010420000180602074,0.001145999995060265,0.0009710000013001263,0.0010450000409036875,39799,0.0,0.0
2024-12-11 00:00:00+00:00,0.0010450000409036875,0.0013269999762997031,0.0010319999419152737,0.0010760000441223383,52836,0.0,0.0
2024-12-12 00:00:00+00:00,0.0010760000441223383,0.0012209999840706587,0.0008280000183731318,0.0008699999889358878,106909,0.0,0.0
2024-12-13 00:00:00+00:00,0.0008699999889358878,0.0008740000193938613,0.0005280000041238964,0.0005430000019259751,113787,0.0,0.0
2024-12-14 00:00:00+00:00,0.0005430000019259751,0.0006649999995715916,0.00030399998649954796,0.000522000016644597,117926,0.0,0.0
2024-12-15 00:00:00+00:00,0.000522000016644597,0.0005430000019259751,0.0004560000088531524,0.0004889999981969595,17875,0.0,0.0
2024-12-16 00:00:00+00:00,0.0004889999981969595,0.000534999999217689,0.00043399998685345054,0.00043799998820759356,28825,0.0,0.0
2024-12-17 00:00:00+00:00,0.00043799998820759356,0.0004419999895617366,0.0003490000090096146,0.0004140000091865659,20176,0.0,0.0
2024-12-18 00:00:00+00:00,0.0004140000091865659,0.0004180000105407089,0.0003429999924264848,0.0003429999924264848,12705,0.0,0.0
2024-12-19 00:00:00+00:00,0.0003429999924264848,0.0003600000054575503,0.00029299999005161226,0.00034699999378062785,11332,0.0,0.0
2024-12-20 00:00:00+00:00,0.00034699999378062785,0.00039999998989515007,0.000311999989207834,0.0003129999968223274,12189,0.0,0.0
2024-12-21 00:00:00+00:00,0.0003129999968223274,0.00031800000579096377,0.000291000003926456,0.00029799999902024865,4131,0.0,0.0
2024-12-22 00:00:00+00:00,0.00029799999902024865,0.0003530000103637576,0.00029799999902024865,0.00033400001120753586,7660,0.0,0.0
2024-12-23 00:00:00+00:00,0.00033400001120753586,0.0003640000068116933,0.0003279999946244061,0.0003589999978430569,3605,0.0,0.0
2024-12-24 00:00:00+00:00,0.0003589999978430569,0.0004579999949783087,0.0003429999924264848,0.00043899999582208693,21413,0.0,0.0
2024-12-25 00:00:00+00:00,0.00043899999582208693,0.0004459999909158796,0.00039599998854100704,0.0003980000037699938,4078,0.0,0.0
2024-12-26 00:00:00+00:00,0.0003980000037699938,0.00039900001138448715,0.0003640000068116933,0.0003650000144261867,1510,0.0,0.0
2024-12-27 00:00:00+00:00,0.0003650000144261867,0.00038300000596791506,0.0003060000017285347,0.0003060000017285347,7000,0.0,0.0
2024-12-28 00:00:00+00:00,0.0003060000017285347,0.0003539999888744205,0.00028700000257231295,0.0003370000049471855,7653,0.0,0.0
2024-12-29 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.0002899999963119626,0.00029200001154094934,10061,0.0,0.0
2024-12-30 00:00:00+00:00,0.00029200001154094934,0.00030300000798888505,0.00027600000612437725,0.00027600000612437725,8992,0.0,0.0
2024-12-31 00:00:00+00:00,0.00027600000612437725,0.00030499999411404133,0.00022699999681208283,0.0002300000051036477,13711,0.0,0.0
2025-01-01 00:00:00+00:00,0.0002300000051036477,0.00023600000713486224,0.0002229999954579398,0.00023299999884329736,6663,0.0,0.0
2025-01-02 00:00:00+00:00,0.00023299999884329736,0.00023999999393709004,0.00021300000662449747,0.00022600000374950469,6893,0.0,0.0
2025-01-03 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.00019200000679120421,0.0001990000018849969,8506,0.0,0.0
2025-01-04 00:00:00+00:00,0.0001990000018849969,0.00020900000527035445,0.0001939999929163605,0.000195999993593432,2932,0.0,0.0
2025-01-05 00:00:00+00:00,0.000195999993593432,0.00019700000120792538,0.0001900000061141327,0.000195999993593432,1477,0.0,0.0
2025-01-06 00:00:00+00:00,0.000195999993593432,0.0002859999949578196,0.000195999993593432,0.0002789999998640269,15439,0.0,0.0
2025-01-07 00:00:00+00:00,0.0002789999998640269,0.0002849999873433262,0.00022400000307243317,0.00022699999681208283,8482,0.0,0.0
2025-01-08 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.00020599999697878957,0.00020599999697878957,2987,0.0,0.0
2025-01-09 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00018200000340584666,0.0001829999964684248,1566,0.0,0.0
2025-01-10 00:00:00+00:00,0.0001829999964684248,0.00019099999917671084,0.0001829999964684248,0.0001829999964684248,2466,0.0,0.0
2025-01-11 00:00:00+00:00,0.0001829999964684248,0.00019299999985378236,0.00016799999866634607,0.0001900000061141327,3650,0.0,0.0
2025-01-12 00:00:00+00:00,0.0001900000061141327,0.00019099999917671084,0.00017299999308306724,0.00017299999308306724,1989,0.0,0.0
2025-01-13 00:00:00+00:00,0.00017299999308306724,0.00017499999376013875,0.00015100000018719584,0.00015500000154133886,1769,0.0,0.0
2025-01-14 00:00:00+00:00,0.00015500000154133886,0.0002410000015515834,0.0001539999939268455,0.0002099999983329326,16025,0.0,0.0
2025-01-15 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00016999999934341758,0.0001880000054370612,4309,0.0,0.0
2025-01-16 00:00:00+00:00,0.0001880000054370612,0.00023400000645779073,0.0001829999964684248,0.00019799999427050352,7450,0.0,0.0
2025-01-17 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.000155999994603917,0.00017800000205170363,9366,0.0,0.0
2025-01-18 00:00:00+00:00,0.00017800000205170363,0.00019200000679120421,0.00015300000086426735,0.00016700000560376793,7409,0.0,0.0
2025-01-19 00:00:00+00:00,0.00016700000560376793,0.00017699999443721026,0.00011000000085914508,0.00012199999764561653,3222,0.0,0.0
2025-01-20 00:00:00+00:00,0.00012199999764561653,0.00013800000306218863,0.00010800000018207356,0.00011800000356743112,1702,0.0,0.0
2025-01-21 00:00:00+00:00,0.00011800000356743112,0.00013299999409355223,0.00011200000153621659,0.0001289999927394092,3500,0.0,0.0
2025-01-22 00:00:00+00:00,0.0001289999927394092,0.00015799999528098851,0.0001289999927394092,0.0001320000010309741,15426,0.0,0.0
2025-01-23 00:00:00+00:00,0.0001320000010309741,0.00013699999544769526,0.00011200000153621659,0.00012599999899975955,3287,0.0,0.0
2025-01-24 00:00:00+00:00,0.00012599999899975955,0.00016399999731220305,0.00012599999899975955,0.00015199999324977398,11968,0.0,0.0
