TIMESTAMP,WOD_OPEN_PRICE_USD,WOD_HIGH_PRICE_USD,WOD_LOW_PRICE_USD,WOD_CLOSE_PRICE_USD,WOD_VOLUME_USD,WOD_DIVIDENDS_USD,WOD_STOCK_SPLITS_USD
2021-12-29 00:00:00+00:00,0.14676199853420258,0.15950100123882294,0.10751599818468094,0.12952899932861328,6817725,0.0,0.0
2021-12-30 00:00:00+00:00,0.12952099740505219,0.13553600013256073,0.07193399965763092,0.08776699751615524,9052877,0.0,0.0
2021-12-31 00:00:00+00:00,0.08776400238275528,0.1003040000796318,0.08143900334835052,0.08451200276613235,2651048,0.0,0.0
2022-01-01 00:00:00+00:00,0.08451700210571289,0.08723700046539307,0.07135000079870224,0.07726799696683884,583406,0.0,0.0
2022-01-02 00:00:00+00:00,0.07726699858903885,0.07741700112819672,0.06551399827003479,0.06904199719429016,497495,0.0,0.0
2022-01-03 00:00:00+00:00,0.06904300302267075,0.0854559987783432,0.06844499707221985,0.08124999701976776,615307,0.0,0.0
2022-01-04 00:00:00+00:00,0.08125200122594833,0.08727700263261795,0.07373400032520294,0.07508700340986252,508707,0.0,0.0
2022-01-05 00:00:00+00:00,0.07508999854326248,0.07979699969291687,0.0690929964184761,0.0722310021519661,467542,0.0,0.0
2022-01-06 00:00:00+00:00,0.07222700119018555,0.07568400353193283,0.06470300257205963,0.07568400353193283,401656,0.0,0.0
2022-01-07 00:00:00+00:00,0.07567500323057175,0.07620400190353394,0.06550800055265427,0.07109799981117249,347283,0.0,0.0
2022-01-08 00:00:00+00:00,0.07109899818897247,0.07548200339078903,0.05896800011396408,0.059418000280857086,308430,0.0,0.0
2022-01-09 00:00:00+00:00,0.0594169981777668,0.06245400011539459,0.05714600160717964,0.061393000185489655,222621,0.0,0.0
2022-01-10 00:00:00+00:00,0.061393000185489655,0.062206998467445374,0.05448500066995621,0.054545000195503235,160993,0.0,0.0
2022-01-11 00:00:00+00:00,0.054545000195503235,0.061455998569726944,0.053063999861478806,0.06054899841547012,171349,0.0,0.0
2022-01-12 00:00:00+00:00,0.06055000051856041,0.08046799898147583,0.059780001640319824,0.07773300260305405,379076,0.0,0.0
2022-01-13 00:00:00+00:00,0.07773300260305405,0.09717699885368347,0.05263800173997879,0.06164199858903885,2509522,0.0,0.0
2022-01-14 00:00:00+00:00,0.06164399906992912,0.0618010014295578,0.05646499991416931,0.061636000871658325,1736173,0.0,0.0
2022-01-15 00:00:00+00:00,0.06163899973034859,0.06618800014257431,0.05637500062584877,0.06054000183939934,1460724,0.0,0.0
2022-01-16 00:00:00+00:00,0.06054399907588959,0.06971900165081024,0.057048000395298004,0.06242400035262108,999535,0.0,0.0
2022-01-17 00:00:00+00:00,0.06242600083351135,0.06242600083351135,0.055084001272916794,0.05769899860024452,591386,0.0,0.0
2022-01-18 00:00:00+00:00,0.05769899860024452,0.05773700028657913,0.05242900177836418,0.05374699831008911,321290,0.0,0.0
2022-01-19 00:00:00+00:00,0.053745001554489136,0.05438699945807457,0.049605999141931534,0.0502530001103878,109627,0.0,0.0
2022-01-20 00:00:00+00:00,0.050255000591278076,0.05253500118851662,0.0492979995906353,0.05135300010442734,68403,0.0,0.0
2022-01-21 00:00:00+00:00,0.051353998482227325,0.05316299945116043,0.04368700087070465,0.04414200037717819,164237,0.0,0.0
2022-01-22 00:00:00+00:00,0.04413900151848793,0.045763999223709106,0.0400100015103817,0.04123099893331528,181552,0.0,0.0
2022-01-23 00:00:00+00:00,0.04123200103640556,0.047954000532627106,0.04081999883055687,0.04407599940896034,128065,0.0,0.0
2022-01-24 00:00:00+00:00,0.044075001031160355,0.04541200026869774,0.03608600050210953,0.03987099975347519,145107,0.0,0.0
2022-01-25 00:00:00+00:00,0.039872001856565475,0.04433000087738037,0.03821299970149994,0.044082000851631165,111863,0.0,0.0
2022-01-26 00:00:00+00:00,0.04408000037074089,0.05048000067472458,0.04029500111937523,0.0469839982688427,96670,0.0,0.0
2022-01-27 00:00:00+00:00,0.04698200151324272,0.04710699990391731,0.03973200172185898,0.039877999573946,90250,0.0,0.0
2022-01-28 00:00:00+00:00,0.03988000005483627,0.0402659997344017,0.02672100067138672,0.0303569994866848,264308,0.0,0.0
2022-01-29 00:00:00+00:00,0.030357999727129936,0.030358999967575073,0.01386099960654974,0.018665000796318054,1250537,0.0,0.0
2022-01-30 00:00:00+00:00,0.018665999174118042,0.023194000124931335,0.017369000241160393,0.01885100081562996,677120,0.0,0.0
2022-01-31 00:00:00+00:00,0.018851999193429947,0.021501999348402023,0.017937999218702316,0.02057899907231331,369957,0.0,0.0
2022-02-01 00:00:00+00:00,0.02057899907231331,0.03949199989438057,0.020423000678420067,0.03615900129079819,1385048,0.0,0.0
2022-02-02 00:00:00+00:00,0.036159999668598175,0.07769899815320969,0.03279700130224228,0.05913599953055382,4160165,0.0,0.0
2022-02-03 00:00:00+00:00,0.05913599953055382,0.09441900253295898,0.050964999943971634,0.06182600185275078,7919210,0.0,0.0
2022-02-04 00:00:00+00:00,0.06182299926877022,0.08767099678516388,0.0389459989964962,0.06492500007152557,10256812,0.0,0.0
2022-02-05 00:00:00+00:00,0.06492599844932556,0.06542500108480453,0.04066599905490875,0.04618699848651886,6505334,0.0,0.0
2022-02-06 00:00:00+00:00,0.0461839996278286,0.05452999845147133,0.04231400042772293,0.051858000457286835,1780100,0.0,0.0
2022-02-07 00:00:00+00:00,0.05185899883508682,0.058706000447273254,0.04520000144839287,0.051888998597860336,1156734,0.0,0.0
2022-02-08 00:00:00+00:00,0.05189000070095062,0.0573589988052845,0.038339998573064804,0.04715900123119354,1152976,0.0,0.0
2022-02-09 00:00:00+00:00,0.04715700075030327,0.05122299864888191,0.04402900114655495,0.04769499972462654,996695,0.0,0.0
2022-02-10 00:00:00+00:00,0.04769400134682655,0.06407199800014496,0.045030999928712845,0.06130500137805939,1387962,0.0,0.0
2022-02-11 00:00:00+00:00,0.06130500137805939,0.06430000066757202,0.049949999898672104,0.055309999734163284,1842363,0.0,0.0
2022-02-12 00:00:00+00:00,0.05531200021505356,0.05769599974155426,0.05021300166845322,0.05240999907255173,1183634,0.0,0.0
2022-02-13 00:00:00+00:00,0.05240900069475174,0.05892400071024895,0.048781998455524445,0.05407499894499779,609434,0.0,0.0
2022-02-14 00:00:00+00:00,0.05407800152897835,0.056189000606536865,0.05071999877691269,0.05352399870753288,586247,0.0,0.0
2022-02-15 00:00:00+00:00,0.05352399870753288,0.05438299849629402,0.03881699964404106,0.044509999454021454,2175109,0.0,0.0
2022-02-16 00:00:00+00:00,0.04451199993491173,0.04532000049948692,0.04019400104880333,0.04259200021624565,1566401,0.0,0.0
2022-02-17 00:00:00+00:00,0.04258900135755539,0.04440699890255928,0.04113300144672394,0.04257199913263321,455441,0.0,0.0
2022-02-18 00:00:00+00:00,0.04257100075483322,0.04459499940276146,0.04079800099134445,0.041547998785972595,348028,0.0,0.0
2022-02-19 00:00:00+00:00,0.04154599830508232,0.04307999834418297,0.04007299989461899,0.04110199958086014,330013,0.0,0.0
2022-02-20 00:00:00+00:00,0.04110199958086014,0.04214499890804291,0.037346001714468,0.037356000393629074,412728,0.0,0.0
2022-02-21 00:00:00+00:00,0.037356000393629074,0.0394119992852211,0.028950000181794167,0.02940800040960312,654066,0.0,0.0
2022-02-22 00:00:00+00:00,0.02941099926829338,0.0405610017478466,0.02747100032866001,0.031108999624848366,604850,0.0,0.0
2022-02-23 00:00:00+00:00,0.031108999624848366,0.04559899866580963,0.030458999797701836,0.040049999952316284,862229,0.0,0.0
2022-02-24 00:00:00+00:00,0.04005099833011627,0.04005099833011627,0.027157999575138092,0.033403001725673676,1281584,0.0,0.0
2022-02-25 00:00:00+00:00,0.0334010012447834,0.035020001232624054,0.03133299946784973,0.03315899893641472,711557,0.0,0.0
2022-02-26 00:00:00+00:00,0.03315899893641472,0.03351899981498718,0.03178500011563301,0.03214399889111519,131245,0.0,0.0
2022-02-27 00:00:00+00:00,0.03214399889111519,0.03214399889111519,0.028005000203847885,0.028005000203847885,148816,0.0,0.0
2022-02-28 00:00:00+00:00,0.028003999963402748,0.03369800001382828,0.025053000077605247,0.030208000913262367,695754,0.0,0.0
2022-03-01 00:00:00+00:00,0.03020700067281723,0.032997000962495804,0.027326000854372978,0.027837000787258148,976926,0.0,0.0
2022-03-02 00:00:00+00:00,0.027837000787258148,0.029023999348282814,0.026088999584317207,0.028396999463438988,617396,0.0,0.0
2022-03-03 00:00:00+00:00,0.02839599922299385,0.02879600040614605,0.026146000251173973,0.0278949998319149,432798,0.0,0.0
2022-03-04 00:00:00+00:00,0.02789600007236004,0.027897000312805176,0.025376999750733376,0.026618000119924545,468404,0.0,0.0
2022-03-05 00:00:00+00:00,0.026619000360369682,0.03288700059056282,0.025655999779701233,0.02917099930346012,649997,0.0,0.0
2022-03-06 00:00:00+00:00,0.029171999543905258,0.029867999255657196,0.027892999351024628,0.02843499928712845,466792,0.0,0.0
2022-03-07 00:00:00+00:00,0.02843499928712845,0.02861499972641468,0.02575800009071827,0.02630399912595749,206984,0.0,0.0
2022-03-08 00:00:00+00:00,0.026302000507712364,0.030740000307559967,0.025825999677181244,0.028706999495625496,310224,0.0,0.0
2022-03-09 00:00:00+00:00,0.028706999495625496,0.035089001059532166,0.028505999594926834,0.030852999538183212,605215,0.0,0.0
2022-03-10 00:00:00+00:00,0.030852999538183212,0.04226699844002724,0.0294599998742342,0.038927000015974045,1042322,0.0,0.0
2022-03-11 00:00:00+00:00,0.038927000015974045,0.04279499873518944,0.029007000848650932,0.03072500042617321,1648296,0.0,0.0
2022-03-12 00:00:00+00:00,0.03072500042617321,0.0324769988656044,0.027885999530553818,0.029207000508904457,1228320,0.0,0.0
2022-03-13 00:00:00+00:00,0.029208000749349594,0.029820000752806664,0.02665800042450428,0.0268740002065897,363553,0.0,0.0
2022-03-14 00:00:00+00:00,0.026872999966144562,0.028540000319480896,0.024661000818014145,0.026913000270724297,293277,0.0,0.0
2022-03-15 00:00:00+00:00,0.02691200003027916,0.027254000306129456,0.02568499930202961,0.026195000857114792,265777,0.0,0.0
2022-03-16 00:00:00+00:00,0.026195000857114792,0.027381999418139458,0.025932999327778816,0.026364000514149666,173693,0.0,0.0
2022-03-17 00:00:00+00:00,0.026364000514149666,0.027591999620199203,0.025689000263810158,0.026976000517606735,165310,0.0,0.0
2022-03-18 00:00:00+00:00,0.026975000277161598,0.029500000178813934,0.02599100023508072,0.028387000784277916,286204,0.0,0.0
2022-03-19 00:00:00+00:00,0.02838600054383278,0.05190800130367279,0.02824299968779087,0.03262399882078171,1275547,0.0,0.0
2022-03-20 00:00:00+00:00,0.032625000923871994,0.0388530008494854,0.03071499988436699,0.033654000610113144,1572629,0.0,0.0
2022-03-21 00:00:00+00:00,0.033654000610113144,0.03812599927186966,0.03146899864077568,0.03734400123357773,964430,0.0,0.0
2022-03-22 00:00:00+00:00,0.03734299913048744,0.03883500024676323,0.03318199887871742,0.03367700055241585,835412,0.0,0.0
2022-03-23 00:00:00+00:00,0.03367700055241585,0.03518899902701378,0.026420999318361282,0.030892999842762947,989335,0.0,0.0
2022-03-24 00:00:00+00:00,0.030892999842762947,0.0313740000128746,0.026771999895572662,0.02713399939239025,937480,0.0,0.0
2022-03-25 00:00:00+00:00,0.02713399939239025,0.029058000072836876,0.026996999979019165,0.02798599936068058,452093,0.0,0.0
2022-03-26 00:00:00+00:00,0.027986999601125717,0.0299529992043972,0.0272390004247427,0.028860999271273613,235982,0.0,0.0
2022-03-27 00:00:00+00:00,0.028860999271273613,0.03031899966299534,0.027441000565886497,0.03031899966299534,249321,0.0,0.0
2022-03-28 00:00:00+00:00,0.03031899966299534,0.03031899966299534,0.026254000142216682,0.026558000594377518,342217,0.0,0.0
2022-03-29 00:00:00+00:00,0.026558000594377518,0.027670999988913536,0.024733999744057655,0.025459999218583107,785052,0.0,0.0
2022-03-30 00:00:00+00:00,0.025459999218583107,0.025884000584483147,0.020243000239133835,0.02072099968791008,1057907,0.0,0.0
2022-03-31 00:00:00+00:00,0.020721999928355217,0.021994000300765038,0.018492000177502632,0.01907300017774105,740927,0.0,0.0
2022-04-01 00:00:00+00:00,0.019075000658631325,0.029229000210762024,0.0189410001039505,0.025140000507235527,923342,0.0,0.0
2022-04-02 00:00:00+00:00,0.025141999125480652,0.025519000366330147,0.020295999944210052,0.02160399965941906,1015234,0.0,0.0
2022-04-03 00:00:00+00:00,0.021602999418973923,0.02471099980175495,0.021007999777793884,0.023984000086784363,466864,0.0,0.0
2022-04-04 00:00:00+00:00,0.023982999846339226,0.02464500069618225,0.021263999864459038,0.021932000294327736,246606,0.0,0.0
2022-04-05 00:00:00+00:00,0.021932000294327736,0.03606899827718735,0.021889999508857727,0.033824000507593155,1998395,0.0,0.0
2022-04-06 00:00:00+00:00,0.03382299840450287,0.03924399986863136,0.028977999463677406,0.030767999589443207,2856576,0.0,0.0
2022-04-07 00:00:00+00:00,0.03076699934899807,0.035284001380205154,0.028293000534176826,0.028293000534176826,1535745,0.0,0.0
2022-04-08 00:00:00+00:00,0.028294000774621964,0.030486999079585075,0.025231000036001205,0.02523300051689148,1035577,0.0,0.0
2022-04-09 00:00:00+00:00,0.02523300051689148,0.02779800072312355,0.022676000371575356,0.026288000866770744,831236,0.0,0.0
2022-04-10 00:00:00+00:00,0.026288999244570732,0.03340499848127365,0.0257399994879961,0.03340400010347366,792009,0.0,0.0
2022-04-11 00:00:00+00:00,0.033406998962163925,0.03805200010538101,0.02825400047004223,0.029830999672412872,1192729,0.0,0.0
2022-04-12 00:00:00+00:00,0.029836000874638557,0.031083999201655388,0.026156000792980194,0.02860799990594387,1140139,0.0,0.0
2022-04-13 00:00:00+00:00,0.02860799990594387,0.030021000653505325,0.02585499919950962,0.02754800021648407,840153,0.0,0.0
2022-04-14 00:00:00+00:00,0.027546999976038933,0.03174100071191788,0.020880000665783882,0.021723000332713127,2700684,0.0,0.0
2022-04-15 00:00:00+00:00,0.021723000332713127,0.025174999609589577,0.01613599993288517,0.01895800046622753,3505659,0.0,0.0
2022-04-16 00:00:00+00:00,0.01895800046622753,0.01929900050163269,0.017254000529646873,0.018451999872922897,1583893,0.0,0.0
2022-04-17 00:00:00+00:00,0.018451999872922897,0.018768999725580215,0.013906000182032585,0.014833999797701836,486337,0.0,0.0
2022-04-18 00:00:00+00:00,0.014835000038146973,0.014835000038146973,0.009266000241041183,0.012391000054776669,898128,0.0,0.0
2022-04-19 00:00:00+00:00,0.012391000054776669,0.012430000118911266,0.010289999656379223,0.01154400035738945,904966,0.0,0.0
2022-04-20 00:00:00+00:00,0.01154400035738945,0.013260000385344028,0.011427000164985657,0.011726000346243382,443397,0.0,0.0
2022-04-21 00:00:00+00:00,0.011726000346243382,0.012054000049829483,0.009247999638319016,0.009258000180125237,308049,0.0,0.0
2022-04-22 00:00:00+00:00,0.009258000180125237,0.010586000047624111,0.009258000180125237,0.009910999797284603,270439,0.0,0.0
2022-04-23 00:00:00+00:00,0.00991200003772974,0.012075000442564487,0.009429999627172947,0.010847999714314938,262387,0.0,0.0
2022-04-24 00:00:00+00:00,0.010847999714314938,0.011741000227630138,0.010149000212550163,0.010342000052332878,246763,0.0,0.0
2022-04-25 00:00:00+00:00,0.010342000052332878,0.010641000233590603,0.008453999646008015,0.009863999672234058,355205,0.0,0.0
2022-04-26 00:00:00+00:00,0.009863999672234058,0.010890999808907509,0.008541000075638294,0.008701999671757221,371294,0.0,0.0
