TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,CLOSE_PRICE_USD,LOW_PRICE_USD,HIGH_PRICE_USD,OPEN_PRICE_USD,VOLUME_USD
2020-10-29 00:00:00,0.3642350137233734,0.3642350137233734,0.3598969876766205,0.3642590045928955,0.3598969876766205,113942734
2020-10-30 00:00:00,0.2727409899234772,0.2727409899234772,0.2353920042514801,0.3642599880695343,0.3642599880695343,80219057
2020-10-31 00:00:00,0.2443230003118515,0.2443230003118515,0.2337650060653686,0.2982549965381622,0.2727409899234772,1808765
2020-11-01 00:00:00,0.2199440002441406,0.2199440002441406,0.2164330035448074,0.2487220019102096,0.2443230003118515,963753
2020-11-02 00:00:00,0.1923860013484954,0.1923860013484954,0.1923650056123733,0.2276860028505325,0.2199440002441406,797019
2020-11-03 00:00:00,0.1821669936180114,0.1821669936180114,0.1780969947576522,0.1940689980983734,0.1923709958791732,537797
2020-11-04 00:00:00,0.2225880026817321,0.2225880026817321,0.1746380031108856,0.2281610071659088,0.1821749955415725,1215904
2020-11-05 00:00:00,0.1880549937486648,0.1880549937486648,0.1836960017681121,0.2249229997396469,0.2225919961929321,1001961
2020-11-06 00:00:00,0.2038509994745254,0.2038509994745254,0.1764429956674575,0.2246599942445755,0.1880549937486648,1340370
2020-11-07 00:00:00,0.1812109947204589,0.1812109947204589,0.1800519973039627,0.2073269933462143,0.2038509994745254,516199
2020-11-08 00:00:00,0.1880919933319091,0.1880919933319091,0.1812109947204589,0.1978790014982223,0.1812109947204589,195033
2020-11-09 00:00:00,0.1831820011138916,0.1831820011138916,0.1804949939250946,0.1937949955463409,0.1872009932994842,343875
2020-11-10 00:00:00,0.1903969943523407,0.1903969943523407,0.1799570024013519,0.1935330033302307,0.1831739991903305,421819
2020-11-11 00:00:00,0.1932619959115982,0.1932619959115982,0.1850560009479522,0.1970939934253692,0.1903969943523407,280774
2020-11-12 00:00:00,0.184346005320549,0.184346005320549,0.1793269962072372,0.2042939960956573,0.1932670027017593,536187
2020-11-13 00:00:00,0.1905959993600845,0.1905959993600845,0.1806679964065551,0.1905959993600845,0.1843799948692321,121299
2020-11-14 00:00:00,0.1868979930877685,0.1868979930877685,0.1827490031719207,0.1905959993600845,0.1905959993600845,95537
2020-11-15 00:00:00,0.1828510016202926,0.1828510016202926,0.1825809925794601,0.1984439939260482,0.1868979930877685,177648
