TIMESTAMP,KENKA_OPEN_PRICE_USD,KENKA_HIGH_PRICE_USD,KENKA_LOW_PRICE_USD,KENKA_CLOSE_PRICE_USD,KENKA_VOLUME_USD,KENKA_DIVIDENDS_USD,KENKA_STOCK_SPLITS_USD
2022-08-14 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,0.00012700000661425292,0.00013000000035390258,17424,0.0,0.0
2022-08-15 00:00:00+00:00,0.00013000000035390258,0.0001340000017080456,0.0001230000052601099,0.00013099999341648072,3382,0.0,0.0
2022-08-16 00:00:00+00:00,0.00013099999341648072,0.00016999999934341758,0.00012700000661425292,0.00013099999341648072,14924,0.0,0.0
2022-08-17 00:00:00+00:00,0.00013000000035390258,0.0001340000017080456,0.00011999999696854502,0.00012099999730708078,4053,0.0,0.0
2022-08-18 00:00:00+00:00,0.00012099999730708078,0.00012599999899975955,0.0001140000022132881,0.00011500000255182385,2385,0.0,0.0
2022-08-19 00:00:00+00:00,0.00011500000255182385,0.00011999999696854502,0.00010800000018207356,0.00011600000289035961,7202,0.0,0.0
2022-08-20 00:00:00+00:00,0.00011600000289035961,0.00013000000035390258,0.00011600000289035961,0.00012399999832268804,6897,0.0,0.0
2022-08-21 00:00:00+00:00,0.0001230000052601099,0.0001449999981559813,0.00011899999663000926,0.00012799999967683107,177502,0.0,0.0
2022-08-22 00:00:00+00:00,0.00012799999967683107,0.00013000000035390258,0.00010900000052060932,0.00012700000661425292,16281,0.0,0.0
2022-08-23 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00011700000322889537,0.00011700000322889537,1741,0.0,0.0
2022-08-24 00:00:00+00:00,0.00011700000322889537,0.00014200000441633165,0.00011600000289035961,0.00012199999764561653,14574,0.0,0.0
2022-08-25 00:00:00+00:00,0.00012199999764561653,0.0001250000059371814,0.00011500000255182385,0.00011800000356743112,3022,0.0,0.0
2022-08-26 00:00:00+00:00,0.00011800000356743112,0.00013099999341648072,0.00011200000153621659,0.00012700000661425292,10287,0.0,0.0
2022-08-27 00:00:00+00:00,0.00012700000661425292,0.00013699999544769526,0.00011899999663000926,0.00012799999967683107,9284,0.0,0.0
2022-08-28 00:00:00+00:00,0.00012799999967683107,0.00015500000154133886,0.0001230000052601099,0.0001340000017080456,11602,0.0,0.0
2022-08-29 00:00:00+00:00,0.0001340000017080456,0.00016399999731220305,0.00012099999730708078,0.00014200000441633165,13328,0.0,0.0
2022-08-30 00:00:00+00:00,0.00014200000441633165,0.00016199999663513154,0.00013899999612476677,0.0001500000071246177,12248,0.0,0.0
2022-08-31 00:00:00+00:00,0.0001500000071246177,0.000155999994603917,0.00014000000373926014,0.00014800000644754618,3783,0.0,0.0
2022-09-01 00:00:00+00:00,0.00014800000644754618,0.0001500000071246177,0.0001230000052601099,0.0001289999927394092,4135,0.0,0.0
2022-09-02 00:00:00+00:00,0.0001289999927394092,0.00013600000238511711,0.00011899999663000926,0.00012099999730708078,5255,0.0,0.0
2022-09-03 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,9.40000027185306e-05,9.40000027185306e-05,13223,0.0,0.0
2022-09-04 00:00:00+00:00,9.40000027185306e-05,0.0001049999991664663,9.000000136438757e-05,9.100000170292333e-05,8077,0.0,0.0
2022-09-05 00:00:00+00:00,9.100000170292333e-05,9.500000305706635e-05,8.900000102585182e-05,9.200000204145908e-05,2583,0.0,0.0
2022-09-06 00:00:00+00:00,9.200000204145908e-05,9.600000339560211e-05,8.600000001024455e-05,8.600000001024455e-05,2135,0.0,0.0
2022-09-07 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,7.699999696342275e-05,8.70000003487803e-05,7691,0.0,0.0
2022-09-08 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.199999865610152e-05,8.499999967170879e-05,2656,0.0,0.0
2022-09-09 00:00:00+00:00,8.600000001024455e-05,9.100000170292333e-05,8.299999899463728e-05,8.600000001024455e-05,3463,0.0,0.0
2022-09-10 00:00:00+00:00,8.600000001024455e-05,9.100000170292333e-05,8.299999899463728e-05,8.499999967170879e-05,2028,0.0,0.0
2022-09-11 00:00:00+00:00,8.499999967170879e-05,9.200000204145908e-05,8.299999899463728e-05,8.499999967170879e-05,3923,0.0,0.0
2022-09-12 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.699999696342275e-05,7.699999696342275e-05,2798,0.0,0.0
2022-09-13 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,6.800000119255856e-05,7.000000186963007e-05,6533,0.0,0.0
2022-09-14 00:00:00+00:00,7.000000186963007e-05,7.400000322377309e-05,6.70000008540228e-05,6.800000119255856e-05,3158,0.0,0.0
2022-09-15 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.399999983841553e-05,6.70000008540228e-05,1859,0.0,0.0
2022-09-16 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,4.8000001697801054e-05,4.999999873689376e-05,7140,0.0,0.0
2022-09-17 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,2.8000000384054147e-05,2.9999999242136255e-05,10150,0.0,0.0
2022-09-18 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,1.8999999156221747e-05,1.9999999494757503e-05,7721,0.0,0.0
2022-09-19 00:00:00+00:00,1.9999999494757503e-05,2.5999999706982635e-05,1.5999999959603883e-05,2.5999999706982635e-05,8644,0.0,0.0
2022-09-20 00:00:00+00:00,2.5999999706982635e-05,4.5000000682193786e-05,2.4000000848900527e-05,3.899999865097925e-05,38303,0.0,0.0
2022-09-21 00:00:00+00:00,3.899999865097925e-05,4.400000034365803e-05,2.700000004551839e-05,2.9000000722589903e-05,17237,0.0,0.0
2022-09-22 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.099999983329326e-05,2.499999936844688e-05,12575,0.0,0.0
2022-09-23 00:00:00+00:00,2.499999936844688e-05,2.9999999242136255e-05,1.9999999494757503e-05,2.099999983329326e-05,9836,0.0,0.0
2022-09-24 00:00:00+00:00,2.099999983329326e-05,2.499999936844688e-05,1.8000000636675395e-05,1.8999999156221747e-05,11877,0.0,0.0
2022-09-25 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.2999999853491317e-05,1.4999999621068127e-05,9504,0.0,0.0
2022-09-26 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.2999999853491317e-05,1.2999999853491317e-05,8278,0.0,0.0
2022-09-27 00:00:00+00:00,1.2999999853491317e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.700000029813964e-05,16749,0.0,0.0
2022-09-28 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.2000000424450263e-05,1.2999999853491317e-05,9247,0.0,0.0
2022-09-29 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,9034,0.0,0.0
2022-09-30 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,9.999999747378752e-06,1.2000000424450263e-05,9057,0.0,0.0
2022-10-01 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.000000318337698e-06,9.000000318337698e-06,9982,0.0,0.0
2022-10-02 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,6.000000212225132e-06,6.000000212225132e-06,10156,0.0,0.0
2022-10-03 00:00:00+00:00,6.000000212225132e-06,1.4999999621068127e-05,6.000000212225132e-06,1.2000000424450263e-05,19735,0.0,0.0
2022-10-04 00:00:00+00:00,1.2000000424450263e-05,1.8999999156221747e-05,1.2000000424450263e-05,1.4999999621068127e-05,16889,0.0,0.0
2022-10-05 00:00:00+00:00,1.4999999621068127e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.8000000636675395e-05,13430,0.0,0.0
2022-10-06 00:00:00+00:00,1.8000000636675395e-05,2.499999936844688e-05,1.8000000636675395e-05,2.099999983329326e-05,6982,0.0,0.0
2022-10-07 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.700000029813964e-05,1.700000029813964e-05,6383,0.0,0.0
2022-10-08 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,7440,0.0,0.0
2022-10-09 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4000000192027073e-05,6172,0.0,0.0
2022-10-10 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,4450,0.0,0.0
2022-10-11 00:00:00+00:00,1.4999999621068127e-05,2.099999983329326e-05,1.2000000424450263e-05,1.5999999959603883e-05,16000,0.0,0.0
2022-10-12 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.700000029813964e-05,8041,0.0,0.0
2022-10-13 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4999999621068127e-05,12852,0.0,0.0
2022-10-14 00:00:00+00:00,1.4999999621068127e-05,2.2000000171829015e-05,1.4999999621068127e-05,1.8000000636675395e-05,18328,0.0,0.0
2022-10-15 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.700000029813964e-05,1.700000029813964e-05,8304,0.0,0.0
2022-10-16 00:00:00+00:00,1.700000029813964e-05,2.4000000848900527e-05,1.700000029813964e-05,2.2000000171829015e-05,21406,0.0,0.0
2022-10-17 00:00:00+00:00,2.2000000171829015e-05,3.899999865097925e-05,2.2000000171829015e-05,3.7000001611886546e-05,30404,0.0,0.0
2022-10-18 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,2.8000000384054147e-05,3.099999958067201e-05,21745,0.0,0.0
2022-10-19 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9000000722589903e-05,3.099999958067201e-05,8746,0.0,0.0
2022-10-20 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.499999936844688e-05,2.9999999242136255e-05,11786,0.0,0.0
2022-10-21 00:00:00+00:00,2.9999999242136255e-05,4.099999932805076e-05,2.9000000722589903e-05,3.199999991920777e-05,13681,0.0,0.0
2022-10-22 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.700000004551839e-05,2.9999999242136255e-05,4370,0.0,0.0
2022-10-23 00:00:00+00:00,2.9999999242136255e-05,3.5000000934815034e-05,2.4000000848900527e-05,3.199999991920777e-05,12013,0.0,0.0
2022-10-24 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,2.9999999242136255e-05,3.300000025774352e-05,8097,0.0,0.0
2022-10-25 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.700000004551839e-05,2.9999999242136255e-05,6025,0.0,0.0
2022-10-26 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.5999999706982635e-05,2.9999999242136255e-05,6207,0.0,0.0
2022-10-27 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.5999999706982635e-05,2.8000000384054147e-05,7474,0.0,0.0
2022-10-28 00:00:00+00:00,2.8000000384054147e-05,3.400000059627928e-05,2.5999999706982635e-05,2.8000000384054147e-05,17597,0.0,0.0
2022-10-29 00:00:00+00:00,2.8000000384054147e-05,3.600000127335079e-05,2.499999936844688e-05,2.700000004551839e-05,10444,0.0,0.0
2022-10-30 00:00:00+00:00,2.700000004551839e-05,5.8000001445179805e-05,2.4000000848900527e-05,4.5000000682193786e-05,67633,0.0,0.0
2022-10-31 00:00:00+00:00,4.5000000682193786e-05,5.500000042957254e-05,3.600000127335079e-05,3.9999998989515007e-05,23922,0.0,0.0
2022-11-01 00:00:00+00:00,3.9999998989515007e-05,9.7999996796716e-05,2.9000000722589903e-05,3.7999998312443495e-05,261848,0.0,0.0
2022-11-02 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,2.4000000848900527e-05,2.700000004551839e-05,329172,0.0,0.0
2022-11-03 00:00:00+00:00,2.700000004551839e-05,3.7000001611886546e-05,2.499999936844688e-05,3.7000001611886546e-05,547684,0.0,0.0
2022-11-04 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.099999958067201e-05,3.400000059627928e-05,583405,0.0,0.0
2022-11-05 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,2.700000004551839e-05,2.9000000722589903e-05,484589,0.0,0.0
2022-11-06 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.499999936844688e-05,2.700000004551839e-05,493658,0.0,0.0
2022-11-07 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,1.9999999494757503e-05,2.4000000848900527e-05,416912,0.0,0.0
2022-11-08 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,1.8999999156221747e-05,2.099999983329326e-05,471116,0.0,0.0
2022-11-09 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,1.4999999621068127e-05,1.4999999621068127e-05,324627,0.0,0.0
2022-11-10 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4999999621068127e-05,470496,0.0,0.0
2022-11-11 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.5999999959603883e-05,490411,0.0,0.0
2022-11-12 00:00:00+00:00,1.5999999959603883e-05,2.099999983329326e-05,1.2999999853491317e-05,1.4999999621068127e-05,478669,0.0,0.0
2022-11-13 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.2000000424450263e-05,442130,0.0,0.0
2022-11-14 00:00:00+00:00,1.2000000424450263e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.2000000424450263e-05,418815,0.0,0.0
2022-11-15 00:00:00+00:00,1.2999999853491317e-05,2.2000000171829015e-05,1.2000000424450263e-05,1.5999999959603883e-05,467737,0.0,0.0
2022-11-16 00:00:00+00:00,1.5999999959603883e-05,3.300000025774352e-05,1.4999999621068127e-05,2.2000000171829015e-05,660171,0.0,0.0
2022-11-17 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,1.700000029813964e-05,1.8000000636675395e-05,502815,0.0,0.0
2022-11-18 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.4000000192027073e-05,499115,0.0,0.0
2022-11-19 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4999999621068127e-05,444005,0.0,0.0
2022-11-20 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.2000000424450263e-05,1.4000000192027073e-05,494668,0.0,0.0
2022-11-21 00:00:00+00:00,1.4000000192027073e-05,1.8000000636675395e-05,1.2000000424450263e-05,1.4000000192027073e-05,419144,0.0,0.0
2022-11-22 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.5999999959603883e-05,533856,0.0,0.0
2022-11-23 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.5999999959603883e-05,536695,0.0,0.0
2022-11-24 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.2000000424450263e-05,1.4999999621068127e-05,584035,0.0,0.0
2022-11-25 00:00:00+00:00,1.4999999621068127e-05,2.099999983329326e-05,1.2999999853491317e-05,1.4000000192027073e-05,499591,0.0,0.0
2022-11-26 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.5999999959603883e-05,325827,0.0,0.0
2022-11-27 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.2999999853491317e-05,371575,0.0,0.0
2022-11-28 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.1000000085914508e-05,1.2000000424450263e-05,302513,0.0,0.0
2022-11-29 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,255209,0.0,0.0
2022-11-30 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,66096,0.0,0.0
2022-12-01 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,10914,0.0,0.0
2022-12-02 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,8789,0.0,0.0
2022-12-03 00:00:00+00:00,9.000000318337698e-06,2.2000000171829015e-05,7.000000096013537e-06,1.5999999959603883e-05,37001,0.0,0.0
2022-12-04 00:00:00+00:00,1.5999999959603883e-05,2.499999936844688e-05,1.2000000424450263e-05,1.8000000636675395e-05,128826,0.0,0.0
2022-12-05 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.5999999959603883e-05,1.700000029813964e-05,29790,0.0,0.0
2022-12-06 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.1000000085914508e-05,1.5999999959603883e-05,17366,0.0,0.0
2022-12-07 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.4000000192027073e-05,9113,0.0,0.0
2022-12-08 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4999999621068127e-05,11658,0.0,0.0
2022-12-09 00:00:00+00:00,1.4999999621068127e-05,3.899999865097925e-05,1.4000000192027073e-05,2.2000000171829015e-05,95822,0.0,0.0
2022-12-10 00:00:00+00:00,2.2000000171829015e-05,2.700000004551839e-05,1.8999999156221747e-05,1.8999999156221747e-05,22456,0.0,0.0
2022-12-11 00:00:00+00:00,1.8999999156221747e-05,2.499999936844688e-05,1.8000000636675395e-05,1.9999999494757503e-05,27655,0.0,0.0
2022-12-12 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,1.700000029813964e-05,1.9999999494757503e-05,22720,0.0,0.0
2022-12-13 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.4000000192027073e-05,1.8000000636675395e-05,26715,0.0,0.0
2022-12-14 00:00:00+00:00,1.8000000636675395e-05,2.2000000171829015e-05,1.700000029813964e-05,1.8999999156221747e-05,10528,0.0,0.0
2022-12-15 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.4999999621068127e-05,1.5999999959603883e-05,29734,0.0,0.0
2022-12-16 00:00:00+00:00,1.5999999959603883e-05,2.2000000171829015e-05,1.4999999621068127e-05,1.5999999959603883e-05,27171,0.0,0.0
2022-12-17 00:00:00+00:00,1.5999999959603883e-05,2.2000000171829015e-05,1.4000000192027073e-05,1.8999999156221747e-05,49231,0.0,0.0
2022-12-18 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.5999999959603883e-05,1.9999999494757503e-05,26120,0.0,0.0
2022-12-19 00:00:00+00:00,1.9999999494757503e-05,2.4000000848900527e-05,1.8000000636675395e-05,1.8999999156221747e-05,27932,0.0,0.0
2022-12-20 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.8000000636675395e-05,2.2000000171829015e-05,24982,0.0,0.0
2022-12-21 00:00:00+00:00,2.2000000171829015e-05,2.5999999706982635e-05,1.8000000636675395e-05,1.8000000636675395e-05,58631,0.0,0.0
2022-12-22 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.8000000636675395e-05,22642,0.0,0.0
2022-12-23 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.5999999959603883e-05,1.8999999156221747e-05,23443,0.0,0.0
2022-12-24 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,10755,0.0,0.0
2022-12-25 00:00:00+00:00,1.700000029813964e-05,2.499999936844688e-05,1.4000000192027073e-05,1.5999999959603883e-05,28955,0.0,0.0
2022-12-26 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4999999621068127e-05,13185,0.0,0.0
2022-12-27 00:00:00+00:00,1.4999999621068127e-05,2.099999983329326e-05,1.4000000192027073e-05,1.700000029813964e-05,29944,0.0,0.0
2022-12-28 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,5079,0.0,0.0
2022-12-29 00:00:00+00:00,1.5999999959603883e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.700000029813964e-05,10055,0.0,0.0
2022-12-30 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.5999999959603883e-05,5824,0.0,0.0
2022-12-31 00:00:00+00:00,1.5999999959603883e-05,3.7000001611886546e-05,1.4999999621068127e-05,2.300000051036477e-05,64987,0.0,0.0
2023-01-01 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.5999999959603883e-05,1.9999999494757503e-05,16759,0.0,0.0
2023-01-02 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8000000636675395e-05,1.8000000636675395e-05,10828,0.0,0.0
2023-01-03 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,4783,0.0,0.0
2023-01-04 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,3285,0.0,0.0
2023-01-05 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,3209,0.0,0.0
2023-01-06 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.700000029813964e-05,1737,0.0,0.0
2023-01-07 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.2000000424450263e-05,1.5999999959603883e-05,12993,0.0,0.0
2023-01-08 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.700000029813964e-05,3490,0.0,0.0
2023-01-09 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,4811,0.0,0.0
2023-01-10 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,7217,0.0,0.0
2023-01-11 00:00:00+00:00,1.4999999621068127e-05,2.2000000171829015e-05,1.4000000192027073e-05,1.4999999621068127e-05,7172,0.0,0.0
2023-01-12 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,3315,0.0,0.0
2023-01-13 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4000000192027073e-05,15337,0.0,0.0
2023-01-14 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,4093,0.0,0.0
2023-01-15 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,4250,0.0,0.0
2023-01-16 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2000000424450263e-05,10177,0.0,0.0
2023-01-17 00:00:00+00:00,1.2000000424450263e-05,1.700000029813964e-05,1.1000000085914508e-05,1.2999999853491317e-05,13260,0.0,0.0
2023-01-18 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,7481,0.0,0.0
2023-01-19 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,3500,0.0,0.0
2023-01-20 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,9485,0.0,0.0
2023-01-21 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.1000000085914508e-05,7505,0.0,0.0
2023-01-22 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,1.2000000424450263e-05,14547,0.0,0.0
2023-01-23 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4000000192027073e-05,6823,0.0,0.0
2023-01-24 00:00:00+00:00,1.4000000192027073e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.2000000424450263e-05,9445,0.0,0.0
2023-01-25 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2999999853491317e-05,6302,0.0,0.0
2023-01-26 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2999999853491317e-05,11804,0.0,0.0
2023-01-27 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,5725,0.0,0.0
2023-01-28 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,11687,0.0,0.0
2023-01-29 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,14126,0.0,0.0
2023-01-30 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.1000000085914508e-05,6019,0.0,0.0
2023-01-31 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2999999853491317e-05,5875,0.0,0.0
