TIMESTAMP,DD30702_OPEN_PRICE_USD,DD30702_HIGH_PRICE_USD,DD30702_LOW_PRICE_USD,DD30702_CLOSE_PRICE_USD,DD30702_VOLUME_USD,DD30702_DIVIDENDS_USD,DD30702_STOCK_SPLITS_USD
2024-04-16 00:00:00+00:00,1.0003900527954102,1.0029890537261963,0.9966750144958496,1.0004119873046875,1215157,0.0,0.0
2024-04-17 00:00:00+00:00,1.0004769563674927,1.0022870302200317,0.9978629946708679,0.999891996383667,1181635,0.0,0.0
2024-04-18 00:00:00+00:00,0.9999520182609558,1.001937985420227,0.9983940124511719,1.000385046005249,1367242,0.0,0.0
2024-04-19 00:00:00+00:00,1.000452995300293,1.004770040512085,0.9950090050697327,1.0004299879074097,2109590,0.0,0.0
2024-04-20 00:00:00+00:00,1.0004299879074097,1.0032650232315063,0.9982309937477112,1.0002199411392212,2937181,0.0,0.0
2024-04-21 00:00:00+00:00,1.0005489587783813,1.0022000074386597,0.9961940050125122,1.0003000497817993,3301619,0.0,0.0
2024-04-22 00:00:00+00:00,1.000319004058838,1.0037410259246826,0.9957519769668579,1.0002249479293823,2982402,0.0,0.0
2024-04-23 00:00:00+00:00,1.0002249479293823,1.0027680397033691,0.99823397397995,1.0000410079956055,4283948,0.0,0.0
2024-04-24 00:00:00+00:00,1.0000799894332886,1.0019129514694214,0.9956910014152527,0.9995309710502625,4104374,0.0,0.0
2024-04-25 00:00:00+00:00,0.9997869729995728,1.002532958984375,0.9971179962158203,0.9998080134391785,4711827,0.0,0.0
2024-04-26 00:00:00+00:00,0.9998080134391785,1.002627968788147,0.997776985168457,0.999796986579895,4168688,0.0,0.0
2024-04-27 00:00:00+00:00,0.9997349977493286,1.0058330297470093,0.996038019657135,0.9987490177154541,4122783,0.0,0.0
2024-04-28 00:00:00+00:00,0.9987490177154541,1.0022939443588257,0.9964140057563782,0.9997509717941284,4299078,0.0,0.0
2024-04-29 00:00:00+00:00,0.9997509717941284,1.0025110244750977,0.9940840005874634,0.9998999834060669,3856804,0.0,0.0
2024-04-30 00:00:00+00:00,0.9998999834060669,1.002128005027771,0.992110013961792,0.9992910027503967,3315905,0.0,0.0
2024-05-01 00:00:00+00:00,0.9992910027503967,1.0059349536895752,0.9840869903564453,0.999131977558136,3277959,0.0,0.0
