TIMESTAMP,NFTART_OPEN_PRICE_USD,NFTART_HIGH_PRICE_USD,NFTART_LOW_PRICE_USD,NFTART_CLOSE_PRICE_USD,NFTART_VOLUME_USD,NFTART_DIVIDENDS_USD,NFTART_STOCK_SPLITS_USD
2022-06-16 00:00:00+00:00,,,,0.0,1041547,0.0,0.0
2022-06-17 00:00:00+00:00,,,,0.0,754087,0.0,0.0
2022-06-18 00:00:00+00:00,,,,0.0,926495,0.0,0.0
2022-06-19 00:00:00+00:00,,,,0.0,956194,0.0,0.0
2022-06-20 00:00:00+00:00,,,,0.0,1026136,0.0,0.0
2022-06-21 00:00:00+00:00,,,,0.0,945634,0.0,0.0
2022-06-22 00:00:00+00:00,,,,0.0,821330,0.0,0.0
2022-06-23 00:00:00+00:00,,,,0.0,823643,0.0,0.0
2022-06-24 00:00:00+00:00,,,,0.0,823101,0.0,0.0
2022-06-25 00:00:00+00:00,,,,0.0,950623,0.0,0.0
2022-06-26 00:00:00+00:00,,,,0.0,876256,0.0,0.0
2022-06-27 00:00:00+00:00,,,,0.0,903506,0.0,0.0
2022-06-28 00:00:00+00:00,,,,0.0,853750,0.0,0.0
2022-06-29 00:00:00+00:00,,,,0.0,946607,0.0,0.0
2022-06-30 00:00:00+00:00,,,,0.0,839851,0.0,0.0
2022-07-01 00:00:00+00:00,,,,0.0,751106,0.0,0.0
2022-07-02 00:00:00+00:00,,,,0.0,680256,0.0,0.0
2022-07-03 00:00:00+00:00,,,,0.0,691113,0.0,0.0
2022-07-04 00:00:00+00:00,,,,0.0,817516,0.0,0.0
2022-07-05 00:00:00+00:00,,,,0.0,837738,0.0,0.0
2022-07-06 00:00:00+00:00,,,,0.0,786121,0.0,0.0
2022-07-07 00:00:00+00:00,,,,0.0,766914,0.0,0.0
2022-07-08 00:00:00+00:00,,,,0.0,575633,0.0,0.0
2022-07-09 00:00:00+00:00,,,,0.0,830644,0.0,0.0
2022-07-10 00:00:00+00:00,,,,0.0,708764,0.0,0.0
2022-07-11 00:00:00+00:00,,,,0.0,861615,0.0,0.0
2022-07-12 00:00:00+00:00,,,,0.0,822749,0.0,0.0
2022-07-13 00:00:00+00:00,,,,0.0,752417,0.0,0.0
2022-07-14 00:00:00+00:00,,,,0.0,501539,0.0,0.0
2022-07-15 00:00:00+00:00,,,,0.0,488609,0.0,0.0
2022-07-16 00:00:00+00:00,,,,0.0,473390,0.0,0.0
2022-07-17 00:00:00+00:00,,,,0.0,500570,0.0,0.0
2022-07-18 00:00:00+00:00,,,,0.0,531989,0.0,0.0
2022-07-19 00:00:00+00:00,,,,0.0,516763,0.0,0.0
2022-07-20 00:00:00+00:00,,,,0.0,545388,0.0,0.0
2022-07-21 00:00:00+00:00,,,,0.0,496058,0.0,0.0
2022-07-22 00:00:00+00:00,,,,0.0,506055,0.0,0.0
2022-07-23 00:00:00+00:00,,,,0.0,535318,0.0,0.0
2022-07-24 00:00:00+00:00,,,,0.0,472916,0.0,0.0
2022-07-25 00:00:00+00:00,,,,0.0,500641,0.0,0.0
2022-07-26 00:00:00+00:00,,,,0.0,374596,0.0,0.0
2022-07-27 00:00:00+00:00,,,,0.0,601796,0.0,0.0
2022-07-28 00:00:00+00:00,,,,0.0,515968,0.0,0.0
2022-07-29 00:00:00+00:00,,,,0.0,573181,0.0,0.0
2022-07-30 00:00:00+00:00,,,,0.0,597238,0.0,0.0
2022-07-31 00:00:00+00:00,,,,0.0,464790,0.0,0.0
2022-08-01 00:00:00+00:00,,,,0.0,461159,0.0,0.0
2022-08-02 00:00:00+00:00,,,,0.0,484757,0.0,0.0
2022-08-03 00:00:00+00:00,,,,0.0,522588,0.0,0.0
2022-08-04 00:00:00+00:00,,,,0.0,460474,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,431442,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,443021,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,429138,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,400023,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,504342,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,420442,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,473304,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,414776,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,464278,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,411867,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,388055,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,462868,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,376096,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,446206,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,392276,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,421726,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,460260,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,375178,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,430672,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,402012,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,359275,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,381830,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,421741,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,390795,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,514919,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,395903,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,360198,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,377570,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,453714,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,439247,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,392412,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,399260,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,366839,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,320092,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,401691,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,315427,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,443523,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,426312,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,420435,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,366257,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,392026,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,359635,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,249558,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,125338,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,191959,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,400386,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,355046,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,443439,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,308745,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,265144,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,372917,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,389634,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,238511,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,395572,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,420548,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,352448,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,343385,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,402530,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,331897,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,326357,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,458194,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,353286,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,413906,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,414076,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,447817,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,413555,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,332937,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,408318,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,373669,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,422484,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,214521,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,175231,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,282591,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,370207,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,291610,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,390200,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,313056,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,273471,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,295194,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,282809,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,304768,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,254157,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,260994,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,323844,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,298476,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,401146,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,355221,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,369177,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,290087,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,352334,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,289777,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,278240,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,324014,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,349180,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,278395,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,263439,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,279753,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,364815,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,325526,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,303601,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,350201,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,300021,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,345240,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,265243,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,131820,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,202490,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,302527,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,376290,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,342387,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,277815,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,181590,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,135925,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,127742,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,140833,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,83106,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,191487,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,256355,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,351504,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,260666,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,319984,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,317624,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,322214,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,324074,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,319592,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,316373,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,302640,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,295881,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,295700,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,326037,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,288936,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,418406,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,306335,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,305866,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,321575,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,283916,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,145447,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,219079,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,312519,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,328929,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,303027,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,293747,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,211667,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,313724,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,241624,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,234604,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,284187,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,304858,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,341062,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,238583,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,201962,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,246741,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,295539,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,287249,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,254387,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,218492,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,218462,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,212931,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,220957,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,285524,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,278337,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,279285,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,292865,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,240285,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,282139,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,265501,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,335345,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,288826,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,289246,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,266276,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,243712,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,253134,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,297139,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,231824,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,290918,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,287414,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,242316,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,135510,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,141655,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,111899,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,151135,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,41617,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,157891,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,144142,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,157988,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,80104,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,137770,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,168224,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,128539,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,144555,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,224947,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,298078,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,274600,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,224058,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,294933,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,317707,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,334852,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,291122,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,268168,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,132834,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,181583,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,126761,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,176720,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,142870,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,281999,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,349386,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,266221,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,277786,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,292958,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,281536,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,203839,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,154533,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,228283,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,321582,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,194847,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,168054,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,184065,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,198372,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,236099,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,225683,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,211246,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,184788,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,164865,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,217987,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,221363,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,173112,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,154695,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,182839,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,132795,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,165756,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,136851,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,157422,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,184782,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,164237,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,98039,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,102420,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,78080,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,85647,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,111741,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,125480,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,137433,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,133291,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,144341,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,120940,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,140151,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,126182,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,108952,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,118916,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,96086,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,104242,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,138668,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,154658,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,138132,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,130490,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,132609,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,156082,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,128878,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,127304,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,112361,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,134054,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,106242,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,124046,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,98669,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,118781,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,96116,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,108083,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,108026,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,111115,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,113659,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,103149,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,109688,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,115570,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,98028,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,105523,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,137743,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,70038,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,61859,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,106359,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,55445,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,83339,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,51245,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,41219,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,89552,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,75977,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,86874,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,64407,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,7922,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,2349,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,6047,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,82876,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,18902,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,7409,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,9871,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,12207,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,15772,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,61387,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,43103,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,55158,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,73559,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,67122,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,51624,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,75690,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,49389,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,30158,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,55757,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,80644,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,88187,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,80957,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,77282,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,78701,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,82913,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,77935,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,29828,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,47909,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,150378,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,73484,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,132996,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,143876,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,145104,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,132651,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,68958,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,49420,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,98021,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,100319,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,59354,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,49348,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,8244,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,3340,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,59308,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,31101,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,106531,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,98747,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,88383,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,64541,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,73605,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,43238,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,60074,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,53515,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,42476,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,17197,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,11350,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,33224,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,7471,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,44088,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,3695,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,2145,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,4785,0.0,0.0
