TIMESTAMP,SLC35433_OPEN_PRICE_USD,SLC35433_HIGH_PRICE_USD,SLC35433_LOW_PRICE_USD,SLC35433_CLOSE_PRICE_USD,SLC35433_VOLUME_USD,SLC35433_DIVIDENDS_USD,SLC35433_STOCK_SPLITS_USD
2025-04-11 00:00:00+00:00,0.00015199999324977398,0.00016399999731220305,0.00013800000306218863,0.000155999994603917,236118,0.0,0.0
2025-04-12 00:00:00+00:00,0.000155999994603917,0.0001740000006975606,0.00014000000373926014,0.00016199999663513154,339995,0.0,0.0
2025-04-13 00:00:00+00:00,0.00016199999663513154,0.00016700000560376793,0.0001539999939268455,0.00015500000154133886,195182,0.0,0.0
2025-04-14 00:00:00+00:00,0.00015500000154133886,0.00016500000492669642,0.0001539999939268455,0.00015700000221841037,180750,0.0,0.0
2025-04-15 00:00:00+00:00,0.00015700000221841037,0.00016199999663513154,0.00014600000577047467,0.00014600000577047467,140314,0.0,0.0
2025-04-16 00:00:00+00:00,0.00014600000577047467,0.00014800000644754618,0.00014099999680183828,0.0001429999974789098,125234,0.0,0.0
2025-04-17 00:00:00+00:00,0.0001429999974789098,0.00014600000577047467,0.00014099999680183828,0.0001449999981559813,130666,0.0,0.0
2025-04-18 00:00:00+00:00,0.0001449999981559813,0.00015999999595806003,0.00014400000509340316,0.0001449999981559813,180850,0.0,0.0
2025-04-19 00:00:00+00:00,0.0001449999981559813,0.00014699999883305281,0.00014200000441633165,0.00014200000441633165,116264,0.0,0.0
2025-04-20 00:00:00+00:00,0.00014200000441633165,0.0001500000071246177,0.00014200000441633165,0.00014800000644754618,140664,0.0,0.0
2025-04-21 00:00:00+00:00,0.00014800000644754618,0.0001500000071246177,0.00014200000441633165,0.00014200000441633165,147031,0.0,0.0
2025-04-22 00:00:00+00:00,0.00014200000441633165,0.00014400000509340316,0.00013000000035390258,0.00013099999341648072,199995,0.0,0.0
2025-04-23 00:00:00+00:00,0.00013099999341648072,0.00013699999544769526,0.0001289999927394092,0.0001340000017080456,140982,0.0,0.0
2025-04-24 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00012799999967683107,0.0001289999927394092,99140,0.0,0.0
2025-04-25 00:00:00+00:00,0.0001289999927394092,0.0001320000010309741,0.00012700000661425292,0.00012799999967683107,128618,0.0,0.0
2025-04-26 00:00:00+00:00,0.00012799999967683107,0.0001320000010309741,0.00012799999967683107,0.00013000000035390258,95259,0.0,0.0
2025-04-27 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00012700000661425292,0.00012700000661425292,85939,0.0,0.0
2025-04-28 00:00:00+00:00,0.00012700000661425292,0.00013000000035390258,0.00012599999899975955,0.00012799999967683107,79237,0.0,0.0
2025-04-29 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00010900000052060932,0.00011000000085914508,164863,0.0,0.0
2025-04-30 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010199999815085903,0.00010299999848939478,113559,0.0,0.0
2025-05-01 00:00:00+00:00,0.00010299999848939478,0.00010900000052060932,0.00010299999848939478,0.00010900000052060932,112726,0.0,0.0
2025-05-02 00:00:00+00:00,0.00010900000052060932,0.00011200000153621659,0.00010099999781232327,0.00010099999781232327,118618,0.0,0.0
2025-05-03 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.300000237999484e-05,9.40000027185306e-05,141481,0.0,0.0
2025-05-04 00:00:00+00:00,9.40000027185306e-05,9.699999645818025e-05,8.600000001024455e-05,8.70000003487803e-05,116635,0.0,0.0
2025-05-05 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.099999831756577e-05,8.199999865610152e-05,96060,0.0,0.0
2025-05-06 00:00:00+00:00,8.199999865610152e-05,9.100000170292333e-05,8.099999831756577e-05,8.70000003487803e-05,126183,0.0,0.0
2025-05-07 00:00:00+00:00,8.70000003487803e-05,9.300000237999484e-05,8.199999865610152e-05,8.199999865610152e-05,113702,0.0,0.0
2025-05-08 00:00:00+00:00,8.199999865610152e-05,0.0001049999991664663,8.099999831756577e-05,0.00010399999882793054,227568,0.0,0.0
2025-05-09 00:00:00+00:00,0.00010399999882793054,0.00013099999341648072,0.00010399999882793054,0.00010599999950500205,177713,0.0,0.0
2025-05-10 00:00:00+00:00,0.00010599999950500205,0.00011800000356743112,0.0001049999991664663,0.0001140000022132881,94870,0.0,0.0
2025-05-11 00:00:00+00:00,0.0001140000022132881,0.00011600000289035961,0.00011000000085914508,0.0001140000022132881,85810,0.0,0.0
2025-05-12 00:00:00+00:00,0.0001140000022132881,0.00015100000018719584,0.0001140000022132881,0.00012799999967683107,328393,0.0,0.0
2025-05-13 00:00:00+00:00,0.00012799999967683107,0.00016399999731220305,0.00011899999663000926,0.00014200000441633165,323442,0.0,0.0
2025-05-14 00:00:00+00:00,0.00014200000441633165,0.00018099999579135329,0.00014000000373926014,0.00014200000441633165,329321,0.0,0.0
2025-05-15 00:00:00+00:00,0.00014200000441633165,0.00016700000560376793,0.00014099999680183828,0.00014699999883305281,255750,0.0,0.0
2025-05-16 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00013600000238511711,0.00013600000238511711,132455,0.0,0.0
2025-05-17 00:00:00+00:00,0.00013600000238511711,0.00013699999544769526,0.00012700000661425292,0.00012700000661425292,109090,0.0,0.0
2025-05-18 00:00:00+00:00,0.00012700000661425292,0.00013299999409355223,0.00012700000661425292,0.0001320000010309741,114441,0.0,0.0
2025-05-19 00:00:00+00:00,0.0001320000010309741,0.00021399999968707561,0.00012799999967683107,0.00016900000628083944,351169,0.0,0.0
2025-05-20 00:00:00+00:00,0.00016900000628083944,0.00023499999952036887,0.00015300000086426735,0.0002010000025620684,249609,0.0,0.0
2025-05-21 00:00:00+00:00,0.0002010000025620684,0.0003239999932702631,0.00019700000120792538,0.00031900001340545714,836922,0.0,0.0
2025-05-22 00:00:00+00:00,0.00031900001340545714,0.0003809999907389283,0.00030499999411404133,0.00037299998803064227,623733,0.0,0.0
2025-05-23 00:00:00+00:00,0.00037299998803064227,0.000375000003259629,0.0002770000137388706,0.00029600001289509237,438734,0.0,0.0
2025-05-24 00:00:00+00:00,0.00029600001289509237,0.0002969999914057553,0.00027799999224953353,0.00027799999224953353,245484,0.0,0.0
2025-05-25 00:00:00+00:00,0.00027799999224953353,0.00027799999224953353,0.00026699999580159783,0.0002680000034160912,182628,0.0,0.0
2025-05-26 00:00:00+00:00,0.0002680000034160912,0.00028700000257231295,0.00026599998818710446,0.0002690000110305846,314924,0.0,0.0
2025-05-27 00:00:00+00:00,0.0002690000110305846,0.000291000003926456,0.0002589999930933118,0.00026500000967644155,415695,0.0,0.0
2025-05-28 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.00026199998683296144,0.0002629999944474548,110970,0.0,0.0
2025-05-29 00:00:00+00:00,0.0002629999944474548,0.0002629999944474548,0.00025599999935366213,0.00026000000070780516,169692,0.0,0.0
2025-05-30 00:00:00+00:00,0.00026000000070780516,0.0002610000083222985,0.00025499999173916876,0.00025599999935366213,189138,0.0,0.0
2025-05-31 00:00:00+00:00,0.0002570000069681555,0.0002570000069681555,0.00024199999461416155,0.00024300000222865492,140178,0.0,0.0
2025-06-01 00:00:00+00:00,0.00024277454940602183,0.00034014054108411074,0.00024090790248010308,0.00033912272192537785,427184,0.0,0.0
