TIMESTAMP,ACHI_OPEN_PRICE_USD,ACHI_HIGH_PRICE_USD,ACHI_LOW_PRICE_USD,ACHI_CLOSE_PRICE_USD,ACHI_VOLUME_USD,ACHI_DIVIDENDS_USD,ACHI_STOCK_SPLITS_USD
2024-06-14 00:00:00+00:00,0.0018570000538602471,0.0019030000548809767,0.0015839999541640282,0.0017399999778717756,269056,0.0,0.0
2024-06-15 00:00:00+00:00,0.0017399999778717756,0.0018889999482780695,0.0016509999986737967,0.0017049999441951513,236973,0.0,0.0
2024-06-16 00:00:00+00:00,0.0017049999441951513,0.0022330000065267086,0.0017000000225380063,0.002111000008881092,281188,0.0,0.0
2024-06-17 00:00:00+00:00,0.002111000008881092,0.002111000008881092,0.0017239999724552035,0.0020200000144541264,305871,0.0,0.0
2024-06-18 00:00:00+00:00,0.0020119999535381794,0.0020119999535381794,0.0016250000335276127,0.0016599999507889152,237145,0.0,0.0
2024-06-19 00:00:00+00:00,0.0016599999507889152,0.0017059999518096447,0.0013719999697059393,0.001601999974809587,117258,0.0,0.0
2024-06-20 00:00:00+00:00,0.001601999974809587,0.002526999916881323,0.0015660000499337912,0.001766999950632453,240231,0.0,0.0
2024-06-21 00:00:00+00:00,0.0017559999832883477,0.0017890000017359853,0.001521000056527555,0.0015259999781847,57817,0.0,0.0
2024-06-22 00:00:00+00:00,0.0015259999781847,0.0015320000238716602,0.0014230000087991357,0.0014440000522881746,64125,0.0,0.0
2024-06-23 00:00:00+00:00,0.0014440000522881746,0.0014720000326633453,0.0011609999928623438,0.0012550000101327896,122738,0.0,0.0
2024-06-24 00:00:00+00:00,0.0012550000101327896,0.0013940000208094716,0.0011439999798312783,0.0013920000055804849,87186,0.0,0.0
2024-06-25 00:00:00+00:00,0.001386999967508018,0.002240000059828162,0.0013599999947473407,0.001867000013589859,219280,0.0,0.0
2024-06-26 00:00:00+00:00,0.001867000013589859,0.0018990000244230032,0.0015170000260695815,0.0015180000336840749,72250,0.0,0.0
2024-06-27 00:00:00+00:00,0.0015180000336840749,0.0016370000084862113,0.0014169999631121755,0.0015699999639764428,56493,0.0,0.0
2024-06-28 00:00:00+00:00,0.0015699999639764428,0.0015820000553503633,0.0012639999622479081,0.0013010000111535192,65083,0.0,0.0
2024-06-29 00:00:00+00:00,0.0013010000111535192,0.0014929999597370625,0.001294999965466559,0.0013599999947473407,53275,0.0,0.0
2024-06-30 00:00:00+00:00,0.0013599999947473407,0.0016129999421536922,0.0011810000287368894,0.0014939999673515558,109795,0.0,0.0
2024-07-01 00:00:00+00:00,0.0014939999673515558,0.0014990000054240227,0.0011940000113099813,0.0012130000395700336,67446,0.0,0.0
2024-07-02 00:00:00+00:00,0.0012130000395700336,0.0015150000108405948,0.0011980000417679548,0.0013689999468624592,84157,0.0,0.0
2024-07-03 00:00:00+00:00,0.0013689999468624592,0.0013689999468624592,0.0010339999571442604,0.001053999993018806,119434,0.0,0.0
2024-07-04 00:00:00+00:00,0.001053999993018806,0.001101000001654029,0.000881000014487654,0.0008929999894462526,44688,0.0,0.0
2024-07-05 00:00:00+00:00,0.0008919999818317592,0.0009030000073835254,0.0006099999882280827,0.0008399999933317304,167702,0.0,0.0
2024-07-06 00:00:00+00:00,0.0008399999933317304,0.0009059999720193446,0.0008159999852068722,0.0008570000063627958,18333,0.0,0.0
2024-07-07 00:00:00+00:00,0.0008570000063627958,0.0008570000063627958,0.0005750000127591193,0.0005779999773949385,64903,0.0,0.0
2024-07-08 00:00:00+00:00,0.0005779999773949385,0.0011780000058934093,0.0005639999872073531,0.0011749999830499291,61027,0.0,0.0
2024-07-09 00:00:00+00:00,0.0011749999830499291,0.001183000043965876,0.0007479999912902713,0.0009389999904669821,103169,0.0,0.0
2024-07-10 00:00:00+00:00,0.0009389999904669821,0.001044000033289194,0.0008609999786131084,0.0008679999737069011,36361,0.0,0.0
2024-07-11 00:00:00+00:00,0.0008679999737069011,0.0009340000106021762,0.000737000023946166,0.000750000006519258,43148,0.0,0.0
2024-07-12 00:00:00+00:00,0.000750000006519258,0.0008060000254772604,0.000737000023946166,0.0007469999836757779,25423,0.0,0.0
2024-07-13 00:00:00+00:00,0.0007469999836757779,0.0008479999960400164,0.0007350000087171793,0.000750000006519258,39477,0.0,0.0
2024-07-14 00:00:00+00:00,0.000750000006519258,0.0007699999841861427,0.0006830000202171504,0.0007060000207275152,28444,0.0,0.0
2024-07-15 00:00:00+00:00,0.0007060000207275152,0.0008859999943524599,0.0007040000054985285,0.0008849999867379665,48668,0.0,0.0
2024-07-16 00:00:00+00:00,0.0008849999867379665,0.0014560000272467732,0.0008520000264979899,0.0013370000524446368,82193,0.0,0.0
2024-07-17 00:00:00+00:00,0.0013370000524446368,0.0013379999436438084,0.0008559999987483025,0.0008970000199042261,71736,0.0,0.0
2024-07-18 00:00:00+00:00,0.0008970000199042261,0.000965000013820827,0.0008360000210814178,0.0008880000095814466,28387,0.0,0.0
2024-07-19 00:00:00+00:00,0.0008880000095814466,0.0011409999569877982,0.0008740000193938613,0.00108299998100847,54566,0.0,0.0
2024-07-20 00:00:00+00:00,0.00108299998100847,0.0012120000319555402,0.001019999966956675,0.0011769999982789159,28674,0.0,0.0
2024-07-21 00:00:00+00:00,0.0011769999982789159,0.0012080000014975667,0.0009850000496953726,0.0011530000483617187,36607,0.0,0.0
2024-07-22 00:00:00+00:00,0.0011530000483617187,0.0013340000296011567,0.0010560000082477927,0.0012290000449866056,62446,0.0,0.0
2024-07-23 00:00:00+00:00,0.0012290000449866056,0.001246000058017671,0.0008849999867379665,0.0009120000177063048,40469,0.0,0.0
2024-07-24 00:00:00+00:00,0.0009120000177063048,0.001091000041924417,0.0008870000019669533,0.0009330000029876828,38602,0.0,0.0
2024-07-25 00:00:00+00:00,0.0009330000029876828,0.0009399999980814755,0.0008650000090710819,0.0008789999992586672,16497,0.0,0.0
2024-07-26 00:00:00+00:00,0.0008789999992586672,0.0009619999909773469,0.0008479999960400164,0.0008900000248104334,27926,0.0,0.0
2024-07-27 00:00:00+00:00,0.0009190000128000975,0.0012550000101327896,0.0008980000275187194,0.0010779999429360032,55514,0.0,0.0
2024-07-28 00:00:00+00:00,0.0010779999429360032,0.001104000024497509,0.0008980000275187194,0.0009110000100918114,25995,0.0,0.0
2024-07-29 00:00:00+00:00,0.0009110000100918114,0.0010209999745711684,0.0008820000221021473,0.0008820000221021473,45505,0.0,0.0
2024-07-30 00:00:00+00:00,0.0008820000221021473,0.0008829999715089798,0.0008089999901130795,0.0008140000281855464,18123,0.0,0.0
2024-07-31 00:00:00+00:00,0.0008140000281855464,0.0008730000117793679,0.00072900002123788,0.0007350000087171793,45654,0.0,0.0
2024-08-01 00:00:00+00:00,0.0007350000087171793,0.0007430000114254653,0.0005910000181756914,0.0006590000120922923,53556,0.0,0.0
2024-08-02 00:00:00+00:00,0.0006590000120922923,0.0037509999237954617,0.000455000001238659,0.0013150000013411045,1504177,0.0,0.0
2024-08-03 00:00:00+00:00,0.0013099999632686377,0.0020379999186843634,0.0010049999691545963,0.0010319999419152737,1056990,0.0,0.0
2024-08-04 00:00:00+00:00,0.0010319999419152737,0.0010319999419152737,0.0007329999934881926,0.0007670000195503235,103908,0.0,0.0
2024-08-05 00:00:00+00:00,0.0007670000195503235,0.0009560000034980476,0.0006539999740198255,0.0007730000070296228,81779,0.0,0.0
2024-08-06 00:00:00+00:00,0.0007730000070296228,0.0008609999786131084,0.0006880000000819564,0.0007409999961964786,58277,0.0,0.0
2024-08-07 00:00:00+00:00,0.0007409999961964786,0.000859999970998615,0.0007130000158213079,0.0007229999755509198,26531,0.0,0.0
2024-08-08 00:00:00+00:00,0.0007229999755509198,0.000813000020571053,0.0007169999880716205,0.0007590000168420374,21338,0.0,0.0
2024-08-09 00:00:00+00:00,0.0007590000168420374,0.000770999991800636,0.0006639999919570982,0.0006799999973736703,15915,0.0,0.0
2024-08-10 00:00:00+00:00,0.0006799999973736703,0.0006980000180192292,0.0006510000093840063,0.0006520000169984996,12509,0.0,0.0
2024-08-11 00:00:00+00:00,0.0006520000169984996,0.0006580000044777989,0.0005319999763742089,0.000534999999217689,26314,0.0,0.0
2024-08-12 00:00:00+00:00,0.000534999999217689,0.0005849999724887311,0.0004529999860096723,0.0005000000237487257,27191,0.0,0.0
2024-08-13 00:00:00+00:00,0.0005000000237487257,0.0005830000154674053,0.0004939999780617654,0.0005830000154674053,21444,0.0,0.0
2024-08-14 00:00:00+00:00,0.0005830000154674053,0.0005830000154674053,0.0005239999736659229,0.0005259999888949096,11697,0.0,0.0
2024-08-15 00:00:00+00:00,0.0005259999888949096,0.000534999999217689,0.0004990000161342323,0.000534999999217689,6542,0.0,0.0
2024-08-16 00:00:00+00:00,0.0005300000193528831,0.0005300000193528831,0.00047900000936351717,0.0004949999856762588,5675,0.0,0.0
2024-08-17 00:00:00+00:00,0.0004900000058114529,0.0006459999713115394,0.00047599998652003706,0.0006210000137798488,22975,0.0,0.0
2024-08-18 00:00:00+00:00,0.0006140000186860561,0.0006539999740198255,0.0005959999980404973,0.0005959999980404973,9639,0.0,0.0
2024-08-19 00:00:00+00:00,0.0005959999980404973,0.0006040000007487833,0.0005859999801032245,0.000590000010561198,3276,0.0,0.0
2024-08-20 00:00:00+00:00,0.0005910000181756914,0.0006389999762177467,0.000590000010561198,0.0006019999855197966,5957,0.0,0.0
2024-08-21 00:00:00+00:00,0.0006009999779053032,0.0006150000263005495,0.0005929999751970172,0.0006099999882280827,2192,0.0,0.0
2024-08-22 00:00:00+00:00,0.0006099999882280827,0.0006249999860301614,0.0005929999751970172,0.0005970000056549907,7117,0.0,0.0
2024-08-23 00:00:00+00:00,0.0005970000056549907,0.0006649999995715916,0.0005789999850094318,0.0006649999995715916,14862,0.0,0.0
2024-08-24 00:00:00+00:00,0.0006649999995715916,0.0007580000092275441,0.0006639999919570982,0.0007220000261440873,13125,0.0,0.0
2024-08-25 00:00:00+00:00,0.0007220000261440873,0.0007229999755509198,0.000674000009894371,0.000674000009894371,4793,0.0,0.0
2024-08-26 00:00:00+00:00,0.000674000009894371,0.0006760000251233578,0.0006259999936446548,0.0006280000088736415,6247,0.0,0.0
2024-08-27 00:00:00+00:00,0.0006280000088736415,0.0006300000241026282,0.0005530000198632479,0.0005559999844990671,5670,0.0,0.0
2024-08-28 00:00:00+00:00,0.0005559999844990671,0.0005799999926239252,0.0005499999970197678,0.0005699999746866524,4747,0.0,0.0
2024-08-29 00:00:00+00:00,0.0005699999746866524,0.0005760000203736126,0.00047500000800937414,0.00047900000936351717,11755,0.0,0.0
2024-08-30 00:00:00+00:00,0.00047900000936351717,0.0005130000063218176,0.0004729999927803874,0.0005130000063218176,5761,0.0,0.0
2024-08-31 00:00:00+00:00,0.0005130000063218176,0.000514000013936311,0.0004980000085197389,0.0005000000237487257,603,0.0,0.0
2024-09-01 00:00:00+00:00,0.0005000000237487257,0.0005009999731555581,0.00046300000394694507,0.00046300000394694507,1258,0.0,0.0
2024-09-02 00:00:00+00:00,0.00046300000394694507,0.00048499999684281647,0.0004619999963324517,0.0004820000031031668,3152,0.0,0.0
2024-09-03 00:00:00+00:00,0.0004820000031031668,0.0005130000063218176,0.0004769999941345304,0.0004780000017490238,13220,0.0,0.0
2024-09-04 00:00:00+00:00,0.0004780000017490238,0.0004939999780617654,0.00046499999007210135,0.000493000028654933,5772,0.0,0.0
2024-09-05 00:00:00+00:00,0.000493000028654933,0.0004939999780617654,0.0004720000142697245,0.0004729999927803874,3829,0.0,0.0
2024-09-06 00:00:00+00:00,0.0004729999927803874,0.0004820000031031668,0.00043700000969693065,0.000446999998530373,3491,0.0,0.0
2024-09-07 00:00:00+00:00,0.000446999998530373,0.0004600000102072954,0.0004189999890513718,0.0004290000069886446,5968,0.0,0.0
2024-09-08 00:00:00+00:00,0.0004290000069886446,0.0004670000053010881,0.0004290000069886446,0.0004670000053010881,5077,0.0,0.0
2024-09-09 00:00:00+00:00,0.0004670000053010881,0.0005290000117383897,0.00045200000749900937,0.0005290000117383897,7562,0.0,0.0
2024-09-10 00:00:00+00:00,0.0005290000117383897,0.0005450000171549618,0.0005130000063218176,0.0005150000215508044,12164,0.0,0.0
2024-09-11 00:00:00+00:00,0.0005150000215508044,0.0005419999943114817,0.00047599998652003706,0.0005380000220611691,6223,0.0,0.0
2024-09-12 00:00:00+00:00,0.0005380000220611691,0.0005610000225715339,0.0005179999861866236,0.0005380000220611691,6716,0.0,0.0
2024-09-13 00:00:00+00:00,0.0005380000220611691,0.0005380000220611691,0.0005119999987073243,0.0005239999736659229,7458,0.0,0.0
2024-09-14 00:00:00+00:00,0.000522000016644597,0.0005849999724887311,0.0005200000014156103,0.0005629999795928597,17722,0.0,0.0
2024-09-15 00:00:00+00:00,0.0005629999795928597,0.0005939999828115106,0.0005259999888949096,0.0005259999888949096,12034,0.0,0.0
2024-09-16 00:00:00+00:00,0.0005249999812804163,0.0005300000193528831,0.0005050000036135316,0.000506000011228025,5429,0.0,0.0
2024-09-17 00:00:00+00:00,0.0005089999758638442,0.0005200000014156103,0.00046400001156143844,0.0005200000014156103,19762,0.0,0.0
2024-09-18 00:00:00+00:00,0.0005200000014156103,0.0005280000041238964,0.0005000000237487257,0.0005089999758638442,10771,0.0,0.0
2024-09-19 00:00:00+00:00,0.0005249999812804163,0.0006079999729990959,0.0005249999812804163,0.0006079999729990959,9694,0.0,0.0
2024-09-20 00:00:00+00:00,0.0006079999729990959,0.0007479999912902713,0.0006060000159777701,0.0007469999836757779,20914,0.0,0.0
2024-09-21 00:00:00+00:00,0.0007459999760612845,0.0007469999836757779,0.0006820000126026571,0.0007220000261440873,13522,0.0,0.0
2024-09-22 00:00:00+00:00,0.0007220000261440873,0.0007800000021234155,0.0007050000131130219,0.0007430000114254653,12458,0.0,0.0
2024-09-23 00:00:00+00:00,0.0007430000114254653,0.0007529999711550772,0.000645000021904707,0.000645000021904707,12941,0.0,0.0
2024-09-24 00:00:00+00:00,0.000645000021904707,0.0013370000524446368,0.0006050000083632767,0.0012839999981224537,181958,0.0,0.0
2024-09-25 00:00:00+00:00,0.0012839999981224537,0.0012880000285804272,0.0009139999747276306,0.0010290000354871154,70278,0.0,0.0
2024-09-26 00:00:00+00:00,0.0010290000354871154,0.0015290000010281801,0.0010100000072270632,0.0012420000275596976,98707,0.0,0.0
2024-09-27 00:00:00+00:00,0.0012420000275596976,0.0022430000826716423,0.0012019999558106065,0.0019209999591112137,245839,0.0,0.0
2024-09-28 00:00:00+00:00,0.0019209999591112137,0.0019920000340789557,0.0012929999502375722,0.0013269999762997031,120184,0.0,0.0
2024-09-29 00:00:00+00:00,0.00133200001437217,0.0017040000529959798,0.0011360000353306532,0.0016639999812468886,72479,0.0,0.0
2024-09-30 00:00:00+00:00,0.0016589999431744218,0.0019440000178292394,0.0013680000556632876,0.0017509999452158809,102913,0.0,0.0
2024-10-01 00:00:00+00:00,0.0017509999452158809,0.0017579999985173345,0.0013150000013411045,0.0014299999456852674,112456,0.0,0.0
2024-10-02 00:00:00+00:00,0.0014299999456852674,0.0016129999421536922,0.0012860000133514404,0.0013429999817162752,91628,0.0,0.0
2024-10-03 00:00:00+00:00,0.0013429999817162752,0.0013460000045597553,0.0011360000353306532,0.0011769999982789159,39962,0.0,0.0
2024-10-04 00:00:00+00:00,0.0011769999982789159,0.0013020000187680125,0.0011340000201016665,0.0012179999612271786,60718,0.0,0.0
2024-10-05 00:00:00+00:00,0.0012179999612271786,0.0013289999915286899,0.001101000001654029,0.0012469999492168427,63446,0.0,0.0
2024-10-06 00:00:00+00:00,0.001246000058017671,0.0013119999784976244,0.0011470000026747584,0.001310999970883131,52877,0.0,0.0
2024-10-07 00:00:00+00:00,0.001310999970883131,0.0027340000960975885,0.0012839999981224537,0.0017460000235587358,408086,0.0,0.0
2024-10-08 00:00:00+00:00,0.0017460000235587358,0.0017480000387877226,0.0014260000316426158,0.0015450000064447522,121977,0.0,0.0
2024-10-09 00:00:00+00:00,0.0015770000172778964,0.001930000027641654,0.0012329999590292573,0.0012329999590292573,172696,0.0,0.0
2024-10-10 00:00:00+00:00,0.0012369999894872308,0.0013200000394135714,0.0010890000266954303,0.0011990000493824482,103266,0.0,0.0
2024-10-11 00:00:00+00:00,0.0011990000493824482,0.0019030000548809767,0.001101000001654029,0.0017760000191628933,175255,0.0,0.0
2024-10-12 00:00:00+00:00,0.0017760000191628933,0.001892999978736043,0.0015979999443516135,0.0018530000234022737,57685,0.0,0.0
2024-10-13 00:00:00+00:00,0.0018530000234022737,0.0021269998978823423,0.0015239999629557133,0.0016509999986737967,147939,0.0,0.0
2024-10-14 00:00:00+00:00,0.0016509999986737967,0.002225999953225255,0.0015279999934136868,0.001787999994121492,113769,0.0,0.0
2024-10-15 00:00:00+00:00,0.001787999994121492,0.001791000016964972,0.001386999967508018,0.001521000056527555,85541,0.0,0.0
2024-10-16 00:00:00+00:00,0.0015429999912157655,0.0015689999563619494,0.0013640000252053142,0.0014280000468716025,49056,0.0,0.0
2024-10-17 00:00:00+00:00,0.0014280000468716025,0.0014390000142157078,0.0012789999600499868,0.0013050000416114926,42718,0.0,0.0
2024-10-18 00:00:00+00:00,0.0013050000416114926,0.0014440000522881746,0.0011780000058934093,0.0012779999524354935,59248,0.0,0.0
2024-10-19 00:00:00+00:00,0.0012779999524354935,0.0013119999784976244,0.0011070000473409891,0.0011759999906644225,64342,0.0,0.0
2024-10-20 00:00:00+00:00,0.001180000021122396,0.0012489999644458294,0.0011070000473409891,0.0012199999764561653,28572,0.0,0.0
2024-10-21 00:00:00+00:00,0.0012919999426230788,0.001307999948039651,0.0009980000322684646,0.0010400000028312206,40033,0.0,0.0
2024-10-22 00:00:00+00:00,0.0010400000028312206,0.0011180000146850944,0.0009360000258311629,0.0009490000084042549,33929,0.0,0.0
2024-10-23 00:00:00+00:00,0.0009469999931752682,0.0009539999882690609,0.0008009999874047935,0.0008510000188834965,24106,0.0,0.0
2024-10-24 00:00:00+00:00,0.0008490000036545098,0.0009239999926649034,0.0007929999846965075,0.0008779999916441739,28645,0.0,0.0
2024-10-25 00:00:00+00:00,0.0008779999916441739,0.0008820000221021473,0.0008149999775923789,0.0008319999906234443,14831,0.0,0.0
2024-10-26 00:00:00+00:00,0.0008040000102482736,0.0008229999803006649,0.0007409999961964786,0.0007980000227689743,27513,0.0,0.0
2024-10-27 00:00:00+00:00,0.0007900000200606883,0.0007989999721758068,0.0007409999961964786,0.0007820000173524022,17806,0.0,0.0
2024-10-28 00:00:00+00:00,0.0007820000173524022,0.0007960000075399876,0.0007350000087171793,0.0007939999923110008,11492,0.0,0.0
2024-10-29 00:00:00+00:00,0.0007939999923110008,0.0008140000281855464,0.000754999986384064,0.0007800000021234155,16907,0.0,0.0
2024-10-30 00:00:00+00:00,0.0007769999792799354,0.0007890000124461949,0.0007399999885819852,0.0007810000097379088,12304,0.0,0.0
2024-10-31 00:00:00+00:00,0.0007810000097379088,0.0007810000097379088,0.0007149999728426337,0.0007190000033006072,12840,0.0,0.0
2024-11-01 00:00:00+00:00,0.0007190000033006072,0.0007190000033006072,0.0006259999936446548,0.0006259999936446548,22587,0.0,0.0
2024-11-02 00:00:00+00:00,0.0006280000088736415,0.0006430000066757202,0.0005639999872073531,0.000598000013269484,17227,0.0,0.0
2024-11-03 00:00:00+00:00,0.000598000013269484,0.0006130000110715628,0.0005760000203736126,0.0005929999751970172,11870,0.0,0.0
2024-11-04 00:00:00+00:00,0.0005929999751970172,0.0006079999729990959,0.0005300000193528831,0.0005329999839887023,4794,0.0,0.0
2024-11-05 00:00:00+00:00,0.0005329999839887023,0.000590000010561198,0.0005280000041238964,0.0005510000046342611,15693,0.0,0.0
2024-11-06 00:00:00+00:00,0.0005510000046342611,0.000754999986384064,0.0005339999916031957,0.000754999986384064,24765,0.0,0.0
2024-11-07 00:00:00+00:00,0.000754999986384064,0.0008449999731965363,0.0007309999782592058,0.0007409999961964786,40044,0.0,0.0
2024-11-08 00:00:00+00:00,0.0007510000141337514,0.001307999948039651,0.0007469999836757779,0.0010720000136643648,104870,0.0,0.0
2024-11-09 00:00:00+00:00,0.0010649999603629112,0.0010730000212788582,0.0008820000221021473,0.0009289999725297093,39088,0.0,0.0
2024-11-10 00:00:00+00:00,0.0009289999725297093,0.0010130000300705433,0.0009289999725297093,0.0009480000007897615,16299,0.0,0.0
2024-11-11 00:00:00+00:00,0.0009480000007897615,0.001505000051110983,0.0009190000128000975,0.001281999982893467,133044,0.0,0.0
2024-11-12 00:00:00+00:00,0.0015109999803826213,0.0015109999803826213,0.0010339999571442604,0.001044000033289194,103255,0.0,0.0
2024-11-13 00:00:00+00:00,0.0010489999549463391,0.0039809998124837875,0.0008950000046752393,0.0024820000398904085,1473949,0.0,0.0
2024-11-14 00:00:00+00:00,0.0024820000398904085,0.002486000070348382,0.001420999993570149,0.0014690000098198652,273353,0.0,0.0
2024-11-15 00:00:00+00:00,0.0014690000098198652,0.0014769999543204904,0.001269000000320375,0.0014179999707266688,49158,0.0,0.0
2024-11-16 00:00:00+00:00,0.0014130000490695238,0.0019239999819546938,0.0014059999957680702,0.0014720000326633453,90181,0.0,0.0
2024-11-17 00:00:00+00:00,0.0014720000326633453,0.00254100002348423,0.0014090000186115503,0.0019079999765381217,253539,0.0,0.0
2024-11-18 00:00:00+00:00,0.0019079999765381217,0.0019399999873712659,0.0013920000055804849,0.0013920000055804849,85853,0.0,0.0
2024-11-19 00:00:00+00:00,0.0013920000055804849,0.0016929999692365527,0.0013150000013411045,0.001505000051110983,91274,0.0,0.0
2024-11-20 00:00:00+00:00,0.0015010000206530094,0.0015010000206530094,0.0010989999864250422,0.0011370000429451466,94266,0.0,0.0
2024-11-21 00:00:00+00:00,0.0011370000429451466,0.0011889999732375145,0.0010770000517368317,0.0011289999820291996,36239,0.0,0.0
2024-11-22 00:00:00+00:00,0.0011289999820291996,0.0013920000055804849,0.0010219999821856618,0.0011159999994561076,89999,0.0,0.0
2024-11-23 00:00:00+00:00,0.0010999999940395355,0.0011149999918416142,0.0009319999953731894,0.0010079999919980764,43365,0.0,0.0
2024-11-24 00:00:00+00:00,0.0010019999463111162,0.0010019999463111162,0.0007929999846965075,0.000838999985717237,45477,0.0,0.0
2024-11-25 00:00:00+00:00,0.000838999985717237,0.0012710000155493617,0.0007910000276751816,0.0007910000276751816,176970,0.0,0.0
2024-11-26 00:00:00+00:00,0.0007919999770820141,0.0009790000040084124,0.0007730000070296228,0.000813000020571053,83721,0.0,0.0
2024-11-27 00:00:00+00:00,0.000813000020571053,0.0008350000134669244,0.000691999972332269,0.0007890000124461949,43413,0.0,0.0
2024-11-28 00:00:00+00:00,0.0007810000097379088,0.0007890000124461949,0.0007190000033006072,0.0007270000060088933,25854,0.0,0.0
2024-11-29 00:00:00+00:00,0.0007270000060088933,0.0007830000249668956,0.0006479999865405262,0.0007200000109151006,75763,0.0,0.0
2024-11-30 00:00:00+00:00,0.0007050000131130219,0.0007459999760612845,0.0006689999718219042,0.0006689999718219042,29435,0.0,0.0
2024-12-01 00:00:00+00:00,0.0006649999995715916,0.0007590000168420374,0.0006479999865405262,0.0007590000168420374,14214,0.0,0.0
2024-12-02 00:00:00+00:00,0.0007670000195503235,0.0007699999841861427,0.0006619999767281115,0.0006760000251233578,9621,0.0,0.0
2024-12-03 00:00:00+00:00,0.0006799999973736703,0.0007329999934881926,0.0006440000142902136,0.0007329999934881926,4789,0.0,0.0
2024-12-04 00:00:00+00:00,0.000742000003810972,0.0007830000249668956,0.000742000003810972,0.000770999991800636,9031,0.0,0.0
2024-12-05 00:00:00+00:00,0.0007050000131130219,0.0007929999846965075,0.0006949999951757491,0.0006960000027902424,61758,0.0,0.0
2024-12-06 00:00:00+00:00,0.0007149999728426337,0.0007360000163316727,0.000678999989759177,0.0006880000000819564,3723,0.0,0.0
2024-12-07 00:00:00+00:00,0.0006880000000819564,0.0008329999982379377,0.000674000009894371,0.0008229999803006649,23191,0.0,0.0
2024-12-08 00:00:00+00:00,0.0008370000286959112,0.0008410000009462237,0.0007830000249668956,0.0007830000249668956,7342,0.0,0.0
2024-12-09 00:00:00+00:00,0.0007960000075399876,0.0007960000075399876,0.0006830000202171504,0.0006830000202171504,12142,0.0,0.0
2024-12-10 00:00:00+00:00,0.0006810000049881637,0.0006840000278316438,0.0006309999735094607,0.0006469999789260328,9197,0.0,0.0
2024-12-11 00:00:00+00:00,0.0006380000268109143,0.0006699999794363976,0.0005729999975301325,0.0006319999811239541,31364,0.0,0.0
2024-12-12 00:00:00+00:00,0.0006079999729990959,0.0006079999729990959,0.0005779999773949385,0.0005779999773949385,7524,0.0,0.0
