TIMESTAMP,GFI13967_OPEN_PRICE_USD,GFI13967_HIGH_PRICE_USD,GFI13967_LOW_PRICE_USD,GFI13967_CLOSE_PRICE_USD,GFI13967_VOLUME_USD,GFI13967_DIVIDENDS_USD,GFI13967_STOCK_SPLITS_USD
2022-01-12 00:00:00+00:00,11.100000381469727,15.246794700622559,7.217432022094727,11.61205005645752,76654933,0.0,0.0
2022-01-13 00:00:00+00:00,11.700898170471191,14.596911430358887,10.654858589172363,10.907414436340332,43584054,0.0,0.0
2022-01-14 00:00:00+00:00,10.922889709472656,11.560136795043945,9.561418533325195,10.278112411499023,23327180,0.0,0.0
2022-01-15 00:00:00+00:00,10.30146312713623,10.42383861541748,9.013751983642578,9.583013534545898,14615343,0.0,0.0
2022-01-16 00:00:00+00:00,9.571282386779785,9.796259880065918,8.895928382873535,9.218273162841797,7413773,0.0,0.0
2022-01-17 00:00:00+00:00,9.226907730102539,9.292482376098633,7.819573879241943,8.23090934753418,9227709,0.0,0.0
2022-01-18 00:00:00+00:00,8.247283935546875,8.971979141235352,7.797379016876221,8.460530281066895,9103513,0.0,0.0
2022-01-19 00:00:00+00:00,8.460426330566406,8.576642036437988,7.174898147583008,7.1769938468933105,4887626,0.0,0.0
2022-01-20 00:00:00+00:00,7.182618141174316,7.493821144104004,6.423687934875488,6.423687934875488,4042869,0.0,0.0
2022-01-21 00:00:00+00:00,6.4286370277404785,6.765876770019531,4.7859320640563965,5.006089210510254,10462463,0.0,0.0
2022-01-22 00:00:00+00:00,5.0050811767578125,5.239688873291016,3.87031888961792,4.8640971183776855,8772647,0.0,0.0
2022-01-23 00:00:00+00:00,4.842920780181885,5.96380090713501,4.393125057220459,5.448041915893555,10375824,0.0,0.0
2022-01-24 00:00:00+00:00,5.446987152099609,7.332149028778076,4.687239170074463,6.660377025604248,22506231,0.0,0.0
2022-01-25 00:00:00+00:00,6.667604923248291,6.859716892242432,5.242163181304932,5.473412990570068,8406871,0.0,0.0
2022-01-26 00:00:00+00:00,5.484867095947266,5.494722843170166,5.006412029266357,5.036602020263672,4262487,0.0,0.0
2022-01-27 00:00:00+00:00,5.037360191345215,5.1066670417785645,4.301560878753662,4.301560878753662,2285975,0.0,0.0
2022-01-28 00:00:00+00:00,4.301323890686035,4.930604934692383,4.288898944854736,4.640334129333496,3285369,0.0,0.0
2022-01-29 00:00:00+00:00,4.6613640785217285,5.280999183654785,4.602434158325195,4.826877117156982,4051923,0.0,0.0
2022-01-30 00:00:00+00:00,4.803499221801758,5.241278171539307,4.528962135314941,4.735551834106445,3008017,0.0,0.0
2022-01-31 00:00:00+00:00,4.721897125244141,4.721897125244141,4.361311912536621,4.532067775726318,1896810,0.0,0.0
2022-02-01 00:00:00+00:00,4.543716907501221,4.814585208892822,4.438179016113281,4.598556041717529,2559758,0.0,0.0
2022-02-02 00:00:00+00:00,4.598506927490234,4.615824222564697,4.132264137268066,4.182559967041016,3460256,0.0,0.0
2022-02-03 00:00:00+00:00,4.182350158691406,4.283143997192383,3.920177936553955,4.03958797454834,1939993,0.0,0.0
2022-02-04 00:00:00+00:00,4.033430099487305,4.333215236663818,4.008474826812744,4.035398960113525,2939496,0.0,0.0
2022-02-05 00:00:00+00:00,4.036764144897461,4.205383777618408,3.9441308975219727,4.136855125427246,2685728,0.0,0.0
2022-02-06 00:00:00+00:00,4.139359951019287,4.680828094482422,3.9835779666900635,4.1054229736328125,3704426,0.0,0.0
2022-02-07 00:00:00+00:00,4.105813980102539,4.224521160125732,4.002615928649902,4.111946105957031,4231311,0.0,0.0
2022-02-08 00:00:00+00:00,4.100705146789551,4.245370864868164,3.872243881225586,3.8961970806121826,3559709,0.0,0.0
2022-02-09 00:00:00+00:00,3.89620304107666,4.049829006195068,3.8543291091918945,3.9632630348205566,1728372,0.0,0.0
2022-02-10 00:00:00+00:00,3.9501900672912598,4.055165767669678,3.754276990890503,3.8557701110839844,2273704,0.0,0.0
2022-02-11 00:00:00+00:00,3.8552989959716797,3.873755931854248,3.186458110809326,3.4175140857696533,2763893,0.0,0.0
2022-02-12 00:00:00+00:00,3.415452003479004,3.602644920349121,3.1527318954467773,3.2935791015625,2065833,0.0,0.0
2022-02-13 00:00:00+00:00,3.299622058868408,3.333868980407715,2.986682891845703,3.0066540241241455,1218773,0.0,0.0
2022-02-14 00:00:00+00:00,3.0009028911590576,3.2665441036224365,2.829756021499634,3.0285260677337646,1517516,0.0,0.0
2022-02-15 00:00:00+00:00,3.0289928913116455,3.266268014907837,2.9018421173095703,3.1536378860473633,1806464,0.0,0.0
2022-02-16 00:00:00+00:00,3.141213893890381,3.210108995437622,3.036360025405884,3.0854179859161377,959657,0.0,0.0
2022-02-17 00:00:00+00:00,3.085608959197998,3.143167018890381,2.736274003982544,2.760451078414917,1531469,0.0,0.0
2022-02-18 00:00:00+00:00,2.7522430419921875,2.9370479583740234,2.6221840381622314,2.6961870193481445,1040551,0.0,0.0
2022-02-19 00:00:00+00:00,2.6962618827819824,3.1432690620422363,2.5152781009674072,3.1432690620422363,1828819,0.0,0.0
2022-02-20 00:00:00+00:00,3.1633009910583496,3.4230830669403076,2.57373309135437,2.6485390663146973,6962079,0.0,0.0
2022-02-21 00:00:00+00:00,2.648582935333252,2.728498935699463,2.270669937133789,2.270669937133789,1936688,0.0,0.0
2022-02-22 00:00:00+00:00,2.237013101577759,2.5404109954833984,2.1339170932769775,2.347801923751831,2544444,0.0,0.0
2022-02-23 00:00:00+00:00,2.3478920459747314,2.391119956970215,2.1525819301605225,2.166372060775757,994148,0.0,0.0
2022-02-24 00:00:00+00:00,2.1573119163513184,2.189910888671875,1.7992249727249146,2.018423080444336,2166378,0.0,0.0
2022-02-25 00:00:00+00:00,2.0185320377349854,2.54831600189209,2.0185320377349854,2.2842280864715576,3124762,0.0,0.0
2022-02-26 00:00:00+00:00,2.2842071056365967,2.3692800998687744,2.1727030277252197,2.2479329109191895,718206,0.0,0.0
2022-02-27 00:00:00+00:00,2.247756004333496,2.349355936050415,2.0835421085357666,2.1337890625,785092,0.0,0.0
2022-02-28 00:00:00+00:00,2.133852958679199,2.368267059326172,2.07978892326355,2.3625400066375732,765544,0.0,0.0
2022-03-01 00:00:00+00:00,2.357103109359741,2.3947970867156982,2.204651117324829,2.2216129302978516,855547,0.0,0.0
2022-03-02 00:00:00+00:00,2.221519947052002,3.021862030029297,2.1434109210968018,2.8540070056915283,3491604,0.0,0.0
2022-03-03 00:00:00+00:00,2.8659400939941406,4.611337184906006,2.674053907394409,3.940709114074707,24346489,0.0,0.0
2022-03-04 00:00:00+00:00,3.9711461067199707,4.334749221801758,2.7725539207458496,2.966670036315918,9795170,0.0,0.0
2022-03-05 00:00:00+00:00,2.974724054336548,3.1726460456848145,2.753006935119629,2.84973406791687,2617362,0.0,0.0
2022-03-06 00:00:00+00:00,2.864114999771118,2.87732195854187,2.515316963195801,2.5274739265441895,1114535,0.0,0.0
2022-03-07 00:00:00+00:00,2.533385992050171,2.713517904281616,2.3055500984191895,2.4056689739227295,1237969,0.0,0.0
2022-03-08 00:00:00+00:00,2.3995089530944824,3.6243510246276855,2.3547940254211426,3.109015941619873,5209430,0.0,0.0
2022-03-09 00:00:00+00:00,3.1315441131591797,3.517282009124756,2.8150079250335693,3.028017044067383,7464543,0.0,0.0
2022-03-10 00:00:00+00:00,3.012500047683716,3.228179931640625,2.8021719455718994,2.9242069721221924,2813899,0.0,0.0
2022-03-11 00:00:00+00:00,2.9463911056518555,2.969594955444336,2.6741321086883545,2.702615976333618,1142051,0.0,0.0
2022-03-12 00:00:00+00:00,2.7026290893554688,2.966629981994629,2.7026290893554688,2.7742340564727783,894727,0.0,0.0
2022-03-13 00:00:00+00:00,2.774167060852051,2.8076460361480713,2.5540881156921387,2.57674503326416,975293,0.0,0.0
2022-03-14 00:00:00+00:00,2.5766420364379883,2.6877400875091553,2.4405429363250732,2.6462020874023438,1146592,0.0,0.0
2022-03-15 00:00:00+00:00,2.639993906021118,2.7883780002593994,2.3870511054992676,2.699734926223755,1497428,0.0,0.0
2022-03-16 00:00:00+00:00,2.6998329162597656,2.9862420558929443,2.625056028366089,2.834399938583374,3172338,0.0,0.0
2022-03-17 00:00:00+00:00,2.8345370292663574,2.845500946044922,2.624897003173828,2.6647140979766846,1288869,0.0,0.0
2022-03-18 00:00:00+00:00,2.6647820472717285,2.7244060039520264,2.5060369968414307,2.657567024230957,1962530,0.0,0.0
2022-03-19 00:00:00+00:00,2.643517017364502,2.7494421005249023,2.4899039268493652,2.711616039276123,1486902,0.0,0.0
2022-03-20 00:00:00+00:00,2.7117578983306885,2.778844118118286,2.534766912460327,2.761133909225464,1008297,0.0,0.0
2022-03-21 00:00:00+00:00,2.7750558853149414,3.3980510234832764,2.600588083267212,2.8628621101379395,3912744,0.0,0.0
2022-03-22 00:00:00+00:00,2.8480660915374756,3.2047760486602783,2.8407609462738037,2.9765279293060303,2382937,0.0,0.0
2022-03-23 00:00:00+00:00,2.9698100090026855,3.0733630657196045,2.8828799724578857,2.9273290634155273,1107908,0.0,0.0
2022-03-24 00:00:00+00:00,2.920732021331787,3.2111709117889404,2.885148048400879,2.8921680450439453,1343692,0.0,0.0
2022-03-25 00:00:00+00:00,2.899343967437744,3.385857105255127,2.8977370262145996,3.0362820625305176,1962960,0.0,0.0
2022-03-26 00:00:00+00:00,3.03145694732666,3.074176073074341,2.936875104904175,3.0422370433807373,844516,0.0,0.0
2022-03-27 00:00:00+00:00,3.0304830074310303,3.1129989624023438,2.9621469974517822,3.081955909729004,847953,0.0,0.0
2022-03-28 00:00:00+00:00,3.0819520950317383,3.215334892272949,2.912161111831665,2.968508005142212,1705853,0.0,0.0
2022-03-29 00:00:00+00:00,2.9683239459991455,4.20162296295166,2.952038049697876,3.6209070682525635,7103530,0.0,0.0
2022-03-30 00:00:00+00:00,3.620476007461548,3.942307949066162,3.1543610095977783,3.412100076675415,5984908,0.0,0.0
2022-03-31 00:00:00+00:00,3.412079095840454,3.586397886276245,3.183840036392212,3.371614933013916,1570591,0.0,0.0
2022-04-01 00:00:00+00:00,3.3779449462890625,3.618457078933716,3.195064067840576,3.40629506111145,1514543,0.0,0.0
2022-04-02 00:00:00+00:00,3.406061887741089,3.4424760341644287,3.2680130004882812,3.3690149784088135,649626,0.0,0.0
2022-04-03 00:00:00+00:00,3.3685131072998047,3.422827959060669,3.2009799480438232,3.340235948562622,755278,0.0,0.0
2022-04-04 00:00:00+00:00,3.3352389335632324,3.3495519161224365,3.1377620697021484,3.205810070037842,789529,0.0,0.0
2022-04-05 00:00:00+00:00,3.205794095993042,3.234550952911377,3.128329038619995,3.150178909301758,723126,0.0,0.0
2022-04-06 00:00:00+00:00,3.149301052093506,3.149301052093506,2.9144880771636963,2.9688498973846436,763146,0.0,0.0
2022-04-07 00:00:00+00:00,2.952439069747925,3.0351569652557373,2.8841679096221924,2.9257380962371826,538911,0.0,0.0
2022-04-08 00:00:00+00:00,2.9300169944763184,2.9798169136047363,2.724510908126831,2.7516350746154785,534600,0.0,0.0
2022-04-09 00:00:00+00:00,2.751739978790283,2.79013991355896,2.6562750339508057,2.7081820964813232,577304,0.0,0.0
2022-04-10 00:00:00+00:00,2.7080509662628174,2.7945640087127686,2.5816009044647217,2.5816009044647217,521763,0.0,0.0
2022-04-11 00:00:00+00:00,2.579559087753296,2.6478540897369385,2.2840640544891357,2.3095240592956543,869441,0.0,0.0
2022-04-12 00:00:00+00:00,2.3095788955688477,3.1504719257354736,2.3091330528259277,2.8101511001586914,2935106,0.0,0.0
2022-04-13 00:00:00+00:00,2.8100340366363525,2.813870906829834,2.4777379035949707,2.6509389877319336,1927963,0.0,0.0
2022-04-14 00:00:00+00:00,2.6510229110717773,2.8017570972442627,2.534651041030884,2.550579071044922,715401,0.0,0.0
2022-04-15 00:00:00+00:00,2.5575480461120605,2.5879740715026855,2.4933440685272217,2.506066083908081,447777,0.0,0.0
2022-04-16 00:00:00+00:00,2.506150960922241,2.5380430221557617,2.416718006134033,2.467241048812866,480605,0.0,0.0
2022-04-17 00:00:00+00:00,2.4673140048980713,2.8899760246276855,2.417412042617798,2.551698923110962,1162980,0.0,0.0
2022-04-18 00:00:00+00:00,2.5043680667877197,2.71376895904541,2.481497049331665,2.5085930824279785,1080706,0.0,0.0
2022-04-19 00:00:00+00:00,2.495166063308716,2.634913921356201,2.4814040660858154,2.559483051300049,769024,0.0,0.0
2022-04-20 00:00:00+00:00,2.5594820976257324,2.630626916885376,2.504807949066162,2.608736991882324,568934,0.0,0.0
2022-04-21 00:00:00+00:00,2.608654022216797,2.817456007003784,2.5428109169006348,2.567012071609497,1121955,0.0,0.0
2022-04-22 00:00:00+00:00,2.567070960998535,2.631335973739624,2.5358059406280518,2.5715830326080322,511840,0.0,0.0
2022-04-23 00:00:00+00:00,2.5672030448913574,2.6599979400634766,2.535015106201172,2.584522008895874,592726,0.0,0.0
2022-04-24 00:00:00+00:00,2.581439971923828,2.5993189811706543,2.536195993423462,2.5446009635925293,377789,0.0,0.0
2022-04-25 00:00:00+00:00,2.5444939136505127,2.5583600997924805,2.4479830265045166,2.452805995941162,694826,0.0,0.0
2022-04-26 00:00:00+00:00,2.4606120586395264,2.5053439140319824,2.2368459701538086,2.312896966934204,544824,0.0,0.0
2022-04-27 00:00:00+00:00,2.3082869052886963,2.3968729972839355,2.2564399242401123,2.3753020763397217,570998,0.0,0.0
2022-04-28 00:00:00+00:00,2.3568930625915527,2.4556291103363037,2.261409044265747,2.435375928878784,755528,0.0,0.0
2022-04-29 00:00:00+00:00,2.4283010959625244,2.766309976577759,2.350950002670288,2.4513399600982666,1475503,0.0,0.0
2022-04-30 00:00:00+00:00,2.451127052307129,2.4651379585266113,2.275815010070801,2.2799410820007324,835863,0.0,0.0
2022-05-01 00:00:00+00:00,2.2797698974609375,2.452883005142212,2.2482080459594727,2.3609390258789062,821410,0.0,0.0
2022-05-02 00:00:00+00:00,2.361241102218628,2.4824929237365723,2.3540210723876953,2.4690170288085938,688903,0.0,0.0
2022-05-03 00:00:00+00:00,2.454792022705078,2.4595439434051514,2.2685530185699463,2.3026649951934814,552254,0.0,0.0
2022-05-04 00:00:00+00:00,2.3025970458984375,2.449054002761841,2.2823829650878906,2.423614978790283,540277,0.0,0.0
2022-05-05 00:00:00+00:00,2.4164769649505615,2.440579891204834,2.1945040225982666,2.265821933746338,633172,0.0,0.0
2022-05-06 00:00:00+00:00,2.2660460472106934,2.346879005432129,2.127274990081787,2.212702989578247,680417,0.0,0.0
2022-05-07 00:00:00+00:00,2.2140390872955322,2.225728988647461,2.103904962539673,2.1103529930114746,467056,0.0,0.0
2022-05-08 00:00:00+00:00,2.110568046569824,2.119023084640503,1.9428579807281494,1.9436529874801636,460457,0.0,0.0
2022-05-09 00:00:00+00:00,1.944077968597412,1.997586965560913,1.7533669471740723,1.7845230102539062,709439,0.0,0.0
2022-05-10 00:00:00+00:00,1.784369945526123,1.844107985496521,1.5705690383911133,1.6451549530029297,777814,0.0,0.0
2022-05-11 00:00:00+00:00,1.6454739570617676,1.6968590021133423,0.8345620036125183,1.095900058746338,1083337,0.0,0.0
2022-05-12 00:00:00+00:00,1.0980230569839478,1.3940279483795166,0.8592389822006226,1.0792510509490967,1166061,0.0,0.0
2022-05-13 00:00:00+00:00,1.0792280435562134,1.4116270542144775,0.9734299778938293,1.3630989789962769,996826,0.0,0.0
2022-05-14 00:00:00+00:00,1.3627790212631226,1.3859299421310425,1.1318670511245728,1.2284389734268188,662165,0.0,0.0
2022-05-15 00:00:00+00:00,1.2284430265426636,1.393110990524292,1.1690729856491089,1.2821439504623413,605358,0.0,0.0
2022-05-16 00:00:00+00:00,1.2822279930114746,1.3119720220565796,1.2005729675292969,1.29761803150177,553054,0.0,0.0
2022-05-17 00:00:00+00:00,1.2994459867477417,2.8488619327545166,1.2884730100631714,1.939244031906128,4422823,0.0,0.0
2022-05-18 00:00:00+00:00,1.9281389713287354,2.5145599842071533,1.6149619817733765,1.619431972503662,3564177,0.0,0.0
2022-05-19 00:00:00+00:00,1.5897959470748901,1.668431043624878,1.4482849836349487,1.6139910221099854,1328037,0.0,0.0
2022-05-20 00:00:00+00:00,1.6161689758300781,1.621108055114746,1.4430429935455322,1.4946060180664062,742283,0.0,0.0
2022-05-21 00:00:00+00:00,1.494462013244629,2.07710599899292,1.4127349853515625,1.6615140438079834,2232260,0.0,0.0
2022-05-22 00:00:00+00:00,1.6519420146942139,1.9201550483703613,1.586014986038208,1.665120005607605,1750270,0.0,0.0
2022-05-23 00:00:00+00:00,1.6650370359420776,1.7431780099868774,1.603687047958374,1.6428170204162598,958257,0.0,0.0
2022-05-24 00:00:00+00:00,1.642791986465454,1.9762040376663208,1.6285489797592163,1.710595965385437,1477508,0.0,0.0
2022-05-25 00:00:00+00:00,1.7109980583190918,1.975944995880127,1.6661100387573242,1.8173940181732178,1109626,0.0,0.0
2022-05-26 00:00:00+00:00,1.8175740242004395,1.835584044456482,1.7107789516448975,1.7499029636383057,551174,0.0,0.0
2022-05-27 00:00:00+00:00,1.748831033706665,1.789415955543518,1.606153964996338,1.6384450197219849,590927,0.0,0.0
2022-05-28 00:00:00+00:00,1.6368390321731567,1.7553390264511108,1.622318983078003,1.674038052558899,339893,0.0,0.0
2022-05-29 00:00:00+00:00,1.6748969554901123,1.7460769414901733,1.5812549591064453,1.6558630466461182,393201,0.0,0.0
2022-05-30 00:00:00+00:00,1.6558430194854736,1.7774319648742676,1.6490570306777954,1.7083319425582886,570659,0.0,0.0
2022-05-31 00:00:00+00:00,1.7016669511795044,1.75081205368042,1.6249109506607056,1.6468950510025024,427671,0.0,0.0
2022-06-01 00:00:00+00:00,1.6551419496536255,1.695330023765564,1.5102390050888062,1.5192660093307495,381582,0.0,0.0
2022-06-02 00:00:00+00:00,1.519150972366333,1.6345590353012085,1.4927300214767456,1.6331950426101685,400567,0.0,0.0
2022-06-03 00:00:00+00:00,1.6331449747085571,1.7033369541168213,1.6032010316848755,1.638301968574524,394111,0.0,0.0
2022-06-04 00:00:00+00:00,1.6382039785385132,1.8726489543914795,1.6232889890670776,1.6695499420166016,694995,0.0,0.0
