TIMESTAMP,TOAD28750_OPEN_PRICE_USD,TOAD28750_HIGH_PRICE_USD,TOAD28750_LOW_PRICE_USD,TOAD28750_CLOSE_PRICE_USD,TOAD28750_VOLUME_USD,TOAD28750_DIVIDENDS_USD,TOAD28750_STOCK_SPLITS_USD
2024-02-04 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,4700,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,1018,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,242,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,577,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,282,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,1298,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,128,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,2678,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,301,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,5503,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,667,0.0,0.0
2024-02-20 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,10010,0.0,0.0
2024-02-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,16458,0.0,0.0
2024-02-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2741,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,25198,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,4054,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,342,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,116,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,3280,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,1236,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,672,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,1187,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,2137,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,2436,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,425,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,2111,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,169,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,1658,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,554,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,900,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,1077,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,1425,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,895,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,1243,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,801,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,4648,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,1619,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,271,0.0,0.0
2024-03-26 00:00:00+00:00,0.0,0.0001740000006975606,0.0,1.1000000085914508e-05,162937,0.0,0.0
2024-03-27 00:00:00+00:00,1.1000000085914508e-05,1.9999999494757503e-05,7.000000096013537e-06,9.000000318337698e-06,314018,0.0,0.0
2024-03-28 00:00:00+00:00,9.000000318337698e-06,6.900000153109431e-05,9.000000318337698e-06,6.800000119255856e-05,286971,0.0,0.0
2024-03-29 00:00:00+00:00,6.800000119255856e-05,0.00013499999477062374,4.199999966658652e-05,4.5000000682193786e-05,183684,0.0,0.0
2024-03-30 00:00:00+00:00,4.5000000682193786e-05,0.00015300000086426735,3.400000059627928e-05,9.7999996796716e-05,186703,0.0,0.0
2024-03-31 00:00:00+00:00,9.7999996796716e-05,0.0002690000110305846,1.8000000636675395e-05,1.8999999156221747e-05,121916,0.0,0.0
2024-04-01 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.2000000424450263e-05,1.700000029813964e-05,69526,0.0,0.0
2024-04-02 00:00:00+00:00,1.700000029813964e-05,0.01394100021570921,1.5999999959603883e-05,1.5999999959603883e-05,122487,0.0,0.0
2024-04-03 00:00:00+00:00,1.5999999959603883e-05,8.199999865610152e-05,1.1000000085914508e-05,8.199999865610152e-05,108315,0.0,0.0
2024-04-04 00:00:00+00:00,8.199999865610152e-05,0.00015999999595806003,2.099999983329326e-05,2.099999983329326e-05,117473,0.0,0.0
2024-04-05 00:00:00+00:00,2.099999983329326e-05,0.0001140000022132881,1.8999999156221747e-05,5.2999999752501026e-05,96580,0.0,0.0
2024-04-06 00:00:00+00:00,5.2999999752501026e-05,5.700000110664405e-05,1.4000000192027073e-05,1.8000000636675395e-05,182486,0.0,0.0
2024-04-07 00:00:00+00:00,1.8000000636675395e-05,3.199999991920777e-05,1.2999999853491317e-05,1.5999999959603883e-05,216660,0.0,0.0
2024-04-08 00:00:00+00:00,1.5999999959603883e-05,0.0029239999130368233,1.4999999621068127e-05,2.5999999706982635e-05,125301,0.0,0.0
2024-04-09 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,6.000000212225132e-06,7.000000096013537e-06,57249,0.0,0.0
2024-04-10 00:00:00+00:00,7.000000096013537e-06,1.2000000424450263e-05,4.999999873689376e-06,7.999999979801942e-06,49200,0.0,0.0
2024-04-11 00:00:00+00:00,7.999999979801942e-06,1.8000000636675395e-05,1.9999999949504854e-06,1.9999999949504854e-06,114332,0.0,0.0
2024-04-12 00:00:00+00:00,1.9999999949504854e-06,6.70000008540228e-05,1.9999999949504854e-06,2.499999936844688e-05,115515,0.0,0.0
2024-04-13 00:00:00+00:00,2.499999936844688e-05,4.099999932805076e-05,1.4999999621068127e-05,3.7000001611886546e-05,72156,0.0,0.0
2024-04-14 00:00:00+00:00,3.7000001611886546e-05,6.500000017695129e-05,3.999999989900971e-06,6.000000212225132e-06,98528,0.0,0.0
2024-04-15 00:00:00+00:00,6.000000212225132e-06,5.700000110664405e-05,6.000000212225132e-06,2.099999983329326e-05,92480,0.0,0.0
2024-04-16 00:00:00+00:00,2.099999983329326e-05,2.5999999706982635e-05,9.999999747378752e-06,1.2999999853491317e-05,106721,0.0,0.0
2024-04-17 00:00:00+00:00,1.2999999853491317e-05,3.300000025774352e-05,1.2999999853491317e-05,2.5999999706982635e-05,113641,0.0,0.0
2024-04-18 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,9.000000318337698e-06,1.2000000424450263e-05,108661,0.0,0.0
2024-04-19 00:00:00+00:00,1.2000000424450263e-05,0.0001140000022132881,3.999999989900971e-06,3.999999989900971e-06,90024,0.0,0.0
2024-04-20 00:00:00+00:00,3.999999989900971e-06,1.4000000192027073e-05,3.000000106112566e-06,9.000000318337698e-06,74402,0.0,0.0
2024-04-21 00:00:00+00:00,9.000000318337698e-06,2.8000000384054147e-05,9.000000318337698e-06,1.2999999853491317e-05,75772,0.0,0.0
2024-04-22 00:00:00+00:00,1.2999999853491317e-05,0.0002010000025620684,1.2000000424450263e-05,2.099999983329326e-05,91433,0.0,0.0
2024-04-23 00:00:00+00:00,2.099999983329326e-05,0.0006290000164881349,2.099999983329326e-05,0.0006259999936446548,94117,0.0,0.0
2024-04-24 00:00:00+00:00,0.0006259999936446548,0.0006259999936446548,1.2000000424450263e-05,1.4000000192027073e-05,126779,0.0,0.0
2024-04-25 00:00:00+00:00,1.4000000192027073e-05,9.899999713525176e-05,1.4000000192027073e-05,2.9999999242136255e-05,153354,0.0,0.0
2024-04-26 00:00:00+00:00,2.9999999242136255e-05,0.0001289999927394092,2.9999999242136255e-05,7.100000220816582e-05,145289,0.0,0.0
2024-04-27 00:00:00+00:00,7.100000220816582e-05,7.699999696342275e-05,3.300000025774352e-05,6.900000153109431e-05,161017,0.0,0.0
2024-04-28 00:00:00+00:00,6.900000153109431e-05,0.007174000144004822,3.899999865097925e-05,3.899999865097925e-05,183243,0.0,0.0
2024-04-29 00:00:00+00:00,3.899999865097925e-05,0.0001610000035725534,1.5999999959603883e-05,1.5999999959603883e-05,165576,0.0,0.0
2024-04-30 00:00:00+00:00,1.5999999959603883e-05,4.999999873689376e-05,1.1000000085914508e-05,1.1000000085914508e-05,155712,0.0,0.0
2024-05-01 00:00:00+00:00,1.1000000085914508e-05,0.00017800000205170363,1.1000000085914508e-05,0.00017499999376013875,149695,0.0,0.0
2024-05-02 00:00:00+00:00,0.00017499999376013875,0.00017600000137463212,1.5999999959603883e-05,1.5999999959603883e-05,191675,0.0,0.0
2024-05-03 00:00:00+00:00,1.5999999959603883e-05,0.00012099999730708078,1.5999999959603883e-05,9.899999713525176e-05,178748,0.0,0.0
2024-05-04 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.999999974752427e-07,9.999999974752427e-07,189643,0.0,0.0
2024-05-05 00:00:00+00:00,9.999999974752427e-07,9.999999747378752e-06,9.999999974752427e-07,1.9999999949504854e-06,178276,0.0,0.0
2024-05-06 00:00:00+00:00,1.9999999949504854e-06,3.9999998989515007e-05,1.9999999949504854e-06,3.9999998989515007e-05,127682,0.0,0.0
2024-05-07 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.000000106112566e-06,3.000000106112566e-06,154521,0.0,0.0
2024-05-08 00:00:00+00:00,3.000000106112566e-06,1.700000029813964e-05,3.000000106112566e-06,9.000000318337698e-06,174851,0.0,0.0
2024-05-09 00:00:00+00:00,9.000000318337698e-06,1.2999999853491317e-05,4.999999873689376e-06,7.000000096013537e-06,156032,0.0,0.0
2024-05-10 00:00:00+00:00,7.000000096013537e-06,5.500000042957254e-05,7.000000096013537e-06,5.400000009103678e-05,161044,0.0,0.0
2024-05-11 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,3.7999998312443495e-05,3.7999998312443495e-05,174822,0.0,0.0
2024-05-12 00:00:00+00:00,3.7999998312443495e-05,8.900000102585182e-05,3.000000106112566e-06,3.000000106112566e-06,151367,0.0,0.0
2024-05-13 00:00:00+00:00,3.000000106112566e-06,7.000000096013537e-06,1.9999999949504854e-06,4.999999873689376e-06,188269,0.0,0.0
2024-05-14 00:00:00+00:00,4.999999873689376e-06,1.2000000424450263e-05,3.999999989900971e-06,4.999999873689376e-06,188388,0.0,0.0
2024-05-15 00:00:00+00:00,4.999999873689376e-06,1.9999999494757503e-05,3.999999989900971e-06,1.8999999156221747e-05,142298,0.0,0.0
2024-05-16 00:00:00+00:00,1.8999999156221747e-05,6.299999949987978e-05,7.000000096013537e-06,9.000000318337698e-06,159418,0.0,0.0
2024-05-17 00:00:00+00:00,9.000000318337698e-06,9.500000305706635e-05,9.000000318337698e-06,9.000000318337698e-06,134616,0.0,0.0
2024-05-18 00:00:00+00:00,9.000000318337698e-06,8.399999933317304e-05,9.000000318337698e-06,5.500000042957254e-05,176952,0.0,0.0
2024-05-19 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,7.999999979801942e-06,7.999999979801942e-06,144984,0.0,0.0
2024-05-20 00:00:00+00:00,7.999999979801942e-06,9.300000237999484e-05,7.999999979801942e-06,9.000000318337698e-06,159379,0.0,0.0
2024-05-21 00:00:00+00:00,9.000000318337698e-06,2.700000004551839e-05,7.000000096013537e-06,9.999999747378752e-06,185462,0.0,0.0
2024-05-22 00:00:00+00:00,9.999999747378752e-06,3.300000025774352e-05,9.000000318337698e-06,1.8000000636675395e-05,162858,0.0,0.0
2024-05-23 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.9999999949504854e-06,1.9999999949504854e-06,142665,0.0,0.0
2024-05-24 00:00:00+00:00,1.9999999949504854e-06,2.700000004551839e-05,1.9999999949504854e-06,2.099999983329326e-05,164641,0.0,0.0
2024-05-25 00:00:00+00:00,2.099999983329326e-05,3.7000001611886546e-05,7.999999979801942e-06,9.000000318337698e-06,177950,0.0,0.0
2024-05-26 00:00:00+00:00,9.000000318337698e-06,2.8000000384054147e-05,7.999999979801942e-06,7.999999979801942e-06,174281,0.0,0.0
2024-05-27 00:00:00+00:00,7.999999979801942e-06,1.9999999494757503e-05,4.999999873689376e-06,1.8999999156221747e-05,136271,0.0,0.0
2024-05-28 00:00:00+00:00,1.8999999156221747e-05,3.899999865097925e-05,7.999999979801942e-06,7.999999979801942e-06,336660,0.0,0.0
2024-05-29 00:00:00+00:00,7.999999979801942e-06,2.9999999242136255e-05,7.999999979801942e-06,1.9999999494757503e-05,289889,0.0,0.0
2024-05-30 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,6.000000212225132e-06,9.000000318337698e-06,162913,0.0,0.0
2024-05-31 00:00:00+00:00,9.000000318337698e-06,2.4000000848900527e-05,3.999999989900971e-06,3.999999989900971e-06,152322,0.0,0.0
2024-06-01 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,1.9999999949504854e-06,1.9999999949504854e-06,159976,0.0,0.0
2024-06-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,238776,0.0,0.0
2024-06-03 00:00:00+00:00,1.9999999949504854e-06,7.000000096013537e-06,1.9999999949504854e-06,4.999999873689376e-06,181770,0.0,0.0
2024-06-04 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,158295,0.0,0.0
2024-06-05 00:00:00+00:00,4.999999873689376e-06,1.4000000192027073e-05,3.999999989900971e-06,9.000000318337698e-06,201320,0.0,0.0
2024-06-06 00:00:00+00:00,9.000000318337698e-06,1.5999999959603883e-05,7.000000096013537e-06,7.999999979801942e-06,164196,0.0,0.0
2024-06-07 00:00:00+00:00,7.999999979801942e-06,5.900000178371556e-05,7.999999979801942e-06,9.999999747378752e-06,292987,0.0,0.0
2024-06-08 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,4.999999873689376e-06,7.999999979801942e-06,187930,0.0,0.0
2024-06-09 00:00:00+00:00,7.999999979801942e-06,1.5999999959603883e-05,7.999999979801942e-06,1.4000000192027073e-05,156022,0.0,0.0
2024-06-10 00:00:00+00:00,1.4000000192027073e-05,2.499999936844688e-05,9.000000318337698e-06,2.2000000171829015e-05,172444,0.0,0.0
2024-06-11 00:00:00+00:00,2.2000000171829015e-05,8.299999899463728e-05,1.2999999853491317e-05,1.4999999621068127e-05,170856,0.0,0.0
2024-06-12 00:00:00+00:00,1.4999999621068127e-05,5.2999999752501026e-05,1.2999999853491317e-05,3.7000001611886546e-05,164569,0.0,0.0
2024-06-13 00:00:00+00:00,3.7000001611886546e-05,5.400000009103678e-05,3.000000106112566e-06,3.000000106112566e-06,153926,0.0,0.0
2024-06-14 00:00:00+00:00,3.000000106112566e-06,6.000000212225132e-06,3.000000106112566e-06,6.000000212225132e-06,175609,0.0,0.0
2024-06-15 00:00:00+00:00,6.000000212225132e-06,1.8999999156221747e-05,3.999999989900971e-06,3.999999989900971e-06,116763,0.0,0.0
2024-06-16 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,1.9999999949504854e-06,1.9999999949504854e-06,331857,0.0,0.0
2024-06-17 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,226340,0.0,0.0
2024-06-18 00:00:00+00:00,3.000000106112566e-06,7.999999979801942e-06,3.000000106112566e-06,7.000000096013537e-06,205870,0.0,0.0
2024-06-19 00:00:00+00:00,7.000000096013537e-06,1.4999999621068127e-05,7.000000096013537e-06,1.1000000085914508e-05,187096,0.0,0.0
2024-06-20 00:00:00+00:00,1.1000000085914508e-05,2.099999983329326e-05,1.1000000085914508e-05,1.5999999959603883e-05,143867,0.0,0.0
2024-06-21 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,9.999999974752427e-07,9.999999974752427e-07,142234,0.0,0.0
2024-06-22 00:00:00+00:00,9.999999974752427e-07,3.999999989900971e-06,9.999999974752427e-07,3.000000106112566e-06,115844,0.0,0.0
2024-06-23 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,3.000000106112566e-06,4.999999873689376e-06,108718,0.0,0.0
2024-06-24 00:00:00+00:00,4.999999873689376e-06,1.1000000085914508e-05,4.999999873689376e-06,7.000000096013537e-06,89453,0.0,0.0
2024-06-25 00:00:00+00:00,7.000000096013537e-06,2.099999983329326e-05,7.000000096013537e-06,1.1000000085914508e-05,97621,0.0,0.0
2024-06-26 00:00:00+00:00,1.1000000085914508e-05,0.00010099999781232327,1.1000000085914508e-05,5.400000009103678e-05,99322,0.0,0.0
2024-06-27 00:00:00+00:00,5.400000009103678e-05,9.500000305706635e-05,2.700000004551839e-05,2.700000004551839e-05,132826,0.0,0.0
2024-06-28 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,7.999999979801942e-06,9.000000318337698e-06,135804,0.0,0.0
2024-06-29 00:00:00+00:00,9.000000318337698e-06,1.5999999959603883e-05,3.000000106112566e-06,3.000000106112566e-06,121241,0.0,0.0
2024-06-30 00:00:00+00:00,3.000000106112566e-06,5.500000042957254e-05,3.000000106112566e-06,1.4999999621068127e-05,100218,0.0,0.0
2024-07-01 00:00:00+00:00,1.4999999621068127e-05,2.499999936844688e-05,9.000000318337698e-06,2.300000051036477e-05,110898,0.0,0.0
2024-07-02 00:00:00+00:00,2.300000051036477e-05,4.8000001697801054e-05,3.000000106112566e-06,3.000000106112566e-06,115388,0.0,0.0
2024-07-03 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,123135,0.0,0.0
2024-07-04 00:00:00+00:00,3.000000106112566e-06,1.4000000192027073e-05,3.000000106112566e-06,1.2999999853491317e-05,105397,0.0,0.0
2024-07-05 00:00:00+00:00,1.2999999853491317e-05,4.999999873689376e-05,9.999999974752427e-07,9.999999974752427e-07,127610,0.0,0.0
2024-07-06 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,3.000000106112566e-06,102969,0.0,0.0
2024-07-07 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,96911,0.0,0.0
2024-07-08 00:00:00+00:00,3.000000106112566e-06,4.400000034365803e-05,3.000000106112566e-06,2.2000000171829015e-05,114425,0.0,0.0
2024-07-09 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,7.999999979801942e-06,9.000000318337698e-06,97336,0.0,0.0
2024-07-10 00:00:00+00:00,9.000000318337698e-06,9.300000237999484e-05,3.999999989900971e-06,4.999999873689376e-06,118344,0.0,0.0
2024-07-11 00:00:00+00:00,4.999999873689376e-06,1.5999999959603883e-05,3.000000106112566e-06,1.4999999621068127e-05,97377,0.0,0.0
2024-07-12 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,4.999999873689376e-06,4.999999873689376e-06,101135,0.0,0.0
2024-07-13 00:00:00+00:00,4.999999873689376e-06,2.700000004551839e-05,4.999999873689376e-06,2.099999983329326e-05,79411,0.0,0.0
2024-07-14 00:00:00+00:00,2.099999983329326e-05,9.100000170292333e-05,1.8000000636675395e-05,3.5000000934815034e-05,104857,0.0,0.0
2024-07-15 00:00:00+00:00,3.5000000934815034e-05,0.00017800000205170363,3.099999958067201e-05,7.100000220816582e-05,107060,0.0,0.0
2024-07-16 00:00:00+00:00,7.100000220816582e-05,0.00015999999595806003,3.7999998312443495e-05,3.7999998312443495e-05,96950,0.0,0.0
2024-07-17 00:00:00+00:00,3.7999998312443495e-05,4.8999998398358e-05,6.000000212225132e-06,6.000000212225132e-06,105909,0.0,0.0
2024-07-18 00:00:00+00:00,6.000000212225132e-06,0.00011800000356743112,6.000000212225132e-06,0.00011800000356743112,104276,0.0,0.0
2024-07-19 00:00:00+00:00,0.00011800000356743112,0.00027600000612437725,8.499999967170879e-05,0.00026599998818710446,98230,0.0,0.0
2024-07-20 00:00:00+00:00,0.00026599998818710446,0.00044299999717622995,7.999999979801942e-06,7.999999979801942e-06,75597,0.0,0.0
2024-07-21 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,3.000000106112566e-06,3.000000106112566e-06,80456,0.0,0.0
2024-07-22 00:00:00+00:00,3.000000106112566e-06,1.8000000636675395e-05,3.000000106112566e-06,1.4999999621068127e-05,129271,0.0,0.0
2024-07-23 00:00:00+00:00,1.4999999621068127e-05,2.099999983329326e-05,3.000000106112566e-06,3.000000106112566e-06,117281,0.0,0.0
2024-07-24 00:00:00+00:00,3.000000106112566e-06,1.5999999959603883e-05,3.000000106112566e-06,1.5999999959603883e-05,96548,0.0,0.0
2024-07-25 00:00:00+00:00,1.5999999959603883e-05,2.099999983329326e-05,7.000000096013537e-06,7.000000096013537e-06,118633,0.0,0.0
2024-07-26 00:00:00+00:00,7.000000096013537e-06,2.099999983329326e-05,6.000000212225132e-06,1.5999999959603883e-05,112924,0.0,0.0
2024-07-27 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,9.999999747378752e-06,1.4999999621068127e-05,99607,0.0,0.0
