TIMESTAMP,INSUR_OPEN_PRICE_USD,INSUR_HIGH_PRICE_USD,INSUR_LOW_PRICE_USD,INSUR_CLOSE_PRICE_USD,INSUR_VOLUME_USD,INSUR_DIVIDENDS_USD,INSUR_STOCK_SPLITS_USD
2021-04-04 00:00:00+00:00,7.745203971862793,9.024836540222168,7.556145191192627,8.371806144714355,10172355,0.0,0.0
2021-04-05 00:00:00+00:00,8.39581298828125,10.112817764282227,8.09091567993164,8.77698802947998,19163180,0.0,0.0
2021-04-06 00:00:00+00:00,8.794831275939941,9.145614624023438,7.830422878265381,8.515974998474121,11391623,0.0,0.0
2021-04-07 00:00:00+00:00,8.482794761657715,8.598089218139648,7.016331195831299,7.572803020477295,8552092,0.0,0.0
2021-04-08 00:00:00+00:00,7.5091872215271,8.221744537353516,7.362678050994873,8.158825874328613,5706393,0.0,0.0
2021-04-09 00:00:00+00:00,8.158562660217285,8.480866432189941,7.820573806762695,8.478684425354004,4936489,0.0,0.0
2021-04-10 00:00:00+00:00,8.458597183227539,8.458597183227539,7.708767890930176,7.976614952087402,5113697,0.0,0.0
2021-04-11 00:00:00+00:00,7.994493007659912,8.024703979492188,7.360095977783203,7.435810089111328,4200178,0.0,0.0
2021-04-12 00:00:00+00:00,7.4350128173828125,7.899318218231201,7.2659711837768555,7.377225875854492,4609227,0.0,0.0
2021-04-13 00:00:00+00:00,7.370967864990234,7.518371105194092,7.043500900268555,7.076766014099121,4936349,0.0,0.0
2021-04-14 00:00:00+00:00,7.080687046051025,7.111083984375,6.636960983276367,6.927566051483154,4826336,0.0,0.0
2021-04-15 00:00:00+00:00,6.926792144775391,7.50096321105957,6.681229114532471,7.113654136657715,5330758,0.0,0.0
2021-04-16 00:00:00+00:00,7.106136798858643,7.112796783447266,6.550546169281006,6.650270938873291,3836439,0.0,0.0
2021-04-17 00:00:00+00:00,6.660717010498047,6.797310829162598,6.4699788093566895,6.503890037536621,3741030,0.0,0.0
2021-04-18 00:00:00+00:00,6.496822834014893,6.547654151916504,5.436122894287109,5.693936824798584,4713255,0.0,0.0
2021-04-19 00:00:00+00:00,5.692714214324951,6.016729831695557,5.328153133392334,5.3558831214904785,4030840,0.0,0.0
2021-04-20 00:00:00+00:00,5.355776786804199,5.362419128417969,4.859012126922607,5.068100929260254,5110360,0.0,0.0
2021-04-21 00:00:00+00:00,5.068778038024902,6.680178165435791,5.021899223327637,6.207114219665527,10743635,0.0,0.0
2021-04-22 00:00:00+00:00,6.206335067749023,7.299375057220459,5.727373123168945,6.060671806335449,9944062,0.0,0.0
2021-04-23 00:00:00+00:00,6.075922012329102,6.087038040161133,4.895633220672607,5.289050102233887,4897961,0.0,0.0
2021-04-24 00:00:00+00:00,5.297211170196533,5.704211235046387,5.089695930480957,5.245972156524658,2797255,0.0,0.0
2021-04-25 00:00:00+00:00,5.245174884796143,5.6559929847717285,5.0699567794799805,5.212878227233887,2470333,0.0,0.0
2021-04-26 00:00:00+00:00,5.209256172180176,6.594328880310059,5.206168174743652,6.374259948730469,4483722,0.0,0.0
2021-04-27 00:00:00+00:00,6.304654121398926,6.407702922821045,6.113706111907959,6.141715049743652,2707597,0.0,0.0
2021-04-28 00:00:00+00:00,6.150875091552734,6.454237937927246,5.7705841064453125,6.2226362228393555,3476077,0.0,0.0
2021-04-29 00:00:00+00:00,6.241734981536865,6.553147792816162,6.145586013793945,6.508141040802002,3804454,0.0,0.0
2021-04-30 00:00:00+00:00,6.483949184417725,6.9084649085998535,6.361917972564697,6.5361008644104,3638302,0.0,0.0
2021-05-01 00:00:00+00:00,6.548788070678711,6.596618175506592,6.2645649909973145,6.341070175170898,2285130,0.0,0.0
2021-05-02 00:00:00+00:00,6.369569778442383,6.604619979858398,6.152885913848877,6.604111194610596,2281491,0.0,0.0
2021-05-03 00:00:00+00:00,6.604251861572266,6.610730171203613,6.129454135894775,6.132332801818848,2236096,0.0,0.0
2021-05-04 00:00:00+00:00,6.133619785308838,6.171276092529297,5.561305999755859,5.6528449058532715,2984014,0.0,0.0
2021-05-05 00:00:00+00:00,5.629217147827148,5.823947906494141,5.490023136138916,5.613597869873047,2288569,0.0,0.0
2021-05-06 00:00:00+00:00,5.605522155761719,5.658885955810547,5.196228981018066,5.2341108322143555,2341898,0.0,0.0
2021-05-07 00:00:00+00:00,5.235623836517334,5.859592914581299,4.9288249015808105,5.093430995941162,5363113,0.0,0.0
2021-05-08 00:00:00+00:00,5.121260166168213,5.2877678871154785,4.918186187744141,5.146947860717773,3535443,0.0,0.0
2021-05-09 00:00:00+00:00,5.146985054016113,5.317881107330322,4.853301048278809,4.986670017242432,2868643,0.0,0.0
2021-05-10 00:00:00+00:00,4.9649858474731445,5.143667221069336,4.4554338455200195,4.470331192016602,3684717,0.0,0.0
2021-05-11 00:00:00+00:00,4.470931053161621,4.665628910064697,4.3125200271606445,4.359989166259766,2743729,0.0,0.0
2021-05-12 00:00:00+00:00,4.365604877471924,4.911178112030029,4.3387579917907715,4.445007801055908,3205417,0.0,0.0
2021-05-13 00:00:00+00:00,4.464715003967285,4.464715003967285,3.7140979766845703,3.817656993865967,3679613,0.0,0.0
2021-05-14 00:00:00+00:00,3.8202428817749023,3.9517180919647217,3.6981589794158936,3.7338669300079346,3571082,0.0,0.0
2021-05-15 00:00:00+00:00,3.7359490394592285,3.925201892852783,3.607614040374756,3.855426073074341,2717622,0.0,0.0
2021-05-16 00:00:00+00:00,3.8477470874786377,4.7911272048950195,3.528688907623291,3.647156000137329,8113156,0.0,0.0
2021-05-17 00:00:00+00:00,3.637660026550293,3.6865999698638916,3.43586802482605,3.4861950874328613,2201299,0.0,0.0
2021-05-18 00:00:00+00:00,3.48203706741333,3.754304885864258,3.47762393951416,3.4988529682159424,2387706,0.0,0.0
2021-05-19 00:00:00+00:00,3.5001420974731445,3.9377150535583496,2.4161970615386963,3.7182650566101074,6729395,0.0,0.0
2021-05-20 00:00:00+00:00,3.6968319416046143,4.281108856201172,3.2851390838623047,3.7967329025268555,5050361,0.0,0.0
2021-05-21 00:00:00+00:00,3.785473108291626,3.9741859436035156,3.4435219764709473,3.520956039428711,2778651,0.0,0.0
2021-05-22 00:00:00+00:00,3.521862030029297,3.5798308849334717,3.2517290115356445,3.266443967819214,1843807,0.0,0.0
2021-05-23 00:00:00+00:00,3.265688896179199,3.277340888977051,2.588632106781006,2.747875928878784,1995650,0.0,0.0
2021-05-24 00:00:00+00:00,2.75185489654541,3.0454370975494385,2.6748290061950684,3.042464017868042,2476034,0.0,0.0
2021-05-25 00:00:00+00:00,3.039565086364746,3.052311897277832,2.75437593460083,2.8837080001831055,1524027,0.0,0.0
2021-05-26 00:00:00+00:00,2.8856680393218994,3.1287169456481934,2.741276979446411,3.09830904006958,2119732,0.0,0.0
2021-05-27 00:00:00+00:00,3.0923819541931152,3.1839029788970947,2.9524810314178467,2.9790639877319336,1736704,0.0,0.0
2021-05-28 00:00:00+00:00,2.989069938659668,3.0036890506744385,2.7220139503479004,2.8048579692840576,1401663,0.0,0.0
2021-05-29 00:00:00+00:00,2.8007891178131104,3.1237549781799316,2.660914897918701,2.807750940322876,3402304,0.0,0.0
2021-05-30 00:00:00+00:00,2.802968978881836,2.8585729598999023,2.7073490619659424,2.7683560848236084,1493691,0.0,0.0
2021-05-31 00:00:00+00:00,2.765537977218628,2.858128070831299,2.564872980117798,2.634277105331421,2858451,0.0,0.0
2021-06-01 00:00:00+00:00,2.6301279067993164,2.6590960025787354,2.410698890686035,2.414681911468506,1575243,0.0,0.0
2021-06-02 00:00:00+00:00,2.4157919883728027,2.573976993560791,2.396949052810669,2.5586531162261963,1473791,0.0,0.0
2021-06-03 00:00:00+00:00,2.5581018924713135,2.5974020957946777,2.452219009399414,2.5057880878448486,1145118,0.0,0.0
2021-06-04 00:00:00+00:00,2.508976936340332,2.5132639408111572,2.357440948486328,2.4331300258636475,1081699,0.0,0.0
2021-06-05 00:00:00+00:00,2.4329640865325928,2.4757120609283447,2.310481071472168,2.343592882156372,1047166,0.0,0.0
2021-06-06 00:00:00+00:00,2.344494104385376,2.3459250926971436,2.255168914794922,2.2572739124298096,866596,0.0,0.0
2021-06-07 00:00:00+00:00,2.258007049560547,2.3417890071868896,2.1977620124816895,2.204582929611206,1038314,0.0,0.0
2021-06-08 00:00:00+00:00,2.205773115158081,2.238018035888672,2.017047882080078,2.0505619049072266,1752293,0.0,0.0
2021-06-09 00:00:00+00:00,2.050494909286499,2.1251370906829834,1.981711983680725,1.9880470037460327,1493635,0.0,0.0
2021-06-10 00:00:00+00:00,1.984233021736145,2.2245121002197266,1.621880054473877,1.6487499475479126,4492468,0.0,0.0
2021-06-11 00:00:00+00:00,1.6512850522994995,1.752305030822754,1.545011043548584,1.5597310066223145,1682651,0.0,0.0
2021-06-12 00:00:00+00:00,1.5560630559921265,1.580631971359253,1.4014559984207153,1.4029500484466553,891046,0.0,0.0
2021-06-13 00:00:00+00:00,1.4029580354690552,1.4029580354690552,1.2445319890975952,1.2693660259246826,1276127,0.0,0.0
2021-06-14 00:00:00+00:00,1.2698880434036255,1.762637972831726,1.2698880434036255,1.3922840356826782,1520225,0.0,0.0
2021-06-15 00:00:00+00:00,1.6111760139465332,1.7002400159835815,1.3689830303192139,1.5587530136108398,5160003,0.0,0.0
2021-06-16 00:00:00+00:00,1.422255039215088,1.4223690032958984,1.3050700426101685,1.343464970588684,1660489,0.0,0.0
2021-06-17 00:00:00+00:00,1.3447779417037964,1.4172749519348145,1.1993329524993896,1.2299100160598755,2580041,0.0,0.0
2021-06-18 00:00:00+00:00,1.2300180196762085,1.2639310359954834,1.144631028175354,1.1558870077133179,1778616,0.0,0.0
2021-06-19 00:00:00+00:00,1.1560970544815063,1.723641037940979,1.1383999586105347,1.3125309944152832,5940392,0.0,0.0
2021-06-20 00:00:00+00:00,1.3096979856491089,1.348526954650879,1.234976053237915,1.293921947479248,2018842,0.0,0.0
2021-06-21 00:00:00+00:00,1.2815890312194824,1.2913600206375122,1.0384299755096436,1.0542360544204712,3175492,0.0,0.0
2021-06-22 00:00:00+00:00,1.0545819997787476,1.3946609497070312,1.0084960460662842,1.2205419540405273,6378641,0.0,0.0
2021-06-23 00:00:00+00:00,1.2092570066452026,1.3589489459991455,1.146217942237854,1.2247350215911865,4149560,0.0,0.0
2021-06-24 00:00:00+00:00,1.1639729738235474,1.1919870376586914,1.121588945388794,1.1381679773330688,1269381,0.0,0.0
2021-06-25 00:00:00+00:00,1.1364699602127075,1.1591540575027466,1.036350965499878,1.057062029838562,1516662,0.0,0.0
2021-06-26 00:00:00+00:00,1.0571229457855225,1.0597360134124756,1.0052469968795776,1.0319639444351196,1064389,0.0,0.0
2021-06-27 00:00:00+00:00,1.0395619869232178,1.0795040130615234,1.0055639743804932,1.0486090183258057,1206988,0.0,0.0
2021-06-28 00:00:00+00:00,1.0499099493026733,1.1246130466461182,1.0321069955825806,1.0796420574188232,1311110,0.0,0.0
2021-06-29 00:00:00+00:00,1.0795340538024902,1.1764249801635742,1.0777469873428345,1.107828974723816,1318115,0.0,0.0
2021-06-30 00:00:00+00:00,1.1053839921951294,1.1232349872589111,1.0755740404129028,1.0997509956359863,992004,0.0,0.0
2021-07-01 00:00:00+00:00,1.0997459888458252,1.099858045578003,1.0618499517440796,1.0637290477752686,929921,0.0,0.0
2021-07-02 00:00:00+00:00,1.063717007637024,1.0935529470443726,1.0340880155563354,1.0549260377883911,871223,0.0,0.0
2021-07-03 00:00:00+00:00,1.0548789501190186,1.1249079704284668,1.0472489595413208,1.1073280572891235,781392,0.0,0.0
2021-07-04 00:00:00+00:00,1.107314944267273,1.1569299697875977,1.0831960439682007,1.131108045578003,997140,0.0,0.0
2021-07-05 00:00:00+00:00,1.1311440467834473,1.1328320503234863,1.0599509477615356,1.091668963432312,819110,0.0,0.0
2021-07-06 00:00:00+00:00,1.088539958000183,1.128517985343933,1.0730119943618774,1.1273479461669922,911156,0.0,0.0
2021-07-07 00:00:00+00:00,1.1263740062713623,2.0894598960876465,1.1260110139846802,1.9590810537338257,12543314,0.0,0.0
2021-07-08 00:00:00+00:00,1.9496150016784668,2.3398261070251465,1.6160110235214233,1.753456950187683,18682570,0.0,0.0
2021-07-09 00:00:00+00:00,1.75947904586792,1.924286961555481,1.3612380027770996,1.3831340074539185,7418431,0.0,0.0
2021-07-10 00:00:00+00:00,1.382843017578125,1.509863018989563,1.2135950326919556,1.2407610416412354,4169923,0.0,0.0
2021-07-11 00:00:00+00:00,1.2406740188598633,1.4428739547729492,1.2349109649658203,1.2985169887542725,2677576,0.0,0.0
2021-07-12 00:00:00+00:00,1.298321008682251,1.3295209407806396,1.2034080028533936,1.2054790258407593,1824090,0.0,0.0
2021-07-13 00:00:00+00:00,1.205415964126587,1.5883959531784058,1.1808780431747437,1.5651379823684692,5276292,0.0,0.0
2021-07-14 00:00:00+00:00,1.5600930452346802,1.5600930452346802,1.1877919435501099,1.2409640550613403,4802251,0.0,0.0
2021-07-15 00:00:00+00:00,1.2411890029907227,1.3476519584655762,1.2125979661941528,1.2235159873962402,2920014,0.0,0.0
2021-07-16 00:00:00+00:00,1.2239179611206055,1.4015799760818481,1.2168350219726562,1.2464599609375,1806572,0.0,0.0
2021-07-17 00:00:00+00:00,1.2464230060577393,1.2733030319213867,1.2125509977340698,1.2177740335464478,845066,0.0,0.0
2021-07-18 00:00:00+00:00,1.2177560329437256,1.2604119777679443,1.1904489994049072,1.2035900354385376,805916,0.0,0.0
2021-07-19 00:00:00+00:00,1.2035950422286987,1.203922986984253,1.0566439628601074,1.0590519905090332,1184535,0.0,0.0
2021-07-20 00:00:00+00:00,1.0590850114822388,1.0802479982376099,1.0063270330429077,1.0224130153656006,805162,0.0,0.0
2021-07-21 00:00:00+00:00,1.0224299430847168,1.0761170387268066,1.0072269439697266,1.0532840490341187,687604,0.0,0.0
2021-07-22 00:00:00+00:00,1.0535800457000732,1.0772039890289307,1.0415459871292114,1.0613939762115479,442347,0.0,0.0
2021-07-23 00:00:00+00:00,1.0617070198059082,1.3010979890823364,1.0403939485549927,1.162363052368164,2005864,0.0,0.0
2021-07-24 00:00:00+00:00,1.1585229635238647,1.1842420101165771,1.1073720455169678,1.1280699968338013,1154483,0.0,0.0
2021-07-25 00:00:00+00:00,1.1280419826507568,1.147251009941101,1.0978889465332031,1.144423007965088,682280,0.0,0.0
2021-07-26 00:00:00+00:00,1.144184947013855,1.2030099630355835,1.1276730298995972,1.1426750421524048,1382896,0.0,0.0
2021-07-27 00:00:00+00:00,1.1431289911270142,1.1431289911270142,1.0999029874801636,1.1096789836883545,754708,0.0,0.0
2021-07-28 00:00:00+00:00,1.1111140251159668,1.1218370199203491,1.1012170314788818,1.114853024482727,761164,0.0,0.0
2021-07-29 00:00:00+00:00,1.1149840354919434,1.1899640560150146,1.1017400026321411,1.158431053161621,974026,0.0,0.0
2021-07-30 00:00:00+00:00,1.1585849523544312,1.178799033164978,1.1206409931182861,1.1551079750061035,880714,0.0,0.0
2021-07-31 00:00:00+00:00,1.1552929878234863,1.352247953414917,1.1421619653701782,1.2515859603881836,2447969,0.0,0.0
2021-08-01 00:00:00+00:00,1.2512660026550293,1.3394240140914917,1.211313009262085,1.2485790252685547,1667835,0.0,0.0
2021-08-02 00:00:00+00:00,1.2485380172729492,1.290313959121704,1.2322889566421509,1.2797839641571045,803898,0.0,0.0
2021-08-03 00:00:00+00:00,1.2794469594955444,1.5572129487991333,1.260316014289856,1.2972370386123657,3971830,0.0,0.0
2021-08-04 00:00:00+00:00,1.2946120500564575,1.4579319953918457,1.27885901927948,1.4356850385665894,3516692,0.0,0.0
2021-08-05 00:00:00+00:00,1.42501699924469,1.7160929441452026,1.3594130277633667,1.648695945739746,4345617,0.0,0.0
2021-08-06 00:00:00+00:00,1.648787021636963,1.787883996963501,1.5972939729690552,1.7128000259399414,4815527,0.0,0.0
2021-08-07 00:00:00+00:00,1.7131869792938232,1.85977303981781,1.6059490442276,1.6644530296325684,3831632,0.0,0.0
2021-08-08 00:00:00+00:00,1.664486050605774,1.715574026107788,1.4042190313339233,1.4764800071716309,2134656,0.0,0.0
2021-08-09 00:00:00+00:00,1.4766839742660522,1.789834976196289,1.4531359672546387,1.7382880449295044,3217537,0.0,0.0
2021-08-10 00:00:00+00:00,1.7383450269699097,1.8907990455627441,1.559730052947998,1.6053179502487183,3720387,0.0,0.0
2021-08-11 00:00:00+00:00,1.605512022972107,1.7918070554733276,1.5764240026474,1.7629870176315308,2472024,0.0,0.0
2021-08-12 00:00:00+00:00,1.760591983795166,1.7977579832077026,1.5234169960021973,1.544260025024414,2829412,0.0,0.0
2021-08-13 00:00:00+00:00,1.5483770370483398,1.7007509469985962,1.5483770370483398,1.7007509469985962,2170604,0.0,0.0
2021-08-14 00:00:00+00:00,1.7005959749221802,1.7375140190124512,1.624675989151001,1.6803410053253174,1552241,0.0,0.0
2021-08-15 00:00:00+00:00,1.6801730394363403,1.7444519996643066,1.6000479459762573,1.695376992225647,1523849,0.0,0.0
2021-08-16 00:00:00+00:00,1.695011019706726,1.7071080207824707,1.6031839847564697,1.609307050704956,1625045,0.0,0.0
2021-08-17 00:00:00+00:00,1.610097050666809,1.7617379426956177,1.5781079530715942,1.625046968460083,2118726,0.0,0.0
2021-08-18 00:00:00+00:00,1.6229380369186401,2.4099390506744385,1.591380000114441,2.0724990367889404,12628083,0.0,0.0
2021-08-19 00:00:00+00:00,2.072732925415039,2.1582229137420654,1.8889260292053223,1.9290900230407715,5671194,0.0,0.0
2021-08-20 00:00:00+00:00,1.9316279888153076,2.031364917755127,1.9104540348052979,1.958752989768982,2244080,0.0,0.0
2021-08-21 00:00:00+00:00,1.9541770219802856,1.9989080429077148,1.9232209920883179,1.966117024421692,1463029,0.0,0.0
2021-08-22 00:00:00+00:00,1.9673110246658325,2.0120420455932617,1.917477011680603,1.934677004814148,1058311,0.0,0.0
2021-08-23 00:00:00+00:00,1.934736967086792,2.20005202293396,1.9210129976272583,2.131817102432251,2469366,0.0,0.0
2021-08-24 00:00:00+00:00,2.1340858936309814,2.230576992034912,1.9556169509887695,2.1709630489349365,4049355,0.0,0.0
2021-08-25 00:00:00+00:00,2.167886972427368,2.1705410480499268,1.9426829814910889,2.071223020553589,3499572,0.0,0.0
2021-08-26 00:00:00+00:00,2.071903944015503,2.178152084350586,1.9175909757614136,1.9193569421768188,1442915,0.0,0.0
2021-08-27 00:00:00+00:00,1.9190599918365479,2.1244490146636963,1.8208390474319458,2.107232093811035,1478850,0.0,0.0
2021-08-28 00:00:00+00:00,2.1049559116363525,2.783457040786743,2.0975759029388428,2.5605709552764893,9480692,0.0,0.0
2021-08-29 00:00:00+00:00,2.5591399669647217,2.569295883178711,2.2488369941711426,2.3084158897399902,3199710,0.0,0.0
2021-08-30 00:00:00+00:00,2.3077239990234375,2.309314012527466,2.115691900253296,2.1887309551239014,2267666,0.0,0.0
2021-08-31 00:00:00+00:00,2.1888370513916016,2.4167189598083496,2.167236089706421,2.296339988708496,2467562,0.0,0.0
2021-09-01 00:00:00+00:00,2.302345037460327,2.356987953186035,2.1872119903564453,2.3351070880889893,2407349,0.0,0.0
2021-09-02 00:00:00+00:00,2.334045886993408,2.59871506690979,2.332904100418091,2.5046629905700684,2462926,0.0,0.0
2021-09-03 00:00:00+00:00,2.5044639110565186,2.5968210697174072,2.4117839336395264,2.5544180870056152,1982770,0.0,0.0
2021-09-04 00:00:00+00:00,2.5611510276794434,2.590688943862915,2.310559034347534,2.3876430988311768,1755553,0.0,0.0
2021-09-05 00:00:00+00:00,2.3874099254608154,2.4538180828094482,2.300468921661377,2.3195409774780273,1526501,0.0,0.0
2021-09-06 00:00:00+00:00,2.3194780349731445,2.4001619815826416,2.2874538898468018,2.296391010284424,1930091,0.0,0.0
2021-09-07 00:00:00+00:00,2.296427011489868,2.3747920989990234,1.9648380279541016,2.294339895248413,2996113,0.0,0.0
2021-09-08 00:00:00+00:00,2.293818950653076,2.39192795753479,1.9208439588546753,1.9809930324554443,3359311,0.0,0.0
2021-09-09 00:00:00+00:00,1.9981499910354614,2.601996898651123,1.9546960592269897,2.2160849571228027,7424650,0.0,0.0
2021-09-10 00:00:00+00:00,2.218606948852539,2.4251389503479004,1.995326042175293,2.038443088531494,4111302,0.0,0.0
2021-09-11 00:00:00+00:00,2.0425610542297363,2.1197350025177,2.0108261108398438,2.0414350032806396,965320,0.0,0.0
2021-09-12 00:00:00+00:00,2.0413570404052734,2.5556490421295166,2.01482892036438,2.215029001235962,4597815,0.0,0.0
2021-09-13 00:00:00+00:00,2.215024948120117,2.292768955230713,2.0738449096679688,2.17767596244812,3345700,0.0,0.0
2021-09-14 00:00:00+00:00,2.177417039871216,2.2775919437408447,2.1651740074157715,2.190783977508545,1116977,0.0,0.0
2021-09-15 00:00:00+00:00,2.192650079727173,2.2287650108337402,2.1392080783843994,2.1709771156311035,1264358,0.0,0.0
2021-09-16 00:00:00+00:00,2.1708810329437256,2.1745591163635254,2.1019461154937744,2.105833053588867,1028092,0.0,0.0
2021-09-17 00:00:00+00:00,2.106106996536255,2.5784380435943604,2.0189380645751953,2.24979305267334,4934521,0.0,0.0
2021-09-18 00:00:00+00:00,2.2489829063415527,2.5798370838165283,2.2474730014801025,2.5591259002685547,4613048,0.0,0.0
2021-09-19 00:00:00+00:00,2.556525945663452,2.556525945663452,2.3019919395446777,2.3191781044006348,2378704,0.0,0.0
2021-09-20 00:00:00+00:00,2.3191609382629395,2.3244500160217285,1.9342290163040161,2.041416883468628,2456281,0.0,0.0
2021-09-21 00:00:00+00:00,2.041435956954956,2.246675968170166,1.9730600118637085,1.9991979598999023,1780192,0.0,0.0
2021-09-22 00:00:00+00:00,2.0003230571746826,2.1122889518737793,1.9459680318832397,2.0649890899658203,1266808,0.0,0.0
2021-09-23 00:00:00+00:00,2.064997911453247,2.113415002822876,2.0140559673309326,2.0802969932556152,1489589,0.0,0.0
2021-09-24 00:00:00+00:00,2.0799190998077393,2.0842690467834473,1.7759360074996948,1.806188941001892,2020148,0.0,0.0
2021-09-25 00:00:00+00:00,1.8061670064926147,1.8260140419006348,1.7383379936218262,1.765982985496521,884340,0.0,0.0
2021-09-26 00:00:00+00:00,1.7699240446090698,1.78997004032135,1.4342989921569824,1.567078948020935,3487477,0.0,0.0
2021-09-27 00:00:00+00:00,1.5669670104980469,1.5669670104980469,1.4023430347442627,1.4085450172424316,1421882,0.0,0.0
2021-09-28 00:00:00+00:00,1.406891942024231,1.4492230415344238,1.3541899919509888,1.3541899919509888,1136697,0.0,0.0
2021-09-29 00:00:00+00:00,1.3539999723434448,1.364104986190796,1.2902289628982544,1.3027260303497314,1245529,0.0,0.0
2021-09-30 00:00:00+00:00,1.3026130199432373,1.360232949256897,1.276196002960205,1.3565479516983032,1089399,0.0,0.0
2021-10-01 00:00:00+00:00,1.3565280437469482,1.6660510301589966,1.341194987297058,1.5829360485076904,4306278,0.0,0.0
2021-10-02 00:00:00+00:00,1.5829249620437622,1.6199690103530884,1.5458509922027588,1.5907529592514038,1912691,0.0,0.0
2021-10-03 00:00:00+00:00,1.5906360149383545,1.6658689975738525,1.526002049446106,1.567257046699524,1942166,0.0,0.0
2021-10-04 00:00:00+00:00,1.5698699951171875,1.5730149745941162,1.5119680166244507,1.538100004196167,1432402,0.0,0.0
2021-10-05 00:00:00+00:00,1.538059949874878,1.5805310010910034,1.523347020149231,1.5572700500488281,1860527,0.0,0.0
2021-10-06 00:00:00+00:00,1.557252049446106,1.681143045425415,1.5548919439315796,1.6399500370025635,2047908,0.0,0.0
2021-10-07 00:00:00+00:00,1.636605978012085,1.750154972076416,1.6015989780426025,1.7042900323867798,1932407,0.0,0.0
2021-10-08 00:00:00+00:00,1.7043089866638184,1.7194260358810425,1.620108962059021,1.6532740592956543,1870604,0.0,0.0
2021-10-09 00:00:00+00:00,1.6533490419387817,1.664775013923645,1.6079649925231934,1.6153650283813477,1308622,0.0,0.0
2021-10-10 00:00:00+00:00,1.6152219772338867,1.7920390367507935,1.5587539672851562,1.602239966392517,3357946,0.0,0.0
2021-10-11 00:00:00+00:00,1.602349042892456,1.6347450017929077,1.5815869569778442,1.6068559885025024,1464823,0.0,0.0
2021-10-12 00:00:00+00:00,1.6069940328598022,1.6069940328598022,1.497238039970398,1.5118520259857178,1475199,0.0,0.0
2021-10-13 00:00:00+00:00,1.5118989944458008,1.6445000171661377,1.4829570055007935,1.5778429508209229,2550254,0.0,0.0
2021-10-14 00:00:00+00:00,1.578366994857788,1.6359939575195312,1.550874948501587,1.5660220384597778,2194807,0.0,0.0
2021-10-15 00:00:00+00:00,1.5662009716033936,1.6358859539031982,1.5560849905014038,1.5949870347976685,2694403,0.0,0.0
2021-10-16 00:00:00+00:00,1.5947450399398804,1.6043599843978882,1.5132110118865967,1.5404939651489258,2374184,0.0,0.0
2021-10-17 00:00:00+00:00,1.5405160188674927,1.5753010511398315,1.4206329584121704,1.469954013824463,2018972,0.0,0.0
2021-10-18 00:00:00+00:00,1.4699490070343018,1.5355260372161865,1.453084945678711,1.4768409729003906,1798762,0.0,0.0
2021-10-19 00:00:00+00:00,1.4768099784851074,1.6237579584121704,1.4471670389175415,1.616603970527649,2248800,0.0,0.0
2021-10-20 00:00:00+00:00,1.6168689727783203,1.7469409704208374,1.6062179803848267,1.6906230449676514,4409647,0.0,0.0
2021-10-21 00:00:00+00:00,1.6907540559768677,2.8736870288848877,1.6507270336151123,2.20682692527771,20981340,0.0,0.0
