TIMESTAMP,ICS_OPEN_PRICE_USD,ICS_HIGH_PRICE_USD,ICS_LOW_PRICE_USD,ICS_CLOSE_PRICE_USD,ICS_VOLUME_USD,ICS_DIVIDENDS_USD,ICS_STOCK_SPLITS_USD
2024-08-17 00:00:00+00:00,0.020526999607682228,0.02111699990928173,0.02029700018465519,0.020762000232934952,5317,0.0,0.0
2024-08-18 00:00:00+00:00,0.020983999595046043,0.02129100076854229,0.020501000806689262,0.020501000806689262,3774,0.0,0.0
2024-08-19 00:00:00+00:00,0.020501000806689262,0.02071000076830387,0.019975999370217323,0.02041199989616871,1003,0.0,0.0
2024-08-20 00:00:00+00:00,0.020625999197363853,0.02165300026535988,0.020617999136447906,0.021071000024676323,4008,0.0,0.0
2024-08-21 00:00:00+00:00,0.021025000140070915,0.022911999374628067,0.020069999620318413,0.020069999620318413,35648,0.0,0.0
2024-08-22 00:00:00+00:00,0.020069999620318413,0.022223999723792076,0.0196749996393919,0.021757999435067177,9247,0.0,0.0
2024-08-23 00:00:00+00:00,0.021757999435067177,0.02344300039112568,0.02174299955368042,0.023161999881267548,5617,0.0,0.0
2024-08-24 00:00:00+00:00,0.023161999881267548,0.023946000263094902,0.022789999842643738,0.02330699935555458,1312,0.0,0.0
2024-08-25 00:00:00+00:00,0.02330699935555458,0.023320000618696213,0.02121799997985363,0.021351000294089317,16276,0.0,0.0
2024-08-26 00:00:00+00:00,0.021351000294089317,0.021564999595284462,0.019740000367164612,0.01992899924516678,2478,0.0,0.0
2024-08-27 00:00:00+00:00,0.01992899924516678,0.020475000143051147,0.018924999982118607,0.019153999164700508,3120,0.0,0.0
2024-08-28 00:00:00+00:00,0.019153999164700508,0.020214000716805458,0.01877499930560589,0.019607000052928925,5537,0.0,0.0
2024-08-29 00:00:00+00:00,0.019607000052928925,0.02265400066971779,0.019456999376416206,0.021100999787449837,27246,0.0,0.0
2024-08-30 00:00:00+00:00,0.021100999787449837,0.021340999752283096,0.019940000027418137,0.020885000005364418,5724,0.0,0.0
2024-08-31 00:00:00+00:00,0.020885000005364418,0.021028000861406326,0.019989000633358955,0.0203660000115633,3004,0.0,0.0
2024-09-01 00:00:00+00:00,0.0203660000115633,0.020392000675201416,0.019000999629497528,0.019185999408364296,4359,0.0,0.0
2024-09-02 00:00:00+00:00,0.019185999408364296,0.019771000370383263,0.018451999872922897,0.01976099982857704,6465,0.0,0.0
2024-09-03 00:00:00+00:00,0.01979600079357624,0.02154500037431717,0.01953599974513054,0.01953599974513054,24444,0.0,0.0
2024-09-04 00:00:00+00:00,0.01953599974513054,0.020527999848127365,0.01901799999177456,0.020246999338269234,14700,0.0,0.0
2024-09-05 00:00:00+00:00,0.020246999338269234,0.020669000223279,0.019236000254750252,0.019646000117063522,15687,0.0,0.0
2024-09-06 00:00:00+00:00,0.019646000117063522,0.019917000085115433,0.018308000639081,0.018890000879764557,5902,0.0,0.0
2024-09-07 00:00:00+00:00,0.018890000879764557,0.019122999161481857,0.01851700060069561,0.018911000341176987,3867,0.0,0.0
2024-09-08 00:00:00+00:00,0.018911000341176987,0.020309999585151672,0.018685000017285347,0.020072000101208687,16532,0.0,0.0
2024-09-09 00:00:00+00:00,0.020072000101208687,0.02123899944126606,0.01931999996304512,0.02110300026834011,20958,0.0,0.0
2024-09-10 00:00:00+00:00,0.02110300026834011,0.024740999564528465,0.020670000463724136,0.024431999772787094,31428,0.0,0.0
2024-09-11 00:00:00+00:00,0.024431999772787094,0.027191000059247017,0.023043999448418617,0.023778999224305153,85825,0.0,0.0
2024-09-12 00:00:00+00:00,0.023778999224305153,0.02417599968612194,0.021167999133467674,0.021382000297307968,21213,0.0,0.0
2024-09-13 00:00:00+00:00,0.021382000297307968,0.022353999316692352,0.020982999354600906,0.022099999710917473,5884,0.0,0.0
2024-09-14 00:00:00+00:00,0.022235000506043434,0.02250700071454048,0.02086699940264225,0.02119399979710579,9048,0.0,0.0
2024-09-15 00:00:00+00:00,0.02119399979710579,0.021608000621199608,0.020143000409007072,0.020287999883294106,8714,0.0,0.0
2024-09-16 00:00:00+00:00,0.0203699991106987,0.02134300023317337,0.01999500021338463,0.020661000162363052,12136,0.0,0.0
2024-09-17 00:00:00+00:00,0.02093599922955036,0.02506900019943714,0.020512999966740608,0.02297700010240078,50848,0.0,0.0
2024-09-18 00:00:00+00:00,0.02297700010240078,0.023569000884890556,0.022407999262213707,0.023475000634789467,10836,0.0,0.0
2024-09-19 00:00:00+00:00,0.023938000202178955,0.02475300058722496,0.021568000316619873,0.02166599966585636,32401,0.0,0.0
2024-09-20 00:00:00+00:00,0.02166599966585636,0.02337300032377243,0.021253999322652817,0.022669000551104546,2181,0.0,0.0
2024-09-21 00:00:00+00:00,0.02258099988102913,0.022842999547719955,0.022047000005841255,0.0226259995251894,4986,0.0,0.0
2024-09-22 00:00:00+00:00,0.0226259995251894,0.023607000708580017,0.022019999101758003,0.023312000557780266,14506,0.0,0.0
2024-09-23 00:00:00+00:00,0.023312000557780266,0.02430799975991249,0.022901000455021858,0.023899000138044357,6074,0.0,0.0
2024-09-24 00:00:00+00:00,0.023899000138044357,0.025798000395298004,0.02353700064122677,0.02533400058746338,5632,0.0,0.0
2024-09-25 00:00:00+00:00,0.02533400058746338,0.025774000212550163,0.024484999477863312,0.024562999606132507,5917,0.0,0.0
2024-09-26 00:00:00+00:00,0.024562999606132507,0.026228999719023705,0.02437799982726574,0.025812000036239624,6198,0.0,0.0
2024-09-27 00:00:00+00:00,0.025812000036239624,0.02699900045990944,0.025273000821471214,0.026801999658346176,6476,0.0,0.0
2024-09-28 00:00:00+00:00,0.026801999658346176,0.027153000235557556,0.025894999504089355,0.02615799941122532,6282,0.0,0.0
2024-09-29 00:00:00+00:00,0.026301000267267227,0.026607999578118324,0.02568800002336502,0.02633799985051155,6318,0.0,0.0
2024-09-30 00:00:00+00:00,0.025908000767230988,0.025950999930500984,0.024224000051617622,0.024361999705433846,5852,0.0,0.0
2024-10-01 00:00:00+00:00,0.024361999705433846,0.025498999282717705,0.02216400019824505,0.022579999640583992,5424,0.0,0.0
2024-10-02 00:00:00+00:00,0.022579999640583992,0.02301800064742565,0.021369000896811485,0.021662000566720963,5212,0.0,0.0
2024-10-03 00:00:00+00:00,0.021662000566720963,0.022106999531388283,0.02090200036764145,0.02169400081038475,5211,0.0,0.0
2024-10-04 00:00:00+00:00,0.02172599919140339,0.022840000689029694,0.021683000028133392,0.02263600006699562,5497,0.0,0.0
2024-10-05 00:00:00+00:00,0.02263600006699562,0.022637000307440758,0.02191299945116043,0.022199999541044235,5333,0.0,0.0
2024-10-06 00:00:00+00:00,0.02223600074648857,0.023055000230669975,0.022075999528169632,0.023055000230669975,5539,0.0,0.0
2024-10-07 00:00:00+00:00,0.023055000230669975,0.023415999487042427,0.02184700034558773,0.021887000650167465,5265,0.0,0.0
2024-10-08 00:00:00+00:00,0.021887000650167465,0.022187000140547752,0.02015800029039383,0.020339999347925186,9063,0.0,0.0
2024-10-09 00:00:00+00:00,0.020150000229477882,0.02060599997639656,0.019596999511122704,0.019713999703526497,10234,0.0,0.0
2024-10-10 00:00:00+00:00,0.01974800042808056,0.02021699957549572,0.01923700049519539,0.020068999379873276,17391,0.0,0.0
2024-10-11 00:00:00+00:00,0.020068999379873276,0.02078399993479252,0.019401000812649727,0.020455000922083855,26069,0.0,0.0
2024-10-12 00:00:00+00:00,0.020455000922083855,0.02098100073635578,0.019719000905752182,0.019801000133156776,30583,0.0,0.0
2024-10-13 00:00:00+00:00,0.019801000133156776,0.01990099996328354,0.01899700053036213,0.01941699907183647,29990,0.0,0.0
2024-10-14 00:00:00+00:00,0.01941699907183647,0.020546000450849533,0.01921599917113781,0.019814999774098396,12245,0.0,0.0
2024-10-15 00:00:00+00:00,0.019814999774098396,0.020157000049948692,0.0188790000975132,0.019169999286532402,11049,0.0,0.0
2024-10-16 00:00:00+00:00,0.019372999668121338,0.019443999975919724,0.018825000151991844,0.018897999078035355,10906,0.0,0.0
2024-10-17 00:00:00+00:00,0.018897999078035355,0.01912499964237213,0.018126999959349632,0.018642999231815338,4101,0.0,0.0
2024-10-18 00:00:00+00:00,0.018642999231815338,0.019493000581860542,0.0186110008507967,0.019480999559164047,4920,0.0,0.0
2024-10-19 00:00:00+00:00,0.019480999559164047,0.020080000162124634,0.019480999559164047,0.019562000408768654,7962,0.0,0.0
2024-10-20 00:00:00+00:00,0.019595999270677567,0.020306000486016273,0.019334999844431877,0.02027899958193302,6179,0.0,0.0
2024-10-21 00:00:00+00:00,0.020250000059604645,0.020457999780774117,0.019186999648809433,0.019426999613642693,7823,0.0,0.0
2024-10-22 00:00:00+00:00,0.019426999613642693,0.01966400071978569,0.018482999876141548,0.018540000542998314,8935,0.0,0.0
2024-10-23 00:00:00+00:00,0.018540000542998314,0.01905599981546402,0.01751900091767311,0.01789099909365177,24072,0.0,0.0
2024-10-24 00:00:00+00:00,0.018077999353408813,0.01913199946284294,0.01775900088250637,0.019029999151825905,27514,0.0,0.0
2024-10-25 00:00:00+00:00,0.019009999930858612,0.01998700015246868,0.018432000651955605,0.018432000651955605,24222,0.0,0.0
2024-10-26 00:00:00+00:00,0.017635999247431755,0.01822900027036667,0.01745700091123581,0.01800299994647503,5586,0.0,0.0
2024-10-27 00:00:00+00:00,0.01803399994969368,0.018737999722361565,0.01785299926996231,0.018533999100327492,6713,0.0,0.0
2024-10-28 00:00:00+00:00,0.018533999100327492,0.01867399923503399,0.017973000183701515,0.01840299926698208,5280,0.0,0.0
2024-10-29 00:00:00+00:00,0.01840299926698208,0.01982700079679489,0.018378999084234238,0.01981399953365326,11121,0.0,0.0
2024-10-30 00:00:00+00:00,0.019804999232292175,0.020062999799847603,0.0192440003156662,0.019317999482154846,13327,0.0,0.0
2024-10-31 00:00:00+00:00,0.019317999482154846,0.01941400021314621,0.018377000465989113,0.01854199916124344,9878,0.0,0.0
2024-11-01 00:00:00+00:00,0.01854199916124344,0.018688999116420746,0.01621299982070923,0.01698100008070469,56613,0.0,0.0
2024-11-02 00:00:00+00:00,0.01696000061929226,0.01738700084388256,0.016361000016331673,0.01648399978876114,24431,0.0,0.0
2024-11-03 00:00:00+00:00,0.01648399978876114,0.016628000885248184,0.013953999616205692,0.014023000374436378,40087,0.0,0.0
2024-11-04 00:00:00+00:00,0.014084000140428543,0.014937999658286572,0.013961000367999077,0.014445999637246132,25698,0.0,0.0
2024-11-05 00:00:00+00:00,0.014468000270426273,0.01508800033479929,0.014464999549090862,0.014848999679088593,10979,0.0,0.0
2024-11-06 00:00:00+00:00,0.014848999679088593,0.017643999308347702,0.014848999679088593,0.017643999308347702,40044,0.0,0.0
2024-11-07 00:00:00+00:00,0.017441000789403915,0.017775999382138252,0.01628899946808815,0.016346000134944916,29084,0.0,0.0
2024-11-08 00:00:00+00:00,0.01642500050365925,0.017386000603437424,0.01602499932050705,0.017281999811530113,73161,0.0,0.0
2024-11-09 00:00:00+00:00,0.017309000715613365,0.01737000048160553,0.015928000211715698,0.016930999234318733,33732,0.0,0.0
2024-11-10 00:00:00+00:00,0.016930999234318733,0.018862999975681305,0.016831999644637108,0.017799999564886093,20587,0.0,0.0
2024-11-11 00:00:00+00:00,0.017799999564886093,0.018897000700235367,0.017513999715447426,0.018699999898672104,15602,0.0,0.0
2024-11-12 00:00:00+00:00,0.019068999215960503,0.019534999504685402,0.016245000064373016,0.016894999891519547,24765,0.0,0.0
2024-11-13 00:00:00+00:00,0.01659099943935871,0.016693999990820885,0.012897999957203865,0.013647999614477158,59394,0.0,0.0
2024-11-14 00:00:00+00:00,0.013787999749183655,0.014279999770224094,0.01317100040614605,0.013388000428676605,22829,0.0,0.0
2024-11-15 00:00:00+00:00,0.013117000460624695,0.015070999972522259,0.012949000112712383,0.01485500019043684,20701,0.0,0.0
2024-11-16 00:00:00+00:00,0.014791999943554401,0.01564200036227703,0.014692000113427639,0.01482400018721819,26401,0.0,0.0
2024-11-17 00:00:00+00:00,0.014821999706327915,0.015610000118613243,0.014050000347197056,0.014154000207781792,26039,0.0,0.0
2024-11-18 00:00:00+00:00,0.014154000207781792,0.015604999847710133,0.01408000010997057,0.014968999661505222,46797,0.0,0.0
2024-11-19 00:00:00+00:00,0.014968999661505222,0.01581599935889244,0.014399000443518162,0.014539999887347221,28833,0.0,0.0
2024-11-20 00:00:00+00:00,0.014554000459611416,0.014964999631047249,0.014030000194907188,0.014189999550580978,18222,0.0,0.0
2024-11-21 00:00:00+00:00,0.014189999550580978,0.014925000257790089,0.013546000234782696,0.013736000284552574,53630,0.0,0.0
2024-11-22 00:00:00+00:00,0.013848000206053257,0.016721999272704124,0.01234500017017126,0.016693999990820885,87616,0.0,0.0
2024-11-23 00:00:00+00:00,0.017534000799059868,0.019940000027418137,0.016161000356078148,0.018410999327898026,69555,0.0,0.0
2024-11-24 00:00:00+00:00,0.018269000574946404,0.0219310000538826,0.017153000459074974,0.02164899930357933,64725,0.0,0.0
2024-11-25 00:00:00+00:00,0.021577000617980957,0.022982999682426453,0.018651999533176422,0.019102999940514565,75255,0.0,0.0
2024-11-26 00:00:00+00:00,0.018797000870108604,0.019526999443769455,0.01748800091445446,0.017896000295877457,23316,0.0,0.0
2024-11-27 00:00:00+00:00,0.01788800023496151,0.019697999581694603,0.01757100038230419,0.019224999472498894,17736,0.0,0.0
2024-11-28 00:00:00+00:00,0.0192440003156662,0.019269999116659164,0.01671699993312359,0.01738099940121174,43878,0.0,0.0
2024-11-29 00:00:00+00:00,0.01738099940121174,0.017537999898195267,0.015809999778866768,0.016961000859737396,95490,0.0,0.0
2024-11-30 00:00:00+00:00,0.017110999673604965,0.017997000366449356,0.016690000891685486,0.01759999990463257,20072,0.0,0.0
2024-12-01 00:00:00+00:00,0.017597999423742294,0.018741000443696976,0.01686600036919117,0.018741000443696976,35440,0.0,0.0
2024-12-02 00:00:00+00:00,0.018713999539613724,0.019899999722838402,0.018125999718904495,0.019750000908970833,56698,0.0,0.0
2024-12-03 00:00:00+00:00,0.02020600065588951,0.0209950003772974,0.019084999337792397,0.020893000066280365,27751,0.0,0.0
2024-12-04 00:00:00+00:00,0.021299000829458237,0.022122999653220177,0.018928999081254005,0.019687000662088394,104627,0.0,0.0
2024-12-05 00:00:00+00:00,0.0194109994918108,0.02042599953711033,0.01849599927663803,0.018828000873327255,22756,0.0,0.0
2024-12-06 00:00:00+00:00,0.018844999372959137,0.020421000197529793,0.0187120009213686,0.020315000787377357,18379,0.0,0.0
2024-12-07 00:00:00+00:00,0.02039399929344654,0.020672999322414398,0.018955999985337257,0.01917400024831295,64439,0.0,0.0
2024-12-08 00:00:00+00:00,0.019742000848054886,0.019857000559568405,0.019006000831723213,0.019486000761389732,35701,0.0,0.0
2024-12-09 00:00:00+00:00,0.019639000296592712,0.019639000296592712,0.015189999714493752,0.016395000740885735,23774,0.0,0.0
2024-12-10 00:00:00+00:00,0.016342999413609505,0.01694200001657009,0.01475400011986494,0.01579900085926056,46542,0.0,0.0
2024-12-11 00:00:00+00:00,0.01564200036227703,0.017542999237775803,0.015085999853909016,0.017488999292254448,18725,0.0,0.0
2024-12-12 00:00:00+00:00,0.017647000029683113,0.019348999485373497,0.01743900030851364,0.018566999584436417,29609,0.0,0.0
2024-12-13 00:00:00+00:00,0.018806999549269676,0.019209999591112137,0.01773099973797798,0.017789000645279884,22826,0.0,0.0
2024-12-14 00:00:00+00:00,0.01808599941432476,0.018803000450134277,0.017463000491261482,0.01772399991750717,57238,0.0,0.0
2024-12-15 00:00:00+00:00,0.017921999096870422,0.01853100024163723,0.01712699979543686,0.017427999526262283,82563,0.0,0.0
2024-12-16 00:00:00+00:00,0.018091000616550446,0.018580999225378036,0.017497999593615532,0.017998000606894493,73420,0.0,0.0
2024-12-17 00:00:00+00:00,0.017998000606894493,0.018710000440478325,0.017273999750614166,0.017400000244379044,93374,0.0,0.0
2024-12-18 00:00:00+00:00,0.017400000244379044,0.01770400069653988,0.01583700068295002,0.01583700068295002,26132,0.0,0.0
2024-12-19 00:00:00+00:00,0.01583700068295002,0.01631700061261654,0.01438200008124113,0.015041000209748745,68774,0.0,0.0
2024-12-20 00:00:00+00:00,0.015041000209748745,0.015876000747084618,0.012930000200867653,0.01583700068295002,52872,0.0,0.0
2024-12-21 00:00:00+00:00,0.01583700068295002,0.01974399946630001,0.015766000375151634,0.018884999677538872,120939,0.0,0.0
2024-12-22 00:00:00+00:00,0.018884999677538872,0.020176000893115997,0.015376999974250793,0.01671000011265278,68804,0.0,0.0
2024-12-23 00:00:00+00:00,0.01671000011265278,0.0201409999281168,0.01628500036895275,0.019757000729441643,26435,0.0,0.0
2024-12-24 00:00:00+00:00,0.019757000729441643,0.020512999966740608,0.01865999959409237,0.020469000563025475,35483,0.0,0.0
2024-12-25 00:00:00+00:00,0.020469000563025475,0.020907999947667122,0.019060000777244568,0.019231000915169716,15877,0.0,0.0
2024-12-26 00:00:00+00:00,0.019231000915169716,0.01940000057220459,0.01637200079858303,0.0179469995200634,31699,0.0,0.0
2024-12-27 00:00:00+00:00,0.0179469995200634,0.018292000517249107,0.0168210007250309,0.016925999894738197,10847,0.0,0.0
2024-12-28 00:00:00+00:00,0.016925999894738197,0.017636999487876892,0.016486000269651413,0.017431000247597694,7986,0.0,0.0
2024-12-29 00:00:00+00:00,0.017431000247597694,0.018015999346971512,0.01583399996161461,0.016100000590085983,19743,0.0,0.0
2024-12-30 00:00:00+00:00,0.016100000590085983,0.018564999103546143,0.01602100022137165,0.017201999202370644,10972,0.0,0.0
2024-12-31 00:00:00+00:00,0.017201999202370644,0.019053999334573746,0.0169489998370409,0.018737999722361565,49745,0.0,0.0
2025-01-01 00:00:00+00:00,0.018737999722361565,0.01946599967777729,0.01790899969637394,0.018559999763965607,23689,0.0,0.0
2025-01-02 00:00:00+00:00,0.018559999763965607,0.019440000876784325,0.017712999135255814,0.017785999923944473,14964,0.0,0.0
2025-01-03 00:00:00+00:00,0.017785999923944473,0.023527000099420547,0.017758000642061234,0.0232510007917881,57779,0.0,0.0
2025-01-04 00:00:00+00:00,0.0232510007917881,0.02563299983739853,0.021883999928832054,0.021959999576210976,51512,0.0,0.0
2025-01-05 00:00:00+00:00,0.021959999576210976,0.022515999153256416,0.021026000380516052,0.021689999848604202,39227,0.0,0.0
2025-01-06 00:00:00+00:00,0.021689999848604202,0.021703999489545822,0.019022999331355095,0.0205719992518425,74220,0.0,0.0
2025-01-07 00:00:00+00:00,0.0205719992518425,0.020656999200582504,0.01775199919939041,0.018871000036597252,57957,0.0,0.0
2025-01-08 00:00:00+00:00,0.018871000036597252,0.019192000851035118,0.015697000548243523,0.016574999317526817,63023,0.0,0.0
2025-01-09 00:00:00+00:00,0.016574999317526817,0.016863999888300896,0.015752999112010002,0.015809999778866768,24760,0.0,0.0
2025-01-10 00:00:00+00:00,0.015809999778866768,0.017696000635623932,0.01580600067973137,0.01649400033056736,40993,0.0,0.0
