TIMESTAMP,EURA_OPEN_PRICE_USD,EURA_HIGH_PRICE_USD,EURA_LOW_PRICE_USD,EURA_CLOSE_PRICE_USD,EURA_VOLUME_USD,EURA_DIVIDENDS_USD,EURA_STOCK_SPLITS_USD
2024-05-18 00:00:00+00:00,1.0785419940948486,1.08291494846344,1.078366994857788,1.0809249877929688,91380,0.0,0.0
2024-05-19 00:00:00+00:00,1.0809179544448853,1.0833510160446167,1.079440951347351,1.0833510160446167,203595,0.0,0.0
2024-05-20 00:00:00+00:00,1.0833539962768555,1.0953580141067505,1.081279993057251,1.088479995727539,170303,0.0,0.0
2024-05-21 00:00:00+00:00,1.088479995727539,1.0884950160980225,1.0822709798812866,1.08427894115448,419842,0.0,0.0
2024-05-22 00:00:00+00:00,1.08427894115448,1.0843420028686523,1.0794960260391235,1.083827018737793,210937,0.0,0.0
2024-05-23 00:00:00+00:00,1.083827018737793,1.0927239656448364,1.0806759595870972,1.092615008354187,137526,0.0,0.0
2024-05-24 00:00:00+00:00,1.0878729820251465,1.0882259607315063,1.080541968345642,1.080718994140625,194401,0.0,0.0
2024-05-25 00:00:00+00:00,1.080718994140625,1.082548975944519,1.079977035522461,1.0799779891967773,65389,0.0,0.0
2024-05-26 00:00:00+00:00,1.0799609422683716,1.0821139812469482,1.0768890380859375,1.081408977508545,70785,0.0,0.0
2024-05-27 00:00:00+00:00,1.0815609693527222,1.0831060409545898,1.08097505569458,1.0817569494247437,116941,0.0,0.0
2024-05-28 00:00:00+00:00,1.081529974937439,1.0816140174865723,1.0746949911117554,1.0789779424667358,50458,0.0,0.0
2024-05-29 00:00:00+00:00,1.0792449712753296,1.081794023513794,1.0777870416641235,1.077991008758545,77912,0.0,0.0
2024-05-30 00:00:00+00:00,1.0790059566497803,1.0833510160446167,1.0779939889907837,1.0826350450515747,337150,0.0,0.0
2024-05-31 00:00:00+00:00,1.0816110372543335,1.0816129446029663,1.0762840509414673,1.0769649744033813,511248,0.0,0.0
2024-06-01 00:00:00+00:00,1.0769259929656982,1.0769989490509033,1.0723140239715576,1.0729819536209106,321203,0.0,0.0
2024-06-02 00:00:00+00:00,1.0717459917068481,1.0765860080718994,1.0709619522094727,1.0710489749908447,690908,0.0,0.0
2024-06-03 00:00:00+00:00,1.0714770555496216,1.0752450227737427,1.0709190368652344,1.0748920440673828,337506,0.0,0.0
2024-06-04 00:00:00+00:00,1.0752480030059814,1.0758709907531738,1.0740220546722412,1.0740269422531128,438018,0.0,0.0
2024-06-05 00:00:00+00:00,1.0733580589294434,1.0809190273284912,1.0733120441436768,1.0809190273284912,789877,0.0,0.0
2024-06-06 00:00:00+00:00,1.0811229944229126,1.0854480266571045,1.0811150074005127,1.081926941871643,339937,0.0,0.0
2024-06-07 00:00:00+00:00,1.081138014793396,1.0823580026626587,1.073341965675354,1.0767199993133545,134950,0.0,0.0
2024-06-08 00:00:00+00:00,1.0767199993133545,1.078070044517517,1.0746569633483887,1.0754599571228027,152722,0.0,0.0
2024-06-09 00:00:00+00:00,1.0754599571228027,1.080839991569519,1.0745259523391724,1.074558973312378,245168,0.0,0.0
2024-06-10 00:00:00+00:00,1.0745580196380615,1.0746769905090332,1.0711090564727783,1.0718079805374146,130634,0.0,0.0
2024-06-11 00:00:00+00:00,1.0718079805374146,1.0735520124435425,1.0665680170059204,1.0665960311889648,559065,0.0,0.0
2024-06-12 00:00:00+00:00,1.0665960311889648,1.067397952079773,1.0593119859695435,1.064715027809143,1551709,0.0,0.0
2024-06-13 00:00:00+00:00,1.064715027809143,1.0693780183792114,1.0645630359649658,1.0693509578704834,121855,0.0,0.0
2024-06-14 00:00:00+00:00,1.0693509578704834,1.0693509578704834,1.0651710033416748,1.0657299757003784,410955,0.0,0.0
2024-06-15 00:00:00+00:00,1.0657299757003784,1.0677119493484497,1.065714955329895,1.0669670104980469,39312,0.0,0.0
2024-06-16 00:00:00+00:00,1.0669670104980469,1.068405032157898,1.0662260055541992,1.0677709579467773,109313,0.0,0.0
2024-06-17 00:00:00+00:00,1.0677709579467773,1.0678119659423828,1.0638200044631958,1.064244031906128,83084,0.0,0.0
2024-06-18 00:00:00+00:00,1.064244031906128,1.0675760507583618,1.0627150535583496,1.0663620233535767,564123,0.0,0.0
2024-06-19 00:00:00+00:00,1.0663620233535767,1.0674870014190674,1.0622570514678955,1.0647029876708984,621931,0.0,0.0
2024-06-20 00:00:00+00:00,1.0647029876708984,1.0656440258026123,1.0569360256195068,1.0587849617004395,313441,0.0,0.0
2024-06-21 00:00:00+00:00,1.0587849617004395,1.069923996925354,1.058640956878662,1.0672049522399902,1061235,0.0,0.0
2024-06-22 00:00:00+00:00,1.0672049522399902,1.0672069787979126,1.0610909461975098,1.0610909461975098,200598,0.0,0.0
2024-06-23 00:00:00+00:00,1.0610909461975098,1.0631760358810425,1.0581510066986084,1.0583670139312744,70208,0.0,0.0
2024-06-24 00:00:00+00:00,1.0583670139312744,1.0692230463027954,1.0561059713363647,1.0670870542526245,912151,0.0,0.0
2024-06-25 00:00:00+00:00,1.0670870542526245,1.068390965461731,1.067065954208374,1.067438006401062,74257,0.0,0.0
2024-06-26 00:00:00+00:00,1.0670679807662964,1.0677260160446167,1.0610079765319824,1.0631710290908813,240014,0.0,0.0
2024-06-27 00:00:00+00:00,1.063169002532959,1.0667150020599365,1.0631020069122314,1.0661749839782715,106465,0.0,0.0
2024-06-28 00:00:00+00:00,1.0661749839782715,1.0688250064849854,1.0661749839782715,1.068763017654419,83865,0.0,0.0
2024-06-29 00:00:00+00:00,1.0687719583511353,1.0698679685592651,1.0672409534454346,1.0696959495544434,71315,0.0,0.0
2024-06-30 00:00:00+00:00,1.0696959495544434,1.0698210000991821,1.0673749446868896,1.0694960355758667,53847,0.0,0.0
2024-07-01 00:00:00+00:00,1.0695029497146606,1.0751750469207764,1.0694589614868164,1.071133017539978,700339,0.0,0.0
2024-07-02 00:00:00+00:00,1.071133017539978,1.0782159566879272,1.0711170434951782,1.0724610090255737,396392,0.0,0.0
2024-07-03 00:00:00+00:00,1.0724610090255737,1.0727169513702393,1.0638459920883179,1.0709340572357178,632620,0.0,0.0
2024-07-04 00:00:00+00:00,1.0709340572357178,1.07681405544281,1.0693910121917725,1.0742039680480957,377092,0.0,0.0
2024-07-05 00:00:00+00:00,1.0742039680480957,1.0772030353546143,1.0715949535369873,1.0764039754867554,621787,0.0,0.0
2024-07-06 00:00:00+00:00,1.0764039754867554,1.0785789489746094,1.0763219594955444,1.0784879922866821,95979,0.0,0.0
2024-07-07 00:00:00+00:00,1.0784599781036377,1.0793310403823853,1.0752999782562256,1.078354001045227,77792,0.0,0.0
2024-07-08 00:00:00+00:00,1.078354001045227,1.0847209692001343,1.0780400037765503,1.082334041595459,484971,0.0,0.0
2024-07-09 00:00:00+00:00,1.082334041595459,1.0863070487976074,1.0822080373764038,1.0839250087738037,283100,0.0,0.0
2024-07-10 00:00:00+00:00,1.0839259624481201,1.0839569568634033,1.0818560123443604,1.0827080011367798,231842,0.0,0.0
2024-07-11 00:00:00+00:00,1.0827080011367798,1.083351969718933,1.07539701461792,1.0794990062713623,601219,0.0,0.0
2024-07-12 00:00:00+00:00,1.0794990062713623,1.0821900367736816,1.0778590440750122,1.07949697971344,185164,0.0,0.0
2024-07-13 00:00:00+00:00,1.07949697971344,1.0816609859466553,1.0781199932098389,1.0814510583877563,63621,0.0,0.0
2024-07-14 00:00:00+00:00,1.0814510583877563,1.0832690000534058,1.080409049987793,1.0816010236740112,55936,0.0,0.0
2024-07-15 00:00:00+00:00,1.0816010236740112,1.0882450342178345,1.0795860290527344,1.087332010269165,168651,0.0,0.0
2024-07-16 00:00:00+00:00,1.087332010269165,1.090764045715332,1.0831550359725952,1.0901850461959839,300542,0.0,0.0
2024-07-17 00:00:00+00:00,1.0901850461959839,1.093425989151001,1.0880919694900513,1.091346025466919,880344,0.0,0.0
2024-07-18 00:00:00+00:00,1.091346025466919,1.0937080383300781,1.089210033416748,1.0936720371246338,69921,0.0,0.0
2024-07-19 00:00:00+00:00,1.0936720371246338,1.094027042388916,1.0901789665222168,1.0903290510177612,70194,0.0,0.0
2024-07-20 00:00:00+00:00,1.0903290510177612,1.0908520221710205,1.0894490480422974,1.089840054512024,67252,0.0,0.0
2024-07-21 00:00:00+00:00,1.089840054512024,1.0917949676513672,1.0876820087432861,1.0914020538330078,40450,0.0,0.0
2024-07-22 00:00:00+00:00,1.0914020538330078,1.0914020538330078,1.0869810581207275,1.0869810581207275,18446,0.0,0.0
2024-07-23 00:00:00+00:00,1.0869810581207275,1.0915910005569458,1.0862970352172852,1.0901659727096558,143534,0.0,0.0
2024-07-24 00:00:00+00:00,1.0901659727096558,1.0910199880599976,1.0879000425338745,1.087973952293396,146424,0.0,0.0
2024-07-25 00:00:00+00:00,1.087973952293396,1.0904330015182495,1.0850319862365723,1.0884900093078613,201492,0.0,0.0
2024-07-26 00:00:00+00:00,1.0884900093078613,1.0893100500106812,1.0861790180206299,1.0863399505615234,61758,0.0,0.0
2024-07-27 00:00:00+00:00,1.0863399505615234,1.0873769521713257,1.0841319561004639,1.0841339826583862,57143,0.0,0.0
2024-07-28 00:00:00+00:00,1.0841339826583862,1.085513949394226,1.0830800533294678,1.0854359865188599,44625,0.0,0.0
2024-07-29 00:00:00+00:00,1.0854359865188599,1.08741295337677,1.0816400051116943,1.0816400051116943,72876,0.0,0.0
2024-07-30 00:00:00+00:00,1.0816400051116943,1.083577036857605,1.0816400051116943,1.0832170248031616,23214,0.0,0.0
2024-07-31 00:00:00+00:00,1.0831780433654785,1.0848180055618286,1.074537992477417,1.0824910402297974,440706,0.0,0.0
2024-08-01 00:00:00+00:00,1.0824910402297974,1.0870039463043213,1.0790200233459473,1.0790200233459473,214281,0.0,0.0
2024-08-02 00:00:00+00:00,1.0790200233459473,1.0878239870071411,1.0790139436721802,1.0873639583587646,347687,0.0,0.0
2024-08-03 00:00:00+00:00,1.0873639583587646,1.0892380475997925,1.0848009586334229,1.087048053741455,283364,0.0,0.0
2024-08-04 00:00:00+00:00,1.087048053741455,1.0936490297317505,1.0865709781646729,1.0925960540771484,268091,0.0,0.0
2024-08-05 00:00:00+00:00,1.0925960540771484,1.1049950122833252,1.0873939990997314,1.0909080505371094,1152687,0.0,0.0
2024-08-06 00:00:00+00:00,1.0909730195999146,1.0938400030136108,1.087440013885498,1.0915260314941406,215066,0.0,0.0
2024-08-07 00:00:00+00:00,1.0915260314941406,1.0954049825668335,1.0893139839172363,1.0945570468902588,756742,0.0,0.0
2024-08-08 00:00:00+00:00,1.0945570468902588,1.0987260341644287,1.094473958015442,1.0977139472961426,119127,0.0,0.0
2024-08-09 00:00:00+00:00,1.0977139472961426,1.1045769453048706,1.0964280366897583,1.1018660068511963,272999,0.0,0.0
2024-08-10 00:00:00+00:00,1.1018660068511963,1.103579044342041,1.1004430055618286,1.1019309759140015,108422,0.0,0.0
2024-08-11 00:00:00+00:00,1.1019309759140015,1.1039730310440063,1.101012945175171,1.1039730310440063,183789,0.0,0.0
2024-08-12 00:00:00+00:00,1.1039730310440063,1.1056079864501953,1.1010960340499878,1.1056040525436401,81040,0.0,0.0
2024-08-13 00:00:00+00:00,1.1056040525436401,1.1056220531463623,1.0985989570617676,1.1016850471496582,230934,0.0,0.0
2024-08-14 00:00:00+00:00,1.1016850471496582,1.1030230522155762,1.100875973701477,1.103003978729248,181059,0.0,0.0
2024-08-15 00:00:00+00:00,1.103003978729248,1.1039429903030396,1.1005220413208008,1.1007499694824219,174048,0.0,0.0
2024-08-16 00:00:00+00:00,1.100046992301941,1.1001060009002686,1.0970439910888672,1.0984270572662354,314510,0.0,0.0
2024-08-17 00:00:00+00:00,1.0983940362930298,1.0985339879989624,1.0967179536819458,1.0981379747390747,31787,0.0,0.0
2024-08-18 00:00:00+00:00,1.0980950593948364,1.1012450456619263,1.0975350141525269,1.0981429815292358,9272,0.0,0.0
2024-08-19 00:00:00+00:00,1.0981429815292358,1.101093053817749,1.0978670120239258,1.1009210348129272,75006,0.0,0.0
2024-08-20 00:00:00+00:00,1.100903034210205,1.1129590272903442,1.1008780002593994,1.1047329902648926,64321,0.0,0.0
2024-08-21 00:00:00+00:00,1.1046260595321655,1.1083699464797974,1.103219985961914,1.107038974761963,64456,0.0,0.0
2024-08-22 00:00:00+00:00,1.107038974761963,1.1143059730529785,1.1069070100784302,1.113906979560852,252236,0.0,0.0
2024-08-23 00:00:00+00:00,1.113906979560852,1.1180939674377441,1.1103899478912354,1.117169976234436,424572,0.0,0.0
2024-08-24 00:00:00+00:00,1.117169976234436,1.117738962173462,1.1160190105438232,1.1165399551391602,54809,0.0,0.0
2024-08-25 00:00:00+00:00,1.1165399551391602,1.1165499687194824,1.1117440462112427,1.115941047668457,354810,0.0,0.0
2024-08-26 00:00:00+00:00,1.115941047668457,1.1178120374679565,1.1107209920883179,1.1138629913330078,350080,0.0,0.0
2024-08-27 00:00:00+00:00,1.1138629913330078,1.1176379919052124,1.1113359928131104,1.1137089729309082,111017,0.0,0.0
2024-08-28 00:00:00+00:00,1.1136980056762695,1.115051031112671,1.1123789548873901,1.1125340461730957,170579,0.0,0.0
2024-08-29 00:00:00+00:00,1.1125340461730957,1.1134690046310425,1.108204960823059,1.1082450151443481,153746,0.0,0.0
2024-08-30 00:00:00+00:00,1.1082450151443481,1.1094069480895996,1.1061259508132935,1.106134057044983,200431,0.0,0.0
2024-08-31 00:00:00+00:00,1.106134057044983,1.1072609424591064,1.1055500507354736,1.1056489944458008,54939,0.0,0.0
2024-09-01 00:00:00+00:00,1.1056489944458008,1.1059939861297607,1.1035219430923462,1.1046110391616821,65226,0.0,0.0
2024-09-02 00:00:00+00:00,1.1046110391616821,1.110308051109314,1.1005159616470337,1.1031969785690308,171836,0.0,0.0
2024-09-03 00:00:00+00:00,1.1032049655914307,1.1055419445037842,1.1017539501190186,1.1050909757614136,81111,0.0,0.0
2024-09-04 00:00:00+00:00,1.1050909757614136,1.1093950271606445,1.103924036026001,1.1053199768066406,28398,0.0,0.0
2024-09-05 00:00:00+00:00,1.1053199768066406,1.110617995262146,1.1031149625778198,1.1095449924468994,74939,0.0,0.0
2024-09-06 00:00:00+00:00,1.1095449924468994,1.1125260591506958,1.109089970588684,1.1119459867477417,69471,0.0,0.0
2024-09-07 00:00:00+00:00,1.1119459867477417,1.1119459867477417,1.1078779697418213,1.1086729764938354,22556,0.0,0.0
2024-09-08 00:00:00+00:00,1.1086729764938354,1.108760952949524,1.1064749956130981,1.1076619625091553,12528,0.0,0.0
2024-09-09 00:00:00+00:00,1.1076619625091553,1.10841703414917,1.1064690351486206,1.1068379878997803,25480,0.0,0.0
2024-09-10 00:00:00+00:00,1.1068379878997803,1.106850028038025,1.0946259498596191,1.102504014968872,193445,0.0,0.0
2024-09-11 00:00:00+00:00,1.102504014968872,1.102571964263916,1.1000239849090576,1.1017099618911743,31828,0.0,0.0
2024-09-12 00:00:00+00:00,1.1017099618911743,1.1026300191879272,1.101436972618103,1.102586030960083,14229,0.0,0.0
2024-09-13 00:00:00+00:00,1.102586030960083,1.1073499917984009,1.102586030960083,1.1072089672088623,20252,0.0,0.0
2024-09-14 00:00:00+00:00,1.1072100400924683,1.1090099811553955,1.1053930521011353,1.1089990139007568,38407,0.0,0.0
2024-09-15 00:00:00+00:00,1.1089990139007568,1.1093339920043945,1.10458505153656,1.1085920333862305,19812,0.0,0.0
2024-09-16 00:00:00+00:00,1.1084599494934082,1.1107970476150513,1.106924057006836,1.1093510389328003,36962,0.0,0.0
2024-09-17 00:00:00+00:00,1.1090199947357178,1.112841010093689,1.1082249879837036,1.1092729568481445,68319,0.0,0.0
2024-09-18 00:00:00+00:00,1.1092729568481445,1.1106330156326294,1.1077239513397217,1.1097450256347656,31613,0.0,0.0
2024-09-19 00:00:00+00:00,1.1103310585021973,1.1209690570831299,1.1093870401382446,1.1204290390014648,20932,0.0,0.0
2024-09-20 00:00:00+00:00,1.1204290390014648,1.1219040155410767,1.1124260425567627,1.1198279857635498,45734,0.0,0.0
2024-09-21 00:00:00+00:00,1.1197340488433838,1.1197340488433838,1.1149120330810547,1.1152340173721313,14899,0.0,0.0
2024-09-22 00:00:00+00:00,1.1152340173721313,1.1169559955596924,1.1145659685134888,1.1167919635772705,28822,0.0,0.0
2024-09-23 00:00:00+00:00,1.1167919635772705,1.1176389455795288,1.109537959098816,1.1115000247955322,60689,0.0,0.0
2024-09-24 00:00:00+00:00,1.1115000247955322,1.1188520193099976,1.11142098903656,1.117872953414917,39777,0.0,0.0
2024-09-25 00:00:00+00:00,1.117872953414917,1.160897970199585,1.117148995399475,1.117777943611145,53069,0.0,0.0
2024-09-26 00:00:00+00:00,1.117777943611145,1.120110034942627,1.1158560514450073,1.1200569868087769,43352,0.0,0.0
2024-09-27 00:00:00+00:00,1.1200569868087769,1.1201399564743042,1.1135129928588867,1.1143889427185059,27981,0.0,0.0
2024-09-28 00:00:00+00:00,1.1143889427185059,1.1160880327224731,1.1133819818496704,1.1160629987716675,29743,0.0,0.0
2024-09-29 00:00:00+00:00,1.1160500049591064,1.1188139915466309,1.1157480478286743,1.1184519529342651,43389,0.0,0.0
2024-09-30 00:00:00+00:00,1.1185630559921265,1.1203709840774536,1.1175709962844849,1.1178020238876343,47548,0.0,0.0
2024-10-01 00:00:00+00:00,1.1178020238876343,1.1178630590438843,1.113070011138916,1.1131240129470825,92580,0.0,0.0
2024-10-02 00:00:00+00:00,1.1131240129470825,1.113901972770691,1.0987720489501953,1.104943037033081,602043,0.0,0.0
2024-10-03 00:00:00+00:00,1.104943037033081,1.1056519746780396,1.1034469604492188,1.1049259901046753,45918,0.0,0.0
2024-10-04 00:00:00+00:00,1.1039329767227173,1.1039329767227173,1.0986930131912231,1.0989760160446167,42038,0.0,0.0
2024-10-05 00:00:00+00:00,1.0989760160446167,1.099141001701355,1.0944889783859253,1.0955489873886108,20424,0.0,0.0
2024-10-06 00:00:00+00:00,1.0955259799957275,1.0979640483856201,1.0954890251159668,1.0970760583877563,1618,0.0,0.0
2024-10-07 00:00:00+00:00,1.0970760583877563,1.0994880199432373,1.0968890190124512,1.0978209972381592,25144,0.0,0.0
2024-10-08 00:00:00+00:00,1.0978209972381592,1.1024889945983887,1.097646951675415,1.1018329858779907,44647,0.0,0.0
2024-10-09 00:00:00+00:00,1.101712942123413,1.1017359495162964,1.0928200483322144,1.0937559604644775,17592,0.0,0.0
2024-10-10 00:00:00+00:00,1.093772053718567,1.094486951828003,1.0927430391311646,1.0937559604644775,32560,0.0,0.0
2024-10-11 00:00:00+00:00,1.0937559604644775,1.0943670272827148,1.092561960220337,1.0933899879455566,9529,0.0,0.0
2024-10-12 00:00:00+00:00,1.0933899879455566,1.0964269638061523,1.0931049585342407,1.0948020219802856,42816,0.0,0.0
2024-10-13 00:00:00+00:00,1.0948020219802856,1.096371054649353,1.094668984413147,1.094992995262146,38476,0.0,0.0
2024-10-14 00:00:00+00:00,1.094992995262146,1.0973509550094604,1.0949259996414185,1.096709966659546,27838,0.0,0.0
2024-10-15 00:00:00+00:00,1.096709966659546,1.096722960472107,1.0942870378494263,1.0942870378494263,14315,0.0,0.0
2024-10-16 00:00:00+00:00,1.0942529439926147,1.0944039821624756,1.0901720523834229,1.0901730060577393,48075,0.0,0.0
2024-10-17 00:00:00+00:00,1.0901730060577393,1.0901730060577393,1.084162950515747,1.084162950515747,47376,0.0,0.0
2024-10-18 00:00:00+00:00,1.084162950515747,1.0883549451828003,1.0830589532852173,1.0871390104293823,36441,0.0,0.0
2024-10-19 00:00:00+00:00,1.0871390104293823,1.087649941444397,1.08684504032135,1.0876469612121582,54348,0.0,0.0
2024-10-20 00:00:00+00:00,1.0875500440597534,1.0875509977340698,1.084805965423584,1.087185025215149,35505,0.0,0.0
2024-10-21 00:00:00+00:00,1.0872230529785156,1.0896029472351074,1.086135983467102,1.0861589908599854,63259,0.0,0.0
2024-10-22 00:00:00+00:00,1.0861589908599854,1.0862360000610352,1.083124041557312,1.083204984664917,28659,0.0,0.0
2024-10-23 00:00:00+00:00,1.083204984664917,1.083801031112671,1.077455997467041,1.0779290199279785,76962,0.0,0.0
2024-10-24 00:00:00+00:00,1.077962040901184,1.080739974975586,1.068539023399353,1.0794299840927124,22524,0.0,0.0
2024-10-25 00:00:00+00:00,1.0795060396194458,1.0809539556503296,1.0791419744491577,1.0792310237884521,55628,0.0,0.0
2024-10-26 00:00:00+00:00,1.0801949501037598,1.080461025238037,1.0782639980316162,1.078503966331482,40031,0.0,0.0
2024-10-27 00:00:00+00:00,1.078315019607544,1.0819580554962158,1.078044056892395,1.0807750225067139,79174,0.0,0.0
2024-10-28 00:00:00+00:00,1.0807750225067139,1.0843349695205688,1.0799659490585327,1.083482027053833,268306,0.0,0.0
2024-10-29 00:00:00+00:00,1.083482027053833,1.0835020542144775,1.079969048500061,1.081192970275879,109736,0.0,0.0
2024-10-30 00:00:00+00:00,1.0811500549316406,1.0869560241699219,1.08010995388031,1.0869560241699219,218874,0.0,0.0
2024-10-31 00:00:00+00:00,1.0869560241699219,1.0951900482177734,1.0852429866790771,1.0861990451812744,188111,0.0,0.0
2024-11-01 00:00:00+00:00,1.0861990451812744,1.089980959892273,1.0859589576721191,1.0869760513305664,221287,0.0,0.0
2024-11-02 00:00:00+00:00,1.0867849588394165,1.0869499444961548,1.0822819471359253,1.0831029415130615,40618,0.0,0.0
2024-11-03 00:00:00+00:00,1.0831029415130615,1.0851800441741943,1.081845998764038,1.0843989849090576,18175,0.0,0.0
2024-11-04 00:00:00+00:00,1.0842759609222412,1.0896110534667969,1.0750360488891602,1.0890129804611206,268335,0.0,0.0
2024-11-05 00:00:00+00:00,1.0890040397644043,1.0892770290374756,1.0875029563903809,1.0890120267868042,36185,0.0,0.0
2024-11-06 00:00:00+00:00,1.0890120267868042,1.0891740322113037,1.072206974029541,1.0729379653930664,294161,0.0,0.0
2024-11-07 00:00:00+00:00,1.0766199827194214,1.0817060470581055,1.074599027633667,1.0815550088882446,226461,0.0,0.0
2024-11-08 00:00:00+00:00,1.0814859867095947,1.0821449756622314,1.075755000114441,1.0757830142974854,342014,0.0,0.0
2024-11-09 00:00:00+00:00,1.0751310586929321,1.0751490592956543,1.071463942527771,1.0719859600067139,47532,0.0,0.0
2024-11-10 00:00:00+00:00,1.0719859600067139,1.07600998878479,1.0717929601669312,1.0760029554367065,582455,0.0,0.0
2024-11-11 00:00:00+00:00,1.0760029554367065,1.0763870477676392,1.0617849826812744,1.0660289525985718,304463,0.0,0.0
2024-11-12 00:00:00+00:00,1.0689369440078735,1.078052043914795,1.0623279809951782,1.0624619722366333,866249,0.0,0.0
2024-11-13 00:00:00+00:00,1.062466025352478,1.0656260251998901,1.0596810579299927,1.0630539655685425,216821,0.0,0.0
2024-11-14 00:00:00+00:00,1.0630539655685425,1.0641549825668335,1.052495002746582,1.05268394947052,139016,0.0,0.0
2024-11-15 00:00:00+00:00,1.05268394947052,1.0590109825134277,1.0526039600372314,1.057615041732788,76525,0.0,0.0
2024-11-16 00:00:00+00:00,1.0576070547103882,1.0576070547103882,1.051332950592041,1.055642008781433,76609,0.0,0.0
2024-11-17 00:00:00+00:00,1.055642008781433,1.0570130348205566,1.0471529960632324,1.0530580282211304,497591,0.0,0.0
2024-11-18 00:00:00+00:00,1.0530580282211304,1.0556540489196777,1.0529439449310303,1.0555800199508667,292766,0.0,0.0
2024-11-19 00:00:00+00:00,1.0555800199508667,1.0589909553527832,1.0555189847946167,1.058439016342163,35165,0.0,0.0
2024-11-20 00:00:00+00:00,1.0586509704589844,1.0596109628677368,1.0539319515228271,1.0563939809799194,76608,0.0,0.0
2024-11-21 00:00:00+00:00,1.0563939809799194,1.0597549676895142,1.050233006477356,1.0508650541305542,141017,0.0,0.0
