TIMESTAMP,CTI_OPEN_PRICE_USD,CTI_HIGH_PRICE_USD,CTI_LOW_PRICE_USD,CTI_CLOSE_PRICE_USD,CTI_VOLUME_USD,CTI_DIVIDENDS_USD,CTI_STOCK_SPLITS_USD
2020-12-20 00:00:00+00:00,0.02744399942457676,0.02849300019443035,0.025916000828146935,0.02610200084745884,1464,0.0,0.0
2020-12-21 00:00:00+00:00,0.026102999225258827,0.02763199992477894,0.024183999747037888,0.02758600004017353,4424,0.0,0.0
2020-12-22 00:00:00+00:00,0.0275650005787611,0.0314130000770092,0.026378000155091286,0.030858999118208885,3611,0.0,0.0
2020-12-23 00:00:00+00:00,0.030866999179124832,0.03194500133395195,0.02419400028884411,0.02595200017094612,9623,0.0,0.0
2020-12-24 00:00:00+00:00,0.025949999690055847,0.03061099909245968,0.025575000792741776,0.028024999424815178,3687,0.0,0.0
2020-12-25 00:00:00+00:00,0.028005000203847885,0.02841299958527088,0.02611199952661991,0.026518000289797783,2071,0.0,0.0
2020-12-26 00:00:00+00:00,0.02651200070977211,0.026552999392151833,0.02298099920153618,0.02349199913442135,3090,0.0,0.0
2020-12-27 00:00:00+00:00,0.023489000275731087,0.025404000654816628,0.022897999733686447,0.023684000596404076,2032,0.0,0.0
2020-12-28 00:00:00+00:00,0.023665999993681908,0.030139999464154243,0.023381000384688377,0.027420999482274055,6467,0.0,0.0
2020-12-29 00:00:00+00:00,0.02740900032222271,0.028338000178337097,0.026863999664783478,0.027858000248670578,1612,0.0,0.0
2020-12-30 00:00:00+00:00,0.027854999527335167,0.043285999447107315,0.027115000411868095,0.03840000182390213,19294,0.0,0.0
2020-12-31 00:00:00+00:00,0.03840100020170212,0.04269099980592728,0.0324149988591671,0.040410999208688736,6243,0.0,0.0
2021-01-01 00:00:00+00:00,0.040408000349998474,0.04435199871659279,0.03826500102877617,0.03877599909901619,2051,0.0,0.0
2021-01-02 00:00:00+00:00,0.038777999579906464,0.04200800135731697,0.03616200014948845,0.03816600143909454,4388,0.0,0.0
2021-01-03 00:00:00+00:00,0.038162000477313995,0.04746299982070923,0.03781599923968315,0.04666399955749512,11473,0.0,0.0
2021-01-04 00:00:00+00:00,0.046783000230789185,0.053725000470876694,0.044714998453855515,0.05233599990606308,25109,0.0,0.0
2021-01-05 00:00:00+00:00,0.05236700177192688,0.05260699987411499,0.04534300044178963,0.04561600089073181,12425,0.0,0.0
2021-01-06 00:00:00+00:00,0.0455549992620945,0.04668499901890755,0.03834399953484535,0.04557599872350693,10957,0.0,0.0
2021-01-07 00:00:00+00:00,0.04553699865937233,0.04803000018000603,0.040516000241041183,0.04155600070953369,13261,0.0,0.0
2021-01-08 00:00:00+00:00,0.042716000229120255,0.0441260002553463,0.03781300038099289,0.03849999979138374,6640,0.0,0.0
2021-01-09 00:00:00+00:00,0.03848100081086159,0.03975500166416168,0.03286200016736984,0.03418099880218506,7506,0.0,0.0
2021-01-10 00:00:00+00:00,0.034178998321294785,0.03576600179076195,0.03263299912214279,0.0334010012447834,6857,0.0,0.0
2021-01-11 00:00:00+00:00,0.03339499980211258,0.03350900113582611,0.029872000217437744,0.030192000791430473,16873,0.0,0.0
2021-01-12 00:00:00+00:00,0.03021400049328804,0.03334299847483635,0.029704999178647995,0.031293001025915146,16056,0.0,0.0
2021-01-13 00:00:00+00:00,0.03130900114774704,0.03568900004029274,0.03125699982047081,0.03278199955821037,11246,0.0,0.0
2021-01-14 00:00:00+00:00,0.03280400112271309,0.036851998418569565,0.03187999874353409,0.03290000185370445,21688,0.0,0.0
2021-01-15 00:00:00+00:00,0.03294000029563904,0.07096099853515625,0.03294000029563904,0.043595001101493835,44639,0.0,0.0
2021-01-16 00:00:00+00:00,0.04359300062060356,0.04611700028181076,0.04125500097870827,0.044075001031160355,23584,0.0,0.0
2021-01-17 00:00:00+00:00,0.04401399940252304,0.04458199813961983,0.037071000784635544,0.039400000125169754,26665,0.0,0.0
2021-01-18 00:00:00+00:00,0.03940499946475029,0.039441000670194626,0.03497200086712837,0.036963000893592834,21332,0.0,0.0
2021-01-19 00:00:00+00:00,0.03700599819421768,0.03751299902796745,0.03388899937272072,0.03558100014925003,20873,0.0,0.0
2021-01-20 00:00:00+00:00,0.03558000177145004,0.03649799898266792,0.03388800099492073,0.03448399901390076,33492,0.0,0.0
2021-01-21 00:00:00+00:00,0.03446200117468834,0.03518100082874298,0.03220999985933304,0.034157998859882355,89110,0.0,0.0
2021-01-22 00:00:00+00:00,0.034164998680353165,0.035100001841783524,0.03225500136613846,0.03461100161075592,139071,0.0,0.0
2021-01-23 00:00:00+00:00,0.034616000950336456,0.03648899868130684,0.03282900154590607,0.034602001309394836,138059,0.0,0.0
2021-01-24 00:00:00+00:00,0.034605998545885086,0.03518600016832352,0.033994998782873154,0.03483099862933159,111195,0.0,0.0
2021-01-25 00:00:00+00:00,0.03478600084781647,0.0362589992582798,0.03375500068068504,0.03460700064897537,111549,0.0,0.0
2021-01-26 00:00:00+00:00,0.03459100052714348,0.03624499961733818,0.03331200033426285,0.035978998988866806,108060,0.0,0.0
2021-01-27 00:00:00+00:00,0.03604799881577492,0.03649599850177765,0.03373200073838234,0.03467399999499321,81390,0.0,0.0
2021-01-28 00:00:00+00:00,0.03470899909734726,0.03582200035452843,0.033608999103307724,0.03525400161743164,57470,0.0,0.0
2021-01-29 00:00:00+00:00,0.03523299843072891,0.037484001368284225,0.03371499851346016,0.03398999944329262,88313,0.0,0.0
2021-01-30 00:00:00+00:00,0.03401000052690506,0.03614500164985657,0.033647000789642334,0.033886998891830444,51392,0.0,0.0
2021-01-31 00:00:00+00:00,0.03389500081539154,0.0355679988861084,0.03330399841070175,0.03351600095629692,221853,0.0,0.0
2021-02-01 00:00:00+00:00,0.03351699933409691,0.033681001514196396,0.03188300132751465,0.033427998423576355,60747,0.0,0.0
2021-02-02 00:00:00+00:00,0.03336700052022934,0.034366000443696976,0.03139200061559677,0.03279900178313255,123996,0.0,0.0
2021-02-03 00:00:00+00:00,0.03279799968004227,0.0344420000910759,0.030782999470829964,0.032802000641822815,175980,0.0,0.0
2021-02-04 00:00:00+00:00,0.03280699998140335,0.03955499827861786,0.03169199824333191,0.03633200004696846,82279,0.0,0.0
2021-02-05 00:00:00+00:00,0.036329999566078186,0.04028499871492386,0.031214000657200813,0.03901199996471405,119870,0.0,0.0
2021-02-06 00:00:00+00:00,0.039030998945236206,0.0402039997279644,0.03716599941253662,0.0382159985601902,92385,0.0,0.0
2021-02-07 00:00:00+00:00,0.03821299970149994,0.039177000522613525,0.02917099930346012,0.03392399847507477,79762,0.0,0.0
2021-02-08 00:00:00+00:00,0.033927999436855316,0.03491400182247162,0.03244800120592117,0.03418299928307533,66414,0.0,0.0
2021-02-09 00:00:00+00:00,0.03419800102710724,0.03579200059175491,0.03223099932074547,0.03432900086045265,34640,0.0,0.0
2021-02-10 00:00:00+00:00,0.03432999923825264,0.046803999692201614,0.03392300009727478,0.03769199922680855,39190,0.0,0.0
2021-02-11 00:00:00+00:00,0.03769199922680855,0.04154700040817261,0.03668399900197983,0.039758000522851944,78965,0.0,0.0
2021-02-12 00:00:00+00:00,0.039792001247406006,0.04731399938464165,0.0394119992852211,0.046215999871492386,66760,0.0,0.0
2021-02-13 00:00:00+00:00,0.046202998608350754,0.0487309992313385,0.04332000017166138,0.04526900127530098,160259,0.0,0.0
2021-02-14 00:00:00+00:00,0.045263998210430145,0.045520998537540436,0.043731000274419785,0.0442969985306263,101237,0.0,0.0
2021-02-15 00:00:00+00:00,0.04429500177502632,0.06037599965929985,0.04247500002384186,0.05660500004887581,165455,0.0,0.0
2021-02-16 00:00:00+00:00,0.05660099908709526,0.08033999800682068,0.05551199987530708,0.06345199793577194,394499,0.0,0.0
2021-02-17 00:00:00+00:00,0.0634090006351471,0.09285099804401398,0.06217699870467186,0.07009900361299515,190505,0.0,0.0
2021-02-18 00:00:00+00:00,0.07010799646377563,0.07541300356388092,0.06066799908876419,0.0626010000705719,284322,0.0,0.0
2021-02-19 00:00:00+00:00,0.06261599808931351,0.06262200325727463,0.05790700018405914,0.05899599939584732,158212,0.0,0.0
2021-02-20 00:00:00+00:00,0.05897799879312515,0.06511399894952774,0.030434999614953995,0.04754500091075897,134946,0.0,0.0
2021-02-21 00:00:00+00:00,0.047557998448610306,0.05370200052857399,0.045885998755693436,0.05122600123286247,21321,0.0,0.0
2021-02-22 00:00:00+00:00,0.051256999373435974,0.0514880008995533,0.04239699989557266,0.04556500166654587,37755,0.0,0.0
2021-02-23 00:00:00+00:00,0.045586999505758286,0.07006900012493134,0.042872000485658646,0.04556899890303612,48761,0.0,0.0
2021-02-24 00:00:00+00:00,0.04559199884533882,0.0496940016746521,0.04531800001859665,0.04780900105834007,44370,0.0,0.0
2021-02-25 00:00:00+00:00,0.047821998596191406,0.2660059928894043,0.046007998287677765,0.06339000165462494,395076,0.0,0.0
2021-02-26 00:00:00+00:00,0.06337899714708328,0.08538399636745453,0.05760600045323372,0.07011300325393677,223330,0.0,0.0
2021-02-27 00:00:00+00:00,0.07034900039434433,0.07218299806118011,0.05898800119757652,0.06607300043106079,170908,0.0,0.0
2021-02-28 00:00:00+00:00,0.06619299948215485,0.06647200137376785,0.05713599920272827,0.059227000921964645,118679,0.0,0.0
2021-03-01 00:00:00+00:00,0.05922799929976463,0.0780469998717308,0.05804400146007538,0.06154799833893776,170266,0.0,0.0
2021-03-02 00:00:00+00:00,0.06154400110244751,0.06406600028276443,0.05292699858546257,0.057840000838041306,147305,0.0,0.0
2021-03-03 00:00:00+00:00,0.057847000658512115,0.06428399682044983,0.05672600120306015,0.06228899955749512,159555,0.0,0.0
2021-03-04 00:00:00+00:00,0.062283001840114594,0.07493399828672409,0.048510998487472534,0.06248300150036812,165978,0.0,0.0
2021-03-05 00:00:00+00:00,0.06542900204658508,0.06604199856519699,0.049564000219106674,0.05128299817442894,45369,0.0,0.0
2021-03-06 00:00:00+00:00,0.051284998655319214,0.05855700001120567,0.049212999641895294,0.05322499945759773,86807,0.0,0.0
2021-03-07 00:00:00+00:00,0.05334300175309181,0.053467001765966415,0.048684000968933105,0.05233899876475334,103372,0.0,0.0
2021-03-08 00:00:00+00:00,0.052414000034332275,0.05316200107336044,0.04583999887108803,0.04845200106501579,36835,0.0,0.0
2021-03-09 00:00:00+00:00,0.048868000507354736,0.051364000886678696,0.04479200020432472,0.04974399879574776,39376,0.0,0.0
2021-03-10 00:00:00+00:00,0.04977799952030182,0.05702099949121475,0.043258000165224075,0.04961400106549263,115468,0.0,0.0
2021-03-11 00:00:00+00:00,0.04961499944329262,0.07891300320625305,0.0427669994533062,0.04997900128364563,245766,0.0,0.0
2021-03-12 00:00:00+00:00,0.04998200014233589,0.0536700002849102,0.03927399963140488,0.0436910018324852,139930,0.0,0.0
2021-03-13 00:00:00+00:00,0.04369400069117546,0.04704799875617027,0.04369400069117546,0.046633001416921616,38184,0.0,0.0
2021-03-14 00:00:00+00:00,0.046594999730587006,0.05569300055503845,0.04568900167942047,0.0491270013153553,212583,0.0,0.0
2021-03-15 00:00:00+00:00,0.049077000468969345,0.06912899762392044,0.04275299981236458,0.04897800087928772,421781,0.0,0.0
2021-03-16 00:00:00+00:00,0.04897800087928772,0.05350499972701073,0.045382000505924225,0.05214200168848038,142355,0.0,0.0
2021-03-17 00:00:00+00:00,0.052129000425338745,0.05553999915719032,0.04977300018072128,0.05256300047039986,240309,0.0,0.0
2021-03-18 00:00:00+00:00,0.052538998425006866,0.05350999906659126,0.04828700050711632,0.05101500079035759,90567,0.0,0.0
2021-03-19 00:00:00+00:00,0.05101099982857704,0.11135199666023254,0.05065099895000458,0.08510100096464157,1930684,0.0,0.0
2021-03-20 00:00:00+00:00,0.0852620005607605,0.08587200194597244,0.05395200103521347,0.07510600239038467,670416,0.0,0.0
2021-03-21 00:00:00+00:00,0.07493200153112411,0.08491399884223938,0.06792200356721878,0.08256900310516357,281417,0.0,0.0
2021-03-22 00:00:00+00:00,0.08364100009202957,0.09372500330209732,0.07019899785518646,0.07184699922800064,344317,0.0,0.0
2021-03-23 00:00:00+00:00,0.07185100018978119,0.09577199816703796,0.06572499871253967,0.0846100002527237,459651,0.0,0.0
2021-03-24 00:00:00+00:00,0.0846090018749237,0.13493700325489044,0.0790489986538887,0.10485900193452835,892672,0.0,0.0
2021-03-25 00:00:00+00:00,0.1048550009727478,0.10517200082540512,0.07401499897241592,0.08414000272750854,764025,0.0,0.0
2021-03-26 00:00:00+00:00,0.08412099629640579,0.08991499990224838,0.06858900189399719,0.08633600175380707,534663,0.0,0.0
2021-03-27 00:00:00+00:00,0.08659200370311737,0.09113600105047226,0.07601699978113174,0.07811500132083893,154965,0.0,0.0
2021-03-28 00:00:00+00:00,0.07813999801874161,0.08688800036907196,0.07190000265836716,0.07948800176382065,304689,0.0,0.0
2021-03-29 00:00:00+00:00,0.0795620009303093,0.08004900068044662,0.06890299916267395,0.07610700279474258,264664,0.0,0.0
2021-03-30 00:00:00+00:00,0.07614400237798691,0.08684699982404709,0.07614400237798691,0.08123300224542618,208155,0.0,0.0
2021-03-31 00:00:00+00:00,0.08139900118112564,0.08960899710655212,0.07118000090122223,0.08002100139856339,522784,0.0,0.0
2021-04-01 00:00:00+00:00,0.08002500236034393,0.12596899271011353,0.08002500236034393,0.09404200315475464,1235095,0.0,0.0
2021-04-02 00:00:00+00:00,0.09403400123119354,0.18436500430107117,0.09001100063323975,0.13730600476264954,3655939,0.0,0.0
2021-04-03 00:00:00+00:00,0.13729999959468842,0.19121600687503815,0.13692499697208405,0.15971699357032776,2128735,0.0,0.0
2021-04-04 00:00:00+00:00,0.1591320037841797,0.1903730034828186,0.15767399966716766,0.18248200416564941,862997,0.0,0.0
2021-04-05 00:00:00+00:00,0.18337799608707428,0.2594740092754364,0.13765999674797058,0.2119310051202774,3533567,0.0,0.0
2021-04-06 00:00:00+00:00,0.21374699473381042,0.39155301451683044,0.0,0.2901400029659271,4712020,0.0,0.0
2021-04-07 00:00:00+00:00,0.2902989983558655,0.3199729919433594,0.22314299643039703,0.24452799558639526,2784837,0.0,0.0
2021-04-08 00:00:00+00:00,0.24631500244140625,0.292728990316391,0.24010500311851501,0.2517479956150055,982390,0.0,0.0
2021-04-09 00:00:00+00:00,0.25174999237060547,0.28036901354789734,0.2305690050125122,0.24557699263095856,4509440,0.0,0.0
2021-04-10 00:00:00+00:00,0.2454269975423813,0.26868900656700134,0.2003840059041977,0.21095600724220276,1377897,0.0,0.0
2021-04-11 00:00:00+00:00,0.21088699996471405,0.2751680016517639,0.19996599853038788,0.26112100481987,2191049,0.0,0.0
2021-04-12 00:00:00+00:00,0.2610889971256256,0.34007298946380615,0.19214500486850739,0.21542100608348846,3628681,0.0,0.0
2021-04-13 00:00:00+00:00,0.21676400303840637,0.2431740015745163,0.2013459950685501,0.2240999937057495,1770044,0.0,0.0
2021-04-14 00:00:00+00:00,0.22409600019454956,0.2260410040616989,0.15979300439357758,0.16874399781227112,1949346,0.0,0.0
2021-04-15 00:00:00+00:00,0.17049700021743774,0.24006099998950958,0.15570400655269623,0.21165800094604492,2170893,0.0,0.0
2021-04-16 00:00:00+00:00,0.2118770033121109,0.2524549961090088,0.16840100288391113,0.20430000126361847,4020949,0.0,0.0
2021-04-17 00:00:00+00:00,0.20480699837207794,0.23539499938488007,0.18688799440860748,0.19609099626541138,2194405,0.0,0.0
2021-04-18 00:00:00+00:00,0.19428999722003937,0.21935999393463135,0.16265900433063507,0.20688000321388245,2533601,0.0,0.0
2021-04-19 00:00:00+00:00,0.20884199440479279,0.2105579972267151,0.17838899791240692,0.18058200180530548,1507583,0.0,0.0
2021-04-20 00:00:00+00:00,0.18003299832344055,0.1895660012960434,0.16021299362182617,0.17751899361610413,1880109,0.0,0.0
2021-04-21 00:00:00+00:00,0.17751799523830414,0.2197439968585968,0.17339399456977844,0.19718700647354126,1964026,0.0,0.0
2021-04-22 00:00:00+00:00,0.19738100469112396,0.22311800718307495,0.1405629962682724,0.1515749990940094,2875858,0.0,0.0
2021-04-23 00:00:00+00:00,0.15300700068473816,0.1591089963912964,0.12233299762010574,0.13263800740242004,1110282,0.0,0.0
2021-04-24 00:00:00+00:00,0.13281700015068054,0.17959700524806976,0.10618899762630463,0.17621999979019165,2190930,0.0,0.0
2021-04-25 00:00:00+00:00,0.17611299455165863,0.17611299455165863,0.119098000228405,0.12548400461673737,1581549,0.0,0.0
2021-04-26 00:00:00+00:00,0.12554100155830383,0.14036600291728973,0.12375699728727341,0.13107599318027496,1212549,0.0,0.0
2021-04-27 00:00:00+00:00,0.13100700080394745,0.14104099571704865,0.12577499449253082,0.13220199942588806,1026488,0.0,0.0
2021-04-28 00:00:00+00:00,0.13224899768829346,0.13684900104999542,0.12003900110721588,0.12255699932575226,861426,0.0,0.0
2021-04-29 00:00:00+00:00,0.12254399806261063,0.12357600033283234,0.10300499945878983,0.10911600291728973,850099,0.0,0.0
2021-04-30 00:00:00+00:00,0.1086679995059967,0.12384100258350372,0.10770799964666367,0.11756300181150436,751156,0.0,0.0
2021-05-01 00:00:00+00:00,0.11847399920225143,0.155008003115654,0.10871200263500214,0.12977099418640137,1358969,0.0,0.0
2021-05-02 00:00:00+00:00,0.1297679990530014,0.13114599883556366,0.11129800230264664,0.1196959987282753,850533,0.0,0.0
2021-05-03 00:00:00+00:00,0.11996500194072723,0.12483000010251999,0.11214999854564667,0.11509999632835388,909810,0.0,0.0
2021-05-04 00:00:00+00:00,0.11519099771976471,0.11600299924612045,0.0959559977054596,0.10279799997806549,621260,0.0,0.0
2021-05-05 00:00:00+00:00,0.10339699685573578,0.11687300354242325,0.09869399666786194,0.10832899808883667,1063972,0.0,0.0
2021-05-06 00:00:00+00:00,0.10845199972391129,0.1370840072631836,0.10645200312137604,0.13696399331092834,2058412,0.0,0.0
2021-05-07 00:00:00+00:00,0.13378800451755524,0.14265400171279907,0.12358500063419342,0.12481799721717834,1256102,0.0,0.0
2021-05-08 00:00:00+00:00,0.12470900267362595,0.1406009942293167,0.12082599848508835,0.1355839967727661,1221377,0.0,0.0
2021-05-09 00:00:00+00:00,0.13816699385643005,0.15292499959468842,0.11771000176668167,0.14667299389839172,2312670,0.0,0.0
2021-05-10 00:00:00+00:00,0.14619000256061554,0.4208720028400421,0.1429630070924759,0.16669900715351105,9151838,0.0,0.0
2021-05-11 00:00:00+00:00,0.16691400110721588,0.1801220029592514,0.14674900472164154,0.16255399584770203,2870100,0.0,0.0
2021-05-12 00:00:00+00:00,0.16279399394989014,0.18936100602149963,0.13014400005340576,0.13014400005340576,2127863,0.0,0.0
2021-05-13 00:00:00+00:00,0.12703299522399902,0.14700700342655182,0.12370999902486801,0.12790000438690186,1286261,0.0,0.0
2021-05-14 00:00:00+00:00,0.12785199284553528,0.16355200111865997,0.12652699649333954,0.14025799930095673,1953839,0.0,0.0
2021-05-15 00:00:00+00:00,0.13979099690914154,0.1427219957113266,0.13342000544071198,0.13425099849700928,672058,0.0,0.0
2021-05-16 00:00:00+00:00,0.13452500104904175,0.13574500381946564,0.12784400582313538,0.1280760020017624,659474,0.0,0.0
2021-05-17 00:00:00+00:00,0.12836700677871704,0.12916700541973114,0.11998400092124939,0.12026000022888184,649318,0.0,0.0
2021-05-18 00:00:00+00:00,0.12029500305652618,0.1229029968380928,0.11789800226688385,0.11813800036907196,454675,0.0,0.0
2021-05-19 00:00:00+00:00,0.11816500127315521,0.11974699795246124,0.05392900109291077,0.08509399741888046,855818,0.0,0.0
2021-05-20 00:00:00+00:00,0.08502800017595291,0.08981899917125702,0.07418199628591537,0.08096200227737427,774366,0.0,0.0
2021-05-21 00:00:00+00:00,0.0809829980134964,0.08215499669313431,0.05859199911355972,0.06677000224590302,637301,0.0,0.0
2021-05-22 00:00:00+00:00,0.06677799671888351,0.07065500319004059,0.05857099965214729,0.06514400243759155,314640,0.0,0.0
2021-05-23 00:00:00+00:00,0.06516700237989426,0.06679099798202515,0.04899600148200989,0.05116000026464462,350996,0.0,0.0
2021-05-24 00:00:00+00:00,0.051155999302864075,0.06846900284290314,0.05113799870014191,0.06629499793052673,275601,0.0,0.0
2021-05-25 00:00:00+00:00,0.06630200147628784,0.06772100180387497,0.06345199793577194,0.06711199879646301,203968,0.0,0.0
2021-05-26 00:00:00+00:00,0.06714200228452682,0.07157299667596817,0.06713400036096573,0.07061400264501572,198662,0.0,0.0
2021-05-27 00:00:00+00:00,0.07062499970197678,0.07283200323581696,0.06862500309944153,0.07140500098466873,147533,0.0,0.0
2021-05-28 00:00:00+00:00,0.07138899713754654,0.07138899713754654,0.060079000890254974,0.060283999890089035,142275,0.0,0.0
2021-05-29 00:00:00+00:00,0.06026199832558632,0.062334999442100525,0.05637599900364876,0.056616999208927155,97228,0.0,0.0
2021-05-30 00:00:00+00:00,0.056671999394893646,0.06063900142908096,0.05611399933695793,0.060155000537633896,119941,0.0,0.0
2021-05-31 00:00:00+00:00,0.060159001499414444,0.06284800171852112,0.06011800095438957,0.06266000121831894,151259,0.0,0.0
2021-06-01 00:00:00+00:00,0.06271900236606598,0.07054100185632706,0.061879001557826996,0.07040499895811081,502687,0.0,0.0
2021-06-02 00:00:00+00:00,0.0704369992017746,0.08177900314331055,0.06911099702119827,0.08011499792337418,1934915,0.0,0.0
2021-06-03 00:00:00+00:00,0.08005599677562714,0.08237499743700027,0.07061900198459625,0.07077699899673462,1749140,0.0,0.0
2021-06-04 00:00:00+00:00,0.07079699635505676,0.0708950012922287,0.064069002866745,0.06412699818611145,940955,0.0,0.0
2021-06-05 00:00:00+00:00,0.06413000077009201,0.06566599756479263,0.057992998510599136,0.059011999517679214,726576,0.0,0.0
2021-06-06 00:00:00+00:00,0.05904899910092354,0.07326299697160721,0.05752300098538399,0.06482099741697311,1456309,0.0,0.0
2021-06-07 00:00:00+00:00,0.06486599892377853,0.06764300167560577,0.05820100009441376,0.05840099975466728,1160932,0.0,0.0
2021-06-08 00:00:00+00:00,0.05839100107550621,0.059429001063108444,0.052021000534296036,0.054113999009132385,543340,0.0,0.0
2021-06-09 00:00:00+00:00,0.05408800020813942,0.06477700173854828,0.05164799839258194,0.05793000012636185,726325,0.0,0.0
2021-06-10 00:00:00+00:00,0.05801200121641159,0.0590130016207695,0.05436199903488159,0.05488700047135353,738170,0.0,0.0
2021-06-11 00:00:00+00:00,0.05491200089454651,0.055567000061273575,0.04932599887251854,0.04987800121307373,640115,0.0,0.0
2021-06-12 00:00:00+00:00,0.049949999898672104,0.05406099930405617,0.04871299862861633,0.05286400020122528,482518,0.0,0.0
2021-06-13 00:00:00+00:00,0.052921000868082047,0.053084999322891235,0.05021300166845322,0.05148899927735329,251646,0.0,0.0
2021-06-14 00:00:00+00:00,0.05149799957871437,0.05991299822926521,0.051183998584747314,0.05305499956011772,272171,0.0,0.0
2021-06-15 00:00:00+00:00,0.05352000147104263,0.05388899892568588,0.05067700147628784,0.05304799973964691,1017512,0.0,0.0
2021-06-16 00:00:00+00:00,0.050680000334978104,0.05340899899601936,0.04905800148844719,0.051771000027656555,1429809,0.0,0.0
2021-06-17 00:00:00+00:00,0.05174899846315384,0.05572599917650223,0.050214000046253204,0.05570700019598007,786204,0.0,0.0
2021-06-18 00:00:00+00:00,0.05569799989461899,0.07599499821662903,0.05552100017666817,0.06174800172448158,1318089,0.0,0.0
2021-06-19 00:00:00+00:00,0.061795998364686966,0.06427499651908875,0.06091399863362312,0.06424099951982498,1007253,0.0,0.0
2021-06-20 00:00:00+00:00,0.06416700035333633,0.06709399819374084,0.06416399776935577,0.06709399819374084,1030705,0.0,0.0
2021-06-21 00:00:00+00:00,0.06709200143814087,0.07290100306272507,0.0668260008096695,0.06814499944448471,1235708,0.0,0.0
2021-06-22 00:00:00+00:00,0.06812100112438202,0.07731900364160538,0.0672760009765625,0.0724250003695488,1353161,0.0,0.0
2021-06-23 00:00:00+00:00,0.07248000055551529,0.07704000174999237,0.07235399633646011,0.07465600222349167,843752,0.0,0.0
2021-06-24 00:00:00+00:00,0.07624399662017822,0.07632099837064743,0.07454899698495865,0.07565400004386902,761474,0.0,0.0
2021-06-25 00:00:00+00:00,0.07567200064659119,0.07610899955034256,0.07506699860095978,0.07525700330734253,600963,0.0,0.0
2021-06-26 00:00:00+00:00,0.07524000108242035,0.07539500296115875,0.07437500357627869,0.07447200268507004,1619773,0.0,0.0
2021-06-27 00:00:00+00:00,0.07446900010108948,0.07520200312137604,0.07319699972867966,0.07390300184488297,343498,0.0,0.0
2021-06-28 00:00:00+00:00,0.07389499992132187,0.07789800316095352,0.07374099642038345,0.07764799892902374,1039317,0.0,0.0
2021-06-29 00:00:00+00:00,0.07762199640274048,0.07945399731397629,0.07662399858236313,0.07840800285339355,1227545,0.0,0.0
2021-06-30 00:00:00+00:00,0.07834099978208542,0.07834099978208542,0.07529199868440628,0.07636699825525284,591039,0.0,0.0
2021-07-01 00:00:00+00:00,0.07636500149965286,0.07651499658823013,0.07405500113964081,0.07553300261497498,666762,0.0,0.0
2021-07-02 00:00:00+00:00,0.07557299733161926,0.07598800212144852,0.0734729990363121,0.07384199649095535,482425,0.0,0.0
2021-07-03 00:00:00+00:00,0.07383900135755539,0.07480700314044952,0.07348600029945374,0.07474300265312195,662028,0.0,0.0
2021-07-04 00:00:00+00:00,0.07474199682474136,0.09016299992799759,0.07463999837636948,0.08329199999570847,1577073,0.0,0.0
2021-07-05 00:00:00+00:00,0.0832820013165474,0.08365499973297119,0.07806199789047241,0.07822299748659134,946628,0.0,0.0
