TIMESTAMP,DXL_OPEN_PRICE_USD,DXL_HIGH_PRICE_USD,DXL_LOW_PRICE_USD,DXL_CLOSE_PRICE_USD,DXL_VOLUME_USD,DXL_DIVIDENDS_USD,DXL_STOCK_SPLITS_USD
2021-10-08 00:00:00+00:00,0.35597899556159973,0.37361299991607666,0.3361310064792633,0.33616700768470764,264994,0.0,0.0
2021-10-09 00:00:00+00:00,0.3361870050430298,0.37428200244903564,0.3337720036506653,0.33842599391937256,266024,0.0,0.0
2021-10-10 00:00:00+00:00,0.33838900923728943,0.36915698647499084,0.2870109975337982,0.34536999464035034,242248,0.0,0.0
2021-10-11 00:00:00+00:00,0.3454039990901947,0.3587779998779297,0.3193869888782501,0.34582599997520447,160232,0.0,0.0
2021-10-12 00:00:00+00:00,0.34585100412368774,0.35848501324653625,0.32457900047302246,0.34891200065612793,197189,0.0,0.0
2021-10-13 00:00:00+00:00,0.3489530086517334,0.355787992477417,0.3339329957962036,0.3478679955005646,158904,0.0,0.0
2021-10-14 00:00:00+00:00,0.34785500168800354,0.36585599184036255,0.3383220136165619,0.3413519859313965,198357,0.0,0.0
2021-10-15 00:00:00+00:00,0.3413499891757965,0.3529190123081207,0.3246209919452667,0.327675998210907,215068,0.0,0.0
2021-10-16 00:00:00+00:00,0.32767900824546814,0.3443959951400757,0.3184109926223755,0.3215450048446655,144562,0.0,0.0
2021-10-17 00:00:00+00:00,0.3215380012989044,0.33199799060821533,0.31457799673080444,0.3217790126800537,131212,0.0,0.0
2021-10-18 00:00:00+00:00,0.3217790126800537,0.3256019949913025,0.2922289967536926,0.30151501297950745,281992,0.0,0.0
2021-10-19 00:00:00+00:00,0.30150601267814636,0.3077009916305542,0.2757749855518341,0.2804830074310303,209508,0.0,0.0
2021-10-20 00:00:00+00:00,0.28048598766326904,0.38669899106025696,0.26934000849723816,0.35023999214172363,450948,0.0,0.0
2021-10-21 00:00:00+00:00,0.3502660095691681,0.3572719991207123,0.31168198585510254,0.3416160047054291,332806,0.0,0.0
2021-10-22 00:00:00+00:00,0.34161698818206787,0.367467999458313,0.33348000049591064,0.34003400802612305,249160,0.0,0.0
2021-10-23 00:00:00+00:00,0.340039998292923,0.3403699994087219,0.29013100266456604,0.32079800963401794,226805,0.0,0.0
2021-10-24 00:00:00+00:00,0.3207870125770569,0.32664400339126587,0.29548200964927673,0.2955870032310486,146150,0.0,0.0
2021-10-25 00:00:00+00:00,0.2955690026283264,0.3150629997253418,0.2906860113143921,0.31073498725891113,290598,0.0,0.0
2021-10-26 00:00:00+00:00,0.31073400378227234,0.3390730023384094,0.2960189878940582,0.31248700618743896,322335,0.0,0.0
2021-10-27 00:00:00+00:00,0.312483012676239,0.3639180064201355,0.28184399008750916,0.28281399607658386,389877,0.0,0.0
2021-10-28 00:00:00+00:00,0.2828019857406616,0.359389990568161,0.26850301027297974,0.3485049903392792,758525,0.0,0.0
2021-10-29 00:00:00+00:00,0.3485249876976013,0.4933969974517822,0.34269100427627563,0.45548999309539795,1258471,0.0,0.0
2021-10-30 00:00:00+00:00,0.45549800992012024,0.4716610014438629,0.3911220133304596,0.46156999468803406,478807,0.0,0.0
2021-10-31 00:00:00+00:00,0.4616059958934784,0.5287910103797913,0.40888699889183044,0.5237839818000793,958847,0.0,0.0
2021-11-01 00:00:00+00:00,0.5237600207328796,0.6565359830856323,0.47076699137687683,0.6168550252914429,1679127,0.0,0.0
2021-11-02 00:00:00+00:00,0.6167939901351929,0.6457669734954834,0.4860819876194,0.5553159713745117,1314032,0.0,0.0
2021-11-03 00:00:00+00:00,0.5553280115127563,0.5573539733886719,0.3913469910621643,0.4410040080547333,1646202,0.0,0.0
2021-11-04 00:00:00+00:00,0.440993994474411,0.4427269995212555,0.36740198731422424,0.37209099531173706,695814,0.0,0.0
2021-11-05 00:00:00+00:00,0.37206000089645386,0.440064013004303,0.37195101380348206,0.43615400791168213,411655,0.0,0.0
2021-11-06 00:00:00+00:00,0.4361549913883209,0.4869129955768585,0.4095729887485504,0.4669789969921112,628934,0.0,0.0
2021-11-07 00:00:00+00:00,0.46706199645996094,0.6265379786491394,0.43491101264953613,0.6104999780654907,1247387,0.0,0.0
2021-11-08 00:00:00+00:00,0.6105110049247742,0.6105110049247742,0.5128329992294312,0.5276979804039001,938653,0.0,0.0
2021-11-09 00:00:00+00:00,0.5276839733123779,0.6783639788627625,0.4930129945278168,0.6036829948425293,1264951,0.0,0.0
2021-11-10 00:00:00+00:00,0.6037300229072571,0.6604970097541809,0.54933100938797,0.5727069973945618,1123502,0.0,0.0
2021-11-11 00:00:00+00:00,0.5726979970932007,0.6702110171318054,0.5711169838905334,0.6345199942588806,1085666,0.0,0.0
2021-11-12 00:00:00+00:00,0.6343029737472534,0.6353520154953003,0.5543569922447205,0.6037430167198181,594639,0.0,0.0
2021-11-13 00:00:00+00:00,0.6042360067367554,0.6209920048713684,0.5663740038871765,0.6104559898376465,274197,0.0,0.0
2021-11-14 00:00:00+00:00,0.6104450225830078,0.6507359743118286,0.5692729949951172,0.6163880228996277,619376,0.0,0.0
2021-11-15 00:00:00+00:00,0.616159975528717,0.7236819863319397,0.6153479814529419,0.6960240006446838,887443,0.0,0.0
2021-11-16 00:00:00+00:00,0.6959919929504395,1.4656349420547485,0.5841869711875916,0.614395022392273,881936,0.0,0.0
2021-11-17 00:00:00+00:00,0.6143069863319397,0.6510980129241943,0.5226089954376221,0.5600659847259521,1115435,0.0,0.0
2021-11-18 00:00:00+00:00,0.5600110292434692,0.567870020866394,0.4716320037841797,0.4917750060558319,892297,0.0,0.0
2021-11-19 00:00:00+00:00,0.49177101254463196,0.5100690126419067,0.4648579955101013,0.4872870147228241,532693,0.0,0.0
2021-11-20 00:00:00+00:00,0.48722800612449646,0.6249759793281555,0.4864340126514435,0.6021739840507507,882633,0.0,0.0
2021-11-21 00:00:00+00:00,0.6022689938545227,0.6394680142402649,0.5785359740257263,0.6073520183563232,604511,0.0,0.0
2021-11-22 00:00:00+00:00,0.6077589988708496,0.6739460229873657,0.5748180150985718,0.5900059938430786,894443,0.0,0.0
2021-11-23 00:00:00+00:00,0.590050995349884,0.6122369766235352,0.5656359791755676,0.5943329930305481,375799,0.0,0.0
2021-11-24 00:00:00+00:00,0.5943880081176758,0.6198949813842773,0.5498600006103516,0.5942000150680542,364567,0.0,0.0
2021-11-25 00:00:00+00:00,0.5799509882926941,0.6454740166664124,0.5772680044174194,0.5981910228729248,866949,0.0,0.0
2021-11-26 00:00:00+00:00,0.6059759855270386,0.6261169910430908,0.5256860256195068,0.5866069793701172,1322296,0.0,0.0
2021-11-27 00:00:00+00:00,0.5865970253944397,0.63953697681427,0.5331799983978271,0.5850809812545776,1122165,0.0,0.0
2021-11-28 00:00:00+00:00,0.5850350260734558,0.6383860111236572,0.5665969848632812,0.5953630208969116,1347985,0.0,0.0
2021-11-29 00:00:00+00:00,0.5953800082206726,0.6306189894676208,0.4710119962692261,0.5014070272445679,1247555,0.0,0.0
2021-11-30 00:00:00+00:00,0.5013999938964844,0.5473319888114929,0.46691200137138367,0.47123798727989197,456363,0.0,0.0
2021-12-01 00:00:00+00:00,0.47123101353645325,0.48171401023864746,0.4424229860305786,0.45372098684310913,419164,0.0,0.0
2021-12-02 00:00:00+00:00,0.4537400007247925,0.4568209946155548,0.4292609989643097,0.4367139935493469,444301,0.0,0.0
2021-12-03 00:00:00+00:00,0.4368770122528076,0.49309399724006653,0.43346598744392395,0.4924609959125519,336605,0.0,0.0
2021-12-04 00:00:00+00:00,0.49241700768470764,0.5322530269622803,0.40651100873947144,0.46272599697113037,674144,0.0,0.0
2021-12-05 00:00:00+00:00,0.46311700344085693,0.5277379751205444,0.4441770017147064,0.4927789866924286,929052,0.0,0.0
2021-12-06 00:00:00+00:00,0.49282699823379517,0.5226079821586609,0.44314301013946533,0.4736979901790619,707671,0.0,0.0
2021-12-07 00:00:00+00:00,0.4737910032272339,0.4819270074367523,0.39896100759506226,0.4168280065059662,721197,0.0,0.0
2021-12-08 00:00:00+00:00,0.41680800914764404,0.45758700370788574,0.4056060016155243,0.41834700107574463,442788,0.0,0.0
2021-12-09 00:00:00+00:00,0.4182389974594116,0.4271070063114166,0.39377298951148987,0.39923998713493347,295615,0.0,0.0
2021-12-10 00:00:00+00:00,0.39926400780677795,0.3995650112628937,0.36188599467277527,0.37315401434898376,282219,0.0,0.0
2021-12-11 00:00:00+00:00,0.3731270134449005,0.3784390091896057,0.35971799492836,0.3628610074520111,249400,0.0,0.0
2021-12-12 00:00:00+00:00,0.3628289997577667,0.36513298749923706,0.35537099838256836,0.36305299401283264,180987,0.0,0.0
2021-12-13 00:00:00+00:00,0.36318299174308777,0.3764820098876953,0.3554930090904236,0.36055201292037964,264953,0.0,0.0
2021-12-14 00:00:00+00:00,0.36049899458885193,0.3611780107021332,0.33477601408958435,0.34543898701667786,279005,0.0,0.0
2021-12-15 00:00:00+00:00,0.34539300203323364,0.4172790050506592,0.34127599000930786,0.3834109902381897,505211,0.0,0.0
2021-12-16 00:00:00+00:00,0.38337498903274536,0.414016991853714,0.38062599301338196,0.40610599517822266,284693,0.0,0.0
2021-12-17 00:00:00+00:00,0.40590500831604004,0.40952301025390625,0.371163010597229,0.37240099906921387,313150,0.0,0.0
2021-12-18 00:00:00+00:00,0.37244001030921936,0.3781389892101288,0.3694489896297455,0.36946800351142883,134796,0.0,0.0
2021-12-19 00:00:00+00:00,0.3694390058517456,0.3889180123806,0.32701200246810913,0.34747999906539917,369818,0.0,0.0
2021-12-20 00:00:00+00:00,0.34740400314331055,0.3506630063056946,0.28935399651527405,0.2998960018157959,460310,0.0,0.0
2021-12-21 00:00:00+00:00,0.2997789978981018,0.3825939893722534,0.29951098561286926,0.35655099153518677,319071,0.0,0.0
2021-12-22 00:00:00+00:00,0.3565869927406311,0.3572399914264679,0.29536300897598267,0.2954750061035156,428301,0.0,0.0
2021-12-23 00:00:00+00:00,0.29504498839378357,0.3439610004425049,0.2754180133342743,0.34329500794410706,309641,0.0,0.0
2021-12-24 00:00:00+00:00,0.3432619869709015,0.3437359929084778,0.2853409945964813,0.30448800325393677,241071,0.0,0.0
2021-12-25 00:00:00+00:00,0.3044640123844147,0.3097670078277588,0.287200003862381,0.2969909906387329,171994,0.0,0.0
2021-12-26 00:00:00+00:00,0.2969549894332886,0.3024140000343323,0.22651299834251404,0.25896599888801575,383233,0.0,0.0
2021-12-27 00:00:00+00:00,0.2589719891548157,0.2787109911441803,0.25627800822257996,0.2729780077934265,252260,0.0,0.0
2021-12-28 00:00:00+00:00,0.27302199602127075,0.299903005361557,0.25044798851013184,0.25419899821281433,182595,0.0,0.0
2021-12-29 00:00:00+00:00,0.2542389929294586,0.28622499108314514,0.25409701466560364,0.2590480148792267,209904,0.0,0.0
2021-12-30 00:00:00+00:00,0.25894400477409363,0.3044250011444092,0.25852999091148376,0.27882999181747437,328055,0.0,0.0
2021-12-31 00:00:00+00:00,0.27882400155067444,0.2938059866428375,0.2731870114803314,0.2824530005455017,240078,0.0,0.0
2022-01-01 00:00:00+00:00,0.28242599964141846,0.2868880033493042,0.2708919942378998,0.2734229862689972,472385,0.0,0.0
2022-01-02 00:00:00+00:00,0.2734220027923584,0.27633100748062134,0.24687199294567108,0.2516250014305115,243849,0.0,0.0
2022-01-03 00:00:00+00:00,0.25162801146507263,0.2765589952468872,0.2509700059890747,0.27239400148391724,166703,0.0,0.0
2022-01-04 00:00:00+00:00,0.27239400148391724,0.2922930121421814,0.27017301321029663,0.2845290005207062,253009,0.0,0.0
2022-01-05 00:00:00+00:00,0.284527987241745,0.31585100293159485,0.2828710079193115,0.3011949956417084,265511,0.0,0.0
2022-01-06 00:00:00+00:00,0.3011949956417084,0.3021250069141388,0.23383300006389618,0.24492000043392181,353730,0.0,0.0
2022-01-07 00:00:00+00:00,0.24492000043392181,0.2930369973182678,0.2336599975824356,0.2785719931125641,310037,0.0,0.0
2022-01-08 00:00:00+00:00,0.2785719931125641,0.27880701422691345,0.2564510107040405,0.2640779912471771,133267,0.0,0.0
2022-01-09 00:00:00+00:00,0.2640779912471771,0.2699100077152252,0.24346500635147095,0.2693510055541992,174274,0.0,0.0
2022-01-10 00:00:00+00:00,0.2693510055541992,0.27758198976516724,0.2183700054883957,0.2283259928226471,372986,0.0,0.0
2022-01-11 00:00:00+00:00,0.2283259928226471,0.22879700362682343,0.20608900487422943,0.2177940011024475,140065,0.0,0.0
2022-01-12 00:00:00+00:00,0.2177940011024475,0.23601000010967255,0.2172659933567047,0.23272199928760529,102183,0.0,0.0
2022-01-13 00:00:00+00:00,0.23272199928760529,0.24992699921131134,0.21969400346279144,0.2340089976787567,207625,0.0,0.0
2022-01-14 00:00:00+00:00,0.2340089976787567,0.2763270139694214,0.22865299880504608,0.24927200376987457,406637,0.0,0.0
2022-01-15 00:00:00+00:00,0.2492769956588745,0.27469098567962646,0.24903999269008636,0.2511860132217407,189689,0.0,0.0
2022-01-16 00:00:00+00:00,0.2511860132217407,0.2813290059566498,0.23665499687194824,0.2477249950170517,180092,0.0,0.0
2022-01-17 00:00:00+00:00,0.24773600697517395,0.250095009803772,0.2294970005750656,0.24035100638866425,125692,0.0,0.0
2022-01-18 00:00:00+00:00,0.24035100638866425,0.24059399962425232,0.2208629995584488,0.2226489931344986,158047,0.0,0.0
2022-01-19 00:00:00+00:00,0.2226489931344986,0.2438579946756363,0.22236399352550507,0.23532000184059143,141340,0.0,0.0
2022-01-20 00:00:00+00:00,0.23532000184059143,0.2542699873447418,0.23343999683856964,0.24873200058937073,154762,0.0,0.0
2022-01-21 00:00:00+00:00,0.2487410008907318,0.2492779940366745,0.2344059944152832,0.236845001578331,137670,0.0,0.0
2022-01-22 00:00:00+00:00,0.236845001578331,0.24262100458145142,0.21992899477481842,0.22307099401950836,165708,0.0,0.0
2022-01-23 00:00:00+00:00,0.22307999432086945,0.22641399502754211,0.20980200171470642,0.21012499928474426,109388,0.0,0.0
2022-01-24 00:00:00+00:00,0.21012499928474426,0.21116900444030762,0.19120199978351593,0.19585900008678436,157159,0.0,0.0
2022-01-25 00:00:00+00:00,0.19586099684238434,0.1969279944896698,0.18807700276374817,0.19451400637626648,91663,0.0,0.0
2022-01-26 00:00:00+00:00,0.19451400637626648,0.1958940029144287,0.1828799992799759,0.19407300651073456,129906,0.0,0.0
2022-01-27 00:00:00+00:00,0.19406400620937347,0.19464799761772156,0.18366999924182892,0.18465499579906464,105926,0.0,0.0
2022-01-28 00:00:00+00:00,0.18465499579906464,0.21871399879455566,0.18393999338150024,0.20490099489688873,158148,0.0,0.0
2022-01-29 00:00:00+00:00,0.20490099489688873,0.21270200610160828,0.1930059939622879,0.20321999490261078,104988,0.0,0.0
2022-01-30 00:00:00+00:00,0.2032189965248108,0.21410499513149261,0.19697000086307526,0.19947600364685059,116160,0.0,0.0
2022-01-31 00:00:00+00:00,0.19947700202465057,0.20619000494480133,0.16839100420475006,0.17480799555778503,199935,0.0,0.0
2022-02-01 00:00:00+00:00,0.17480799555778503,0.1814649999141693,0.17188100516796112,0.1723030060529709,109798,0.0,0.0
2022-02-02 00:00:00+00:00,0.1723030060529709,0.1828320026397705,0.17134200036525726,0.17737899720668793,98627,0.0,0.0
2022-02-03 00:00:00+00:00,0.17737600207328796,0.17900000512599945,0.16752499341964722,0.16878800094127655,109925,0.0,0.0
2022-02-04 00:00:00+00:00,0.16878899931907654,0.1722549945116043,0.16599999368190765,0.17170700430870056,127512,0.0,0.0
2022-02-05 00:00:00+00:00,0.17170700430870056,0.18535199761390686,0.17098799347877502,0.1794770061969757,112844,0.0,0.0
2022-02-06 00:00:00+00:00,0.1794780045747757,0.19916899502277374,0.17341899871826172,0.17385800182819366,99798,0.0,0.0
2022-02-07 00:00:00+00:00,0.17385800182819366,0.17713600397109985,0.1651819944381714,0.1680929958820343,118266,0.0,0.0
2022-02-08 00:00:00+00:00,0.1680929958820343,0.17903399467468262,0.167836993932724,0.17665299773216248,123201,0.0,0.0
2022-02-09 00:00:00+00:00,0.17665299773216248,0.19316700100898743,0.17346400022506714,0.19280199706554413,137581,0.0,0.0
2022-02-10 00:00:00+00:00,0.19280099868774414,0.19316400587558746,0.17775200307369232,0.18065400421619415,114156,0.0,0.0
2022-02-11 00:00:00+00:00,0.18065400421619415,0.1865449994802475,0.17939099669456482,0.18366800248622894,89856,0.0,0.0
2022-02-12 00:00:00+00:00,0.18366800248622894,0.18528200685977936,0.17613400518894196,0.17735899984836578,73503,0.0,0.0
2022-02-13 00:00:00+00:00,0.17735899984836578,0.18499499559402466,0.1737460047006607,0.18235400319099426,106830,0.0,0.0
2022-02-14 00:00:00+00:00,0.18235400319099426,0.2030940055847168,0.18205399811267853,0.1876630038022995,134908,0.0,0.0
2022-02-15 00:00:00+00:00,0.1876620054244995,0.19347600638866425,0.1872279942035675,0.19135400652885437,116454,0.0,0.0
2022-02-16 00:00:00+00:00,0.19135500490665436,0.19135500490665436,0.1846040040254593,0.18635499477386475,96817,0.0,0.0
2022-02-17 00:00:00+00:00,0.18635499477386475,0.18670399487018585,0.17354600131511688,0.18392600119113922,99961,0.0,0.0
2022-02-18 00:00:00+00:00,0.18392600119113922,0.1840679943561554,0.17865100502967834,0.17913299798965454,114094,0.0,0.0
2022-02-19 00:00:00+00:00,0.17913199961185455,0.19290299713611603,0.17820200324058533,0.1908939927816391,115081,0.0,0.0
2022-02-20 00:00:00+00:00,0.1908939927816391,0.19160300493240356,0.18345999717712402,0.18614299595355988,127526,0.0,0.0
2022-02-21 00:00:00+00:00,0.18614299595355988,0.19815799593925476,0.1738470047712326,0.18108400702476501,139175,0.0,0.0
2022-02-22 00:00:00+00:00,0.18108299374580383,0.18141500651836395,0.17276400327682495,0.176828995347023,110332,0.0,0.0
2022-02-23 00:00:00+00:00,0.176829993724823,0.1792609989643097,0.17344599962234497,0.17420700192451477,89163,0.0,0.0
2022-02-24 00:00:00+00:00,0.17420600354671478,0.1750970035791397,0.15952399373054504,0.15964199602603912,155914,0.0,0.0
2022-02-25 00:00:00+00:00,0.15964199602603912,0.16297300159931183,0.15576200187206268,0.15769200026988983,159599,0.0,0.0
2022-02-26 00:00:00+00:00,0.15769200026988983,0.15944400429725647,0.15460799634456635,0.15467999875545502,113015,0.0,0.0
2022-02-27 00:00:00+00:00,0.15467999875545502,0.15933099389076233,0.15467999875545502,0.1572140008211136,116676,0.0,0.0
2022-02-28 00:00:00+00:00,0.15721499919891357,0.15853500366210938,0.15384100377559662,0.1569020003080368,145371,0.0,0.0
2022-03-01 00:00:00+00:00,0.1569020003080368,0.16458000242710114,0.1535249948501587,0.1608700007200241,146884,0.0,0.0
2022-03-02 00:00:00+00:00,0.1608709990978241,0.16283999383449554,0.16017399728298187,0.1627269983291626,111239,0.0,0.0
2022-03-03 00:00:00+00:00,0.1627269983291626,0.16275200247764587,0.14086799323558807,0.1415109932422638,150730,0.0,0.0
2022-03-04 00:00:00+00:00,0.1415109932422638,0.1457339972257614,0.14117200672626495,0.14233000576496124,114079,0.0,0.0
2022-03-05 00:00:00+00:00,0.14233000576496124,0.14431700110435486,0.13906100392341614,0.13920900225639343,120058,0.0,0.0
2022-03-06 00:00:00+00:00,0.13920900225639343,0.13989600539207458,0.13007700443267822,0.13009800016880035,104124,0.0,0.0
2022-03-07 00:00:00+00:00,0.13009800016880035,0.13186199963092804,0.11540400236845016,0.11713600158691406,192125,0.0,0.0
2022-03-08 00:00:00+00:00,0.11713600158691406,0.11747200042009354,0.11245899647474289,0.11262399703264236,129325,0.0,0.0
2022-03-09 00:00:00+00:00,0.11262399703264236,0.11668699979782104,0.11085999757051468,0.11416000127792358,143325,0.0,0.0
2022-03-10 00:00:00+00:00,0.1141590029001236,0.11591599881649017,0.10731299966573715,0.1097249984741211,134905,0.0,0.0
2022-03-11 00:00:00+00:00,0.1097249984741211,0.11117000132799149,0.10891400277614594,0.11054400354623795,117205,0.0,0.0
2022-03-12 00:00:00+00:00,0.11054400354623795,0.11262399703264236,0.10658299922943115,0.11194299906492233,135265,0.0,0.0
2022-03-13 00:00:00+00:00,0.11194200068712234,0.11266899853944778,0.1109130010008812,0.11144000291824341,128368,0.0,0.0
2022-03-14 00:00:00+00:00,0.11143899708986282,0.11266399919986725,0.10011199861764908,0.10053600370883942,171092,0.0,0.0
2022-03-15 00:00:00+00:00,0.10053600370883942,0.10132399946451187,0.0970190018415451,0.09919200092554092,128088,0.0,0.0
