TIMESTAMP,XAVA_OPEN_PRICE_USD,XAVA_HIGH_PRICE_USD,XAVA_LOW_PRICE_USD,XAVA_CLOSE_PRICE_USD,XAVA_VOLUME_USD,XAVA_DIVIDENDS_USD,XAVA_STOCK_SPLITS_USD
2021-05-14 00:00:00+00:00,1.7809419631958008,3.4311130046844482,1.635519027709961,2.363521099090576,0,0.0,0.0
2021-05-15 00:00:00+00:00,2.374305009841919,2.8777880668640137,2.204698085784912,2.56890606880188,0,0.0,0.0
2021-05-16 00:00:00+00:00,2.5676090717315674,2.730988025665283,1.9988739490509033,2.3672640323638916,0,0.0,0.0
2021-05-17 00:00:00+00:00,2.370863914489746,2.420017957687378,1.9377319812774658,2.031097888946533,0,0.0,0.0
2021-05-18 00:00:00+00:00,2.0312321186065674,2.795186996459961,2.02380108833313,2.794058084487915,0,0.0,0.0
2021-05-19 00:00:00+00:00,2.791835069656372,2.7927420139312744,0.9950500130653381,1.479707956314087,0,0.0,0.0
2021-05-20 00:00:00+00:00,1.4771850109100342,2.2800090312957764,1.2597119808197021,2.0586910247802734,0,0.0,0.0
2021-05-21 00:00:00+00:00,2.0597739219665527,2.340045928955078,1.4893349409103394,1.838189959526062,0,0.0,0.0
2021-05-22 00:00:00+00:00,1.8397250175476074,1.959818959236145,1.3702360391616821,1.4975889921188354,0,0.0,0.0
2021-05-23 00:00:00+00:00,1.4974780082702637,1.6271450519561768,0.8778089880943298,1.2269940376281738,0,0.0,0.0
2021-05-24 00:00:00+00:00,1.2263139486312866,1.6455999612808228,1.1883870363235474,1.525820016860962,0,0.0,0.0
2021-05-25 00:00:00+00:00,1.5268449783325195,1.6814260482788086,1.3345799446105957,1.5790950059890747,0,0.0,0.0
2021-05-26 00:00:00+00:00,1.5790280103683472,1.984578013420105,1.5790280103683472,1.8102589845657349,0,0.0,0.0
2021-05-27 00:00:00+00:00,1.811998963356018,1.8324229717254639,1.6387009620666504,1.6886379718780518,0,0.0,0.0
2021-05-28 00:00:00+00:00,1.6884779930114746,1.7289979457855225,1.4138239622116089,1.4954760074615479,0,0.0,0.0
2021-05-29 00:00:00+00:00,1.4952219724655151,1.8064420223236084,1.4467589855194092,1.6053359508514404,0,0.0,0.0
2021-05-30 00:00:00+00:00,1.6056779623031616,1.865399956703186,1.5111119747161865,1.7102669477462769,0,0.0,0.0
2021-05-31 00:00:00+00:00,1.710966944694519,1.946071982383728,1.5842260122299194,1.9393270015716553,0,0.0,0.0
2021-06-01 00:00:00+00:00,1.939965009689331,1.984591007232666,1.7126100063323975,1.7675670385360718,0,0.0,0.0
2021-06-02 00:00:00+00:00,1.7677429914474487,1.8246740102767944,1.6777139902114868,1.7808010578155518,0,0.0,0.0
2021-06-03 00:00:00+00:00,1.7804689407348633,1.9413959980010986,1.70443594455719,1.9296619892120361,0,0.0,0.0
2021-06-04 00:00:00+00:00,1.930413007736206,1.9323810338974,1.5747610330581665,1.640707015991211,0,0.0,0.0
2021-06-05 00:00:00+00:00,1.6411720514297485,1.74447500705719,1.4733589887619019,1.4918500185012817,0,0.0,0.0
2021-06-06 00:00:00+00:00,1.4917030334472656,1.5910789966583252,1.4808260202407837,1.500648021697998,0,0.0,0.0
2021-06-07 00:00:00+00:00,1.5015720129013062,1.5664550065994263,1.3362189531326294,1.3381190299987793,0,0.0,0.0
2021-06-08 00:00:00+00:00,1.339277982711792,1.3734259605407715,1.1639670133590698,1.186329960823059,0,0.0,0.0
2021-06-09 00:00:00+00:00,1.1868669986724854,1.7463829517364502,1.152919054031372,1.6358000040054321,0,0.0,0.0
2021-06-10 00:00:00+00:00,1.6353919506072998,1.6589230298995972,1.288511037826538,1.3289849758148193,0,0.0,0.0
2021-06-11 00:00:00+00:00,1.3282849788665771,1.3451340198516846,1.0184789896011353,1.0291279554367065,0,0.0,0.0
2021-06-12 00:00:00+00:00,1.0296189785003662,1.0546419620513916,0.9607260227203369,1.0236519575119019,0,0.0,0.0
2021-06-13 00:00:00+00:00,1.022979974746704,1.0528199672698975,0.9414960145950317,0.9723140001296997,0,0.0,0.0
2021-06-14 00:00:00+00:00,0.9722200036048889,0.9831740260124207,0.8758739829063416,0.9054539799690247,1,0.0,0.0
2021-06-15 00:00:00+00:00,1.008985996246338,1.084007978439331,0.9794679880142212,1.0705870389938354,1,0.0,0.0
2021-06-16 00:00:00+00:00,1.0070890188217163,1.0418280363082886,0.907368004322052,0.9614279866218567,936535,0.0,0.0
2021-06-17 00:00:00+00:00,0.961322009563446,1.0746530294418335,0.8717010021209717,0.9977089762687683,854782,0.0,0.0
2021-06-18 00:00:00+00:00,0.9977430105209351,1.0428030490875244,0.8570119738578796,0.9114500284194946,984586,0.0,0.0
2021-06-19 00:00:00+00:00,0.9119920134544373,0.9768810272216797,0.904587984085083,0.9085350036621094,1021528,0.0,0.0
2021-06-20 00:00:00+00:00,0.9087160229682922,0.9636269807815552,0.8241040110588074,0.8751069903373718,904139,0.0,0.0
2021-06-21 00:00:00+00:00,0.8751659989356995,0.8898980021476746,0.7000139951705933,0.7275360226631165,796493,0.0,0.0
2021-06-22 00:00:00+00:00,0.7273650169372559,0.7461519837379456,0.6024619936943054,0.7048249840736389,925733,0.0,0.0
2021-06-23 00:00:00+00:00,0.7048060297966003,0.7407619953155518,0.68293297290802,0.7223770022392273,938754,0.0,0.0
2021-06-24 00:00:00+00:00,0.7408220171928406,0.7687609791755676,0.7211959958076477,0.7326390147209167,1034382,0.0,0.0
2021-06-25 00:00:00+00:00,0.7328090071678162,0.7537599802017212,0.6481149792671204,0.66143798828125,820760,0.0,0.0
2021-06-26 00:00:00+00:00,0.660398006439209,0.7196599841117859,0.6316750049591064,0.6470540165901184,663977,0.0,0.0
2021-06-27 00:00:00+00:00,0.6537929773330688,0.7212120294570923,0.6410589814186096,0.6953880190849304,749527,0.0,0.0
2021-06-28 00:00:00+00:00,0.6942459940910339,0.7238619923591614,0.6607149839401245,0.7095289826393127,772502,0.0,0.0
2021-06-29 00:00:00+00:00,0.7051489949226379,0.8080490231513977,0.6929069757461548,0.7829939723014832,779986,0.0,0.0
2021-06-30 00:00:00+00:00,0.7830169796943665,0.8417239785194397,0.6969559788703918,0.7382479906082153,552099,0.0,0.0
2021-07-01 00:00:00+00:00,0.7379029989242554,0.7575709819793701,0.689365029335022,0.7074350118637085,420561,0.0,0.0
2021-07-02 00:00:00+00:00,0.7073119878768921,0.7108569741249084,0.6206160187721252,0.6454529762268066,404308,0.0,0.0
2021-07-03 00:00:00+00:00,0.6449189782142639,0.759548008441925,0.6332569718360901,0.7187349796295166,508216,0.0,0.0
2021-07-04 00:00:00+00:00,0.7137860059738159,0.779558002948761,0.6654099822044373,0.7444639801979065,446650,0.0,0.0
2021-07-05 00:00:00+00:00,0.7447350025177002,5.003170967102051,0.644182026386261,0.6951469779014587,616614,0.0,0.0
2021-07-06 00:00:00+00:00,0.6951180100440979,0.8050310015678406,0.6429460048675537,0.7169650197029114,379326,0.0,0.0
2021-07-07 00:00:00+00:00,0.7173020243644714,0.7715280055999756,0.7156010270118713,0.7177280187606812,356453,0.0,0.0
2021-07-08 00:00:00+00:00,0.7184789776802063,0.7261390089988708,0.6315289735794067,0.6592569947242737,309797,0.0,0.0
2021-07-09 00:00:00+00:00,0.658951997756958,0.7079839706420898,0.6328129768371582,0.6973159909248352,311074,0.0,0.0
2021-07-10 00:00:00+00:00,0.6970670223236084,0.7040039896965027,0.6254640221595764,0.6452509760856628,253279,0.0,0.0
2021-07-11 00:00:00+00:00,0.6451910138130188,0.7623609900474548,0.5830519795417786,0.6545000076293945,380547,0.0,0.0
2021-07-12 00:00:00+00:00,0.6544700264930725,0.8571270108222961,0.6230340003967285,0.6622869968414307,442536,0.0,0.0
2021-07-13 00:00:00+00:00,0.6628649830818176,0.6694070100784302,0.645645022392273,0.6593909859657288,311958,0.0,0.0
2021-07-14 00:00:00+00:00,0.6591060161590576,0.6603099703788757,0.5861300230026245,0.6491079926490784,368854,0.0,0.0
2021-07-15 00:00:00+00:00,0.6491990089416504,0.6685810089111328,0.6082329750061035,0.6326479911804199,277922,0.0,0.0
2021-07-16 00:00:00+00:00,0.6324179768562317,0.6360179781913757,0.5802850127220154,0.5829409956932068,311586,0.0,0.0
2021-07-17 00:00:00+00:00,0.583217978477478,0.6102020144462585,0.5195969939231873,0.607928991317749,396200,0.0,0.0
2021-07-18 00:00:00+00:00,0.6082299947738647,0.9673640131950378,0.5813549757003784,0.6672369837760925,918320,0.0,0.0
2021-07-19 00:00:00+00:00,0.6614369750022888,0.6878839731216431,0.5419120192527771,0.554777979850769,527432,0.0,0.0
2021-07-20 00:00:00+00:00,0.5550100207328796,0.5876719951629639,0.49376100301742554,0.5209460258483887,333680,0.0,0.0
2021-07-21 00:00:00+00:00,0.520766019821167,0.6072030067443848,0.4158959984779358,0.5682569742202759,381987,0.0,0.0
2021-07-22 00:00:00+00:00,0.5683519840240479,0.6094920039176941,0.5376729965209961,0.6092100143432617,359578,0.0,0.0
2021-07-23 00:00:00+00:00,0.6089720129966736,0.6275079846382141,0.5681679844856262,0.5967450141906738,413573,0.0,0.0
2021-07-24 00:00:00+00:00,0.5969640016555786,0.6505759954452515,0.5950499773025513,0.6463710069656372,444214,0.0,0.0
2021-07-25 00:00:00+00:00,0.6462739706039429,0.7167800068855286,0.6306359767913818,0.6971889734268188,457691,0.0,0.0
2021-07-26 00:00:00+00:00,0.696865975856781,0.7998650074005127,0.6746219992637634,0.674697995185852,400838,0.0,0.0
2021-07-27 00:00:00+00:00,0.6746799945831299,0.7157760262489319,0.6259559988975525,0.6661840081214905,363509,0.0,0.0
2021-07-28 00:00:00+00:00,0.6662009954452515,0.7287889719009399,0.6541860103607178,0.7263420224189758,219697,0.0,0.0
2021-07-29 00:00:00+00:00,0.7263889908790588,0.7886999845504761,0.7013429999351501,0.7519410252571106,386448,0.0,0.0
2021-07-30 00:00:00+00:00,0.7524470090866089,0.7803490161895752,0.7281389832496643,0.7782109975814819,396682,0.0,0.0
2021-07-31 00:00:00+00:00,0.7781220078468323,0.8291990160942078,0.7596030235290527,0.8087120056152344,356623,0.0,0.0
2021-08-01 00:00:00+00:00,0.8082470297813416,0.8695600032806396,0.7170420289039612,0.7789149880409241,540612,0.0,0.0
2021-08-02 00:00:00+00:00,0.7788950204849243,0.7789739966392517,0.6808040142059326,0.7476590275764465,477551,0.0,0.0
2021-08-03 00:00:00+00:00,0.7476360201835632,0.7508879899978638,0.6959779858589172,0.7022240161895752,243973,0.0,0.0
2021-08-04 00:00:00+00:00,0.7022870182991028,0.7953439950942993,0.702019989490509,0.7828649878501892,413150,0.0,0.0
2021-08-05 00:00:00+00:00,0.7830820083618164,0.783407986164093,0.717411994934082,0.7710009813308716,343767,0.0,0.0
2021-08-06 00:00:00+00:00,0.7709140181541443,0.7932500243186951,0.7255529761314392,0.7820159792900085,353859,0.0,0.0
2021-08-07 00:00:00+00:00,0.782043993473053,0.888329029083252,0.7784180045127869,0.8063899874687195,419153,0.0,0.0
2021-08-08 00:00:00+00:00,0.8067799806594849,0.8434649705886841,0.7645140290260315,0.7784910202026367,373389,0.0,0.0
2021-08-09 00:00:00+00:00,0.7784889936447144,0.8729680180549622,0.7266250252723694,0.834867000579834,488932,0.0,0.0
2021-08-10 00:00:00+00:00,0.8341140151023865,1.1071460247039795,0.8270840048789978,0.9998599886894226,857807,0.0,0.0
2021-08-11 00:00:00+00:00,0.9988459944725037,1.4949959516525269,0.9988459944725037,1.329671025276184,1578209,0.0,0.0
2021-08-12 00:00:00+00:00,1.3312710523605347,1.358741044998169,1.0818690061569214,1.2004330158233643,751583,0.0,0.0
2021-08-13 00:00:00+00:00,1.2006900310516357,1.3985060453414917,1.2006900310516357,1.3885619640350342,681975,0.0,0.0
2021-08-14 00:00:00+00:00,1.3890830278396606,1.3890830278396606,1.1271430253982544,1.2540069818496704,739586,0.0,0.0
2021-08-15 00:00:00+00:00,1.2569350004196167,1.4393190145492554,1.1561850309371948,1.4200220108032227,845471,0.0,0.0
2021-08-16 00:00:00+00:00,1.4225410223007202,1.9924639463424683,1.3778239488601685,1.6672359704971313,2517234,0.0,0.0
2021-08-17 00:00:00+00:00,1.6675050258636475,2.185821056365967,1.6496039628982544,2.185821056365967,3553787,0.0,0.0
2021-08-18 00:00:00+00:00,2.2363359928131104,2.782712936401367,1.7956990003585815,2.782712936401367,3995116,0.0,0.0
2021-08-19 00:00:00+00:00,2.8265380859375,3.007270097732544,2.4104650020599365,2.6867001056671143,2460248,0.0,0.0
2021-08-20 00:00:00+00:00,2.6873340606689453,3.48185396194458,2.6595399379730225,3.2350480556488037,4979783,0.0,0.0
2021-08-21 00:00:00+00:00,3.2364330291748047,4.475689888000488,3.2255449295043945,3.765921115875244,7400592,0.0,0.0
2021-08-22 00:00:00+00:00,3.7665998935699463,3.7929539680480957,3.2149360179901123,3.643641948699951,4414480,0.0,0.0
2021-08-23 00:00:00+00:00,3.6417860984802246,4.458570957183838,3.561328887939453,3.926600933074951,7888076,0.0,0.0
2021-08-24 00:00:00+00:00,3.9266250133514404,5.079395771026611,3.527195930480957,4.51961088180542,8099227,0.0,0.0
2021-08-25 00:00:00+00:00,4.533649921417236,5.4773969650268555,4.203534126281738,4.323666095733643,11414883,0.0,0.0
2021-08-26 00:00:00+00:00,4.326626777648926,4.5904951095581055,2.9528889656066895,3.447859048843384,10246034,0.0,0.0
2021-08-27 00:00:00+00:00,3.4463748931884766,4.2419209480285645,3.269184112548828,4.19964599609375,8375907,0.0,0.0
2021-08-28 00:00:00+00:00,4.201016902923584,4.355775833129883,3.6810989379882812,3.993211030960083,5188810,0.0,0.0
2021-08-29 00:00:00+00:00,3.993190050125122,4.135394096374512,3.584523916244507,3.9168190956115723,3614085,0.0,0.0
2021-08-30 00:00:00+00:00,3.923232078552246,3.995698928833008,2.853861093521118,2.8572349548339844,6147100,0.0,0.0
2021-08-31 00:00:00+00:00,2.855855941772461,3.3953700065612793,2.599370002746582,2.874437093734741,6695174,0.0,0.0
2021-09-01 00:00:00+00:00,2.8742051124572754,3.7996749877929688,2.8742051124572754,3.7422590255737305,7629323,0.0,0.0
2021-09-02 00:00:00+00:00,3.741729974746704,3.741729974746704,3.113363027572632,3.382082939147949,5140814,0.0,0.0
2021-09-03 00:00:00+00:00,3.382323980331421,3.785515069961548,3.2747530937194824,3.361905097961426,4068920,0.0,0.0
2021-09-04 00:00:00+00:00,3.3596150875091553,3.7283010482788086,2.9214980602264404,3.095402956008911,5298224,0.0,0.0
2021-09-05 00:00:00+00:00,3.0948359966278076,3.1829819679260254,2.6952788829803467,3.104830026626587,4858553,0.0,0.0
2021-09-06 00:00:00+00:00,3.1044790744781494,3.307892084121704,2.8756558895111084,2.949125051498413,4382945,0.0,0.0
2021-09-07 00:00:00+00:00,2.924199104309082,2.978111982345581,2.205712080001831,2.2806880474090576,4154630,0.0,0.0
2021-09-08 00:00:00+00:00,2.279576063156128,2.4591310024261475,2.0328619480133057,2.2365620136260986,2840550,0.0,0.0
2021-09-09 00:00:00+00:00,2.2525899410247803,2.6649351119995117,2.15179705619812,2.558619976043701,2835384,0.0,0.0
2021-09-10 00:00:00+00:00,2.5587239265441895,2.9254961013793945,2.4271080493927,2.7046759128570557,2981857,0.0,0.0
2021-09-11 00:00:00+00:00,2.70597505569458,3.6165618896484375,2.7015140056610107,3.381155014038086,5078330,0.0,0.0
2021-09-12 00:00:00+00:00,3.3880040645599365,4.144221782684326,3.298569917678833,3.9676120281219482,12290644,0.0,0.0
2021-09-13 00:00:00+00:00,3.930701971054077,4.000748157501221,2.974877119064331,3.3758130073547363,6243666,0.0,0.0
2021-09-14 00:00:00+00:00,3.378324031829834,3.594228982925415,2.984389066696167,3.0695159435272217,4199004,0.0,0.0
2021-09-15 00:00:00+00:00,3.069230079650879,3.697274923324585,3.054192066192627,3.6814489364624023,3317607,0.0,0.0
2021-09-16 00:00:00+00:00,3.675554037094116,4.200919151306152,3.5533719062805176,4.1204071044921875,7611179,0.0,0.0
2021-09-17 00:00:00+00:00,4.12107515335083,4.668324947357178,3.684346914291382,4.6221489906311035,6805241,0.0,0.0
2021-09-18 00:00:00+00:00,4.617166042327881,5.300274848937988,4.476618766784668,4.711108207702637,9123373,0.0,0.0
2021-09-19 00:00:00+00:00,4.711109161376953,5.273366928100586,4.599353790283203,4.819150924682617,5727491,0.0,0.0
2021-09-20 00:00:00+00:00,4.8196940422058105,4.843935012817383,3.59238600730896,3.6162619590759277,5925988,0.0,0.0
2021-09-21 00:00:00+00:00,3.61582088470459,3.9319920539855957,3.3269200325012207,3.3489720821380615,3931068,0.0,0.0
2021-09-22 00:00:00+00:00,3.3139219284057617,4.481365203857422,3.2798409461975098,4.363050937652588,5865053,0.0,0.0
2021-09-23 00:00:00+00:00,4.365659236907959,4.538332939147949,3.6746129989624023,3.734049081802368,7218915,0.0,0.0
2021-09-24 00:00:00+00:00,3.743069887161255,3.8116190433502197,3.1379940509796143,3.510101079940796,4983960,0.0,0.0
2021-09-25 00:00:00+00:00,3.5181689262390137,3.982348918914795,3.3386080265045166,3.509114980697632,6245334,0.0,0.0
2021-09-26 00:00:00+00:00,3.5090479850769043,3.716905117034912,3.068208932876587,3.606365919113159,3519270,0.0,0.0
2021-09-27 00:00:00+00:00,3.6085360050201416,4.039828777313232,3.5186800956726074,3.8929100036621094,5970852,0.0,0.0
2021-09-28 00:00:00+00:00,3.8862900733947754,4.032433986663818,3.522094964981079,3.6260790824890137,5960105,0.0,0.0
2021-09-29 00:00:00+00:00,3.625262975692749,3.871032953262329,3.544559955596924,3.650765895843506,6915379,0.0,0.0
2021-09-30 00:00:00+00:00,3.650597095489502,3.868475914001465,3.595634937286377,3.7368099689483643,3876228,0.0,0.0
2021-10-01 00:00:00+00:00,3.7367289066314697,4.092919826507568,3.689512014389038,3.948621988296509,4387076,0.0,0.0
2021-10-02 00:00:00+00:00,3.9487030506134033,4.247834205627441,3.915158987045288,4.068583011627197,6417964,0.0,0.0
2021-10-03 00:00:00+00:00,4.068158149719238,4.068158149719238,3.7215230464935303,3.7310569286346436,6494422,0.0,0.0
2021-10-04 00:00:00+00:00,3.7309160232543945,3.784820079803467,3.410590887069702,3.4947640895843506,5762798,0.0,0.0
2021-10-05 00:00:00+00:00,3.4946351051330566,3.7575860023498535,3.1050961017608643,3.2271909713745117,8503861,0.0,0.0
2021-10-06 00:00:00+00:00,3.2251780033111572,3.2563769817352295,3.0149691104888916,3.0204288959503174,3894988,0.0,0.0
2021-10-07 00:00:00+00:00,3.0201199054718018,3.1914260387420654,2.9226651191711426,3.096097946166992,3459852,0.0,0.0
2021-10-08 00:00:00+00:00,3.0961720943450928,3.1939918994903564,2.9714930057525635,3.0235519409179688,3271297,0.0,0.0
2021-10-09 00:00:00+00:00,3.023685932159424,3.102107048034668,2.9429259300231934,3.033829927444458,1666620,0.0,0.0
2021-10-10 00:00:00+00:00,3.033397912979126,3.688302993774414,3.0253679752349854,3.3082809448242188,5712014,0.0,0.0
2021-10-11 00:00:00+00:00,3.3091540336608887,3.379504919052124,3.0730319023132324,3.1999289989471436,3578220,0.0,0.0
2021-10-12 00:00:00+00:00,3.2005090713500977,3.395693063735962,3.0850939750671387,3.38017201423645,3173180,0.0,0.0
2021-10-13 00:00:00+00:00,3.3807730674743652,3.795768976211548,3.380352020263672,3.701849937438965,3906725,0.0,0.0
2021-10-14 00:00:00+00:00,3.701756000518799,4.077473163604736,3.6961729526519775,3.759615898132324,3196221,0.0,0.0
2021-10-15 00:00:00+00:00,3.759593963623047,3.87349796295166,3.5746419429779053,3.685955047607422,2893233,0.0,0.0
2021-10-16 00:00:00+00:00,3.6850709915161133,3.9507179260253906,3.623624086380005,3.675062894821167,2282875,0.0,0.0
2021-10-17 00:00:00+00:00,3.6748030185699463,3.676405906677246,3.3503620624542236,3.408257007598877,1177799,0.0,0.0
2021-10-18 00:00:00+00:00,3.4076180458068848,3.4161388874053955,3.273916006088257,3.322371006011963,1221042,0.0,0.0
2021-10-19 00:00:00+00:00,3.3219640254974365,3.3219640254974365,2.9267659187316895,3.237415075302124,6474454,0.0,0.0
2021-10-20 00:00:00+00:00,3.239337921142578,3.519507884979248,3.239337921142578,3.3804359436035156,4830305,0.0,0.0
2021-10-21 00:00:00+00:00,3.3806889057159424,3.6542720794677734,3.378812074661255,3.641669988632202,3726973,0.0,0.0
2021-10-22 00:00:00+00:00,3.6424999237060547,4.044991970062256,3.6390459537506104,3.9007439613342285,6419766,0.0,0.0
2021-10-23 00:00:00+00:00,3.9005959033966064,4.388999938964844,3.878922939300537,4.234142780303955,4939445,0.0,0.0
2021-10-24 00:00:00+00:00,4.240389823913574,4.301082134246826,3.846885919570923,3.970371961593628,2900911,0.0,0.0
