TIMESTAMP,BFICGOLD_OPEN_PRICE_USD,BFICGOLD_HIGH_PRICE_USD,BFICGOLD_LOW_PRICE_USD,BFICGOLD_CLOSE_PRICE_USD,BFICGOLD_VOLUME_USD,BFICGOLD_DIVIDENDS_USD,BFICGOLD_STOCK_SPLITS_USD
2024-04-05 00:00:00+00:00,2.2469089031219482,2.249561071395874,2.2400259971618652,2.2468929290771484,36543,0.0,0.0
2024-04-06 00:00:00+00:00,2.2468929290771484,2.3242950439453125,2.2388648986816406,2.2543060779571533,139827,0.0,0.0
2024-04-07 00:00:00+00:00,2.2543060779571533,2.493380069732666,2.2256240844726562,2.4826550483703613,1739480,0.0,0.0
2024-04-08 00:00:00+00:00,2.4826550483703613,3.0490989685058594,2.3082540035247803,2.5814321041107178,846855,0.0,0.0
2024-04-09 00:00:00+00:00,2.5814321041107178,3.165031909942627,2.4930169582366943,2.7562708854675293,2326172,0.0,0.0
2024-04-10 00:00:00+00:00,2.7562708854675293,3.230684995651245,2.5615320205688477,2.8265390396118164,259501,0.0,0.0
2024-04-11 00:00:00+00:00,2.8265390396118164,3.3480770587921143,2.5040409564971924,2.5433199405670166,110437,0.0,0.0
2024-04-12 00:00:00+00:00,2.5433199405670166,2.8197638988494873,2.0667099952697754,2.292685031890869,497777,0.0,0.0
2024-04-13 00:00:00+00:00,2.2926950454711914,2.4531350135803223,2.0643680095672607,2.1305410861968994,103817,0.0,0.0
2024-04-14 00:00:00+00:00,2.1305410861968994,2.2953860759735107,1.9947309494018555,2.097304105758667,125031,0.0,0.0
2024-04-15 00:00:00+00:00,2.0693368911743164,2.3866989612579346,1.3051379919052124,1.9159070253372192,63732,0.0,0.0
2024-04-16 00:00:00+00:00,1.9159070253372192,2.035952091217041,1.2057349681854248,1.7387700080871582,58066,0.0,0.0
2024-04-17 00:00:00+00:00,1.2664999961853027,1.8533610105514526,1.2195080518722534,1.3275129795074463,91629,0.0,0.0
2024-04-18 00:00:00+00:00,1.3275129795074463,1.6984809637069702,1.1541169881820679,1.5238219499588013,32690,0.0,0.0
2024-04-19 00:00:00+00:00,1.5238219499588013,1.6933660507202148,1.3912309408187866,1.4328149557113647,229326,0.0,0.0
2024-04-20 00:00:00+00:00,1.4328149557113647,1.623857021331787,1.358368992805481,1.5670729875564575,30699,0.0,0.0
2024-04-21 00:00:00+00:00,1.5667229890823364,1.9735629558563232,1.4522629976272583,1.4531819820404053,452999,0.0,0.0
2024-04-22 00:00:00+00:00,1.4531819820404053,1.8366090059280396,1.3538939952850342,1.6463969945907593,15350,0.0,0.0
2024-04-23 00:00:00+00:00,1.6463969945907593,1.7743149995803833,1.6318659782409668,1.756693959236145,63966,0.0,0.0
2024-04-24 00:00:00+00:00,1.7567939758300781,1.8340790271759033,1.4415099620819092,1.5634649991989136,86220,0.0,0.0
2024-04-25 00:00:00+00:00,1.5634679794311523,1.563817024230957,0.8093109726905823,0.9952499866485596,20832,0.0,0.0
2024-04-26 00:00:00+00:00,0.9952509999275208,1.1047120094299316,0.6237760186195374,0.840703010559082,47425,0.0,0.0
2024-04-27 00:00:00+00:00,0.840703010559082,0.8411809802055359,0.4703119993209839,0.5167610049247742,137810,0.0,0.0
2024-04-28 00:00:00+00:00,0.5167610049247742,0.6114360094070435,0.4421350061893463,0.4971480071544647,61061,0.0,0.0
2024-04-29 00:00:00+00:00,0.4971480071544647,0.4975360035896301,0.26683101058006287,0.2669009864330292,81360,0.0,0.0
2024-04-30 00:00:00+00:00,0.2669009864330292,0.3523530066013336,0.12188299745321274,0.1218940019607544,71635,0.0,0.0
2024-05-01 00:00:00+00:00,0.1218940019607544,0.18335400521755219,0.12148900330066681,0.13323399424552917,17072,0.0,0.0
2024-05-02 00:00:00+00:00,0.13323399424552917,0.19335900247097015,0.12628300487995148,0.18863900005817413,4887,0.0,0.0
2024-05-03 00:00:00+00:00,0.18856599926948547,0.2031099945306778,0.155022993683815,0.16346700489521027,24035,0.0,0.0
2024-05-04 00:00:00+00:00,0.16346700489521027,0.1866540014743805,0.13016000390052795,0.15289700031280518,17370,0.0,0.0
2024-05-05 00:00:00+00:00,0.15289700031280518,0.1724119931459427,0.14922699332237244,0.17239700257778168,1262,0.0,0.0
2024-05-06 00:00:00+00:00,0.17239700257778168,0.17305900156497955,0.13326500356197357,0.13330599665641785,39769,0.0,0.0
2024-05-07 00:00:00+00:00,0.13330599665641785,0.14819300174713135,0.12010499835014343,0.1309729963541031,22076,0.0,0.0
2024-05-08 00:00:00+00:00,0.1309729963541031,0.14971500635147095,0.10718899965286255,0.14965899288654327,2065,0.0,0.0
2024-05-09 00:00:00+00:00,0.14965899288654327,0.2469940036535263,0.12555700540542603,0.1504330039024353,17546,0.0,0.0
2024-05-10 00:00:00+00:00,0.1504330039024353,0.17975600063800812,0.13076099753379822,0.1796730011701584,16948,0.0,0.0
2024-05-11 00:00:00+00:00,0.1796730011701584,0.21037699282169342,0.12400200217962265,0.13392600417137146,31904,0.0,0.0
2024-05-12 00:00:00+00:00,0.13392600417137146,0.13392800092697144,0.1264519989490509,0.1309559941291809,17240,0.0,0.0
2024-05-13 00:00:00+00:00,0.1309410035610199,0.14955399930477142,0.13001300394535065,0.13002100586891174,148821,0.0,0.0
2024-05-14 00:00:00+00:00,0.13002100586891174,0.17750400304794312,0.12995100021362305,0.17746999859809875,470,0.0,0.0
2024-05-15 00:00:00+00:00,0.17746999859809875,0.18626199662685394,0.13021999597549438,0.13103799521923065,16722,0.0,0.0
2024-05-16 00:00:00+00:00,0.13103799521923065,0.2678290009498596,0.10088600218296051,0.23095500469207764,270,0.0,0.0
2024-05-17 00:00:00+00:00,0.23095600306987762,0.237636998295784,0.09814299643039703,0.10586100071668625,51924,0.0,0.0
2024-05-18 00:00:00+00:00,0.10586100071668625,0.1482899934053421,0.09781699627637863,0.1482509970664978,469,0.0,0.0
2024-05-19 00:00:00+00:00,0.1482509970664978,0.22892799973487854,0.11289899796247482,0.11324500292539597,1001,0.0,0.0
2024-05-20 00:00:00+00:00,0.11324500292539597,0.12023299932479858,0.10717199742794037,0.1119920015335083,783,0.0,0.0
2024-05-21 00:00:00+00:00,0.11199299991130829,0.13913699984550476,0.09897500276565552,0.1391180008649826,16634,0.0,0.0
2024-05-22 00:00:00+00:00,0.1391180008649826,0.1414240002632141,0.0741019994020462,0.08145999908447266,22671,0.0,0.0
2024-05-23 00:00:00+00:00,0.08145999908447266,0.0997529998421669,0.07327000051736832,0.09967000037431717,5485,0.0,0.0
2024-05-24 00:00:00+00:00,0.09967000037431717,0.13361099362373352,0.06727100163698196,0.0910549983382225,52879,0.0,0.0
2024-05-25 00:00:00+00:00,0.09105599671602249,0.10582900047302246,0.08862300217151642,0.1058100014925003,568,0.0,0.0
2024-05-26 00:00:00+00:00,0.1058100014925003,0.13740099966526031,0.06689400225877762,0.06689699739217758,4203,0.0,0.0
2024-05-27 00:00:00+00:00,0.06689699739217758,0.11917799711227417,0.06689699739217758,0.1191679984331131,462,0.0,0.0
2024-05-28 00:00:00+00:00,0.1191679984331131,0.12373799830675125,0.1048630028963089,0.12368600070476532,334,0.0,0.0
2024-05-29 00:00:00+00:00,0.12368600070476532,0.1438630074262619,0.06129299849271774,0.09409400075674057,23855,0.0,0.0
2024-05-30 00:00:00+00:00,0.09407900273799896,0.16316799819469452,0.09338200092315674,0.16184000670909882,293,0.0,0.0
2024-05-31 00:00:00+00:00,0.1618490070104599,0.16318100690841675,0.07889200001955032,0.09111600369215012,24219,0.0,0.0
2024-06-01 00:00:00+00:00,0.09111300110816956,0.15522600710391998,0.08731000125408173,0.15457800030708313,198,0.0,0.0
2024-06-02 00:00:00+00:00,0.15457700192928314,0.22130000591278076,0.08985999971628189,0.0920720025897026,18240,0.0,0.0
2024-06-03 00:00:00+00:00,0.0920720025897026,0.0922359973192215,0.08126500248908997,0.08138400316238403,5186,0.0,0.0
2024-06-04 00:00:00+00:00,0.08138400316238403,0.19099000096321106,0.08136600255966187,0.19072699546813965,171,0.0,0.0
2024-06-05 00:00:00+00:00,0.19072699546813965,0.27478599548339844,0.09831400215625763,0.10327500104904175,367,0.0,0.0
2024-06-06 00:00:00+00:00,0.10327500104904175,0.23633499443531036,0.10163500159978867,0.23628999292850494,148,0.0,0.0
2024-06-07 00:00:00+00:00,0.23624299466609955,0.23632900416851044,0.10047099739313126,0.10068999975919724,5463,0.0,0.0
2024-06-08 00:00:00+00:00,0.10068999975919724,0.12174099683761597,0.09030000120401382,0.11053600162267685,305,0.0,0.0
2024-06-09 00:00:00+00:00,0.11053600162267685,0.12565000355243683,0.07561600208282471,0.0837939977645874,74629,0.0,0.0
2024-06-10 00:00:00+00:00,0.0837939977645874,0.09271000325679779,0.08135700225830078,0.08423099666833878,11455,0.0,0.0
2024-06-11 00:00:00+00:00,0.08423099666833878,0.28957000374794006,0.08422300219535828,0.2703549861907959,116,0.0,0.0
2024-06-12 00:00:00+00:00,0.2703559994697571,0.27039098739624023,0.11439599841833115,0.11681199818849564,374,0.0,0.0
2024-06-13 00:00:00+00:00,0.11681199818849564,0.22391800582408905,0.1029990017414093,0.10373800247907639,352,0.0,0.0
2024-06-14 00:00:00+00:00,0.10373800247907639,0.11242400109767914,0.09458599984645844,0.1123809963464737,263,0.0,0.0
2024-06-15 00:00:00+00:00,0.1123809963464737,0.3042300045490265,0.11237700283527374,0.27663499116897583,100,0.0,0.0
2024-06-16 00:00:00+00:00,0.276636004447937,0.27674999833106995,0.12862400710582733,0.1369049996137619,164,0.0,0.0
2024-06-17 00:00:00+00:00,0.13690400123596191,0.27710598707199097,0.07976700365543365,0.080424003303051,96483,0.0,0.0
2024-06-18 00:00:00+00:00,0.080424003303051,0.12539400160312653,0.08039899915456772,0.12181500345468521,293,0.0,0.0
2024-06-19 00:00:00+00:00,0.12181500345468521,0.16742199659347534,0.0627250000834465,0.06273499876260757,29022,0.0,0.0
2024-06-20 00:00:00+00:00,0.06273499876260757,0.11075100302696228,0.05722599849104881,0.09009300172328949,34889,0.0,0.0
2024-06-21 00:00:00+00:00,0.09009300172328949,0.2063470035791397,0.08340399712324142,0.11789599806070328,241,0.0,0.0
2024-06-22 00:00:00+00:00,0.11791100353002548,0.23641100525856018,0.10301700234413147,0.23636500537395477,110,0.0,0.0
2024-06-23 00:00:00+00:00,0.23636500537395477,0.23637400567531586,0.06646399945020676,0.07581000030040741,70014,0.0,0.0
2024-06-24 00:00:00+00:00,0.07581300288438797,0.0981770008802414,0.0755859985947609,0.08569099754095078,595,0.0,0.0
2024-06-25 00:00:00+00:00,0.08569099754095078,0.17062799632549286,0.08566399663686752,0.14786699414253235,156,0.0,0.0
2024-06-26 00:00:00+00:00,0.14786699414253235,0.16297799348831177,0.08160299807786942,0.0852309986948967,306,0.0,0.0
2024-06-27 00:00:00+00:00,0.0852309986948967,0.14228500425815582,0.0625310018658638,0.06703300029039383,33964,0.0,0.0
2024-06-28 00:00:00+00:00,0.06703100353479385,0.08593200147151947,0.06702599674463272,0.07139600068330765,48755,0.0,0.0
2024-06-29 00:00:00+00:00,0.07139399647712708,0.08946699649095535,0.06581299751996994,0.08944399654865265,5608,0.0,0.0
2024-06-30 00:00:00+00:00,0.08944399654865265,0.09988900274038315,0.06180199980735779,0.06210700049996376,24778,0.0,0.0
2024-07-01 00:00:00+00:00,0.06210700049996376,0.07485400140285492,0.062098998576402664,0.06922999769449234,71996,0.0,0.0
2024-07-02 00:00:00+00:00,0.06922899931669235,0.07184399664402008,0.06814700365066528,0.0681530013680458,16522,0.0,0.0
2024-07-03 00:00:00+00:00,0.0681530013680458,0.09062699973583221,0.06706699728965759,0.09006399661302567,6527,0.0,0.0
2024-07-04 00:00:00+00:00,0.09006399661302567,0.09032899886369705,0.07415299862623215,0.07419200241565704,29829,0.0,0.0
2024-07-05 00:00:00+00:00,0.07419200241565704,0.09008199721574783,0.06220199912786484,0.08993399888277054,10642,0.0,0.0
2024-07-06 00:00:00+00:00,0.08993399888277054,0.09029799699783325,0.08992200344800949,0.09021700173616409,11045,0.0,0.0
2024-07-07 00:00:00+00:00,0.09021700173616409,0.09319400042295456,0.09002500027418137,0.09191600233316422,80,0.0,0.0
2024-07-08 00:00:00+00:00,0.09191600233316422,0.14390799403190613,0.03397100046277046,0.04696900025010109,30683,0.0,0.0
2024-07-09 00:00:00+00:00,0.04696099832653999,0.09055999666452408,0.046932000666856766,0.09038800001144409,10959,0.0,0.0
2024-07-10 00:00:00+00:00,0.09038800001144409,0.09045799821615219,0.06652999669313431,0.0757019966840744,192996,0.0,0.0
2024-07-11 00:00:00+00:00,0.0757019966840744,0.09004700183868408,0.06843400001525879,0.0899600014090538,10303,0.0,0.0
2024-07-12 00:00:00+00:00,0.0899600014090538,0.09018199890851974,0.08976399898529053,0.09013999998569489,21827,0.0,0.0
2024-07-13 00:00:00+00:00,0.09013999998569489,0.1566449999809265,0.09012500196695328,0.10026200115680695,10134,0.0,0.0
2024-07-14 00:00:00+00:00,0.10026200115680695,0.14446300268173218,0.10023300349712372,0.13200800120830536,94,0.0,0.0
2024-07-15 00:00:00+00:00,0.13200800120830536,0.16251100599765778,0.100273996591568,0.1004289984703064,10710,0.0,0.0
2024-07-16 00:00:00+00:00,0.1004289984703064,0.18529200553894043,0.10021799802780151,0.12299499660730362,111,0.0,0.0
2024-07-17 00:00:00+00:00,0.12299499660730362,0.15593299269676208,0.05723699927330017,0.0572500005364418,34357,0.0,0.0
2024-07-18 00:00:00+00:00,0.0572500005364418,0.10003600269556046,0.05666999891400337,0.09995999932289124,9845,0.0,0.0
2024-07-19 00:00:00+00:00,0.09995999932289124,0.10043100267648697,0.09991999715566635,0.10014399886131287,11105,0.0,0.0
2024-07-20 00:00:00+00:00,0.10014399886131287,0.10016900300979614,0.08306299895048141,0.09951700270175934,10409,0.0,0.0
2024-07-21 00:00:00+00:00,0.09951700270175934,0.11004199832677841,0.05067700147628784,0.06603199988603592,2764,0.0,0.0
2024-07-22 00:00:00+00:00,0.06603199988603592,0.09021700173616409,0.06580899655818939,0.09000100195407867,10627,0.0,0.0
2024-07-23 00:00:00+00:00,0.09000100195407867,0.100273996591568,0.0876069962978363,0.0997999981045723,10376,0.0,0.0
2024-07-24 00:00:00+00:00,0.0997999981045723,0.09995800256729126,0.060210999101400375,0.06286299973726273,193,0.0,0.0
2024-07-25 00:00:00+00:00,0.06286299973726273,0.07503300160169601,0.04762300103902817,0.047630999237298965,36394,0.0,0.0
2024-07-26 00:00:00+00:00,0.047630999237298965,0.0704450011253357,0.025508999824523926,0.047095999121665955,202209,0.0,0.0
2024-07-27 00:00:00+00:00,0.047095999121665955,0.054646000266075134,0.014511000365018845,0.054590001702308655,7079,0.0,0.0
2024-07-28 00:00:00+00:00,0.054590001702308655,0.06672699749469757,0.032965999096632004,0.06530500203371048,1010,0.0,0.0
2024-07-29 00:00:00+00:00,0.06530500203371048,0.0704760029911995,0.03743800148367882,0.06514900177717209,4295,0.0,0.0
2024-07-30 00:00:00+00:00,0.06514900177717209,0.09106499701738358,0.05962099879980087,0.06841400265693665,13483,0.0,0.0
2024-07-31 00:00:00+00:00,0.06841400265693665,0.1085980013012886,0.06736399978399277,0.0972139984369278,7476,0.0,0.0
2024-08-01 00:00:00+00:00,0.0972139984369278,0.10062599927186966,0.06526599824428558,0.07292799651622772,6077,0.0,0.0
2024-08-02 00:00:00+00:00,0.07292799651622772,0.07464800029993057,0.061430998146533966,0.061441000550985336,2680,0.0,0.0
2024-08-03 00:00:00+00:00,0.061441000550985336,0.06248899921774864,0.05692100152373314,0.057381998747587204,5644,0.0,0.0
2024-08-04 00:00:00+00:00,0.057381998747587204,0.06341399997472763,0.057085998356342316,0.06254000216722488,296,0.0,0.0
2024-08-05 00:00:00+00:00,0.06254000216722488,0.07880999892950058,0.060486000031232834,0.06065300107002258,2707,0.0,0.0
2024-08-06 00:00:00+00:00,0.06065300107002258,0.07624199986457825,0.040279000997543335,0.05012499913573265,339141,0.0,0.0
2024-08-07 00:00:00+00:00,0.05012499913573265,0.05804099887609482,0.038107000291347504,0.05454400181770325,2483,0.0,0.0
2024-08-08 00:00:00+00:00,0.05454400181770325,0.05454700067639351,0.054513998329639435,0.05454599857330322,2654,0.0,0.0
2024-08-09 00:00:00+00:00,0.05454599857330322,0.05457799881696701,0.054545000195503235,0.054545000195503235,2558,0.0,0.0
2024-08-10 00:00:00+00:00,0.054545000195503235,0.054593998938798904,0.054545000195503235,0.05459300056099892,2681,0.0,0.0
2024-08-11 00:00:00+00:00,0.05459300056099892,0.054593998938798904,0.054513998329639435,0.054513998329639435,54,0.0,0.0
2024-08-12 00:00:00+00:00,0.054513998329639435,0.05454700067639351,0.054513998329639435,0.05454599857330322,2667,0.0,0.0
2024-08-13 00:00:00+00:00,0.05454599857330322,0.05454599857330322,0.05451299995183945,0.05454599857330322,2604,0.0,0.0
2024-08-14 00:00:00+00:00,0.05454599857330322,0.05457799881696701,0.05454599857330322,0.05454599857330322,2571,0.0,0.0
2024-08-15 00:00:00+00:00,0.05454599857330322,0.2307630032300949,0.05454599857330322,0.060513000935316086,2747,0.0,0.0
2024-08-16 00:00:00+00:00,0.060513000935316086,0.06117900088429451,0.0603020004928112,0.060961998999118805,2523,0.0,0.0
2024-08-17 00:00:00+00:00,0.060961998999118805,0.12146800011396408,0.06074900180101395,0.06092600151896477,2617,0.0,0.0
2024-08-18 00:00:00+00:00,0.06092999875545502,0.41277599334716797,0.06084299832582474,0.41127100586891174,49,0.0,0.0
2024-08-19 00:00:00+00:00,0.41127100586891174,0.4116300046443939,0.0611409991979599,0.06116500124335289,3137,0.0,0.0
2024-08-20 00:00:00+00:00,0.061177000403404236,0.06118300184607506,0.06047099828720093,0.06100200116634369,2530,0.0,0.0
2024-08-21 00:00:00+00:00,0.06100400164723396,0.18108400702476501,0.06096100062131882,0.06098800152540207,2567,0.0,0.0
2024-08-22 00:00:00+00:00,0.06098800152540207,0.06103599816560745,0.06049700081348419,0.06098200008273125,2572,0.0,0.0
2024-08-23 00:00:00+00:00,0.06098200008273125,0.06103400141000748,0.06047400087118149,0.06074000149965286,2552,0.0,0.0
2024-08-24 00:00:00+00:00,0.06074000149965286,0.0828619971871376,0.049205999821424484,0.04935099929571152,9495,0.0,0.0
2024-08-25 00:00:00+00:00,0.04935099929571152,0.1319819986820221,0.042243000119924545,0.1282539963722229,55,0.0,0.0
2024-08-26 00:00:00+00:00,0.1282539963722229,0.38719499111175537,0.06068500131368637,0.06070899963378906,3079,0.0,0.0
2024-08-27 00:00:00+00:00,0.06070899963378906,0.06750199943780899,0.04333899915218353,0.04582500085234642,45010,0.0,0.0
2024-08-28 00:00:00+00:00,0.04582500085234642,0.09422499686479568,0.04191799834370613,0.05946199968457222,4233,0.0,0.0
2024-08-29 00:00:00+00:00,0.05946199968457222,0.060802001506090164,0.05945499986410141,0.06074199825525284,3100,0.0,0.0
2024-08-30 00:00:00+00:00,0.06074199825525284,0.06261400133371353,0.059944998472929,0.060054000467061996,2686,0.0,0.0
2024-08-31 00:00:00+00:00,0.060054000467061996,0.41253700852394104,0.05993799865245819,0.3920699954032898,43,0.0,0.0
2024-09-01 00:00:00+00:00,0.3920699954032898,0.4175100028514862,0.3756850063800812,0.3771289885044098,42,0.0,0.0
2024-09-02 00:00:00+00:00,0.3771289885044098,0.38306599855422974,0.04591599851846695,0.045924000442028046,8370,0.0,0.0
2024-09-03 00:00:00+00:00,0.045924000442028046,0.06083900108933449,0.04475000128149986,0.06076499819755554,2704,0.0,0.0
2024-09-04 00:00:00+00:00,0.06076499819755554,0.2054390013217926,0.060346998274326324,0.06038200110197067,5047,0.0,0.0
2024-09-05 00:00:00+00:00,0.06038200110197067,0.060830000787973404,0.060245998203754425,0.06070699915289879,2535,0.0,0.0
2024-09-06 00:00:00+00:00,0.06070699915289879,0.06075400114059448,0.06028600037097931,0.06047400087118149,3543,0.0,0.0
2024-09-07 00:00:00+00:00,0.06047400087118149,0.3143419921398163,0.060460999608039856,0.31352698802948,36,0.0,0.0
2024-09-08 00:00:00+00:00,0.31352698802948,0.3609899878501892,0.30226099491119385,0.3554700016975403,39,0.0,0.0
2024-09-09 00:00:00+00:00,0.3554700016975403,0.38425499200820923,0.0605739988386631,0.06063200160861015,3107,0.0,0.0
2024-09-10 00:00:00+00:00,0.06063200160861015,0.06073400005698204,0.06031100079417229,0.06061699986457825,2973,0.0,0.0
2024-09-11 00:00:00+00:00,0.06061699986457825,0.06086000055074692,0.06059899926185608,0.060791000723838806,2551,0.0,0.0
2024-09-12 00:00:00+00:00,0.060791000723838806,0.060857001692056656,0.06037500128149986,0.06077500060200691,2552,0.0,0.0
2024-09-13 00:00:00+00:00,0.06077500060200691,0.060830000787973404,0.06033699959516525,0.06057700142264366,2724,0.0,0.0
2024-09-14 00:00:00+00:00,0.06057700142264366,0.3314700126647949,0.060552000999450684,0.3305250108242035,36,0.0,0.0
2024-09-15 00:00:00+00:00,0.3305250108242035,0.33439499139785767,0.11051800101995468,0.11272499710321426,48,0.0,0.0
2024-09-16 00:00:00+00:00,0.11272499710321426,0.3301610052585602,0.06052500009536743,0.060559000819921494,2769,0.0,0.0
2024-09-17 00:00:00+00:00,0.060559000819921494,0.13753600418567657,0.060440998524427414,0.06054899841547012,2582,0.0,0.0
2024-09-18 00:00:00+00:00,0.06054899841547012,0.2775999903678894,0.060458000749349594,0.060559000819921494,2625,0.0,0.0
2024-09-19 00:00:00+00:00,0.060554999858140945,0.060743000358343124,0.06028800085186958,0.06059199944138527,2459,0.0,0.0
2024-09-20 00:00:00+00:00,0.06059199944138527,0.060669999569654465,0.06029300019145012,0.0606050007045269,2698,0.0,0.0
2024-09-21 00:00:00+00:00,0.06059800088405609,0.28049999475479126,0.06054000183939934,0.2722649872303009,30,0.0,0.0
2024-09-22 00:00:00+00:00,0.2722649872303009,0.27674999833106995,0.2410680055618286,0.24617700278759003,29,0.0,0.0
2024-09-23 00:00:00+00:00,0.24617700278759003,0.25176799297332764,0.06047699972987175,0.06048399955034256,2528,0.0,0.0
2024-09-24 00:00:00+00:00,0.06048399955034256,0.06054599955677986,0.0604729987680912,0.06049799919128418,2553,0.0,0.0
2024-09-25 00:00:00+00:00,0.06049799919128418,0.060527998954057693,0.06022400036454201,0.06046900153160095,2666,0.0,0.0
2024-09-26 00:00:00+00:00,0.06046900153160095,0.0605739988386631,0.060242000967264175,0.06052200123667717,2468,0.0,0.0
2024-09-27 00:00:00+00:00,0.06052200123667717,0.15276600420475006,0.06042499840259552,0.06052200123667717,2528,0.0,0.0
2024-09-28 00:00:00+00:00,0.06052200123667717,0.2117290049791336,0.060492999851703644,0.18679200112819672,26,0.0,0.0
2024-09-29 00:00:00+00:00,0.18679200112819672,0.24935799837112427,0.03253600001335144,0.03254399821162224,1246,0.0,0.0
2024-09-30 00:00:00+00:00,0.03254900127649307,0.060166001319885254,0.03248300030827522,0.06010200083255768,2554,0.0,0.0
2024-10-01 00:00:00+00:00,0.06010200083255768,0.14049099385738373,0.06007799878716469,0.060405999422073364,2535,0.0,0.0
2024-10-02 00:00:00+00:00,0.060405999422073364,0.06042400002479553,0.060169998556375504,0.06036600098013878,2612,0.0,0.0
2024-10-03 00:00:00+00:00,0.06036600098013878,0.21156199276447296,0.06034500151872635,0.060478001832962036,2533,0.0,0.0
2024-10-04 00:00:00+00:00,0.06046700105071068,0.2567319869995117,0.060446999967098236,0.0605509988963604,2599,0.0,0.0
2024-10-05 00:00:00+00:00,0.0605509988963604,0.27009499073028564,0.060485001653432846,0.2700119912624359,30,0.0,0.0
2024-10-06 00:00:00+00:00,0.2700119912624359,0.3450779914855957,0.09009499847888947,0.0990850031375885,56,0.0,0.0
