TIMESTAMP,RPD_OPEN_PRICE_USD,RPD_HIGH_PRICE_USD,RPD_LOW_PRICE_USD,RPD_CLOSE_PRICE_USD,RPD_VOLUME_USD,RPD_DIVIDENDS_USD,RPD_STOCK_SPLITS_USD
2018-10-23 00:00:00+00:00,8.099999831756577e-05,0.0001250000059371814,6.399999983841553e-05,6.500000017695129e-05,322,0.0,0.0
2018-10-24 00:00:00+00:00,6.399999983841553e-05,0.00013000000035390258,6.399999983841553e-05,0.00012399999832268804,457,0.0,0.0
2018-10-25 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,6.399999983841553e-05,6.399999983841553e-05,1333,0.0,0.0
2018-10-26 00:00:00+00:00,6.399999983841553e-05,0.0001289999927394092,6.399999983841553e-05,0.0001289999927394092,1634,0.0,0.0
2018-10-27 00:00:00+00:00,0.0001289999927394092,0.00013000000035390258,6.399999983841553e-05,6.399999983841553e-05,358,0.0,0.0
2018-10-28 00:00:00+00:00,6.399999983841553e-05,0.00013000000035390258,6.399999983841553e-05,0.00012799999967683107,1266,0.0,0.0
2018-10-29 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,6.299999949987978e-05,0.0001140000022132881,247,0.0,0.0
2018-10-30 00:00:00+00:00,0.0001140000022132881,0.0001250000059371814,6.299999949987978e-05,0.0001250000059371814,2062,0.0,0.0
2018-10-31 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,6.299999949987978e-05,0.0001230000052601099,1303,0.0,0.0
2018-11-01 00:00:00+00:00,0.0001230000052601099,0.0001250000059371814,6.299999949987978e-05,0.00010699999984353781,183,0.0,0.0
2018-11-02 00:00:00+00:00,0.00010699999984353781,0.00011999999696854502,6.299999949987978e-05,6.399999983841553e-05,354,0.0,0.0
2018-11-03 00:00:00+00:00,6.399999983841553e-05,0.00012799999967683107,6.399999983841553e-05,0.00012799999967683107,1330,0.0,0.0
2018-11-04 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,6.299999949987978e-05,0.00010099999781232327,143,0.0,0.0
2018-11-05 00:00:00+00:00,0.00010099999781232327,0.00013000000035390258,6.399999983841553e-05,0.0001230000052601099,227,0.0,0.0
2018-11-06 00:00:00+00:00,0.0001230000052601099,0.00019099999917671084,6.399999983841553e-05,0.00012799999967683107,4970,0.0,0.0
2018-11-07 00:00:00+00:00,0.00012799999967683107,0.000195999993593432,0.00012700000661425292,0.00017100000695791095,1882,0.0,0.0
2018-11-08 00:00:00+00:00,0.000195999993593432,0.000195999993593432,8.900000102585182e-05,8.900000102585182e-05,6348,0.0,0.0
2018-11-09 00:00:00+00:00,8.900000102585182e-05,0.00025599999935366213,8.499999967170879e-05,0.00023999999393709004,18272,0.0,0.0
2018-11-10 00:00:00+00:00,0.00023999999393709004,0.00025599999935366213,0.00018899999849963933,0.00019999999494757503,1224,0.0,0.0
2018-11-11 00:00:00+00:00,0.00019999999494757503,0.00030499999411404133,0.0001990000018849969,0.0003020000003743917,4749,0.0,0.0
2018-11-12 00:00:00+00:00,0.00030300000798888505,0.0003459999861661345,0.00020300000323913991,0.00027099999715574086,4648,0.0,0.0
2018-11-13 00:00:00+00:00,0.0002699999895412475,0.0003129999968223274,0.00021800000104121864,0.0003110000106971711,1682,0.0,0.0
2018-11-14 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.00022600000374950469,0.0002699999895412475,2341,0.0,0.0
2018-11-15 00:00:00+00:00,0.00027099999715574086,0.000295000005280599,0.00021600000036414713,0.00029200001154094934,4127,0.0,0.0
2018-11-16 00:00:00+00:00,0.00029200001154094934,0.00031900001340545714,0.00022000000171829015,0.0002640000020619482,1520,0.0,0.0
2018-11-17 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.00017699999443721026,0.00025599999935366213,2059,0.0,0.0
2018-11-18 00:00:00+00:00,0.0002570000069681555,0.0002770000137388706,0.00016700000560376793,0.0002749999985098839,1219,0.0,0.0
2018-11-19 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.00014400000509340316,0.0001720000000204891,1631,0.0,0.0
2018-11-20 00:00:00+00:00,0.00017100000695791095,0.0001740000006975606,0.00012700000661425292,0.0001500000071246177,1219,0.0,0.0
2018-11-21 00:00:00+00:00,0.00015100000018719584,0.00018200000340584666,0.00014400000509340316,0.00018099999579135329,1096,0.0,0.0
2018-11-22 00:00:00+00:00,0.00018099999579135329,0.0001829999964684248,0.00013299999409355223,0.00013299999409355223,1000,0.0,0.0
2018-11-23 00:00:00+00:00,0.0001320000010309741,0.00016900000628083944,8.600000001024455e-05,0.00016199999663513154,4403,0.0,0.0
2018-11-24 00:00:00+00:00,0.0001610000035725534,0.00016500000492669642,0.00010199999815085903,0.00011600000289035961,758,0.0,0.0
2018-11-25 00:00:00+00:00,0.00011600000289035961,0.0001610000035725534,7.500000356230885e-05,0.000155999994603917,2050,0.0,0.0
2018-11-26 00:00:00+00:00,0.000155999994603917,0.00015900000289548188,8.299999899463728e-05,0.00014600000577047467,1272,0.0,0.0
2018-11-27 00:00:00+00:00,0.00014600000577047467,0.00015199999324977398,0.00010399999882793054,0.00014600000577047467,285,0.0,0.0
2018-11-28 00:00:00+00:00,0.00014600000577047467,0.00016799999866634607,8.199999865610152e-05,0.0001630000042496249,449,0.0,0.0
2018-11-29 00:00:00+00:00,0.0001630000042496249,0.00017100000695791095,8.600000001024455e-05,9.7999996796716e-05,1614,0.0,0.0
2018-11-30 00:00:00+00:00,9.7999996796716e-05,0.00015799999528098851,9.699999645818025e-05,0.00015700000221841037,3198,0.0,0.0
2018-12-01 00:00:00+00:00,0.00015799999528098851,0.00016599999798927456,0.00012199999764561653,0.00014200000441633165,842,0.0,0.0
2018-12-02 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.0001049999991664663,0.00013899999612476677,404,0.0,0.0
2018-12-03 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,7.79999973019585e-05,0.00010800000018207356,296,0.0,0.0
2018-12-04 00:00:00+00:00,0.00010800000018207356,0.00011600000289035961,8.299999899463728e-05,0.00011500000255182385,1794,0.0,0.0
2018-12-05 00:00:00+00:00,0.00011500000255182385,0.00014400000509340316,0.00010900000052060932,0.00011000000085914508,2830,0.0,0.0
2018-12-06 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,7.699999696342275e-05,8.800000068731606e-05,320,0.0,0.0
2018-12-07 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,7.000000186963007e-05,7.300000288523734e-05,115,0.0,0.0
2018-12-08 00:00:00+00:00,7.300000288523734e-05,9.899999713525176e-05,7.200000254670158e-05,9.899999713525176e-05,680,0.0,0.0
2018-12-09 00:00:00+00:00,9.7999996796716e-05,0.00010299999848939478,7.000000186963007e-05,7.300000288523734e-05,166,0.0,0.0
2018-12-10 00:00:00+00:00,7.300000288523734e-05,0.00010699999984353781,7.100000220816582e-05,0.0001049999991664663,1514,0.0,0.0
2018-12-11 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,6.800000119255856e-05,9.500000305706635e-05,446,0.0,0.0
2018-12-12 00:00:00+00:00,9.500000305706635e-05,0.00010199999815085903,6.900000153109431e-05,7.000000186963007e-05,850,0.0,0.0
2018-12-13 00:00:00+00:00,7.000000186963007e-05,0.00010099999781232327,6.800000119255856e-05,9.899999713525176e-05,482,0.0,0.0
2018-12-14 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,6.500000017695129e-05,9.200000204145908e-05,635,0.0,0.0
2018-12-15 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,3.400000059627928e-05,6.500000017695129e-05,2218,0.0,0.0
2018-12-16 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,3.400000059627928e-05,6.500000017695129e-05,522,0.0,0.0
2018-12-17 00:00:00+00:00,6.500000017695129e-05,7.200000254670158e-05,3.7999998312443495e-05,7.100000220816582e-05,799,0.0,0.0
2018-12-18 00:00:00+00:00,7.100000220816582e-05,0.00010800000018207356,3.899999865097925e-05,0.00010800000018207356,1286,0.0,0.0
2018-12-19 00:00:00+00:00,0.00010900000052060932,0.00011300000187475234,6.199999916134402e-05,6.299999949987978e-05,92,0.0,0.0
2018-12-20 00:00:00+00:00,6.299999949987978e-05,0.00012599999899975955,6.299999949987978e-05,0.00012399999832268804,793,0.0,0.0
2018-12-21 00:00:00+00:00,0.00012399999832268804,0.00014000000373926014,7.999999797903001e-05,0.00013600000238511711,602,0.0,0.0
2018-12-22 00:00:00+00:00,0.00013600000238511711,0.0001740000006975606,4.3000000005122274e-05,7.999999797903001e-05,276,0.0,0.0
2018-12-23 00:00:00+00:00,7.999999797903001e-05,0.00011899999663000926,3.9999998989515007e-05,7.899999764049426e-05,823,0.0,0.0
2018-12-24 00:00:00+00:00,7.899999764049426e-05,0.0012309999438002706,4.8999998398358e-05,0.00013800000306218863,1897,0.0,0.0
2018-12-25 00:00:00+00:00,0.00013800000306218863,0.000450999999884516,5.199999941396527e-05,7.599999662488699e-05,1129,0.0,0.0
2018-12-26 00:00:00+00:00,7.699999696342275e-05,0.00012399999832268804,7.400000322377309e-05,9.100000170292333e-05,705,0.0,0.0
2018-12-27 00:00:00+00:00,8.800000068731606e-05,9.999999747378752e-05,4.8999998398358e-05,9.40000027185306e-05,1322,0.0,0.0
2018-12-28 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,5.500000042957254e-05,7.899999764049426e-05,538,0.0,0.0
2018-12-29 00:00:00+00:00,8.199999865610152e-05,0.00011100000119768083,7.699999696342275e-05,7.899999764049426e-05,763,0.0,0.0
2018-12-30 00:00:00+00:00,7.899999764049426e-05,0.00010399999882793054,5.8000001445179805e-05,0.00010299999848939478,1517,0.0,0.0
2018-12-31 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,7.300000288523734e-05,9.40000027185306e-05,660,0.0,0.0
2019-01-01 00:00:00+00:00,9.40000027185306e-05,0.00011899999663000926,7.500000356230885e-05,0.00011300000187475234,1850,0.0,0.0
2019-01-02 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,7.79999973019585e-05,0.00011100000119768083,2902,0.0,0.0
2019-01-03 00:00:00+00:00,0.00011200000153621659,0.0001140000022132881,8.099999831756577e-05,8.299999899463728e-05,2117,0.0,0.0
2019-01-04 00:00:00+00:00,8.299999899463728e-05,0.00010900000052060932,7.899999764049426e-05,7.999999797903001e-05,1168,0.0,0.0
2019-01-05 00:00:00+00:00,8.199999865610152e-05,0.0001049999991664663,7.999999797903001e-05,0.0001049999991664663,1099,0.0,0.0
2019-01-06 00:00:00+00:00,0.0001049999991664663,0.0001230000052601099,9.500000305706635e-05,0.00010099999781232327,1771,0.0,0.0
2019-01-07 00:00:00+00:00,0.00010099999781232327,0.00012099999730708078,8.199999865610152e-05,9.100000170292333e-05,2987,0.0,0.0
2019-01-08 00:00:00+00:00,9.100000170292333e-05,0.00013000000035390258,8.299999899463728e-05,9.7999996796716e-05,2659,0.0,0.0
2019-01-09 00:00:00+00:00,9.7999996796716e-05,0.00016599999798927456,5.0999999075429514e-05,0.00011600000289035961,5478,0.0,0.0
2019-01-10 00:00:00+00:00,0.00011600000289035961,0.00013499999477062374,5.2999999752501026e-05,0.00013499999477062374,5002,0.0,0.0
2019-01-11 00:00:00+00:00,0.00013499999477062374,0.00013899999612476677,7.300000288523734e-05,0.00010099999781232327,3163,0.0,0.0
2019-01-12 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,4.5000000682193786e-05,9.999999747378752e-05,1986,0.0,0.0
2019-01-13 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,5.8000001445179805e-05,7.999999797903001e-05,1472,0.0,0.0
2019-01-14 00:00:00+00:00,8.199999865610152e-05,0.0001049999991664663,4.199999966658652e-05,4.199999966658652e-05,5499,0.0,0.0
2019-01-15 00:00:00+00:00,4.199999966658652e-05,0.00010800000018207356,4.199999966658652e-05,9.500000305706635e-05,2203,0.0,0.0
2019-01-16 00:00:00+00:00,9.699999645818025e-05,0.00010099999781232327,6.199999916134402e-05,7.999999797903001e-05,1233,0.0,0.0
2019-01-17 00:00:00+00:00,8.099999831756577e-05,9.100000170292333e-05,6.600000051548705e-05,8.299999899463728e-05,1742,0.0,0.0
2019-01-18 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,5.8000001445179805e-05,8.299999899463728e-05,1108,0.0,0.0
2019-01-19 00:00:00+00:00,8.299999899463728e-05,9.000000136438757e-05,5.700000110664405e-05,7.500000356230885e-05,1093,0.0,0.0
2019-01-20 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,5.6000000768108293e-05,6.0999998822808266e-05,1209,0.0,0.0
2019-01-21 00:00:00+00:00,7.200000254670158e-05,8.099999831756577e-05,4.999999873689376e-05,7.999999797903001e-05,2247,0.0,0.0
2019-01-22 00:00:00+00:00,7.999999797903001e-05,0.00010099999781232327,4.8000001697801054e-05,7.200000254670158e-05,2368,0.0,0.0
2019-01-23 00:00:00+00:00,7.200000254670158e-05,0.00010399999882793054,5.8000001445179805e-05,0.00010399999882793054,2104,0.0,0.0
2019-01-24 00:00:00+00:00,0.00010399999882793054,0.00012700000661425292,8.399999933317304e-05,0.00012599999899975955,3246,0.0,0.0
2019-01-25 00:00:00+00:00,0.00012700000661425292,0.0001320000010309741,9.000000136438757e-05,0.00012099999730708078,1350,0.0,0.0
2019-01-26 00:00:00+00:00,0.00012099999730708078,0.00014699999883305281,9.600000339560211e-05,0.00010599999950500205,729,0.0,0.0
2019-01-27 00:00:00+00:00,0.00010599999950500205,0.00013000000035390258,7.599999662488699e-05,0.00010299999848939478,1376,0.0,0.0
2019-01-28 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,7.699999696342275e-05,9.7999996796716e-05,1472,0.0,0.0
2019-01-29 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,8.399999933317304e-05,9.200000204145908e-05,1111,0.0,0.0
2019-01-30 00:00:00+00:00,9.200000204145908e-05,0.00014899999951012433,7.899999764049426e-05,0.00012700000661425292,3341,0.0,0.0
2019-01-31 00:00:00+00:00,0.00012700000661425292,0.0001340000017080456,7.599999662488699e-05,0.00010199999815085903,3009,0.0,0.0
2019-02-01 00:00:00+00:00,0.00010199999815085903,0.00018400000408291817,7.699999696342275e-05,0.00010800000018207356,1223,0.0,0.0
2019-02-02 00:00:00+00:00,0.00010800000018207356,0.00016900000628083944,0.00010800000018207356,0.00011800000356743112,1616,0.0,0.0
2019-02-03 00:00:00+00:00,0.00011800000356743112,0.00012199999764561653,0.00010800000018207356,0.00011999999696854502,794,0.0,0.0
2019-02-04 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,8.099999831756577e-05,0.0001049999991664663,2239,0.0,0.0
2019-02-05 00:00:00+00:00,0.0001049999991664663,0.00013299999409355223,7.400000322377309e-05,0.00010399999882793054,621,0.0,0.0
2019-02-06 00:00:00+00:00,0.00010399999882793054,0.0001049999991664663,8.199999865610152e-05,8.70000003487803e-05,6394,0.0,0.0
2019-02-07 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,8.399999933317304e-05,8.600000001024455e-05,6551,0.0,0.0
2019-02-08 00:00:00+00:00,8.600000001024455e-05,9.699999645818025e-05,8.299999899463728e-05,9.699999645818025e-05,7261,0.0,0.0
2019-02-09 00:00:00+00:00,9.699999645818025e-05,0.00011100000119768083,9.000000136438757e-05,9.600000339560211e-05,7376,0.0,0.0
2019-02-10 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,9.500000305706635e-05,9.699999645818025e-05,7472,0.0,0.0
2019-02-11 00:00:00+00:00,9.699999645818025e-05,0.00010199999815085903,8.800000068731606e-05,0.00010199999815085903,8006,0.0,0.0
2019-02-12 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,9.000000136438757e-05,9.300000237999484e-05,6773,0.0,0.0
2019-02-13 00:00:00+00:00,9.300000237999484e-05,0.0005460000247694552,8.900000102585182e-05,9.40000027185306e-05,8122,0.0,0.0
2019-02-14 00:00:00+00:00,9.100000170292333e-05,9.699999645818025e-05,8.499999967170879e-05,9.600000339560211e-05,7107,0.0,0.0
2019-02-15 00:00:00+00:00,9.300000237999484e-05,9.7999996796716e-05,8.600000001024455e-05,8.900000102585182e-05,5890,0.0,0.0
2019-02-16 00:00:00+00:00,8.900000102585182e-05,0.0005249999812804163,8.600000001024455e-05,0.0001049999991664663,8808,0.0,0.0
2019-02-17 00:00:00+00:00,0.00010299999848939478,0.00012199999764561653,9.699999645818025e-05,0.00010699999984353781,7966,0.0,0.0
2019-02-18 00:00:00+00:00,0.00010699999984353781,0.00015799999528098851,0.00010599999950500205,0.00011800000356743112,9590,0.0,0.0
2019-02-19 00:00:00+00:00,0.00011700000322889537,0.00013499999477062374,0.00010699999984353781,0.00011500000255182385,9327,0.0,0.0
2019-02-20 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.00010699999984353781,0.00011100000119768083,9307,0.0,0.0
2019-02-21 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,9.699999645818025e-05,0.0001049999991664663,9358,0.0,0.0
2019-02-22 00:00:00+00:00,0.0001049999991664663,0.0001230000052601099,9.40000027185306e-05,9.899999713525176e-05,7814,0.0,0.0
2019-02-23 00:00:00+00:00,9.999999747378752e-05,0.0002789999998640269,9.000000136438757e-05,9.999999747378752e-05,8425,0.0,0.0
2019-02-24 00:00:00+00:00,9.999999747378752e-05,0.0002800000074785203,8.900000102585182e-05,8.900000102585182e-05,7503,0.0,0.0
2019-02-25 00:00:00+00:00,8.900000102585182e-05,0.00021899999410379678,8.800000068731606e-05,9.899999713525176e-05,6661,0.0,0.0
2019-02-26 00:00:00+00:00,9.899999713525176e-05,0.00010800000018207356,8.70000003487803e-05,9.200000204145908e-05,7477,0.0,0.0
2019-02-27 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,8.70000003487803e-05,8.800000068731606e-05,6938,0.0,0.0
2019-02-28 00:00:00+00:00,8.800000068731606e-05,9.500000305706635e-05,7.999999797903001e-05,8.70000003487803e-05,8095,0.0,0.0
2019-03-01 00:00:00+00:00,8.70000003487803e-05,9.500000305706635e-05,8.600000001024455e-05,9.200000204145908e-05,7456,0.0,0.0
2019-03-02 00:00:00+00:00,8.900000102585182e-05,9.300000237999484e-05,8.600000001024455e-05,8.900000102585182e-05,6924,0.0,0.0
2019-03-03 00:00:00+00:00,8.900000102585182e-05,0.00011800000356743112,8.600000001024455e-05,8.70000003487803e-05,6484,0.0,0.0
2019-03-04 00:00:00+00:00,8.70000003487803e-05,0.00014699999883305281,8.600000001024455e-05,9.000000136438757e-05,7624,0.0,0.0
2019-03-05 00:00:00+00:00,9.000000136438757e-05,0.0001429999974789098,8.70000003487803e-05,9.200000204145908e-05,9595,0.0,0.0
2019-03-06 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,8.900000102585182e-05,8.900000102585182e-05,8998,0.0,0.0
2019-03-07 00:00:00+00:00,9.000000136438757e-05,0.00011100000119768083,8.900000102585182e-05,9.7999996796716e-05,8408,0.0,0.0
2019-03-08 00:00:00+00:00,9.7999996796716e-05,0.00012399999832268804,8.800000068731606e-05,9.40000027185306e-05,8205,0.0,0.0
2019-03-09 00:00:00+00:00,9.40000027185306e-05,0.0001230000052601099,9.40000027185306e-05,0.00010800000018207356,9710,0.0,0.0
2019-03-10 00:00:00+00:00,0.00010800000018207356,0.00011100000119768083,0.00010099999781232327,0.00011100000119768083,9633,0.0,0.0
2019-03-11 00:00:00+00:00,0.00011100000119768083,0.00012099999730708078,0.00010199999815085903,0.00011600000289035961,10067,0.0,0.0
2019-03-12 00:00:00+00:00,0.00011600000289035961,0.00011700000322889537,0.00010699999984353781,0.00011300000187475234,9016,0.0,0.0
2019-03-13 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,9.7999996796716e-05,0.00011200000153621659,10268,0.0,0.0
2019-03-14 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,0.00010599999950500205,0.00011500000255182385,10784,0.0,0.0
2019-03-15 00:00:00+00:00,0.0001140000022132881,0.0009030000073835254,0.00010399999882793054,0.00013800000306218863,16348,0.0,0.0
2019-03-16 00:00:00+00:00,0.00013800000306218863,0.00014699999883305281,0.00012199999764561653,0.0001320000010309741,16115,0.0,0.0
2019-03-17 00:00:00+00:00,0.0001320000010309741,0.00013299999409355223,0.0001140000022132881,0.00011800000356743112,12755,0.0,0.0
2019-03-18 00:00:00+00:00,0.0001230000052601099,0.00012700000661425292,0.00011899999663000926,0.00012399999832268804,9585,0.0,0.0
2019-03-19 00:00:00+00:00,0.00012399999832268804,0.00012599999899975955,9.000000136438757e-05,0.00012399999832268804,9594,0.0,0.0
2019-03-20 00:00:00+00:00,0.00012399999832268804,0.00013000000035390258,0.00012399999832268804,0.00012599999899975955,9670,0.0,0.0
2019-03-21 00:00:00+00:00,0.00012599999899975955,0.0001289999927394092,0.0001140000022132881,0.00011999999696854502,11523,0.0,0.0
2019-03-22 00:00:00+00:00,0.00011999999696854502,0.00017800000205170363,0.00011600000289035961,0.00011600000289035961,14749,0.0,0.0
2019-03-23 00:00:00+00:00,0.00011600000289035961,0.0006840000278316438,0.00011600000289035961,0.0001289999927394092,12903,0.0,0.0
2019-03-24 00:00:00+00:00,0.0001289999927394092,0.00013699999544769526,0.00011899999663000926,0.00011899999663000926,12286,0.0,0.0
2019-03-25 00:00:00+00:00,0.00011899999663000926,0.00012099999730708078,0.00011600000289035961,0.00011999999696854502,9003,0.0,0.0
2019-03-26 00:00:00+00:00,0.00011999999696854502,0.0005639999872073531,0.00010399999882793054,0.0003229999856557697,26238,0.0,0.0
2019-03-27 00:00:00+00:00,0.0003220000071451068,0.00034100000630132854,0.0001340000017080456,0.0001630000042496249,19109,0.0,0.0
2019-03-28 00:00:00+00:00,0.0001630000042496249,0.0002410000015515834,0.00016199999663513154,0.0002410000015515834,19643,0.0,0.0
2019-03-29 00:00:00+00:00,0.0002410000015515834,0.001133000012487173,0.0002280000044265762,0.00023200000578071922,23768,0.0,0.0
2019-03-30 00:00:00+00:00,0.00023200000578071922,0.0002460000105202198,0.00022600000374950469,0.00023600000713486224,23046,0.0,0.0
2019-03-31 00:00:00+00:00,0.00023600000713486224,0.00024900000425986946,0.00023499999952036887,0.00024199999461416155,21458,0.0,0.0
2019-04-01 00:00:00+00:00,0.00024199999461416155,0.00024900000425986946,0.0001849999971454963,0.000195999993593432,22705,0.0,0.0
2019-04-02 00:00:00+00:00,0.00019500000053085387,0.0002280000044265762,0.00019500000053085387,0.00022000000171829015,20736,0.0,0.0
2019-04-03 00:00:00+00:00,0.00022000000171829015,0.00023099999816622585,0.00020300000323913991,0.00020700000459328294,12115,0.0,0.0
2019-04-04 00:00:00+00:00,0.00020700000459328294,0.00021600000036414713,0.00018600000475998968,0.00018899999849963933,13739,0.0,0.0
2019-04-05 00:00:00+00:00,0.00018899999849963933,0.00030399998649954796,0.00018899999849963933,0.0002770000137388706,9513,0.0,0.0
2019-04-06 00:00:00+00:00,0.0002770000137388706,0.0002880000101868063,0.00019299999985378236,0.0002469999890308827,5593,0.0,0.0
2019-04-07 00:00:00+00:00,0.0002460000105202198,0.00038300000596791506,0.00024500000290572643,0.0002969999914057553,3698,0.0,0.0
2019-04-08 00:00:00+00:00,0.0002969999914057553,0.0003349999897181988,0.0002530000056140125,0.00026000000070780516,7004,0.0,0.0
2019-04-09 00:00:00+00:00,0.00026000000070780516,0.00027600000612437725,0.0002500000118743628,0.00026699999580159783,15470,0.0,0.0
2019-04-10 00:00:00+00:00,0.00026699999580159783,0.00027600000612437725,0.0002530000056140125,0.0002690000110305846,13201,0.0,0.0
2019-04-11 00:00:00+00:00,0.0002690000110305846,0.00027600000612437725,0.00023099999816622585,0.0002610000083222985,16135,0.0,0.0
2019-04-12 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.00021499999274965376,0.00025400001322850585,13687,0.0,0.0
2019-04-13 00:00:00+00:00,0.00025400001322850585,0.00026500000967644155,0.00024500000290572643,0.00025499999173916876,13097,0.0,0.0
2019-04-14 00:00:00+00:00,0.00025499999173916876,0.0002690000110305846,0.00022600000374950469,0.00022899999748915434,17461,0.0,0.0
2019-04-15 00:00:00+00:00,0.00022899999748915434,0.00025400001322850585,0.00019500000053085387,0.00022000000171829015,18567,0.0,0.0
2019-04-16 00:00:00+00:00,0.00021899999410379678,0.00023999999393709004,0.00020399999630171806,0.00022499999613501132,15350,0.0,0.0
2019-04-17 00:00:00+00:00,0.00022499999613501132,0.00024199999461416155,0.00021399999968707561,0.0002410000015515834,10811,0.0,0.0
2019-04-18 00:00:00+00:00,0.0002410000015515834,0.00025499999173916876,0.00022400000307243317,0.00022400000307243317,14195,0.0,0.0
2019-04-19 00:00:00+00:00,0.00022400000307243317,0.0002469999890308827,0.00019099999917671084,0.00019099999917671084,11198,0.0,0.0
2019-04-20 00:00:00+00:00,0.00019099999917671084,0.00022400000307243317,0.00018899999849963933,0.0002209999947808683,11382,0.0,0.0
2019-04-21 00:00:00+00:00,0.0002209999947808683,0.00022200000239536166,0.00020399999630171806,0.00021600000036414713,12440,0.0,0.0
2019-04-22 00:00:00+00:00,0.00021600000036414713,0.00021899999410379678,0.00019700000120792538,0.00020500000391621143,7649,0.0,0.0
2019-04-23 00:00:00+00:00,0.00020500000391621143,0.00023200000578071922,0.00019999999494757503,0.00023200000578071922,13082,0.0,0.0
2019-04-24 00:00:00+00:00,0.00023200000578071922,0.00024300000222865492,0.00020700000459328294,0.00021100000594742596,14967,0.0,0.0
2019-04-25 00:00:00+00:00,0.00021100000594742596,0.00022699999681208283,0.00019200000679120421,0.00019200000679120421,8545,0.0,0.0
