TIMESTAMP,UUU36117_OPEN_PRICE_USD,UUU36117_HIGH_PRICE_USD,UUU36117_LOW_PRICE_USD,UUU36117_CLOSE_PRICE_USD,UUU36117_VOLUME_USD,UUU36117_DIVIDENDS_USD,UUU36117_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.004763999953866005,0.006115000229328871,0.004273999948054552,0.004838000051677227,2554225,0.0,0.0
2025-04-02 00:00:00+00:00,0.004838000051677227,0.005109000019729137,0.003647000063210726,0.0038499999791383743,4510130,0.0,0.0
2025-04-03 00:00:00+00:00,0.0038499999791383743,0.004238000139594078,0.0028150000143796206,0.00317499996162951,2433347,0.0,0.0
2025-04-04 00:00:00+00:00,0.00317499996162951,0.0031840000301599503,0.002495999913662672,0.0026020000223070383,3263542,0.0,0.0
2025-04-05 00:00:00+00:00,0.0026020000223070383,0.002658999990671873,0.0021909999195486307,0.0024129999801516533,1264261,0.0,0.0
2025-04-06 00:00:00+00:00,0.0024129999801516533,0.0024139999877661467,0.001914000022225082,0.001943000010214746,3082502,0.0,0.0
2025-04-07 00:00:00+00:00,0.001943000010214746,0.0020169999916106462,0.0012610000558197498,0.0015569999814033508,8335955,0.0,0.0
2025-04-08 00:00:00+00:00,0.0015569999814033508,0.002481000032275915,0.0015379999531432986,0.00203699991106987,3707306,0.0,0.0
2025-04-09 00:00:00+00:00,0.00203699991106987,0.0020439999643713236,0.0017320000333711505,0.002002999885007739,5741001,0.0,0.0
2025-04-10 00:00:00+00:00,0.002002999885007739,0.0020039998926222324,0.0016540000215172768,0.0017049999441951513,3062986,0.0,0.0
2025-04-11 00:00:00+00:00,0.0017049999441951513,0.0018110000528395176,0.001424000016413629,0.0015490000369027257,2527063,0.0,0.0
2025-04-12 00:00:00+00:00,0.0015490000369027257,0.0018680000212043524,0.0013989999424666166,0.0017160000279545784,2658736,0.0,0.0
2025-04-13 00:00:00+00:00,0.0017160000279545784,0.0018870000494644046,0.0015010000206530094,0.0016959999920800328,2667712,0.0,0.0
2025-04-14 00:00:00+00:00,0.0016959999920800328,0.0017519999528303742,0.0014720000326633453,0.0015369999455288053,2863215,0.0,0.0
2025-04-15 00:00:00+00:00,0.0015369999455288053,0.0015950000379234552,0.0014560000272467732,0.0015079999575391412,2331760,0.0,0.0
2025-04-16 00:00:00+00:00,0.0015079999575391412,0.0024969999212771654,0.0014850000152364373,0.0023739999160170555,3137227,0.0,0.0
2025-04-17 00:00:00+00:00,0.0023739999160170555,0.0023769999388605356,0.002065999899059534,0.002194999950006604,2073259,0.0,0.0
2025-04-18 00:00:00+00:00,0.002194999950006604,0.002202000003308058,0.002032000105828047,0.002111000008881092,2149239,0.0,0.0
