TIMESTAMP,RENA_OPEN_PRICE_USD,RENA_HIGH_PRICE_USD,RENA_LOW_PRICE_USD,RENA_CLOSE_PRICE_USD,RENA_VOLUME_USD,RENA_DIVIDENDS_USD,RENA_STOCK_SPLITS_USD
2021-11-26 00:00:00+00:00,6.173710823059082,6.34878396987915,4.505865097045898,5.573829174041748,12333398,0.0,0.0
2021-11-27 00:00:00+00:00,5.5741448402404785,5.95164680480957,5.058732986450195,5.2052388191223145,8687702,0.0,0.0
2021-11-28 00:00:00+00:00,5.205221176147461,5.339095115661621,3.9280099868774414,4.8034749031066895,7480082,0.0,0.0
2021-11-29 00:00:00+00:00,4.802722930908203,5.634256839752197,4.353053092956543,5.44695520401001,8556150,0.0,0.0
2021-11-30 00:00:00+00:00,5.446710109710693,5.480136871337891,4.327104091644287,4.717528820037842,7747216,0.0,0.0
2021-12-01 00:00:00+00:00,4.717743873596191,5.297297954559326,4.122979164123535,4.240966796875,8994057,0.0,0.0
2021-12-02 00:00:00+00:00,4.237692832946777,4.274779796600342,3.568772077560425,3.8034939765930176,8809276,0.0,0.0
2021-12-03 00:00:00+00:00,3.8001129627227783,3.8682069778442383,3.174038887023926,3.187485933303833,7320113,0.0,0.0
2021-12-04 00:00:00+00:00,3.187941074371338,3.187941074371338,2.4956789016723633,2.7673399448394775,5588732,0.0,0.0
2021-12-05 00:00:00+00:00,2.7671658992767334,3.098004102706909,2.70225191116333,2.7183289527893066,5020364,0.0,0.0
2021-12-06 00:00:00+00:00,2.7209761142730713,2.748734951019287,1.9865950345993042,2.2651801109313965,4380054,0.0,0.0
2021-12-07 00:00:00+00:00,2.267019033432007,2.699225902557373,2.254870891571045,2.495460033416748,3749850,0.0,0.0
2021-12-08 00:00:00+00:00,2.495542049407959,2.5069339275360107,2.2198240756988525,2.3789360523223877,3186825,0.0,0.0
2021-12-09 00:00:00+00:00,2.375770092010498,2.4131879806518555,2.1176838874816895,2.1498420238494873,2967101,0.0,0.0
2021-12-10 00:00:00+00:00,2.1490609645843506,2.239932060241699,1.9819040298461914,1.988178014755249,3248108,0.0,0.0
2021-12-11 00:00:00+00:00,1.9870820045471191,2.2973899841308594,1.9777690172195435,2.013948917388916,3092811,0.0,0.0
2021-12-12 00:00:00+00:00,2.0137860774993896,2.0387439727783203,1.8809820413589478,1.9566450119018555,2727262,0.0,0.0
2021-12-13 00:00:00+00:00,1.9570980072021484,1.9692909717559814,1.5466899871826172,1.6373300552368164,2637699,0.0,0.0
2021-12-14 00:00:00+00:00,1.6373640298843384,1.6373640298843384,1.3648669719696045,1.4836280345916748,2640731,0.0,0.0
2021-12-15 00:00:00+00:00,1.4832619428634644,1.7677160501480103,1.4144790172576904,1.6886110305786133,2555132,0.0,0.0
2021-12-16 00:00:00+00:00,1.6887760162353516,1.936589002609253,1.5644500255584717,1.6160680055618286,2642743,0.0,0.0
2021-12-17 00:00:00+00:00,1.6161010265350342,1.6460009813308716,1.4935100078582764,1.5920419692993164,2377344,0.0,0.0
2021-12-18 00:00:00+00:00,1.5929269790649414,1.764348030090332,1.5512269735336304,1.7152270078659058,2260956,0.0,0.0
2021-12-19 00:00:00+00:00,1.7151780128479004,1.7493319511413574,1.6490099430084229,1.6554609537124634,1969535,0.0,0.0
2021-12-20 00:00:00+00:00,1.6553980112075806,1.6705050468444824,1.4071049690246582,1.5055780410766602,1751926,0.0,0.0
2021-12-21 00:00:00+00:00,1.5058200359344482,1.6784039735794067,1.489166021347046,1.5822190046310425,2273405,0.0,0.0
2021-12-22 00:00:00+00:00,1.5824350118637085,1.7435510158538818,1.5775179862976074,1.6376409530639648,1941045,0.0,0.0
2021-12-23 00:00:00+00:00,1.6376229524612427,2.024986982345581,1.573660969734192,1.9863380193710327,1419326,0.0,0.0
2021-12-24 00:00:00+00:00,1.9870619773864746,1.987841010093689,1.771731972694397,1.7860770225524902,1661722,0.0,0.0
2021-12-25 00:00:00+00:00,1.7842769622802734,1.8172780275344849,1.752066969871521,1.8090050220489502,1072479,0.0,0.0
2021-12-26 00:00:00+00:00,1.810379981994629,1.824226975440979,1.7365310192108154,1.7587660551071167,851413,0.0,0.0
2021-12-27 00:00:00+00:00,1.758033037185669,1.7980170249938965,1.6892169713974,1.6940540075302124,890632,0.0,0.0
2021-12-28 00:00:00+00:00,1.6939300298690796,1.6940879821777344,1.4948190450668335,1.4970710277557373,883274,0.0,0.0
2021-12-29 00:00:00+00:00,1.4958410263061523,1.538748025894165,1.3700499534606934,1.373952031135559,1014037,0.0,0.0
2021-12-30 00:00:00+00:00,1.3739399909973145,1.4074749946594238,1.3146849870681763,1.331030011177063,1281746,0.0,0.0
2021-12-31 00:00:00+00:00,1.330528974533081,1.3941800594329834,1.2121200561523438,1.2274869680404663,1873454,0.0,0.0
2022-01-01 00:00:00+00:00,1.2274869680404663,1.3218059539794922,1.2164119482040405,1.3165919780731201,1786420,0.0,0.0
2022-01-02 00:00:00+00:00,1.3170050382614136,1.3681299686431885,1.2249699831008911,1.2367299795150757,1183424,0.0,0.0
2022-01-03 00:00:00+00:00,1.2367310523986816,1.347985029220581,1.2340370416641235,1.278419017791748,1187447,0.0,0.0
2022-01-04 00:00:00+00:00,1.2784199714660645,1.2834839820861816,1.2032190561294556,1.2548669576644897,1155766,0.0,0.0
2022-01-05 00:00:00+00:00,1.2548669576644897,1.2788809537887573,1.0183730125427246,1.0224690437316895,1344884,0.0,0.0
2022-01-06 00:00:00+00:00,1.0204709768295288,1.083922028541565,1.0034940242767334,1.0660940408706665,1179388,0.0,0.0
2022-01-07 00:00:00+00:00,1.066094994544983,1.067518949508667,0.9961559772491455,1.0166410207748413,1183565,0.0,0.0
2022-01-08 00:00:00+00:00,1.0160529613494873,1.0643600225448608,0.9968720078468323,1.0332670211791992,1167610,0.0,0.0
2022-01-09 00:00:00+00:00,1.0332659482955933,1.036633014678955,0.9850530028343201,0.9974579811096191,1004991,0.0,0.0
2022-01-10 00:00:00+00:00,0.997642993927002,1.0132980346679688,0.8933489918708801,0.9185810089111328,1027865,0.0,0.0
2022-01-11 00:00:00+00:00,0.9185850024223328,0.9903780221939087,0.9094700217247009,0.9280549883842468,1003929,0.0,0.0
2022-01-12 00:00:00+00:00,0.9280549883842468,1.0846070051193237,0.9247040152549744,1.001204013824463,1329980,0.0,0.0
2022-01-13 00:00:00+00:00,1.0012049674987793,1.3487190008163452,0.9957540035247803,1.2680710554122925,2739790,0.0,0.0
2022-01-14 00:00:00+00:00,1.2641559839248657,1.5075440406799316,1.2464760541915894,1.3576949834823608,3250556,0.0,0.0
2022-01-15 00:00:00+00:00,1.3576899766921997,1.3781709671020508,1.268638014793396,1.2804019451141357,2285779,0.0,0.0
2022-01-16 00:00:00+00:00,1.2804089784622192,1.2804089784622192,1.1607680320739746,1.1692310571670532,1526230,0.0,0.0
2022-01-17 00:00:00+00:00,1.1686999797821045,1.2091939449310303,1.0727219581604004,1.104051947593689,1211436,0.0,0.0
2022-01-18 00:00:00+00:00,1.104051947593689,1.139680027961731,0.9951580166816711,1.0289859771728516,1198877,0.0,0.0
2022-01-19 00:00:00+00:00,1.0278799533843994,1.2828409671783447,0.9925090074539185,1.1330629587173462,1997707,0.0,0.0
2022-01-20 00:00:00+00:00,1.1333489418029785,1.193796992301941,1.0015530586242676,1.0015530586242676,1794633,0.0,0.0
2022-01-21 00:00:00+00:00,1.003290057182312,1.0050480365753174,0.6850569844245911,0.6998929977416992,1609898,0.0,0.0
2022-01-22 00:00:00+00:00,0.6994450092315674,0.7211859822273254,0.5573009848594666,0.6621710062026978,1429765,0.0,0.0
2022-01-23 00:00:00+00:00,0.6621639728546143,0.6934069991111755,0.6616340279579163,0.6917809844017029,1003293,0.0,0.0
2022-01-24 00:00:00+00:00,0.6917790174484253,0.692101001739502,0.5795959830284119,0.6582880020141602,985460,0.0,0.0
2022-01-25 00:00:00+00:00,0.6582620143890381,0.658348023891449,0.62608802318573,0.652724027633667,924508,0.0,0.0
2022-01-26 00:00:00+00:00,0.6527919769287109,0.7286490201950073,0.6320239901542664,0.6439129710197449,1003720,0.0,0.0
2022-01-27 00:00:00+00:00,0.6428499817848206,0.6451489925384521,0.6042519807815552,0.6170390248298645,869484,0.0,0.0
2022-01-28 00:00:00+00:00,0.6170399785041809,0.6209099888801575,0.6072360277175903,0.6122199892997742,774841,0.0,0.0
2022-01-29 00:00:00+00:00,0.6122130155563354,0.6169970035552979,0.5831159949302673,0.6108719706535339,850942,0.0,0.0
2022-01-30 00:00:00+00:00,0.6108700037002563,0.6157690286636353,0.6057159900665283,0.6129909753799438,783468,0.0,0.0
2022-01-31 00:00:00+00:00,0.6129840016365051,0.6151229739189148,0.567147970199585,0.5770670175552368,764144,0.0,0.0
2022-02-01 00:00:00+00:00,0.5770670175552368,0.6083189845085144,0.577006995677948,0.5939810276031494,771429,0.0,0.0
2022-02-02 00:00:00+00:00,0.5939800143241882,0.6014860272407532,0.568822979927063,0.5694320201873779,814939,0.0,0.0
2022-02-03 00:00:00+00:00,0.5694389939308167,0.5701649785041809,0.5163940191268921,0.5442309975624084,820053,0.0,0.0
2022-02-04 00:00:00+00:00,0.5442270040512085,0.5870580077171326,0.518127977848053,0.5793290138244629,899532,0.0,0.0
2022-02-05 00:00:00+00:00,0.5793309807777405,0.7074229717254639,0.5768589973449707,0.5848720073699951,1120162,0.0,0.0
2022-02-06 00:00:00+00:00,0.5849390029907227,0.6392319798469543,0.582817018032074,0.6225029826164246,993813,0.0,0.0
2022-02-07 00:00:00+00:00,0.6225540041923523,0.7336729764938354,0.6202840209007263,0.7307170033454895,1105085,0.0,0.0
2022-02-08 00:00:00+00:00,0.7307040095329285,0.8951539993286133,0.7296259999275208,0.7889310121536255,1281778,0.0,0.0
2022-02-09 00:00:00+00:00,0.7881569862365723,0.9426230192184448,0.7874969840049744,0.9288640022277832,1323251,0.0,0.0
2022-02-10 00:00:00+00:00,0.928862988948822,0.945438027381897,0.8459159731864929,0.8480539917945862,1317485,0.0,0.0
2022-02-11 00:00:00+00:00,0.847944974899292,0.8491650223731995,0.7359449863433838,0.7382400035858154,1247529,0.0,0.0
2022-02-12 00:00:00+00:00,0.7382410168647766,0.7528120279312134,0.7272469997406006,0.734529972076416,1042276,0.0,0.0
2022-02-13 00:00:00+00:00,0.7345200181007385,0.7451339960098267,0.6800649762153625,0.6810240149497986,984227,0.0,0.0
2022-02-14 00:00:00+00:00,0.6810179948806763,0.6814010143280029,0.6204829812049866,0.6331260204315186,897628,0.0,0.0
2022-02-15 00:00:00+00:00,0.6327080130577087,0.713487982749939,0.6314769983291626,0.6999289989471436,965608,0.0,0.0
2022-02-16 00:00:00+00:00,0.6999279856681824,0.7022470235824585,0.6600720286369324,0.664559006690979,756748,0.0,0.0
2022-02-17 00:00:00+00:00,0.664559006690979,0.6667069792747498,0.610614001750946,0.6123780012130737,737726,0.0,0.0
2022-02-18 00:00:00+00:00,0.6123780012130737,0.6164569854736328,0.5749289989471436,0.577547013759613,779260,0.0,0.0
2022-02-19 00:00:00+00:00,0.5780540108680725,0.6020820140838623,0.5510429739952087,0.5522609949111938,799971,0.0,0.0
2022-02-20 00:00:00+00:00,0.5522469878196716,0.5530319809913635,0.47481000423431396,0.4774259924888611,813535,0.0,0.0
2022-02-21 00:00:00+00:00,0.47742199897766113,0.5170950293540955,0.4683310091495514,0.4685719907283783,1420792,0.0,0.0
2022-02-22 00:00:00+00:00,0.468519002199173,0.47076499462127686,0.4231640100479126,0.4311720132827759,1058956,0.0,0.0
2022-02-23 00:00:00+00:00,0.4311720132827759,0.46240198612213135,0.43059301376342773,0.43536698818206787,651373,0.0,0.0
2022-02-24 00:00:00+00:00,0.43527498841285706,0.44091901183128357,0.35394200682640076,0.37358400225639343,926533,0.0,0.0
2022-02-25 00:00:00+00:00,0.3739970028400421,0.3882650136947632,0.37137800455093384,0.38077598810195923,810769,0.0,0.0
2022-02-26 00:00:00+00:00,0.38078299164772034,0.40024399757385254,0.3786480128765106,0.37923601269721985,714479,0.0,0.0
2022-02-27 00:00:00+00:00,0.37923601269721985,0.39485201239585876,0.3708139955997467,0.3801270127296448,767178,0.0,0.0
2022-02-28 00:00:00+00:00,0.3801270127296448,0.4023689925670624,0.37107500433921814,0.4019179940223694,775627,0.0,0.0
2022-03-01 00:00:00+00:00,0.4019170105457306,0.4967939853668213,0.4015440046787262,0.44478899240493774,940097,0.0,0.0
2022-03-02 00:00:00+00:00,0.4448310136795044,0.455487996339798,0.41460299491882324,0.42055800557136536,866016,0.0,0.0
2022-03-03 00:00:00+00:00,0.42056700587272644,0.4239650070667267,0.3990969955921173,0.402413010597229,833479,0.0,0.0
2022-03-04 00:00:00+00:00,0.40243101119995117,0.40283000469207764,0.370604008436203,0.3708299994468689,811693,0.0,0.0
2022-03-05 00:00:00+00:00,0.37081900238990784,0.3910839855670929,0.3697090148925781,0.376134991645813,774399,0.0,0.0
2022-03-06 00:00:00+00:00,0.376134991645813,0.4225040078163147,0.376134991645813,0.3915899991989136,966642,0.0,0.0
2022-03-07 00:00:00+00:00,0.3915889859199524,0.41764700412750244,0.3895080089569092,0.39574500918388367,924842,0.0,0.0
2022-03-08 00:00:00+00:00,0.39574500918388367,0.39698100090026855,0.3752799928188324,0.37611299753189087,715667,0.0,0.0
2022-03-09 00:00:00+00:00,0.37610501050949097,0.3971259891986847,0.3741990029811859,0.38783299922943115,809436,0.0,0.0
2022-03-10 00:00:00+00:00,0.38783299922943115,0.3886750042438507,0.3144879937171936,0.32288700342178345,924657,0.0,0.0
2022-03-11 00:00:00+00:00,0.3228600025177002,0.3229680061340332,0.31690898537635803,0.3178749978542328,735383,0.0,0.0
2022-03-12 00:00:00+00:00,0.31804999709129333,0.3353720009326935,0.3026430010795593,0.3163529932498932,913820,0.0,0.0
2022-03-13 00:00:00+00:00,0.31633299589157104,0.3234899938106537,0.3082540035247803,0.30828601121902466,796959,0.0,0.0
2022-03-14 00:00:00+00:00,0.30814799666404724,0.31074199080467224,0.3052470088005066,0.30623799562454224,621715,0.0,0.0
2022-03-15 00:00:00+00:00,0.30623799562454224,0.30623799562454224,0.2983250021934509,0.3010979890823364,601846,0.0,0.0
2022-03-16 00:00:00+00:00,0.3010849952697754,0.3032020032405853,0.28630000352859497,0.29751700162887573,669115,0.0,0.0
2022-03-17 00:00:00+00:00,0.29754000902175903,0.29800501465797424,0.27570998668670654,0.28151899576187134,725001,0.0,0.0
2022-03-18 00:00:00+00:00,0.2814579904079437,0.2819890081882477,0.2656700015068054,0.27295300364494324,792674,0.0,0.0
2022-03-19 00:00:00+00:00,0.27295300364494324,0.28029099106788635,0.26627299189567566,0.27143698930740356,762328,0.0,0.0
2022-03-20 00:00:00+00:00,0.27144598960876465,0.28012800216674805,0.25281599164009094,0.2571580111980438,651947,0.0,0.0
2022-03-21 00:00:00+00:00,0.2571589946746826,0.27117300033569336,0.25637000799179077,0.2644850015640259,712519,0.0,0.0
2022-03-22 00:00:00+00:00,0.26458799839019775,0.26486799120903015,0.2496190071105957,0.2512120008468628,681454,0.0,0.0
2022-03-23 00:00:00+00:00,0.25123101472854614,0.2611440122127533,0.250901997089386,0.2550800144672394,790222,0.0,0.0
2022-03-24 00:00:00+00:00,0.2550800144672394,0.2559970021247864,0.2453709989786148,0.2464749962091446,680314,0.0,0.0
2022-03-25 00:00:00+00:00,0.2464749962091446,0.25038599967956543,0.233814999461174,0.23606599867343903,307973,0.0,0.0
2022-03-26 00:00:00+00:00,0.23609499633312225,0.23751099407672882,0.22228999435901642,0.22387400269508362,728776,0.0,0.0
2022-03-27 00:00:00+00:00,0.22380800545215607,0.2586440145969391,0.2205979973077774,0.258448988199234,797930,0.0,0.0
2022-03-28 00:00:00+00:00,0.2584030032157898,0.29413700103759766,0.2552250027656555,0.28824299573898315,909862,0.0,0.0
2022-03-29 00:00:00+00:00,0.28824400901794434,0.29440799355506897,0.2748199999332428,0.27788498997688293,590797,0.0,0.0
2022-03-30 00:00:00+00:00,0.27788498997688293,0.27788498997688293,0.2528420090675354,0.2547770142555237,620507,0.0,0.0
2022-03-31 00:00:00+00:00,0.2548539936542511,0.2586669921875,0.2274640053510666,0.2280450016260147,815090,0.0,0.0
2022-04-01 00:00:00+00:00,0.2280450016260147,0.23416799306869507,0.22237400710582733,0.23416799306869507,661300,0.0,0.0
2022-04-02 00:00:00+00:00,0.23393699526786804,0.255825012922287,0.23384499549865723,0.2509959936141968,428495,0.0,0.0
2022-04-03 00:00:00+00:00,0.2509959936141968,0.2514379918575287,0.23732200264930725,0.2487349957227707,499248,0.0,0.0
2022-04-04 00:00:00+00:00,0.24881300330162048,0.2493630051612854,0.23400799930095673,0.23796400427818298,573556,0.0,0.0
2022-04-05 00:00:00+00:00,0.23801299929618835,0.271371990442276,0.2349649965763092,0.2590540051460266,1167111,0.0,0.0
2022-04-06 00:00:00+00:00,0.25923699140548706,0.25923699140548706,0.21523399651050568,0.21524299681186676,741205,0.0,0.0
2022-04-07 00:00:00+00:00,0.21524299681186676,0.2169640064239502,0.1968490034341812,0.20743000507354736,400349,0.0,0.0
2022-04-08 00:00:00+00:00,0.20743100345134735,0.21420100331306458,0.19414100050926208,0.19435399770736694,398807,0.0,0.0
2022-04-09 00:00:00+00:00,0.1943189948797226,0.1971369981765747,0.16822800040245056,0.17857100069522858,475533,0.0,0.0
2022-04-10 00:00:00+00:00,0.17865799367427826,0.1822890043258667,0.17536500096321106,0.17886799573898315,388756,0.0,0.0
2022-04-11 00:00:00+00:00,0.17877599596977234,0.17877599596977234,0.1534229964017868,0.1534239947795868,320195,0.0,0.0
2022-04-12 00:00:00+00:00,0.1534239947795868,0.1701200008392334,0.1532299965620041,0.16181600093841553,322902,0.0,0.0
2022-04-13 00:00:00+00:00,0.16181699931621552,0.16852200031280518,0.15484599769115448,0.167945995926857,329475,0.0,0.0
2022-04-14 00:00:00+00:00,0.16792699694633484,0.16909299790859222,0.1483979970216751,0.14912599325180054,260291,0.0,0.0
2022-04-15 00:00:00+00:00,0.14901499450206757,0.1575700044631958,0.14840400218963623,0.1507139950990677,274888,0.0,0.0
2022-04-16 00:00:00+00:00,0.1506730020046234,0.15159399807453156,0.1447010040283203,0.14580300450325012,207309,0.0,0.0
2022-04-17 00:00:00+00:00,0.14644600450992584,0.14934700727462769,0.13999800384044647,0.14018599689006805,202491,0.0,0.0
2022-04-18 00:00:00+00:00,0.14018699526786804,0.14059700071811676,0.12715600430965424,0.13461700081825256,277365,0.0,0.0
2022-04-19 00:00:00+00:00,0.13461700081825256,0.13637399673461914,0.1307390034198761,0.13117000460624695,289045,0.0,0.0
2022-04-20 00:00:00+00:00,0.13117000460624695,0.13154999911785126,0.12519299983978271,0.12531200051307678,292202,0.0,0.0
2022-04-21 00:00:00+00:00,0.12531200051307678,0.12689800560474396,0.11814700067043304,0.11958000063896179,295787,0.0,0.0
2022-04-22 00:00:00+00:00,0.11984100192785263,0.12167199701070786,0.11285000294446945,0.11360099911689758,252719,0.0,0.0
2022-04-23 00:00:00+00:00,0.11360099911689758,0.11722499877214432,0.11248999834060669,0.11484099924564362,197563,0.0,0.0
2022-04-24 00:00:00+00:00,0.11484099924564362,0.1171559989452362,0.11163999885320663,0.11206299811601639,214582,0.0,0.0
2022-04-25 00:00:00+00:00,0.11206299811601639,0.11222100257873535,0.09899800270795822,0.10899800062179565,244775,0.0,0.0
2022-04-26 00:00:00+00:00,0.10899800062179565,0.24971400201320648,0.1088550016283989,0.18299199640750885,1781533,0.0,0.0
2022-04-27 00:00:00+00:00,0.18231900036334991,0.2069929987192154,0.15111200511455536,0.15294499695301056,1720914,0.0,0.0
2022-04-28 00:00:00+00:00,0.15280699729919434,0.15514299273490906,0.1296280026435852,0.1336749941110611,725662,0.0,0.0
2022-04-29 00:00:00+00:00,0.13368499279022217,0.13377699255943298,0.11230099946260452,0.11449799686670303,328633,0.0,0.0
2022-04-30 00:00:00+00:00,0.11449799686670303,0.12154699862003326,0.1078990027308464,0.10799399763345718,256144,0.0,0.0
2022-05-01 00:00:00+00:00,0.10799399763345718,0.11298900097608566,0.10734999924898148,0.1105709969997406,229736,0.0,0.0
2022-05-02 00:00:00+00:00,0.1105709969997406,0.11181899905204773,0.10486900061368942,0.11089199781417847,321657,0.0,0.0
2022-05-03 00:00:00+00:00,0.11109799891710281,0.111845001578331,0.10068800300359726,0.10164099931716919,236758,0.0,0.0
2022-05-04 00:00:00+00:00,0.10164099931716919,0.1133119985461235,0.1013759970664978,0.11168999969959259,253539,0.0,0.0
2022-05-05 00:00:00+00:00,0.11168999969959259,0.112745001912117,0.10073299705982208,0.10151699930429459,246150,0.0,0.0
2022-05-06 00:00:00+00:00,0.10151799768209457,0.104264996945858,0.09750200062990189,0.10056000202894211,249096,0.0,0.0
2022-05-07 00:00:00+00:00,0.10056000202894211,0.1013839989900589,0.09677500277757645,0.09804300218820572,186048,0.0,0.0
2022-05-08 00:00:00+00:00,0.09804300218820572,0.09820900112390518,0.0956220030784607,0.09664399921894073,201860,0.0,0.0
2022-05-09 00:00:00+00:00,0.09664399921894073,0.09699399769306183,0.0813710018992424,0.08165600150823593,183569,0.0,0.0
2022-05-10 00:00:00+00:00,0.08144599944353104,0.08907900005578995,0.0800589993596077,0.0852309986948967,243592,0.0,0.0
2022-05-11 00:00:00+00:00,0.0852309986948967,0.08577299863100052,0.06086700037121773,0.061739999800920486,314550,0.0,0.0
