TIMESTAMP,SSLX_OPEN_PRICE_USD,SSLX_HIGH_PRICE_USD,SSLX_LOW_PRICE_USD,SSLX_CLOSE_PRICE_USD,SSLX_VOLUME_USD,SSLX_DIVIDENDS_USD,SSLX_STOCK_SPLITS_USD
2022-10-06 00:00:00+00:00,0.00699299992993474,0.00699299992993474,0.006680000107735395,0.006748000159859657,75914,0.0,0.0
2022-10-07 00:00:00+00:00,0.006748000159859657,0.0067819999530911446,0.006668000016361475,0.006690999958664179,57633,0.0,0.0
2022-10-08 00:00:00+00:00,0.006690999958664179,0.006723999977111816,0.006603000219911337,0.0067079998552799225,271266,0.0,0.0
2022-10-09 00:00:00+00:00,0.0067079998552799225,0.006732000038027763,0.0065899998880922794,0.006690999958664179,65874,0.0,0.0
2022-10-10 00:00:00+00:00,0.006690999958664179,0.006690999958664179,0.006510999985039234,0.006688999943435192,34633,0.0,0.0
2022-10-11 00:00:00+00:00,0.006688999943435192,0.006723999977111816,0.006622000131756067,0.006711000110954046,69857,0.0,0.0
2022-10-12 00:00:00+00:00,0.006711000110954046,0.006744000129401684,0.006556000094860792,0.006690000183880329,534429,0.0,0.0
2022-10-13 00:00:00+00:00,0.006690000183880329,0.006690999958664179,0.006500000134110451,0.006624000146985054,63717,0.0,0.0
2022-10-14 00:00:00+00:00,0.006624000146985054,0.006639999803155661,0.006432999856770039,0.0065310001373291016,46011,0.0,0.0
2022-10-15 00:00:00+00:00,0.0065310001373291016,0.0065449997782707214,0.0064199999906122684,0.006519999820739031,40783,0.0,0.0
2022-10-16 00:00:00+00:00,0.006519999820739031,0.006525999866425991,0.006477999966591597,0.006510999985039234,47298,0.0,0.0
2022-10-17 00:00:00+00:00,0.006510999985039234,0.006566999945789576,0.0064210002310574055,0.006566000171005726,55919,0.0,0.0
2022-10-18 00:00:00+00:00,0.006566000171005726,0.006566999945789576,0.0064500002190470695,0.006566000171005726,53153,0.0,0.0
2022-10-19 00:00:00+00:00,0.006566000171005726,0.006566000171005726,0.006450999993830919,0.006521000061184168,53919,0.0,0.0
2022-10-20 00:00:00+00:00,0.006521000061184168,0.0065910001285374165,0.006477999966591597,0.0065830000676214695,54796,0.0,0.0
2022-10-21 00:00:00+00:00,0.0065830000676214695,0.006593000143766403,0.006455000024288893,0.006575999781489372,52341,0.0,0.0
2022-10-22 00:00:00+00:00,0.006575999781489372,0.006587999872863293,0.006533000152558088,0.006577999796718359,60669,0.0,0.0
2022-10-23 00:00:00+00:00,0.006577999796718359,0.006587999872863293,0.006467999890446663,0.006556999869644642,44056,0.0,0.0
2022-10-24 00:00:00+00:00,0.006556999869644642,0.006572999991476536,0.00648800004273653,0.006554000079631805,51978,0.0,0.0
2022-10-25 00:00:00+00:00,0.006554000079631805,0.006591999903321266,0.0065100002102553844,0.006564000155776739,57052,0.0,0.0
2022-10-26 00:00:00+00:00,0.006564000155776739,0.006568000186234713,0.00648800004273653,0.006541000213474035,54273,0.0,0.0
2022-10-27 00:00:00+00:00,0.006541000213474035,0.00658900011330843,0.00648899981752038,0.006564000155776739,56127,0.0,0.0
2022-10-28 00:00:00+00:00,0.006564000155776739,0.006570999976247549,0.006521000061184168,0.006558999884873629,39261,0.0,0.0
2022-10-29 00:00:00+00:00,0.006558999884873629,0.006632000207901001,0.006517999805510044,0.006562999915331602,56552,0.0,0.0
2022-10-30 00:00:00+00:00,0.006562999915331602,0.006566000171005726,0.006535999942570925,0.006554000079631805,49873,0.0,0.0
2022-10-31 00:00:00+00:00,0.006554999854415655,0.006562999915331602,0.006409999914467335,0.006552000064402819,48461,0.0,0.0
2022-11-01 00:00:00+00:00,0.006552000064402819,0.006579000037163496,0.006486999802291393,0.006533000152558088,64633,0.0,0.0
2022-11-02 00:00:00+00:00,0.006531999912112951,0.006558000110089779,0.00647500017657876,0.006517000030726194,38944,0.0,0.0
2022-11-03 00:00:00+00:00,0.006517000030726194,0.006587000098079443,0.006467000115662813,0.006490999832749367,53585,0.0,0.0
2022-11-04 00:00:00+00:00,0.006490999832749367,0.006570999976247549,0.006457999814301729,0.006564000155776739,60120,0.0,0.0
2022-11-05 00:00:00+00:00,0.006564000155776739,0.006570999976247549,0.00647500017657876,0.006541999988257885,51571,0.0,0.0
2022-11-06 00:00:00+00:00,0.006541999988257885,0.006568000186234713,0.006486999802291393,0.006512000225484371,43715,0.0,0.0
2022-11-07 00:00:00+00:00,0.006512000225484371,0.006566999945789576,0.006442999932914972,0.0065310001373291016,55124,0.0,0.0
2022-11-08 00:00:00+00:00,0.0065310001373291016,0.006552000064402819,0.006053999997675419,0.0064500002190470695,58581,0.0,0.0
2022-11-09 00:00:00+00:00,0.0064500002190470695,0.00647599995136261,0.005636000074446201,0.006018000189214945,43202,0.0,0.0
2022-11-10 00:00:00+00:00,0.006018000189214945,0.006256999913603067,0.0056870002299547195,0.006107000168412924,46702,0.0,0.0
2022-11-11 00:00:00+00:00,0.006107000168412924,0.006184999831020832,0.0058479998260736465,0.006151000037789345,42335,0.0,0.0
2022-11-12 00:00:00+00:00,0.006151000037789345,0.006157000083476305,0.005921000149101019,0.00597700010985136,57098,0.0,0.0
2022-11-13 00:00:00+00:00,0.00597700010985136,0.006037000101059675,0.005714000202715397,0.005911000072956085,50873,0.0,0.0
2022-11-14 00:00:00+00:00,0.005911000072956085,0.005987000185996294,0.0050050001591444016,0.005442999769002199,47119,0.0,0.0
2022-11-15 00:00:00+00:00,0.005442999769002199,0.0057669999077916145,0.005330999847501516,0.005487999878823757,40789,0.0,0.0
2022-11-16 00:00:00+00:00,0.005487999878823757,0.00596500001847744,0.00494999997317791,0.00585799990221858,44408,0.0,0.0
2022-11-17 00:00:00+00:00,0.00585799990221858,0.005956999957561493,0.005162000190466642,0.005357000045478344,32063,0.0,0.0
2022-11-18 00:00:00+00:00,0.005357000045478344,0.005882999859750271,0.002217999892309308,0.004468999803066254,37609,0.0,0.0
2022-11-19 00:00:00+00:00,0.004468999803066254,0.005295000039041042,0.0044120000675320625,0.005107000004500151,53862,0.0,0.0
2022-11-20 00:00:00+00:00,0.005107000004500151,0.005179999861866236,0.004953000228852034,0.005125000141561031,52917,0.0,0.0
2022-11-21 00:00:00+00:00,0.005125999916344881,0.005152000114321709,0.004525000229477882,0.004610999953001738,48287,0.0,0.0
2022-11-22 00:00:00+00:00,0.004610999953001738,0.004945000167936087,0.004296000115573406,0.004540999885648489,55916,0.0,0.0
2022-11-23 00:00:00+00:00,0.004540999885648489,0.004557000007480383,0.004019000101834536,0.004244000185281038,46815,0.0,0.0
2022-11-24 00:00:00+00:00,0.004244000185281038,0.0045369998551905155,0.003541999962180853,0.004317000042647123,61653,0.0,0.0
2022-11-25 00:00:00+00:00,0.004315999802201986,0.004342999774962664,0.0038250000216066837,0.004031000193208456,51731,0.0,0.0
2022-11-26 00:00:00+00:00,0.004031000193208456,0.004102000035345554,0.003703000023961067,0.004033000208437443,47416,0.0,0.0
2022-11-27 00:00:00+00:00,0.004033000208437443,0.00406799977645278,0.003994000144302845,0.004019999876618385,50141,0.0,0.0
2022-11-28 00:00:00+00:00,0.004019999876618385,0.004031000193208456,0.003836000105366111,0.0038689998909831047,44465,0.0,0.0
2022-11-29 00:00:00+00:00,0.0038689998909831047,0.004013999830931425,0.003840999910607934,0.004002000205218792,45106,0.0,0.0
2022-11-30 00:00:00+00:00,0.004002000205218792,0.004075000062584877,0.0038789999671280384,0.004007999785244465,47447,0.0,0.0
2022-12-01 00:00:00+00:00,0.004007999785244465,0.00406000018119812,0.003593999892473221,0.003763000015169382,50268,0.0,0.0
2022-12-02 00:00:00+00:00,0.003763000015169382,0.0038880000356584787,0.003667999990284443,0.0037360000424087048,39892,0.0,0.0
2022-12-03 00:00:00+00:00,0.0037360000424087048,0.003739000065252185,0.003667999990284443,0.003708000062033534,39983,0.0,0.0
2022-12-04 00:00:00+00:00,0.003708000062033534,0.003727999981492758,0.0036319999489933252,0.0036989999935030937,50738,0.0,0.0
2022-12-05 00:00:00+00:00,0.0036989999935030937,0.004040999803692102,0.00369199994020164,0.003886000020429492,42342,0.0,0.0
2022-12-06 00:00:00+00:00,0.003886000020429492,0.004040999803692102,0.003705000039190054,0.003823000006377697,40892,0.0,0.0
2022-12-07 00:00:00+00:00,0.003823000006377697,0.003913000226020813,0.003700000001117587,0.0037899999879300594,40562,0.0,0.0
2022-12-08 00:00:00+00:00,0.0037899999879300594,0.0037950000260025263,0.003544999985024333,0.0035649999044835567,39403,0.0,0.0
2022-12-09 00:00:00+00:00,0.0035649999044835567,0.0036039999686181545,0.003544999985024333,0.0035639998968690634,36402,0.0,0.0
2022-12-10 00:00:00+00:00,0.0035639998968690634,0.003594999900087714,0.0034729999024420977,0.003515999997034669,44129,0.0,0.0
2022-12-11 00:00:00+00:00,0.003515999997034669,0.0036039999686181545,0.0032319999299943447,0.003447999944910407,38074,0.0,0.0
2022-12-12 00:00:00+00:00,0.003447999944910407,0.003587000072002411,0.0034020000603049994,0.0035310001112520695,31972,0.0,0.0
2022-12-13 00:00:00+00:00,0.0035310001112520695,0.0036039999686181545,0.0034459999296814203,0.0035639998968690634,36121,0.0,0.0
2022-12-14 00:00:00+00:00,0.0035639998968690634,0.0035669999197125435,0.0031880000606179237,0.0033050000201910734,41343,0.0,0.0
2022-12-15 00:00:00+00:00,0.0033050000201910734,0.005392000079154968,0.0032790000550448895,0.004993000067770481,50054,0.0,0.0
2022-12-16 00:00:00+00:00,0.004993000067770481,0.004993000067770481,0.0038950000889599323,0.00392800010740757,32189,0.0,0.0
2022-12-17 00:00:00+00:00,0.00392800010740757,0.004040999803692102,0.003656999906525016,0.0038040000945329666,35328,0.0,0.0
2022-12-18 00:00:00+00:00,0.0038040000945329666,0.004052999895066023,0.003765000030398369,0.00395999988541007,37297,0.0,0.0
2022-12-19 00:00:00+00:00,0.003959000110626221,0.004459999967366457,0.003959000110626221,0.0040790000930428505,35287,0.0,0.0
2022-12-20 00:00:00+00:00,0.0040790000930428505,0.004102999810129404,0.003409000113606453,0.0036249998956918716,33455,0.0,0.0
2022-12-21 00:00:00+00:00,0.0036239998880773783,0.0037990000564604998,0.003100000089034438,0.0032430000137537718,34534,0.0,0.0
2022-12-22 00:00:00+00:00,0.0032430000137537718,0.0039610001258552074,0.0032389999832957983,0.0038670001085847616,38042,0.0,0.0
2022-12-23 00:00:00+00:00,0.0038670001085847616,0.003920000046491623,0.003404000075533986,0.0036140000447630882,40822,0.0,0.0
2022-12-24 00:00:00+00:00,0.0036140000447630882,0.0037789999041706324,0.003329999977722764,0.0034469999372959137,33056,0.0,0.0
2022-12-25 00:00:00+00:00,0.0034469999372959137,0.0036689999978989363,0.003329999977722764,0.0034229999873787165,39335,0.0,0.0
2022-12-26 00:00:00+00:00,0.0034229999873787165,0.003438000101596117,0.0031930000986903906,0.003283000085502863,36485,0.0,0.0
2022-12-27 00:00:00+00:00,0.003283000085502863,0.0033569999504834414,0.0030580000020563602,0.0032029999420046806,35200,0.0,0.0
2022-12-28 00:00:00+00:00,0.0032029999420046806,0.0032420000061392784,0.003085999982431531,0.0032399999909102917,37325,0.0,0.0
2022-12-29 00:00:00+00:00,0.0032399999909102917,0.0032599999103695154,0.0027989998925477266,0.0030559999868273735,40922,0.0,0.0
2022-12-30 00:00:00+00:00,0.0030559999868273735,0.0031769999768584967,0.003002000041306019,0.0031399999279528856,33586,0.0,0.0
2022-12-31 00:00:00+00:00,0.0031399999279528856,0.0040259999223053455,0.0029690000228583813,0.0034680000972002745,39487,0.0,0.0
2023-01-01 00:00:00+00:00,0.0034680000972002745,0.0036299999337643385,0.0034179999493062496,0.0034839999862015247,39520,0.0,0.0
2023-01-02 00:00:00+00:00,0.0034839999862015247,0.003490000031888485,0.003143999958410859,0.0032059999648481607,29572,0.0,0.0
2023-01-03 00:00:00+00:00,0.0032059999648481607,0.0032309999223798513,0.0031510000117123127,0.0031530000269412994,30754,0.0,0.0
2023-01-04 00:00:00+00:00,0.0031530000269412994,0.003154000034555793,0.0026569999754428864,0.0028170000296086073,32758,0.0,0.0
2023-01-05 00:00:00+00:00,0.0028170000296086073,0.0029490001033991575,0.002788000041618943,0.0028729999903589487,33914,0.0,0.0
2023-01-06 00:00:00+00:00,0.0028729999903589487,0.0034489999525249004,0.0028460000175982714,0.0032250001095235348,26246,0.0,0.0
2023-01-07 00:00:00+00:00,0.0032250001095235348,0.003616000059992075,0.0029990000184625387,0.0031789999920874834,31293,0.0,0.0
2023-01-08 00:00:00+00:00,0.0031789999920874834,0.003278000047430396,0.0028890001121908426,0.002966000000014901,32923,0.0,0.0
2023-01-09 00:00:00+00:00,0.002966000000014901,0.0030960000585764647,0.002933999989181757,0.0030519999563694,27341,0.0,0.0
2023-01-10 00:00:00+00:00,0.0030519999563694,0.0031389999203383923,0.002759000053629279,0.0030759999062865973,32298,0.0,0.0
2023-01-11 00:00:00+00:00,0.0030759999062865973,0.00343000004068017,0.002899999963119626,0.0032420000061392784,30415,0.0,0.0
2023-01-12 00:00:00+00:00,0.003249000059440732,0.0038999998942017555,0.0032309999223798513,0.0034439999144524336,35741,0.0,0.0
2023-01-13 00:00:00+00:00,0.0034439999144524336,0.00392899988219142,0.003306000027805567,0.0033549999352544546,28777,0.0,0.0
2023-01-14 00:00:00+00:00,0.0033549999352544546,0.0036009999457746744,0.0033519999124109745,0.0035379999317228794,29425,0.0,0.0
2023-01-15 00:00:00+00:00,0.0035379999317228794,0.003745999885722995,0.0034860000014305115,0.003611000021919608,29223,0.0,0.0
2023-01-16 00:00:00+00:00,0.003611000021919608,0.0037010000087320805,0.003501000115647912,0.0036359999794512987,35286,0.0,0.0
2023-01-17 00:00:00+00:00,0.0036359999794512987,0.003702000016346574,0.003226999891921878,0.003280000062659383,27979,0.0,0.0
2023-01-18 00:00:00+00:00,0.003280000062659383,0.0033970000222325325,0.003020999953150749,0.0030930000357329845,22682,0.0,0.0
2023-01-19 00:00:00+00:00,0.0030930000357329845,0.003599999938160181,0.0029700000304728746,0.0033770001027733088,40292,0.0,0.0
2023-01-20 00:00:00+00:00,0.0033770001027733088,0.003625999903306365,0.003189000068232417,0.00355600006878376,27418,0.0,0.0
2023-01-21 00:00:00+00:00,0.00355600006878376,0.0035920001100748777,0.0033990000374615192,0.0034620000515133142,24987,0.0,0.0
2023-01-22 00:00:00+00:00,0.0034620000515133142,0.0036830001045018435,0.003432000055909157,0.0036770000588148832,28950,0.0,0.0
2023-01-23 00:00:00+00:00,0.0036770000588148832,0.0041959998197853565,0.0035200000274926424,0.004031000193208456,21500,0.0,0.0
2023-01-24 00:00:00+00:00,0.004031000193208456,0.004296999890357256,0.0039090001955628395,0.0041229999624192715,24934,0.0,0.0
2023-01-25 00:00:00+00:00,0.0041229999624192715,0.004900999832898378,0.0033140000887215137,0.003585000056773424,21546,0.0,0.0
2023-01-26 00:00:00+00:00,0.003585000056773424,0.004184000194072723,0.0035749999806284904,0.003894000081345439,29779,0.0,0.0
2023-01-27 00:00:00+00:00,0.003894000081345439,0.004302999936044216,0.0036140000447630882,0.004273999948054552,22494,0.0,0.0
2023-01-28 00:00:00+00:00,0.004273999948054552,0.004273999948054552,0.0036949999630451202,0.0040779998525977135,25837,0.0,0.0
2023-01-29 00:00:00+00:00,0.0040779998525977135,0.004399999976158142,0.003355999942868948,0.003771000076085329,26105,0.0,0.0
2023-01-30 00:00:00+00:00,0.003771000076085329,0.003771000076085329,0.0033809999004006386,0.003703000023961067,14941,0.0,0.0
2023-01-31 00:00:00+00:00,0.003703000023961067,0.0037159998901188374,0.0035260000731796026,0.0036069999914616346,21484,0.0,0.0
2023-02-01 00:00:00+00:00,0.0036069999914616346,0.003619000082835555,0.0032569998875260353,0.003272000001743436,26136,0.0,0.0
2023-02-02 00:00:00+00:00,0.003272000001743436,0.0033100000582635403,0.003172999946400523,0.0031969998963177204,29041,0.0,0.0
2023-02-03 00:00:00+00:00,0.0031969998963177204,0.0032939999364316463,0.0031870000530034304,0.003208999987691641,20976,0.0,0.0
2023-02-04 00:00:00+00:00,0.003208999987691641,0.003470000112429261,0.0032019999343901873,0.0033909999765455723,25995,0.0,0.0
2023-02-05 00:00:00+00:00,0.0033909999765455723,0.003515999997034669,0.0033660000190138817,0.003495000069960952,26555,0.0,0.0
2023-02-06 00:00:00+00:00,0.003495000069960952,0.003693999955430627,0.003384999930858612,0.003604999976232648,25451,0.0,0.0
2023-02-07 00:00:00+00:00,0.003604999976232648,0.003845999948680401,0.003561000106856227,0.0037010000087320805,27478,0.0,0.0
2023-02-08 00:00:00+00:00,0.0037010000087320805,0.0038169999606907368,0.0036239998880773783,0.0037169998977333307,27216,0.0,0.0
2023-02-09 00:00:00+00:00,0.0037169998977333307,0.003806999884545803,0.003195999888703227,0.003421999979764223,28207,0.0,0.0
2023-02-10 00:00:00+00:00,0.003421999979764223,0.006209000013768673,0.003195999888703227,0.0037010000087320805,14144,0.0,0.0
2023-02-11 00:00:00+00:00,0.0037010000087320805,0.00585199985653162,0.003700000001117587,0.00570000009611249,69,0.0,0.0
2023-02-12 00:00:00+00:00,0.00570000009611249,0.005700999870896339,0.0038999998942017555,0.003900999901816249,480,0.0,0.0
2023-02-13 00:00:00+00:00,0.003900999901816249,0.003909999970346689,0.003900999901816249,0.003903999924659729,10,0.0,0.0
2023-02-14 00:00:00+00:00,0.003903999924659729,0.005501999985426664,0.0039019999094307423,0.005501999985426664,373,0.0,0.0
2023-02-15 00:00:00+00:00,0.005501999985426664,0.005503000225871801,0.004102000035345554,0.005501000210642815,87,0.0,0.0
2023-02-16 00:00:00+00:00,0.005501000210642815,0.005501999985426664,0.004201999865472317,0.004203000105917454,600,0.0,0.0
2023-02-17 00:00:00+00:00,0.004203000105917454,0.005501000210642815,0.004203000105917454,0.0042119999416172504,120,0.0,0.0
2023-02-18 00:00:00+00:00,0.0042119999416172504,0.004230999853461981,0.0042119999416172504,0.004230999853461981,15,0.0,0.0
2023-02-19 00:00:00+00:00,0.004230999853461981,0.004230999853461981,0.004230999853461981,0.004230999853461981,0,0.0,0.0
2023-02-20 00:00:00+00:00,0.004230999853461981,0.004896000027656555,0.004201999865472317,0.004203000105917454,110,0.0,0.0
2023-02-21 00:00:00+00:00,0.004203000105917454,0.004203000105917454,0.004000999964773655,0.004000999964773655,68,0.0,0.0
2023-02-22 00:00:00+00:00,0.004000999964773655,0.004701000172644854,0.004000000189989805,0.004699999932199717,4,0.0,0.0
2023-02-23 00:00:00+00:00,0.004699999932199717,0.004701000172644854,0.004000000189989805,0.004000999964773655,43,0.0,0.0
2023-02-24 00:00:00+00:00,0.004000999964773655,0.004000999964773655,0.003476999932900071,0.0035840000491589308,97,0.0,0.0
2023-02-25 00:00:00+00:00,0.0035840000491589308,0.003942999988794327,0.0035840000491589308,0.003942999988794327,85,0.0,0.0
2023-02-26 00:00:00+00:00,0.003942999988794327,0.003942999988794327,0.003220000071451068,0.003220000071451068,2,0.0,0.0
2023-02-27 00:00:00+00:00,0.003220000071451068,0.004000999964773655,0.003220000071451068,0.004000999964773655,192,0.0,0.0
2023-02-28 00:00:00+00:00,0.004000999964773655,0.004000999964773655,0.004000000189989805,0.004000999964773655,188,0.0,0.0
2023-03-01 00:00:00+00:00,0.004000999964773655,0.004000999964773655,0.004000000189989805,0.004000999964773655,0,0.0,0.0
2023-03-02 00:00:00+00:00,0.004000999964773655,0.004000999964773655,0.004000000189989805,0.004000000189989805,28,0.0,0.0
2023-03-03 00:00:00+00:00,0.004000000189989805,0.0045010000467300415,0.0035000001080334187,0.0035000001080334187,21,0.0,0.0
2023-03-04 00:00:00+00:00,0.0035000001080334187,0.003501000115647912,0.0035000001080334187,0.0035000001080334187,0,0.0,0.0
2023-03-05 00:00:00+00:00,0.0035000001080334187,0.003501000115647912,0.0035000001080334187,0.0035000001080334187,0,0.0,0.0
2023-03-06 00:00:00+00:00,0.0035000001080334187,0.0035039999056607485,0.0035000001080334187,0.0035039999056607485,18,0.0,0.0
2023-03-07 00:00:00+00:00,0.0035039999056607485,0.0035039999056607485,0.003501000115647912,0.0035019998904317617,14,0.0,0.0
2023-03-08 00:00:00+00:00,0.0035019998904317617,0.004000000189989805,0.0035000001080334187,0.0035000001080334187,13,0.0,0.0
2023-03-09 00:00:00+00:00,0.0035000001080334187,0.0035000001080334187,0.0034990001004189253,0.0035000001080334187,53,0.0,0.0
2023-03-10 00:00:00+00:00,0.0035000001080334187,0.0035000001080334187,0.0031999999191612005,0.0032099999953061342,6,0.0,0.0
2023-03-11 00:00:00+00:00,0.0032099999953061342,0.004056000150740147,0.002626999979838729,0.003932000137865543,39,0.0,0.0
2023-03-12 00:00:00+00:00,0.003930999897420406,0.00395999988541007,0.003920000046491623,0.003924999851733446,0,0.0,0.0
2023-03-13 00:00:00+00:00,0.003924999851733446,0.004042999818921089,0.0039049999322742224,0.0040270001627504826,249,0.0,0.0
2023-03-14 00:00:00+00:00,0.0040270001627504826,0.004042999818921089,0.004015000071376562,0.004023000132292509,0,0.0,0.0
2023-03-15 00:00:00+00:00,0.004023000132292509,0.004031999967992306,0.004015999846160412,0.004025000147521496,0,0.0,0.0
2023-03-16 00:00:00+00:00,0.004025000147521496,0.0040270001627504826,0.004015000071376562,0.004019000101834536,0,0.0,0.0
2023-03-17 00:00:00+00:00,0.004019000101834536,0.004021999891847372,0.004002999980002642,0.004009999800473452,16,0.0,0.0
