TIMESTAMP,SGT30363_OPEN_PRICE_USD,SGT30363_HIGH_PRICE_USD,SGT30363_LOW_PRICE_USD,SGT30363_CLOSE_PRICE_USD,SGT30363_VOLUME_USD,SGT30363_DIVIDENDS_USD,SGT30363_STOCK_SPLITS_USD
2024-04-03 00:00:00+00:00,0.0062500000931322575,0.006756000220775604,0.006140999961644411,0.006756000220775604,5494,0.0,0.0
2024-04-04 00:00:00+00:00,0.006756000220775604,0.007708000019192696,0.006756000220775604,0.007263000123202801,17245,0.0,0.0
2024-04-05 00:00:00+00:00,0.007263000123202801,0.007263000123202801,0.006531999912112951,0.006531999912112951,2238,0.0,0.0
2024-04-06 00:00:00+00:00,0.006531999912112951,0.00662099989131093,0.006163000129163265,0.006163000129163265,2393,0.0,0.0
2024-04-07 00:00:00+00:00,0.006163000129163265,0.006802999880164862,0.006163000129163265,0.006748000159859657,4025,0.0,0.0
2024-04-08 00:00:00+00:00,0.006748000159859657,0.00760400015860796,0.006748000159859657,0.007230000104755163,9152,0.0,0.0
2024-04-09 00:00:00+00:00,0.007230000104755163,0.013868000358343124,0.0071319998241961,0.01091499999165535,99154,0.0,0.0
2024-04-10 00:00:00+00:00,0.01091499999165535,0.014047999866306782,0.00927099958062172,0.012292999774217606,93479,0.0,0.0
2024-04-11 00:00:00+00:00,0.012292999774217606,0.012741999700665474,0.010862999595701694,0.010862999595701694,17067,0.0,0.0
2024-04-12 00:00:00+00:00,0.010862999595701694,0.013027999550104141,0.0106800002977252,0.011594999581575394,16503,0.0,0.0
2024-04-13 00:00:00+00:00,0.011594999581575394,0.011594999581575394,0.009185000322759151,0.009410999715328217,4702,0.0,0.0
2024-04-14 00:00:00+00:00,0.009410999715328217,0.012771000154316425,0.009216999635100365,0.012047999538481236,18731,0.0,0.0
2024-04-15 00:00:00+00:00,0.012047999538481236,0.013074000366032124,0.011843999847769737,0.011872000060975552,9683,0.0,0.0
2024-04-16 00:00:00+00:00,0.011872000060975552,0.011872000060975552,0.010917999781668186,0.010917999781668186,7032,0.0,0.0
2024-04-17 00:00:00+00:00,0.010917999781668186,0.014658999629318714,0.010166999883949757,0.012555999681353569,27054,0.0,0.0
2024-04-18 00:00:00+00:00,0.012555999681353569,0.013306999579071999,0.012504000216722488,0.012505999766290188,3714,0.0,0.0
2024-04-19 00:00:00+00:00,0.012505999766290188,0.012505999766290188,0.01132499985396862,0.01132499985396862,7031,0.0,0.0
2024-04-20 00:00:00+00:00,0.01132499985396862,0.011993000283837318,0.01132499985396862,0.011993000283837318,2553,0.0,0.0
2024-04-21 00:00:00+00:00,0.011993000283837318,0.012381000444293022,0.011993000283837318,0.012203999795019627,974,0.0,0.0
2024-04-22 00:00:00+00:00,0.012203999795019627,0.012203999795019627,0.011792999692261219,0.011792999692261219,5216,0.0,0.0
2024-04-23 00:00:00+00:00,0.011792999692261219,0.011792999692261219,0.010474000126123428,0.010474000126123428,8399,0.0,0.0
2024-04-24 00:00:00+00:00,0.009908000007271767,0.009908000007271767,0.009321999736130238,0.009321999736130238,2772,0.0,0.0
2024-04-25 00:00:00+00:00,0.009321999736130238,0.009352000430226326,0.009077000431716442,0.009302999824285507,1329,0.0,0.0
2024-04-26 00:00:00+00:00,0.009302999824285507,0.010196000337600708,0.00916799996048212,0.01018300000578165,4799,0.0,0.0
2024-04-27 00:00:00+00:00,0.01018300000578165,0.011114000342786312,0.010091000236570835,0.010718000121414661,10205,0.0,0.0
2024-04-28 00:00:00+00:00,0.010718000121414661,0.01154400035738945,0.010718000121414661,0.010816000401973724,10208,0.0,0.0
2024-04-29 00:00:00+00:00,0.010816000401973724,0.010816000401973724,0.010293999686837196,0.010293999686837196,1081,0.0,0.0
2024-04-30 00:00:00+00:00,0.010293999686837196,0.010293999686837196,0.009142999537289143,0.0093560004606843,3577,0.0,0.0
2024-05-01 00:00:00+00:00,0.0093560004606843,0.00964799989014864,0.008259999565780163,0.008427999913692474,19211,0.0,0.0
2024-05-02 00:00:00+00:00,0.008427999913692474,0.008427999913692474,0.007703000213950872,0.008187999948859215,6795,0.0,0.0
2024-05-03 00:00:00+00:00,0.008187999948859215,0.009305999614298344,0.008187999948859215,0.009305999614298344,3588,0.0,0.0
2024-05-04 00:00:00+00:00,0.009305999614298344,0.009452000260353088,0.00865000020712614,0.00865000020712614,7509,0.0,0.0
2024-05-05 00:00:00+00:00,0.00865000020712614,0.00877899955958128,0.008229999803006649,0.008732999674975872,2557,0.0,0.0
2024-05-06 00:00:00+00:00,0.008732999674975872,0.008798999711871147,0.007861999794840813,0.007943999953567982,5347,0.0,0.0
2024-05-07 00:00:00+00:00,0.007943999953567982,0.009686999954283237,0.007943999953567982,0.009452000260353088,7225,0.0,0.0
2024-05-08 00:00:00+00:00,0.009452000260353088,0.009789999574422836,0.00911800004541874,0.009549000300467014,5053,0.0,0.0
2024-05-09 00:00:00+00:00,0.009549000300467014,0.009712999686598778,0.009406999684870243,0.009503000415861607,3401,0.0,0.0
2024-05-10 00:00:00+00:00,0.009503000415861607,0.009503000415861607,0.008760999888181686,0.008760999888181686,1881,0.0,0.0
2024-05-11 00:00:00+00:00,0.008760999888181686,0.008760999888181686,0.008688000030815601,0.008688000030815601,74,0.0,0.0
2024-05-12 00:00:00+00:00,0.008688000030815601,0.008688000030815601,0.008688000030815601,0.008688000030815601,0,0.0,0.0
2024-05-13 00:00:00+00:00,0.008688000030815601,0.00928799994289875,0.008286000229418278,0.0092569999396801,4490,0.0,0.0
2024-05-14 00:00:00+00:00,0.0092569999396801,0.0092569999396801,0.008431999944150448,0.008431999944150448,3092,0.0,0.0
2024-05-15 00:00:00+00:00,0.008431999944150448,0.008693000301718712,0.007867000065743923,0.008693000301718712,7445,0.0,0.0
2024-05-16 00:00:00+00:00,0.008693000301718712,0.008693000301718712,0.008303999900817871,0.008303999900817871,1399,0.0,0.0
2024-05-17 00:00:00+00:00,0.008303999900817871,0.008573000319302082,0.008303999900817871,0.008573000319302082,264,0.0,0.0
2024-05-18 00:00:00+00:00,0.008573000319302082,0.008682000450789928,0.008573000319302082,0.008682000450789928,77,0.0,0.0
2024-05-19 00:00:00+00:00,0.008682000450789928,0.008874000050127506,0.008682000450789928,0.008820000104606152,575,0.0,0.0
2024-05-20 00:00:00+00:00,0.008820000104606152,0.010816000401973724,0.008820000104606152,0.010816000401973724,3087,0.0,0.0
2024-05-21 00:00:00+00:00,0.010816000401973724,0.010816000401973724,0.00810999982059002,0.008898000232875347,19408,0.0,0.0
2024-05-22 00:00:00+00:00,0.008898000232875347,0.008898000232875347,0.008724999614059925,0.008724999614059925,1372,0.0,0.0
2024-05-23 00:00:00+00:00,0.008724999614059925,0.009073999710381031,0.008472000248730183,0.008628999814391136,3313,0.0,0.0
2024-05-24 00:00:00+00:00,0.008628999814391136,0.008628999814391136,0.008395999670028687,0.008395999670028687,1198,0.0,0.0
2024-05-25 00:00:00+00:00,0.008395999670028687,0.008395999670028687,0.0076950001530349255,0.007999000139534473,5392,0.0,0.0
2024-05-26 00:00:00+00:00,0.007999000139534473,0.008352000266313553,0.007999000139534473,0.008352000266313553,25,0.0,0.0
2024-05-27 00:00:00+00:00,0.008352000266313553,0.00837399996817112,0.007872000336647034,0.007872000336647034,7234,0.0,0.0
2024-05-28 00:00:00+00:00,0.007872000336647034,0.007872000336647034,0.007860999554395676,0.007860999554395676,75,0.0,0.0
2024-05-29 00:00:00+00:00,0.007860999554395676,0.007860999554395676,0.007674000225961208,0.007674000225961208,628,0.0,0.0
