TIMESTAMP,LUFC_OPEN_PRICE_USD,LUFC_HIGH_PRICE_USD,LUFC_LOW_PRICE_USD,LUFC_CLOSE_PRICE_USD,LUFC_VOLUME_USD,LUFC_DIVIDENDS_USD,LUFC_STOCK_SPLITS_USD
2022-01-09 00:00:00+00:00,4.70450496673584,5.104615211486816,4.59581184387207,4.867467880249023,504793,0.0,0.0
2022-01-10 00:00:00+00:00,4.867257118225098,5.003225803375244,4.309829235076904,4.608270168304443,291515,0.0,0.0
2022-01-11 00:00:00+00:00,4.609106063842773,4.9588751792907715,4.476968765258789,4.921917915344238,84478,0.0,0.0
2022-01-12 00:00:00+00:00,4.9235358238220215,5.228550910949707,4.816800117492676,5.106380939483643,89424,0.0,0.0
2022-01-13 00:00:00+00:00,5.106244087219238,5.2177910804748535,4.824051856994629,4.8660149574279785,247843,0.0,0.0
2022-01-14 00:00:00+00:00,4.866243839263916,5.011623859405518,4.710055828094482,4.845876216888428,442695,0.0,0.0
2022-01-15 00:00:00+00:00,4.845868110656738,4.915774822235107,4.684129238128662,4.82705020904541,409095,0.0,0.0
2022-01-16 00:00:00+00:00,4.824291229248047,4.885091781616211,4.617423057556152,4.799173831939697,510477,0.0,0.0
2022-01-17 00:00:00+00:00,4.799373149871826,4.904969215393066,4.419612884521484,4.5652031898498535,466615,0.0,0.0
2022-01-18 00:00:00+00:00,4.565029144287109,4.636115074157715,4.292026996612549,4.463939189910889,67636,0.0,0.0
2022-01-19 00:00:00+00:00,4.463985919952393,4.511597156524658,4.162233829498291,4.300464153289795,412360,0.0,0.0
2022-01-20 00:00:00+00:00,4.299505233764648,4.363056182861328,4.257865905761719,4.348392963409424,0,0.0,0.0
2022-01-21 00:00:00+00:00,4.348392963409424,4.348392963409424,3.324026107788086,3.4753150939941406,180168,0.0,0.0
2022-01-22 00:00:00+00:00,3.4784889221191406,3.4987239837646484,2.817979097366333,2.9594240188598633,280338,0.0,0.0
2022-01-23 00:00:00+00:00,2.96055006980896,3.14933705329895,2.8566389083862305,3.040282964706421,290236,0.0,0.0
2022-01-24 00:00:00+00:00,3.040868043899536,3.040868043899536,2.6310338973999023,2.881098985671997,293269,0.0,0.0
2022-01-25 00:00:00+00:00,2.8811569213867188,2.9308791160583496,2.7437639236450195,2.8277790546417236,291652,0.0,0.0
2022-01-26 00:00:00+00:00,2.8277781009674072,3.0896120071411133,2.768321990966797,2.859532117843628,305970,0.0,0.0
2022-01-27 00:00:00+00:00,2.8590259552001953,3.063375949859619,2.724977970123291,2.9439609050750732,323232,0.0,0.0
2022-01-28 00:00:00+00:00,2.943631887435913,3.1991350650787354,2.8173909187316895,3.0541040897369385,342103,0.0,0.0
2022-01-29 00:00:00+00:00,3.054218053817749,3.350456953048706,3.004652976989746,3.2392220497131348,310962,0.0,0.0
2022-01-30 00:00:00+00:00,3.239638090133667,3.366909980773926,3.0642430782318115,3.114469051361084,28813,0.0,0.0
2022-01-31 00:00:00+00:00,3.114619016647339,3.413145065307617,2.9702699184417725,3.3502039909362793,41048,0.0,0.0
2022-02-01 00:00:00+00:00,3.350332021713257,3.3983869552612305,3.2496941089630127,3.322416067123413,24960,0.0,0.0
2022-02-02 00:00:00+00:00,3.321959972381592,3.412034034729004,3.066642999649048,3.1619529724121094,238454,0.0,0.0
2022-02-03 00:00:00+00:00,3.161339044570923,3.5416600704193115,3.0994040966033936,3.3112170696258545,27436,0.0,0.0
2022-02-04 00:00:00+00:00,3.3105340003967285,3.563926935195923,3.202759027481079,3.491835117340088,254987,0.0,0.0
2022-02-05 00:00:00+00:00,3.492141008377075,3.762528896331787,3.481595993041992,3.674525022506714,54029,0.0,0.0
2022-02-06 00:00:00+00:00,3.6749179363250732,3.978714942932129,3.655402898788452,3.978714942932129,74075,0.0,0.0
2022-02-07 00:00:00+00:00,3.9794199466705322,4.084135055541992,3.853445053100586,3.8795459270477295,194805,0.0,0.0
2022-02-08 00:00:00+00:00,3.8795530796051025,4.071680068969727,3.5729329586029053,3.82271409034729,513696,0.0,0.0
2022-02-09 00:00:00+00:00,3.8209939002990723,4.230032920837402,3.738142967224121,4.210738182067871,622054,0.0,0.0
2022-02-10 00:00:00+00:00,4.210622787475586,4.540013790130615,3.937627077102661,4.143446922302246,599942,0.0,0.0
2022-02-11 00:00:00+00:00,4.144032001495361,4.144032001495361,3.579911947250366,3.634248971939087,97216,0.0,0.0
2022-02-12 00:00:00+00:00,3.6345129013061523,3.7949540615081787,3.5281989574432373,3.6521949768066406,430552,0.0,0.0
2022-02-13 00:00:00+00:00,3.6521289348602295,3.9290459156036377,3.5323750972747803,3.6050169467926025,340072,0.0,0.0
2022-02-14 00:00:00+00:00,3.603667974472046,3.7004010677337646,3.501924991607666,3.6822550296783447,433948,0.0,0.0
2022-02-15 00:00:00+00:00,3.6821351051330566,3.9549400806427,3.6425769329071045,3.9505369663238525,504816,0.0,0.0
2022-02-16 00:00:00+00:00,3.9505369663238525,4.074724197387695,3.714421033859253,3.8905739784240723,430714,0.0,0.0
2022-02-17 00:00:00+00:00,3.890439033508301,4.0957841873168945,3.4919610023498535,3.5206189155578613,32974,0.0,0.0
2022-02-18 00:00:00+00:00,3.522020101547241,3.6258790493011475,3.3662190437316895,3.3968310356140137,28406,0.0,0.0
2022-02-19 00:00:00+00:00,3.3963100910186768,3.5082309246063232,3.3035199642181396,3.4341928958892822,35495,0.0,0.0
2022-02-20 00:00:00+00:00,3.433393955230713,3.433393955230713,3.1537859439849854,3.2226641178131104,288698,0.0,0.0
2022-02-21 00:00:00+00:00,3.222273111343384,3.4102280139923096,2.9017438888549805,2.921212911605835,16036,0.0,0.0
2022-02-22 00:00:00+00:00,2.9208059310913086,3.0817809104919434,2.7466440200805664,3.0177769660949707,33725,0.0,0.0
2022-02-23 00:00:00+00:00,3.017836093902588,3.182029962539673,2.81591796875,2.8471639156341553,91116,0.0,0.0
2022-02-24 00:00:00+00:00,2.846553087234497,2.9046010971069336,2.4436099529266357,2.782526969909668,275008,0.0,0.0
2022-02-25 00:00:00+00:00,2.7828259468078613,3.1020939350128174,2.7476210594177246,3.088608980178833,8199,0.0,0.0
2022-02-26 00:00:00+00:00,3.0888290405273438,3.400125026702881,3.0888290405273438,3.1629910469055176,24208,0.0,0.0
2022-02-27 00:00:00+00:00,3.1628079414367676,3.2436580657958984,2.9468541145324707,3.016249895095825,32227,0.0,0.0
2022-02-28 00:00:00+00:00,3.01631498336792,3.3674159049987793,2.9604361057281494,3.318772077560425,315061,0.0,0.0
2022-03-01 00:00:00+00:00,3.318772077560425,3.409912109375,3.1890790462493896,3.355910062789917,353247,0.0,0.0
2022-03-02 00:00:00+00:00,3.3554320335388184,3.5864899158477783,3.2032980918884277,3.3276000022888184,15185,0.0,0.0
2022-03-03 00:00:00+00:00,3.327763080596924,3.8066940307617188,3.167593002319336,3.352828025817871,35365,0.0,0.0
2022-03-04 00:00:00+00:00,3.3616878986358643,3.532960891723633,3.2018349170684814,3.36313796043396,19542,0.0,0.0
2022-03-05 00:00:00+00:00,3.364516019821167,3.932677984237671,3.2449100017547607,3.8542799949645996,299300,0.0,0.0
2022-03-06 00:00:00+00:00,3.854865074157715,3.981592893600464,3.4837160110473633,3.7413620948791504,32212,0.0,0.0
2022-03-07 00:00:00+00:00,3.740938901901245,3.7725799083709717,3.256042957305908,3.412647008895874,46346,0.0,0.0
2022-03-08 00:00:00+00:00,3.412519931793213,3.7732489109039307,3.3247179985046387,3.4697039127349854,82080,0.0,0.0
2022-03-09 00:00:00+00:00,3.4703660011291504,3.5944159030914307,3.3686280250549316,3.4535601139068604,309750,0.0,0.0
2022-03-10 00:00:00+00:00,3.4535601139068604,3.5095460414886475,3.0946080684661865,3.3610379695892334,31911,0.0,0.0
2022-03-11 00:00:00+00:00,3.360661029815674,3.429405927658081,3.1888649463653564,3.2828800678253174,159921,0.0,0.0
2022-03-12 00:00:00+00:00,3.2827529907226562,3.584429979324341,3.225076913833618,3.3899900913238525,413489,0.0,0.0
2022-03-13 00:00:00+00:00,3.388866901397705,3.629070997238159,3.2650160789489746,3.2723610401153564,400027,0.0,0.0
2022-03-14 00:00:00+00:00,3.2707669734954834,3.3114829063415527,3.1369659900665283,3.252887010574341,391886,0.0,0.0
2022-03-15 00:00:00+00:00,3.252758026123047,3.2814080715179443,3.152435064315796,3.189923048019409,358348,0.0,0.0
2022-03-16 00:00:00+00:00,3.1898350715637207,3.287782907485962,2.9593400955200195,3.1403849124908447,18842,0.0,0.0
2022-03-17 00:00:00+00:00,3.140399932861328,3.2553319931030273,2.7137320041656494,2.8680460453033447,61015,0.0,0.0
2022-03-18 00:00:00+00:00,2.8675448894500732,3.01877498626709,2.700279951095581,2.843580961227417,25174,0.0,0.0
2022-03-19 00:00:00+00:00,2.8432350158691406,2.927067995071411,2.785904884338379,2.838629961013794,17424,0.0,0.0
2022-03-20 00:00:00+00:00,2.839500904083252,2.8571739196777344,2.687185049057007,2.7841310501098633,14827,0.0,0.0
2022-03-21 00:00:00+00:00,2.783921957015991,2.8211090564727783,2.688448905944824,2.813636064529419,209297,0.0,0.0
2022-03-22 00:00:00+00:00,2.813508987426758,2.9841248989105225,2.7967169284820557,2.829953908920288,402269,0.0,0.0
2022-03-23 00:00:00+00:00,2.8301448822021484,2.8931169509887695,2.771760940551758,2.8534529209136963,394726,0.0,0.0
2022-03-24 00:00:00+00:00,2.853327989578247,3.2053000926971436,2.853327989578247,3.096503973007202,308628,0.0,0.0
2022-03-25 00:00:00+00:00,3.0967319011688232,3.3580050468444824,2.917057991027832,3.1327929496765137,7951,0.0,0.0
2022-03-26 00:00:00+00:00,3.131464958190918,3.1331090927124023,2.895447015762329,2.9243240356445312,8833,0.0,0.0
2022-03-27 00:00:00+00:00,2.9244349002838135,3.385709047317505,2.884260892868042,3.2520198822021484,5417,0.0,0.0
2022-03-28 00:00:00+00:00,3.252120018005371,3.423229932785034,3.1687560081481934,3.2025249004364014,210800,0.0,0.0
2022-03-29 00:00:00+00:00,3.199083089828491,3.9897539615631104,3.179150104522705,3.7551920413970947,485480,0.0,0.0
2022-03-30 00:00:00+00:00,3.752631902694702,4.116816997528076,3.5025839805603027,3.5339279174804688,457478,0.0,0.0
2022-03-31 00:00:00+00:00,3.534174919128418,3.744019031524658,3.244335889816284,3.2594621181488037,417116,0.0,0.0
2022-04-01 00:00:00+00:00,3.2607109546661377,3.4637858867645264,3.0797109603881836,3.256485939025879,416806,0.0,0.0
2022-04-02 00:00:00+00:00,3.2568259239196777,3.4813289642333984,3.153230905532837,3.234971046447754,409804,0.0,0.0
2022-04-03 00:00:00+00:00,3.2330000400543213,3.5745689868927,3.073307991027832,3.220319986343384,407428,0.0,0.0
2022-04-04 00:00:00+00:00,3.2201740741729736,3.335529088973999,2.768644094467163,2.8093550205230713,394499,0.0,0.0
2022-04-05 00:00:00+00:00,2.8093209266662598,3.05295991897583,2.5642499923706055,2.5642499923706055,373987,0.0,0.0
2022-04-06 00:00:00+00:00,2.564260959625244,2.62834095954895,2.2408640384674072,2.260195016860962,286646,0.0,0.0
2022-04-07 00:00:00+00:00,2.2605700492858887,2.5070600509643555,2.188467025756836,2.377918004989624,302997,0.0,0.0
2022-04-08 00:00:00+00:00,2.3780739307403564,2.4671061038970947,2.239784002304077,2.2671968936920166,283455,0.0,0.0
2022-04-09 00:00:00+00:00,2.2671990394592285,2.516817092895508,2.254641056060791,2.4240689277648926,296623,0.0,0.0
2022-04-10 00:00:00+00:00,2.424571990966797,2.560292959213257,2.327291965484619,2.427022933959961,307575,0.0,0.0
2022-04-11 00:00:00+00:00,2.4242680072784424,2.5252339839935303,2.1570990085601807,2.1783928871154785,285031,0.0,0.0
2022-04-12 00:00:00+00:00,2.1784300804138184,2.43103289604187,2.1655659675598145,2.308439016342163,288780,0.0,0.0
2022-04-13 00:00:00+00:00,2.308401107788086,2.5230679512023926,2.2291688919067383,2.3967409133911133,309572,0.0,0.0
2022-04-14 00:00:00+00:00,2.396476984024048,2.5386769771575928,2.2920849323272705,2.3552889823913574,289707,0.0,0.0
2022-04-15 00:00:00+00:00,2.355247974395752,2.492547035217285,2.3019909858703613,2.3789279460906982,292331,0.0,0.0
2022-04-16 00:00:00+00:00,2.3788928985595703,2.402369976043701,2.278857946395874,2.334333896636963,280252,0.0,0.0
2022-04-17 00:00:00+00:00,2.3343899250030518,2.4139089584350586,2.187391996383667,2.205678939819336,265392,0.0,0.0
2022-04-18 00:00:00+00:00,2.2056820392608643,2.2725369930267334,2.0704920291900635,2.271409034729004,278583,0.0,0.0
2022-04-19 00:00:00+00:00,2.2715768814086914,2.3118669986724854,2.200972080230713,2.252701997756958,285615,0.0,0.0
2022-04-20 00:00:00+00:00,2.252674102783203,2.31514310836792,2.1510190963745117,2.2252249717712402,271503,0.0,0.0
2022-04-21 00:00:00+00:00,2.225290060043335,2.33168888092041,2.1087820529937744,2.1371049880981445,265067,0.0,0.0
2022-04-22 00:00:00+00:00,2.137115001678467,2.2196309566497803,2.1232669353485107,2.1673901081085205,273197,0.0,0.0
2022-04-23 00:00:00+00:00,2.167428970336914,2.200761079788208,2.1073648929595947,2.1373090744018555,264800,0.0,0.0
2022-04-24 00:00:00+00:00,2.136867046356201,2.1624128818511963,2.0402469635009766,2.0705790519714355,253935,0.0,0.0
2022-04-25 00:00:00+00:00,2.070970058441162,2.145798921585083,1.8843419551849365,2.1177220344543457,257665,0.0,0.0
2022-04-26 00:00:00+00:00,2.1176419258117676,2.1955509185791016,1.895684003829956,1.9820829629898071,253082,0.0,0.0
2022-04-27 00:00:00+00:00,1.9822059869766235,2.1163361072540283,1.9260400533676147,2.0716750621795654,267852,0.0,0.0
2022-04-28 00:00:00+00:00,2.0709168910980225,2.221930980682373,1.9756590127944946,2.0322110652923584,264268,0.0,0.0
2022-04-29 00:00:00+00:00,2.0320420265197754,2.138045072555542,1.870874047279358,1.9046440124511719,250563,0.0,0.0
2022-04-30 00:00:00+00:00,1.904750943183899,1.9551490545272827,1.6752220392227173,1.7169259786605835,212030,0.0,0.0
2022-05-01 00:00:00+00:00,1.7170180082321167,1.8582520484924316,1.6790989637374878,1.8253459930419922,228545,0.0,0.0
2022-05-02 00:00:00+00:00,1.825016975402832,1.9350039958953857,1.7117719650268555,1.7793749570846558,225114,0.0,0.0
2022-05-03 00:00:00+00:00,1.7792470455169678,1.8934259414672852,1.6734410524368286,1.6942429542541504,214670,0.0,0.0
2022-05-04 00:00:00+00:00,1.6942399740219116,1.8998500108718872,1.6789350509643555,1.8748209476470947,187325,0.0,0.0
2022-05-05 00:00:00+00:00,1.8747780323028564,1.919530987739563,1.6014089584350586,1.6413450241088867,17823,0.0,0.0
2022-05-06 00:00:00+00:00,1.641281008720398,1.6793190240859985,1.563053011894226,1.6319700479507446,156534,0.0,0.0
2022-05-07 00:00:00+00:00,1.6320830583572388,1.6719180345535278,1.5334010124206543,1.5877280235290527,211029,0.0,0.0
2022-05-08 00:00:00+00:00,1.5876970291137695,1.5977230072021484,1.5126440525054932,1.5369369983673096,189445,0.0,0.0
2022-05-09 00:00:00+00:00,1.5375570058822632,1.5756759643554688,1.2440259456634521,1.2440259456634521,173389,0.0,0.0
2022-05-10 00:00:00+00:00,1.2438130378723145,1.4325809478759766,1.189121961593628,1.3164000511169434,168766,0.0,0.0
2022-05-11 00:00:00+00:00,1.315858006477356,1.3618229627609253,0.9090030193328857,0.9746720194816589,166010,0.0,0.0
2022-05-12 00:00:00+00:00,0.9748470187187195,1.0354399681091309,0.7722679972648621,0.9004889726638794,124858,0.0,0.0
2022-05-13 00:00:00+00:00,0.9005889892578125,1.156101942062378,0.898481011390686,1.0361239910125732,134707,0.0,0.0
2022-05-14 00:00:00+00:00,1.036134958267212,1.1276129484176636,0.9825969934463501,1.0917149782180786,137662,0.0,0.0
2022-05-15 00:00:00+00:00,1.0916600227355957,1.1640599966049194,1.0376989841461182,1.16225004196167,148459,0.0,0.0
2022-05-16 00:00:00+00:00,1.1623209714889526,1.1623209714889526,0.9088209867477417,0.936743974685669,138275,0.0,0.0
2022-05-17 00:00:00+00:00,0.9369570016860962,0.9975680112838745,0.9249870181083679,0.9821990132331848,122616,0.0,0.0
2022-05-18 00:00:00+00:00,0.982138991355896,1.157188057899475,0.9554240107536316,0.9722639918327332,120606,0.0,0.0
2022-05-19 00:00:00+00:00,0.971746027469635,1.0762369632720947,0.9123209714889526,1.062296986579895,137337,0.0,0.0
2022-05-20 00:00:00+00:00,1.0623199939727783,1.121654987335205,0.9789429903030396,1.0573879480361938,138239,0.0,0.0
2022-05-21 00:00:00+00:00,1.0574820041656494,1.1095900535583496,0.9832940101623535,1.0771980285644531,135701,0.0,0.0
2022-05-22 00:00:00+00:00,1.077111005783081,1.183953046798706,1.0477110147476196,1.1665949821472168,143486,0.0,0.0
2022-05-23 00:00:00+00:00,1.1667989492416382,1.2153370380401611,1.0888220071792603,1.1120109558105469,138079,0.0,0.0
2022-05-24 00:00:00+00:00,1.1120270490646362,1.1544090509414673,1.0265769958496094,1.0865850448608398,143684,0.0,0.0
2022-05-25 00:00:00+00:00,1.086575984954834,1.2064969539642334,1.0740519762039185,1.1619139909744263,174263,0.0,0.0
2022-05-26 00:00:00+00:00,1.1622940301895142,1.199018955230713,1.0023789405822754,1.0588200092315674,148364,0.0,0.0
2022-05-27 00:00:00+00:00,1.058851957321167,1.0861669778823853,0.9931439757347107,1.028486967086792,129957,0.0,0.0
2022-05-28 00:00:00+00:00,1.028223991394043,1.0469039678573608,0.9817020297050476,1.0372109413146973,133497,0.0,0.0
2022-05-29 00:00:00+00:00,1.0813000202178955,1.1055790185928345,1.0395790338516235,1.0706390142440796,132047,0.0,0.0
2022-05-30 00:00:00+00:00,1.0706000328063965,1.1851680278778076,1.0175299644470215,1.1654659509658813,149040,0.0,0.0
2022-05-31 00:00:00+00:00,1.1654249429702759,1.2551980018615723,1.1418499946594238,1.2071340084075928,148195,0.0,0.0
2022-06-01 00:00:00+00:00,1.2073580026626587,1.3118170499801636,1.1112120151519775,1.1615480184555054,154342,0.0,0.0
2022-06-02 00:00:00+00:00,1.1611499786376953,1.259982943534851,1.153398036956787,1.2500009536743164,155031,0.0,0.0
2022-06-03 00:00:00+00:00,1.2499359846115112,1.2742730379104614,1.168154001235962,1.2208800315856934,153087,0.0,0.0
2022-06-04 00:00:00+00:00,1.2211140394210815,1.3102259635925293,1.2106200456619263,1.285544991493225,160190,0.0,0.0
2022-06-05 00:00:00+00:00,1.2857409715652466,1.3568079471588135,1.2304929494857788,1.2727999687194824,162676,0.0,0.0
2022-06-06 00:00:00+00:00,1.2729350328445435,1.3958450555801392,1.1887049674987793,1.2744189500808716,172087,0.0,0.0
2022-06-07 00:00:00+00:00,1.2752219438552856,1.2965580224990845,1.1675679683685303,1.232090950012207,158641,0.0,0.0
2022-06-08 00:00:00+00:00,1.232125997543335,1.2573310136795044,1.157850980758667,1.197195053100586,149684,0.0,0.0
2022-06-09 00:00:00+00:00,1.197492003440857,1.2325990200042725,1.1807039976119995,1.2059110403060913,150194,0.0,0.0
2022-06-10 00:00:00+00:00,1.2059760093688965,1.2179919481277466,1.1079339981079102,1.1510980129241943,142414,0.0,0.0
2022-06-11 00:00:00+00:00,1.1511839628219604,1.1861120462417603,1.019711971282959,1.0340169668197632,128874,0.0,0.0
2022-06-12 00:00:00+00:00,1.034337043762207,1.0632699728012085,0.944100022315979,0.9850410223007202,125130,0.0,0.0
2022-06-13 00:00:00+00:00,0.9841399788856506,0.9972379803657532,0.8570470213890076,0.9264010190963745,128361,0.0,0.0
2022-06-14 00:00:00+00:00,0.9264540076255798,0.9776239991188049,0.8587719798088074,0.9311829805374146,133895,0.0,0.0
2022-06-15 00:00:00+00:00,0.9309520125389099,1.012442946434021,0.8434640169143677,1.0107799768447876,143996,0.0,0.0
2022-06-16 00:00:00+00:00,1.0110570192337036,1.022711992263794,0.8965169787406921,0.9226719737052917,125472,0.0,0.0
2022-06-17 00:00:00+00:00,0.9228280186653137,0.9890890121459961,0.9097710251808167,0.9452530145645142,118779,0.0,0.0
2022-06-18 00:00:00+00:00,0.9452149868011475,0.9553790092468262,0.807030975818634,0.8642920255661011,115083,0.0,0.0
2022-06-19 00:00:00+00:00,0.8641520142555237,0.9470599889755249,0.8377010226249695,0.9379690289497375,125899,0.0,0.0
2022-06-20 00:00:00+00:00,0.9379550218582153,0.966376006603241,0.883001983165741,0.9479629993438721,125418,0.0,0.0
2022-06-21 00:00:00+00:00,0.9478579759597778,1.0134940147399902,0.9303179979324341,0.9563249945640564,121866,0.0,0.0
2022-06-22 00:00:00+00:00,0.9565839767456055,0.9826440215110779,0.9140380024909973,0.92706298828125,125115,0.0,0.0
2022-06-23 00:00:00+00:00,0.9270390272140503,0.9975929856300354,0.9205650091171265,0.9812899827957153,122077,0.0,0.0
2022-06-24 00:00:00+00:00,0.981069028377533,1.0468629598617554,0.9711419939994812,0.9794949889183044,131069,0.0,0.0
2022-06-25 00:00:00+00:00,0.9795339703559875,1.028223991394043,0.9430170059204102,1.018813967704773,132045,0.0,0.0
2022-06-26 00:00:00+00:00,1.018543004989624,1.0383260250091553,0.948731005191803,0.958450973033905,117452,0.0,0.0
2022-06-27 00:00:00+00:00,0.9584599733352661,1.0795860290527344,0.950107991695404,1.0283360481262207,130972,0.0,0.0
2022-06-28 00:00:00+00:00,1.0280029773712158,1.109089970588684,0.935509979724884,0.9405099749565125,161642,0.0,0.0
2022-06-29 00:00:00+00:00,0.9404760003089905,0.9899569749832153,0.8965700268745422,0.9196379780769348,137484,0.0,0.0
2022-06-30 00:00:00+00:00,0.9197610020637512,0.9339650273323059,0.8467429876327515,0.9057499766349792,115551,0.0,0.0
2022-07-01 00:00:00+00:00,0.9064499735832214,0.9341430068016052,0.8717529773712158,0.8842300176620483,115944,0.0,0.0
2022-07-02 00:00:00+00:00,0.884555995464325,0.9315620064735413,0.8705369830131531,0.9105889797210693,112098,0.0,0.0
