TIMESTAMP,LC20170_OPEN_PRICE_USD,LC20170_HIGH_PRICE_USD,LC20170_LOW_PRICE_USD,LC20170_CLOSE_PRICE_USD,LC20170_VOLUME_USD,LC20170_DIVIDENDS_USD,LC20170_STOCK_SPLITS_USD
2022-06-05 00:00:00+00:00,0.011536000296473503,0.011567000299692154,0.011187000200152397,0.011388000100851059,1075,0.0,0.0
2022-06-06 00:00:00+00:00,0.011388000100851059,0.011795000173151493,0.010955000296235085,0.0111480001360178,1869,0.0,0.0
2022-06-07 00:00:00+00:00,0.0111480001360178,0.011196999810636044,0.010137000121176243,0.010773999616503716,2861,0.0,0.0
2022-06-08 00:00:00+00:00,0.010773999616503716,0.010909000411629677,0.010599000379443169,0.010689999908208847,2517,0.0,0.0
2022-06-09 00:00:00+00:00,0.010689999908208847,0.011115999892354012,0.01058799959719181,0.011032000184059143,3887,0.0,0.0
2022-06-10 00:00:00+00:00,0.011032000184059143,0.011208999902009964,0.010653999634087086,0.01080199982970953,3529,0.0,0.0
2022-06-11 00:00:00+00:00,0.01080199982970953,0.01091300044208765,0.009932000190019608,0.010112999938428402,1304,0.0,0.0
2022-06-12 00:00:00+00:00,0.010112999938428402,0.010204999707639217,0.009417999535799026,0.009626000188291073,1477,0.0,0.0
2022-06-13 00:00:00+00:00,0.009626000188291073,0.009646999649703503,0.008100000210106373,0.008295999839901924,1094,0.0,0.0
2022-06-14 00:00:00+00:00,0.008295999839901924,0.00861399993300438,0.007641000207513571,0.008329000324010849,900,0.0,0.0
2022-06-15 00:00:00+00:00,0.008329000324010849,0.008585000410676003,0.007309999782592058,0.008538000285625458,1388,0.0,0.0
2022-06-16 00:00:00+00:00,0.008538000285625458,0.008675999939441681,0.007598999887704849,0.007641000207513571,2665,0.0,0.0
2022-06-17 00:00:00+00:00,0.007641000207513571,0.008094999939203262,0.007627000100910664,0.007884999737143517,1705,0.0,0.0
2022-06-18 00:00:00+00:00,0.007884999737143517,0.00796900037676096,0.0066999997943639755,0.007178999949246645,1116,0.0,0.0
2022-06-19 00:00:00+00:00,0.007178999949246645,0.007854999974370003,0.006907000206410885,0.007814999669790268,1118,0.0,0.0
2022-06-20 00:00:00+00:00,0.007814999669790268,0.0078940000385046,0.007404000032693148,0.007849999703466892,1105,0.0,0.0
2022-06-21 00:00:00+00:00,0.007849999703466892,0.008186000399291515,0.007703999988734722,0.00788000039756298,791,0.0,0.0
2022-06-22 00:00:00+00:00,0.00788000039756298,0.007927999831736088,0.007615999784320593,0.007726000156253576,322,0.0,0.0
2022-06-23 00:00:00+00:00,0.007726000156253576,0.008232000283896923,0.007701999973505735,0.008214999921619892,359,0.0,0.0
2022-06-24 00:00:00+00:00,0.008214999921619892,0.00861399993300438,0.007672999985516071,0.007845000363886356,4491,0.0,0.0
2022-06-25 00:00:00+00:00,0.007845000363886356,0.007880999706685543,0.007495000027120113,0.0077669997699558735,4313,0.0,0.0
2022-06-26 00:00:00+00:00,0.0077669997699558735,0.007946999743580818,0.007553999777883291,0.007569999899715185,591,0.0,0.0
2022-06-27 00:00:00+00:00,0.007569999899715185,0.007829999551177025,0.007474999874830246,0.007583000231534243,576,0.0,0.0
2022-06-28 00:00:00+00:00,0.007583000231534243,0.007818999700248241,0.0073079997673630714,0.007335999980568886,235,0.0,0.0
2022-06-29 00:00:00+00:00,0.007335999980568886,0.007443999871611595,0.006988999899476767,0.007089999970048666,204,0.0,0.0
2022-06-30 00:00:00+00:00,0.007089999970048666,0.00710699986666441,0.006639999803155661,0.007002000231295824,574,0.0,0.0
2022-07-01 00:00:00+00:00,0.007002000231295824,0.007261000107973814,0.006839000154286623,0.006912999786436558,655,0.0,0.0
2022-07-02 00:00:00+00:00,0.006912999786436558,0.007021999917924404,0.006821000017225742,0.006978999823331833,327,0.0,0.0
2022-07-03 00:00:00+00:00,0.006978999823331833,0.007031000219285488,0.006823999807238579,0.0069599999114871025,204,0.0,0.0
2022-07-04 00:00:00+00:00,0.0069599999114871025,0.007387000136077404,0.006858999840915203,0.007366000209003687,174,0.0,0.0
2022-07-05 00:00:00+00:00,0.007366000209003687,0.00748400017619133,0.007054000161588192,0.007286999840289354,502,0.0,0.0
2022-07-06 00:00:00+00:00,0.007284999825060368,0.007460999768227339,0.007207000162452459,0.007431999780237675,1078,0.0,0.0
2022-07-07 00:00:00+00:00,0.007431999780237675,0.007557999808341265,0.007286000065505505,0.007468000054359436,132,0.0,0.0
2022-07-08 00:00:00+00:00,0.007468000054359436,0.007660999894142151,0.007342999801039696,0.0075240000151097775,229,0.0,0.0
2022-07-09 00:00:00+00:00,0.0075240000151097775,0.0076299998909235,0.007439999841153622,0.007544000167399645,705,0.0,0.0
2022-07-10 00:00:00+00:00,0.007544000167399645,0.007581999991089106,0.007267999928444624,0.007344000041484833,531,0.0,0.0
2022-07-11 00:00:00+00:00,0.007344000041484833,0.007368000224232674,0.0070409998297691345,0.007098000030964613,586,0.0,0.0
2022-07-12 00:00:00+00:00,0.007098000030964613,0.007296000141650438,0.006587999872863293,0.006587999872863293,4146,0.0,0.0
2022-07-13 00:00:00+00:00,0.006587999872863293,0.007234999909996986,0.00609799986705184,0.006816000211983919,17525,0.0,0.0
2022-07-14 00:00:00+00:00,0.006816000211983919,0.007389000151306391,0.00674699991941452,0.007191000040620565,6963,0.0,0.0
2022-07-15 00:00:00+00:00,0.007191000040620565,0.0073379999957978725,0.0071000000461936,0.007149000186473131,2061,0.0,0.0
2022-07-16 00:00:00+00:00,0.007149000186473131,0.007482999935746193,0.007019000127911568,0.007445000112056732,254,0.0,0.0
2022-07-17 00:00:00+00:00,0.007445000112056732,0.00761000020429492,0.007313000038266182,0.007317000068724155,228,0.0,0.0
2022-07-18 00:00:00+00:00,0.007317000068724155,0.0076939999125897884,0.007317000068724155,0.007646999787539244,332,0.0,0.0
2022-07-19 00:00:00+00:00,0.007646999787539244,0.00798300001770258,0.0074350000359117985,0.007788999937474728,40,0.0,0.0
2022-07-20 00:00:00+00:00,0.007788999937474728,0.007884999737143517,0.007435999810695648,0.007495000027120113,182,0.0,0.0
2022-07-21 00:00:00+00:00,0.007495000027120113,0.0076500000432133675,0.0072479997761547565,0.0076500000432133675,84,0.0,0.0
2022-07-22 00:00:00+00:00,0.007656000088900328,0.007807999849319458,0.007193999830633402,0.007232999894768,981,0.0,0.0
2022-07-23 00:00:00+00:00,0.007232999894768,0.0074280002154409885,0.0068789999932050705,0.007046999875456095,310,0.0,0.0
2022-07-24 00:00:00+00:00,0.007046999875456095,0.007205999922007322,0.006982999853789806,0.007104000076651573,113,0.0,0.0
2022-07-25 00:00:00+00:00,0.007104000076651573,0.00710600009188056,0.0065100002102553844,0.0065100002102553844,293,0.0,0.0
2022-07-26 00:00:00+00:00,0.0065100002102553844,0.006529000122100115,0.0037120000924915075,0.0037980000488460064,9598,0.0,0.0
2022-07-27 00:00:00+00:00,0.0037980000488460064,0.004126999992877245,0.003773000091314316,0.004126999992877245,41,0.0,0.0
2022-07-28 00:00:00+00:00,0.004126999992877245,0.004267999902367592,0.0040259999223053455,0.004230000078678131,36,0.0,0.0
2022-07-29 00:00:00+00:00,0.004230000078678131,0.004530999809503555,0.004178999923169613,0.004412999842315912,260,0.0,0.0
2022-07-30 00:00:00+00:00,0.004412999842315912,0.004488000180572271,0.004263000097125769,0.0042779999785125256,133,0.0,0.0
2022-07-31 00:00:00+00:00,0.0042779999785125256,0.004443999845534563,0.0042500002309679985,0.004271999932825565,136,0.0,0.0
2022-08-01 00:00:00+00:00,0.004271999932825565,0.0043680001981556416,0.004255000036209822,0.004255999810993671,0,0.0,0.0
2022-08-02 00:00:00+00:00,0.004255999810993671,0.004255999810993671,0.004255999810993671,0.004255999810993671,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.004255999810993671,0.004796000197529793,0.00420599989593029,0.004308000206947327,669,0.0,0.0
2022-08-04 00:00:00+00:00,0.004308000206947327,0.00443999981507659,0.0039470000192523,0.0039900001138448715,1413,0.0,0.0
2022-08-05 00:00:00+00:00,0.003990999888628721,0.004544000141322613,0.003965999931097031,0.004387000110000372,861,0.0,0.0
2022-08-06 00:00:00+00:00,0.004391000140458345,0.004807999823242426,0.004087999928742647,0.004782000090926886,988,0.0,0.0
2022-08-07 00:00:00+00:00,0.004782000090926886,0.004784000106155872,0.00406700000166893,0.004408999811857939,387,0.0,0.0
2022-08-08 00:00:00+00:00,0.004410000052303076,0.004594999831169844,0.0041959998197853565,0.00443900004029274,802,0.0,0.0
2022-08-09 00:00:00+00:00,0.00443999981507659,0.004490999970585108,0.004282999783754349,0.004466999787837267,214,0.0,0.0
2022-08-10 00:00:00+00:00,0.004466000013053417,0.004569999873638153,0.004308000206947327,0.004375999793410301,299,0.0,0.0
2022-08-11 00:00:00+00:00,0.004375999793410301,0.004505000077188015,0.004219000227749348,0.004282000008970499,652,0.0,0.0
2022-08-12 00:00:00+00:00,0.004282000008970499,0.004372000228613615,0.004157999996095896,0.004372000228613615,787,0.0,0.0
2022-08-13 00:00:00+00:00,0.004373000003397465,0.004459000192582607,0.004164000041782856,0.004226000048220158,499,0.0,0.0
2022-08-14 00:00:00+00:00,0.004226000048220158,0.004329000134021044,0.004104000050574541,0.004122000187635422,356,0.0,0.0
2022-08-15 00:00:00+00:00,0.0041229999624192715,0.004253000020980835,0.004108999855816364,0.004215999972075224,160,0.0,0.0
2022-08-16 00:00:00+00:00,0.004215999972075224,0.004296000115573406,0.004098999779671431,0.004141999874264002,143,0.0,0.0
2022-08-17 00:00:00+00:00,0.004141999874264002,0.004242999944835901,0.00405400013551116,0.004064000211656094,35,0.0,0.0
2022-08-18 00:00:00+00:00,0.004064000211656094,0.004069000016897917,0.0038689998909831047,0.003891000058501959,73,0.0,0.0
2022-08-19 00:00:00+00:00,0.003891000058501959,0.003891000058501959,0.003645000047981739,0.0036510000936686993,180,0.0,0.0
2022-08-20 00:00:00+00:00,0.0036510000936686993,0.003768000053241849,0.003639000002294779,0.0037350000347942114,133,0.0,0.0
2022-08-21 00:00:00+00:00,0.0037350000347942114,0.003986999858170748,0.0037350000347942114,0.003969000186771154,41,0.0,0.0
2022-08-22 00:00:00+00:00,0.003969000186771154,0.003986000083386898,0.003777999896556139,0.003963999915868044,112,0.0,0.0
2022-08-23 00:00:00+00:00,0.003963999915868044,0.003969000186771154,0.0038240000139921904,0.003857000032439828,341,0.0,0.0
2022-08-24 00:00:00+00:00,0.003857000032439828,0.0039519998244941235,0.003759999992325902,0.003938999958336353,253,0.0,0.0
2022-08-25 00:00:00+00:00,0.003938999958336353,0.003963999915868044,0.003785999957472086,0.003848999971523881,229,0.0,0.0
2022-08-26 00:00:00+00:00,0.0038479999639093876,0.0038789999671280384,0.003522000042721629,0.0035349999088793993,204,0.0,0.0
2022-08-27 00:00:00+00:00,0.0035349999088793993,0.0036039999686181545,0.003461000043898821,0.003501000115647912,187,0.0,0.0
2022-08-28 00:00:00+00:00,0.003501000115647912,0.0035310001112520695,0.0034650000743567944,0.0034829999785870314,128,0.0,0.0
2022-08-29 00:00:00+00:00,0.0034809999633580446,0.003575999988242984,0.0033809999004006386,0.003575999988242984,287,0.0,0.0
2022-08-30 00:00:00+00:00,0.0035749999806284904,0.0036319999489933252,0.0034370000939816236,0.003478999948129058,52,0.0,0.0
2022-08-31 00:00:00+00:00,0.0034809999633580446,0.0035570000763982534,0.00343999988399446,0.00344299990683794,161,0.0,0.0
2022-09-01 00:00:00+00:00,0.00344299990683794,0.0034539999905973673,0.0033730000723153353,0.003435000078752637,75,0.0,0.0
2022-09-02 00:00:00+00:00,0.003435000078752637,0.0035310001112520695,0.003409000113606453,0.003450999967753887,19,0.0,0.0
2022-09-03 00:00:00+00:00,0.003449999960139394,0.0034620000515133142,0.0033770001027733088,0.003392999991774559,122,0.0,0.0
2022-09-04 00:00:00+00:00,0.0033939999993890524,0.00342399999499321,0.003372000064700842,0.0034129999112337828,30,0.0,0.0
2022-09-05 00:00:00+00:00,0.003413999918848276,0.003441999899223447,0.003326999954879284,0.0033770001027733088,115,0.0,0.0
2022-09-06 00:00:00+00:00,0.0033770001027733088,0.0034749999176710844,0.0032019999343901873,0.0032289999071508646,161,0.0,0.0
2022-09-07 00:00:00+00:00,0.0032289999071508646,0.0034179999493062496,0.003163000103086233,0.0034000000450760126,60,0.0,0.0
2022-09-08 00:00:00+00:00,0.0034000000450760126,0.003410999896004796,0.0033259999472647905,0.0033680000342428684,96,0.0,0.0
2022-09-09 00:00:00+00:00,0.0033710000570863485,0.003544999985024333,0.003370000049471855,0.003501000115647912,98,0.0,0.0
2022-09-10 00:00:00+00:00,0.003501000115647912,0.0035719999577850103,0.003470000112429261,0.00356599991209805,46,0.0,0.0
2022-09-11 00:00:00+00:00,0.00356599991209805,0.003570999950170517,0.003495000069960952,0.003512999974191189,58,0.0,0.0
2022-09-12 00:00:00+00:00,0.003512999974191189,0.003531999886035919,0.0034439999144524336,0.003476999932900071,116,0.0,0.0
2022-09-13 00:00:00+00:00,0.0034759999252855778,0.0035059999208897352,0.0032550001051276922,0.0032709999941289425,69,0.0,0.0
2022-09-14 00:00:00+00:00,0.0032659999560564756,0.0033319999929517508,0.0032319999299943447,0.0032649999484419823,28,0.0,0.0
2022-09-15 00:00:00+00:00,0.0032649999484419823,0.003286000108346343,0.003166999900713563,0.003197999903932214,108,0.0,0.0
2022-09-16 00:00:00+00:00,0.003206999972462654,0.003260999917984009,0.0031590000726282597,0.00317499996162951,103,0.0,0.0
2022-09-17 00:00:00+00:00,0.00317199993878603,0.0032279998995363712,0.0031679999083280563,0.003217000048607588,119,0.0,0.0
2022-09-18 00:00:00+00:00,0.003218000056222081,0.0032210000790655613,0.0029800001066178083,0.0029980000108480453,110,0.0,0.0
2022-09-19 00:00:00+00:00,0.003002000041306019,0.003189000068232417,0.0028989999555051327,0.0031580000650137663,8,0.0,0.0
2022-09-20 00:00:00+00:00,0.0031590000726282597,0.0032250001095235348,0.0030670000705868006,0.0032140000257641077,296,0.0,0.0
2022-09-21 00:00:00+00:00,0.003206999972462654,0.0032309999223798513,0.0030010000336915255,0.003060000017285347,261,0.0,0.0
2022-09-22 00:00:00+00:00,0.0030620000325143337,0.003157000057399273,0.003010000102221966,0.0031510000117123127,151,0.0,0.0
2022-09-23 00:00:00+00:00,0.0031500000040978193,0.003226999891921878,0.0031139999628067017,0.0032059999648481607,14,0.0,0.0
2022-09-24 00:00:00+00:00,0.0032059999648481607,0.003252000082284212,0.0031659998930990696,0.0032110000029206276,190,0.0,0.0
2022-09-25 00:00:00+00:00,0.0032160000409930944,0.0032369999680668116,0.003145999973639846,0.0031590000726282597,209,0.0,0.0
2022-09-26 00:00:00+00:00,0.0031580000650137663,0.003197999903932214,0.003123000031337142,0.0031969998963177204,33,0.0,0.0
2022-09-27 00:00:00+00:00,0.0031969998963177204,0.0032629999332129955,0.003134000115096569,0.003145999973639846,5,0.0,0.0
2022-09-28 00:00:00+00:00,0.0031399999279528856,0.0032889998983591795,0.003077999921515584,0.003261999925598502,45,0.0,0.0
2022-09-29 00:00:00+00:00,0.003269999986514449,0.003312000073492527,0.0032210000790655613,0.0032629999332129955,2,0.0,0.0
2022-09-30 00:00:00+00:00,0.0032530000898987055,0.0034630000591278076,0.0030620000325143337,0.0030960000585764647,1104,0.0,0.0
2022-10-01 00:00:00+00:00,0.0030960000585764647,0.0032510000746697187,0.0030400000978261232,0.0030960000585764647,98,0.0,0.0
2022-10-02 00:00:00+00:00,0.0030960000585764647,0.0031689999159425497,0.0030769999139010906,0.003140999935567379,76,0.0,0.0
2022-10-03 00:00:00+00:00,0.003137999912723899,0.0032850001007318497,0.003120000008493662,0.0032599999103695154,199,0.0,0.0
2022-10-04 00:00:00+00:00,0.0032599999103695154,0.003367000026628375,0.003223000094294548,0.0032560001127421856,119,0.0,0.0
2022-10-05 00:00:00+00:00,0.0032550001051276922,0.003266999963670969,0.0031610000878572464,0.003240999998524785,113,0.0,0.0
2022-10-06 00:00:00+00:00,0.003235999960452318,0.0032730000093579292,0.0030519999563694,0.003094000043347478,84,0.0,0.0
2022-10-07 00:00:00+00:00,0.003094000043347478,0.0031419999431818724,0.00304899993352592,0.0030720001086592674,98,0.0,0.0
2022-10-08 00:00:00+00:00,0.003082999959588051,0.003083999967202544,0.003005000064149499,0.0030189999379217625,7,0.0,0.0
2022-10-09 00:00:00+00:00,0.003017999930307269,0.0031679999083280563,0.0030070000793784857,0.0031590000726282597,745,0.0,0.0
2022-10-10 00:00:00+00:00,0.0031590000726282597,0.00318100000731647,0.0030690000858157873,0.003074999898672104,200,0.0,0.0
2022-10-11 00:00:00+00:00,0.003074999898672104,0.003137999912723899,0.003031000029295683,0.0030499999411404133,482,0.0,0.0
2022-10-12 00:00:00+00:00,0.0030499999411404133,0.0030690000858157873,0.002942000050097704,0.002979000099003315,642,0.0,0.0
2022-10-13 00:00:00+00:00,0.002979000099003315,0.003020999953150749,0.0028540000785142183,0.002993999980390072,120,0.0,0.0
2022-10-14 00:00:00+00:00,0.002993999980390072,0.00303900009021163,0.0029589999467134476,0.002979000099003315,89,0.0,0.0
2022-10-15 00:00:00+00:00,0.002979000099003315,0.003022999968379736,0.002812999999150634,0.002822000067681074,1141,0.0,0.0
2022-10-16 00:00:00+00:00,0.002822000067681074,0.0028440000023692846,0.002735000103712082,0.0027570000384002924,623,0.0,0.0
2022-10-17 00:00:00+00:00,0.0027570000384002924,0.0028059999458491802,0.002724000019952655,0.0027940000873059034,117,0.0,0.0
2022-10-18 00:00:00+00:00,0.0027940000873059034,0.002804999938234687,0.002756000030785799,0.0027970001101493835,51,0.0,0.0
2022-10-19 00:00:00+00:00,0.0027970001101493835,0.002816000021994114,0.0027580000460147858,0.002770999912172556,141,0.0,0.0
2022-10-20 00:00:00+00:00,0.0027699999045580626,0.00279999990016222,0.0027379998937249184,0.002750999992713332,28,0.0,0.0
2022-10-21 00:00:00+00:00,0.0027540000155568123,0.002776999957859516,0.0027099999133497477,0.0027650000993162394,19,0.0,0.0
2022-10-22 00:00:00+00:00,0.0027719999197870493,0.0027719999197870493,0.002732000080868602,0.002759000053629279,49,0.0,0.0
2022-10-23 00:00:00+00:00,0.002759000053629279,0.002894999925047159,0.0027469999622553587,0.0028880001045763493,12,0.0,0.0
2022-10-24 00:00:00+00:00,0.0028909998945891857,0.0028979999478906393,0.0028359999414533377,0.002867999952286482,43,0.0,0.0
2022-10-25 00:00:00+00:00,0.002867999952286482,0.0030479999259114265,0.002836999949067831,0.0029980000108480453,57,0.0,0.0
2022-10-26 00:00:00+00:00,0.003000000026077032,0.00304599991068244,0.002962999977171421,0.0030189999379217625,19,0.0,0.0
2022-10-27 00:00:00+00:00,0.0030189999379217625,0.003089000005275011,0.003002000041306019,0.0030269999988377094,12,0.0,0.0
2022-10-28 00:00:00+00:00,0.0030269999988377094,0.0031689999159425497,0.003011000109836459,0.0031479999888688326,45,0.0,0.0
2022-10-29 00:00:00+00:00,0.0031479999888688326,0.0032250001095235348,0.0030930000357329845,0.0031769999768584967,165,0.0,0.0
2022-10-30 00:00:00+00:00,0.0031769999768584967,0.0033030000049620867,0.0029849999118596315,0.003031000029295683,245,0.0,0.0
2022-10-31 00:00:00+00:00,0.003031000029295683,0.0032500000670552254,0.002968000015243888,0.0031530000269412994,17,0.0,0.0
2022-11-01 00:00:00+00:00,0.0031530000269412994,0.0032049999572336674,0.003060000017285347,0.0031330001074820757,22,0.0,0.0
2022-11-02 00:00:00+00:00,0.0031330001074820757,0.0031399999279528856,0.0028250000905245543,0.0028460000175982714,1488,0.0,0.0
2022-11-03 00:00:00+00:00,0.0028460000175982714,0.002856000093743205,0.0024709999561309814,0.002597999991849065,42,0.0,0.0
2022-11-04 00:00:00+00:00,0.0025859999004751444,0.0028299998957663774,0.0025839998852461576,0.0027940000873059034,152,0.0,0.0
2022-11-05 00:00:00+00:00,0.0028009999077767134,0.0028440000023692846,0.0027360001113265753,0.0027540000155568123,0,0.0,0.0
2022-11-06 00:00:00+00:00,0.002750999992713332,0.0027989998925477266,0.0026740001048892736,0.00267699989490211,11,0.0,0.0
2022-11-07 00:00:00+00:00,0.0026759998872876167,0.0027089999057352543,0.0025770000647753477,0.002641000086441636,21,0.0,0.0
2022-11-08 00:00:00+00:00,0.002641000086441636,0.0029810001142323017,0.002340999897569418,0.0025289999321103096,372,0.0,0.0
2022-11-09 00:00:00+00:00,0.002526999916881323,0.0025470000691711903,0.0020129999611526728,0.002059000078588724,42,0.0,0.0
2022-11-10 00:00:00+00:00,0.002051000017672777,0.0023670000955462456,0.0020149999763816595,0.0023129999171942472,164,0.0,0.0
2022-11-11 00:00:00+00:00,0.002309999894350767,0.0023690001107752323,0.0021840000990778208,0.002251999918371439,658,0.0,0.0
2022-11-12 00:00:00+00:00,0.0022559999488294125,0.0027439999394118786,0.0021069999784231186,0.0021869998890906572,137,0.0,0.0
2022-11-13 00:00:00+00:00,0.0021869998890906572,0.0022090000566095114,0.0021250001154839993,0.0021389999892562628,46,0.0,0.0
2022-11-14 00:00:00+00:00,0.0021410000044852495,0.0022559999488294125,0.0020749999675899744,0.0021490000654011965,23,0.0,0.0
2022-11-15 00:00:00+00:00,0.0021569998934865,0.0021800000686198473,0.0021180000621825457,0.0021389999892562628,3,0.0,0.0
2022-11-16 00:00:00+00:00,0.0021389999892562628,0.002807999961078167,0.0020649998914450407,0.0028039999306201935,1102,0.0,0.0
2022-11-17 00:00:00+00:00,0.0028029999230057,0.002814000006765127,0.002704000100493431,0.002735000103712082,25,0.0,0.0
2022-11-18 00:00:00+00:00,0.0027360001113265753,0.0028019999153912067,0.00241199997253716,0.002732000080868602,167,0.0,0.0
2022-11-19 00:00:00+00:00,0.002732000080868602,0.002741999924182892,0.0026740001048892736,0.002718999981880188,0,0.0,0.0
2022-11-20 00:00:00+00:00,0.002718999981880188,0.0027389999013394117,0.002615999896079302,0.0026370000559836626,2,0.0,0.0
2022-11-21 00:00:00+00:00,0.002635000040754676,0.0026519999373704195,0.002503999974578619,0.0025629999581724405,17,0.0,0.0
2022-11-22 00:00:00+00:00,0.0025649999734014273,0.002672000089660287,0.002529999939724803,0.002669000066816807,12,0.0,0.0
2022-11-23 00:00:00+00:00,0.002658999990671873,0.0029869999270886183,0.0026469998992979527,0.002956999931484461,21,0.0,0.0
2022-11-24 00:00:00+00:00,0.002954999916255474,0.003008000086992979,0.0027719999197870493,0.002812999999150634,341,0.0,0.0
2022-11-25 00:00:00+00:00,0.002812999999150634,0.4900340139865875,0.002768999896943569,0.002882000058889389,129612,0.0,0.0
2022-11-26 00:00:00+00:00,0.0028840000741183758,0.003128000069409609,0.002879000036045909,0.0030139998998492956,230,0.0,0.0
2022-11-27 00:00:00+00:00,0.0030139998998492956,0.003063000040128827,0.0029090000316500664,0.0029090000316500664,15,0.0,0.0
2022-11-28 00:00:00+00:00,0.0029090000316500664,0.002942000050097704,0.0026680000592023134,0.0027310000732541084,172,0.0,0.0
2022-11-29 00:00:00+00:00,0.002732000080868602,0.0028800000436604023,0.0026859999634325504,0.002785000018775463,13,0.0,0.0
2022-11-30 00:00:00+00:00,0.002785000018775463,0.002877000020816922,0.002770999912172556,0.0028470000252127647,2,0.0,0.0
2022-12-01 00:00:00+00:00,0.0028460000175982714,0.0028470000252127647,0.002725000027567148,0.002741999924182892,17,0.0,0.0
2022-12-02 00:00:00+00:00,0.002741999924182892,0.002756000030785799,0.0026829999405890703,0.002756000030785799,2,0.0,0.0
2022-12-03 00:00:00+00:00,0.0027550000231713057,0.002761000068858266,0.0027129999361932278,0.002732000080868602,0,0.0,0.0
2022-12-04 00:00:00+00:00,0.002724000019952655,0.0027489999774843454,0.002704000100493431,0.0027489999774843454,1,0.0,0.0
2022-12-05 00:00:00+00:00,0.002741999924182892,0.00279300007969141,0.0026710000820457935,0.0027089999057352543,1,0.0,0.0
2022-12-06 00:00:00+00:00,0.0027089999057352543,0.0027260000351816416,0.0026809999253600836,0.002713999943807721,3,0.0,0.0
2022-12-07 00:00:00+00:00,0.002715999959036708,0.0027290000580251217,0.0026320000179111958,0.002655999967828393,11,0.0,0.0
2022-12-08 00:00:00+00:00,0.002655999967828393,0.0027280000504106283,0.002633000025525689,0.002727000042796135,7,0.0,0.0
2022-12-09 00:00:00+00:00,0.002727000042796135,0.0027310000732541084,0.0026680000592023134,0.00267999991774559,1,0.0,0.0
2022-12-10 00:00:00+00:00,0.00267999991774559,0.0027119999285787344,0.0026630000211298466,0.0026950000319629908,5,0.0,0.0
2022-12-11 00:00:00+00:00,0.0026950000319629908,0.002727000042796135,0.0026209999341517687,0.0026279999874532223,43,0.0,0.0
2022-12-12 00:00:00+00:00,0.002630000002682209,0.002638000063598156,0.002526999916881323,0.0026130001060664654,2,0.0,0.0
2022-12-13 00:00:00+00:00,0.0026130001060664654,0.002626999979838729,0.0023739999160170555,0.0024129999801516533,208,0.0,0.0
2022-12-14 00:00:00+00:00,0.0024160000029951334,0.002471999963745475,0.002247000113129616,0.0022589999716728926,195,0.0,0.0
2022-12-15 00:00:00+00:00,0.002256999956443906,0.002257999964058399,0.0021639999467879534,0.002188999904319644,12,0.0,0.0
2022-12-16 00:00:00+00:00,0.002188999904319644,0.002219999907538295,0.001961000030860305,0.001979999942705035,40,0.0,0.0
