,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,27603.152,2.0233800853590993,1.4945436
1,37568.68,28461.475,2.0743203619151345,1.5444793
2,39246.79,29881.342,2.1719498317485586,1.6270846
3,36829.0,29031.621,2.0312870886217347,1.5776494
4,35513.2,28785.387,1.9547361733618172,1.5633239
5,35796.31,30094.857,1.9712070121057257,1.6395066
6,33552.79,28329.88,1.8406829891509235,1.5368233
7,33380.81,28001.322,1.8306774971259951,1.5177084
8,37388.05,31583.078,2.0638116281992214,1.7260886
9,36675.72,31133.154,2.022369529501017,1.6999128
10,37331.98,32136.096,2.060549574833494,1.7582622
11,35546.11,30994.225,1.9566508189167677,1.6918302
12,39020.57,33953.703,2.1587887525191176,1.8640074
13,40516.29,34374.19,2.245807094951526,1.8884706
14,40144.04,33863.844,2.2241502487701124,1.8587795
15,38349.01,31693.65,2.1197185802650136,1.7325215
16,38092.97,31686.408,2.1048226262118526,1.7321001
17,35819.84,29673.072,1.9725759458616656,1.6149678
18,35483.72,30052.988,1.9530210791363556,1.6370707
19,35600.16,30530.297,1.959795352257548,1.6648396
20,31608.93,26973.496,1.7275926546493714,1.4579113
21,32509.56,27165.865,1.7799897140889056,1.469103
22,33678.07,27570.906,1.8479715578268336,1.4926676
23,34663.09,28783.977,1.905278278110557,1.5632418
24,31584.45,25889.146,1.7261684515747684,1.3948257
25,32283.65,27069.943,1.7668466701108179,1.4635224
26,34700.34,28345.908,1.9074454171844526,1.5377557
27,34494.89,27679.977,1.895492699795678,1.4990131
28,35911.73,28882.871,1.9779219434321431,1.5689954
29,35045.0,27957.232,1.9274971259954292,1.5151433
30,33504.69,33721.355,1.8378846162796652,1.8504897
31,33786.55,33284.703,1.8542827322358593,1.8250861
32,34669.13,34380.72,1.905629674620794,1.8888503
33,35286.51,34761.21,1.9415477503641958,1.9109868
34,33690.14,33030.43,1.848673769065006,1.810293
35,34220.01,33109.996,1.8795006678860824,1.814922
36,33862.12,32842.53,1.8586792610899343,1.7993613
37,32875.71,31273.842,1.8012916730662718,1.7080978
38,33815.81,31985.191,1.8559850272506828,1.7494829
39,33502.87,32030.44,1.8377787319007526,1.7521152
40,34258.99,32320.635,1.8817684552981748,1.7689984
41,33086.63,31246.084,1.8135626253740857,1.7064829
42,32729.77,30651.31,1.7928011421550147,1.67188
43,32820.02,30538.248,1.79805172742801,1.6653023
44,31880.0,29350.336,1.7433630275020129,1.5961916
45,31383.87,28811.79,1.7144990621669296,1.5648599
46,31520.07,28715.383,1.7224229371163144,1.5592512
47,31778.56,28630.748,1.7374614278333962,1.5543272
48,30839.65,27404.709,1.6828373057428894,1.4829985
49,29790.35,26398.383,1.6217908888237291,1.4244522
50,32144.51,28040.404,1.758751751164728,1.5199821
51,32287.83,27804.902,1.7670898551129357,1.506281
52,33634.09,28652.943,1.8454128792638822,1.5556185
53,34258.14,29503.531,1.881719003802529,1.6051042
54,35381.02,30430.037,1.9470461748977226,1.6590067
55,37237.6,31778.441,2.055058713469889,1.7374545
56,39457.87,34092.293,2.1842300925732,1.8720703
57,40019.56,34777.363,2.2169082226783394,1.9119264
58,40016.48,34420.75,2.216729033729411,1.8911792
59,42206.37,36664.234,2.3441329582001056,2.0217013
60,41461.83,36080.95,2.300816938708071,1.9877669
61,39845.44,42000.473,2.206778229240844,2.3321543
62,39147.82,41579.12,2.1661919323084655,2.3076408
63,38207.05,41449.715,2.11145959870984,2.3001122
64,39723.18,42712.46,2.1996653588200528,2.3735764
65,40862.46,42991.246,2.265946652890062,2.3897958
66,42836.87,44441.062,2.3808143323233595,2.4741435
67,44572.54,45915.668,2.481792541085466,2.5599334
68,43794.37,45403.164,2.436519987712758,2.5301168
69,46253.4,47390.25,2.5795820010518624,2.645722
70,45584.99,47208.297,2.5406950902227994,2.6351364
71,45511.0,47062.42,2.5363904829723958,2.6266496
72,44399.0,45899.85,2.47169629102147,2.5590134
73,47800.0,48742.727,2.669560451835407,2.7244067
74,47068.51,48105.426,2.6270036582471135,2.6873298
75,46973.82,48218.69,2.6214947616321553,2.6939192
76,45901.29,47263.53,2.559096864426107,2.6383498
77,44695.95,46995.77,2.488972316470955,2.6227717
78,44705.29,46865.66,2.4895157011407587,2.6152022
79,46760.62,48129.73,2.60909116295955,2.6887436
80,49322.47,50908.145,2.7581350619249085,2.8503869
81,48821.87,50081.74,2.7290110399009575,2.802308
82,49239.22,50643.984,2.7532917242631147,2.8350184
83,49488.85,50857.465,2.7678147558608748,2.8474383
84,47674.01,49817.3,2.662230576616075,2.7869234
85,48973.32,50714.38,2.737822132860461,2.839114
86,46843.87,48895.605,2.613934500621344,2.733301
87,49069.9,50337.97,2.743440986330443,2.817215
88,48895.35,50047.64,2.7332859762539736,2.8003242
89,48767.83,50289.797,2.725867088342479,2.8144126
90,46982.91,48751.258,2.6220236017444165,2.724903
91,47100.89,48977.05,2.628887469340073,2.7380393
92,48810.52,50991.29,2.7283507169885084,2.8552241
93,49246.64,51247.24,2.753723406730989,2.8701148
94,49999.14,51720.406,2.7975025249351897,2.8976429
95,49915.64,51865.08,2.792644642715853,2.9060595
96,51756.88,53390.63,2.899764727237186,2.9948134
97,52663.9,54920.965,2.9525335455675172,3.0838456
98,46863.73,51150.76,2.6150899202725535,2.864502
99,46048.31,50005.47,2.567650227825949,2.7978709
100,46395.14,49856.418,2.5878281833963985,2.7891994
101,44850.91,48744.168,2.4979876150183613,2.7244906
102,45173.69,48775.51,2.5167663841531813,2.726314
103,46025.24,48998.582,2.566308056055888,2.739292
104,44940.73,47489.363,2.503213183652383,2.6514883
105,47111.52,49427.12,2.629505903926798,2.7642236
106,48121.41,50733.664,2.6882595167948917,2.840236
107,47737.82,50730.965,2.665942929483331,2.8400788
108,47299.98,49989.895,2.640470173184956,2.7969646
109,48292.74,50800.03,2.698227192970208,2.8440971
110,47241.75,50289.953,2.6370824548420577,2.8144217
111,43015.62,47413.81,2.3912136909665502,2.6470926
112,40734.38,46227.277,2.258495185169671,2.5780623
113,43543.61,48139.723,2.4219312147149035,2.689325
114,44865.26,48835.91,2.4988224726213253,2.729828
115,42810.57,48408.152,2.3792842448698437,2.7049417
116,42670.64,48490.324,2.3711433651219185,2.7097223
117,43160.9,49205.79,2.399665824245894,2.7513468
118,42147.35,48291.992,2.3406992790553716,2.6981838
119,41026.54,47494.668,2.2754925368966337,2.6517968
120,41524.28,47739.66,2.304450169182293,2.66605
121,43824.1,48399.758,2.4382496264957623,2.7044535
122,48141.61,48783.395,2.6894347170443598,2.7267728
123,47634.9,48170.785,2.65995522603406,2.691132
124,48200.01,49163.906,2.692832325686387,2.7489102
125,49224.94,50223.254,2.752460939136263,2.8105412
126,51471.99,51353.875,2.883190331243571,2.8763187
127,55315.0,54932.023,3.106769851575699,3.084489
128,53785.22,53245.69,3.017769958623643,2.9863813
129,53951.43,53665.133,3.0274397622604803,3.0107837
130,54949.72,55051.63,3.0855185076585823,3.0914474
131,54659.0,55371.438,3.068604932583067,3.1100533
132,57471.35,57765.33,3.232222478206435,3.2493258
133,55996.93,56914.652,3.1464433320766836,3.1998348
134,57367.0,57248.715,3.2261515798880187,3.21927
