TIMESTAMP,ITP_OPEN_PRICE_USD,ITP_HIGH_PRICE_USD,ITP_LOW_PRICE_USD,ITP_CLOSE_PRICE_USD,ITP_VOLUME_USD,ITP_DIVIDENDS_USD,ITP_STOCK_SPLITS_USD
2022-12-26 00:00:00+00:00,1.083569049835205,1.0835820436477661,1.083569049835205,1.0835820436477661,0,0.0,0.0
2022-12-27 00:00:00+00:00,1.0835820436477661,1.1165369749069214,1.0835820436477661,1.115157961845398,1174,0.0,0.0
2022-12-28 00:00:00+00:00,1.1150109767913818,1.117118000984192,1.0872390270233154,1.0931639671325684,24,0.0,0.0
2022-12-29 00:00:00+00:00,1.0931639671325684,1.106997013092041,1.0899499654769897,1.1026179790496826,0,0.0,0.0
2022-12-30 00:00:00+00:00,1.1026179790496826,1.1026430130004883,1.1026179790496826,1.1026430130004883,0,0.0,0.0
2022-12-31 00:00:00+00:00,1.1026430130004883,1.1052629947662354,1.0959349870681763,1.0975309610366821,222,0.0,0.0
2023-01-01 00:00:00+00:00,1.0982190370559692,1.1033220291137695,1.093390941619873,1.0979549884796143,1262,0.0,0.0
2023-01-02 00:00:00+00:00,1.0979549884796143,1.158661961555481,1.0924079418182373,1.1526449918746948,7309,0.0,0.0
2023-01-03 00:00:00+00:00,1.1521730422973633,1.1576639413833618,1.1446239948272705,1.1534149646759033,0,0.0,0.0
2023-01-04 00:00:00+00:00,1.1534149646759033,1.1534149646759033,1.1527819633483887,1.1527819633483887,0,0.0,0.0
2023-01-05 00:00:00+00:00,1.1527819633483887,1.1527819633483887,1.1527819633483887,1.1527819633483887,0,0.0,0.0
2023-01-06 00:00:00+00:00,1.1527819633483887,1.1527819633483887,1.1527819633483887,1.1527819633483887,0,0.0,0.0
2023-01-07 00:00:00+00:00,1.1527819633483887,1.1527819633483887,1.1527819633483887,1.1527819633483887,0,0.0,0.0
2023-01-08 00:00:00+00:00,1.1527819633483887,1.1527819633483887,1.1527819633483887,1.1527819633483887,0,0.0,0.0
2023-01-09 00:00:00+00:00,1.1527819633483887,1.3034980297088623,1.1527819633483887,1.2806479930877686,11884,0.0,0.0
2023-01-10 00:00:00+00:00,1.2816649675369263,1.2935839891433716,1.2772899866104126,1.2897889614105225,0,0.0,0.0
2023-01-11 00:00:00+00:00,1.2897889614105225,1.358070969581604,1.269076943397522,1.3574140071868896,9989,0.0,0.0
2023-01-12 00:00:00+00:00,1.3767039775848389,1.378242015838623,1.3132539987564087,1.3533719778060913,7858,0.0,0.0
2023-01-13 00:00:00+00:00,1.3533799648284912,1.3537399768829346,1.3395500183105469,1.346727967262268,0,0.0,0.0
2023-01-14 00:00:00+00:00,1.346727967262268,1.346727967262268,1.346727967262268,1.346727967262268,0,0.0,0.0
2023-01-15 00:00:00+00:00,1.346727967262268,1.346727967262268,1.346727967262268,1.346727967262268,0,0.0,0.0
2023-01-16 00:00:00+00:00,1.346727967262268,1.5069299936294556,1.346727967262268,1.4868600368499756,7212,0.0,0.0
2023-01-17 00:00:00+00:00,1.4868600368499756,1.4916449785232544,1.4441709518432617,1.4606959819793701,6674,0.0,0.0
2023-01-18 00:00:00+00:00,1.458888053894043,1.483293056488037,1.3944200277328491,1.3958690166473389,2376,0.0,0.0
2023-01-19 00:00:00+00:00,1.3972339630126953,1.4413870573043823,1.3958300352096558,1.4340579509735107,0,0.0,0.0
2023-01-20 00:00:00+00:00,1.4343550205230713,1.5749469995498657,1.4329700469970703,1.5749469995498657,8535,0.0,0.0
2023-01-21 00:00:00+00:00,1.5756540298461914,1.5913089513778687,1.5217700004577637,1.5222300291061401,357,0.0,0.0
2023-01-22 00:00:00+00:00,1.5233409404754639,1.5562520027160645,1.5082910060882568,1.5257459878921509,0,0.0,0.0
2023-01-23 00:00:00+00:00,1.5248260498046875,1.5248260498046875,1.5247399806976318,1.5247399806976318,0,0.0,0.0
2023-01-24 00:00:00+00:00,1.5247399806976318,1.533005952835083,1.4490610361099243,1.456300973892212,270,0.0,0.0
2023-01-25 00:00:00+00:00,1.4563939571380615,1.45939302444458,1.4277820587158203,1.447510004043579,0,0.0,0.0
2023-01-26 00:00:00+00:00,1.447510004043579,1.447510004043579,1.447510004043579,1.447510004043579,0,0.0,0.0
2023-01-27 00:00:00+00:00,1.447510004043579,1.5442750453948975,1.447510004043579,1.5096629858016968,5158,0.0,0.0
2023-01-28 00:00:00+00:00,1.5092350244522095,1.5214910507202148,1.479328989982605,1.5167829990386963,304,0.0,0.0
2023-01-29 00:00:00+00:00,1.5167829990386963,1.6005820035934448,1.5114949941635132,1.5896919965744019,796,0.0,0.0
2023-01-30 00:00:00+00:00,1.5897879600524902,1.5901349782943726,1.4594899415969849,1.4833110570907593,58,0.0,0.0
2023-01-31 00:00:00+00:00,1.482843041419983,1.4973620176315308,1.4785109758377075,1.4873019456863403,0,0.0,0.0
2023-02-01 00:00:00+00:00,1.4873019456863403,1.5918220281600952,1.4873019456863403,1.5866169929504395,500,0.0,0.0
2023-02-02 00:00:00+00:00,1.5865720510482788,1.6523369550704956,1.583258032798767,1.5862220525741577,0,0.0,0.0
2023-02-03 00:00:00+00:00,1.5868200063705444,1.587656021118164,1.5438339710235596,1.5772709846496582,312,0.0,0.0
2023-02-04 00:00:00+00:00,1.577355980873108,1.6297130584716797,1.5597440004348755,1.6090329885482788,436,0.0,0.0
2023-02-05 00:00:00+00:00,1.6106630563735962,1.6167850494384766,1.5589250326156616,1.5746289491653442,0,0.0,0.0
2023-02-06 00:00:00+00:00,1.5747599601745605,1.5882420539855957,1.5347150564193726,1.5625309944152832,1132,0.0,0.0
2023-02-07 00:00:00+00:00,1.5614490509033203,1.6205719709396362,1.5590859651565552,1.6161530017852783,0,0.0,0.0
2023-02-08 00:00:00+00:00,1.6168689727783203,1.6168689727783203,1.5860530138015747,1.5959830284118652,178,0.0,0.0
2023-02-09 00:00:00+00:00,1.597277045249939,1.6015959978103638,1.4484339952468872,1.4599909782409668,3236,0.0,0.0
2023-02-10 00:00:00+00:00,1.4598979949951172,1.4753880500793457,1.430256962776184,1.4444340467453003,4096,0.0,0.0
2023-02-11 00:00:00+00:00,1.4443269968032837,1.473044991493225,1.4378149509429932,1.4698480367660522,634,0.0,0.0
2023-02-12 00:00:00+00:00,1.4693009853363037,1.4698100090026855,1.399366021156311,1.416308045387268,628,0.0,0.0
2023-02-13 00:00:00+00:00,1.417248010635376,1.4258229732513428,1.3690910339355469,1.4085630178451538,85,0.0,0.0
2023-02-14 00:00:00+00:00,1.4092780351638794,1.4177520275115967,1.3978049755096436,1.4093259572982788,0,0.0,0.0
2023-02-15 00:00:00+00:00,1.4093259572982788,1.6487480401992798,1.4093259572982788,1.6466959714889526,17504,0.0,0.0
2023-02-16 00:00:00+00:00,1.6474690437316895,1.700706958770752,1.5661749839782715,1.5689860582351685,35802,0.0,0.0
2023-02-17 00:00:00+00:00,1.5717500448226929,1.63345205783844,1.563284993171692,1.6019259691238403,6426,0.0,0.0
2023-02-18 00:00:00+00:00,1.6025869846343994,1.611240029335022,1.5848369598388672,1.5957640409469604,583,0.0,0.0
2023-02-19 00:00:00+00:00,1.5964889526367188,1.61416494846344,1.5663410425186157,1.5752650499343872,4556,0.0,0.0
2023-02-20 00:00:00+00:00,1.5764050483703613,1.6120569705963135,1.5518150329589844,1.5962270498275757,0,0.0,0.0
2023-02-21 00:00:00+00:00,1.5961370468139648,1.5976899862289429,1.5259490013122559,1.545011043548584,1619,0.0,0.0
2023-02-22 00:00:00+00:00,1.544126033782959,1.5518629550933838,1.490488052368164,1.5318310260772705,0,0.0,0.0
2023-02-23 00:00:00+00:00,1.532649040222168,1.532649040222168,1.5315730571746826,1.5315730571746826,0,0.0,0.0
2023-02-24 00:00:00+00:00,1.5315730571746826,1.5315730571746826,1.5315730571746826,1.5315730571746826,0,0.0,0.0
2023-02-25 00:00:00+00:00,1.5315730571746826,1.5315730571746826,1.4520339965820312,1.4844369888305664,1017,0.0,0.0
2023-02-26 00:00:00+00:00,1.4844000339508057,1.524075984954834,1.482787013053894,1.523766040802002,1019,0.0,0.0
2023-02-27 00:00:00+00:00,1.523108959197998,1.5311399698257446,1.5141839981079102,1.5225210189819336,0,0.0,0.0
2023-02-28 00:00:00+00:00,1.5225210189819336,1.5225210189819336,1.5225210189819336,1.5225210189819336,0,0.0,0.0
2023-03-01 00:00:00+00:00,1.5225210189819336,1.5225210189819336,1.5225210189819336,1.5225210189819336,0,0.0,0.0
2023-03-02 00:00:00+00:00,1.5225210189819336,1.5672099590301514,1.5225210189819336,1.5609639883041382,1000,0.0,0.0
2023-03-03 00:00:00+00:00,1.560500979423523,1.560858964920044,1.4691029787063599,1.4864749908447266,233,0.0,0.0
2023-03-04 00:00:00+00:00,1.486665964126587,1.486665964126587,1.438586950302124,1.4515529870986938,2706,0.0,0.0
2023-03-05 00:00:00+00:00,1.4513740539550781,1.4517179727554321,1.4513740539550781,1.4517179727554321,0,0.0,0.0
2023-03-06 00:00:00+00:00,1.4517179727554321,1.4615349769592285,1.4424840211868286,1.4477380514144897,29,0.0,0.0
2023-03-07 00:00:00+00:00,1.4482619762420654,1.4616899490356445,1.4446280002593994,1.4454989433288574,0,0.0,0.0
2023-03-08 00:00:00+00:00,1.4454989433288574,1.4765650033950806,1.4438929557800293,1.4462300539016724,716,0.0,0.0
2023-03-09 00:00:00+00:00,1.4469059705734253,1.4469059705734253,1.3068180084228516,1.329105019569397,1243,0.0,0.0
2023-03-10 00:00:00+00:00,1.329746961593628,1.329746961593628,1.2719470262527466,1.2813849449157715,0,0.0,0.0
2023-03-11 00:00:00+00:00,1.2813849449157715,1.2813849449157715,1.2813849449157715,1.2813849449157715,0,0.0,0.0
2023-03-12 00:00:00+00:00,1.2813849449157715,1.2813849449157715,1.2813849449157715,1.2813849449157715,0,0.0,0.0
2023-03-13 00:00:00+00:00,1.2813849449157715,1.2813849449157715,1.2813849449157715,1.2813849449157715,0,0.0,0.0
2023-03-14 00:00:00+00:00,1.2813849449157715,1.652858018875122,1.2813849449157715,1.5921529531478882,6110,0.0,0.0
2023-03-15 00:00:00+00:00,1.5923960208892822,1.6077589988708496,1.5540210008621216,1.5747560262680054,0,0.0,0.0
2023-03-16 00:00:00+00:00,1.5747560262680054,1.5747560262680054,1.5747560262680054,1.5747560262680054,0,0.0,0.0
2023-03-17 00:00:00+00:00,1.5747560262680054,1.5747560262680054,1.5747560262680054,1.5747560262680054,0,0.0,0.0
2023-03-18 00:00:00+00:00,1.5747560262680054,1.7580269575119019,1.5747560262680054,1.643257975578308,41940,0.0,0.0
2023-03-19 00:00:00+00:00,1.643257975578308,1.6713520288467407,1.643257975578308,1.6713520288467407,0,0.0,0.0
2023-03-20 00:00:00+00:00,1.6713520288467407,1.6713520288467407,1.6713520288467407,1.6713520288467407,0,0.0,0.0
2023-03-21 00:00:00+00:00,1.6713520288467407,1.7443820238113403,1.6713520288467407,1.7442669868469238,21100,0.0,0.0
2023-03-22 00:00:00+00:00,1.7450499534606934,1.7642240524291992,1.657925009727478,1.675940990447998,10151,0.0,0.0
2023-03-23 00:00:00+00:00,1.676138997077942,1.6766300201416016,1.676138997077942,1.6766300201416016,0,0.0,0.0
2023-03-24 00:00:00+00:00,1.6766300201416016,1.7970900535583496,1.6766300201416016,1.7491790056228638,9075,0.0,0.0
2023-03-25 00:00:00+00:00,1.7497600317001343,1.7603240013122559,1.684216022491455,1.7079440355300903,17,0.0,0.0
2023-03-26 00:00:00+00:00,1.7081079483032227,1.7497179508209229,1.7070749998092651,1.746387004852295,0,0.0,0.0
2023-03-27 00:00:00+00:00,1.746387004852295,1.7637590169906616,1.6913419961929321,1.7163740396499634,5471,0.0,0.0
2023-03-28 00:00:00+00:00,1.7163740396499634,1.7940399646759033,1.7048510313034058,1.7748440504074097,238,0.0,0.0
2023-03-29 00:00:00+00:00,1.7744040489196777,1.8252719640731812,1.7742700576782227,1.7934859991073608,20,0.0,0.0
2023-03-30 00:00:00+00:00,1.794517993927002,1.8301880359649658,1.7704880237579346,1.7969249486923218,15457,0.0,0.0
2023-03-31 00:00:00+00:00,1.7967050075531006,1.8811160326004028,1.7941160202026367,1.8507399559020996,183232,0.0,0.0
2023-04-01 00:00:00+00:00,1.8508989810943604,1.8675270080566406,1.8175150156021118,1.8194580078125,99719,0.0,0.0
2023-04-02 00:00:00+00:00,1.839629054069519,1.8420929908752441,1.7787829637527466,1.7989540100097656,20246,0.0,0.0
2023-04-03 00:00:00+00:00,1.7988189458847046,1.8313809633255005,1.765436053276062,1.8043739795684814,38795,0.0,0.0
2023-04-04 00:00:00+00:00,1.8043739795684814,1.8768980503082275,1.8043479919433594,1.86537504196167,44504,0.0,0.0
2023-04-05 00:00:00+00:00,1.863765001296997,1.9296480417251587,1.8593499660491943,1.9019290208816528,2457,0.0,0.0
2023-04-06 00:00:00+00:00,1.9016200304031372,1.9018620252609253,1.849810004234314,1.8593369722366333,0,0.0,0.0
2023-04-07 00:00:00+00:00,1.8593369722366333,1.8593369722366333,1.82949697971344,1.8508930206298828,4384,0.0,0.0
2023-04-08 00:00:00+00:00,1.8498320579528809,1.882930040359497,1.8296129703521729,1.8301349878311157,13433,0.0,0.0
2023-04-09 00:00:00+00:00,1.8302619457244873,1.8490049839019775,1.8071860074996948,1.8381919860839844,181,0.0,0.0
2023-04-10 00:00:00+00:00,1.8372299671173096,1.8372299671173096,1.8372299671173096,1.8372299671173096,0,0.0,0.0
2023-04-11 00:00:00+00:00,1.8372299671173096,1.869573950767517,1.8241300582885742,1.8307889699935913,31982,0.0,0.0
2023-04-12 00:00:00+00:00,1.8311829566955566,1.8554250001907349,1.7975369691848755,1.831102967262268,4946,0.0,0.0
2023-04-13 00:00:00+00:00,1.844180941581726,1.9282970428466797,1.8153680562973022,1.9223699569702148,5385,0.0,0.0
2023-04-14 00:00:00+00:00,1.9223699569702148,2.027580976486206,1.9216690063476562,2.0045690536499023,1248,0.0,0.0
2023-04-15 00:00:00+00:00,2.0045690536499023,2.0133800506591797,1.9895600080490112,1.9972009658813477,667,0.0,0.0
2023-04-16 00:00:00+00:00,1.9971669912338257,1.9971669912338257,1.9971669912338257,1.9971669912338257,0,0.0,0.0
2023-04-17 00:00:00+00:00,1.9971669912338257,1.9971669912338257,1.9971669912338257,1.9971669912338257,0,0.0,0.0
2023-04-18 00:00:00+00:00,1.9971669912338257,1.9971669912338257,1.9971669912338257,1.9971669912338257,0,0.0,0.0
2023-04-19 00:00:00+00:00,1.9971669912338257,1.9971669912338257,1.9971669912338257,1.9971669912338257,0,0.0,0.0
2023-04-20 00:00:00+00:00,1.9971669912338257,1.9971669912338257,1.8517019748687744,1.8769960403442383,1695,0.0,0.0
2023-04-21 00:00:00+00:00,1.874709963798523,1.8779590129852295,1.874709963798523,1.8779590129852295,0,0.0,0.0
2023-04-22 00:00:00+00:00,1.8779590129852295,1.8779590129852295,1.8048089742660522,1.8143080472946167,941,0.0,0.0
2023-04-23 00:00:00+00:00,1.8143080472946167,1.8151220083236694,1.791793942451477,1.8138680458068848,0,0.0,0.0
2023-04-24 00:00:00+00:00,1.8138680458068848,1.8138680458068848,1.7511800527572632,1.7551389932632446,5533,0.0,0.0
2023-04-25 00:00:00+00:00,1.7550419569015503,1.7608510255813599,1.7245140075683594,1.7398940324783325,0,0.0,0.0
2023-04-26 00:00:00+00:00,1.7398940324783325,1.7398940324783325,1.7398940324783325,1.7398940324783325,0,0.0,0.0
2023-04-27 00:00:00+00:00,1.7398940324783325,1.7398940324783325,1.7398940324783325,1.7398940324783325,0,0.0,0.0
2023-04-28 00:00:00+00:00,1.7398940324783325,1.7398940324783325,1.7398940324783325,1.7398940324783325,0,0.0,0.0
2023-04-29 00:00:00+00:00,1.7398940324783325,1.7398940324783325,1.7398940324783325,1.7398940324783325,0,0.0,0.0
2023-04-30 00:00:00+00:00,1.7398940324783325,1.7398940324783325,1.7398940324783325,1.7398940324783325,0,0.0,0.0
2023-05-01 00:00:00+00:00,1.7398940324783325,1.7398940324783325,1.7398940324783325,1.7398940324783325,0,0.0,0.0
2024-01-09 00:00:00+00:00,0.36273300647735596,0.36545300483703613,0.35530200600624084,0.35791200399398804,7169,0.0,0.0
2024-01-10 00:00:00+00:00,0.35791200399398804,0.39395400881767273,0.35791200399398804,0.3939270079135895,15160,0.0,0.0
2024-01-11 00:00:00+00:00,0.3939270079135895,0.4201599955558777,0.39379599690437317,0.4094640016555786,521,0.0,0.0
2024-01-12 00:00:00+00:00,0.4094640016555786,0.4454770088195801,0.39525699615478516,0.43173500895500183,10263,0.0,0.0
2024-01-13 00:00:00+00:00,0.43173500895500183,0.43288999795913696,0.42465999722480774,0.42637699842453003,1071,0.0,0.0
2024-01-14 00:00:00+00:00,0.42637699842453003,0.4309290051460266,0.4140689969062805,0.41459301114082336,724,0.0,0.0
2024-01-15 00:00:00+00:00,0.41459301114082336,0.42426401376724243,0.4124490022659302,0.4124490022659302,6426,0.0,0.0
2024-01-16 00:00:00+00:00,0.4124490022659302,0.43389400839805603,0.41206100583076477,0.43263399600982666,2476,0.0,0.0
2024-01-17 00:00:00+00:00,0.43263399600982666,0.4452440142631531,0.4273729920387268,0.44520801305770874,11128,0.0,0.0
2024-01-18 00:00:00+00:00,0.44520801305770874,0.49658501148223877,0.44520801305770874,0.4807800054550171,4480,0.0,0.0
2024-01-19 00:00:00+00:00,0.4807800054550171,0.5062249898910522,0.42336899042129517,0.4473380148410797,12276,0.0,0.0
2024-01-20 00:00:00+00:00,0.4473380148410797,0.4537090063095093,0.44208499789237976,0.44485801458358765,12204,0.0,0.0
2024-01-21 00:00:00+00:00,0.445248007774353,0.4753879904747009,0.44480299949645996,0.4662890136241913,8697,0.0,0.0
2024-01-22 00:00:00+00:00,0.4662890136241913,0.4662890136241913,0.43961700797080994,0.43961700797080994,3367,0.0,0.0
2024-01-23 00:00:00+00:00,0.43961700797080994,0.45413699746131897,0.41360700130462646,0.4227510094642639,3277,0.0,0.0
2024-01-24 00:00:00+00:00,0.4227510094642639,0.42538899183273315,0.4004650115966797,0.40876901149749756,7507,0.0,0.0
2024-01-25 00:00:00+00:00,0.40876901149749756,0.42520299553871155,0.40189701318740845,0.4048449993133545,4545,0.0,0.0
2024-01-26 00:00:00+00:00,0.4048449993133545,0.42737799882888794,0.4032979905605316,0.42733800411224365,2995,0.0,0.0
2024-01-27 00:00:00+00:00,0.42730599641799927,0.43786799907684326,0.40392398834228516,0.41154900193214417,14346,0.0,0.0
2024-01-28 00:00:00+00:00,0.41154900193214417,0.4155609905719757,0.4059709906578064,0.4139750003814697,4312,0.0,0.0
2024-01-29 00:00:00+00:00,0.4139750003814697,0.4149610102176666,0.3963809907436371,0.40881800651550293,4418,0.0,0.0
2024-01-30 00:00:00+00:00,0.40881800651550293,0.4219070076942444,0.4070560038089752,0.41738200187683105,1474,0.0,0.0
2024-01-31 00:00:00+00:00,0.41738200187683105,0.41738200187683105,0.4025120139122009,0.4025140106678009,1537,0.0,0.0
2024-02-01 00:00:00+00:00,0.4025140106678009,0.41301900148391724,0.3971019983291626,0.4114669859409332,3916,0.0,0.0
2024-02-02 00:00:00+00:00,0.4114669859409332,0.43597400188446045,0.4114669859409332,0.42184799909591675,7104,0.0,0.0
2024-02-03 00:00:00+00:00,0.42184799909591675,0.42702001333236694,0.42184698581695557,0.42608198523521423,3722,0.0,0.0
2024-02-04 00:00:00+00:00,0.42608198523521423,0.445932000875473,0.4203230142593384,0.42255398631095886,7216,0.0,0.0
2024-02-05 00:00:00+00:00,0.42255398631095886,0.43632999062538147,0.42087098956108093,0.42827099561691284,3725,0.0,0.0
2024-02-06 00:00:00+00:00,0.42827099561691284,0.45625999569892883,0.4161050021648407,0.45228999853134155,8163,0.0,0.0
2024-02-07 00:00:00+00:00,0.45228999853134155,0.46147599816322327,0.4206390082836151,0.4445889890193939,6468,0.0,0.0
2024-02-08 00:00:00+00:00,0.4445889890193939,0.44946199655532837,0.44376200437545776,0.44659098982810974,1265,0.0,0.0
2024-02-09 00:00:00+00:00,0.44659098982810974,0.5005149841308594,0.44659098982810974,0.48072800040245056,2625,0.0,0.0
2024-02-10 00:00:00+00:00,0.48072800040245056,0.48072800040245056,0.4600070118904114,0.47115400433540344,3542,0.0,0.0
2024-02-11 00:00:00+00:00,0.47115400433540344,0.4742420017719269,0.46554499864578247,0.4696890115737915,3686,0.0,0.0
2024-02-12 00:00:00+00:00,0.4696890115737915,0.47440001368522644,0.4561159908771515,0.4676460027694702,4489,0.0,0.0
2024-02-13 00:00:00+00:00,0.4676460027694702,0.5027580261230469,0.4664810001850128,0.5000849962234497,2621,0.0,0.0
2024-02-14 00:00:00+00:00,0.5032179951667786,0.5320129990577698,0.5010939836502075,0.5041429996490479,11442,0.0,0.0
2024-02-15 00:00:00+00:00,0.5041429996490479,0.5041429996490479,0.466717004776001,0.47277599573135376,17541,0.0,0.0
2024-02-16 00:00:00+00:00,0.47277599573135376,0.5118680000305176,0.45993199944496155,0.4609760046005249,16161,0.0,0.0
2024-02-17 00:00:00+00:00,0.4609760046005249,0.4912619888782501,0.4565820097923279,0.48917099833488464,2493,0.0,0.0
2024-02-18 00:00:00+00:00,0.48917099833488464,0.5075700283050537,0.4768730103969574,0.5004969835281372,8898,0.0,0.0
2024-02-19 00:00:00+00:00,0.5004969835281372,0.5146210193634033,0.46966099739074707,0.47735100984573364,33512,0.0,0.0
2024-02-20 00:00:00+00:00,0.47735100984573364,0.5509039759635925,0.47601601481437683,0.5508900284767151,2299,0.0,0.0
2024-02-21 00:00:00+00:00,0.5508900284767151,0.5531030297279358,0.47161298990249634,0.47161298990249634,5400,0.0,0.0
2024-02-22 00:00:00+00:00,0.47161298990249634,0.6006990075111389,0.47161298990249634,0.4782100021839142,4518,0.0,0.0
2024-02-23 00:00:00+00:00,0.4782100021839142,0.5103279948234558,0.4746829867362976,0.4916349947452545,5848,0.0,0.0
2024-02-24 00:00:00+00:00,0.4916349947452545,0.4983760118484497,0.46192800998687744,0.4851579964160919,7316,0.0,0.0
2024-02-25 00:00:00+00:00,0.4851579964160919,0.5448870062828064,0.47171199321746826,0.5448780059814453,5658,0.0,0.0
2024-02-26 00:00:00+00:00,0.5448780059814453,0.5611330270767212,0.5162079930305481,0.5421959757804871,8385,0.0,0.0
2024-02-27 00:00:00+00:00,0.5421959757804871,0.5490099787712097,0.45356300473213196,0.4680739939212799,34142,0.0,0.0
2024-02-28 00:00:00+00:00,0.4680739939212799,0.5029299855232239,0.4678040146827698,0.49228599667549133,5807,0.0,0.0
2024-02-29 00:00:00+00:00,0.49228599667549133,0.5310860276222229,0.49228599667549133,0.5205489993095398,5116,0.0,0.0
2024-03-01 00:00:00+00:00,0.5205489993095398,0.5340240001678467,0.4985930025577545,0.502295970916748,4544,0.0,0.0
2024-03-02 00:00:00+00:00,0.502295970916748,0.5192679762840271,0.5016940236091614,0.5170570015907288,6493,0.0,0.0
2024-03-03 00:00:00+00:00,0.5170570015907288,0.553367018699646,0.5108910202980042,0.553367018699646,3345,0.0,0.0
2024-03-04 00:00:00+00:00,0.553367018699646,0.5604320168495178,0.5231289863586426,0.5603150129318237,3375,0.0,0.0
2024-03-05 00:00:00+00:00,0.5603150129318237,0.6290950179100037,0.5517420172691345,0.5821409821510315,4716,0.0,0.0
2024-03-06 00:00:00+00:00,0.5821409821510315,0.6467909812927246,0.5646219849586487,0.5887699723243713,10916,0.0,0.0
2024-03-07 00:00:00+00:00,0.5887699723243713,0.6050940155982971,0.5802440047264099,0.601813018321991,5831,0.0,0.0
2024-03-08 00:00:00+00:00,0.601813018321991,0.6367350220680237,0.6016579866409302,0.6228640079498291,8903,0.0,0.0
2024-03-09 00:00:00+00:00,0.6228640079498291,0.6504420042037964,0.6206099987030029,0.6484190225601196,13364,0.0,0.0
2024-03-10 00:00:00+00:00,0.6484190225601196,0.6506630182266235,0.6110929846763611,0.6110929846763611,16478,0.0,0.0
2024-03-11 00:00:00+00:00,0.6110929846763611,0.6488069891929626,0.6073629856109619,0.6488069891929626,8530,0.0,0.0
2024-03-12 00:00:00+00:00,0.6488069891929626,0.6488069891929626,0.593267023563385,0.59934401512146,79717,0.0,0.0
2024-03-13 00:00:00+00:00,0.59934401512146,0.61039799451828,0.5949180126190186,0.600350022315979,18740,0.0,0.0
2024-03-14 00:00:00+00:00,0.600350022315979,0.6483219861984253,0.5998420119285583,0.6054189801216125,8371,0.0,0.0
2024-03-15 00:00:00+00:00,0.6054189801216125,0.6058329939842224,0.5785629749298096,0.5844079852104187,1394,0.0,0.0
2024-03-16 00:00:00+00:00,0.5844079852104187,0.6258329749107361,0.5685849785804749,0.5685849785804749,7135,0.0,0.0
2024-03-17 00:00:00+00:00,0.5685849785804749,0.5850020051002502,0.5215420126914978,0.5648549795150757,13125,0.0,0.0
2024-03-18 00:00:00+00:00,0.5648549795150757,0.5891510248184204,0.527167022228241,0.5550969839096069,5649,0.0,0.0
