TIMESTAMP,BONGO_OPEN_PRICE_USD,BONGO_HIGH_PRICE_USD,BONGO_LOW_PRICE_USD,BONGO_CLOSE_PRICE_USD,BONGO_VOLUME_USD,BONGO_DIVIDENDS_USD,BONGO_STOCK_SPLITS_USD
2024-12-15 00:00:00+00:00,0.03079400025308132,0.03521899878978729,0.02650200016796589,0.03481300175189972,1555048,0.0,0.0
2024-12-16 00:00:00+00:00,0.034908998757600784,0.04293600097298622,0.029822999611496925,0.03272600099444389,2223127,0.0,0.0
2024-12-17 00:00:00+00:00,0.032712001353502274,0.03882800042629242,0.026353999972343445,0.03573700040578842,2025294,0.0,0.0
2024-12-18 00:00:00+00:00,0.035735998302698135,0.03603599965572357,0.026758000254631042,0.02700899913907051,952547,0.0,0.0
2024-12-19 00:00:00+00:00,0.02700899913907051,0.029203999787569046,0.01911100000143051,0.021595999598503113,1429538,0.0,0.0
2024-12-20 00:00:00+00:00,0.021595999598503113,0.025544000789523125,0.01445200014859438,0.02280599996447563,1812731,0.0,0.0
2024-12-21 00:00:00+00:00,0.022531000897288322,0.027418000623583794,0.016797000542283058,0.016885999590158463,1024666,0.0,0.0
2024-12-22 00:00:00+00:00,0.016885999590158463,0.02050900086760521,0.015201999805867672,0.02050900086760521,719145,0.0,0.0
2024-12-23 00:00:00+00:00,0.0204670000821352,0.02504800073802471,0.017338000237941742,0.023963000625371933,613156,0.0,0.0
2024-12-24 00:00:00+00:00,0.023951999843120575,0.02783600054681301,0.022586999461054802,0.02444699965417385,758290,0.0,0.0
2024-12-25 00:00:00+00:00,0.02444699965417385,0.025035999715328217,0.02108200080692768,0.02376299910247326,404399,0.0,0.0
2024-12-26 00:00:00+00:00,0.02376299910247326,0.02429799921810627,0.020248999819159508,0.020698999986052513,361481,0.0,0.0
2024-12-27 00:00:00+00:00,0.020698999986052513,0.02326199971139431,0.019832000136375427,0.021700000390410423,460213,0.0,0.0
2024-12-28 00:00:00+00:00,0.021700000390410423,0.03102000057697296,0.021105000749230385,0.026422999799251556,1125097,0.0,0.0
2024-12-29 00:00:00+00:00,0.026280000805854797,0.03677099943161011,0.02545499987900257,0.026355000212788582,1610118,0.0,0.0
2024-12-30 00:00:00+00:00,0.026355000212788582,0.032526999711990356,0.023876000195741653,0.02429400011897087,934229,0.0,0.0
2024-12-31 00:00:00+00:00,0.02429400011897087,0.027185000479221344,0.021957000717520714,0.02333099953830242,742020,0.0,0.0
2025-01-01 00:00:00+00:00,0.02333099953830242,0.03062400035560131,0.020447999238967896,0.02661300078034401,880004,0.0,0.0
2025-01-02 00:00:00+00:00,0.02661300078034401,0.03833099827170372,0.022986000403761864,0.03824099898338318,1901567,0.0,0.0
2025-01-03 00:00:00+00:00,0.03830699995160103,0.05174899846315384,0.036056999117136,0.046751998364925385,2234136,0.0,0.0
2025-01-04 00:00:00+00:00,0.046751998364925385,0.05462000146508217,0.0406470000743866,0.04207000136375427,1855173,0.0,0.0
2025-01-05 00:00:00+00:00,0.04207000136375427,0.04267999902367592,0.032173000276088715,0.03229200094938278,1195995,0.0,0.0
2025-01-06 00:00:00+00:00,0.03229299932718277,0.04162300005555153,0.02823599986732006,0.03558500111103058,2229057,0.0,0.0
2025-01-07 00:00:00+00:00,0.03413299843668938,0.03418499976396561,0.02623699977993965,0.0287260003387928,1013240,0.0,0.0
2025-01-08 00:00:00+00:00,0.0287260003387928,0.029323000460863113,0.020031999796628952,0.023334000259637833,1324066,0.0,0.0
2025-01-09 00:00:00+00:00,0.02331399917602539,0.023416999727487564,0.01598699949681759,0.01813500002026558,982622,0.0,0.0
2025-01-10 00:00:00+00:00,0.01813500002026558,0.02563999965786934,0.017556000500917435,0.018281999975442886,1148282,0.0,0.0
2025-01-11 00:00:00+00:00,0.01828099973499775,0.025182999670505524,0.0182499997317791,0.023926999419927597,509689,0.0,0.0
2025-01-12 00:00:00+00:00,0.02392599917948246,0.02622999995946884,0.02108599990606308,0.021517999470233917,574939,0.0,0.0
2025-01-13 00:00:00+00:00,0.021518999710679054,0.022425999864935875,0.01802000030875206,0.02221200056374073,629239,0.0,0.0
2025-01-14 00:00:00+00:00,0.02221200056374073,0.022221999242901802,0.019200000911951065,0.02034899964928627,510466,0.0,0.0
2025-01-15 00:00:00+00:00,0.020325999706983566,0.022471999749541283,0.017038999125361443,0.02040800079703331,870767,0.0,0.0
2025-01-16 00:00:00+00:00,0.02040800079703331,0.020522000268101692,0.016385000199079514,0.017242999747395515,744504,0.0,0.0
2025-01-17 00:00:00+00:00,0.01725500077009201,0.03156600147485733,0.016506999731063843,0.025113999843597412,1904262,0.0,0.0
2025-01-18 00:00:00+00:00,0.025113999843597412,0.025165000930428505,0.018077999353408813,0.020161999389529228,1796696,0.0,0.0
2025-01-19 00:00:00+00:00,0.020161999389529228,0.026799999177455902,0.013313000090420246,0.01561299990862608,1610906,0.0,0.0
2025-01-20 00:00:00+00:00,0.015484999865293503,0.01790500059723854,0.011814000084996223,0.013911999762058258,1806732,0.0,0.0
2025-01-21 00:00:00+00:00,0.013911999762058258,0.017085000872612,0.01260599959641695,0.014673000201582909,1052605,0.0,0.0
2025-01-22 00:00:00+00:00,0.014673000201582909,0.021111000329256058,0.01438200008124113,0.017072999849915504,1249676,0.0,0.0
2025-01-23 00:00:00+00:00,0.017072999849915504,0.017403999343514442,0.012214000336825848,0.012741999700665474,1024470,0.0,0.0
2025-01-24 00:00:00+00:00,0.012741999700665474,0.014535999856889248,0.009507999755442142,0.010972999967634678,995287,0.0,0.0
2025-01-25 00:00:00+00:00,0.01106099970638752,0.01142599992454052,0.009057000279426575,0.011087000370025635,555708,0.0,0.0
2025-01-26 00:00:00+00:00,0.011087000370025635,0.015658000484108925,0.009736999869346619,0.012275000102818012,650123,0.0,0.0
2025-01-27 00:00:00+00:00,0.012275000102818012,0.01227600034326315,0.008794000372290611,0.010885000228881836,553295,0.0,0.0
2025-01-28 00:00:00+00:00,0.010885000228881836,0.011013999581336975,0.009213999845087528,0.010173000395298004,501670,0.0,0.0
2025-01-29 00:00:00+00:00,0.010173000395298004,0.0132020004093647,0.010166999883949757,0.010770999826490879,745057,0.0,0.0
2025-01-30 00:00:00+00:00,0.010772000066936016,0.011625000275671482,0.010058999992907047,0.010394999757409096,331389,0.0,0.0
2025-01-31 00:00:00+00:00,0.010394999757409096,0.010943000204861164,0.008725999854505062,0.009774000383913517,352026,0.0,0.0
2025-02-01 00:00:00+00:00,0.009774000383913517,0.009778999723494053,0.0062339999713003635,0.0070039997808635235,475712,0.0,0.0
2025-02-02 00:00:00+00:00,0.0070039997808635235,0.007424000184983015,0.005400000140070915,0.006676999852061272,529686,0.0,0.0
2025-02-03 00:00:00+00:00,0.006676999852061272,0.007528000045567751,0.005483000073581934,0.0075170001946389675,413029,0.0,0.0
2025-02-04 00:00:00+00:00,0.0075170001946389675,0.007934999652206898,0.006186000071465969,0.006415999960154295,278708,0.0,0.0
2025-02-05 00:00:00+00:00,0.006415999960154295,0.0065750000067055225,0.00472299987450242,0.00472299987450242,179694,0.0,0.0
2025-02-06 00:00:00+00:00,0.00472299987450242,0.005400000140070915,0.004110000096261501,0.004255999810993671,234362,0.0,0.0
2025-02-07 00:00:00+00:00,0.004255999810993671,0.006612000055611134,0.004106000065803528,0.005096000153571367,370352,0.0,0.0
2025-02-08 00:00:00+00:00,0.005096000153571367,0.007716000080108643,0.004536000080406666,0.005991999991238117,678112,0.0,0.0
2025-02-09 00:00:00+00:00,0.005991999991238117,0.006748999934643507,0.005135000217705965,0.005609999876469374,347595,0.0,0.0
2025-02-10 00:00:00+00:00,0.005609999876469374,0.0062409997917711735,0.0050479997880756855,0.005423000082373619,329671,0.0,0.0
2025-02-11 00:00:00+00:00,0.005423000082373619,0.007162999827414751,0.0054060001857578754,0.005776999983936548,358974,0.0,0.0
2025-02-12 00:00:00+00:00,0.005776999983936548,0.011912000365555286,0.00521400012075901,0.009828000329434872,1248239,0.0,0.0
2025-02-13 00:00:00+00:00,0.009850000031292439,0.011827000416815281,0.008148999884724617,0.00955200009047985,713106,0.0,0.0
2025-02-14 00:00:00+00:00,0.00955200009047985,0.01097199972718954,0.007841999642550945,0.009049000218510628,391023,0.0,0.0
2025-02-15 00:00:00+00:00,0.009049000218510628,0.009205999784171581,0.007517999969422817,0.008051999844610691,164452,0.0,0.0
2025-02-16 00:00:00+00:00,0.008051999844610691,0.00829199980944395,0.007230999879539013,0.007309999782592058,131316,0.0,0.0
2025-02-17 00:00:00+00:00,0.007309999782592058,0.007335000205785036,0.005743999965488911,0.00582600012421608,206190,0.0,0.0
2025-02-18 00:00:00+00:00,0.00582600012421608,0.005913000088185072,0.004784999880939722,0.0053369998931884766,188931,0.0,0.0
2025-02-19 00:00:00+00:00,0.0053369998931884766,0.0055599999614059925,0.004881999921053648,0.005537999793887138,126424,0.0,0.0
2025-02-20 00:00:00+00:00,0.005537999793887138,0.006180000025779009,0.005367999896407127,0.0058120000176131725,165251,0.0,0.0
2025-02-21 00:00:00+00:00,0.0058120000176131725,0.007439999841153622,0.005534000229090452,0.005694999825209379,313160,0.0,0.0
2025-02-22 00:00:00+00:00,0.005694999825209379,0.005987000185996294,0.005138999782502651,0.005350000225007534,206645,0.0,0.0
2025-02-23 00:00:00+00:00,0.005350000225007534,0.005772000178694725,0.005138999782502651,0.005169000010937452,66560,0.0,0.0
2025-02-24 00:00:00+00:00,0.005169000010937452,0.0052200001664459705,0.004170999862253666,0.004232000093907118,159327,0.0,0.0
2025-02-25 00:00:00+00:00,0.004232000093907118,0.004920000210404396,0.0035570000763982534,0.004749999847263098,245250,0.0,0.0
2025-02-26 00:00:00+00:00,0.004749999847263098,0.005022000055760145,0.004513000138103962,0.004819999914616346,81870,0.0,0.0
2025-02-27 00:00:00+00:00,0.004819999914616346,0.005022000055760145,0.004521999973803759,0.0048050000332295895,69741,0.0,0.0
2025-02-28 00:00:00+00:00,0.0048050000332295895,0.005262000020593405,0.0042860000394284725,0.005247999913990498,87351,0.0,0.0
2025-03-01 00:00:00+00:00,0.005247999913990498,0.005295999813824892,0.004749000072479248,0.004902000073343515,38760,0.0,0.0
2025-03-02 00:00:00+00:00,0.004902000073343515,0.006486999802291393,0.004490000195801258,0.006215999834239483,170871,0.0,0.0
2025-03-03 00:00:00+00:00,0.006215999834239483,0.006659000180661678,0.004623000044375658,0.004770999774336815,217458,0.0,0.0
2025-03-04 00:00:00+00:00,0.004770999774336815,0.004902999848127365,0.004004000220447779,0.004542999900877476,174736,0.0,0.0
2025-03-05 00:00:00+00:00,0.004542999900877476,0.0050760000012815,0.0040799998678267,0.00471699982881546,35722,0.0,0.0
2025-03-06 00:00:00+00:00,0.00471699982881546,0.004875999875366688,0.004339999984949827,0.004339999984949827,63784,0.0,0.0
2025-03-07 00:00:00+00:00,0.004339999984949827,0.004708999767899513,0.003963999915868044,0.003994999919086695,112069,0.0,0.0
2025-03-08 00:00:00+00:00,0.003994999919086695,0.004122000187635422,0.003533999901264906,0.0037769998889416456,77086,0.0,0.0
2025-03-09 00:00:00+00:00,0.0037769998889416456,0.003969000186771154,0.002706000115722418,0.003097000066190958,253618,0.0,0.0
2025-03-10 00:00:00+00:00,0.003097000066190958,0.0031840000301599503,0.0027050001081079245,0.002715999959036708,36466,0.0,0.0
2025-03-11 00:00:00+00:00,0.0027169999666512012,0.003197999903932214,0.0026199999265372753,0.00304200011305511,83645,0.0,0.0
2025-03-12 00:00:00+00:00,0.00304200011305511,0.003134000115096569,0.002727000042796135,0.00292599992826581,49740,0.0,0.0
2025-03-13 00:00:00+00:00,0.00292599992826581,0.0031950001139193773,0.0027799999807029963,0.002858000108972192,64936,0.0,0.0
2025-03-14 00:00:00+00:00,0.002858000108972192,0.00431900005787611,0.0028550000861287117,0.004036999773234129,277373,0.0,0.0
2025-03-15 00:00:00+00:00,0.004036999773234129,0.004091000184416771,0.003794000018388033,0.00380500010214746,51840,0.0,0.0
2025-03-16 00:00:00+00:00,0.00380500010214746,0.0038300000596791506,0.003493000054731965,0.0036440000403672457,18374,0.0,0.0
2025-03-17 00:00:00+00:00,0.0036440000403672457,0.003693999955430627,0.003350999904796481,0.003530000103637576,58513,0.0,0.0
2025-03-18 00:00:00+00:00,0.003530000103637576,0.003530000103637576,0.0032530000898987055,0.003464000066742301,21273,0.0,0.0
2025-03-19 00:00:00+00:00,0.0034680000972002745,0.0038010000716894865,0.0032530000898987055,0.003582000033929944,133899,0.0,0.0
2025-03-20 00:00:00+00:00,0.003582000033929944,0.004058999940752983,0.00342399999499321,0.00342399999499321,74454,0.0,0.0
2025-03-21 00:00:00+00:00,0.00342399999499321,0.003665999975055456,0.003292999928817153,0.003318999893963337,68086,0.0,0.0
2025-03-22 00:00:00+00:00,0.003318999893963337,0.0034580000210553408,0.0032140000257641077,0.003392999991774559,34735,0.0,0.0
2025-03-23 00:00:00+00:00,0.003392999991774559,0.0038840000052005053,0.0033710000570863485,0.0038840000052005053,57006,0.0,0.0
2025-03-24 00:00:00+00:00,0.0039029999170452356,0.004213999956846237,0.003766000038012862,0.00418699998408556,119439,0.0,0.0
2025-03-25 00:00:00+00:00,0.00418699998408556,0.00433199992403388,0.0034030000679194927,0.0034459999296814203,108624,0.0,0.0
2025-03-26 00:00:00+00:00,0.0034459999296814203,0.0036780000664293766,0.0032470000442117453,0.003338000038638711,105831,0.0,0.0
2025-03-27 00:00:00+00:00,0.003338000038638711,0.0034199999645352364,0.0029690000228583813,0.0031129999551922083,76373,0.0,0.0
2025-03-28 00:00:00+00:00,0.0031129999551922083,0.0031139999628067017,0.0023109999019652605,0.002461999887600541,71475,0.0,0.0
2025-03-29 00:00:00+00:00,0.002461999887600541,0.002595999976620078,0.002302000066265464,0.0025059999898076057,52385,0.0,0.0
2025-03-30 00:00:00+00:00,0.0025059999898076057,0.0028989999555051327,0.0024770000018179417,0.0028019999153912067,38834,0.0,0.0
2025-03-31 00:00:00+00:00,0.0028019999153912067,0.002848000032827258,0.0025210001040250063,0.0025210001040250063,33581,0.0,0.0
2025-04-01 00:00:00+00:00,0.0025210001040250063,0.003739000065252185,0.0025080000050365925,0.003484999993816018,171913,0.0,0.0
2025-04-02 00:00:00+00:00,0.003484999993816018,0.003659999929368496,0.0028039999306201935,0.002814000006765127,76460,0.0,0.0
2025-04-03 00:00:00+00:00,0.002814000006765127,0.0029609999619424343,0.0023900000378489494,0.002595999976620078,71226,0.0,0.0
2025-04-04 00:00:00+00:00,0.002595999976620078,0.002919000107795,0.0024270000867545605,0.002836999949067831,67467,0.0,0.0
2025-04-05 00:00:00+00:00,0.002836999949067831,0.0028800000436604023,0.002580000087618828,0.0025889999233186245,48166,0.0,0.0
2025-04-06 00:00:00+00:00,0.0025889999233186245,0.002606000052765012,0.0020639998838305473,0.0021089999936521053,64878,0.0,0.0
2025-04-07 00:00:00+00:00,0.0021089999936521053,0.0025730000343173742,0.0018119999440386891,0.0024560000747442245,43362,0.0,0.0
2025-04-08 00:00:00+00:00,0.0024560000747442245,0.0025820001028478146,0.0021510000806301832,0.00215999991632998,59805,0.0,0.0
2025-04-09 00:00:00+00:00,0.00215999991632998,0.002882000058889389,0.002122000092640519,0.0028069999534636736,134898,0.0,0.0
2025-04-10 00:00:00+00:00,0.0028069999534636736,0.002831999910995364,0.002406999934464693,0.002689999993890524,24860,0.0,0.0
2025-04-11 00:00:00+00:00,0.002689999993890524,0.004019999876618385,0.002553999889642,0.0034000000450760126,254682,0.0,0.0
2025-04-12 00:00:00+00:00,0.0034000000450760126,0.005816999822854996,0.003326999954879284,0.005224999971687794,409340,0.0,0.0
2025-04-13 00:00:00+00:00,0.005224999971687794,0.005607999861240387,0.00368200009688735,0.003834000090137124,327053,0.0,0.0
2025-04-14 00:00:00+00:00,0.0038389998953789473,0.005133000202476978,0.00381499994546175,0.0043390002101659775,277532,0.0,0.0
2025-04-15 00:00:00+00:00,0.0043390002101659775,0.005018999800086021,0.0039519998244941235,0.003963000141084194,138258,0.0,0.0
2025-04-16 00:00:00+00:00,0.003963000141084194,0.004639000166207552,0.0039369999431073666,0.004304000176489353,197500,0.0,0.0
2025-04-17 00:00:00+00:00,0.004304000176489353,0.004610999953001738,0.0040339999832212925,0.004149000160396099,185937,0.0,0.0
2025-04-18 00:00:00+00:00,0.004149000160396099,0.004201000090688467,0.0036100000143051147,0.0037869999650865793,129139,0.0,0.0
2025-04-19 00:00:00+00:00,0.0037869999650865793,0.003988000098615885,0.003510999958962202,0.0035550000611692667,111424,0.0,0.0
2025-04-20 00:00:00+00:00,0.0035550000611692667,0.0038189999759197235,0.0030360000673681498,0.0031709999311715364,148662,0.0,0.0
2025-04-21 00:00:00+00:00,0.0031709999311715364,0.004978999961167574,0.0031709999311715364,0.003926999866962433,318799,0.0,0.0
2025-04-22 00:00:00+00:00,0.00392899988219142,0.013968000188469887,0.00368599989451468,0.013034000061452389,2942031,0.0,0.0
2025-04-23 00:00:00+00:00,0.012969999574124813,0.013009999878704548,0.007921000011265278,0.008883999660611153,1834023,0.0,0.0
2025-04-24 00:00:00+00:00,0.008883999660611153,0.009805000387132168,0.007288000080734491,0.008286000229418278,898588,0.0,0.0
2025-04-25 00:00:00+00:00,0.008286000229418278,0.010497000068426132,0.008023000322282314,0.010238000191748142,934413,0.0,0.0
2025-04-26 00:00:00+00:00,0.01023900043219328,0.013300999999046326,0.008801000192761421,0.009789999574422836,1017252,0.0,0.0
2025-04-27 00:00:00+00:00,0.009789999574422836,0.011250999756157398,0.008113999851047993,0.008434999734163284,774368,0.0,0.0
2025-04-28 00:00:00+00:00,0.008422000333666801,0.011618000455200672,0.008190000429749489,0.008599000051617622,931204,0.0,0.0
2025-04-29 00:00:00+00:00,0.008599000051617622,0.013164999894797802,0.008407999761402607,0.010393000207841396,849936,0.0,0.0
2025-04-30 00:00:00+00:00,0.010393000207841396,0.01600700058043003,0.01030299998819828,0.012992000207304955,1239869,0.0,0.0
2025-05-01 00:00:00+00:00,0.01305100042372942,0.014228000305593014,0.011266999877989292,0.01266700029373169,779587,0.0,0.0
2025-05-02 00:00:00+00:00,0.012666000053286552,0.01281999982893467,0.009643999859690666,0.009693999774754047,441716,0.0,0.0
2025-05-03 00:00:00+00:00,0.009704000316560268,0.009990000165998936,0.008976000361144543,0.009039999917149544,316653,0.0,0.0
2025-05-04 00:00:00+00:00,0.009039999917149544,0.010723000392317772,0.008779999800026417,0.009438999928534031,335823,0.0,0.0
2025-05-05 00:00:00+00:00,0.009438999928534031,0.009498000144958496,0.008791999891400337,0.0090549997985363,368223,0.0,0.0
2025-05-06 00:00:00+00:00,0.0090549997985363,0.009968000464141369,0.00885900016874075,0.009964000433683395,337351,0.0,0.0
2025-05-07 00:00:00+00:00,0.009964000433683395,0.010549000464379787,0.009057000279426575,0.010188000276684761,352853,0.0,0.0
2025-05-08 00:00:00+00:00,0.010188000276684761,0.013546999543905258,0.008429000154137611,0.01332200039178133,1018242,0.0,0.0
2025-05-09 00:00:00+00:00,0.01332200039178133,0.022066999226808548,0.011536999605596066,0.019965000450611115,1450663,0.0,0.0
2025-05-10 00:00:00+00:00,0.01996699906885624,0.02738099917769432,0.014162999577820301,0.026496000587940216,3393814,0.0,0.0
2025-05-11 00:00:00+00:00,0.026628000661730766,0.028139999136328697,0.020093999803066254,0.021678000688552856,1971936,0.0,0.0
2025-05-12 00:00:00+00:00,0.021709999069571495,0.025821000337600708,0.015796000137925148,0.018350999802350998,2472372,0.0,0.0
2025-05-13 00:00:00+00:00,0.018350999802350998,0.018636999651789665,0.014000999741256237,0.015527999959886074,1532122,0.0,0.0
2025-05-14 00:00:00+00:00,0.015527999959886074,0.015558999963104725,0.010843000374734402,0.01143800001591444,900555,0.0,0.0
2025-05-15 00:00:00+00:00,0.011483999900519848,0.01232600025832653,0.010448000393807888,0.011277999728918076,758325,0.0,0.0
2025-05-16 00:00:00+00:00,0.011277999728918076,0.013477000407874584,0.010967999696731567,0.011850999668240547,547644,0.0,0.0
2025-05-17 00:00:00+00:00,0.011850999668240547,0.011905999854207039,0.00964600034058094,0.009906000457704067,452475,0.0,0.0
2025-05-18 00:00:00+00:00,0.00990500021725893,0.013647999614477158,0.00939400028437376,0.011540000326931477,725668,0.0,0.0
2025-05-19 00:00:00+00:00,0.011540000326931477,0.012036999687552452,0.009053000248968601,0.009947000071406364,469175,0.0,0.0
2025-05-20 00:00:00+00:00,0.009947000071406364,0.010970000177621841,0.00938399974256754,0.009805000387132168,369387,0.0,0.0
2025-05-21 00:00:00+00:00,0.009805000387132168,0.011926000006496906,0.009271999821066856,0.01154599990695715,535963,0.0,0.0
2025-05-22 00:00:00+00:00,0.011549999937415123,0.01586100086569786,0.011548999696969986,0.012707999907433987,857122,0.0,0.0
2025-05-23 00:00:00+00:00,0.012707999907433987,0.015956999734044075,0.01139300037175417,0.011932999826967716,1159854,0.0,0.0
2025-05-24 00:00:00+00:00,0.011932999826967716,0.012811999768018723,0.011668000370264053,0.011725000105798244,398669,0.0,0.0
2025-05-25 00:00:00+00:00,0.011725000105798244,0.012515000067651272,0.010669000446796417,0.012492000125348568,385118,0.0,0.0
2025-05-26 00:00:00+00:00,0.012492000125348568,0.012703999876976013,0.009929999709129333,0.010254999622702599,560939,0.0,0.0
2025-05-27 00:00:00+00:00,0.010254999622702599,0.01142400037497282,0.00967899989336729,0.010670999996364117,527382,0.0,0.0
2025-05-28 00:00:00+00:00,0.010670999996364117,0.010695000179111958,0.008911999873816967,0.00936300028115511,501911,0.0,0.0
2025-05-29 00:00:00+00:00,0.009368999861180782,0.010173000395298004,0.00824899971485138,0.008346999995410442,427231,0.0,0.0
2025-05-30 00:00:00+00:00,0.008324000053107738,0.008584000170230865,0.007247000001370907,0.007278000004589558,460239,0.0,0.0
2025-05-31 00:00:00+00:00,0.007313999813050032,0.009119000285863876,0.0068660001270473,0.008345999754965305,522854,0.0,0.0
2025-06-01 00:00:00+00:00,0.008346304297447205,0.00836483296006918,0.007017029449343681,0.00787200778722763,528865,0.0,0.0
