TIMESTAMP,PICA13678_OPEN_PRICE_USD,PICA13678_HIGH_PRICE_USD,PICA13678_LOW_PRICE_USD,PICA13678_CLOSE_PRICE_USD,PICA13678_VOLUME_USD,PICA13678_DIVIDENDS_USD,PICA13678_STOCK_SPLITS_USD
2024-01-15 00:00:00+00:00,0.020577000454068184,0.02108299918472767,0.019291000440716743,0.019293000921607018,646427,0.0,0.0
2024-01-16 00:00:00+00:00,0.019415000453591347,0.020695999264717102,0.019384000450372696,0.020016999915242195,713761,0.0,0.0
2024-01-17 00:00:00+00:00,0.020016999915242195,0.02058899961411953,0.017000000923871994,0.01823600009083748,978467,0.0,0.0
2024-01-18 00:00:00+00:00,0.018239999189972878,0.018859999254345894,0.014411999844014645,0.015816999599337578,1097955,0.0,0.0
2024-01-19 00:00:00+00:00,0.015816999599337578,0.016975000500679016,0.014193999581038952,0.016863999888300896,1010007,0.0,0.0
2024-01-20 00:00:00+00:00,0.016863999888300896,0.016925999894738197,0.01566999964416027,0.01607399992644787,318402,0.0,0.0
2024-01-21 00:00:00+00:00,0.01607399992644787,0.01630299910902977,0.014977999962866306,0.015796000137925148,558323,0.0,0.0
2024-01-22 00:00:00+00:00,0.015785999596118927,0.016095999628305435,0.013363000005483627,0.013721000403165817,982827,0.0,0.0
2024-01-23 00:00:00+00:00,0.013748999685049057,0.014898999594151974,0.011970000341534615,0.014898999594151974,798081,0.0,0.0
2024-01-24 00:00:00+00:00,0.014909000135958195,0.016681000590324402,0.01433700043708086,0.016472000628709793,1234404,0.0,0.0
2024-01-25 00:00:00+00:00,0.016472000628709793,0.01685200072824955,0.014494000002741814,0.014543999917805195,598921,0.0,0.0
2024-01-26 00:00:00+00:00,0.014543999917805195,0.017976999282836914,0.014515000395476818,0.0175199992954731,1034875,0.0,0.0
2024-01-27 00:00:00+00:00,0.0175199992954731,0.019648000597953796,0.01719599962234497,0.01875299960374832,1164551,0.0,0.0
2024-01-28 00:00:00+00:00,0.018758999183773994,0.01877100020647049,0.01742199994623661,0.018489999696612358,882040,0.0,0.0
2024-01-29 00:00:00+00:00,0.018489999696612358,0.01931999996304512,0.01709200069308281,0.0190420001745224,663072,0.0,0.0
2024-01-30 00:00:00+00:00,0.0190420001745224,0.019891999661922455,0.018563000485301018,0.018626999109983444,990794,0.0,0.0
2024-01-31 00:00:00+00:00,0.018634000793099403,0.018635999411344528,0.013787999749183655,0.015317999757826328,1707675,0.0,0.0
2024-02-01 00:00:00+00:00,0.015321999788284302,0.01637599989771843,0.012908999808132648,0.01598300039768219,1596862,0.0,0.0
2024-02-02 00:00:00+00:00,0.015969999134540558,0.016273999586701393,0.014360000379383564,0.014391999691724777,496058,0.0,0.0
2024-02-03 00:00:00+00:00,0.014391999691724777,0.014391999691724777,0.013093999586999416,0.013164999894797802,339045,0.0,0.0
2024-02-04 00:00:00+00:00,0.013166000135242939,0.014227000065147877,0.012067999690771103,0.012152999639511108,797940,0.0,0.0
2024-02-05 00:00:00+00:00,0.01218399964272976,0.013140999712049961,0.010373000055551529,0.010379999876022339,1008461,0.0,0.0
2024-02-06 00:00:00+00:00,0.010427000001072884,0.01057399995625019,0.00760400015860796,0.00938700046390295,2765245,0.0,0.0
2024-02-07 00:00:00+00:00,0.00938700046390295,0.0098860003054142,0.008469999767839909,0.009631999768316746,1341379,0.0,0.0
2024-02-08 00:00:00+00:00,0.009631999768316746,0.010967999696731567,0.008705999702215195,0.008870000019669533,1497903,0.0,0.0
2024-02-09 00:00:00+00:00,0.008870000019669533,0.0097850002348423,0.008631999604403973,0.009378000162541866,847429,0.0,0.0
2024-02-10 00:00:00+00:00,0.009378000162541866,0.009859999641776085,0.009286000393331051,0.009859999641776085,260512,0.0,0.0
2024-02-11 00:00:00+00:00,0.009863000363111496,0.010027999989688396,0.009207000024616718,0.009304000064730644,251296,0.0,0.0
2024-02-12 00:00:00+00:00,0.009304000064730644,0.009324000217020512,0.00800199992954731,0.008438999764621258,879254,0.0,0.0
2024-02-13 00:00:00+00:00,0.008440000005066395,0.008495000191032887,0.007416000124067068,0.007416000124067068,756853,0.0,0.0
2024-02-14 00:00:00+00:00,0.007416000124067068,0.009797999635338783,0.006525999866425991,0.009202999994158745,2050467,0.0,0.0
2024-02-15 00:00:00+00:00,0.009200000204145908,0.012605000287294388,0.009200000204145908,0.011339000426232815,2220256,0.0,0.0
2024-02-16 00:00:00+00:00,0.011328999884426594,0.012180999852716923,0.010087000206112862,0.011265999637544155,1000251,0.0,0.0
2024-02-17 00:00:00+00:00,0.01126800011843443,0.012095999903976917,0.01081399992108345,0.011579000391066074,574219,0.0,0.0
2024-02-18 00:00:00+00:00,0.011579999700188637,0.012059999629855156,0.0115769999101758,0.011882999911904335,230158,0.0,0.0
2024-02-19 00:00:00+00:00,0.011903000064194202,0.011907000094652176,0.01065799966454506,0.010734000243246555,537373,0.0,0.0
2024-02-20 00:00:00+00:00,0.010734999552369118,0.0107829999178648,0.008759000338613987,0.009843000210821629,806757,0.0,0.0
2024-02-21 00:00:00+00:00,0.009840999729931355,0.010377000086009502,0.009046999737620354,0.009871000424027443,512262,0.0,0.0
2024-02-22 00:00:00+00:00,0.009872999973595142,0.01004599966108799,0.009046000428497791,0.009486000053584576,420069,0.0,0.0
2024-02-23 00:00:00+00:00,0.009504999965429306,0.010123999789357185,0.008053000085055828,0.00811699964106083,793010,0.0,0.0
2024-02-24 00:00:00+00:00,0.008093999698758125,0.009289000183343887,0.008081999607384205,0.00928799994289875,460333,0.0,0.0
2024-02-25 00:00:00+00:00,0.009286999702453613,0.011234000325202942,0.009286999702453613,0.01119999960064888,611834,0.0,0.0
2024-02-26 00:00:00+00:00,0.011257000267505646,0.01347499992698431,0.010433999821543694,0.011989000253379345,1653866,0.0,0.0
2024-02-27 00:00:00+00:00,0.011951000429689884,0.013484000228345394,0.010881000198423862,0.012795999646186829,1666914,0.0,0.0
2024-02-28 00:00:00+00:00,0.012791000306606293,0.01460800040513277,0.012481000274419785,0.014348999597132206,1582072,0.0,0.0
2024-02-29 00:00:00+00:00,0.01434599980711937,0.014650999568402767,0.011872000060975552,0.01349399983882904,1325254,0.0,0.0
2024-03-01 00:00:00+00:00,0.013489999808371067,0.013655000366270542,0.010684999637305737,0.010941999964416027,1172924,0.0,0.0
2024-03-02 00:00:00+00:00,0.010943000204861164,0.01160299964249134,0.010905999690294266,0.01160299964249134,481299,0.0,0.0
2024-03-03 00:00:00+00:00,0.011602000333368778,0.011800000444054604,0.010289999656379223,0.010564000345766544,587839,0.0,0.0
2024-03-04 00:00:00+00:00,0.01056199986487627,0.010679000057280064,0.00940799992531538,0.009734000079333782,637006,0.0,0.0
2024-03-05 00:00:00+00:00,0.009732999838888645,0.010525999590754509,0.008820000104606152,0.010317999869585037,959688,0.0,0.0
2024-03-06 00:00:00+00:00,0.010317999869585037,0.011051000095903873,0.010087000206112862,0.011039000004529953,399586,0.0,0.0
2024-03-07 00:00:00+00:00,0.01103300042450428,0.01116199977695942,0.00961500033736229,0.009654000401496887,425240,0.0,0.0
2024-03-08 00:00:00+00:00,0.009654000401496887,0.009728999808430672,0.007921000011265278,0.008662999607622623,924960,0.0,0.0
2024-03-09 00:00:00+00:00,0.008674000389873981,0.009705999866127968,0.008674000389873981,0.009248999878764153,440884,0.0,0.0
2024-03-10 00:00:00+00:00,0.0092550003901124,0.00941300019621849,0.008857999928295612,0.00894199963659048,314285,0.0,0.0
2024-03-11 00:00:00+00:00,0.00894199963659048,0.00967399962246418,0.0087909996509552,0.009314999915659428,496149,0.0,0.0
2024-03-12 00:00:00+00:00,0.009322999976575375,0.00962700042873621,0.008797000162303448,0.009127999655902386,372289,0.0,0.0
2024-03-13 00:00:00+00:00,0.009127999655902386,0.009688000194728374,0.008898000232875347,0.009664000011980534,649624,0.0,0.0
2024-03-14 00:00:00+00:00,0.009664000011980534,0.011907000094652176,0.009664000011980534,0.011219999752938747,1368195,0.0,0.0
2024-03-15 00:00:00+00:00,0.011206000111997128,0.011334000155329704,0.009353999979794025,0.01065600011497736,956386,0.0,0.0
2024-03-16 00:00:00+00:00,0.01065600011497736,0.010843000374734402,0.009723999537527561,0.009936000220477581,987733,0.0,0.0
2024-03-17 00:00:00+00:00,0.009921000339090824,0.010607999749481678,0.008813000284135342,0.009146000258624554,948521,0.0,0.0
2024-03-18 00:00:00+00:00,0.009235000237822533,0.010990999639034271,0.009062999859452248,0.01014699973165989,776232,0.0,0.0
2024-03-19 00:00:00+00:00,0.010094000026583672,0.010231000371277332,0.007563000079244375,0.007706000003963709,1123569,0.0,0.0
2024-03-20 00:00:00+00:00,0.007706000003963709,0.008492999710142612,0.007048000115901232,0.008410000242292881,1308766,0.0,0.0
2024-03-21 00:00:00+00:00,0.008410000242292881,0.008596999570727348,0.007938000373542309,0.008040999993681908,325872,0.0,0.0
2024-03-22 00:00:00+00:00,0.008038000203669071,0.008562999777495861,0.00790099985897541,0.008449000306427479,572123,0.0,0.0
2024-03-23 00:00:00+00:00,0.008449000306427479,0.009193000383675098,0.008341999724507332,0.009127999655902386,288857,0.0,0.0
2024-03-24 00:00:00+00:00,0.009135999716818333,0.009375999681651592,0.008917000144720078,0.009228999726474285,201051,0.0,0.0
2024-03-25 00:00:00+00:00,0.009229999966919422,0.009359000250697136,0.00887999963015318,0.00890900008380413,270975,0.0,0.0
2024-03-26 00:00:00+00:00,0.00890900008380413,0.00902399979531765,0.007780000101774931,0.00798800028860569,712824,0.0,0.0
2024-03-27 00:00:00+00:00,0.00798800028860569,0.00841199979186058,0.007555999793112278,0.00834100041538477,586293,0.0,0.0
2024-03-28 00:00:00+00:00,0.00834100041538477,0.00837900023907423,0.008050000295042992,0.008297000080347061,304320,0.0,0.0
2024-03-29 00:00:00+00:00,0.008297000080347061,0.009503000415861607,0.008282000198960304,0.009424000047147274,587841,0.0,0.0
2024-03-30 00:00:00+00:00,0.009425000287592411,0.00961500033736229,0.007841999642550945,0.008301000110805035,1074164,0.0,0.0
2024-03-31 00:00:00+00:00,0.008299999870359898,0.008519000373780727,0.007728000171482563,0.00797600019723177,386660,0.0,0.0
2024-04-01 00:00:00+00:00,0.00797600019723177,0.008217000402510166,0.006932999938726425,0.007156999781727791,484827,0.0,0.0
2024-04-02 00:00:00+00:00,0.007156999781727791,0.008169000037014484,0.006593000143766403,0.007703000213950872,704906,0.0,0.0
2024-04-03 00:00:00+00:00,0.007703000213950872,0.009140999987721443,0.007319000083953142,0.00864499993622303,979527,0.0,0.0
2024-04-04 00:00:00+00:00,0.00864499993622303,0.010824999772012234,0.008325000293552876,0.009991000406444073,1629928,0.0,0.0
2024-04-05 00:00:00+00:00,0.009991000406444073,0.013213000260293484,0.009690999984741211,0.012126999907195568,1768780,0.0,0.0
2024-04-06 00:00:00+00:00,0.012126999907195568,0.015488999895751476,0.011876000091433525,0.014152999967336655,3891414,0.0,0.0
2024-04-07 00:00:00+00:00,0.014158000238239765,0.01460999995470047,0.011405999772250652,0.011559000238776207,2756923,0.0,0.0
2024-04-08 00:00:00+00:00,0.011559000238776207,0.014050999656319618,0.011482000350952148,0.01293299999088049,2187399,0.0,0.0
2024-04-09 00:00:00+00:00,0.012927000410854816,0.013004999607801437,0.01076200045645237,0.012078999541699886,1663072,0.0,0.0
2024-04-10 00:00:00+00:00,0.012079999782145023,0.012199999764561653,0.01104199979454279,0.01145000010728836,452045,0.0,0.0
2024-04-11 00:00:00+00:00,0.01145000010728836,0.011536999605596066,0.01053099986165762,0.010666999965906143,461086,0.0,0.0
2024-04-12 00:00:00+00:00,0.010666999965906143,0.010995999909937382,0.007939999923110008,0.00891099963337183,1521874,0.0,0.0
2024-04-13 00:00:00+00:00,0.008918999694287777,0.008961999788880348,0.005282999947667122,0.005954999942332506,1377771,0.0,0.0
2024-04-14 00:00:00+00:00,0.005948000121861696,0.007513999938964844,0.005915999878197908,0.006490000057965517,1526854,0.0,0.0
2024-04-15 00:00:00+00:00,0.006560000125318766,0.007786000147461891,0.005929999984800816,0.006142999976873398,1650665,0.0,0.0
2024-04-16 00:00:00+00:00,0.006142000202089548,0.006471000146120787,0.005861999932676554,0.0062489998526871204,1251868,0.0,0.0
2024-04-17 00:00:00+00:00,0.006333999801427126,0.00698600010946393,0.006186000071465969,0.006388999987393618,547834,0.0,0.0
2024-04-18 00:00:00+00:00,0.006388999987393618,0.00658900011330843,0.006221000105142593,0.006548000033944845,189443,0.0,0.0
2024-04-19 00:00:00+00:00,0.006548000033944845,0.007794999983161688,0.006053999997675419,0.00737199978902936,721672,0.0,0.0
2024-04-20 00:00:00+00:00,0.00737199978902936,0.008321999572217464,0.007311999797821045,0.008295999839901924,317083,0.0,0.0
2024-04-21 00:00:00+00:00,0.008283999748528004,0.008431999944150448,0.007728999946266413,0.007745000068098307,213215,0.0,0.0
2024-04-22 00:00:00+00:00,0.00774399982765317,0.00811699964106083,0.007741999812424183,0.007819999940693378,246977,0.0,0.0
2024-04-23 00:00:00+00:00,0.007819999940693378,0.008163999766111374,0.007455000188201666,0.007493000011891127,203538,0.0,0.0
2024-04-24 00:00:00+00:00,0.007420000154525042,0.007424999959766865,0.006297999992966652,0.006370000075548887,558041,0.0,0.0
2024-04-25 00:00:00+00:00,0.006370999850332737,0.006527999881654978,0.005872000008821487,0.0060720001347362995,410701,0.0,0.0
2024-04-26 00:00:00+00:00,0.0060720001347362995,0.006126999855041504,0.005014999769628048,0.005026999861001968,597783,0.0,0.0
2024-04-27 00:00:00+00:00,0.005032999906688929,0.005805000197142363,0.005024999845772982,0.005801000166684389,321438,0.0,0.0
2024-04-28 00:00:00+00:00,0.005797000136226416,0.008089999668300152,0.005762000102549791,0.006647000089287758,665727,0.0,0.0
2024-04-29 00:00:00+00:00,0.006647999864071608,0.006672999821603298,0.006134000141173601,0.0064050001092255116,443787,0.0,0.0
2024-04-30 00:00:00+00:00,0.0064130001701414585,0.006459999829530716,0.005239000078290701,0.005394999869167805,451094,0.0,0.0
2024-05-01 00:00:00+00:00,0.005394000094383955,0.0058189998380839825,0.005073000211268663,0.005745999980717897,427914,0.0,0.0
2024-05-02 00:00:00+00:00,0.005745999980717897,0.005797999911010265,0.005601999815553427,0.005760000087320805,113771,0.0,0.0
2024-05-03 00:00:00+00:00,0.005688000004738569,0.005878999829292297,0.005260999780148268,0.005853999871760607,479862,0.0,0.0
2024-05-04 00:00:00+00:00,0.005853999871760607,0.00610999995842576,0.005778000224381685,0.006060000043362379,179865,0.0,0.0
2024-05-05 00:00:00+00:00,0.006060999818146229,0.006630999967455864,0.0058479998260736465,0.006548000033944845,324948,0.0,0.0
2024-05-06 00:00:00+00:00,0.006548000033944845,0.006699000019580126,0.006153999827802181,0.006155999843031168,264217,0.0,0.0
2024-05-07 00:00:00+00:00,0.006155999843031168,0.006331999786198139,0.0058929999358952045,0.005901999771595001,517599,0.0,0.0
2024-05-08 00:00:00+00:00,0.005888000130653381,0.005905999802052975,0.005382999777793884,0.0055519999004900455,1162580,0.0,0.0
2024-05-09 00:00:00+00:00,0.005549000110477209,0.005979000125080347,0.005410999990999699,0.005892000161111355,2215002,0.0,0.0
2024-05-10 00:00:00+00:00,0.005894000176340342,0.006163999903947115,0.005547999870032072,0.005582000128924847,958945,0.0,0.0
2024-05-11 00:00:00+00:00,0.005582000128924847,0.005675000138580799,0.005541999824345112,0.005578000098466873,97414,0.0,0.0
2024-05-12 00:00:00+00:00,0.005576999858021736,0.005590999964624643,0.0053530000150203705,0.0053610000759363174,132779,0.0,0.0
2024-05-13 00:00:00+00:00,0.005355000030249357,0.005369999911636114,0.0036909999325871468,0.004346999805420637,1153261,0.0,0.0
2024-05-14 00:00:00+00:00,0.004346999805420637,0.004348999820649624,0.003955000080168247,0.003990999888628721,216805,0.0,0.0
2024-05-15 00:00:00+00:00,0.003990999888628721,0.005135000217705965,0.003963000141084194,0.005053999833762646,256907,0.0,0.0
2024-05-16 00:00:00+00:00,0.005045999772846699,0.00519500020891428,0.0043230000883340836,0.004530000034719706,617252,0.0,0.0
2024-05-17 00:00:00+00:00,0.004526999779045582,0.005007000174373388,0.004499000031501055,0.004790999926626682,183829,0.0,0.0
2024-05-18 00:00:00+00:00,0.0047900001518428326,0.004792000167071819,0.0046790000051259995,0.004712000023573637,97079,0.0,0.0
2024-05-19 00:00:00+00:00,0.004712000023573637,0.0047149998135864735,0.00456599984318018,0.004585999995470047,111591,0.0,0.0
2024-05-20 00:00:00+00:00,0.004563999827951193,0.0049149999395012856,0.004428999964147806,0.004776000045239925,367541,0.0,0.0
2024-05-21 00:00:00+00:00,0.004776000045239925,0.004858999978750944,0.003920000046491623,0.004317000042647123,560467,0.0,0.0
2024-05-22 00:00:00+00:00,0.0042779999785125256,0.00455200020223856,0.004238999914377928,0.004410000052303076,224300,0.0,0.0
2024-05-23 00:00:00+00:00,0.004412999842315912,0.004648000001907349,0.004373000003397465,0.0045980000868439674,296759,0.0,0.0
2024-05-24 00:00:00+00:00,0.00459699984639883,0.004827999975532293,0.004393999930471182,0.004722000099718571,267161,0.0,0.0
2024-05-25 00:00:00+00:00,0.004722000099718571,0.005003000143915415,0.004712000023573637,0.0048409998416900635,231694,0.0,0.0
2024-05-26 00:00:00+00:00,0.00484299985691905,0.004951000213623047,0.004809999838471413,0.004885000176727772,103401,0.0,0.0
2024-05-27 00:00:00+00:00,0.004863999783992767,0.00508800009265542,0.00482999999076128,0.005067999940365553,200641,0.0,0.0
2024-05-28 00:00:00+00:00,0.005067999940365553,0.005179000087082386,0.0049310000613331795,0.0051310001872479916,230992,0.0,0.0
2024-05-29 00:00:00+00:00,0.0051310001872479916,0.005177000071853399,0.004492000211030245,0.004569999873638153,440663,0.0,0.0
2024-05-30 00:00:00+00:00,0.00457199988886714,0.004598999861627817,0.004404999781399965,0.0045380000956356525,167748,0.0,0.0
2024-05-31 00:00:00+00:00,0.004488000180572271,0.004749000072479248,0.004482000134885311,0.004726999904960394,315466,0.0,0.0
2024-06-01 00:00:00+00:00,0.004726999904960394,0.004809999838471413,0.004619999788701534,0.004670000169426203,159971,0.0,0.0
2024-06-02 00:00:00+00:00,0.004606000147759914,0.004621999803930521,0.0044929999858140945,0.004530999809503555,196241,0.0,0.0
2024-06-03 00:00:00+00:00,0.004534000065177679,0.0045380000956356525,0.0041809999383986,0.004257999826222658,222040,0.0,0.0
2024-06-04 00:00:00+00:00,0.004248000215739012,0.0042779999785125256,0.004153000190854073,0.00419399980455637,165665,0.0,0.0
2024-06-05 00:00:00+00:00,0.00419999985024333,0.004348000045865774,0.004095000214874744,0.004298999905586243,316751,0.0,0.0
2024-06-06 00:00:00+00:00,0.004304999951273203,0.00431900005787611,0.004098999779671431,0.004120000172406435,170706,0.0,0.0
2024-06-07 00:00:00+00:00,0.0041160001419484615,0.004228000063449144,0.0037440001033246517,0.0038250000216066837,303848,0.0,0.0
