TIMESTAMP,1FLR_OPEN_PRICE_USD,1FLR_HIGH_PRICE_USD,1FLR_LOW_PRICE_USD,1FLR_CLOSE_PRICE_USD,1FLR_VOLUME_USD,1FLR_DIVIDENDS_USD,1FLR_STOCK_SPLITS_USD
2021-12-09 00:00:00+00:00,0.0012659999774768949,0.0012969999806955457,0.0009560000034980476,0.0011990000493824482,73790,0.0,0.0
2021-12-10 00:00:00+00:00,0.0011990000493824482,0.0012750000460073352,0.001120000029914081,0.001120000029914081,80733,0.0,0.0
2021-12-11 00:00:00+00:00,0.001120000029914081,0.0011709999525919557,0.0010920000495389104,0.0011419999646022916,23380,0.0,0.0
2021-12-12 00:00:00+00:00,0.0011419999646022916,0.0011439999798312783,0.0010720000136643648,0.0010849999962374568,14039,0.0,0.0
2021-12-13 00:00:00+00:00,0.0010849999962374568,0.0011099999537691474,0.0009469999931752682,0.0009699999936856329,14741,0.0,0.0
2021-12-14 00:00:00+00:00,0.0009699999936856329,0.0009869999485090375,0.000881000014487654,0.0009379999828524888,28207,0.0,0.0
2021-12-15 00:00:00+00:00,0.0009379999828524888,0.0010870000114664435,0.0008820000221021473,0.0010649999603629112,37114,0.0,0.0
2021-12-16 00:00:00+00:00,0.0010649999603629112,0.00108299998100847,0.0010019999463111162,0.0010079999919980764,26273,0.0,0.0
2021-12-17 00:00:00+00:00,0.0010089999996125698,0.0010369999799877405,0.0009309999877586961,0.0010339999571442604,20883,0.0,0.0
2021-12-18 00:00:00+00:00,0.0010349999647587538,0.0010450000409036875,0.0009950000094249845,0.001032999949529767,20367,0.0,0.0
2021-12-19 00:00:00+00:00,0.001032999949529767,0.00113800005055964,0.0010010000551119447,0.0010349999647587538,14913,0.0,0.0
2021-12-20 00:00:00+00:00,0.0010339999571442604,0.001053999993018806,0.0009549999958835542,0.0009899999713525176,12043,0.0,0.0
2021-12-21 00:00:00+00:00,0.0009899999713525176,0.0011030000168830156,0.0009800000116229057,0.0010969999711960554,26245,0.0,0.0
2021-12-22 00:00:00+00:00,0.0010969999711960554,0.0012159999459981918,0.0010969999711960554,0.0011549999471753836,29034,0.0,0.0
2021-12-23 00:00:00+00:00,0.001154000055976212,0.0012379999971017241,0.0011350000277161598,0.001214000047184527,20898,0.0,0.0
2021-12-24 00:00:00+00:00,0.001214000047184527,0.001221999991685152,0.0011109999613836408,0.0011190000222995877,16733,0.0,0.0
2021-12-25 00:00:00+00:00,0.0011180000146850944,0.0012120000319555402,0.0010610000463202596,0.001183000043965876,10549,0.0,0.0
2021-12-26 00:00:00+00:00,0.001184999942779541,0.0012710000155493617,0.001158999977633357,0.0012710000155493617,10221,0.0,0.0
2021-12-27 00:00:00+00:00,0.0012710000155493617,0.0012870000209659338,0.0011980000417679548,0.0011980000417679548,20679,0.0,0.0
2021-12-28 00:00:00+00:00,0.0011980000417679548,0.0012049999786540866,0.000901999999769032,0.0009619999909773469,80447,0.0,0.0
2021-12-29 00:00:00+00:00,0.0009629999985918403,0.0010610000463202596,0.0009469999931752682,0.0010079999919980764,86179,0.0,0.0
2021-12-30 00:00:00+00:00,0.0010079999919980764,0.0010489999549463391,0.0009879999561235309,0.0010319999419152737,30397,0.0,0.0
2021-12-31 00:00:00+00:00,0.0010319999419152737,0.0010560000082477927,0.0009580000187270343,0.0009919999865815043,18801,0.0,0.0
2022-01-01 00:00:00+00:00,0.0009919999865815043,0.0010179999517276883,0.0009699999936856329,0.0009759999811649323,19006,0.0,0.0
2022-01-02 00:00:00+00:00,0.0009759999811649323,1528.5047607421875,0.000957000011112541,0.0010179999517276883,26964,0.0,0.0
2022-01-03 00:00:00+00:00,0.0010179999517276883,0.0010189999593421817,0.0009480000007897615,0.0009699999936856329,22714,0.0,0.0
2022-01-04 00:00:00+00:00,0.0009699999936856329,0.0009889999637380242,0.0009379999828524888,0.0009399999980814755,5829,0.0,0.0
2022-01-05 00:00:00+00:00,0.0009399999980814755,0.0009740000241436064,0.0008360000210814178,0.0008670000243000686,4019,0.0,0.0
2022-01-06 00:00:00+00:00,0.0008670000243000686,0.0009239999926649034,0.0008200000156648457,0.0009210000280290842,14459,0.0,0.0
2022-01-07 00:00:00+00:00,0.0009210000280290842,0.0009210000280290842,0.0008500000112690032,0.0008750000270083547,20701,0.0,0.0
2022-01-08 00:00:00+00:00,0.0008750000270083547,0.00088900001719594,0.0007919999770820141,0.000830999983008951,19549,0.0,0.0
2022-01-09 00:00:00+00:00,0.000830999983008951,0.00088900001719594,0.0008149999775923789,0.0008660000166855752,16090,0.0,0.0
2022-01-10 00:00:00+00:00,0.0008660000166855752,0.0008829999715089798,0.0007960000075399876,0.0008619999862276018,12582,0.0,0.0
2022-01-11 00:00:00+00:00,0.0008619999862276018,0.0009730000165291131,0.0008539999835193157,0.0009619999909773469,19873,0.0,0.0
2022-01-12 00:00:00+00:00,0.0009619999909773469,24034.7890625,0.0009360000258311629,0.0009699999936856329,19049,0.0,0.0
2022-01-13 00:00:00+00:00,0.0009699999936856329,0.000986000057309866,0.000901999999769032,0.0009059999720193446,12848,0.0,0.0
2022-01-14 00:00:00+00:00,0.0009059999720193446,0.0009430000209249556,0.000881000014487654,0.0009309999877586961,10748,0.0,0.0
2022-01-15 00:00:00+00:00,0.0009309999877586961,0.0009560000034980476,0.0009180000051856041,0.0009420000133104622,7751,0.0,0.0
2022-01-16 00:00:00+00:00,0.0009420000133104622,0.0009529999806545675,0.0009169999975711107,0.0009330000029876828,6060,0.0,0.0
2022-01-17 00:00:00+00:00,0.0009330000029876828,0.0009820000268518925,0.0008750000270083547,0.0008870000019669533,5162,0.0,0.0
2022-01-18 00:00:00+00:00,0.0008870000019669533,0.0008980000275187194,0.0008360000210814178,0.0008549999911338091,3785,0.0,0.0
2022-01-19 00:00:00+00:00,0.0008549999911338091,1891.635986328125,0.0008099999977275729,0.0008200000156648457,3652,0.0,0.0
2022-01-20 00:00:00+00:00,0.0008200000156648457,0.0008759999764151871,0.0007859999896027148,0.0007859999896027148,7547,0.0,0.0
2022-01-21 00:00:00+00:00,0.0007859999896027148,0.0008030000026337802,0.000661000027321279,0.0006779999821446836,8254,0.0,0.0
2022-01-22 00:00:00+00:00,0.0006779999821446836,0.0006990000256337225,0.0005649999948218465,0.000610999995842576,5638,0.0,0.0
2022-01-23 00:00:00+00:00,0.000610999995842576,0.0006619999767281115,0.0005990000208839774,0.0006350000039674342,7163,0.0,0.0
2022-01-24 00:00:00+00:00,0.0006350000039674342,0.0006350000039674342,0.0005210000090301037,0.0005949999904260039,8380,0.0,0.0
2022-01-25 00:00:00+00:00,0.0005949999904260039,0.0006360000115819275,0.0005619999719783664,0.0006230000290088356,9436,0.0,0.0
2022-01-26 00:00:00+00:00,0.0006230000290088356,0.000699999975040555,0.0006050000083632767,0.0006249999860301614,9865,0.0,0.0
2022-01-27 00:00:00+00:00,0.0006249999860301614,0.0006569999968633056,0.0005929999751970172,0.0006290000164881349,7130,0.0,0.0
2022-01-28 00:00:00+00:00,0.0006290000164881349,0.0006699999794363976,0.0006220000213943422,0.0006670000148005784,4596,0.0,0.0
2022-01-29 00:00:00+00:00,0.0006670000148005784,0.0006859999848529696,0.0006489999941550195,0.0006709999870508909,6666,0.0,0.0
2022-01-30 00:00:00+00:00,0.0006709999870508909,0.0006779999821446836,0.0006270000012591481,0.0006399999838322401,6348,0.0,0.0
2022-01-31 00:00:00+00:00,0.0006399999838322401,0.000653000024612993,0.0006079999729990959,0.0006510000093840063,3345,0.0,0.0
2022-02-01 00:00:00+00:00,0.0006510000093840063,0.0006559999892488122,0.0006479999865405262,0.0006520000169984996,1501,0.0,0.0
2022-02-02 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0006520000169984996,0.0006520000169984996,0,0.0,0.0
2022-02-03 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0006520000169984996,0.0006520000169984996,0,0.0,0.0
2022-02-04 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0006520000169984996,0.0006520000169984996,0,0.0,0.0
2022-02-05 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0006520000169984996,0.0006520000169984996,0,0.0,0.0
2022-02-06 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0006520000169984996,0.0006520000169984996,0,0.0,0.0
2022-02-07 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0006520000169984996,0.0006520000169984996,0,0.0,0.0
2022-02-08 00:00:00+00:00,0.0006520000169984996,0.0006520000169984996,0.0006520000169984996,0.0006520000169984996,0,0.0,0.0
2022-02-10 00:00:00+00:00,0.0006520000169984996,0.0008009999874047935,0.0006520000169984996,0.0007489999989047647,5533,0.0,0.0
2022-02-11 00:00:00+00:00,0.0007489999989047647,499.4501953125,0.0006600000197067857,0.0006760000251233578,8384,0.0,0.0
2022-02-12 00:00:00+00:00,0.0006760000251233578,0.0006949999951757491,0.0006520000169984996,0.0006699999794363976,7696,0.0,0.0
2022-02-13 00:00:00+00:00,0.0006699999794363976,0.0006799999973736703,0.0006479999865405262,0.0006629999843426049,3070,0.0,0.0
2022-02-14 00:00:00+00:00,0.0006629999843426049,0.0006629999843426049,0.0006290000164881349,0.0006510000093840063,3397,0.0,0.0
2022-02-15 00:00:00+00:00,0.0006510000093840063,0.0007350000087171793,0.0006489999941550195,0.0007340000011026859,7945,0.0,0.0
2022-02-16 00:00:00+00:00,0.0007340000011026859,0.0007399999885819852,0.0006949999951757491,0.0007319999858736992,13944,0.0,0.0
2022-02-17 00:00:00+00:00,0.0007319999858736992,0.0007340000011026859,0.0006350000039674342,0.0006389999762177467,17813,0.0,0.0
2022-02-18 00:00:00+00:00,0.0006389999762177467,0.0006629999843426049,0.0006089999806135893,0.000610999995842576,12489,0.0,0.0
2022-02-19 00:00:00+00:00,0.000610999995842576,0.0006280000088736415,0.0005990000208839774,0.0006189999985508621,5279,0.0,0.0
2022-02-20 00:00:00+00:00,0.0006189999985508621,0.0006249999860301614,0.0005799999926239252,0.0005869999877177179,3387,0.0,0.0
2022-02-21 00:00:00+00:00,0.0005869999877177179,0.0006249999860301614,0.0005469999741762877,0.0005469999741762877,4240,0.0,0.0
2022-02-22 00:00:00+00:00,0.0005469999741762877,0.0005680000176653266,0.0005290000117383897,0.0005680000176653266,4392,0.0,0.0
2022-02-23 00:00:00+00:00,0.0005680000176653266,0.0006189999985508621,0.0005579999997280538,0.0005670000100508332,3113,0.0,0.0
2022-02-24 00:00:00+00:00,0.0005670000100508332,0.0005760000203736126,0.00048600000445730984,0.0005610000225715339,5251,0.0,0.0
2022-02-25 00:00:00+00:00,0.0005610000225715339,0.0006019999855197966,0.0005510000046342611,0.0005959999980404973,8590,0.0,0.0
2022-02-26 00:00:00+00:00,0.0005959999980404973,0.0006099999882280827,0.0005859999801032245,0.0005879999953322113,6013,0.0,0.0
2022-02-27 00:00:00+00:00,0.0005879999953322113,0.0006000000284984708,0.0005590000073425472,0.00056900002527982,3574,0.0,0.0
2022-02-28 00:00:00+00:00,0.00056900002527982,0.0006329999887384474,0.0005579999997280538,0.0006329999887384474,3792,0.0,0.0
2022-03-01 00:00:00+00:00,0.0006329999887384474,0.0006590000120922923,0.0006189999985508621,0.0006380000268109143,5120,0.0,0.0
2022-03-02 00:00:00+00:00,0.0006380000268109143,0.0006619999767281115,0.000623999978415668,0.0006380000268109143,5926,0.0,0.0
2022-03-03 00:00:00+00:00,0.0006380000268109143,0.0006459999713115394,0.000610999995842576,0.0006220000213943422,6392,0.0,0.0
2022-03-04 00:00:00+00:00,0.0006220000213943422,0.0006220000213943422,0.0005750000127591193,0.0005830000154674053,5411,0.0,0.0
2022-03-05 00:00:00+00:00,0.0005830000154674053,0.000598000013269484,0.0005709999823011458,0.0005910000181756914,3118,0.0,0.0
2022-03-06 00:00:00+00:00,0.0005910000181756914,0.000598000013269484,0.0005709999823011458,0.0005760000203736126,2955,0.0,0.0
2022-03-07 00:00:00+00:00,0.0005760000203736126,0.0005970000056549907,0.0005469999741762877,0.0005649999948218465,4168,0.0,0.0
2022-03-08 00:00:00+00:00,0.0005649999948218465,0.0005939999828115106,0.0005639999872073531,0.0005840000230818987,6323,0.0,0.0
2022-03-09 00:00:00+00:00,0.0005840000230818987,0.000623999978415668,0.0005840000230818987,0.0006070000235922635,5843,0.0,0.0
2022-03-10 00:00:00+00:00,0.0006070000235922635,0.0006079999729990959,0.0005719999899156392,0.0005740000051446259,4512,0.0,0.0
2022-03-11 00:00:00+00:00,0.0005740000051446259,0.0005810000002384186,0.0005719999899156392,0.0005719999899156392,2716,0.0,0.0
2022-03-12 00:00:00+00:00,0.0005719999899156392,0.0005719999899156392,0.0005719999899156392,0.0005719999899156392,0,0.0,0.0
2022-03-13 00:00:00+00:00,0.0005719999899156392,0.0005719999899156392,0.0005719999899156392,0.0005719999899156392,0,0.0,0.0
2022-03-14 00:00:00+00:00,0.0005719999899156392,0.0005719999899156392,0.0005520000122487545,0.0005619999719783664,1067,0.0,0.0
2022-03-15 00:00:00+00:00,0.0005619999719783664,0.0005680000176653266,0.0005549999768845737,0.0005629999795928597,4104,0.0,0.0
2022-03-16 00:00:00+00:00,0.0005629999795928597,0.0005629999795928597,0.0005629999795928597,0.0005629999795928597,0,0.0,0.0
2022-03-17 00:00:00+00:00,0.0005629999795928597,0.0005629999795928597,0.0005629999795928597,0.0005629999795928597,0,0.0,0.0
2022-03-18 00:00:00+00:00,0.0005629999795928597,0.0005629999795928597,0.0005629999795928597,0.0005629999795928597,0,0.0,0.0
2022-03-19 00:00:00+00:00,0.0005629999795928597,0.0006469999789260328,0.0005629999795928597,0.0006430000066757202,1782,0.0,0.0
2022-03-20 00:00:00+00:00,0.0006430000066757202,0.0006539999740198255,0.0006050000083632767,0.0006070000235922635,9428,0.0,0.0
2022-03-21 00:00:00+00:00,0.0006070000235922635,0.0006500000017695129,0.0005959999980404973,0.0006309999735094607,21967,0.0,0.0
2022-03-22 00:00:00+00:00,0.0006309999735094607,0.0006600000197067857,0.0006210000137798488,0.0006220000213943422,22103,0.0,0.0
2022-03-23 00:00:00+00:00,0.0006220000213943422,0.0006430000066757202,0.0006150000263005495,0.0006399999838322401,12846,0.0,0.0
2022-03-24 00:00:00+00:00,0.0006399999838322401,0.0006849999772384763,0.0006370000191964209,0.0006849999772384763,10574,0.0,0.0
2022-03-25 00:00:00+00:00,0.0006859999848529696,0.0007009999826550484,0.0006600000197067857,0.0006680000224150717,13419,0.0,0.0
2022-03-26 00:00:00+00:00,0.0006680000224150717,0.0006859999848529696,0.0006649999995715916,0.0006810000049881637,9824,0.0,0.0
2022-03-27 00:00:00+00:00,0.0006810000049881637,0.0007169999880716205,0.000678999989759177,0.0007149999728426337,4405,0.0,0.0
2022-03-28 00:00:00+00:00,0.0007149999728426337,0.0007360000163316727,0.0007009999826550484,0.0007040000054985285,4134,0.0,0.0
2022-03-29 00:00:00+00:00,0.0007040000054985285,0.0007319999858736992,0.0006949999951757491,0.0007060000207275152,5650,0.0,0.0
2022-03-30 00:00:00+00:00,0.0007060000207275152,0.0007389999809674919,0.0006890000076964498,0.0007249999907799065,7121,0.0,0.0
2022-03-31 00:00:00+00:00,0.0007249999907799065,0.0007510000141337514,0.000691999972332269,0.0006929999799467623,5337,0.0,0.0
2022-04-01 00:00:00+00:00,0.0006929999799467623,0.0007249999907799065,0.0006629999843426049,0.0007130000158213079,4284,0.0,0.0
2022-04-02 00:00:00+00:00,0.0007130000158213079,0.0007300000288523734,0.0006980000180192292,0.0007029999978840351,5407,0.0,0.0
2022-04-03 00:00:00+00:00,0.0007029999978840351,0.0007239999831654131,0.000691999972332269,0.0007169999880716205,5441,0.0,0.0
2022-04-04 00:00:00+00:00,0.0007169999880716205,0.0007179999956861138,0.0006840000278316438,0.0006990000256337225,4648,0.0,0.0
2022-04-05 00:00:00+00:00,0.0006990000256337225,0.0007130000158213079,0.0006760000251233578,0.0006760000251233578,5232,0.0,0.0
2022-04-06 00:00:00+00:00,0.0006760000251233578,0.0006769999745301902,0.0006189999985508621,0.0006189999985508621,12904,0.0,0.0
2022-04-07 00:00:00+00:00,0.0006189999985508621,0.0006510000093840063,0.0006089999806135893,0.0006459999713115394,22367,0.0,0.0
2022-04-08 00:00:00+00:00,0.0006459999713115394,0.0006559999892488122,0.000610999995842576,0.000615999975707382,13219,0.0,0.0
2022-04-09 00:00:00+00:00,0.000615999975707382,0.0006290000164881349,0.0006130000110715628,0.0006290000164881349,3967,0.0,0.0
2022-04-10 00:00:00+00:00,0.0006290000164881349,0.0006389999762177467,0.0006130000110715628,0.0006140000186860561,3203,0.0,0.0
2022-04-11 00:00:00+00:00,0.0006140000186860561,0.000615999975707382,0.0005779999773949385,0.000590000010561198,7842,0.0,0.0
2022-04-12 00:00:00+00:00,0.000590000010561198,0.0006479999865405262,0.0005859999801032245,0.0006099999882280827,13219,0.0,0.0
2022-04-13 00:00:00+00:00,0.0006099999882280827,0.0006270000012591481,0.0005990000208839774,0.0006200000061653554,2601,0.0,0.0
2022-04-14 00:00:00+00:00,0.0006200000061653554,0.0006319999811239541,0.0005760000203736126,0.0005849999724887311,5727,0.0,0.0
2022-04-15 00:00:00+00:00,0.0005849999724887311,0.0005959999980404973,0.0005799999926239252,0.0005949999904260039,5585,0.0,0.0
2022-04-16 00:00:00+00:00,0.0005949999904260039,0.0005990000208839774,0.000582000007852912,0.0005920000257901847,2787,0.0,0.0
2022-04-17 00:00:00+00:00,0.0005920000257901847,0.0005949999904260039,0.0005709999823011458,0.0005750000127591193,2663,0.0,0.0
2022-04-18 00:00:00+00:00,0.0005750000127591193,0.00060299999313429,0.0005549999768845737,0.0006000000284984708,3120,0.0,0.0
2022-04-19 00:00:00+00:00,0.0006000000284984708,0.0006130000110715628,0.0005890000029467046,0.0005990000208839774,3556,0.0,0.0
2022-04-20 00:00:00+00:00,0.0005990000208839774,0.0006189999985508621,0.0005879999953322113,0.0005970000056549907,3493,0.0,0.0
2022-04-21 00:00:00+00:00,0.0005970000056549907,0.000615999975707382,0.0005719999899156392,0.0005799999926239252,2872,0.0,0.0
2022-04-22 00:00:00+00:00,0.0005799999926239252,0.0006290000164881349,0.0005779999773949385,0.0005910000181756914,4376,0.0,0.0
2022-04-23 00:00:00+00:00,0.0005910000181756914,0.0005959999980404973,0.0005709999823011458,0.0005810000002384186,4933,0.0,0.0
2022-04-24 00:00:00+00:00,0.0005810000002384186,0.0005840000230818987,0.0005639999872073531,0.0005660000024363399,2873,0.0,0.0
2022-04-25 00:00:00+00:00,0.0005660000024363399,0.00056900002527982,0.000534999999217689,0.0005660000024363399,2474,0.0,0.0
2022-04-26 00:00:00+00:00,0.0005660000024363399,0.0005699999746866524,0.0005159999709576368,0.0005179999861866236,2389,0.0,0.0
2022-04-27 00:00:00+00:00,0.0005179999861866236,0.0005409999866969883,0.0005169999785721302,0.0005249999812804163,1954,0.0,0.0
2022-04-28 00:00:00+00:00,0.0005239999736659229,0.0005419999943114817,0.0005189999938011169,0.0005259999888949096,3722,0.0,0.0
2022-04-29 00:00:00+00:00,0.0005259999888949096,0.0005280000041238964,0.0004799999878741801,0.0004879999905824661,6393,0.0,0.0
2022-04-30 00:00:00+00:00,0.0004879999905824661,0.0005029999883845448,0.00043899999582208693,0.00044100001105107367,7459,0.0,0.0
2022-05-01 00:00:00+00:00,0.00044100001105107367,0.00048099999548867345,0.00043799998820759356,0.0004769999941345304,5427,0.0,0.0
2022-05-02 00:00:00+00:00,0.0004769999941345304,0.0004820000031031668,0.00044800000614486635,0.00046499999007210135,3767,0.0,0.0
2022-05-03 00:00:00+00:00,0.00046499999007210135,0.0004820000031031668,0.00044999999227002263,0.00045900000259280205,5182,0.0,0.0
2022-05-04 00:00:00+00:00,0.00045900000259280205,0.0004959999932907522,0.0004579999949783087,0.0004949999856762588,6086,0.0,0.0
2022-05-05 00:00:00+00:00,0.0004949999856762588,0.0005009999731555581,0.0004360000020824373,0.0004490000137593597,3103,0.0,0.0
2022-05-06 00:00:00+00:00,0.0004490000137593597,0.0004560000088531524,0.00042799999937415123,0.00044299999717622995,2430,0.0,0.0
2022-05-07 00:00:00+00:00,0.00044299999717622995,0.00044999999227002263,0.0004220000118948519,0.0004349999944679439,1874,0.0,0.0
2022-05-08 00:00:00+00:00,0.0004349999944679439,0.0004360000020824373,0.00041000000783242285,0.00041099998634308577,1653,0.0,0.0
2022-05-09 00:00:00+00:00,0.00041099998634308577,0.0004189999890513718,0.00033000000985339284,0.0003429999924264848,6479,0.0,0.0
2022-05-10 00:00:00+00:00,0.0003429999924264848,0.0004070000140927732,0.00032900000223889947,0.00036800000816583633,7532,0.0,0.0
2022-05-11 00:00:00+00:00,0.00036800000816583633,0.0003800000122282654,0.00024500000290572643,0.0002739999908953905,7964,0.0,0.0
2022-05-12 00:00:00+00:00,0.0002739999908953905,0.0002880000101868063,0.0002099999983329326,0.0002479999966453761,7522,0.0,0.0
2022-05-13 00:00:00+00:00,0.0002479999966453761,0.0003150000120513141,0.00024300000222865492,0.0002840000088326633,6041,0.0,0.0
2022-05-14 00:00:00+00:00,0.0002840000088326633,0.0003009999927598983,0.0002640000020619482,0.00029399999766610563,5013,0.0,0.0
2022-05-15 00:00:00+00:00,0.00029399999766610563,0.00031400000443682075,0.0002809999859891832,0.00031400000443682075,1126,0.0,0.0
2022-05-16 00:00:00+00:00,0.00031400000443682075,0.0003150000120513141,0.0002849999873433262,0.00029200001154094934,1128,0.0,0.0
