TIMESTAMP,EGAME_OPEN_PRICE_USD,EGAME_HIGH_PRICE_USD,EGAME_LOW_PRICE_USD,EGAME_CLOSE_PRICE_USD,EGAME_VOLUME_USD,EGAME_DIVIDENDS_USD,EGAME_STOCK_SPLITS_USD
2021-12-19 00:00:00+00:00,0.009575000032782555,0.009596000425517559,0.00835500005632639,0.008422999642789364,286438,0.0,0.0
2021-12-20 00:00:00+00:00,0.008413000032305717,0.008475000038743019,0.007546999957412481,0.008143999613821507,391242,0.0,0.0
2021-12-21 00:00:00+00:00,0.00814799964427948,0.008445000275969505,0.007650999817997217,0.007942999713122845,131948,0.0,0.0
2021-12-22 00:00:00+00:00,0.007943999953567982,0.010875999927520752,0.007652999833226204,0.008430000394582748,413311,0.0,0.0
2021-12-23 00:00:00+00:00,0.008429000154137611,0.00860700011253357,0.007925000041723251,0.008202999830245972,281902,0.0,0.0
2021-12-24 00:00:00+00:00,0.008204000070691109,0.00861200038343668,0.007799000013619661,0.007908999919891357,226017,0.0,0.0
2021-12-25 00:00:00+00:00,0.007908999919891357,0.008212000131607056,0.007656999863684177,0.007961000315845013,187629,0.0,0.0
2021-12-26 00:00:00+00:00,0.007961999624967575,0.008716999553143978,0.007681999821215868,0.00776199996471405,205178,0.0,0.0
2021-12-27 00:00:00+00:00,0.007761000189930201,0.008186999708414078,0.007567000109702349,0.007722000125795603,181739,0.0,0.0
2021-12-28 00:00:00+00:00,0.0077240001410245895,0.007751999888569117,0.006825000047683716,0.0073529998771846294,205054,0.0,0.0
2021-12-29 00:00:00+00:00,0.007350999861955643,0.008179999887943268,0.006779999937862158,0.007172999903559685,231694,0.0,0.0
2021-12-30 00:00:00+00:00,0.007189000025391579,0.007592999842017889,0.006562000140547752,0.007180000189691782,206634,0.0,0.0
2021-12-31 00:00:00+00:00,0.007180999964475632,0.007385999895632267,0.0066280001774430275,0.006878000218421221,163554,0.0,0.0
2022-01-01 00:00:00+00:00,0.006876999977976084,0.007127999793738127,0.006645999848842621,0.0068339998833835125,168450,0.0,0.0
2022-01-02 00:00:00+00:00,0.006800000090152025,0.007703999988734722,0.006651000119745731,0.007025999948382378,244212,0.0,0.0
2022-01-03 00:00:00+00:00,0.007025999948382378,0.007236999925225973,0.0067090000957250595,0.006862999871373177,160143,0.0,0.0
2022-01-04 00:00:00+00:00,0.006862999871373177,0.0070420000702142715,0.006572000216692686,0.006905000191181898,124708,0.0,0.0
2022-01-05 00:00:00+00:00,0.006905000191181898,0.006969999987632036,0.005956000182777643,0.0059910002164542675,140826,0.0,0.0
2022-01-06 00:00:00+00:00,0.0059910002164542675,0.006635999772697687,0.005946999881416559,0.006246000062674284,166113,0.0,0.0
2022-01-07 00:00:00+00:00,0.006246000062674284,0.00647500017657876,0.006031999830156565,0.006194000132381916,135385,0.0,0.0
2022-01-08 00:00:00+00:00,0.006194000132381916,0.006256999913603067,0.005960000213235617,0.005991999991238117,126690,0.0,0.0
2022-01-09 00:00:00+00:00,0.005991999991238117,0.006175000220537186,0.005853000096976757,0.005898999981582165,40141,0.0,0.0
2022-01-10 00:00:00+00:00,0.005898999981582165,0.006051000207662582,0.005489000119268894,0.005690999794751406,105399,0.0,0.0
2022-01-11 00:00:00+00:00,0.005696000065654516,0.005880999844521284,0.005216000135987997,0.005501999985426664,165583,0.0,0.0
2022-01-12 00:00:00+00:00,0.005501999985426664,0.005853999871760607,0.005392000079154968,0.005681999959051609,129922,0.0,0.0
2022-01-13 00:00:00+00:00,0.005681999959051609,0.00571299996227026,0.005001999903470278,0.00506900018081069,103204,0.0,0.0
2022-01-14 00:00:00+00:00,0.00506900018081069,0.005264999810606241,0.005009000189602375,0.00508200004696846,63403,0.0,0.0
2022-01-15 00:00:00+00:00,0.00508200004696846,0.005386999808251858,0.005053000058978796,0.005280999932438135,122706,0.0,0.0
2022-01-16 00:00:00+00:00,0.005282999947667122,0.005332999862730503,0.004567999858409166,0.005121999885886908,125856,0.0,0.0
2022-01-17 00:00:00+00:00,0.0051299999468028545,0.0051299999468028545,0.004660000093281269,0.0047109997831285,116567,0.0,0.0
2022-01-18 00:00:00+00:00,0.0047109997831285,0.004918000195175409,0.0042779999785125256,0.004546999931335449,128015,0.0,0.0
2022-01-19 00:00:00+00:00,0.004546999931335449,0.0048699998296797276,0.003976999782025814,0.004484000150114298,108940,0.0,0.0
2022-01-20 00:00:00+00:00,0.004484000150114298,0.004581000190228224,0.004263999871909618,0.004296999890357256,96265,0.0,0.0
2022-01-21 00:00:00+00:00,0.004296999890357256,0.004652999807149172,0.0034660000819712877,0.003536999924108386,143363,0.0,0.0
2022-01-22 00:00:00+00:00,0.003539999946951866,0.00355600006878376,0.0025969999842345715,0.002609000075608492,63937,0.0,0.0
2022-01-23 00:00:00+00:00,0.0026110000908374786,0.0038030000869184732,0.0025949999690055847,0.0030129998922348022,77316,0.0,0.0
2022-01-24 00:00:00+00:00,0.0030129998922348022,0.0030739998910576105,0.002524999901652336,0.0025309999473392963,61301,0.0,0.0
2022-01-25 00:00:00+00:00,0.002454000059515238,0.0027600000612437725,0.002099999925121665,0.0024059999268501997,123156,0.0,0.0
2022-01-26 00:00:00+00:00,0.002403999911621213,0.002626999979838729,0.0021979999728500843,0.0025239998940378428,65491,0.0,0.0
2022-01-27 00:00:00+00:00,0.0025239998940378428,0.003152000019326806,0.002237000036984682,0.0028550000861287117,97741,0.0,0.0
2022-01-28 00:00:00+00:00,0.0028570001013576984,0.0045830002054572105,0.0027379998937249184,0.003865000093355775,154710,0.0,0.0
2022-01-29 00:00:00+00:00,0.0038620000705122948,0.010986000299453735,0.003286000108346343,0.00534099992364645,1960181,0.0,0.0
2022-01-30 00:00:00+00:00,0.00533400010317564,0.00546099990606308,0.0035059999208897352,0.0036720000207424164,785692,0.0,0.0
2022-01-31 00:00:00+00:00,0.0036720000207424164,0.00367600005120039,0.002725000027567148,0.0031880000606179237,442908,0.0,0.0
2022-02-01 00:00:00+00:00,0.0031900000758469105,0.0034050000831484795,0.00279600010253489,0.0031210000161081553,230062,0.0,0.0
2022-02-02 00:00:00+00:00,0.003126000054180622,0.0032510000746697187,0.002788000041618943,0.0029299999587237835,173486,0.0,0.0
2022-02-03 00:00:00+00:00,0.002930999966338277,0.0029460000805556774,0.0025229998864233494,0.0025710000190883875,138046,0.0,0.0
2022-02-04 00:00:00+00:00,0.0025710000190883875,0.002827000105753541,0.0025690000038594007,0.0027340000960975885,111015,0.0,0.0
2022-02-05 00:00:00+00:00,0.002733000088483095,0.002867999952286482,0.0026489999145269394,0.0027719999197870493,98940,0.0,0.0
2022-02-06 00:00:00+00:00,0.0027719999197870493,0.0028009999077767134,0.002592999953776598,0.0026340000331401825,63323,0.0,0.0
2022-02-07 00:00:00+00:00,0.0026340000331401825,0.003710000077262521,0.0026030000299215317,0.002930999966338277,266199,0.0,0.0
2022-02-08 00:00:00+00:00,0.0029319999739527702,0.003056999994441867,0.002687999978661537,0.0028409999795258045,131855,0.0,0.0
2022-02-09 00:00:00+00:00,0.0028409999795258045,0.002979000099003315,0.0027439999394118786,0.002831999910995364,94982,0.0,0.0
2022-02-10 00:00:00+00:00,0.0028440000023692846,0.0032510000746697187,0.0028230000752955675,0.0028639999218285084,113883,0.0,0.0
2022-02-11 00:00:00+00:00,0.0028639999218285084,0.002939000027254224,0.002672000089660287,0.002672000089660287,90276,0.0,0.0
2022-02-12 00:00:00+00:00,0.002672000089660287,0.0027979998849332333,0.002406999934464693,0.0026499999221414328,112458,0.0,0.0
2022-02-13 00:00:00+00:00,0.0026499999221414328,0.0027290000580251217,0.0024649999104440212,0.0025760000571608543,87484,0.0,0.0
2022-02-14 00:00:00+00:00,0.002575000049546361,0.0026310000102967024,0.0025059999898076057,0.0025569999124854803,67123,0.0,0.0
2022-02-15 00:00:00+00:00,0.002552000107243657,0.0031240000389516354,0.002529999939724803,0.0027940000873059034,119088,0.0,0.0
2022-02-16 00:00:00+00:00,0.0027920000720769167,0.0028210000600665808,0.002615999896079302,0.002704000100493431,83711,0.0,0.0
2022-02-17 00:00:00+00:00,0.002704000100493431,0.0028470000252127647,0.0025259999092668295,0.002558999927714467,84552,0.0,0.0
2022-02-18 00:00:00+00:00,0.002558999927714467,0.002713999943807721,0.002546000061556697,0.002558999927714467,45321,0.0,0.0
2022-02-19 00:00:00+00:00,0.002558999927714467,0.002633000025525689,0.0024770000018179417,0.002553999889642,39967,0.0,0.0
2022-02-20 00:00:00+00:00,0.002553999889642,0.0027119999285787344,0.0023240000009536743,0.0023769999388605356,43036,0.0,0.0
2022-02-21 00:00:00+00:00,0.0023759999312460423,0.0025400000158697367,0.0021959999576210976,0.0021959999576210976,48172,0.0,0.0
2022-02-22 00:00:00+00:00,0.002194999950006604,0.0022060000337660313,0.002010999945923686,0.002053000032901764,30511,0.0,0.0
2022-02-23 00:00:00+00:00,0.002053000032901764,0.00228299992159009,0.002053000032901764,0.0021669999696314335,33134,0.0,0.0
2022-02-24 00:00:00+00:00,0.002167999977245927,0.0021830000914633274,0.0019420000026002526,0.001990000018849969,44731,0.0,0.0
2022-02-25 00:00:00+00:00,0.001988000003620982,0.002247000113129616,0.0019859999883919954,0.0021730000153183937,31969,0.0,0.0
2022-02-26 00:00:00+00:00,0.002122000092640519,0.002205000026151538,0.0020359999034553766,0.002176000038161874,42958,0.0,0.0
2022-02-27 00:00:00+00:00,0.0021810000762343407,0.0021830000914633274,0.0020280000753700733,0.0020649998914450407,39049,0.0,0.0
2022-02-28 00:00:00+00:00,0.0020639998838305473,0.0021349999587982893,0.0019290000200271606,0.002096999902278185,35744,0.0,0.0
2022-03-01 00:00:00+00:00,0.002096999902278185,0.0026839999482035637,0.0020910000894218683,0.0024689999409019947,55467,0.0,0.0
2022-03-02 00:00:00+00:00,0.0024689999409019947,0.0024949999060481787,0.0020020001102238894,0.0021810000762343407,56741,0.0,0.0
2022-03-03 00:00:00+00:00,0.0021800000686198473,0.002263000002130866,0.0020169999916106462,0.002133999951183796,35580,0.0,0.0
2022-03-04 00:00:00+00:00,0.002133999951183796,0.0022100000642240047,0.0020179999992251396,0.002131999935954809,21903,0.0,0.0
2022-03-05 00:00:00+00:00,0.002131999935954809,0.0022040000185370445,0.00203399988822639,0.0020890000741928816,19599,0.0,0.0
2022-03-06 00:00:00+00:00,0.002093000104650855,0.0021559998858720064,0.0020210000220686197,0.0021269998978823423,22009,0.0,0.0
2022-03-07 00:00:00+00:00,0.0021269998978823423,0.002128999913111329,0.0017290000105276704,0.001867000013589859,33464,0.0,0.0
2022-03-08 00:00:00+00:00,0.0018660000059753656,0.002047999994829297,0.0018609999679028988,0.0019680000841617584,21132,0.0,0.0
2022-03-09 00:00:00+00:00,0.0019680000841617584,0.002139999996870756,0.0019330000504851341,0.0019950000569224358,37992,0.0,0.0
2022-03-10 00:00:00+00:00,0.001998000079765916,0.002102999947965145,0.0019000000320374966,0.00190100003965199,38057,0.0,0.0
2022-03-11 00:00:00+00:00,0.00190100003965199,0.0021100000012665987,0.001888000057078898,0.001973999897018075,25700,0.0,0.0
2022-03-12 00:00:00+00:00,0.001973999897018075,0.002111000008881092,0.0018319999799132347,0.0019389999797567725,38809,0.0,0.0
2022-03-13 00:00:00+00:00,0.0019389999797567725,0.0019809999503195286,0.0018449999624863267,0.0018599999602884054,34704,0.0,0.0
2022-03-14 00:00:00+00:00,0.0018629999831318855,0.0018769999733194709,0.0017719999887049198,0.001791000016964972,26125,0.0,0.0
2022-03-15 00:00:00+00:00,0.001791000016964972,0.0019120000069960952,0.001630999962799251,0.0017259999876841903,34285,0.0,0.0
2022-03-16 00:00:00+00:00,0.0017269999952986836,0.0021470000501722097,0.001724999980069697,0.001896000001579523,36406,0.0,0.0
2022-03-17 00:00:00+00:00,0.001896000001579523,0.002814000006765127,0.0015170000260695815,0.0019330000504851341,159797,0.0,0.0
2022-03-18 00:00:00+00:00,0.0019379999721422791,0.004358999896794558,0.0018240000354126096,0.002873999997973442,809291,0.0,0.0
2022-03-19 00:00:00+00:00,0.0029360000044107437,0.004000999964773655,0.0027020000852644444,0.0030269999988377094,355439,0.0,0.0
2022-03-20 00:00:00+00:00,0.003022999968379736,0.0032969999592751265,0.002257999964058399,0.00254100002348423,92450,0.0,0.0
2022-03-21 00:00:00+00:00,0.0025450000539422035,0.002589999930933118,0.002205000026151538,0.002348999958485365,43310,0.0,0.0
2022-03-22 00:00:00+00:00,0.002345999935641885,0.003269999986514449,0.002205000026151538,0.0028810000512748957,179833,0.0,0.0
2022-03-23 00:00:00+00:00,0.0028689999599009752,0.003438000101596117,0.002377999946475029,0.0024580000899732113,224336,0.0,0.0
2022-03-24 00:00:00+00:00,0.0024580000899732113,0.0038330000825226307,0.002452000044286251,0.0029770000837743282,275354,0.0,0.0
2022-03-25 00:00:00+00:00,0.0029770000837743282,0.00342399999499321,0.0028719999827444553,0.0028780000284314156,214249,0.0,0.0
2022-03-26 00:00:00+00:00,0.0028780000284314156,0.0031759999692440033,0.0028029999230057,0.002885000081732869,66776,0.0,0.0
2022-03-27 00:00:00+00:00,0.002885000081732869,0.003019999945536256,0.002819000044837594,0.002862999914214015,67843,0.0,0.0
2022-03-28 00:00:00+00:00,0.002859999891370535,0.0033360000234097242,0.002742999931797385,0.0029239999130368233,133933,0.0,0.0
2022-03-29 00:00:00+00:00,0.0029279999434947968,0.003094000043347478,0.0024170000106096268,0.0025869999080896378,73531,0.0,0.0
2022-03-30 00:00:00+00:00,0.0025869999080896378,0.0028929999098181725,0.0024689999409019947,0.002741999924182892,43382,0.0,0.0
2022-03-31 00:00:00+00:00,0.002741999924182892,0.0029929999727755785,0.0026140001136809587,0.0026140001136809587,45834,0.0,0.0
2022-04-01 00:00:00+00:00,0.0026140001136809587,0.002684999955818057,0.0023690001107752323,0.0025339999701827765,34775,0.0,0.0
2022-04-02 00:00:00+00:00,0.002532999962568283,0.0026030000299215317,0.0023219999857246876,0.0024349999148398638,55703,0.0,0.0
2022-04-03 00:00:00+00:00,0.002437999937683344,0.00254100002348423,0.0023590000346302986,0.002463999902829528,40238,0.0,0.0
2022-04-04 00:00:00+00:00,0.002463999902829528,0.0027290000580251217,0.002394000068306923,0.002701000077649951,50912,0.0,0.0
2022-04-05 00:00:00+00:00,0.0027179999742656946,0.0027179999742656946,0.002259999979287386,0.002463999902829528,65635,0.0,0.0
2022-04-06 00:00:00+00:00,0.0024629998952150345,0.00253800000064075,0.002013999968767166,0.00215300009585917,75375,0.0,0.0
2022-04-07 00:00:00+00:00,0.0021540001034736633,0.0022350000217556953,0.001964000053703785,0.0021210000850260258,37926,0.0,0.0
2022-04-08 00:00:00+00:00,0.002122000092640519,0.002211000071838498,0.0019069999689236283,0.0019310000352561474,61308,0.0,0.0
2022-04-09 00:00:00+00:00,0.0019259999971836805,0.0025420000310987234,0.0018700000364333391,0.002182000083848834,62969,0.0,0.0
2022-04-10 00:00:00+00:00,0.0021750000305473804,0.0022070000413805246,0.0019069999689236283,0.0020039998926222324,74013,0.0,0.0
2022-04-11 00:00:00+00:00,0.0020039998926222324,0.0021460000425577164,0.0017679999582469463,0.0018100000452250242,57621,0.0,0.0
2022-04-12 00:00:00+00:00,0.0018189999973401427,0.001986999996006489,0.0017600000137463212,0.0019280000124126673,49478,0.0,0.0
2022-04-13 00:00:00+00:00,0.001908999984152615,0.0019259999971836805,0.0017140000127255917,0.001800999976694584,53573,0.0,0.0
2022-04-14 00:00:00+00:00,0.0017760000191628933,0.0019399999873712659,0.0017470000311732292,0.0018919999711215496,32950,0.0,0.0
2022-04-15 00:00:00+00:00,0.0018749999580904841,0.002230999991297722,0.0017470000311732292,0.0018980000168085098,56164,0.0,0.0
2022-04-16 00:00:00+00:00,0.0018980000168085098,0.0019779999274760485,0.0017890000017359853,0.0018599999602884054,50961,0.0,0.0
2022-04-17 00:00:00+00:00,0.0018599999602884054,0.0019529999699443579,0.0018050000071525574,0.0018090000376105309,37878,0.0,0.0
2022-04-18 00:00:00+00:00,0.0018100000452250242,0.0018579999450594187,0.001791000016964972,0.0018149999668821692,35446,0.0,0.0
2022-04-19 00:00:00+00:00,0.0018129999516531825,0.0019000000320374966,0.0017800000496208668,0.0018159999744966626,30557,0.0,0.0
2022-04-20 00:00:00+00:00,0.0018159999744966626,0.0018159999744966626,0.0016060000052675605,0.0017040000529959798,39132,0.0,0.0
2022-04-21 00:00:00+00:00,0.0017030000453814864,0.0017239999724552035,0.0015030000358819962,0.0015399999683722854,58042,0.0,0.0
2022-04-22 00:00:00+00:00,0.001538999960757792,0.001563000027090311,0.0014410000294446945,0.0014550000196322799,25619,0.0,0.0
2022-04-23 00:00:00+00:00,0.0014550000196322799,0.0015610000118613243,0.0013640000252053142,0.001383999944664538,27494,0.0,0.0
2022-04-24 00:00:00+00:00,0.001383999944664538,0.0015030000358819962,0.0012789999600499868,0.0013899999903514981,37867,0.0,0.0
2022-04-25 00:00:00+00:00,0.0013899999903514981,0.0014039999805390835,0.0011759999906644225,0.0013370000524446368,57126,0.0,0.0
2022-04-26 00:00:00+00:00,0.0013370000524446368,0.0013670000480487943,0.0011729999678209424,0.0012209999840706587,16302,0.0,0.0
2022-04-27 00:00:00+00:00,0.0012209999840706587,0.001475999946705997,0.001101000001654029,0.0012339999666437507,49029,0.0,0.0
2022-04-28 00:00:00+00:00,0.0012339999666437507,0.0013299999991431832,0.0011180000146850944,0.0012039999710395932,46082,0.0,0.0
2022-04-29 00:00:00+00:00,0.0012039999710395932,0.001285000005736947,0.0009830000344663858,0.0010359999723732471,58951,0.0,0.0
2022-04-30 00:00:00+00:00,0.0010359999723732471,0.00108299998100847,0.0009510000236332417,0.0009519999730400741,29502,0.0,0.0
2022-05-01 00:00:00+00:00,0.0009519999730400741,0.0010100000072270632,0.0009130000253207982,0.0009469999931752682,18062,0.0,0.0
2022-05-02 00:00:00+00:00,0.0009469999931752682,0.0011500000255182385,0.0009369999752379954,0.0009609999833628535,31300,0.0,0.0
2022-05-03 00:00:00+00:00,0.0009599999757483602,0.0010389999952167273,0.0009219999774359167,0.0009350000182166696,25385,0.0,0.0
2022-05-04 00:00:00+00:00,0.0009350000182166696,0.0012309999438002706,0.0008829999715089798,0.0009539999882690609,55804,0.0,0.0
2022-05-05 00:00:00+00:00,0.0009539999882690609,0.001016999944113195,0.0008870000019669533,0.0009469999931752682,31601,0.0,0.0
2022-05-06 00:00:00+00:00,0.0009469999931752682,0.0011409999569877982,0.0008929999894462526,0.0009529999806545675,30467,0.0,0.0
2022-05-07 00:00:00+00:00,0.0009529999806545675,0.0010560000082477927,0.0008709999965503812,0.0008989999769255519,18498,0.0,0.0
2022-05-08 00:00:00+00:00,0.0008980000275187194,0.0009929999941959977,0.0008750000270083547,0.0009079999872483313,28335,0.0,0.0
2022-05-09 00:00:00+00:00,0.0009079999872483313,0.0009399999980814755,0.000783999974373728,0.0007989999721758068,25204,0.0,0.0
2022-05-10 00:00:00+00:00,0.0007989999721758068,0.0010870000114664435,0.0006820000126026571,0.0008459999808110297,28799,0.0,0.0
2022-05-11 00:00:00+00:00,0.0008440000237897038,0.0010999999940395355,0.000590000010561198,0.0006440000142902136,65082,0.0,0.0
2022-05-12 00:00:00+00:00,0.0006440000142902136,0.0008060000254772604,0.0005680000176653266,0.0005970000056549907,56328,0.0,0.0
2022-05-13 00:00:00+00:00,0.0005970000056549907,0.0007980000227689743,0.0005939999828115106,0.0006990000256337225,15043,0.0,0.0
2022-05-14 00:00:00+00:00,0.0006990000256337225,0.0007650000043213367,0.0005879999953322113,0.0007280000136233866,11795,0.0,0.0
2022-05-15 00:00:00+00:00,0.0007280000136233866,0.0007989999721758068,0.0006820000126026571,0.0007740000146441162,6692,0.0,0.0
2022-05-16 00:00:00+00:00,0.0007740000146441162,0.0009619999909773469,0.0007179999956861138,0.0008350000134669244,13523,0.0,0.0
2022-05-17 00:00:00+00:00,0.0008350000134669244,0.0009480000007897615,0.0008350000134669244,0.0009139999747276306,11998,0.0,0.0
2022-05-18 00:00:00+00:00,0.0009139999747276306,0.0009629999985918403,0.0008200000156648457,0.0008609999786131084,12596,0.0,0.0
2022-05-19 00:00:00+00:00,0.0008609999786131084,0.0009079999872483313,0.0007989999721758068,0.0008960000122897327,7521,0.0,0.0
2022-05-20 00:00:00+00:00,0.0008960000122897327,0.0009239999926649034,0.0008559999987483025,0.0008709999965503812,4625,0.0,0.0
2022-05-21 00:00:00+00:00,0.0008709999965503812,0.0008730000117793679,0.000770999991800636,0.000859999970998615,5831,0.0,0.0
2022-05-22 00:00:00+00:00,0.000859999970998615,0.0009079999872483313,0.0008449999731965363,0.00088900001719594,2943,0.0,0.0
2022-05-23 00:00:00+00:00,0.00088900001719594,0.0009840000420808792,0.0008580000139772892,0.0008750000270083547,40997,0.0,0.0
2022-05-24 00:00:00+00:00,0.0008750000270083547,0.0022849999368190765,0.0008159999852068722,0.0016199999954551458,476920,0.0,0.0
2022-05-25 00:00:00+00:00,0.0016199999954551458,0.0018769999733194709,0.0010580000234767795,0.0011419999646022916,436315,0.0,0.0
2022-05-26 00:00:00+00:00,0.0011390000581741333,0.0015010000206530094,0.0010349999647587538,0.0013989999424666166,2106194,0.0,0.0
2022-05-27 00:00:00+00:00,0.0013989999424666166,0.0014189999783411622,0.0011520000407472253,0.001154000055976212,153161,0.0,0.0
2022-05-28 00:00:00+00:00,0.0011609999928623438,0.0012890000361949205,0.0010610000463202596,0.0011919999960809946,31098,0.0,0.0
2022-05-29 00:00:00+00:00,0.0011919999960809946,0.001446999958716333,0.0010969999711960554,0.0013160000089555979,58202,0.0,0.0
2022-05-30 00:00:00+00:00,0.0013160000089555979,0.0013160000089555979,0.0010920000495389104,0.0011129999766126275,69623,0.0,0.0
2022-05-31 00:00:00+00:00,0.0011129999766126275,0.0011309999972581863,0.000981000019237399,0.0010300000431016088,28394,0.0,0.0
2022-06-01 00:00:00+00:00,0.0010310000507161021,0.0012100000167265534,0.0009490000084042549,0.0009580000187270343,29073,0.0,0.0
2022-06-02 00:00:00+00:00,0.0009590000263415277,0.0010849999962374568,0.0009539999882690609,0.0010179999517276883,26779,0.0,0.0
2022-06-03 00:00:00+00:00,0.0010179999517276883,0.0014230000087991357,0.0010179999517276883,0.001158999977633357,80130,0.0,0.0
2022-06-04 00:00:00+00:00,0.001158999977633357,0.0014059999957680702,0.001108999946154654,0.0011569999624043703,60182,0.0,0.0
2022-06-05 00:00:00+00:00,0.001158999977633357,0.0012280000373721123,0.0011020000092685223,0.0011409999569877982,40876,0.0,0.0
2022-06-06 00:00:00+00:00,0.0011409999569877982,0.0012169999536126852,0.0010779999429360032,0.0011630000080913305,39666,0.0,0.0
2022-06-07 00:00:00+00:00,0.0011630000080913305,0.0014850000152364373,0.0011050000321120024,0.001276999944821,55194,0.0,0.0
2022-06-08 00:00:00+00:00,0.0012779999524354935,0.0013569999719038606,0.0012240000069141388,0.0013139999937266111,22768,0.0,0.0
2022-06-09 00:00:00+00:00,0.0013139999937266111,0.0013139999937266111,0.0012199999764561653,0.001259000040590763,11967,0.0,0.0
2022-06-10 00:00:00+00:00,0.001259000040590763,0.0021559998858720064,0.0012309999438002706,0.0018220000201836228,241549,0.0,0.0
2022-06-11 00:00:00+00:00,0.0018339999951422215,0.002070999937132001,0.001715000020340085,0.001820000004954636,83372,0.0,0.0
2022-06-12 00:00:00+00:00,0.001820000004954636,0.0018599999602884054,0.0015559999737888575,0.0015739999944344163,24624,0.0,0.0
2022-06-13 00:00:00+00:00,0.0015739999944344163,0.001693999976851046,0.0010140000376850367,0.0012359999818727374,583358,0.0,0.0
2022-06-14 00:00:00+00:00,0.0012339999666437507,0.0012339999666437507,0.0009879999561235309,0.001016999944113195,367623,0.0,0.0
2022-06-15 00:00:00+00:00,0.001016999944113195,0.0010939999483525753,0.0008399999933317304,0.0009490000084042549,339534,0.0,0.0
2022-06-16 00:00:00+00:00,0.0009459999855607748,0.0018210000125691295,0.0009299999801442027,0.001062000053934753,892461,0.0,0.0
2022-06-17 00:00:00+00:00,0.001053999993018806,0.0011520000407472253,0.0008750000270083547,0.0009469999931752682,699679,0.0,0.0
2022-06-18 00:00:00+00:00,0.0009319999953731894,0.0009899999713525176,0.0006230000290088356,0.000678999989759177,552847,0.0,0.0
2022-06-19 00:00:00+00:00,0.0006769999745301902,0.0008859999943524599,0.0006619999767281115,0.000805000017862767,514735,0.0,0.0
