TIMESTAMP,TRAIMP_OPEN_PRICE_USD,TRAIMP_HIGH_PRICE_USD,TRAIMP_LOW_PRICE_USD,TRAIMP_CLOSE_PRICE_USD,TRAIMP_VOLUME_USD,TRAIMP_DIVIDENDS_USD,TRAIMP_STOCK_SPLITS_USD
2024-11-17 00:00:00+00:00,8.70000003487803e-05,9.999999747378752e-05,7.000000186963007e-05,7.100000220816582e-05,11521,0.0,0.0
2024-11-18 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.399999983841553e-05,6.600000051548705e-05,6541,0.0,0.0
2024-11-19 00:00:00+00:00,6.600000051548705e-05,9.999999747378752e-05,6.600000051548705e-05,8.70000003487803e-05,12460,0.0,0.0
2024-11-20 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,7.500000356230885e-05,7.500000356230885e-05,4230,0.0,0.0
2024-11-21 00:00:00+00:00,7.500000356230885e-05,8.099999831756577e-05,7.400000322377309e-05,7.79999973019585e-05,1772,0.0,0.0
2024-11-22 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.100000220816582e-05,7.100000220816582e-05,2036,0.0,0.0
2024-11-23 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,7.000000186963007e-05,7.000000186963007e-05,1004,0.0,0.0
2024-11-24 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.2999999752501026e-05,5.400000009103678e-05,6363,0.0,0.0
2024-11-25 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,4.999999873689376e-05,5.0999999075429514e-05,1071,0.0,0.0
2024-11-26 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.5000000682193786e-05,4.70000013592653e-05,3452,0.0,0.0
2024-11-27 00:00:00+00:00,4.70000013592653e-05,0.00021699999342672527,4.70000013592653e-05,0.00012700000661425292,125698,0.0,0.0
2024-11-28 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,8.099999831756577e-05,8.399999933317304e-05,18786,0.0,0.0
2024-11-29 00:00:00+00:00,8.399999933317304e-05,9.300000237999484e-05,7.500000356230885e-05,9.200000204145908e-05,13493,0.0,0.0
2024-11-30 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,8.600000001024455e-05,8.600000001024455e-05,2373,0.0,0.0
2024-12-01 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.600000001024455e-05,8.900000102585182e-05,2761,0.0,0.0
2024-12-02 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,6.800000119255856e-05,6.800000119255856e-05,7588,0.0,0.0
2024-12-03 00:00:00+00:00,6.800000119255856e-05,7.699999696342275e-05,6.70000008540228e-05,7.699999696342275e-05,2195,0.0,0.0
2024-12-04 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,6.600000051548705e-05,6.600000051548705e-05,3062,0.0,0.0
2024-12-05 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,6.399999983841553e-05,6.500000017695129e-05,3269,0.0,0.0
2024-12-06 00:00:00+00:00,6.70000008540228e-05,8.099999831756577e-05,6.500000017695129e-05,6.70000008540228e-05,8200,0.0,0.0
2024-12-07 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.199999916134402e-05,6.199999916134402e-05,2254,0.0,0.0
2024-12-08 00:00:00+00:00,6.199999916134402e-05,8.800000068731606e-05,5.999999848427251e-05,7.699999696342275e-05,13483,0.0,0.0
2024-12-09 00:00:00+00:00,7.699999696342275e-05,8.399999933317304e-05,7.100000220816582e-05,7.100000220816582e-05,8284,0.0,0.0
2024-12-10 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.600000051548705e-05,6.900000153109431e-05,3348,0.0,0.0
2024-12-11 00:00:00+00:00,6.900000153109431e-05,7.899999764049426e-05,6.900000153109431e-05,7.300000288523734e-05,3306,0.0,0.0
2024-12-12 00:00:00+00:00,7.300000288523734e-05,0.00010099999781232327,6.70000008540228e-05,6.800000119255856e-05,32821,0.0,0.0
2024-12-13 00:00:00+00:00,6.800000119255856e-05,8.099999831756577e-05,6.199999916134402e-05,6.399999983841553e-05,7452,0.0,0.0
2024-12-14 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,6.199999916134402e-05,6.299999949987978e-05,1713,0.0,0.0
2024-12-15 00:00:00+00:00,6.299999949987978e-05,7.000000186963007e-05,6.0999998822808266e-05,6.900000153109431e-05,3453,0.0,0.0
2024-12-16 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.500000017695129e-05,6.500000017695129e-05,2391,0.0,0.0
2024-12-17 00:00:00+00:00,6.500000017695129e-05,7.000000186963007e-05,6.500000017695129e-05,6.800000119255856e-05,1574,0.0,0.0
2024-12-18 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,5.700000110664405e-05,5.700000110664405e-05,1685,0.0,0.0
2024-12-19 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.2999999752501026e-05,533,0.0,0.0
2024-12-20 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.8000001697801054e-05,5.199999941396527e-05,257,0.0,0.0
2024-12-21 00:00:00+00:00,5.199999941396527e-05,5.6000000768108293e-05,4.70000013592653e-05,4.8000001697801054e-05,2822,0.0,0.0
2024-12-22 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.8000001697801054e-05,4.8999998398358e-05,924,0.0,0.0
2024-12-23 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.8000001697801054e-05,5.199999941396527e-05,394,0.0,0.0
2024-12-24 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.2999999752501026e-05,99,0.0,0.0
2024-12-25 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.2999999752501026e-05,5.400000009103678e-05,75,0.0,0.0
2024-12-26 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.8000001697801054e-05,4.8000001697801054e-05,655,0.0,0.0
2024-12-27 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.70000013592653e-05,424,0.0,0.0
2024-12-28 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.70000013592653e-05,5.0999999075429514e-05,620,0.0,0.0
2024-12-29 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,474,0.0,0.0
2024-12-30 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8999998398358e-05,4.999999873689376e-05,70,0.0,0.0
2024-12-31 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.8999998398358e-05,5.0999999075429514e-05,567,0.0,0.0
2025-01-01 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.999999873689376e-05,5.2999999752501026e-05,474,0.0,0.0
2025-01-02 00:00:00+00:00,5.2999999752501026e-05,6.399999983841553e-05,5.2999999752501026e-05,6.299999949987978e-05,3172,0.0,0.0
2025-01-03 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.0999998822808266e-05,6.399999983841553e-05,1948,0.0,0.0
2025-01-04 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,6.399999983841553e-05,6.70000008540228e-05,2483,0.0,0.0
2025-01-05 00:00:00+00:00,6.70000008540228e-05,7.899999764049426e-05,6.600000051548705e-05,7.100000220816582e-05,5934,0.0,0.0
2025-01-06 00:00:00+00:00,7.100000220816582e-05,9.40000027185306e-05,7.000000186963007e-05,9.000000136438757e-05,6064,0.0,0.0
2025-01-07 00:00:00+00:00,8.399999933317304e-05,0.00011899999663000926,8.099999831756577e-05,0.00010199999815085903,20284,0.0,0.0
2025-01-08 00:00:00+00:00,0.00010199999815085903,0.00014600000577047467,0.00010099999781232327,0.00010699999984353781,19900,0.0,0.0
2025-01-09 00:00:00+00:00,0.00010699999984353781,0.00011100000119768083,6.600000051548705e-05,6.70000008540228e-05,11069,0.0,0.0
2025-01-10 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.0999998822808266e-05,6.299999949987978e-05,5374,0.0,0.0
2025-01-11 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.900000178371556e-05,5.999999848427251e-05,1290,0.0,0.0
2025-01-12 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.700000110664405e-05,6.199999916134402e-05,5531,0.0,0.0
2025-01-13 00:00:00+00:00,6.199999916134402e-05,9.40000027185306e-05,6.199999916134402e-05,8.499999967170879e-05,21587,0.0,0.0
2025-01-14 00:00:00+00:00,8.499999967170879e-05,9.899999713525176e-05,7.400000322377309e-05,7.400000322377309e-05,10519,0.0,0.0
2025-01-15 00:00:00+00:00,7.400000322377309e-05,8.199999865610152e-05,6.70000008540228e-05,8.199999865610152e-05,4965,0.0,0.0
2025-01-16 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.100000220816582e-05,7.500000356230885e-05,3677,0.0,0.0
2025-01-17 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,6.800000119255856e-05,6.900000153109431e-05,3510,0.0,0.0
2025-01-18 00:00:00+00:00,6.900000153109431e-05,0.00011999999696854502,6.399999983841553e-05,0.00011200000153621659,45195,0.0,0.0
2025-01-19 00:00:00+00:00,0.00011200000153621659,0.0003539999888744205,8.800000068731606e-05,9.000000136438757e-05,171851,0.0,0.0
2025-01-20 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,5.6000000768108293e-05,5.6000000768108293e-05,13590,0.0,0.0
2025-01-21 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.2999999752501026e-05,5.500000042957254e-05,1783,0.0,0.0
2025-01-22 00:00:00+00:00,5.500000042957254e-05,7.100000220816582e-05,5.500000042957254e-05,6.199999916134402e-05,9577,0.0,0.0
2025-01-23 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.700000110664405e-05,5.8000001445179805e-05,4832,0.0,0.0
2025-01-24 00:00:00+00:00,5.8000001445179805e-05,6.399999983841553e-05,5.8000001445179805e-05,5.900000178371556e-05,3632,0.0,0.0
2025-01-25 00:00:00+00:00,5.900000178371556e-05,6.600000051548705e-05,5.6000000768108293e-05,5.8000001445179805e-05,15167,0.0,0.0
2025-01-26 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.400000009103678e-05,5.400000009103678e-05,1953,0.0,0.0
2025-01-27 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,4.8999998398358e-05,5.500000042957254e-05,3376,0.0,0.0
2025-01-28 00:00:00+00:00,5.500000042957254e-05,9.100000170292333e-05,5.199999941396527e-05,5.2999999752501026e-05,19037,0.0,0.0
2025-01-29 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.199999966658652e-05,4.199999966658652e-05,3880,0.0,0.0
2025-01-30 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,514,0.0,0.0
2025-01-31 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,492,0.0,0.0
2025-02-01 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7000001611886546e-05,423,0.0,0.0
2025-02-02 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.400000059627928e-05,3.400000059627928e-05,805,0.0,0.0
2025-02-03 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.199999991920777e-05,3.600000127335079e-05,172,0.0,0.0
2025-02-04 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,143,0.0,0.0
2025-02-05 00:00:00+00:00,3.400000059627928e-05,3.899999865097925e-05,3.400000059627928e-05,3.899999865097925e-05,1979,0.0,0.0
2025-02-06 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7000001611886546e-05,1140,0.0,0.0
2025-02-07 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,84,0.0,0.0
2025-02-08 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,19,0.0,0.0
2025-02-09 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,138,0.0,0.0
2025-02-10 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,188,0.0,0.0
2025-02-11 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.600000127335079e-05,153,0.0,0.0
2025-02-12 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,10,0.0,0.0
2025-02-13 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,116,0.0,0.0
2025-02-14 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,258,0.0,0.0
2025-02-15 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,184,0.0,0.0
2025-02-16 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,4,0.0,0.0
2025-02-17 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,12,0.0,0.0
2025-02-18 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,32,0.0,0.0
2025-02-19 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-02-20 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-02-21 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,3,0.0,0.0
2025-02-22 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,8,0.0,0.0
2025-02-23 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,112,0.0,0.0
2025-02-24 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-02-25 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.4000000848900527e-05,7,0.0,0.0
2025-02-26 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,9,0.0,0.0
2025-02-27 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2025-02-28 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.2000000171829015e-05,2.499999936844688e-05,15,0.0,0.0
2025-03-01 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,2,0.0,0.0
2025-03-02 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,1,0.0,0.0
2025-03-03 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.499999936844688e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-04 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.300000051036477e-05,2.499999936844688e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,2.5999999706982635e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.2000000171829015e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,1,0.0,0.0
2025-03-27 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-03-31 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,21,0.0,0.0
2025-04-12 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-25 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-28 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-29 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
