TIMESTAMP,ULD_OPEN_PRICE_USD,ULD_HIGH_PRICE_USD,ULD_LOW_PRICE_USD,ULD_CLOSE_PRICE_USD,ULD_VOLUME_USD,ULD_DIVIDENDS_USD,ULD_STOCK_SPLITS_USD
2024-07-13 00:00:00+00:00,1.0003149509429932,1.0023419857025146,0.9907789826393127,1.0022579431533813,2418836,0.0,0.0
2024-07-14 00:00:00+00:00,1.0022579431533813,1.0053499937057495,1.0015009641647339,1.0023640394210815,327057,0.0,0.0
2024-07-15 00:00:00+00:00,1.0023640394210815,1.0029610395431519,1.000257968902588,1.0020049810409546,2025969,0.0,0.0
2024-07-16 00:00:00+00:00,1.0020049810409546,1.0046290159225464,0.9985389709472656,1.0033429861068726,2555423,0.0,0.0
2024-07-17 00:00:00+00:00,1.0033429861068726,1.013146996498108,1.002771019935608,1.0039410591125488,2027473,0.0,0.0
2024-07-18 00:00:00+00:00,1.0039410591125488,1.1034380197525024,1.0026689767837524,1.0838830471038818,2304216,0.0,0.0
2024-07-19 00:00:00+00:00,1.0838830471038818,1.657634973526001,1.0762020349502563,1.5787999629974365,3044002,0.0,0.0
2024-07-20 00:00:00+00:00,1.5787999629974365,1.5841319561004639,1.5077489614486694,1.5699659585952759,2180786,0.0,0.0
2024-07-21 00:00:00+00:00,1.5699659585952759,1.6011569499969482,1.5539870262145996,1.6002800464630127,2094941,0.0,0.0
2024-07-22 00:00:00+00:00,1.6052650213241577,1.7004330158233643,1.5068219900131226,1.6012120246887207,3447414,0.0,0.0
2024-07-23 00:00:00+00:00,1.6012120246887207,1.7129919528961182,1.5805530548095703,1.709915041923523,3825255,0.0,0.0
2024-07-24 00:00:00+00:00,1.709915041923523,1.9499260187149048,1.7067179679870605,1.9432590007781982,2286259,0.0,0.0
2024-07-25 00:00:00+00:00,1.9432590007781982,2.1660149097442627,0.9050220251083374,0.9845420122146606,41337459,0.0,0.0
2024-07-26 00:00:00+00:00,0.9709630012512207,1.4403660297393799,0.8161349892616272,0.9314600229263306,32860648,0.0,0.0
2024-07-27 00:00:00+00:00,0.9299250245094299,1.38188898563385,0.8057069778442383,0.839398980140686,38052711,0.0,0.0
2024-07-28 00:00:00+00:00,0.8441259860992432,1.0710610151290894,0.802944004535675,0.8293629884719849,29329067,0.0,0.0
2024-07-29 00:00:00+00:00,0.8337950110435486,0.8360080122947693,0.49487000703811646,0.5037999749183655,26851150,0.0,0.0
2024-07-30 00:00:00+00:00,0.5067409873008728,0.5943319797515869,0.39978399872779846,0.3999539911746979,13841059,0.0,0.0
2024-07-31 00:00:00+00:00,0.3999539911746979,0.4306730031967163,0.2260410040616989,0.23570899665355682,52169094,0.0,0.0
2024-08-01 00:00:00+00:00,0.23699599504470825,0.5175089836120605,0.1866919994354248,0.23646000027656555,42234159,0.0,0.0
2024-08-02 00:00:00+00:00,0.28970399498939514,0.3313950002193451,0.19085200130939484,0.19105400145053864,35933793,0.0,0.0
2024-08-03 00:00:00+00:00,0.19105400145053864,0.2652420103549957,0.19102799892425537,0.20474399626255035,37221512,0.0,0.0
2024-08-04 00:00:00+00:00,0.20218400657176971,0.21174800395965576,0.18031500279903412,0.18332600593566895,38477678,0.0,0.0
2024-08-05 00:00:00+00:00,0.180867001414299,0.3796820044517517,0.14104999601840973,0.15206000208854675,25574582,0.0,0.0
2024-08-06 00:00:00+00:00,0.15196000039577484,0.19026599824428558,0.14005699753761292,0.14092299342155457,43948507,0.0,0.0
2024-08-07 00:00:00+00:00,0.14047600328922272,0.3213199973106384,0.14008699357509613,0.1806260049343109,49181999,0.0,0.0
2024-08-08 00:00:00+00:00,0.18092599511146545,0.24070200324058533,0.172093003988266,0.18396000564098358,43577459,0.0,0.0
2024-08-09 00:00:00+00:00,0.18294699490070343,0.2070620059967041,0.13685700297355652,0.14309799671173096,47989713,0.0,0.0
2024-08-10 00:00:00+00:00,0.14299899339675903,0.1514129936695099,0.10291299968957901,0.10588499903678894,29625527,0.0,0.0
2024-08-11 00:00:00+00:00,0.10647699981927872,0.1064860001206398,0.08351100236177444,0.08609099686145782,54636708,0.0,0.0
2024-08-12 00:00:00+00:00,0.08559100329875946,0.08866100013256073,0.05101500079035759,0.06285300105810165,40598023,0.0,0.0
2024-08-13 00:00:00+00:00,0.062950000166893,0.06723300367593765,0.03958199918270111,0.0413069985806942,26110862,0.0,0.0
2024-08-14 00:00:00+00:00,0.0413069985806942,0.04427399858832359,0.02810700051486492,0.02859799936413765,24965267,0.0,0.0
2024-08-15 00:00:00+00:00,0.02881000004708767,0.03048199974000454,0.015199000015854836,0.01590000092983246,24913480,0.0,0.0
2024-08-16 00:00:00+00:00,0.014901000075042248,0.022067999467253685,0.011500000022351742,0.012400999665260315,30412115,0.0,0.0
2024-08-17 00:00:00+00:00,0.011997999623417854,0.013496999628841877,0.007602999918162823,0.00810100045055151,17460649,0.0,0.0
2024-08-18 00:00:00+00:00,0.00829899962991476,0.008995999582111835,0.006298999767750502,0.007772999815642834,6446943,0.0,0.0
2024-08-19 00:00:00+00:00,0.0076779997907578945,0.009941999800503254,0.004803000018000603,0.005200999788939953,9073199,0.0,0.0
2024-08-20 00:00:00+00:00,0.005400999914854765,0.00559299997985363,0.0034990001004189253,0.003898999886587262,3521620,0.0,0.0
2024-08-21 00:00:00+00:00,0.0037990000564604998,0.0038920000661164522,0.0022009999956935644,0.002300000051036477,3391985,0.0,0.0
2024-08-22 00:00:00+00:00,0.0023980000987648964,0.0023990001063793898,0.001702000037766993,0.0018990000244230032,383170,0.0,0.0
2024-08-23 00:00:00+00:00,0.0019069999689236283,0.0025730000343173742,0.0017989999614655972,0.0018129999516531825,994833,0.0,0.0
2024-08-24 00:00:00+00:00,0.00190100003965199,0.002082000020891428,0.001538999960757792,0.001538999960757792,263043,0.0,0.0
2024-08-25 00:00:00+00:00,0.0015810000477358699,0.0016919999616220593,0.0014019999653100967,0.0015010000206530094,72209,0.0,0.0
2024-08-26 00:00:00+00:00,0.0015010000206530094,0.0015999999595806003,0.0013490000274032354,0.0014489999739453197,155263,0.0,0.0
2024-08-27 00:00:00+00:00,0.0014189999783411622,0.003080999944359064,0.0014059999957680702,0.00267699989490211,424378,0.0,0.0
2024-08-28 00:00:00+00:00,0.00267699989490211,0.0038320000749081373,0.002202000003308058,0.0022990000434219837,247400,0.0,0.0
2024-08-29 00:00:00+00:00,0.0022990000434219837,0.002592999953776598,0.0020020001102238894,0.002391000045463443,79185,0.0,0.0
2024-08-30 00:00:00+00:00,0.002391000045463443,0.0024850000627338886,0.0017040000529959798,0.0019920000340789557,56198,0.0,0.0
2024-08-31 00:00:00+00:00,0.0019920000340789557,0.002188999904319644,0.0017030000453814864,0.0018100000452250242,39808,0.0,0.0
2024-09-01 00:00:00+00:00,0.0018100000452250242,0.0020290000829845667,0.001475999946705997,0.0015899999998509884,36545,0.0,0.0
2024-09-02 00:00:00+00:00,0.0015899999998509884,0.0015899999998509884,0.001218999968841672,0.0015869999770075083,34000,0.0,0.0
2024-09-03 00:00:00+00:00,0.0015950000379234552,0.004000999964773655,0.0014009999576956034,0.0029639999847859144,230299,0.0,0.0
2024-09-04 00:00:00+00:00,0.0029639999847859144,0.0031349998898804188,0.0022299999836832285,0.002383999992161989,106017,0.0,0.0
2024-09-05 00:00:00+00:00,0.0024939998984336853,0.0028860000893473625,0.002394000068306923,0.002595999976620078,26434,0.0,0.0
2024-09-06 00:00:00+00:00,0.002595999976620078,0.002778999973088503,0.0017300000181421638,0.002019000006839633,67808,0.0,0.0
2024-09-07 00:00:00+00:00,0.002019000006839633,0.002266000024974346,0.0019180000526830554,0.0019859999883919954,21001,0.0,0.0
2024-09-08 00:00:00+00:00,0.0019859999883919954,0.00634300010278821,0.0018019999843090773,0.005557999946177006,218820,0.0,0.0
2024-09-09 00:00:00+00:00,0.004945000167936087,0.005979000125080347,0.0018260000506415963,0.002193999942392111,9611275,0.0,0.0
2024-09-10 00:00:00+00:00,0.0022070000413805246,0.002877000020816922,0.002068999921903014,0.002070999937132001,8879406,0.0,0.0
2024-09-11 00:00:00+00:00,0.00216299993917346,0.0022189998999238014,0.0015780000248923898,0.0017369999550282955,9273330,0.0,0.0
2024-09-12 00:00:00+00:00,0.0017610000213608146,0.0019000000320374966,0.001585999969393015,0.0016629999736323953,7980725,0.0,0.0
2024-09-13 00:00:00+00:00,0.001680999994277954,0.0017450000159442425,0.0013780000153928995,0.0015010000206530094,7769200,0.0,0.0
2024-09-14 00:00:00+00:00,0.001433999976143241,0.001471000025048852,0.0011729999678209424,0.001234999974258244,8618139,0.0,0.0
2024-09-15 00:00:00+00:00,0.0012379999971017241,0.001838000025600195,0.0010529999854043126,0.0010710000060498714,13375201,0.0,0.0
2024-09-16 00:00:00+00:00,0.0011109999613836408,0.0011759999906644225,0.0006849999772384763,0.000707999977748841,16050056,0.0,0.0
2024-09-17 00:00:00+00:00,0.0006840000278316438,0.0006960000027902424,0.0005510000046342611,0.0005910000181756914,14120666,0.0,0.0
2024-09-18 00:00:00+00:00,0.000590000010561198,0.0005920000257901847,0.00040499999886378646,0.00042100000428035855,1510666,0.0,0.0
2024-09-19 00:00:00+00:00,0.0004189999890513718,0.00047400000039488077,0.00033099998836405575,0.0003929999948013574,1558599,0.0,0.0
2024-09-20 00:00:00+00:00,0.0003929999948013574,0.0003969999961555004,0.00033000000985339284,0.00033400001120753586,1051490,0.0,0.0
2024-09-21 00:00:00+00:00,0.0003349999897181988,0.0006760000251233578,0.00033099998836405575,0.0004780000017490238,1372885,0.0,0.0
2024-09-22 00:00:00+00:00,0.0004780000017490238,0.0005419999943114817,0.0004030000127386302,0.00040499999886378646,884850,0.0,0.0
2024-09-23 00:00:00+00:00,0.00040499999886378646,0.0004560000088531524,0.00038499999209307134,0.00041000000783242285,1099643,0.0,0.0
2024-09-24 00:00:00+00:00,0.0004199999966658652,0.0004870000120718032,0.00038899999344721437,0.0004180000105407089,1081780,0.0,0.0
2024-09-25 00:00:00+00:00,0.0004020000051241368,0.00043899999582208693,0.00038499999209307134,0.000391999987186864,901628,0.0,0.0
2024-09-26 00:00:00+00:00,0.0003910000086762011,0.00040499999886378646,0.0003530000103637576,0.00036899998667649925,979040,0.0,0.0
2024-09-27 00:00:00+00:00,0.00036899998667649925,0.00041700000292621553,0.0003600000054575503,0.000371000001905486,954423,0.0,0.0
2024-09-28 00:00:00+00:00,0.00036199999158270657,0.00039400000241585076,0.00035700001171790063,0.00036199999158270657,1002301,0.0,0.0
2024-09-29 00:00:00+00:00,0.0003659999929368496,0.0003929999948013574,0.00035799999022856355,0.00036899998667649925,931461,0.0,0.0
2024-09-30 00:00:00+00:00,0.00036700000055134296,0.0004189999890513718,0.00035799999022856355,0.00038400001358240843,810453,0.0,0.0
2024-10-01 00:00:00+00:00,0.00038499999209307134,0.00044299999717622995,0.00035700001171790063,0.00037399999564513564,1121488,0.0,0.0
2024-10-02 00:00:00+00:00,0.00037399999564513564,0.00038300000596791506,0.0003349999897181988,0.0003459999861661345,861196,0.0,0.0
2024-10-03 00:00:00+00:00,0.0003459999861661345,0.00036800000816583633,0.0003319999959785491,0.0003420000139158219,1081693,0.0,0.0
2024-10-04 00:00:00+00:00,0.00033400001120753586,0.0003539999888744205,0.00033400001120753586,0.0003429999924264848,692995,0.0,0.0
2024-10-05 00:00:00+00:00,0.0003429999924264848,0.0003490000090096146,0.00029299999005161226,0.00029799999902024865,515305,0.0,0.0
2024-10-06 00:00:00+00:00,0.00029799999902024865,0.0003279999946244061,0.0002809999859891832,0.000299000006634742,744763,0.0,0.0
2024-10-07 00:00:00+00:00,0.0003100000030826777,0.0003209999995306134,0.0002849999873433262,0.00028700000257231295,1644903,0.0,0.0
2024-10-08 00:00:00+00:00,0.00028700000257231295,0.00029299999005161226,0.0002460000105202198,0.0002809999859891832,1188400,0.0,0.0
2024-10-09 00:00:00+00:00,0.0002749999985098839,0.0002849999873433262,0.00021100000594742596,0.00022200000239536166,720315,0.0,0.0
2024-10-10 00:00:00+00:00,0.00022200000239536166,0.00022499999613501132,0.00018899999849963933,0.00019099999917671084,491469,0.0,0.0
2024-10-11 00:00:00+00:00,0.00019500000053085387,0.00023400000645779073,0.0001900000061141327,0.00020700000459328294,520937,0.0,0.0
2024-10-12 00:00:00+00:00,0.00020300000323913991,0.00021800000104121864,0.00018699999782256782,0.00019200000679120421,513933,0.0,0.0
2024-10-13 00:00:00+00:00,0.00019299999985378236,0.00031599999056197703,0.0001849999971454963,0.000195999993593432,487210,0.0,0.0
2024-10-14 00:00:00+00:00,0.00019500000053085387,0.0002209999947808683,0.0001829999964684248,0.00020799999765586108,241812,0.0,0.0
2024-10-15 00:00:00+00:00,0.00020900000527035445,0.0002099999983329326,0.00018600000475998968,0.00018699999782256782,152799,0.0,0.0
2024-10-16 00:00:00+00:00,0.00019099999917671084,0.00019299999985378236,0.00016500000492669642,0.00017100000695791095,169629,0.0,0.0
2024-10-17 00:00:00+00:00,0.00017100000695791095,0.0001829999964684248,0.0001630000042496249,0.00017499999376013875,155639,0.0,0.0
2024-10-18 00:00:00+00:00,0.00017499999376013875,0.00017600000137463212,0.00015999999595806003,0.00017299999308306724,223693,0.0,0.0
2024-10-19 00:00:00+00:00,0.00017299999308306724,0.0002479999966453761,0.0001630000042496249,0.00022499999613501132,239750,0.0,0.0
2024-10-20 00:00:00+00:00,0.0002099999983329326,0.00021899999410379678,0.00017499999376013875,0.00017899999511428177,202270,0.0,0.0
2024-10-21 00:00:00+00:00,0.00017899999511428177,0.00018099999579135329,0.0001630000042496249,0.00016799999866634607,126310,0.0,0.0
2024-10-22 00:00:00+00:00,0.00016900000628083944,0.00017100000695791095,0.0001500000071246177,0.0001610000035725534,122569,0.0,0.0
2024-10-23 00:00:00+00:00,0.0001610000035725534,0.0001720000000204891,0.00013699999544769526,0.00014000000373926014,167760,0.0,0.0
2024-10-24 00:00:00+00:00,0.00014000000373926014,0.00014800000644754618,0.00013099999341648072,0.00013600000238511711,116187,0.0,0.0
2024-10-25 00:00:00+00:00,0.00013600000238511711,0.00014600000577047467,0.0001340000017080456,0.00013499999477062374,121526,0.0,0.0
2024-10-26 00:00:00+00:00,0.0001230000052601099,0.00014899999951012433,0.00011600000289035961,0.00014099999680183828,128418,0.0,0.0
2024-10-27 00:00:00+00:00,0.00014099999680183828,0.0001429999974789098,0.00011999999696854502,0.00012399999832268804,81290,0.0,0.0
2024-10-28 00:00:00+00:00,0.00012399999832268804,0.00013800000306218863,0.00010099999781232327,0.00010699999984353781,91434,0.0,0.0
2024-10-29 00:00:00+00:00,0.00010699999984353781,0.00011999999696854502,9.699999645818025e-05,0.00010099999781232327,70655,0.0,0.0
2024-10-30 00:00:00+00:00,0.00010299999848939478,0.0001340000017080456,9.7999996796716e-05,0.00012099999730708078,48371,0.0,0.0
2024-10-31 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,9.899999713525176e-05,0.00011100000119768083,18135,0.0,0.0
2024-11-01 00:00:00+00:00,0.00011300000187475234,0.0001230000052601099,0.00010099999781232327,0.00011000000085914508,14531,0.0,0.0
2024-11-02 00:00:00+00:00,0.00010900000052060932,0.0001289999927394092,0.00010599999950500205,0.00010800000018207356,15578,0.0,0.0
2024-11-03 00:00:00+00:00,0.00011899999663000926,0.00012399999832268804,0.00010800000018207356,0.00011800000356743112,14254,0.0,0.0
2024-11-04 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,9.999999747378752e-05,9.999999747378752e-05,11495,0.0,0.0
2024-11-05 00:00:00+00:00,9.999999747378752e-05,0.00016900000628083944,9.999999747378752e-05,0.00011300000187475234,38117,0.0,0.0
2024-11-06 00:00:00+00:00,0.00011300000187475234,0.000155999994603917,0.00011000000085914508,0.00013899999612476677,26613,0.0,0.0
2024-11-07 00:00:00+00:00,0.00013699999544769526,0.00015700000221841037,0.00011999999696854502,0.00012399999832268804,37129,0.0,0.0
2024-11-08 00:00:00+00:00,0.00013000000035390258,0.0001500000071246177,0.00012700000661425292,0.00013899999612476677,8323,0.0,0.0
2024-11-09 00:00:00+00:00,0.00014000000373926014,0.0001500000071246177,0.00013299999409355223,0.00014600000577047467,2961,0.0,0.0
2024-11-10 00:00:00+00:00,0.00014600000577047467,0.00015700000221841037,0.00013299999409355223,0.00013600000238511711,11258,0.0,0.0
2024-11-11 00:00:00+00:00,0.00013600000238511711,0.0001429999974789098,0.00011100000119768083,0.00013499999477062374,13724,0.0,0.0
2024-11-12 00:00:00+00:00,0.00013600000238511711,0.00014000000373926014,0.00011500000255182385,0.00011500000255182385,172026,0.0,0.0
2024-11-13 00:00:00+00:00,0.00011800000356743112,0.0001250000059371814,0.0001140000022132881,0.00012199999764561653,167544,0.0,0.0
2024-11-14 00:00:00+00:00,0.00012199999764561653,0.00014600000577047467,0.00011800000356743112,0.00013299999409355223,172052,0.0,0.0
2024-11-15 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00011999999696854502,0.0001289999927394092,167776,0.0,0.0
2024-11-16 00:00:00+00:00,0.00013299999409355223,0.0002640000020619482,0.00012599999899975955,0.00015900000289548188,260059,0.0,0.0
2024-11-17 00:00:00+00:00,0.0001610000035725534,0.00018000000272877514,0.00014099999680183828,0.00015300000086426735,183620,0.0,0.0
2024-11-18 00:00:00+00:00,0.00015300000086426735,0.00015900000289548188,0.00013899999612476677,0.0001449999981559813,168950,0.0,0.0
2024-11-19 00:00:00+00:00,0.0001449999981559813,0.0002280000044265762,0.00014000000373926014,0.00015199999324977398,213674,0.0,0.0
2024-11-20 00:00:00+00:00,0.0001500000071246177,0.0001740000006975606,0.0001250000059371814,0.0001500000071246177,173927,0.0,0.0
2024-11-21 00:00:00+00:00,0.0001500000071246177,0.00015199999324977398,0.0001140000022132881,0.00014200000441633165,174913,0.0,0.0
2024-11-22 00:00:00+00:00,0.00014000000373926014,0.00014200000441633165,0.00011899999663000926,0.00013299999409355223,168722,0.0,0.0
2024-11-23 00:00:00+00:00,0.00013299999409355223,0.00017100000695791095,0.0001250000059371814,0.00014000000373926014,179111,0.0,0.0
2024-11-24 00:00:00+00:00,0.00013899999612476677,0.00014400000509340316,0.00012199999764561653,0.00012399999832268804,169350,0.0,0.0
2024-11-25 00:00:00+00:00,0.00012599999899975955,0.00015500000154133886,0.00012199999764561653,0.0001429999974789098,180378,0.0,0.0
2024-11-26 00:00:00+00:00,0.00014000000373926014,0.00014200000441633165,0.00011000000085914508,0.00012599999899975955,15129,0.0,0.0
2024-11-27 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00012599999899975955,0.00012599999899975955,10842,0.0,0.0
2024-11-28 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012599999899975955,0.00012599999899975955,2404,0.0,0.0
2024-11-29 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.0001250000059371814,0.00012599999899975955,12373,0.0,0.0
2024-11-30 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012399999832268804,0.00012599999899975955,10037,0.0,0.0
2024-12-01 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.0001250000059371814,0.00012599999899975955,5069,0.0,0.0
2024-12-02 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,9.999999747378752e-05,0.0001250000059371814,20138,0.0,0.0
2024-12-03 00:00:00+00:00,0.0001250000059371814,0.00014600000577047467,0.00011000000085914508,0.00012700000661425292,17203,0.0,0.0
2024-12-04 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00011800000356743112,0.0001230000052601099,5613,0.0,0.0
2024-12-05 00:00:00+00:00,0.00012599999899975955,0.00012799999967683107,0.00011899999663000926,0.00012700000661425292,9657,0.0,0.0
2024-12-06 00:00:00+00:00,0.00012700000661425292,0.00013699999544769526,0.00011100000119768083,0.00011800000356743112,12536,0.0,0.0
2024-12-07 00:00:00+00:00,0.0001140000022132881,0.00013499999477062374,0.0001140000022132881,0.00012199999764561653,14575,0.0,0.0
2024-12-08 00:00:00+00:00,0.00011600000289035961,0.0001250000059371814,0.00010599999950500205,0.0001140000022132881,6125,0.0,0.0
2024-12-09 00:00:00+00:00,0.00011500000255182385,0.00012599999899975955,0.00010900000052060932,0.00010900000052060932,5143,0.0,0.0
2024-12-10 00:00:00+00:00,0.00010900000052060932,0.00011300000187475234,0.00010199999815085903,0.00010800000018207356,7807,0.0,0.0
2024-12-11 00:00:00+00:00,0.00010800000018207356,0.00011500000255182385,9.999999747378752e-05,0.00011500000255182385,5336,0.0,0.0
2024-12-12 00:00:00+00:00,0.00011500000255182385,0.0001340000017080456,0.00011000000085914508,0.00011200000153621659,12506,0.0,0.0
2024-12-13 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011000000085914508,0.00011999999696854502,2277,0.0,0.0
2024-12-14 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00010900000052060932,0.00011600000289035961,4250,0.0,0.0
2024-12-15 00:00:00+00:00,0.00011500000255182385,0.00011700000322889537,0.00010699999984353781,0.00011300000187475234,4518,0.0,0.0
2024-12-16 00:00:00+00:00,0.00011300000187475234,0.00011999999696854502,9.999999747378752e-05,0.00011999999696854502,15131,0.0,0.0
2024-12-17 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00010699999984353781,0.00011300000187475234,1481,0.0,0.0
2024-12-18 00:00:00+00:00,0.00011300000187475234,0.00011700000322889537,9.999999747378752e-05,0.00011200000153621659,2942,0.0,0.0
2024-12-19 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010299999848939478,0.00010699999984353781,4391,0.0,0.0
2024-12-20 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,9.000000136438757e-05,0.00010299999848939478,6177,0.0,0.0
2024-12-21 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,9.699999645818025e-05,9.7999996796716e-05,5222,0.0,0.0
2024-12-22 00:00:00+00:00,9.7999996796716e-05,0.00010299999848939478,9.300000237999484e-05,9.300000237999484e-05,1626,0.0,0.0
2024-12-23 00:00:00+00:00,9.300000237999484e-05,0.00010299999848939478,9.200000204145908e-05,9.200000204145908e-05,1014,0.0,0.0
2024-12-24 00:00:00+00:00,9.200000204145908e-05,0.00011999999696854502,8.099999831756577e-05,9.699999645818025e-05,2302,0.0,0.0
2024-12-25 00:00:00+00:00,9.699999645818025e-05,0.00011000000085914508,9.500000305706635e-05,0.00010699999984353781,2361,0.0,0.0
2024-12-26 00:00:00+00:00,0.00010699999984353781,0.00011200000153621659,9.100000170292333e-05,9.200000204145908e-05,2201,0.0,0.0
2024-12-27 00:00:00+00:00,9.200000204145908e-05,0.00010900000052060932,9.200000204145908e-05,9.999999747378752e-05,894,0.0,0.0
2024-12-28 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.200000204145908e-05,9.899999713525176e-05,3142,0.0,0.0
2024-12-29 00:00:00+00:00,9.899999713525176e-05,0.00010699999984353781,9.40000027185306e-05,9.7999996796716e-05,7622,0.0,0.0
2024-12-30 00:00:00+00:00,9.7999996796716e-05,0.00011899999663000926,9.7999996796716e-05,9.999999747378752e-05,36506,0.0,0.0
2024-12-31 00:00:00+00:00,9.999999747378752e-05,0.00010900000052060932,8.199999865610152e-05,9.699999645818025e-05,4087,0.0,0.0
2025-01-01 00:00:00+00:00,9.699999645818025e-05,0.0001049999991664663,8.299999899463728e-05,9.699999645818025e-05,1411,0.0,0.0
2025-01-02 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,8.499999967170879e-05,9.500000305706635e-05,2186,0.0,0.0
2025-01-03 00:00:00+00:00,9.500000305706635e-05,9.699999645818025e-05,7.300000288523734e-05,8.299999899463728e-05,6025,0.0,0.0
2025-01-04 00:00:00+00:00,8.299999899463728e-05,9.500000305706635e-05,7.699999696342275e-05,8.800000068731606e-05,5380,0.0,0.0
2025-01-05 00:00:00+00:00,8.800000068731606e-05,9.500000305706635e-05,8.499999967170879e-05,8.900000102585182e-05,3955,0.0,0.0
2025-01-06 00:00:00+00:00,8.900000102585182e-05,0.00011999999696854502,8.800000068731606e-05,9.7999996796716e-05,8730,0.0,0.0
2025-01-07 00:00:00+00:00,9.7999996796716e-05,0.00010699999984353781,7.999999797903001e-05,8.499999967170879e-05,3322,0.0,0.0
2025-01-08 00:00:00+00:00,8.600000001024455e-05,0.0001140000022132881,7.999999797903001e-05,9.300000237999484e-05,2500,0.0,0.0
2025-01-09 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,7.999999797903001e-05,7.999999797903001e-05,513,0.0,0.0
2025-01-10 00:00:00+00:00,7.999999797903001e-05,8.900000102585182e-05,5.400000009103678e-05,8.70000003487803e-05,1978,0.0,0.0
2025-01-11 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,7.899999764049426e-05,8.499999967170879e-05,245,0.0,0.0
2025-01-12 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.899999764049426e-05,7.899999764049426e-05,172,0.0,0.0
2025-01-13 00:00:00+00:00,7.899999764049426e-05,8.399999933317304e-05,5.8000001445179805e-05,7.100000220816582e-05,9187,0.0,0.0
