TIMESTAMP,BUCK35009_OPEN_PRICE_USD,BUCK35009_HIGH_PRICE_USD,BUCK35009_LOW_PRICE_USD,BUCK35009_CLOSE_PRICE_USD,BUCK35009_VOLUME_USD,BUCK35009_DIVIDENDS_USD,BUCK35009_STOCK_SPLITS_USD
2025-02-27 00:00:00+00:00,,,,0.0,470,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,239,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1063,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1427,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,1316,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,866,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,3233,0.0,0.0
2025-06-01 00:00:00+00:00,3.301702804492379e-07,3.9389098560604907e-07,3.291029884167074e-07,3.881038423969585e-07,4253,0.0,0.0
