TIMESTAMP,YAFA_OPEN_PRICE_USD,YAFA_HIGH_PRICE_USD,YAFA_LOW_PRICE_USD,YAFA_CLOSE_PRICE_USD,YAFA_VOLUME_USD,YAFA_DIVIDENDS_USD,YAFA_STOCK_SPLITS_USD
2024-08-17 00:00:00+00:00,0.006912999786436558,0.007350000087171793,0.006769000086933374,0.007249999791383743,225340,0.0,0.0
2024-08-18 00:00:00+00:00,0.007292000111192465,0.007571999914944172,0.007176999934017658,0.007275000214576721,330512,0.0,0.0
2024-08-19 00:00:00+00:00,0.00723899994045496,0.007639000192284584,0.007135999854654074,0.007459000218659639,173920,0.0,0.0
2024-08-20 00:00:00+00:00,0.007501000072807074,0.007884999737143517,0.007408999837934971,0.0076859998516738415,246883,0.0,0.0
2024-08-21 00:00:00+00:00,0.007621999830007553,0.007997999899089336,0.007511999923735857,0.007958999834954739,274904,0.0,0.0
2024-08-22 00:00:00+00:00,0.007890000008046627,0.008417000062763691,0.007790999952703714,0.008376000449061394,195372,0.0,0.0
2024-08-23 00:00:00+00:00,0.008336000144481659,0.009479999542236328,0.008306999690830708,0.009367000311613083,243711,0.0,0.0
2024-08-24 00:00:00+00:00,0.009475000202655792,0.010800999589264393,0.009335000067949295,0.010564000345766544,250656,0.0,0.0
2024-08-25 00:00:00+00:00,0.010734999552369118,0.011024000123143196,0.01030999980866909,0.010913999751210213,166132,0.0,0.0
2024-08-26 00:00:00+00:00,0.010913999751210213,0.011297999881207943,0.010731000453233719,0.011107999831438065,35257,0.0,0.0
2024-08-27 00:00:00+00:00,0.011109000071883202,0.011522999964654446,0.010943000204861164,0.01126800011843443,217901,0.0,0.0
2024-08-28 00:00:00+00:00,0.01126800011843443,0.011370999738574028,0.010871999897062778,0.011010999791324139,231497,0.0,0.0
2024-08-29 00:00:00+00:00,0.011010999791324139,0.011118000373244286,0.010215999558568,0.010282999835908413,27477,0.0,0.0
2024-08-30 00:00:00+00:00,0.010282999835908413,0.010861000046133995,0.010222000069916248,0.010731999762356281,150766,0.0,0.0
2024-08-31 00:00:00+00:00,0.010731999762356281,0.010851000435650349,0.01052900031208992,0.010778999887406826,147304,0.0,0.0
2024-09-01 00:00:00+00:00,0.010778999887406826,0.01095299981534481,0.010418999940156937,0.010579999536275864,163705,0.0,0.0
2024-09-02 00:00:00+00:00,0.010579999536275864,0.010941999964416027,0.010475000366568565,0.010805999860167503,156826,0.0,0.0
2024-09-03 00:00:00+00:00,0.010790999978780746,0.010913999751210213,0.010364999994635582,0.010456000454723835,151132,0.0,0.0
2024-09-04 00:00:00+00:00,0.010456000454723835,0.010835999622941017,0.010001000016927719,0.010731999762356281,142784,0.0,0.0
2024-09-05 00:00:00+00:00,0.01065799966454506,0.010956999845802784,0.01046799961477518,0.010614000260829926,46661,0.0,0.0
2024-09-06 00:00:00+00:00,0.010614000260829926,0.010929999873042107,0.010080999694764614,0.01056899968534708,141921,0.0,0.0
2024-09-07 00:00:00+00:00,0.01056899968534708,0.011342000216245651,0.010497000068426132,0.011136000044643879,148621,0.0,0.0
2024-09-08 00:00:00+00:00,0.011136000044643879,0.011309999972581863,0.010803000070154667,0.011049999855458736,427040,0.0,0.0
2024-09-09 00:00:00+00:00,0.011044999584555626,0.011482000350952148,0.010780000127851963,0.011411000043153763,14298,0.0,0.0
2024-09-10 00:00:00+00:00,0.011411000043153763,0.012330999597907066,0.011245000176131725,0.01211399957537651,207599,0.0,0.0
2024-09-11 00:00:00+00:00,0.012075000442564487,0.012714000418782234,0.011885000392794609,0.012539999559521675,168603,0.0,0.0
2024-09-12 00:00:00+00:00,0.012539999559521675,0.012869000434875488,0.012237000279128551,0.012655000202357769,174486,0.0,0.0
2024-09-13 00:00:00+00:00,0.012683999724686146,0.013550999574363232,0.012470000423491001,0.013496999628841877,141669,0.0,0.0
2024-09-14 00:00:00+00:00,0.013481000438332558,0.013759000226855278,0.013167000375688076,0.013504000380635262,320475,0.0,0.0
2024-09-15 00:00:00+00:00,0.013518000021576881,0.013580000028014183,0.013027999550104141,0.013167999684810638,149498,0.0,0.0
2024-09-16 00:00:00+00:00,0.01331000030040741,0.013957999646663666,0.013070999644696712,0.013604000210762024,733795,0.0,0.0
2024-09-17 00:00:00+00:00,0.013604000210762024,0.014185000211000443,0.013526000082492828,0.013819999992847443,145741,0.0,0.0
2024-09-18 00:00:00+00:00,0.013819999992847443,0.014361999928951263,0.013551999814808369,0.01421399973332882,589125,0.0,0.0
2024-09-19 00:00:00+00:00,0.014201999641954899,0.015057999640703201,0.014201999641954899,0.014897000044584274,393731,0.0,0.0
2024-09-20 00:00:00+00:00,0.014897000044584274,0.015502000227570534,0.014627999626100063,0.015298999845981598,199249,0.0,0.0
2024-09-21 00:00:00+00:00,0.01523400004953146,0.015995999798178673,0.015034000389277935,0.015935000032186508,177507,0.0,0.0
2024-09-22 00:00:00+00:00,0.015935000032186508,0.01604899950325489,0.015297000296413898,0.015749000012874603,210103,0.0,0.0
2024-09-23 00:00:00+00:00,0.015832999721169472,0.01630299910902977,0.015406999737024307,0.016099000349640846,200106,0.0,0.0
2024-09-24 00:00:00+00:00,0.016217000782489777,0.017403999343514442,0.016030000522732735,0.017388999462127686,636755,0.0,0.0
2024-09-25 00:00:00+00:00,0.017281999811530113,0.018321000039577484,0.01726200059056282,0.018050000071525574,303290,0.0,0.0
2024-09-26 00:00:00+00:00,0.018050000071525574,0.01933000050485134,0.017889000475406647,0.019262999296188354,322374,0.0,0.0
2024-09-27 00:00:00+00:00,0.019262999296188354,0.020610999315977097,0.019260000437498093,0.020275000482797623,283886,0.0,0.0
2024-09-28 00:00:00+00:00,0.020267000421881676,0.020526999607682228,0.019540999084711075,0.020241999998688698,374502,0.0,0.0
2024-09-29 00:00:00+00:00,0.020176999270915985,0.0215000007301569,0.020036999136209488,0.02116899937391281,206236,0.0,0.0
2024-09-30 00:00:00+00:00,0.021060999482870102,0.02226799912750721,0.020535999909043312,0.02181899920105934,415503,0.0,0.0
2024-10-01 00:00:00+00:00,0.02181899920105934,0.022415999323129654,0.021297000348567963,0.021661000326275826,243443,0.0,0.0
2024-10-02 00:00:00+00:00,0.02176699973642826,0.022004999220371246,0.02122100070118904,0.021446000784635544,170099,0.0,0.0
2024-10-03 00:00:00+00:00,0.021438999101519585,0.021939000114798546,0.020834000781178474,0.021547000855207443,234559,0.0,0.0
2024-10-04 00:00:00+00:00,0.021591000258922577,0.022617999464273453,0.021133000031113625,0.02238300070166588,334106,0.0,0.0
2024-10-05 00:00:00+00:00,0.02238300070166588,0.02271600067615509,0.020826999098062515,0.022652000188827515,741368,0.0,0.0
2024-10-06 00:00:00+00:00,0.022408999502658844,0.023042000830173492,0.022321000695228577,0.0229250006377697,264712,0.0,0.0
2024-10-07 00:00:00+00:00,0.023041000589728355,0.023895999416708946,0.022864000871777534,0.023243000730872154,784212,0.0,0.0
2024-10-08 00:00:00+00:00,0.023243000730872154,0.023733999580144882,0.02293499931693077,0.023489000275731087,267003,0.0,0.0
2024-10-09 00:00:00+00:00,0.023396000266075134,0.023896999657154083,0.023067999631166458,0.023514000698924065,261652,0.0,0.0
2024-10-10 00:00:00+00:00,0.023646000772714615,0.023903999477624893,0.022880999371409416,0.023516999557614326,519573,0.0,0.0
2024-10-11 00:00:00+00:00,0.02371099963784218,0.024917999282479286,0.02318199910223484,0.024078000336885452,309130,0.0,0.0
2024-10-12 00:00:00+00:00,0.02406200021505356,0.024372000247240067,0.0237869992852211,0.024027999490499496,230655,0.0,0.0
2024-10-13 00:00:00+00:00,0.024027999490499496,0.024979999288916588,0.023724999278783798,0.024102000519633293,207189,0.0,0.0
2024-10-14 00:00:00+00:00,0.02421100065112114,0.02590099908411503,0.02392899990081787,0.025349000468850136,291427,0.0,0.0
2024-10-15 00:00:00+00:00,0.025349000468850136,0.026489999145269394,0.025015000253915787,0.02566099911928177,267015,0.0,0.0
2024-10-16 00:00:00+00:00,0.025810999795794487,0.026117999106645584,0.025319000706076622,0.025523999705910683,277581,0.0,0.0
2024-10-17 00:00:00+00:00,0.025523999705910683,0.025908000767230988,0.02515299990773201,0.02561900019645691,468984,0.0,0.0
2024-10-18 00:00:00+00:00,0.02561900019645691,0.026291999965906143,0.025189999490976334,0.0261400006711483,383497,0.0,0.0
2024-10-19 00:00:00+00:00,0.0261400006711483,0.026711000129580498,0.025475999340415,0.02638299949467182,623961,0.0,0.0
2024-10-20 00:00:00+00:00,0.026396000757813454,0.028044000267982483,0.02464500069618225,0.02796499989926815,736671,0.0,0.0
2024-10-21 00:00:00+00:00,0.027830999344587326,0.029388999566435814,0.02763799950480461,0.028395000845193863,465960,0.0,0.0
2024-10-22 00:00:00+00:00,0.028217999264597893,0.028869999572634697,0.0276309996843338,0.02843800000846386,286330,0.0,0.0
2024-10-23 00:00:00+00:00,0.028449000790715218,0.033507999032735825,0.02797500044107437,0.032951001077890396,307002,0.0,0.0
2024-10-24 00:00:00+00:00,0.03286299854516983,0.03412000089883804,0.03242399916052818,0.03329800069332123,261579,0.0,0.0
2024-10-25 00:00:00+00:00,0.03348299860954285,0.03366599977016449,0.03189999982714653,0.03195900097489357,331728,0.0,0.0
2024-10-26 00:00:00+00:00,0.03322499990463257,0.0346670001745224,0.032547999173402786,0.03341599926352501,381053,0.0,0.0
2024-10-27 00:00:00+00:00,0.033333998173475266,0.03399600088596344,0.03238999843597412,0.03359900042414665,282297,0.0,0.0
2024-10-28 00:00:00+00:00,0.03359900042414665,0.03449200093746185,0.03288299962878227,0.03398999944329262,253988,0.0,0.0
2024-10-29 00:00:00+00:00,0.03398999944329262,0.03464699909090996,0.033608000725507736,0.034341000020504,241491,0.0,0.0
2024-10-30 00:00:00+00:00,0.033966001123189926,0.03491099923849106,0.033608000725507736,0.03428399935364723,343551,0.0,0.0
2024-10-31 00:00:00+00:00,0.03428399935364723,0.03481699898838997,0.03349199891090393,0.03422100096940994,340170,0.0,0.0
2024-11-01 00:00:00+00:00,0.033914998173713684,0.03484199941158295,0.03331200033426285,0.034244999289512634,250905,0.0,0.0
2024-11-02 00:00:00+00:00,0.034669000655412674,0.0354590006172657,0.032846998423337936,0.03472999855875969,285768,0.0,0.0
2024-11-03 00:00:00+00:00,0.03445100039243698,0.0351639986038208,0.03349699825048447,0.0342090018093586,258049,0.0,0.0
2024-11-04 00:00:00+00:00,0.03436899930238724,0.0348609983921051,0.03351199999451637,0.03354499861598015,216053,0.0,0.0
2024-11-05 00:00:00+00:00,0.0340300016105175,0.035415999591350555,0.03387700021266937,0.03501199930906296,373404,0.0,0.0
2024-11-06 00:00:00+00:00,0.03501199930906296,0.038718000054359436,0.03477700054645538,0.03654899820685387,475812,0.0,0.0
2024-11-07 00:00:00+00:00,0.03602699935436249,0.03720799833536148,0.03558799996972084,0.03630400076508522,302008,0.0,0.0
2024-11-08 00:00:00+00:00,0.03645699843764305,0.03755800053477287,0.035780999809503555,0.036421999335289,259200,0.0,0.0
2024-11-09 00:00:00+00:00,0.03660999983549118,0.037324000149965286,0.034720998257398605,0.03696399927139282,381214,0.0,0.0
2024-11-10 00:00:00+00:00,0.03696399927139282,0.03787999972701073,0.03547099977731705,0.03551400080323219,245055,0.0,0.0
2024-11-11 00:00:00+00:00,0.03551400080323219,0.037429001182317734,0.03538399934768677,0.03628600016236305,263105,0.0,0.0
2024-11-12 00:00:00+00:00,0.03634500131011009,0.03651700168848038,0.032832998782396317,0.03418799862265587,337036,0.0,0.0
2024-11-13 00:00:00+00:00,0.032558001577854156,0.03320999816060066,0.029131000861525536,0.03182699903845787,564037,0.0,0.0
2024-11-14 00:00:00+00:00,0.03187600150704384,0.03253699839115143,0.023516999557614326,0.023804999887943268,551062,0.0,0.0
2024-11-15 00:00:00+00:00,0.023075999692082405,0.02345000021159649,0.018343999981880188,0.021023999899625778,447846,0.0,0.0
2024-11-16 00:00:00+00:00,0.020904000848531723,0.023434000089764595,0.020667999982833862,0.023010000586509705,501771,0.0,0.0
2024-11-17 00:00:00+00:00,0.022917000576853752,0.02588699944317341,0.022332999855279922,0.025846000760793686,740776,0.0,0.0
2024-11-18 00:00:00+00:00,0.0258799996227026,0.027587000280618668,0.025536000728607178,0.025899000465869904,623762,0.0,0.0
2024-11-19 00:00:00+00:00,0.025899000465869904,0.026624999940395355,0.023713000118732452,0.02402300015091896,250625,0.0,0.0
2024-11-20 00:00:00+00:00,0.024491000920534134,0.02523599937558174,0.023850999772548676,0.024250000715255737,294728,0.0,0.0
2024-11-21 00:00:00+00:00,0.024250000715255737,0.025390999391674995,0.023547999560832977,0.02444400079548359,277421,0.0,0.0
2024-11-22 00:00:00+00:00,0.024577999487519264,0.02501799911260605,0.02339700050652027,0.02375500090420246,285070,0.0,0.0
2024-11-23 00:00:00+00:00,0.024560999125242233,0.02606000006198883,0.024197999387979507,0.024946000427007675,316428,0.0,0.0
2024-11-24 00:00:00+00:00,0.02474999986588955,0.02539299987256527,0.02368300035595894,0.024682000279426575,848484,0.0,0.0
2024-11-25 00:00:00+00:00,0.024548999965190887,0.02500000037252903,0.023421000689268112,0.023938000202178955,274307,0.0,0.0
2024-11-26 00:00:00+00:00,0.02394700050354004,0.024170000106096268,0.021978000178933144,0.0227889996021986,410651,0.0,0.0
2024-11-27 00:00:00+00:00,0.022791000083088875,0.0236239992082119,0.02246900089085102,0.023242000490427017,221060,0.0,0.0
2024-11-28 00:00:00+00:00,0.023333000019192696,0.023600000888109207,0.02174600027501583,0.022278999909758568,421346,0.0,0.0
2024-11-29 00:00:00+00:00,0.022278999909758568,0.022840000689029694,0.02191000059247017,0.022478999570012093,307077,0.0,0.0
2024-11-30 00:00:00+00:00,0.022386999800801277,0.023461999371647835,0.021956000477075577,0.022127000615000725,456248,0.0,0.0
2024-12-01 00:00:00+00:00,0.02206600084900856,0.022982999682426453,0.021681999787688255,0.022796999663114548,320127,0.0,0.0
2024-12-02 00:00:00+00:00,0.022724000737071037,0.022748000919818878,0.02173900045454502,0.02241699956357479,300177,0.0,0.0
2024-12-03 00:00:00+00:00,0.022526999935507774,0.02371400035917759,0.021383000537753105,0.02310599945485592,398156,0.0,0.0
2024-12-04 00:00:00+00:00,0.023036999627947807,0.02354300022125244,0.02179899998009205,0.022506000474095345,470986,0.0,0.0
2024-12-05 00:00:00+00:00,0.022261999547481537,0.02353999949991703,0.021674999967217445,0.022404000163078308,321419,0.0,0.0
2024-12-06 00:00:00+00:00,0.022482000291347504,0.023562999442219734,0.021808000281453133,0.022917000576853752,278126,0.0,0.0
2024-12-07 00:00:00+00:00,0.022840000689029694,0.02327599935233593,0.022477999329566956,0.022771000862121582,299150,0.0,0.0
2024-12-08 00:00:00+00:00,0.02284899912774563,0.02302500046789646,0.022105000913143158,0.0222609993070364,196173,0.0,0.0
2024-12-09 00:00:00+00:00,0.022588999941945076,0.022738000378012657,0.02094000019133091,0.021733000874519348,356907,0.0,0.0
2024-12-10 00:00:00+00:00,0.02180599980056286,0.02212500013411045,0.02014400064945221,0.021247999742627144,242923,0.0,0.0
2024-12-11 00:00:00+00:00,0.021060999482870102,0.022571999579668045,0.020934000611305237,0.0221560001373291,239160,0.0,0.0
2024-12-12 00:00:00+00:00,0.022082999348640442,0.022938000038266182,0.021801000460982323,0.022360999137163162,239452,0.0,0.0
2024-12-13 00:00:00+00:00,0.022244999185204506,0.022362999618053436,0.021477000787854195,0.021723000332713127,319472,0.0,0.0
2024-12-14 00:00:00+00:00,0.021803999319672585,0.02202799916267395,0.020455000922083855,0.021090999245643616,330354,0.0,0.0
2024-12-15 00:00:00+00:00,0.021160999312996864,0.02144099958240986,0.02061700075864792,0.021033000200986862,223002,0.0,0.0
2024-12-16 00:00:00+00:00,0.021424999460577965,0.021953999996185303,0.02051199972629547,0.02075199969112873,212197,0.0,0.0
2024-12-17 00:00:00+00:00,0.02075199969112873,0.021807000041007996,0.020375000312924385,0.02105800062417984,242020,0.0,0.0
2024-12-18 00:00:00+00:00,0.02105800062417984,0.021376000717282295,0.019229000434279442,0.019391000270843506,248227,0.0,0.0
2024-12-19 00:00:00+00:00,0.019391000270843506,0.020029999315738678,0.017751000821590424,0.01842300035059452,234122,0.0,0.0
2024-12-20 00:00:00+00:00,0.01842300035059452,0.01887200027704239,0.01624399982392788,0.018087999895215034,252371,0.0,0.0
2024-12-21 00:00:00+00:00,0.018091000616550446,0.018667999655008316,0.01680999994277954,0.017198000103235245,268332,0.0,0.0
2024-12-22 00:00:00+00:00,0.017198000103235245,0.017573999240994453,0.016485000029206276,0.01649400033056736,159877,0.0,0.0
2024-12-23 00:00:00+00:00,0.01649400033056736,0.017326999455690384,0.016117999330163002,0.01681699976325035,178635,0.0,0.0
2024-12-24 00:00:00+00:00,0.016905000433325768,0.01734199933707714,0.016551999375224113,0.017184000462293625,168737,0.0,0.0
2024-12-25 00:00:00+00:00,0.017184000462293625,0.017612000927329063,0.016905000433325768,0.017035000026226044,386548,0.0,0.0
2024-12-26 00:00:00+00:00,0.017035000026226044,0.017335999757051468,0.01592000015079975,0.01609399914741516,197204,0.0,0.0
2024-12-27 00:00:00+00:00,0.01609399914741516,0.01673699915409088,0.01566999964416027,0.016016000881791115,208549,0.0,0.0
2024-12-28 00:00:00+00:00,0.016016000881791115,0.0167820006608963,0.0157919991761446,0.016567999497056007,192896,0.0,0.0
2024-12-29 00:00:00+00:00,0.016567999497056007,0.01692900061607361,0.01614999957382679,0.016270000487565994,186272,0.0,0.0
2024-12-30 00:00:00+00:00,0.016270000487565994,0.016793999820947647,0.016076000407338142,0.016265999525785446,170788,0.0,0.0
2024-12-31 00:00:00+00:00,0.016196999698877335,0.016475999727845192,0.01567699946463108,0.01571599952876568,327707,0.0,0.0
2025-01-01 00:00:00+00:00,0.01571599952876568,0.016063999384641647,0.015434999950230122,0.016030000522732735,192988,0.0,0.0
2025-01-02 00:00:00+00:00,0.016030000522732735,0.016801999881863594,0.015894999727606773,0.016426000744104385,189138,0.0,0.0
2025-01-03 00:00:00+00:00,0.016426000744104385,0.016832999885082245,0.016157999634742737,0.016488000750541687,187416,0.0,0.0
2025-01-04 00:00:00+00:00,0.016488000750541687,0.016491999849677086,0.015745999291539192,0.016001999378204346,200407,0.0,0.0
2025-01-05 00:00:00+00:00,0.016001999378204346,0.016217000782489777,0.015324999578297138,0.015530000440776348,213780,0.0,0.0
2025-01-06 00:00:00+00:00,0.015530000440776348,0.016289999708533287,0.015422999858856201,0.015897000208497047,199118,0.0,0.0
2025-01-07 00:00:00+00:00,0.015897000208497047,0.016023000702261925,0.015058999881148338,0.01527199987322092,218793,0.0,0.0
2025-01-08 00:00:00+00:00,0.01527199987322092,0.015424000099301338,0.014682999812066555,0.015188000164926052,186309,0.0,0.0
2025-01-09 00:00:00+00:00,0.015188000164926052,0.0153590003028512,0.014305000193417072,0.014638000167906284,180804,0.0,0.0
2025-01-10 00:00:00+00:00,0.014638000167906284,0.015093999914824963,0.014295999892055988,0.014585000462830067,397570,0.0,0.0
2025-01-11 00:00:00+00:00,0.014585000462830067,0.014702999964356422,0.010375999845564365,0.011827999725937843,362557,0.0,0.0
2025-01-12 00:00:00+00:00,0.011827999725937843,0.011846999637782574,0.011316999793052673,0.011440999805927277,127956,0.0,0.0
2025-01-13 00:00:00+00:00,0.011440999805927277,0.011656999588012695,0.010386999696493149,0.010878999717533588,301653,0.0,0.0
2025-01-14 00:00:00+00:00,0.010882999747991562,0.011301999911665916,0.010770999826490879,0.011018999852240086,226766,0.0,0.0
2025-01-15 00:00:00+00:00,0.011018999852240086,0.013747000135481358,0.010928000323474407,0.013691999949514866,303867,0.0,0.0
2025-01-16 00:00:00+00:00,0.013687999919056892,0.014268999919295311,0.013082999736070633,0.013883999548852444,242068,0.0,0.0
2025-01-17 00:00:00+00:00,0.013883999548852444,0.01603199914097786,0.01372500043362379,0.0159549992531538,317901,0.0,0.0
2025-01-18 00:00:00+00:00,0.0159549992531538,0.01912499964237213,0.015657000243663788,0.01878100074827671,347013,0.0,0.0
2025-01-19 00:00:00+00:00,0.01878100074827671,0.01992099918425083,0.01672299951314926,0.01765800081193447,458712,0.0,0.0
2025-01-20 00:00:00+00:00,0.01765800081193447,0.019466999918222427,0.016503000631928444,0.017709000036120415,410580,0.0,0.0
2025-01-21 00:00:00+00:00,0.017709000036120415,0.019401000812649727,0.01694599911570549,0.01826399937272072,388575,0.0,0.0
2025-01-22 00:00:00+00:00,0.01826399937272072,0.020976999774575233,0.018216999247670174,0.018939999863505363,369666,0.0,0.0
2025-01-23 00:00:00+00:00,0.018939999863505363,0.020013000816106796,0.018170999363064766,0.01974399946630001,265537,0.0,0.0
2025-01-24 00:00:00+00:00,0.01974399946630001,0.02065899968147278,0.019185999408364296,0.019747000187635422,424634,0.0,0.0
2025-01-25 00:00:00+00:00,0.019747000187635422,0.02032499946653843,0.019223999232053757,0.020037999376654625,289023,0.0,0.0
2025-01-26 00:00:00+00:00,0.020037999376654625,0.020148999989032745,0.01905200071632862,0.01908699981868267,421242,0.0,0.0
2025-01-27 00:00:00+00:00,0.01908699981868267,0.019171999767422676,0.017917999997735023,0.018843000754714012,281333,0.0,0.0
2025-01-28 00:00:00+00:00,0.018843000754714012,0.019704999402165413,0.010439000092446804,0.01857299916446209,443716,0.0,0.0
2025-01-29 00:00:00+00:00,0.01857299916446209,0.019355999305844307,0.018347999081015587,0.018644999712705612,241793,0.0,0.0
2025-01-30 00:00:00+00:00,0.018644999712705612,0.02012299932539463,0.018497999757528305,0.01966799981892109,440868,0.0,0.0
2025-01-31 00:00:00+00:00,0.019567999988794327,0.01997699961066246,0.01890699937939644,0.019262000918388367,464527,0.0,0.0
2025-02-01 00:00:00+00:00,0.01917400024831295,0.02097800001502037,0.01892399974167347,0.01929900050163269,381442,0.0,0.0
2025-02-02 00:00:00+00:00,0.01929900050163269,0.019794000312685966,0.018370000645518303,0.018893999978899956,271736,0.0,0.0
2025-02-03 00:00:00+00:00,0.018893999978899956,0.020052999258041382,0.017393000423908234,0.019732000306248665,754029,0.0,0.0
2025-02-04 00:00:00+00:00,0.019732000306248665,0.02017199993133545,0.018465999513864517,0.019109999760985374,243466,0.0,0.0
2025-02-05 00:00:00+00:00,0.019109999760985374,0.019260000437498093,0.01809000037610531,0.018224000930786133,262766,0.0,0.0
2025-02-06 00:00:00+00:00,0.018224000930786133,0.01895100064575672,0.01750200055539608,0.01776600070297718,200345,0.0,0.0
2025-02-07 00:00:00+00:00,0.01776600070297718,0.019034000113606453,0.01767200045287609,0.01806900091469288,335092,0.0,0.0
2025-02-08 00:00:00+00:00,0.01806900091469288,0.018936999142169952,0.017842000350356102,0.018817000091075897,251190,0.0,0.0
2025-02-09 00:00:00+00:00,0.018817000091075897,0.019493000581860542,0.018146000802516937,0.01872600056231022,220380,0.0,0.0
2025-02-10 00:00:00+00:00,0.018843000754714012,0.019659999758005142,0.01838199980556965,0.018825000151991844,532953,0.0,0.0
2025-02-11 00:00:00+00:00,0.018825000151991844,0.019464999437332153,0.018276000395417213,0.018540000542998314,230660,0.0,0.0
2025-02-12 00:00:00+00:00,0.0184480007737875,0.01880599930882454,0.01785299926996231,0.018654000014066696,419912,0.0,0.0
2025-02-13 00:00:00+00:00,0.018557000905275345,0.018789999186992645,0.017727000638842583,0.018261000514030457,418215,0.0,0.0
2025-02-14 00:00:00+00:00,0.018261000514030457,0.019020000472664833,0.01804099977016449,0.018598999828100204,312845,0.0,0.0
2025-02-15 00:00:00+00:00,0.018598999828100204,0.018696999177336693,0.01785700023174286,0.018062999472022057,270291,0.0,0.0
2025-02-16 00:00:00+00:00,0.018062999472022057,0.018223000690340996,0.01757499948143959,0.01774200052022934,304011,0.0,0.0
2025-02-17 00:00:00+00:00,0.017772000283002853,0.017988000065088272,0.016488999128341675,0.01670899987220764,382964,0.0,0.0
2025-02-18 00:00:00+00:00,0.01670899987220764,0.016920000314712524,0.015204999595880508,0.016069000586867332,322668,0.0,0.0
2025-02-19 00:00:00+00:00,0.016069000586867332,0.01654200069606304,0.01553099974989891,0.016039999201893806,240913,0.0,0.0
2025-02-20 00:00:00+00:00,0.016039999201893806,0.0167859997600317,0.015905000269412994,0.016659000888466835,265380,0.0,0.0
2025-02-21 00:00:00+00:00,0.016659000888466835,0.01705400086939335,0.0158539991825819,0.016008000820875168,203608,0.0,0.0
2025-02-22 00:00:00+00:00,0.01607000082731247,0.016680000349879265,0.015666000545024872,0.01634499989449978,216938,0.0,0.0
2025-02-23 00:00:00+00:00,0.01634399965405464,0.016522999852895737,0.015985999256372452,0.016164999455213547,338571,0.0,0.0
2025-02-24 00:00:00+00:00,0.016231000423431396,0.016373999416828156,0.013426000252366066,0.013528999872505665,206988,0.0,0.0
2025-02-25 00:00:00+00:00,0.013528999872505665,0.01384699996560812,0.012000000104308128,0.012702999636530876,206902,0.0,0.0
2025-02-26 00:00:00+00:00,0.012648000381886959,0.012790000066161156,0.011114999651908875,0.011669999919831753,189004,0.0,0.0
2025-02-27 00:00:00+00:00,0.011590000241994858,0.012242999859154224,0.011528000235557556,0.011873000301420689,174462,0.0,0.0
2025-02-28 00:00:00+00:00,0.011873000301420689,0.012736000120639801,0.01080000028014183,0.012632000260055065,222549,0.0,0.0
2025-03-01 00:00:00+00:00,0.012632000260055065,0.012977000325918198,0.011866999790072441,0.012312999926507473,230346,0.0,0.0
2025-03-02 00:00:00+00:00,0.012312999926507473,0.015364999882876873,0.011996000073850155,0.015088999643921852,166184,0.0,0.0
2025-03-03 00:00:00+00:00,0.015088999643921852,0.015088999643921852,0.011979999952018261,0.012144999578595161,206062,0.0,0.0
