TIMESTAMP,GRIM29962_OPEN_PRICE_USD,GRIM29962_HIGH_PRICE_USD,GRIM29962_LOW_PRICE_USD,GRIM29962_CLOSE_PRICE_USD,GRIM29962_VOLUME_USD,GRIM29962_DIVIDENDS_USD,GRIM29962_STOCK_SPLITS_USD
2024-06-07 00:00:00+00:00,0.0001429999974789098,0.00015700000221841037,0.00011300000187475234,0.00012700000661425292,32254,0.0,0.0
2024-06-08 00:00:00+00:00,0.00012700000661425292,0.00013699999544769526,0.0001250000059371814,0.00012799999967683107,16538,0.0,0.0
2024-06-09 00:00:00+00:00,0.00012799999967683107,0.0001320000010309741,0.00012399999832268804,0.00013000000035390258,10556,0.0,0.0
2024-06-10 00:00:00+00:00,0.00013000000035390258,0.0001340000017080456,0.0001230000052601099,0.0001250000059371814,9881,0.0,0.0
2024-06-11 00:00:00+00:00,0.0001250000059371814,0.0001289999927394092,0.00011600000289035961,0.00012199999764561653,14955,0.0,0.0
2024-06-12 00:00:00+00:00,0.00012199999764561653,0.00013099999341648072,0.00011800000356743112,0.00012399999832268804,7122,0.0,0.0
2024-06-13 00:00:00+00:00,0.00012399999832268804,0.00012599999899975955,8.900000102585182e-05,0.00011600000289035961,23468,0.0,0.0
2024-06-14 00:00:00+00:00,0.00011600000289035961,0.00012199999764561653,0.00011500000255182385,0.00011899999663000926,14768,0.0,0.0
2024-06-15 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011700000322889537,0.00011800000356743112,12865,0.0,0.0
2024-06-16 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.0001049999991664663,0.00010900000052060932,20060,0.0,0.0
2024-06-17 00:00:00+00:00,0.00010900000052060932,0.00011200000153621659,0.00010800000018207356,0.00011200000153621659,13203,0.0,0.0
2024-06-18 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010800000018207356,0.00011000000085914508,13880,0.0,0.0
2024-06-19 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,9.000000136438757e-05,9.000000136438757e-05,8727,0.0,0.0
2024-06-20 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.900000102585182e-05,9.000000136438757e-05,6417,0.0,0.0
2024-06-21 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.70000003487803e-05,9.000000136438757e-05,7423,0.0,0.0
2024-06-22 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.70000003487803e-05,8.800000068731606e-05,7801,0.0,0.0
2024-06-23 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.70000003487803e-05,8.70000003487803e-05,5923,0.0,0.0
2024-06-24 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.600000001024455e-05,8.800000068731606e-05,5361,0.0,0.0
2024-06-25 00:00:00+00:00,8.800000068731606e-05,9.200000204145908e-05,8.299999899463728e-05,8.70000003487803e-05,5806,0.0,0.0
2024-06-26 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,8.600000001024455e-05,8.70000003487803e-05,4822,0.0,0.0
2024-06-27 00:00:00+00:00,8.70000003487803e-05,9.500000305706635e-05,8.499999967170879e-05,9.200000204145908e-05,9448,0.0,0.0
2024-06-28 00:00:00+00:00,9.200000204145908e-05,9.699999645818025e-05,8.900000102585182e-05,9.100000170292333e-05,8543,0.0,0.0
2024-06-29 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.70000003487803e-05,8.900000102585182e-05,6882,0.0,0.0
2024-06-30 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.499999967170879e-05,8.70000003487803e-05,6496,0.0,0.0
2024-07-01 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,8.099999831756577e-05,8.299999899463728e-05,12370,0.0,0.0
2024-07-02 00:00:00+00:00,8.299999899463728e-05,8.499999967170879e-05,7.899999764049426e-05,8.199999865610152e-05,6844,0.0,0.0
2024-07-03 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.500000356230885e-05,7.699999696342275e-05,9735,0.0,0.0
2024-07-04 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.200000254670158e-05,7.400000322377309e-05,2531,0.0,0.0
2024-07-05 00:00:00+00:00,7.400000322377309e-05,7.79999973019585e-05,7.100000220816582e-05,7.79999973019585e-05,1053,0.0,0.0
2024-07-06 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.500000356230885e-05,7.699999696342275e-05,2204,0.0,0.0
2024-07-07 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.000000186963007e-05,7.000000186963007e-05,4045,0.0,0.0
2024-07-08 00:00:00+00:00,7.000000186963007e-05,7.500000356230885e-05,6.800000119255856e-05,7.300000288523734e-05,3649,0.0,0.0
2024-07-09 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,7.200000254670158e-05,7.500000356230885e-05,2165,0.0,0.0
2024-07-10 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.300000288523734e-05,7.400000322377309e-05,2593,0.0,0.0
2024-07-11 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.000000186963007e-05,7.000000186963007e-05,3027,0.0,0.0
2024-07-12 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.900000153109431e-05,7.200000254670158e-05,2629,0.0,0.0
2024-07-13 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.000000186963007e-05,7.100000220816582e-05,3595,0.0,0.0
2024-07-14 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,7.100000220816582e-05,7.300000288523734e-05,2726,0.0,0.0
2024-07-15 00:00:00+00:00,7.300000288523734e-05,8.499999967170879e-05,7.300000288523734e-05,8.499999967170879e-05,6347,0.0,0.0
2024-07-16 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.099999831756577e-05,8.399999933317304e-05,4596,0.0,0.0
2024-07-17 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,7.999999797903001e-05,8.099999831756577e-05,2579,0.0,0.0
2024-07-18 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,7.999999797903001e-05,7.999999797903001e-05,1341,0.0,0.0
2024-07-19 00:00:00+00:00,7.999999797903001e-05,9.000000136438757e-05,7.899999764049426e-05,8.399999933317304e-05,2518,0.0,0.0
2024-07-20 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,8.099999831756577e-05,8.499999967170879e-05,1340,0.0,0.0
2024-07-21 00:00:00+00:00,8.499999967170879e-05,9.300000237999484e-05,8.399999933317304e-05,9.000000136438757e-05,2394,0.0,0.0
2024-07-22 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.199999865610152e-05,8.399999933317304e-05,2328,0.0,0.0
2024-07-23 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.199999865610152e-05,8.199999865610152e-05,1165,0.0,0.0
2024-07-24 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,8.099999831756577e-05,8.099999831756577e-05,1248,0.0,0.0
2024-07-25 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.400000322377309e-05,7.699999696342275e-05,1190,0.0,0.0
2024-07-26 00:00:00+00:00,7.699999696342275e-05,8.399999933317304e-05,7.599999662488699e-05,8.099999831756577e-05,1641,0.0,0.0
2024-07-27 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.599999662488699e-05,7.899999764049426e-05,1423,0.0,0.0
2024-07-28 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.100000220816582e-05,7.100000220816582e-05,3491,0.0,0.0
2024-07-29 00:00:00+00:00,7.100000220816582e-05,7.500000356230885e-05,7.000000186963007e-05,7.200000254670158e-05,2790,0.0,0.0
2024-07-30 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.900000153109431e-05,7.100000220816582e-05,1284,0.0,0.0
2024-07-31 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,6.299999949987978e-05,6.399999983841553e-05,4531,0.0,0.0
2024-08-01 00:00:00+00:00,6.399999983841553e-05,7.100000220816582e-05,6.299999949987978e-05,6.900000153109431e-05,2805,0.0,0.0
2024-08-02 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.199999916134402e-05,6.299999949987978e-05,1014,0.0,0.0
2024-08-03 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.700000110664405e-05,5.700000110664405e-05,1470,0.0,0.0
2024-08-04 00:00:00+00:00,5.700000110664405e-05,6.0999998822808266e-05,5.500000042957254e-05,5.8000001445179805e-05,1734,0.0,0.0
2024-08-05 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,3.899999865097925e-05,5.400000009103678e-05,4836,0.0,0.0
2024-08-06 00:00:00+00:00,5.400000009103678e-05,6.199999916134402e-05,5.400000009103678e-05,6.0999998822808266e-05,1074,0.0,0.0
2024-08-07 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,5.700000110664405e-05,5.700000110664405e-05,2015,0.0,0.0
2024-08-08 00:00:00+00:00,5.700000110664405e-05,6.399999983841553e-05,5.6000000768108293e-05,6.399999983841553e-05,2050,0.0,0.0
2024-08-09 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,5.8000001445179805e-05,5.999999848427251e-05,2000,0.0,0.0
2024-08-10 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.8000001445179805e-05,5.8000001445179805e-05,684,0.0,0.0
2024-08-11 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.0999999075429514e-05,5.0999999075429514e-05,1271,0.0,0.0
2024-08-12 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,5.0999999075429514e-05,5.2999999752501026e-05,1727,0.0,0.0
2024-08-13 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.0999999075429514e-05,5.199999941396527e-05,2796,0.0,0.0
2024-08-14 00:00:00+00:00,5.199999941396527e-05,5.700000110664405e-05,5.199999941396527e-05,5.500000042957254e-05,3374,0.0,0.0
2024-08-15 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.400000009103678e-05,5.400000009103678e-05,2253,0.0,0.0
2024-08-16 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.199999941396527e-05,5.2999999752501026e-05,625,0.0,0.0
2024-08-17 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.2999999752501026e-05,5.400000009103678e-05,1135,0.0,0.0
2024-08-18 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.199999941396527e-05,5.2999999752501026e-05,1253,0.0,0.0
2024-08-19 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.2999999752501026e-05,5.400000009103678e-05,320,0.0,0.0
2024-08-20 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.8000001697801054e-05,4.8000001697801054e-05,2519,0.0,0.0
2024-08-21 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.600000102072954e-05,4.8999998398358e-05,952,0.0,0.0
2024-08-22 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.70000013592653e-05,4.8000001697801054e-05,1218,0.0,0.0
2024-08-23 00:00:00+00:00,4.8000001697801054e-05,5.2999999752501026e-05,4.8000001697801054e-05,5.199999941396527e-05,832,0.0,0.0
2024-08-24 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,5.0999999075429514e-05,5.2999999752501026e-05,1041,0.0,0.0
2024-08-25 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,323,0.0,0.0
2024-08-26 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.0999999075429514e-05,676,0.0,0.0
2024-08-27 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.5000000682193786e-05,1294,0.0,0.0
2024-08-28 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.400000034365803e-05,732,0.0,0.0
2024-08-29 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.199999966658652e-05,4.199999966658652e-05,433,0.0,0.0
2024-08-30 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.7000001611886546e-05,3.7999998312443495e-05,2093,0.0,0.0
2024-08-31 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.300000025774352e-05,3.600000127335079e-05,5592,0.0,0.0
2024-09-01 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.400000059627928e-05,3.400000059627928e-05,2632,0.0,0.0
2024-09-02 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.300000025774352e-05,3.5000000934815034e-05,842,0.0,0.0
2024-09-03 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.199999991920777e-05,3.199999991920777e-05,617,0.0,0.0
2024-09-04 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9000000722589903e-05,3.300000025774352e-05,2326,0.0,0.0
2024-09-05 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,710,0.0,0.0
2024-09-06 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,1776,0.0,0.0
2024-09-07 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,307,0.0,0.0
2024-09-08 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,781,0.0,0.0
2024-09-09 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.300000025774352e-05,517,0.0,0.0
2024-09-10 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05,529,0.0,0.0
2024-09-11 00:00:00+00:00,3.400000059627928e-05,7.599999662488699e-05,3.300000025774352e-05,5.6000000768108293e-05,160537,0.0,0.0
2024-09-12 00:00:00+00:00,5.6000000768108293e-05,7.200000254670158e-05,3.7999998312443495e-05,4.400000034365803e-05,82783,0.0,0.0
2024-09-13 00:00:00+00:00,4.400000034365803e-05,4.999999873689376e-05,4.099999932805076e-05,4.70000013592653e-05,5262,0.0,0.0
2024-09-14 00:00:00+00:00,4.70000013592653e-05,5.199999941396527e-05,4.400000034365803e-05,4.400000034365803e-05,5584,0.0,0.0
2024-09-15 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,3.600000127335079e-05,3.600000127335079e-05,2966,0.0,0.0
2024-09-16 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7000001611886546e-05,4137,0.0,0.0
2024-09-17 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,308,0.0,0.0
2024-09-18 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.600000127335079e-05,744,0.0,0.0
2024-09-19 00:00:00+00:00,3.600000127335079e-05,4.400000034365803e-05,3.600000127335079e-05,4.099999932805076e-05,2125,0.0,0.0
2024-09-20 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7999998312443495e-05,2666,0.0,0.0
2024-09-21 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,3.7999998312443495e-05,176,0.0,0.0
2024-09-22 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,673,0.0,0.0
2024-09-23 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,476,0.0,0.0
2024-09-24 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,252,0.0,0.0
2024-09-25 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,707,0.0,0.0
2024-09-26 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,1006,0.0,0.0
