TIMESTAMP,COLON_OPEN_PRICE_USD,COLON_HIGH_PRICE_USD,COLON_LOW_PRICE_USD,COLON_CLOSE_PRICE_USD,COLON_VOLUME_USD,COLON_DIVIDENDS_USD,COLON_STOCK_SPLITS_USD
2024-10-22 00:00:00+00:00,0.0012080000014975667,0.0012929999502375722,0.0010710000060498714,0.0010710000060498714,58366,0.0,0.0
2024-10-23 00:00:00+00:00,0.0010710000060498714,0.0010860000038519502,0.0009800000116229057,0.000986000057309866,55474,0.0,0.0
2024-10-24 00:00:00+00:00,0.0009820000268518925,0.0013200000394135714,0.0009660000214353204,0.0011289999820291996,87925,0.0,0.0
2024-10-25 00:00:00+00:00,0.0011289999820291996,0.0011289999820291996,0.0009629999985918403,0.001019999966956675,35494,0.0,0.0
2024-10-26 00:00:00+00:00,0.0009950000094249845,0.0010509999701753259,0.0009549999958835542,0.0010049999691545963,35717,0.0,0.0
2024-10-27 00:00:00+00:00,0.000990999978967011,0.0010089999996125698,0.0008529999759048223,0.0009879999561235309,54738,0.0,0.0
2024-10-28 00:00:00+00:00,0.0009879999561235309,0.00101200002245605,0.0008919999818317592,0.0009309999877586961,42273,0.0,0.0
2024-10-29 00:00:00+00:00,0.0009309999877586961,0.0010369999799877405,0.0008950000046752393,0.0009500000160187483,42933,0.0,0.0
2024-10-30 00:00:00+00:00,0.0009289999725297093,0.0010550000006332994,0.0009239999926649034,0.0009899999713525176,34128,0.0,0.0
2024-10-31 00:00:00+00:00,0.0009899999713525176,0.0010059999767690897,0.0009059999720193446,0.0009089999948628247,16555,0.0,0.0
2024-11-01 00:00:00+00:00,0.0009089999948628247,0.000944000028539449,0.0008249999955296516,0.0008280000183731318,36003,0.0,0.0
2024-11-02 00:00:00+00:00,0.0008360000210814178,0.0009270000155083835,0.000770999991800636,0.0008009999874047935,37845,0.0,0.0
2024-11-03 00:00:00+00:00,0.0007999999797903001,0.0008060000254772604,0.0007360000163316727,0.000742000003810972,29644,0.0,0.0
2024-11-04 00:00:00+00:00,0.000742000003810972,0.0007600000244565308,0.0007120000082068145,0.0007309999782592058,25515,0.0,0.0
2024-11-05 00:00:00+00:00,0.0007009999826550484,0.000770999991800636,0.0007009999826550484,0.0007399999885819852,16078,0.0,0.0
2024-11-06 00:00:00+00:00,0.0007399999885819852,0.0008219999726861715,0.0007360000163316727,0.0007730000070296228,21665,0.0,0.0
2024-11-07 00:00:00+00:00,0.0007890000124461949,0.0011399999493733048,0.0007890000124461949,0.001088000019080937,92145,0.0,0.0
2024-11-08 00:00:00+00:00,0.0010639999527484179,0.0011020000092685223,0.0008440000237897038,0.001019999966956675,113272,0.0,0.0
2024-11-09 00:00:00+00:00,0.0010160000529140234,0.0013569999719038606,0.0009430000209249556,0.0012130000395700336,252320,0.0,0.0
2024-11-10 00:00:00+00:00,0.0012130000395700336,0.0015409999759867787,0.0011739999754354358,0.0013630000175908208,162080,0.0,0.0
2024-11-11 00:00:00+00:00,0.0013630000175908208,0.0013630000175908208,0.0010450000409036875,0.0012029999634250998,100944,0.0,0.0
2024-11-12 00:00:00+00:00,0.0012489999644458294,0.0012570000253617764,0.0010639999527484179,0.0011699999449774623,47699,0.0,0.0
2024-11-13 00:00:00+00:00,0.0011699999449774623,0.0012700000079348683,0.0010979999788105488,0.001154000055976212,40894,0.0,0.0
2024-11-14 00:00:00+00:00,0.0011239999439567327,0.0011239999439567327,0.0009510000236332417,0.0010209999745711684,60658,0.0,0.0
2024-11-15 00:00:00+00:00,0.0010049999691545963,0.0010239999974146485,0.0009270000155083835,0.0010059999767690897,27971,0.0,0.0
2024-11-16 00:00:00+00:00,0.0009919999865815043,0.0010550000006332994,0.0009850000496953726,0.0010239999974146485,21252,0.0,0.0
2024-11-17 00:00:00+00:00,0.00101200002245605,0.0010310000507161021,0.0009050000226125121,0.0009670000290498137,20997,0.0,0.0
2024-11-18 00:00:00+00:00,0.0009670000290498137,0.0009980000322684646,0.0008699999889358878,0.0009689999860711396,32185,0.0,0.0
2024-11-19 00:00:00+00:00,0.0009689999860711396,0.0009869999485090375,0.000910000002477318,0.000910000002477318,9254,0.0,0.0
2024-11-20 00:00:00+00:00,0.00092299998505041,0.0010600000387057662,0.0007939999923110008,0.0010600000387057662,93178,0.0,0.0
2024-11-21 00:00:00+00:00,0.0010600000387057662,0.0011709999525919557,0.0009590000263415277,0.0011309999972581863,38811,0.0,0.0
2024-11-22 00:00:00+00:00,0.0011259999591857195,0.0011259999591857195,0.0010580000234767795,0.0010639999527484179,15777,0.0,0.0
2024-11-23 00:00:00+00:00,0.0010610000463202596,0.0010610000463202596,0.0009800000116229057,0.0010049999691545963,15161,0.0,0.0
2024-11-24 00:00:00+00:00,0.0010049999691545963,0.0010049999691545963,0.0008929999894462526,0.0008929999894462526,14901,0.0,0.0
2024-11-25 00:00:00+00:00,0.0009059999720193446,0.0009519999730400741,0.0008149999775923789,0.0009389999904669821,31672,0.0,0.0
2024-11-26 00:00:00+00:00,0.0009379999828524888,0.0009410000056959689,0.0008689999813213944,0.0008720000041648746,5939,0.0,0.0
2024-11-27 00:00:00+00:00,0.0008839999791234732,0.0009529999806545675,0.0008430000161752105,0.0008820000221021473,34079,0.0,0.0
2024-11-28 00:00:00+00:00,0.0008820000221021473,0.000944000028539449,0.0008820000221021473,0.0009299999801442027,13530,0.0,0.0
2024-11-29 00:00:00+00:00,0.0009299999801442027,0.0009480000007897615,0.0009159999899566174,0.0009280000231228769,13276,0.0,0.0
2024-11-30 00:00:00+00:00,0.0009210000280290842,0.0009299999801442027,0.0008280000183731318,0.0008370000286959112,48293,0.0,0.0
2024-12-01 00:00:00+00:00,0.000838999985717237,0.000838999985717237,0.0007730000070296228,0.0007730000070296228,8879,0.0,0.0
2024-12-02 00:00:00+00:00,0.0007830000249668956,0.0007830000249668956,0.0007239999831654131,0.000750000006519258,12877,0.0,0.0
2024-12-03 00:00:00+00:00,0.000750000006519258,0.000750000006519258,0.0006890000076964498,0.0007319999858736992,13977,0.0,0.0
2024-12-04 00:00:00+00:00,0.000737000023946166,0.0008079999824985862,0.0007309999782592058,0.0008079999824985862,11270,0.0,0.0
2024-12-05 00:00:00+00:00,0.0008079999824985862,0.000826000003144145,0.0007949999999254942,0.000805000017862767,2029,0.0,0.0
2024-12-06 00:00:00+00:00,0.0006949999951757491,0.0008019999950192869,0.0006639999919570982,0.0007939999923110008,38982,0.0,0.0
2024-12-07 00:00:00+00:00,0.0007929999846965075,0.0007929999846965075,0.000737000023946166,0.0007450000266544521,11859,0.0,0.0
2024-12-08 00:00:00+00:00,0.00076299998909235,0.0007650000043213367,0.0007200000109151006,0.0007229999755509198,9441,0.0,0.0
2024-12-09 00:00:00+00:00,0.0007229999755509198,0.0007229999755509198,0.0006500000017695129,0.0006500000017695129,2940,0.0,0.0
2024-12-10 00:00:00+00:00,0.0006500000017695129,0.0006980000180192292,0.0006500000017695129,0.0006590000120922923,6978,0.0,0.0
2024-12-11 00:00:00+00:00,0.0006399999838322401,0.000645000021904707,0.0006040000007487833,0.0006179999909363687,13028,0.0,0.0
2024-12-12 00:00:00+00:00,0.0006249999860301614,0.0006760000251233578,0.0006140000186860561,0.0006140000186860561,16029,0.0,0.0
2024-12-13 00:00:00+00:00,0.0006140000186860561,0.0006140000186860561,0.0005859999801032245,0.0006070000235922635,5731,0.0,0.0
2024-12-14 00:00:00+00:00,0.00060299999313429,0.0006230000290088356,0.00060299999313429,0.0006200000061653554,3929,0.0,0.0
2024-12-15 00:00:00+00:00,0.0006200000061653554,0.0006319999811239541,0.000539999979082495,0.0005489999894052744,12463,0.0,0.0
2024-12-16 00:00:00+00:00,0.0005719999899156392,0.0005959999980404973,0.0005440000095404685,0.0005959999980404973,10944,0.0,0.0
2024-12-17 00:00:00+00:00,0.0005959999980404973,0.0005959999980404973,0.0005430000019259751,0.0005430000019259751,2971,0.0,0.0
2024-12-18 00:00:00+00:00,0.0005430000019259751,0.0005430000019259751,0.00047900000936351717,0.0004889999981969595,6518,0.0,0.0
2024-12-19 00:00:00+00:00,0.0004889999981969595,0.0005019999807700515,0.0004309999931138009,0.0004309999931138009,3624,0.0,0.0
2024-12-20 00:00:00+00:00,0.0004309999931138009,0.00046400001156143844,0.0004149999876972288,0.00046400001156143844,4268,0.0,0.0
2024-12-21 00:00:00+00:00,0.00046400001156143844,0.0004769999941345304,0.0004490000137593597,0.0004490000137593597,5056,0.0,0.0
2024-12-22 00:00:00+00:00,0.0004490000137593597,0.0004490000137593597,0.0004290000069886446,0.0004290000069886446,1981,0.0,0.0
2024-12-23 00:00:00+00:00,0.0004290000069886446,0.00043799998820759356,0.0004250000056345016,0.00043799998820759356,762,0.0,0.0
2024-12-24 00:00:00+00:00,0.00043799998820759356,0.00045900000259280205,0.00043399998685345054,0.00045900000259280205,3295,0.0,0.0
2024-12-25 00:00:00+00:00,0.00045900000259280205,0.00046499999007210135,0.00045200000749900937,0.0004619999963324517,3310,0.0,0.0
2024-12-26 00:00:00+00:00,0.0004619999963324517,0.00046400001156143844,0.00042699999175965786,0.0004309999931138009,3638,0.0,0.0
2024-12-27 00:00:00+00:00,0.0004309999931138009,0.0004419999895617366,0.0004309999931138009,0.0004360000020824373,344,0.0,0.0
2024-12-28 00:00:00+00:00,0.0004360000020824373,0.00043799998820759356,0.0004299999854993075,0.00043799998820759356,488,0.0,0.0
2024-12-29 00:00:00+00:00,0.00043799998820759356,0.000446999998530373,0.0004349999944679439,0.00043899999582208693,1753,0.0,0.0
2024-12-30 00:00:00+00:00,0.00043899999582208693,0.00045900000259280205,0.00043899999582208693,0.00045200000749900937,2018,0.0,0.0
2024-12-31 00:00:00+00:00,0.00045200000749900937,0.00046400001156143844,0.0004290000069886446,0.00044800000614486635,9744,0.0,0.0
2025-01-01 00:00:00+00:00,0.00044800000614486635,0.0005259999888949096,0.00044800000614486635,0.0005239999736659229,14346,0.0,0.0
2025-01-02 00:00:00+00:00,0.0005239999736659229,0.0006079999729990959,0.0005239999736659229,0.0006079999729990959,8818,0.0,0.0
2025-01-03 00:00:00+00:00,0.0006079999729990959,0.0006990000256337225,0.0006079999729990959,0.0006970000104047358,13891,0.0,0.0
2025-01-04 00:00:00+00:00,0.0006970000104047358,0.0007750000222586095,0.0006329999887384474,0.0006840000278316438,51320,0.0,0.0
2025-01-05 00:00:00+00:00,0.0006840000278316438,0.0006929999799467623,0.0005959999980404973,0.0005990000208839774,9864,0.0,0.0
2025-01-06 00:00:00+00:00,0.0005990000208839774,0.0006079999729990959,0.0005879999953322113,0.0006040000007487833,12990,0.0,0.0
2025-01-07 00:00:00+00:00,0.0006040000007487833,0.0006430000066757202,0.0005760000203736126,0.0005760000203736126,4879,0.0,0.0
2025-01-08 00:00:00+00:00,0.0005760000203736126,0.0005760000203736126,0.000539999979082495,0.0005440000095404685,2161,0.0,0.0
2025-01-09 00:00:00+00:00,0.0005440000095404685,0.0005440000095404685,0.0004870000120718032,0.0004939999780617654,7365,0.0,0.0
2025-01-10 00:00:00+00:00,0.0004939999780617654,0.0004970000009052455,0.0004560000088531524,0.00046300000394694507,5435,0.0,0.0
2025-01-11 00:00:00+00:00,0.00046300000394694507,0.00046300000394694507,0.00040600000647827983,0.0004149999876972288,10735,0.0,0.0
2025-01-12 00:00:00+00:00,0.0004149999876972288,0.0004149999876972288,0.00037900000461377203,0.00038400001358240843,8060,0.0,0.0
2025-01-13 00:00:00+00:00,0.00038400001358240843,0.00039599998854100704,0.00033999999868683517,0.0003589999978430569,5512,0.0,0.0
2025-01-14 00:00:00+00:00,0.0003589999978430569,0.00041700000292621553,0.0003589999978430569,0.00041700000292621553,5807,0.0,0.0
2025-01-15 00:00:00+00:00,0.00041700000292621553,0.0004720000142697245,0.0004020000051241368,0.0004020000051241368,15530,0.0,0.0
2025-01-16 00:00:00+00:00,0.0004020000051241368,0.0004239999980200082,0.00039500001003034413,0.0004239999980200082,4537,0.0,0.0
2025-01-17 00:00:00+00:00,0.0004239999980200082,0.0004239999980200082,0.0004030000127386302,0.0004030000127386302,4274,0.0,0.0
2025-01-18 00:00:00+00:00,0.0004030000127386302,0.00042100000428035855,0.0003819999983534217,0.00038400001358240843,3734,0.0,0.0
2025-01-19 00:00:00+00:00,0.00038400001358240843,0.0004400000034365803,0.0003809999907389283,0.0004400000034365803,4519,0.0,0.0
2025-01-20 00:00:00+00:00,0.0004400000034365803,0.0004400000034365803,0.00039400000241585076,0.00039900001138448715,4214,0.0,0.0
2025-01-21 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.00037299998803064227,0.00037900000461377203,3389,0.0,0.0
2025-01-22 00:00:00+00:00,0.00037900000461377203,0.00037900000461377203,0.00036700000055134296,0.000375000003259629,2284,0.0,0.0
2025-01-23 00:00:00+00:00,0.000375000003259629,0.000375000003259629,0.00032900000223889947,0.0003420000139158219,6591,0.0,0.0
2025-01-24 00:00:00+00:00,0.0003420000139158219,0.0003499999875202775,0.00033599999733269215,0.00033599999733269215,1667,0.0,0.0
2025-01-25 00:00:00+00:00,0.00033599999733269215,0.0003380000125616789,0.00030899999546818435,0.0003279999946244061,5969,0.0,0.0
2025-01-26 00:00:00+00:00,0.0003279999946244061,0.0003279999946244061,0.00030300000798888505,0.00030300000798888505,3176,0.0,0.0
2025-01-27 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00026500000967644155,0.0002809999859891832,3993,0.0,0.0
2025-01-28 00:00:00+00:00,0.0002809999859891832,0.0003459999861661345,0.0002809999859891832,0.0003440000000409782,13361,0.0,0.0
2025-01-29 00:00:00+00:00,0.0003440000000409782,0.0003480000013951212,0.0003429999924264848,0.0003429999924264848,800,0.0,0.0
2025-01-30 00:00:00+00:00,0.0003429999924264848,0.0003429999924264848,0.00030700000934302807,0.0003110000106971711,4907,0.0,0.0
2025-01-31 00:00:00+00:00,0.0003110000106971711,0.0003220000071451068,0.0003100000030826777,0.0003100000030826777,2060,0.0,0.0
2025-02-01 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.0002899999963119626,0.00029200001154094934,1841,0.0,0.0
2025-02-02 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.0002460000105202198,0.0002460000105202198,2218,0.0,0.0
2025-02-03 00:00:00+00:00,0.0002460000105202198,0.0002460000105202198,0.0002099999983329326,0.00022899999748915434,1395,0.0,0.0
2025-02-04 00:00:00+00:00,0.00022899999748915434,0.00022899999748915434,0.00022899999748915434,0.00022899999748915434,0,0.0,0.0
2025-02-05 00:00:00+00:00,0.00022899999748915434,0.00023499999952036887,0.00022400000307243317,0.00023499999952036887,1052,0.0,0.0
2025-02-06 00:00:00+00:00,0.00023499999952036887,0.00024300000222865492,0.00022600000374950469,0.00022699999681208283,4346,0.0,0.0
2025-02-07 00:00:00+00:00,0.00022699999681208283,0.0002300000051036477,0.00020300000323913991,0.00020300000323913991,3188,0.0,0.0
2025-02-08 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00018699999782256782,0.00019200000679120421,3956,0.0,0.0
2025-02-09 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,0.0001900000061141327,0.00019200000679120421,865,0.0,0.0
2025-02-10 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,0.00018699999782256782,0.00019200000679120421,187,0.0,0.0
2025-02-11 00:00:00+00:00,0.00019200000679120421,0.00019700000120792538,0.00014400000509340316,0.00014400000509340316,7612,0.0,0.0
2025-02-12 00:00:00+00:00,0.00014400000509340316,0.00015199999324977398,0.00014400000509340316,0.00015199999324977398,483,0.0,0.0
2025-02-13 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.00014899999951012433,0.00015199999324977398,553,0.0,0.0
2025-02-14 00:00:00+00:00,0.00015199999324977398,0.0001630000042496249,0.00015199999324977398,0.00015999999595806003,1337,0.0,0.0
2025-02-15 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015799999528098851,0.00015900000289548188,53,0.0,0.0
2025-02-16 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.0001500000071246177,0.0001500000071246177,1259,0.0,0.0
2025-02-17 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001449999981559813,0.0001449999981559813,1669,0.0,0.0
2025-02-18 00:00:00+00:00,0.0001449999981559813,0.00017699999443721026,0.00014400000509340316,0.00016399999731220305,8807,0.0,0.0
2025-02-19 00:00:00+00:00,0.00016399999731220305,0.00016500000492669642,0.000155999994603917,0.00015999999595806003,3086,0.0,0.0
2025-02-20 00:00:00+00:00,0.00015999999595806003,0.0001630000042496249,0.0001539999939268455,0.0001539999939268455,2003,0.0,0.0
2025-02-21 00:00:00+00:00,0.0001539999939268455,0.00015500000154133886,0.0001539999939268455,0.00015500000154133886,1140,0.0,0.0
2025-02-22 00:00:00+00:00,0.00015500000154133886,0.00017600000137463212,0.00014600000577047467,0.0001740000006975606,4342,0.0,0.0
2025-02-23 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.000155999994603917,0.00015799999528098851,2893,0.0,0.0
2025-02-24 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.0001449999981559813,0.0001449999981559813,1047,0.0,0.0
2025-02-25 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00012599999899975955,0.00013899999612476677,1539,0.0,0.0
2025-02-26 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00011999999696854502,0.00011999999696854502,2026,0.0,0.0
2025-02-27 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011899999663000926,0.00011899999663000926,82,0.0,0.0
2025-02-28 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,7.999999797903001e-05,9.500000305706635e-05,9605,0.0,0.0
2025-03-01 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,7.699999696342275e-05,8.399999933317304e-05,4861,0.0,0.0
2025-03-02 00:00:00+00:00,8.399999933317304e-05,9.500000305706635e-05,8.399999933317304e-05,9.40000027185306e-05,1959,0.0,0.0
2025-03-03 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,7.500000356230885e-05,7.500000356230885e-05,905,0.0,0.0
2025-03-04 00:00:00+00:00,7.500000356230885e-05,7.899999764049426e-05,7.200000254670158e-05,7.899999764049426e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,7.899999764049426e-05,9.300000237999484e-05,7.899999764049426e-05,9.300000237999484e-05,2486,0.0,0.0
2025-03-06 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,8.900000102585182e-05,9.100000170292333e-05,0,0.0,0.0
