TIMESTAMP,STC10202_OPEN_PRICE_USD,STC10202_HIGH_PRICE_USD,STC10202_LOW_PRICE_USD,STC10202_CLOSE_PRICE_USD,STC10202_VOLUME_USD,STC10202_DIVIDENDS_USD,STC10202_STOCK_SPLITS_USD
2021-11-27 00:00:00+00:00,0.10629100352525711,0.10629100352525711,0.10199200361967087,0.1038459986448288,110199,0.0,0.0
2021-11-28 00:00:00+00:00,0.10382100194692612,0.10395299643278122,0.10007599741220474,0.10242799669504166,119611,0.0,0.0
2021-11-29 00:00:00+00:00,0.10241299867630005,0.1089010015130043,0.10110899806022644,0.10528399795293808,138894,0.0,0.0
2021-11-30 00:00:00+00:00,0.10525500029325485,0.10798899829387665,0.10124599933624268,0.10174299776554108,131970,0.0,0.0
2021-12-01 00:00:00+00:00,0.10172899812459946,0.11309199780225754,0.10146500170230865,0.10832899808883667,137202,0.0,0.0
2021-12-02 00:00:00+00:00,0.10831599682569504,0.10956399887800217,0.10110899806022644,0.10164500027894974,144933,0.0,0.0
2021-12-03 00:00:00+00:00,0.1017180010676384,0.10753700137138367,0.10165300220251083,0.10285600274801254,148512,0.0,0.0
2021-12-04 00:00:00+00:00,0.10284999758005142,0.10578200221061707,0.09650500118732452,0.10029800236225128,151260,0.0,0.0
2021-12-05 00:00:00+00:00,0.10029000043869019,0.10582099854946136,0.09815400093793869,0.10224299877882004,132541,0.0,0.0
2021-12-06 00:00:00+00:00,0.10226400196552277,0.10948599874973297,0.0988439992070198,0.10760100185871124,146477,0.0,0.0
2021-12-07 00:00:00+00:00,0.10764600336551666,0.12372399866580963,0.10143499821424484,0.10865899920463562,172293,0.0,0.0
2021-12-08 00:00:00+00:00,0.10858000069856644,0.11571799963712692,0.10207799822092056,0.10655000060796738,144303,0.0,0.0
2021-12-09 00:00:00+00:00,0.1064319983124733,0.10669299960136414,0.10232000052928925,0.10294199734926224,79594,0.0,0.0
2021-12-10 00:00:00+00:00,0.10298100113868713,0.103084996342659,0.100040003657341,0.10078500211238861,91750,0.0,0.0
2021-12-11 00:00:00+00:00,0.10077500343322754,0.10342299938201904,0.09909799695014954,0.10026700049638748,105945,0.0,0.0
2021-12-12 00:00:00+00:00,0.10025600343942642,0.10363499820232391,0.09951499849557877,0.10064399987459183,92998,0.0,0.0
2021-12-13 00:00:00+00:00,0.10068699717521667,0.10104300081729889,0.0991469994187355,0.10010399669408798,93312,0.0,0.0
2021-12-14 00:00:00+00:00,0.10010399669408798,0.1011660024523735,0.09745500236749649,0.09952600300312042,85905,0.0,0.0
2021-12-15 00:00:00+00:00,0.09745299816131592,0.09778899699449539,0.09020400047302246,0.09463900327682495,114789,0.0,0.0
2021-12-16 00:00:00+00:00,0.09463799744844437,0.09839899837970734,0.09457399696111679,0.09571100026369095,100008,0.0,0.0
2021-12-17 00:00:00+00:00,0.09573400020599365,0.09854599833488464,0.09442500025033951,0.09612499922513962,109338,0.0,0.0
2021-12-18 00:00:00+00:00,0.09617099910974503,0.09833800047636032,0.09093599766492844,0.09553000330924988,96218,0.0,0.0
2021-12-19 00:00:00+00:00,0.09551700204610825,0.09614799916744232,0.08999700099229813,0.09251999855041504,115266,0.0,0.0
2021-12-20 00:00:00+00:00,0.09249900281429291,0.09447599947452545,0.08264099806547165,0.0908999964594841,131476,0.0,0.0
2021-12-21 00:00:00+00:00,0.09090600162744522,0.09121699631214142,0.08776500076055527,0.0894249975681305,72132,0.0,0.0
2021-12-22 00:00:00+00:00,0.08943500369787216,0.09103800356388092,0.08524700254201889,0.09003599733114243,71517,0.0,0.0
2021-12-23 00:00:00+00:00,0.0900299996137619,0.09863200038671494,0.08508100360631943,0.0884229987859726,55866,0.0,0.0
2021-12-24 00:00:00+00:00,0.08843400329351425,0.1261489987373352,0.08838199824094772,0.11413600295782089,131267,0.0,0.0
2021-12-25 00:00:00+00:00,0.11413700133562088,0.11625000089406967,0.10622300207614899,0.10771500319242477,28673,0.0,0.0
2021-12-26 00:00:00+00:00,0.1077210009098053,0.10889899730682373,0.1013839989900589,0.10146000236272812,10386,0.0,0.0
2021-12-27 00:00:00+00:00,0.1014460027217865,0.10643800348043442,0.09987600147724152,0.10596299916505814,12723,0.0,0.0
2021-12-28 00:00:00+00:00,0.10599400103092194,0.11238899827003479,0.10139200091362,0.1018339991569519,19067,0.0,0.0
2021-12-29 00:00:00+00:00,0.1018190011382103,0.1025409996509552,0.09999299794435501,0.10032299906015396,5241,0.0,0.0
2021-12-30 00:00:00+00:00,0.10032899677753448,0.10101400315761566,0.0969420000910759,0.10014399886131287,15631,0.0,0.0
2021-12-31 00:00:00+00:00,0.10014999657869339,0.10037600249052048,0.09880100190639496,0.09991899877786636,8535,0.0,0.0
2022-01-01 00:00:00+00:00,0.09990900009870529,0.1003590002655983,0.09891200065612793,0.10034999996423721,5119,0.0,0.0
2022-01-02 00:00:00+00:00,0.10034900158643723,0.10076600313186646,0.09902100265026093,0.10024599730968475,15511,0.0,0.0
2022-01-03 00:00:00+00:00,0.10024499893188477,0.10132700204849243,0.09941399842500687,0.10001599788665771,5253,0.0,0.0
2022-01-04 00:00:00+00:00,0.0998459979891777,0.1002419963479042,0.09730499982833862,0.09737499803304672,12517,0.0,0.0
2022-01-05 00:00:00+00:00,0.09737499803304672,0.10941500216722488,0.09721799939870834,0.1003120020031929,54065,0.0,0.0
2022-01-06 00:00:00+00:00,0.1003120020031929,0.10053600370883942,0.09510999917984009,0.0961190015077591,29115,0.0,0.0
2022-01-07 00:00:00+00:00,0.09611999988555908,0.0961259976029396,0.09509699791669846,0.09512399882078171,6353,0.0,0.0
2022-01-08 00:00:00+00:00,0.0951249971985817,0.09593000262975693,0.0885080024600029,0.08870899677276611,22333,0.0,0.0
2022-01-09 00:00:00+00:00,0.08870899677276611,0.09082899987697601,0.08870299905538559,0.08902599662542343,8078,0.0,0.0
2022-01-10 00:00:00+00:00,0.08902599662542343,0.09427700191736221,0.08901400119066238,0.09261699765920639,19250,0.0,0.0
2022-01-11 00:00:00+00:00,0.09261699765920639,0.09782399982213974,0.0874129980802536,0.09746900200843811,10710,0.0,0.0
2022-01-12 00:00:00+00:00,0.0974700003862381,0.09791299700737,0.09652700275182724,0.09788499772548676,14457,0.0,0.0
2022-01-13 00:00:00+00:00,0.09788499772548676,0.09803999960422516,0.09653399884700775,0.09741300344467163,13260,0.0,0.0
2022-01-14 00:00:00+00:00,0.09741400182247162,0.09796799719333649,0.09675899893045425,0.09758000075817108,37264,0.0,0.0
